"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
795603	0.515159	0.305001	0.0349454	0.0254152	0.0100334	1	138014	96727.2	1.01568	-93.85581	-3108.449	-3202.305
796854	0.51574	0.303976	0.0385265	0.0255521	0.0100338	1.00004	137114	96928.8	1.00622	-84.21292	-3119.694	-3203.907
798427	0.509483	0.295783	0.0379584	0.0272982	0.010063	1.00003	137287	96085.6	1.00453	-95.85123	-3107.574	-3203.425
796055	0.520714	0.300917	0.0375806	0.025916	0.0100122	1.00002	136400	96562.3	1.02169	-83.32407	-3120.14	-3203.464
796949	0.499729	0.303077	0.0363044	0.0267036	0.0100259	1.00022	139532	95808.8	1.01	-114.7916	-3094.534	-3209.326
797450	0.526226	0.303199	0.0324154	0.0263089	0.0100153	1.00005	137414	95726.3	1.00169	-98.14876	-3105.204	-3203.353
797125	0.506526	0.298862	0.0351587	0.0270868	0.0100381	1.0001	138023	95869.4	1.00959	-100.7445	-3101.706	-3202.45
797585	0.519614	0.301838	0.032706	0.0262368	0.0100022	1.00032	138096	96140.7	1.00817	-98.16792	-3105.749	-3203.917
798644	0.515586	0.299057	0.0375605	0.0267079	0.0100582	1.00003	136889	95671.5	1.0009	-95.80341	-3104.848	-3200.651
795820	0.511474	0.296887	0.0363704	0.0267436	0.0100068	1.00003	136672	96341.4	1.02231	-87.28201	-3112.852	-3200.134
796541	0.48669	0.298986	0.0367464	0.0266629	0.010007	1.00001	137681	95233.8	1.00452	-106.9643	-3095.791	-3202.756
798356	0.510235	0.300366	0.0357122	0.0257435	0.0100118	1	136063	96031.3	1.00974	-86.76801	-3116.449	-3203.217
797503	0.513459	0.304993	0.0331536	0.0259521	0.0100944	1.00014	137973	95131.7	1.00297	-108.657	-3097.996	-3206.653
795751	0.493422	0.301448	0.0361612	0.0258677	0.0100121	1.00005	138381	96686.1	1.01689	-96.66071	-3106.513	-3203.174
798936	0.492836	0.29922	0.0374463	0.026056	0.0100414	1.00001	137174	96597.4	1.00351	-89.06432	-3114.001	-3203.066
798260	0.494642	0.30016	0.0366347	0.0259896	0.0100284	1.00003	138843	97501.3	1.00928	-90.8707	-3109.965	-3200.836
795546	0.533769	0.303253	0.0361065	0.0258558	0.0100181	1.00007	137186	96545.3	1.01742	-90.40839	-3114.24	-3204.648
797436	0.523478	0.299911	0.0377897	0.0268641	0.0100013	1.00003	138131	97130.3	1.00916	-89.56568	-3111.388	-3200.954
797795	0.515248	0.304316	0.0357595	0.0257696	0.0100162	1.00001	137811	97133.6	1.02303	-86.07609	-3114.636	-3200.712
795702	0.507309	0.30006	0.0368883	0.0264506	0.010014	1.00002	138195	96928.9	1.01165	-91.30545	-3106.056	-3197.362
795343	0.515511	0.304201	0.0354629	0.0259435	0.0100016	1.00015	139019	97538.6	1.00894	-93.9873	-3112.008	-3205.995
796932	0.511737	0.302413	0.0380132	0.0261866	0.010106	1.00009	138168	96321.5	1.00015	-99.69837	-3105.51	-3205.209
795487	0.524914	0.297235	0.0348118	0.0267315	0.0100751	1.00009	136974	96664.6	1.02863	-88.456	-3120.92	-3209.376
796362	0.488309	0.296346	0.0378561	0.0273573	0.0100886	1.00012	139093	96513.2	1.00151	-102.8663	-3103.072	-3205.939
799149	0.510338	0.303533	0.0348948	0.0255997	0.0100875	1.00009	137378	95934.6	1.01001	-96.11988	-3107.629	-3203.749
797497	0.521024	0.303257	0.0334573	0.02568	0.0100194	1.00001	137160	96686	1.00061	-87.21792	-3113.274	-3200.492
799801	0.502082	0.295079	0.0340782	0.0270237	0.0100726	1.00015	138102	96304.2	1.00819	-99.47459	-3108.47	-3207.944
796333	0.488886	0.294612	0.0382539	0.0272285	0.0100079	1.00001	137498	96272.4	1.02117	-96.71066	-3108.26	-3204.97
795216	0.516975	0.30199	0.0328961	0.0259589	0.0100309	1.00007	137069	95937.3	1.00421	-93.8428	-3107.768	-3201.611
797000	0.50099	0.29868	0.0384009	0.0261039	0.0100181	1.00013	136778	96742.6	1.0053	-86.19162	-3121.047	-3207.239
799329	0.508393	0.299971	0.034742	0.0266764	0.0100039	1.0001	137370	95706.2	1.00688	-100.2827	-3101.219	-3201.502
796594	0.49697	0.2988	0.0390524	0.0271529	0.0100121	1.00017	138283	95911.5	1.00132	-103.5325	-3097.684	-3201.217
799351	0.49226	0.301015	0.0364888	0.0262669	0.010003	1.00001	138266	96317.9	1.00418	-98.00239	-3100.87	-3198.872
798178	0.522519	0.301263	0.0347123	0.0261	0.0100024	1.00002	137671	96838.4	1.02523	-88.18057	-3112.651	-3200.832
797402	0.533743	0.302116	0.034104	0.0257885	0.0100246	1.00002	136022	96773.6	1.02468	-78.37134	-3126.023	-3204.395
797761	0.507577	0.299625	0.0369273	0.0264398	0.0100093	1.00003	138254	97248.4	1.00045	-89.77951	-3109.436	-3199.216
798601	0.526275	0.298477	0.0362047	0.0266404	0.0100144	1.00006	137263	96343.9	1.00876	-94.9681	-3111.069	-3206.037
797185	0.527931	0.301129	0.0360617	0.026503	0.0100439	1.00002	138354	97232	1.01975	-89.53254	-3111.747	-3201.279
796448	0.521173	0.297947	0.0363797	0.0272246	0.0100077	1.00006	137515	96394.9	1.02402	-92.42061	-3113.801	-3206.222
799186	0.518463	0.297196	0.037467	0.027246	0.0100208	1.00001	137925	96583.1	1.00419	-92.69537	-3106.154	-3198.849
797546	0.516598	0.300288	0.0363063	0.0268583	0.0100018	1.00018	138262	96363.1	1.02035	-98.14999	-3104.175	-3202.325
795408	0.525448	0.298486	0.0338456	0.0263318	0.0100349	1.00007	137330	96784.5	1.00332	-86.46198	-3115.249	-3201.711
798563	0.509437	0.298523	0.0352182	0.0269041	0.0100067	1.00004	137219	95279.7	1.00646	-102.0615	-3101.522	-3203.584
799349	0.490279	0.301368	0.0364888	0.0257799	0.010003	1.00007	137774	96317.9	1.01618	-94.21805	-3106.97	-3201.188
797038	0.542198	0.298915	0.0353593	0.0265634	0.0100834	1.00009	136686	96549.7	1.0109	-84.64307	-3121.705	-3206.348
795806	0.485725	0.29222	0.0387169	0.0281172	0.010007	1.00008	137910	95643.9	1.02216	-103.91	-3100.996	-3204.906
795980	0.49102	0.297969	0.035994	0.0263175	0.010012	1.00021	139068	97292	1.0039	-95.22615	-3108.647	-3203.874
795583	0.515371	0.298977	0.0378513	0.026435	0.0100379	1.00009	137967	97128.9	1.01928	-90.23244	-3114.106	-3204.339
798172	0.495577	0.300674	0.0372014	0.026545	0.0100088	1.00002	138668	96568.4	1.0079	-99.44198	-3100.139	-3199.581
799966	0.509141	0.296623	0.0358572	0.0269645	0.010013	1.00004	138757	97606.8	1.0037	-92.20159	-3112.357	-3204.558
799407	0.531135	0.299682	0.0343116	0.0262931	0.010009	1.00004	137857	97334.8	1.0007	-86.03315	-3115.263	-3201.296
798539	0.504842	0.302311	0.0336178	0.0256252	0.0100863	1.00001	138682	96701.2	1.00142	-98.3812	-3105.993	-3204.374
797247	0.520401	0.301711	0.033137	0.0259267	0.0100047	1.00007	138320	97057.1	1.02396	-92.96737	-3110.274	-3203.242
799475	0.517915	0.29781	0.0350716	0.0266557	0.0100646	1.00009	137385	96438.1	1.00391	-91.84167	-3110.72	-3202.562
795616	0.515384	0.301349	0.0355262	0.0262523	0.0100391	1.00007	136886	95268.4	1.01265	-99.98674	-3102.883	-3202.87
796533	0.520009	0.302485	0.0351623	0.0263682	0.010013	1.00002	138679	96567.1	1.01557	-100.7689	-3101.489	-3202.258
798058	0.503548	0.298973	0.0377631	0.0270881	0.0100368	1.00007	139217	96730.7	1.01467	-105.2631	-3100.267	-3205.53
798366	0.497053	0.303268	0.0369195	0.0259688	0.0100049	1.00008	138533	96981.2	1.01472	-93.27533	-3108.611	-3201.886
796506	0.524659	0.299418	0.0372786	0.0269149	0.0100157	1.00006	136889	96167.8	1.00133	-90.67362	-3109.738	-3200.411
796149	0.506075	0.297863	0.0351412	0.0260336	0.0100005	1.00008	137384	96989.3	1.00749	-85.275	-3116.69	-3201.965
796853	0.505076	0.297566	0.0392122	0.026436	0.0100316	1.00008	136834	96945.5	1.04331	-83.67921	-3121.936	-3205.616
796585	0.526843	0.30209	0.0356629	0.0262447	0.0100079	1.00003	138116	96934.6	1.00119	-90.70077	-3107.928	-3198.629
797734	0.511601	0.305602	0.0344728	0.0255869	0.0100281	1.00002	138471	97357.4	1.0174	-89.75324	-3115.366	-3205.119
799849	0.516195	0.297107	0.0376156	0.0273793	0.0100038	1.00012	138557	97135.8	1.01157	-92.35667	-3109.22	-3201.576
795326	0.518784	0.299889	0.0372528	0.0265996	0.0100145	1.00004	136792	96374.8	1.00966	-88.31919	-3112.46	-3200.779
796364	0.508291	0.295805	0.0379907	0.0273133	0.0100416	1.0001	138359	96868.2	1.00125	-94.10628	-3107.367	-3201.473
798261	0.522265	0.302814	0.0328262	0.0260251	0.0100501	1.00007	137814	96157.4	1.00808	-96.16694	-3105.539	-3201.706
796277	0.509731	0.304758	0.0360449	0.025052	0.0100223	1.00005	138114	97405.2	1.02201	-86.27078	-3117.861	-3204.132
798342	0.503066	0.300472	0.0336068	0.0260551	0.0100029	1.00003	137078	95951.5	1.01547	-93.2819	-3106.067	-3199.349
798739	0.492962	0.29805	0.0374989	0.0265392	0.0100073	1	137583	96141.2	1.00565	-94.83585	-3103.418	-3198.254
795476	0.500921	0.299788	0.0330197	0.0264704	0.0100146	1	138129	96299.8	1.0054	-100.6586	-3105.788	-3206.447
798751	0.514088	0.300125	0.0366768	0.0259804	0.0101208	1.00011	137326	96313.2	1.01882	-92.69073	-3113.929	-3206.62
795191	0.509101	0.301961	0.0349495	0.0256742	0.0100485	1.00006	137097	97029.5	1.01924	-83.3087	-3121.598	-3204.906
799184	0.519732	0.304752	0.0368745	0.0256809	0.0100022	1.00003	137340	96457	1.01801	-91.55839	-3110.797	-3202.356
799452	0.515277	0.30341	0.0357951	0.0255323	0.0100339	1.00002	137751	96915	1.00904	-89.71027	-3112.73	-3202.44
796425	0.511874	0.295924	0.036972	0.0270923	0.0100408	1.00006	137663	97192.5	1.04691	-84.36516	-3119.678	-3204.043
797522	0.527775	0.302199	0.036675	0.0259012	0.0100228	1.0003	137261	96633.5	1.00264	-88.76171	-3116.405	-3205.166
799516	0.508257	0.304621	0.033675	0.0250738	0.0100171	1.00003	139297	97927.7	1.01641	-91.90999	-3113.666	-3205.576
795842	0.511704	0.298892	0.035972	0.026853	0.0100064	1	138862	97519.2	1.00776	-91.73271	-3108.714	-3200.447
797311	0.506575	0.296321	0.0366718	0.0270207	0.0100091	1.00002	138285	97004.9	1.02715	-92.90351	-3108.335	-3201.238
798823	0.509358	0.299653	0.0321774	0.0262286	0.0100077	1.00003	138566	97434.4	1.00229	-90.62304	-3117.228	-3207.851
798471	0.497186	0.295962	0.0376244	0.0273343	0.0100001	1.00009	138176	95914.5	1.00022	-103.9886	-3097.775	-3201.764
797287	0.537403	0.307338	0.0381459	0.0251448	0.0100854	1.00009	136654	96369.6	1.0014	-86.73476	-3123.162	-3209.896
799754	0.511153	0.300282	0.0374801	0.0267495	0.0100037	1.00002	135906	95180.2	1.0004	-96.78765	-3109.152	-3205.939
795653	0.51685	0.301845	0.0357234	0.0262811	0.0100099	1	137724	96629.2	1.00673	-91.91049	-3106.417	-3198.328
795061	0.516621	0.298283	0.0371969	0.0271023	0.0100313	1.00004	137171	95594.6	1.01253	-98.50127	-3103.408	-3201.91
796447	0.521173	0.297844	0.0349131	0.0271728	0.0100077	1.00008	137515	96394.9	1.02402	-92.22688	-3114.472	-3206.699
798642	0.511275	0.298005	0.037491	0.0262226	0.010011	1	138570	97957.7	1.02541	-85.1461	-3116.66	-3201.806
799073	0.498001	0.298529	0.0347435	0.026083	0.0100255	1.00005	138157	96981.6	1.02357	-91.02612	-3111.09	-3202.116
798911	0.544503	0.30261	0.0334416	0.0258885	0.0100193	1.00007	136752	96838.8	1.00148	-82.504	-3121.888	-3204.392
795338	0.502888	0.296968	0.036941	0.027017	0.0100189	1	136823	95904.6	1.01242	-92.78044	-3107.013	-3199.793
797892	0.51003	0.306028	0.0349424	0.0256178	0.0100221	1.0001	137466	95510.9	1.00272	-101.5095	-3103.995	-3205.505
798222	0.49395	0.29924	0.0344072	0.0260527	0.010004	1	137831	96486.2	1.02011	-92.92678	-3113.076	-3206.003
796326	0.488886	0.294582	0.0387238	0.0273407	0.0100414	1.00001	138237	96543.8	1.00024	-95.90813	-3106.071	-3201.979
795099	0.498897	0.300873	0.0384106	0.0269825	0.0100592	1.00016	137443	94771.8	1.00298	-110.1537	-3095.16	-3205.314
799202	0.516567	0.305143	0.0356573	0.0248758	0.0100247	1.00001	137556	97470.1	1.02375	-81.4777	-3122.7	-3204.177
798357	0.533467	0.302858	0.034301	0.026221	0.0100012	1.00004	136996	96373	1.00741	-88.4392	-3111.573	-3200.012
796020	0.512436	0.298845	0.0391391	0.0263888	0.0100053	1.00001	136568	97149.8	1.07696	-78.57542	-3126.74	-3205.316
796789	0.497694	0.298549	0.0370197	0.0261121	0.0100398	1.00004	136808	96359.3	1.02212	-88.89287	-3118.039	-3206.932
799531	0.496068	0.300223	0.034907	0.0255723	0.0100967	1.00002	138589	97106.8	1.01207	-92.39757	-3113.829	-3206.226
798104	0.501301	0.30016	0.0387127	0.0267728	0.0100159	1.00024	139454	96551.1	1.00132	-106.6544	-3101.249	-3207.903
799114	0.515771	0.30002	0.035783	0.0259757	0.0100016	1.00003	137483	96953.1	1.01026	-85.98258	-3113.197	-3199.18
798930	0.514727	0.302278	0.0355248	0.0266437	0.01001	1.0002	138072	95749.4	1.0069	-103.8106	-3099.882	-3203.693
796276	0.515108	0.298093	0.0379019	0.0268607	0.0100264	1	137838	96657.1	1.01112	-91.91026	-3107.46	-3199.37
796651	0.522592	0.301362	0.0345871	0.0262363	0.010076	1.00005	136619	96046.4	1.01965	-89.96688	-3113.354	-3203.32
798749	0.51164	0.297881	0.0363435	0.0262839	0.0100036	1.00014	137658	96868.5	1.01326	-89.81853	-3113.399	-3203.217
796893	0.507316	0.303251	0.0353364	0.0260067	0.0100497	1.00004	138481	96704.1	1.00411	-96.84687	-3106.67	-3203.517
797582	0.506097	0.300147	0.0379131	0.0263323	0.0100453	1.00004	136368	95663.4	1.01542	-94.58363	-3109.42	-3204.003
798668	0.500804	0.298329	0.0360269	0.0272916	0.0100219	1.00001	137278	94777.1	1.00655	-108.7329	-3092.764	-3201.497
797073	0.506179	0.301605	0.038123	0.0264316	0.010001	1.00012	138317	96913.8	1.00196	-93.72432	-3107.515	-3201.24
797393	0.500004	0.298602	0.0384134	0.026837	0.0100274	1.00001	137766	95902.7	1.0076	-100.9922	-3099.822	-3200.815
799210	0.50789	0.301088	0.0383167	0.0264631	0.0100417	1.00002	137426	96095.1	1.00087	-95.48696	-3104.093	-3199.58
796336	0.520266	0.303474	0.0322288	0.0253056	0.01004	1.00006	137309	96712.2	1.00353	-87.74662	-3116.169	-3203.916
795012	0.497734	0.298563	0.0357579	0.026373	0.0100072	1.00007	137369	96061.6	1.0231	-95.2141	-3106.524	-3201.738
795918	0.518914	0.299661	0.0388013	0.0270008	0.0100345	1.00003	138710	97020.1	1.0061	-96.2646	-3108.393	-3204.658
798429	0.509483	0.295783	0.0380379	0.0272982	0.0100262	1.00003	137160	96516.9	1.00453	-90.84072	-3112.295	-3203.136
795540	0.500084	0.299858	0.0369337	0.0267601	0.0100036	1.00007	138545	96722.9	1.01486	-96.81602	-3104.304	-3201.12
798347	0.502451	0.304745	0.0353192	0.0253666	0.0100091	1.00019	137049	96016.8	1.00915	-93.10426	-3111.896	-3205.001
798194	0.5092	0.301292	0.0379851	0.0258183	0.0100449	1.0002	137190	97123.7	1.03977	-82.59112	-3124.45	-3207.041
797390	0.528821	0.301417	0.033331	0.0257813	0.0100137	1.00008	137742	96948.7	1.01896	-87.73106	-3115.864	-3203.595
797959	0.515682	0.303433	0.0348183	0.0255531	0.010039	1.00004	139348	97419.2	1.01903	-96.51605	-3108.13	-3204.646
796048	0.507552	0.301415	0.0367249	0.0263515	0.0100253	1	136959	96208.5	1.00086	-90.80475	-3109.064	-3199.869
796867	0.514592	0.303155	0.0338102	0.0253041	0.0100317	1.00003	137176	96577.1	1.00622	-87.1906	-3113.602	-3200.792
796445	0.51139	0.301241	0.0324789	0.0255799	0.0100039	1.00004	137159	96721	1.00228	-85.19611	-3114.516	-3199.712
796300	0.51695	0.30466	0.0366759	0.0255124	0.0100338	1.00005	136702	96204.5	1.01659	-89.87817	-3113.338	-3203.216
797511	0.523297	0.301997	0.0382375	0.0260233	0.0100429	1.00005	138309	97466.5	1.00697	-87.06552	-3114.782	-3201.848
797941	0.497513	0.300209	0.0355837	0.0261239	0.0100555	1.00004	138323	96604	1.02468	-95.59024	-3107.172	-3202.762
796974	0.516463	0.298735	0.0385063	0.0268129	0.010042	1.00003	137701	96699.9	1.00397	-91.64427	-3109.277	-3200.921
799478	0.512398	0.301212	0.0354135	0.0260577	0.0100036	1.00002	137552	97151.8	1.0013	-84.6271	-3116.169	-3200.796
798828	0.515902	0.299528	0.0362723	0.0263174	0.010016	1.00004	137137	96162.5	1.00435	-95.35045	-3107.671	-3203.021
798037	0.503856	0.298946	0.037492	0.0263704	0.0100075	1.00002	136783	96311.3	1.03995	-89.08475	-3112.589	-3201.673
796135	0.510118	0.299495	0.0352733	0.0259347	0.0100008	1.00016	137988	97636.4	1.01049	-83.00716	-3118.405	-3201.412
795253	0.536387	0.305346	0.0367721	0.0258351	0.0100211	1.00007	138521	97886.8	1.00663	-84.35298	-3119.492	-3203.845
795012	0.524654	0.299796	0.0343948	0.0260017	0.0100753	1	137494	97388	1.00467	-83.53128	-3121.213	-3204.745
799287	0.52866	0.303051	0.0329097	0.0255836	0.010031	1.00008	137670	96775.3	1.01718	-90.19008	-3113.492	-3203.682
796856	0.517626	0.306374	0.0353576	0.0248613	0.0100812	1.00004	136127	95556.7	1.00327	-93.84162	-3114.05	-3207.891
795834	0.519863	0.296041	0.037683	0.02741	0.0100771	1.00007	138384	97389.6	1.00776	-91.47801	-3116.303	-3207.781
797712	0.519531	0.300434	0.0364003	0.0265435	0.010001	1.00007	137724	96408.4	1.006	-92.9563	-3104.639	-3197.595
798542	0.531468	0.295182	0.0369343	0.0277286	0.0100107	1.00005	136977	96139.3	1.03664	-91.00649	-3116.7	-3207.707
795701	0.49931	0.296697	0.0347255	0.0272892	0.0100056	1.00007	138054	95996.9	1.00273	-101.3408	-3102.78	-3204.121
798007	0.51732	0.300836	0.0345334	0.0260899	0.0100255	1.00001	138433	97543.7	1.01109	-86.84867	-3114.175	-3201.024
798732	0.517408	0.299005	0.0363917	0.0268611	0.0100116	1.00003	137501	96267.1	1.00587	-94.76009	-3105.507	-3200.267
799166	0.522517	0.3069	0.0337296	0.0248936	0.0100094	1.00005	138679	97529.9	1.01542	-91.01588	-3113.742	-3204.758
795894	0.492806	0.296075	0.0366755	0.027029	0.0100419	1.00013	137741	96124.9	1.01154	-97.35062	-3105.328	-3202.678
799495	0.524624	0.303187	0.0332476	0.0249313	0.0100165	1.00008	138613	98356	1.00038	-81.11729	-3123.678	-3204.796
797520	0.502519	0.296628	0.038901	0.0271915	0.010074	1.00008	138574	96486	1.02576	-101.8417	-3107.322	-3209.163
799794	0.487014	0.295245	0.0364978	0.0270237	0.0100118	1.00001	137177	95958	1.01572	-94.50859	-3106.491	-3200.999
795591	0.551633	0.306627	0.0341413	0.0258553	0.0100605	1.00002	137271	96411.6	1.00388	-90.3487	-3117.705	-3208.053
798587	0.531847	0.297772	0.0363063	0.026728	0.0100216	1.00004	137675	97514.3	1.01211	-82.3359	-3120.899	-3203.235
795521	0.50569	0.307146	0.0347342	0.025377	0.010056	1.00004	139792	97173.3	1.01775	-104.6262	-3105.039	-3209.666
795077	0.503546	0.301609	0.0343945	0.0267488	0.0100033	1.00009	138640	96428.4	1.01188	-100.5798	-3107.949	-3208.529
796293	0.51295	0.305447	0.0341625	0.0256896	0.0100291	1.00001	137420	95858.6	1.00357	-96.62046	-3103.19	-3199.811
798250	0.503889	0.300931	0.036705	0.0255301	0.0100201	1	137392	97244.1	1.03006	-84.77117	-3118.722	-3203.493
796570	0.514657	0.301004	0.0342869	0.0260552	0.0100179	1.00003	136903	96051.8	1.01168	-90.84726	-3107.554	-3198.401
795658	0.495419	0.299977	0.0372007	0.0268915	0.0100283	1.00009	138515	96028.6	1.00243	-104.0776	-3096.566	-3200.644
797502	0.513459	0.303681	0.0331536	0.0259521	0.010087	1.00006	137973	96096.8	1.00297	-99.19508	-3104.372	-3203.567
795917	0.502619	0.297131	0.0360381	0.0268373	0.0100133	1.00002	136986	96008.1	1.01525	-94.37464	-3106.95	-3201.325
795201	0.513781	0.302615	0.0330726	0.025598	0.0100151	1.00003	136447	96074.2	1.00016	-88.7414	-3111.963	-3200.704
795576	0.512134	0.299239	0.0357952	0.0265265	0.0100106	1	137772	96842.9	1.00691	-89.82613	-3109.142	-3198.968
795841	0.51736	0.30848	0.0343474	0.0251858	0.0100359	1.00006	138650	96305	1.00302	-101.7693	-3103.672	-3205.441
799500	0.505498	0.299504	0.035333	0.0266501	0.010003	1.00002	138796	97247.7	1.00537	-92.40732	-3106.052	-3198.46
798419	0.503635	0.299591	0.0383269	0.0272982	0.0100074	1.00001	137603	95242.3	1.00511	-106.6824	-3095.159	-3201.841
795410	0.508958	0.295751	0.0393096	0.0270446	0.0100259	1.00002	137780	97219.9	1.00327	-87.07757	-3114.921	-3201.998
795837	0.519863	0.296041	0.0361358	0.0269571	0.0100032	1.00013	137469	97389.6	1.00776	-82.78714	-3122.676	-3205.463
799983	0.505622	0.298598	0.0378677	0.0268244	0.0100121	1.00022	139219	97306.6	1.00757	-97.24167	-3106.36	-3203.601
797678	0.493581	0.298146	0.0338362	0.0266094	0.0100208	1.00002	137768	96511.6	1.01321	-92.94229	-3111.498	-3204.441
797679	0.493581	0.298146	0.0371164	0.0266094	0.0100208	1.00002	137768	96511.6	1.01321	-93.34736	-3108.535	-3201.882
798358	0.503235	0.297592	0.0356737	0.0269201	0.0100138	1.00009	138460	96244.7	1.0048	-100.5267	-3098.838	-3199.365
799481	0.52828	0.30155	0.0358395	0.0259176	0.0100094	1	137315	96824.5	1.00661	-86.2074	-3113.254	-3199.462
798229	0.516671	0.303593	0.0349228	0.0261605	0.0100044	1.00003	138269	96415.1	1.00038	-98.62061	-3100.314	-3198.935
797725	0.497072	0.301469	0.03684	0.0255869	0.0100626	1.00003	138546	97257.8	1.04023	-90.7935	-3116.562	-3207.355
795531	0.497776	0.299604	0.0370705	0.0261525	0.0101027	1.00005	138461	96840.9	1.01948	-94.82161	-3111.386	-3206.208
795433	0.506103	0.297436	0.0365681	0.0265417	0.0100303	1.00001	138172	97451.3	1.00215	-86.25442	-3114.518	-3200.773
797817	0.516151	0.296329	0.0400357	0.0268389	0.0100031	1.00018	137818	97675.5	1.04399	-83.09255	-3124.496	-3207.589
797576	0.527683	0.303296	0.0346541	0.0260781	0.0100254	1.00001	138102	96595.3	1.00966	-93.95539	-3105.75	-3199.705
796380	0.489955	0.292701	0.0387609	0.0279584	0.0100172	1.00002	139191	96546.4	1.00151	-104.5359	-3098.13	-3202.666
797558	0.518564	0.302984	0.0339701	0.0255126	0.0100045	1.00007	137032	96653	1.01592	-85.64816	-3114.015	-3199.663
796844	0.514837	0.304682	0.0358578	0.0257217	0.0100229	1.00005	138592	96959.5	1.01353	-93.91036	-3106.645	-3200.555
799287	0.525364	0.302922	0.0347881	0.0258839	0.0100159	1.00004	138003	97219.8	1.0118	-89.2053	-3113.519	-3202.724
798793	0.487583	0.299557	0.0380276	0.0262232	0.0100157	1.00002	137064	95921.4	1.01442	-94.00934	-3106.739	-3200.748
795516	0.504499	0.2998	0.035467	0.026224	0.0100125	1.00001	139008	97575.7	1.00872	-92.71167	-3106.66	-3199.372
799839	0.503866	0.304829	0.0354275	0.0249793	0.0100369	1.00013	138431	97402.9	1.00288	-93.49698	-3116.333	-3209.83
795003	0.507261	0.298245	0.0341687	0.0265351	0.0100171	1.00006	137933	96901.3	1.0024	-89.84369	-3112.266	-3202.11
795411	0.486483	0.298151	0.0359504	0.0265682	0.0100155	1.00007	137257	95792.3	1.00449	-96.75398	-3104.118	-3200.872
797594	0.524807	0.304582	0.0350552	0.0261686	0.0100747	1.00007	138911	96365.2	1.00078	-106.6178	-3101.032	-3207.65
798612	0.496208	0.293956	0.0390709	0.0276309	0.0100772	1.00001	136161	95278.6	1.02616	-99.78006	-3110.16	-3209.94
796487	0.490485	0.296226	0.0414811	0.0272391	0.0100138	1.00005	138160	96555.6	1.02149	-96.18775	-3108.285	-3204.473
797932	0.506199	0.297808	0.0330365	0.0265738	0.0100017	1.00001	136845	95306.9	1.00436	-99.81734	-3103.295	-3203.112
797666	0.509594	0.300084	0.0370198	0.0265809	0.0100114	1	136549	95857.6	1.036	-94.16662	-3109.455	-3203.622
798740	0.507325	0.30006	0.0355024	0.0265185	0.010059	1.00016	137796	95793.9	1.00812	-101.0653	-3101.311	-3202.376
797509	0.515798	0.297894	0.0362921	0.0268982	0.0100097	1.00002	137344	96137.3	1.00171	-93.38937	-3104.923	-3198.313
796120	0.506418	0.303961	0.0359941	0.0257873	0.0100114	1.00004	136267	95556	1.01263	-93.75724	-3108.12	-3201.877
796221	0.516222	0.302223	0.0341817	0.0265257	0.0100272	1.00014	137746	95798.9	1.00311	-99.88994	-3101.968	-3201.858
795340	0.511387	0.302894	0.0351826	0.0256941	0.0100016	1.00003	138808	97680	1.00894	-91.07955	-3110.384	-3201.464
