"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_45.33" 32 "Simu51" 1 31.62 1.46489952609592 1.57659707327447 1.35320197891738 0.157964186103703 27.1383155370121 4.15104855598342 24.85175 24.5832925 25.1185025 29.2026 28.9021975 29.4989075 20.68065 20.4418975 20.9172 "Andr" 32 "Srxn1"
"Srxn1_46.1" 0 "Simu52" 3.16 31.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_46.2" 1 "Simu52" 3.16 31.62 0.119621738314229 0.239243476628457 0 0.169170684678627 0.0141141349547517 0.0244463988465139 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_46.3" 2 "Simu52" 3.16 31.62 0.656389516710952 0.734766579468599 0.578012453953304 0.110841905130833 0.0195068543079327 0.0288433776881364 0.073982 0.06740942 0.0807733225 0.08587165 0.079335295 0.0924623125 0.069883 0.0632667025 0.0767427925 "Andr" 2 "Srxn1"
"Srxn1_46.4" 3 "Simu52" 3.16 31.62 0.9473073383465 1.03785793120357 0.856756745489431 0.128057876499391 0.0480359861558204 0.0463016627060087 0.2800065 0.26862135 0.2910086 0.331098 0.3180498 0.34344515 0.240378 0.229858775 0.2506184 "Andr" 3 "Srxn1"
"Srxn1_46.5" 4 "Simu52" 3.16 31.62 0.942396582056381 1.03589358154471 0.848899582568049 0.13222472471759 0.220340276350594 0.060693712029331 0.7801065 0.750676525 0.8108457 0.9062505 0.87254465 0.9414366 0.6693865 0.643966675 0.6960191 "Andr" 4 "Srxn1"
"Srxn1_46.6" 5 "Simu52" 3.16 31.62 0.926333082600526 1.02393221855777 0.82873394664328 0.138026021746633 1.0295980934187 0.23608974132579 1.416885 1.3612285 1.47682025 1.63621 1.5735175 1.7037 1.21703 1.168288 1.269663 "Andr" 5 "Srxn1"
"Srxn1_46.7" 6 "Simu52" 3.16 31.62 0.913350997589711 1.00555253158939 0.821149463590028 0.130392659853955 2.34081019965073 0.357589557492795 2.16605 2.08172975 2.25715225 2.493705 2.40025675 2.5950305 1.8615 1.78653625 1.9424305 "Andr" 6 "Srxn1"
"Srxn1_46.8" 7 "Simu52" 3.16 31.62 0.891438108797022 0.956288013082685 0.826588204511359 0.0917116141593821 3.73339686909567 0.485945354493471 2.99676 2.887118 3.11388475 3.431525 3.311679 3.559866 2.587315 2.48812775 2.6928905 "Andr" 7 "Srxn1"
"Srxn1_46.9" 8 "Simu52" 3.16 31.62 0.797052350552488 0.876305107543597 0.717799593561378 0.112080323792287 4.91828174225126 0.680028752707347 3.853435 3.72585925 3.98712375 4.360245 4.221455 4.505191 3.373625 3.2568895 3.49574225 "Andr" 8 "Srxn1"
"Srxn1_46.10" 9 "Simu52" 3.16 31.62 0.891296452345463 1.00957764799816 0.773015256692762 0.167274871065755 5.08525426221238 0.618832987092593 4.603205 4.46579 4.74479025 5.19811 5.049759 5.35012125 4.03556 3.90913975 4.16592025 "Andr" 9 "Srxn1"
"Srxn1_46.11" 10 "Simu52" 3.16 31.62 1.23075785246317 1.23998869661082 1.22152700831551 0.0130543849857653 5.69020395808402 0.666458853370676 5.459275 5.31826 5.60201875 6.19247 6.041209 6.346325 4.75533 4.62537 4.88738275 "Andr" 10 "Srxn1"
"Srxn1_46.12" 11 "Simu52" 3.16 31.62 1.3863140782616 1.45256442257777 1.32006373394543 0.0936921354438095 6.46889281997257 0.846821420226437 6.715255 6.578252 6.854944 7.4415 7.2936885 7.592473 6.01787 5.8912 6.14607325 "Andr" 11 "Srxn1"
"Srxn1_46.13" 12 "Simu52" 3.16 31.62 1.52649115950567 1.62293469892048 1.43004762009086 0.136391761443689 7.37022208754428 0.806779935723176 8.095685 7.96534375 8.228993 8.891215 8.75051125 9.03604625 7.32955 7.210654 7.45145575 "Andr" 12 "Srxn1"
"Srxn1_46.14" 13 "Simu52" 3.16 31.62 1.62265642245348 1.73406208616776 1.51125075873919 0.157551400549921 8.79086005992544 0.915963446530364 9.54901 9.4269865 9.6753455 10.45115 10.3196975 10.5873 8.677625 8.565047 8.793611 "Andr" 13 "Srxn1"
"Srxn1_46.15" 14 "Simu52" 3.16 31.62 1.70481287709468 1.88137561992008 1.52825013426929 0.249697425513473 10.5761621584548 1.01100020557614 10.9877 10.8711975 11.1065025 12.00975 11.8840975 12.1389 9.99503 9.88682775 10.1048025 "Andr" 14 "Srxn1"
"Srxn1_46.16" 15 "Simu52" 3.16 31.62 1.7807068065985 1.88911328361079 1.6723003295862 0.153309910039877 12.6689415489979 1.0352919520085 12.36135 12.2415975 12.4825025 13.5795 13.4515 13.7085025 11.1743 11.0616975 11.2875025 "Andr" 15 "Srxn1"
"Srxn1_46.17" 16 "Simu52" 3.16 31.62 1.86459727990016 2.04364359979508 1.68555096000523 0.253209733888392 14.3183104439945 0.984916210716351 13.6356 13.5014975 13.7676 14.9529 14.8121975 15.0916025 12.349 12.2186 12.4749025 "Andr" 16 "Srxn1"
"Srxn1_46.18" 17 "Simu52" 3.16 31.62 1.83171695052004 2.02125102746435 1.64218287357573 0.268041662146507 16.2279844315543 1.23624397092715 14.7952 14.6286975 14.95541 16.2848 16.1105975 16.451305 13.341 13.1817975 13.4935025 "Andr" 17 "Srxn1"
"Srxn1_46.19" 18 "Simu52" 3.16 31.62 1.83115163438114 1.99877706278574 1.66352620597654 0.237058154248391 18.0183916067069 1.44106170829296 15.6972 15.4901925 15.8908025 17.3477 17.1305925 17.5505025 14.0875 13.891695 14.2706025 "Andr" 18 "Srxn1"
"Srxn1_46.20" 19 "Simu52" 3.16 31.62 1.85788961809486 1.9891754968106 1.72660373937912 0.185666270227866 19.6223919886217 1.74847026625544 16.38385 16.134 16.614805 18.1494 17.8836975 18.3927075 14.66545 14.4323975 14.8811 "Andr" 19 "Srxn1"
"Srxn1_46.21" 20 "Simu52" 3.16 31.62 1.79735741620444 1.97703861115588 1.617676221253 0.254107582803728 21.2739195081076 1.86744389359206 16.89385 16.60138 17.161605 18.7194 18.4099975 19.0055 15.11625 14.8424975 15.3676025 "Andr" 20 "Srxn1"
"Srxn1_46.22" 21 "Simu52" 3.16 31.62 1.77430622318106 1.93258317411492 1.61602927224721 0.22383741062172 22.4609946204829 2.40515000624852 17.17985 16.85479 17.4813175 19.0821 18.732975 19.4068 15.3336 15.0317975 15.6118025 "Andr" 21 "Srxn1"
"Srxn1_46.23" 22 "Simu52" 3.16 31.62 1.73563235144654 1.88428101168735 1.58698369120573 0.210220951341143 23.6640923706623 2.27343800374031 17.30525 16.95137 17.6327 19.2468 18.865495 19.6016025 15.4242 15.0989825 15.7225075 "Andr" 22 "Srxn1"
"Srxn1_46.24" 23 "Simu52" 3.16 31.62 1.68646294998318 1.837783013654 1.53514288631235 0.21399888630244 25.1268244416903 2.38301115536266 17.2948 16.9215775 17.6410075 19.25115 18.843195 19.6280175 15.40035 15.0586975 15.7147025 "Andr" 23 "Srxn1"
"Srxn1_46.25" 24 "Simu52" 3.16 31.62 1.66913738224803 1.78774485364472 1.55052991085135 0.167736294647973 25.8459099804065 2.48623194593637 17.1755 16.7904 17.5324125 19.1331 18.7132975 19.5208125 15.2823 14.933695 15.6053025 "Andr" 24 "Srxn1"
"Srxn1_46.26" 25 "Simu52" 3.16 31.62 1.63690190421004 1.75040994880709 1.523393859613 0.160524616107589 26.6963773976935 2.6643862296671 18.7539 18.3876725 19.091315 20.818 20.4204875 21.18751 16.7533 16.4219975 17.05981 "Andr" 25 "Srxn1"
"Srxn1_46.27" 26 "Simu52" 3.16 31.62 1.59199126202809 1.65915016156186 1.52483236249432 0.0949770265547112 27.3208918929971 2.64209311668603 20.2289 19.88839 20.5505175 22.3903 22.0199975 22.7424075 18.13 17.8203 18.4227 "Andr" 26 "Srxn1"
"Srxn1_46.28" 27 "Simu52" 3.16 31.62 1.5961274035499 1.71961308942084 1.47264171767895 0.174635131717635 28.0794166779557 2.45995378172407 21.5848 21.2660875 21.8872025 23.7781 23.432595 24.1076225 19.4504 19.162095 19.7256025 "Andr" 27 "Srxn1"
"Srxn1_46.29" 28 "Simu52" 3.16 31.62 1.54770131403971 1.61850260071875 1.47690002736067 0.100128139854963 28.7821460845483 2.35283768136533 22.88225 22.5861 23.1669125 25.18405 24.861975 25.4939 20.641 20.37159 20.8994025 "Andr" 28 "Srxn1"
"Srxn1_46.30" 29 "Simu52" 3.16 31.62 1.47976021554217 1.56155792844406 1.39796250264027 0.115679434956961 29.0185066446837 2.06573551577547 24.05065 23.7745 24.31961 26.3875 26.0858975 26.679 21.7739 21.5224 22.018405 "Andr" 29 "Srxn1"
"Srxn1_46.31" 30 "Simu52" 3.16 31.62 1.43689283244137 1.52501369314975 1.34877197173299 0.124621716341781 29.209299146932 2.07841067353538 25.0643 24.8051 25.316905 27.4481 27.166495 27.7241 22.7383 22.501985 22.9686225 "Andr" 30 "Srxn1"
"Srxn1_46.32" 31 "Simu52" 3.16 31.62 1.4554105832084 1.54227333743444 1.36854782898236 0.122842485091549 29.3957284388905 1.35885545032483 25.95515 25.7134975 26.1951025 28.3918 28.1287 28.6525 23.576 23.3552975 23.7951075 "Andr" 31 "Srxn1"
"Srxn1_46.33" 32 "Simu52" 3.16 31.62 1.43774531468974 1.49620929686266 1.37928133251682 0.0826805564992816 29.1604926993498 1.93374815281826 26.8034 26.5773975 27.0292025 29.2901 29.0419975 29.5361 24.37555 24.1695975 24.5821025 "Andr" 32 "Srxn1"
"Srxn1_47.1" 0 "Simu53" 10 31.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_47.2" 1 "Simu53" 10 31.62 0.184783939971315 0.289759325283687 0.079808554658942 0.148457613624099 0.00191667309583375 0.00331977518348439 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_47.3" 2 "Simu53" 10 31.62 0.961466977974567 1.02790608689055 0.895027869058579 0.0939590889009729 0.00688609109274364 0.00653789966760782 0.07953685 0.0730046025 0.086199825 0.09323235 0.0866497375 0.099794495 0.0717083 0.0651264725 0.0785171825 "Andr" 2 "Srxn1"
"Srxn1_47.4" 3 "Simu53" 10 31.62 1.15399279181613 1.172716975627 1.13526860800526 0.0264799946896968 0.0461470541331567 0.0244826177557338 0.454331 0.43833695 0.469851175 0.5102795 0.492426975 0.52746005 0.4065015 0.392085975 0.420695025 "Andr" 3 "Srxn1"
"Srxn1_47.5" 4 "Simu53" 10 31.62 1.21901501602062 1.26069208649468 1.17733794554656 0.0589402783043916 0.289360057553475 0.0418408812842898 1.12845 1.08774925 1.17106125 1.2001 1.15693975 1.24529125 1.06482 1.02628925 1.105311 "Andr" 4 "Srxn1"
"Srxn1_47.6" 5 "Simu53" 10 31.62 1.31851637738839 1.33933481465275 1.29769794012403 0.0294417163266705 1.27582602832282 0.110326934620546 2.04869 1.97400675 2.129742 2.164815 2.086938 2.2494215 1.940895 1.86917875 2.0183215 "Andr" 5 "Srxn1"
"Srxn1_47.7" 6 "Simu53" 10 31.62 1.38897219079972 1.45256719778289 1.32537718381655 0.0899369213748102 2.82365742043302 0.162765361443423 3.252055 3.14078925 3.372094 3.389865 3.27499925 3.513806 3.121115 3.013297 3.2374905 "Andr" 6 "Srxn1"
"Srxn1_47.8" 7 "Simu53" 10 31.62 1.3880370486057 1.43595587437805 1.34011822283336 0.0677674533002499 4.48560476689672 0.367013947788236 4.66023 4.51784 4.80937075 4.877905 4.731764 5.030571 4.44984 4.31133125 4.59502475 "Andr" 7 "Srxn1"
"Srxn1_47.9" 8 "Simu53" 10 31.62 1.37102873054864 1.39578665752057 1.34627080357672 0.0350129960999395 5.92596031194564 0.540695256684824 6.11967 5.95889975 6.28630425 6.3953 6.230864 6.5655965 5.85132 5.6942495 6.01407125 "Andr" 8 "Srxn1"
"Srxn1_47.10" 9 "Simu53" 10 31.62 1.39263166817075 1.45143048129117 1.33383285505034 0.0831540789663364 6.38900298887286 1.42950043174203 7.55866 7.388558 7.73398475 7.85999 7.685507 8.03900125 7.26433 7.09766425 7.43563925 "Andr" 9 "Srxn1"
"Srxn1_47.11" 10 "Simu53" 10 31.62 1.48900016077114 1.526455879316 1.45154444222628 0.0529703851545715 7.43456953833529 1.8194274940288 8.99513 8.82213775 9.17211275 9.3655 9.18804825 9.54627 8.63041 8.461057 8.80273825 "Andr" 10 "Srxn1"
"Srxn1_47.12" 11 "Simu53" 10 31.62 1.55434993510736 1.65187476833196 1.45682510188275 0.137920941814409 8.76221605462487 2.1344934056334 10.49965 10.3285975 10.6748 10.90925 10.7336 11.0885025 10.0956 9.92809525 10.265815 "Andr" 11 "Srxn1"
"Srxn1_47.13" 12 "Simu53" 10 31.62 1.81148262595557 1.94131608204518 1.68164916986597 0.183612234451695 9.912918542384 2.25821104590922 12.0034 11.837395 12.1738 12.5324 12.3621975 12.707 11.4815 11.319695 11.6475025 "Andr" 12 "Srxn1"
"Srxn1_47.14" 13 "Simu53" 10 31.62 1.82432551297474 1.96250794864812 1.68614307730135 0.195419474611045 11.4476441939307 2.39347597744643 13.73115 13.572195 13.8933 14.4189 14.2555 14.5849025 13.05215 12.8975975 13.2099025 "Andr" 13 "Srxn1"
"Srxn1_47.15" 14 "Simu53" 10 31.62 1.85125350990042 1.99386995800268 1.70863706179817 0.201690115123687 12.8422090609914 2.04916222306635 15.3218 15.17119 15.4749025 16.1737 16.01779 16.3318025 14.4805 14.335595 14.6306 "Andr" 14 "Srxn1"
"Srxn1_47.16" 15 "Simu53" 10 31.62 1.89671108415943 2.01398674107053 1.77943542724833 0.16585282453989 14.8184572168799 2.12118507480509 16.7666 16.6209 16.9157025 17.7794 17.6276975 17.9344 15.7683 15.6287 15.9119 "Andr" 15 "Srxn1"
"Srxn1_47.17" 16 "Simu53" 10 31.62 1.9088096640588 2.09667942573862 1.72093990237897 0.265687964927414 16.5756211416349 2.08123736523255 18.067 17.9160975 18.2182 19.1966 19.0395925 19.353805 16.9517 16.807995 17.0975025 "Andr" 16 "Srxn1"
"Srxn1_47.18" 17 "Simu53" 10 31.62 1.95155374720573 2.14836531417772 1.75474218023374 0.278333587243688 18.2885846368044 2.15545658817025 19.1616 18.99699 19.3239 20.4797 20.3048 20.6524 17.8629 17.707 18.0158 "Andr" 17 "Srxn1"
"Srxn1_47.19" 18 "Simu53" 10 31.62 1.99150308108445 2.21936032118556 1.76364584098334 0.322238799235898 20.0129374419599 2.15021423918848 20.0764 19.8790925 20.2636 21.5705 21.3584875 21.7711025 18.60615 18.4232 18.7801 "Andr" 18 "Srxn1"
"Srxn1_47.20" 19 "Simu53" 10 31.62 1.91896905345272 2.16276478616255 1.67517332074289 0.344779231646928 21.7877381811443 2.53835018320372 20.8013 20.5669975 21.0202025 22.47865 22.2238975 22.716415 19.1569 18.943895 19.3570025 "Andr" 19 "Srxn1"
"Srxn1_47.21" 20 "Simu53" 10 31.62 1.89653593910618 2.11061659316631 1.68245528504606 0.302755764413536 22.6080221828936 2.30606670459928 21.2447 20.971095 21.4983025 23.0846 22.781795 23.3649 19.4507 19.208385 19.6754025 "Andr" 20 "Srxn1"
"Srxn1_47.22" 21 "Simu53" 10 31.62 1.89619435217979 2.10256306120171 1.68982564315786 0.291849427148238 24.0022273646515 2.16144850901294 21.4842 21.1766 21.7711 23.4282 23.0843975 23.7497075 19.5944 19.32678 19.844205 "Andr" 21 "Srxn1"
"Srxn1_47.23" 22 "Simu53" 10 31.62 1.86752326337034 2.06448155753968 1.670564969201 0.27854109083615 24.8168851219865 2.594763715759 21.5659 21.232295 21.8767025 23.5813 23.2037825 23.9351 19.6124 19.32369 19.8816125 "Andr" 22 "Srxn1"
"Srxn1_47.24" 23 "Simu53" 10 31.62 1.84233822750479 2.04396863249128 1.64070782251831 0.285148453318662 25.8277349802451 2.12491676330285 21.50305 21.1505875 21.8307225 23.557 23.15457 23.93211 19.51445 19.21319 19.7969075 "Andr" 23 "Srxn1"
"Srxn1_47.25" 24 "Simu53" 10 31.62 1.75626347478124 1.92491780112496 1.58760914843752 0.238513235668188 26.5786047920188 2.14381700635838 21.32665 20.9633975 21.667725 23.4031 22.984675 23.7948275 19.3225 19.013195 19.6120425 "Andr" 24 "Srxn1"
"Srxn1_47.26" 25 "Simu53" 10 31.62 1.80946028162676 1.97870188412406 1.64021867912946 0.239343769569439 27.3149401884503 1.74537586581993 22.9124 22.5724 23.2346 25.158 24.765895 25.531515 20.73665 20.45019 21.0106 "Andr" 25 "Srxn1"
"Srxn1_47.27" 26 "Simu53" 10 31.62 1.80984457870222 1.97338525535564 1.6463039020488 0.231281442922938 27.5893650096248 2.29672859854687 24.5093 24.1917925 24.813205 26.9241 26.5582975 27.2749075 22.16535 21.899085 22.425215 "Andr" 26 "Srxn1"
"Srxn1_47.28" 27 "Simu53" 10 31.62 1.7771646282002 1.92792965374376 1.62639960265664 0.213213943855233 27.9603275593916 2.22038551655998 26.04385 25.748195 26.3293 28.6143 28.27 28.9434 23.542 23.2935925 23.7838025 "Andr" 27 "Srxn1"
"Srxn1_47.29" 28 "Simu53" 10 31.62 1.75193972172443 1.94979205452561 1.55408738892325 0.279805452394587 28.7493584148527 2.16491691946391 27.4673 27.1891 27.73631 30.173 29.8508975 30.48321 24.8301 24.596395 25.05831 "Andr" 28 "Srxn1"
"Srxn1_47.30" 29 "Simu53" 10 31.62 1.67011859070266 1.88697997215178 1.45325720925353 0.306688306800321 29.0859309881685 2.36035578759961 28.78775 28.5278725 29.0450025 31.6879 31.386485 31.9851025 25.9555 25.7379 26.1740025 "Andr" 29 "Srxn1"
"Srxn1_47.31" 30 "Simu53" 10 31.62 1.62298129373413 1.80673924795716 1.43922333951111 0.259872991056136 28.9914046976523 2.48232003922979 29.9292 29.6832975 30.1731 33.0415 32.7544975 33.3251025 26.88435 26.678595 27.0912025 "Andr" 30 "Srxn1"
"Srxn1_47.32" 31 "Simu53" 10 31.62 1.62708255807029 1.82095114655131 1.43321396958926 0.274171587147993 29.4716611567758 2.38097774009629 30.93745 30.706695 31.1698 34.2114 33.942 34.481805 27.7309 27.5358 27.9267 "Andr" 31 "Srxn1"
"Srxn1_47.33" 32 "Simu53" 10 31.62 1.60649402390161 1.77694509728784 1.43604295051538 0.241054219703854 29.1065521540806 2.29200011721135 31.8799 31.6562925 32.1052 35.3229 35.063775 35.5857025 28.5053 28.3160975 28.694605 "Andr" 32 "Srxn1"
"Srxn1_48.1" 0 "Simu54" 31.62 31.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_48.2" 1 "Simu54" 31.62 31.62 0.218902844216802 0.296192014205663 0.141613674227942 0.109303392422806 0 0 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_48.3" 2 "Simu54" 31.62 31.62 1.1608202042543 1.18047984388724 1.14116056462135 0.0278029290002752 0.00230899039271423 0.00399928867436946 0.08334535 0.076821525 0.08997603 0.09418975 0.0876178825 0.100752125 0.0756035 0.0690514525 0.08237839 "Andr" 2 "Srxn1"
"Srxn1_48.4" 3 "Simu54" 31.62 31.62 1.39171253862682 1.45814153020633 1.32528354704732 0.0939447808264987 0.0524645113393223 0.015341990991176 0.5903505 0.570786925 0.609578675 0.614289 0.59380955 0.63421955 0.5688805 0.55013375 0.5874504 "Andr" 3 "Srxn1"
"Srxn1_48.5" 4 "Simu54" 31.62 31.62 1.50694184617294 1.63671255325986 1.37717113908601 0.183523493961073 0.30846707620347 0.116303851930102 1.48456 1.4343395 1.538401 1.572865 1.520399 1.6291945 1.398985 1.35107875 1.45016375 "Andr" 4 "Srxn1"
"Srxn1_48.6" 5 "Simu54" 31.62 31.62 1.75595614444179 1.94208911635612 1.56982317252746 0.263231773286062 1.43230472326622 0.464600430967927 2.72194 2.63103 2.82047275 2.96044 2.8649095 3.0645505 2.48896 2.40310975 2.5821815 "Andr" 5 "Srxn1"
"Srxn1_48.7" 6 "Simu54" 31.62 31.62 1.83445484984983 2.0166367667364 1.65227293296327 0.257644137680108 3.4189732734036 0.912145399761581 4.45974 4.32574675 4.6026515 4.93268 4.79183625 5.0812485 3.995445 3.86851675 4.1310715 "Andr" 6 "Srxn1"
"Srxn1_48.8" 7 "Simu54" 31.62 31.62 1.89529087437431 2.07137962542667 1.71920212332196 0.249027099919579 5.76965409585123 1.18912986070609 6.42183 6.25527825 6.59651475 7.125995 6.95171825 7.30864725 5.728545 5.57003575 5.89430125 "Andr" 7 "Srxn1"
"Srxn1_48.9" 8 "Simu54" 31.62 31.62 1.91195793009635 2.06300095460093 1.76091490559177 0.213607093756233 8.05526556918793 1.30859635170759 8.509575 8.32353725 8.70157075 9.43146 9.2375795 9.63031 7.59948 7.42151475 7.7839255 "Andr" 8 "Srxn1"
"Srxn1_48.10" 9 "Simu54" 31.62 31.62 1.94592725396366 1.9893457133446 1.90250879458272 0.0614029741138698 9.22692000831167 0.370120401217143 10.6069 10.4095925 10.8051075 11.7064 11.5014 11.9133025 9.518505 9.330357 9.70878 "Andr" 9 "Srxn1"
"Srxn1_48.11" 10 "Simu54" 31.62 31.62 1.95160604235407 1.99065177274137 1.91256031196678 0.0552190014664804 11.3205848112799 0.567916815385244 12.6991 12.4979975 12.9028025 13.827 13.6181975 14.039605 11.58185 11.390995 11.7769 "Andr" 10 "Srxn1"
"Srxn1_48.12" 11 "Simu54" 31.62 31.62 1.95316331145414 2.02909940847913 1.87722721442916 0.107389858286415 13.7425387641702 0.873329722947091 14.7241 14.5239975 14.9287025 15.87535 15.6663 16.0890075 13.5839 13.3931 13.7785025 "Andr" 11 "Srxn1"
"Srxn1_48.13" 12 "Simu54" 31.62 31.62 2.06695873039477 2.14814188520301 1.98577557558654 0.114810318566041 15.901642390362 1.25177490267605 16.6494 16.452095 16.853005 17.8721 17.6659975 18.084105 15.4372 15.2495975 15.628205 "Andr" 12 "Srxn1"
"Srxn1_48.14" 13 "Simu54" 31.62 31.62 2.15410642166884 2.31913623928116 1.98907660405652 0.233387406263304 17.8194522610792 1.54595838727462 18.5972 18.4040975 18.79341 19.8965 19.6931 20.1035025 17.3086 17.1269 17.493005 "Andr" 13 "Srxn1"
"Srxn1_48.15" 14 "Simu54" 31.62 31.62 2.14016467607196 2.33181234806157 1.94851700408236 0.271030736924929 20.2445050585244 2.45251988929541 20.49505 20.3069975 20.6839 21.9797 21.7794975 22.1798025 19.0221 18.8456 19.19841 "Andr" 14 "Srxn1"
"Srxn1_48.16" 15 "Simu54" 31.62 31.62 2.09254159820212 2.28677353803136 1.89830965837288 0.274685443552545 22.4569919799274 2.74642700169782 22.17645 21.99499 22.35881 23.8723 23.6771975 24.0674025 20.4965 20.3272975 20.6679025 "Andr" 15 "Srxn1"
"Srxn1_48.17" 16 "Simu54" 31.62 31.62 2.06856236393073 2.29748815026883 1.83963657759264 0.323749951816261 24.009081307748 2.92845243302263 23.5772 23.397 23.7579025 25.4712 25.2791975 25.6645075 21.7006 21.5315 21.8686075 "Andr" 16 "Srxn1"
"Srxn1_48.18" 17 "Simu54" 31.62 31.62 2.03615401500193 2.22172456234057 1.85058346766329 0.262436384823302 25.9967242161313 3.41243983915105 24.7133 24.5263 24.900405 26.8276 26.62857 27.0283 22.62135 22.4475975 22.7951 "Andr" 17 "Srxn1"
"Srxn1_48.19" 18 "Simu54" 31.62 31.62 2.02294527635561 2.25424578013005 1.79164477258117 0.327108309421544 27.1819861794635 3.99606060221786 25.57205 25.3701975 25.772005 27.83335 27.617595 28.049 23.3397 23.152395 23.523105 "Andr" 18 "Srxn1"
"Srxn1_48.20" 19 "Simu54" 31.62 31.62 2.02532874667076 2.23771178104485 1.81294571229667 0.300354967629787 28.2325095164896 4.03672691143149 26.1839 25.9540925 26.40621 28.6135 28.364195 28.8549025 23.7934 23.581595 23.9951025 "Andr" 19 "Srxn1"
"Srxn1_48.21" 20 "Simu54" 31.62 31.62 2.03205629240437 2.25453160951781 1.80958097529094 0.314627610755079 29.1596866622579 4.70363678077248 26.57605 26.31559 26.8231 29.1269 28.8402875 29.3965 24.0738 23.8383 24.2951025 "Andr" 20 "Srxn1"
"Srxn1_48.22" 21 "Simu54" 31.62 31.62 2.04964787909324 2.31251250125193 1.78678325693455 0.371746713724904 29.6945605888642 4.3896063916476 26.7729 26.483195 27.0472025 29.4219 29.1007975 29.72671 24.1823 23.9249 24.4261025 "Andr" 21 "Srxn1"
"Srxn1_48.23" 22 "Simu54" 31.62 31.62 1.98086532522404 2.19322117216577 1.76850947828232 0.300316518794215 30.3729276627046 4.29943397534091 26.8059 26.4892975 27.1064025 29.54955 29.190095 29.8877075 24.13205 23.8556 24.3952025 "Andr" 22 "Srxn1"
"Srxn1_48.24" 23 "Simu54" 31.62 31.62 2.05103896892943 2.25632998809718 1.84574794976168 0.290325343540427 30.0580502693841 4.39315976032578 26.658 26.3230925 26.9763125 29.43475 29.0536 29.7956025 23.95735 23.6686925 24.2336025 "Andr" 23 "Srxn1"
