"iter"	"r.1.3."	"decay.1.3."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4997164	1.11717	0.125222	0.0232762	0.0160809	0.014177	1.00342	130472	107051	9.8535	-13.00732	-12890.25	-12903.26
4997430	1.0766	0.126166	0.0234788	0.0160761	0.0136169	1.00371	130492	107067	9.90937	-13.94572	-12888.74	-12902.69
4995363	1.07724	0.126637	0.0242421	0.0166338	0.0133474	1.00329	130473	107001	9.88182	-13.23819	-12892.05	-12905.29
4996764	1.10468	0.125097	0.0216192	0.0165397	0.0134346	1.00287	130493	107271	9.86831	-15.32119	-12897.42	-12912.74
4997660	1.08433	0.125933	0.0241507	0.0159811	0.013816	1.00374	130439	107138	9.67383	-14.02209	-12892.72	-12906.75
4999414	1.0723	0.125167	0.0241668	0.0166066	0.0140023	1.00286	130448	107189	9.86458	-12.12963	-12894.98	-12907.11
4999408	1.07708	0.124558	0.0237708	0.0164131	0.0140581	1.00307	130567	107215	9.90584	-14.45893	-12888.41	-12902.87
4998175	1.06341	0.12556	0.0217122	0.0161397	0.013986	1.00341	130576	107210	9.93439	-14.00382	-12892.03	-12906.03
4995172	1.10656	0.125185	0.0220688	0.0156438	0.0134878	1.00415	130373	107139	9.84112	-16.70834	-12893.17	-12909.88
4996040	1.09374	0.124269	0.0240353	0.0162756	0.0144011	1.00303	130325	107106	9.98754	-16.56324	-12887.12	-12903.69
4998670	1.12048	0.123548	0.0241589	0.0157863	0.0148891	1.00345	130508	107022	9.95679	-14.98956	-12891.39	-12906.38
4996368	1.07787	0.12562	0.0250992	0.0165423	0.0138556	1.00326	130424	107056	9.99275	-11.22652	-12891.32	-12902.55
4998316	1.09063	0.127507	0.0226379	0.0160567	0.0132039	1.00368	130509	107251	9.98791	-19.58616	-12888.56	-12908.14
4995810	1.05934	0.1267	0.0233873	0.0160898	0.0134438	1.0038	130543	107216	9.97794	-15.01409	-12887.46	-12902.47
4996445	1.07786	0.123463	0.0246242	0.0164715	0.0145683	1.00291	130558	107265	9.932	-16.79708	-12893.18	-12909.98
4996300	1.09818	0.124975	0.0229656	0.0159788	0.0141979	1.00339	130371	107092	9.97772	-13.24876	-12890.38	-12903.62
4995719	1.1025	0.125569	0.0223557	0.0158344	0.013667	1.00384	130624	107134	9.99691	-16.71066	-12889.09	-12905.8
4996101	1.09613	0.124582	0.0221689	0.0156901	0.0145736	1.00327	130458	107209	9.98389	-14.87586	-12891.97	-12906.84
4995371	1.08782	0.125216	0.0229351	0.0163982	0.0139445	1.00309	130382	107224	9.98056	-15.40945	-12888.92	-12904.33
4999253	1.08024	0.12588	0.0210305	0.0158276	0.0133829	1.00383	130399	106974	9.59737	-14.39312	-12896.73	-12911.13
4998268	1.07798	0.126774	0.0244031	0.0164624	0.0132922	1.00353	130480	107131	9.98334	-14.53381	-12887.74	-12902.28
4995880	1.0833	0.126042	0.0216322	0.0163968	0.013547	1.00301	130445	107153	9.86538	-13.04066	-12891.84	-12904.88
4999272	1.08719	0.127037	0.0221985	0.0159164	0.0135539	1.00377	130474	107061	9.91511	-14.74719	-12890.43	-12905.18
4998757	1.09466	0.124468	0.0237917	0.0161734	0.0140644	1.00344	130466	107022	9.98443	-14.57553	-12893.54	-12908.12
4996948	1.12321	0.123389	0.0248268	0.0157358	0.0149197	1.00345	130457	107141	9.97291	-17.2002	-12889.26	-12906.46
4995103	1.09608	0.127073	0.0226482	0.016309	0.013522	1.00338	130399	107177	9.58982	-14.575	-12896.02	-12910.59
4999213	1.08732	0.126353	0.0228787	0.0160592	0.013709	1.00366	130447	106974	9.93113	-14.55681	-12886.24	-12900.8
4998663	1.10194	0.124999	0.0249111	0.0162848	0.0140641	1.00327	130490	107048	9.88812	-13.98652	-12889.18	-12903.17
4995378	1.07619	0.125805	0.0228026	0.0160503	0.0132918	1.00387	130223	107078	9.62028	-20.55019	-12891.23	-12911.78
4999824	1.08405	0.125726	0.0243693	0.0164145	0.0140584	1.00311	130461	107230	9.89379	-13.3669	-12892.55	-12905.91
4995783	1.10712	0.12344	0.0239383	0.0161071	0.0146823	1.00355	130635	106929	9.91624	-14.74518	-12890.31	-12905.06
4995366	1.10825	0.124966	0.0229351	0.0163554	0.014007	1.00309	130260	107043	9.98056	-14.98562	-12887.59	-12902.58
4995488	1.0944	0.124979	0.0234786	0.0164236	0.0141244	1.00333	130429	107002	9.96794	-11.46282	-12897.43	-12908.89
4997268	1.11037	0.125021	0.0214732	0.0154373	0.0140586	1.00401	130404	107082	9.93327	-17.00856	-12891.52	-12908.53
4999309	1.08815	0.127734	0.0232886	0.0158911	0.0135308	1.0038	130338	107033	9.83151	-13.84688	-12893.97	-12907.82
4998304	1.08795	0.126412	0.0219462	0.0159902	0.0134182	1.00381	130536	107162	9.50455	-14.53513	-12893.07	-12907.6
4995350	1.07168	0.126202	0.0240275	0.0168183	0.0131991	1.00331	130659	107001	9.8973	-15.87629	-12897.1	-12912.98
4997025	1.09004	0.126438	0.0244565	0.0158988	0.0139023	1.0037	130409	107123	9.99746	-17.42411	-12889.53	-12906.96
4996732	1.08547	0.126249	0.0238785	0.0166393	0.0135386	1.00315	130537	107134	9.99268	-14.75408	-12890	-12904.75
4996863	1.08686	0.125163	0.0230861	0.016226	0.0140725	1.00321	130496	107183	9.73858	-14.7427	-12890.32	-12905.06
4996508	1.10517	0.124069	0.0268803	0.0164364	0.0148239	1.00294	130506	107034	9.75671	-12.44115	-12899.2	-12911.64
4995664	1.10521	0.125195	0.0219758	0.0158523	0.013937	1.00359	130551	107160	9.87308	-15.28113	-12893.36	-12908.64
4998238	1.10822	0.126332	0.0235166	0.0164052	0.0136902	1.00337	130389	107159	9.97005	-14.40648	-12895.06	-12909.47
4997447	1.15272	0.123365	0.0236748	0.016407	0.014803	1.00282	130478	107016	9.93894	-12.22285	-12894.93	-12907.16
4998324	1.0741	0.125608	0.0243922	0.0161472	0.0139148	1.00336	130314	107170	9.50483	-15.06913	-12893.32	-12908.38
4998545	1.10483	0.12564	0.0231857	0.0160861	0.0136663	1.00373	130625	107081	9.86932	-13.94709	-12892.94	-12906.89
4995539	1.09935	0.125624	0.0239467	0.0159554	0.0140003	1.0038	130371	106884	9.97717	-15.60648	-12887.35	-12902.96
4997634	1.1209	0.121601	0.0239914	0.0164021	0.0153288	1.00264	130570	107068	9.95019	-14.00373	-12895.29	-12909.29
4996479	1.10393	0.123734	0.0225537	0.0160996	0.0146232	1.00304	130486	107023	9.92052	-15.29077	-12892.07	-12907.36
4996524	1.12762	0.123339	0.0244986	0.0164673	0.0145312	1.00304	130621	107202	9.84194	-13.19427	-12894.07	-12907.27
4997266	1.08415	0.124138	0.0238862	0.0163718	0.0148896	1.00251	130388	107134	9.89833	-11.97921	-12895.35	-12907.33
4995088	1.0956	0.125047	0.0226323	0.0160719	0.0140239	1.00338	130397	107076	9.96503	-16.70618	-12886.93	-12903.64
4998094	1.11711	0.123543	0.022871	0.0164515	0.0143829	1.00277	130302	107093	9.90842	-13.6305	-12893.78	-12907.41
4999675	1.09496	0.125511	0.0231454	0.0157469	0.0139727	1.00382	130577	107216	9.94945	-16.39812	-12886.75	-12903.14
4996905	1.06433	0.124908	0.023938	0.0163908	0.0137438	1.00351	130557	106979	9.88211	-15.15587	-12894.69	-12909.85
4998005	1.04922	0.126592	0.0242677	0.0162985	0.0133535	1.00362	130431	107135	9.63985	-12.36085	-12894.32	-12906.68
4998832	1.09348	0.123711	0.0241685	0.015947	0.0144201	1.00354	130489	107042	9.87012	-13.28169	-12889.23	-12902.51
4995878	1.08964	0.126595	0.0234997	0.0157979	0.0136513	1.00413	130326	107079	9.99135	-18.39698	-12886.09	-12904.49
4996720	1.128	0.125359	0.0247989	0.0157846	0.0144189	1.00351	130359	107243	9.90243	-14.68753	-12894.66	-12909.35
4999456	1.05528	0.126001	0.0237903	0.0166308	0.0135324	1.00352	130701	107019	9.77955	-16.35397	-12897.12	-12913.47
4997985	1.0993	0.12405	0.0212739	0.0161757	0.0140409	1.00328	130510	107086	9.7887	-12.28691	-12894.74	-12907.03
4999696	1.06989	0.126562	0.022313	0.0162508	0.0133394	1.00365	130562	107141	9.97639	-15.75728	-12890.37	-12906.12
4997796	1.09656	0.124001	0.0233534	0.0167341	0.0143403	1.00257	130444	107166	9.98178	-12.2613	-12891.22	-12903.49
4995141	1.0797	0.128381	0.0239135	0.0164838	0.013084	1.00346	130543	107144	9.83844	-14.72371	-12894.89	-12909.62
4996864	1.10401	0.124763	0.0241777	0.0160617	0.0140339	1.00358	130383	106980	9.88048	-16.48289	-12888.06	-12904.54
4998435	1.10475	0.125022	0.0243324	0.0161912	0.0142384	1.00318	130483	107111	9.81071	-13.30535	-12890.48	-12903.79
4997213	1.08593	0.126965	0.0228209	0.0157128	0.0138349	1.00397	130616	107203	9.95521	-17.97596	-12889.95	-12907.93
4998987	1.06882	0.125747	0.0215509	0.0162467	0.0135961	1.00332	130455	106927	9.95181	-13.29081	-12894.1	-12907.4
4996387	1.09324	0.125795	0.023004	0.0161478	0.0138248	1.00315	130415	107208	9.9091	-15.49548	-12890.08	-12905.57
4995066	1.04789	0.124814	0.025396	0.0160013	0.014201	1.00361	130334	107077	9.78462	-14.63711	-12894.02	-12908.65
4995589	1.07674	0.125583	0.0225195	0.015875	0.0138769	1.00387	130388	106972	9.96569	-15.58479	-12889.8	-12905.39
4998057	1.08721	0.126061	0.0229612	0.0159412	0.0137019	1.00346	130337	107335	9.9348	-21.859	-12884.68	-12906.54
4998769	1.07042	0.125798	0.0239021	0.0160967	0.0140027	1.0032	130461	107234	9.96548	-14.57518	-12893.1	-12907.67
4996382	1.09092	0.124964	0.022795	0.0167446	0.0138065	1.00265	130266	107301	9.93942	-16.38088	-12893.53	-12909.91
4997789	1.09097	0.126502	0.0231024	0.0157624	0.0136052	1.00385	130435	107140	9.99098	-15.64399	-12890.35	-12905.99
4996612	1.05641	0.125966	0.0254654	0.0165104	0.0136506	1.0034	130460	107164	9.96298	-13.89265	-12894.21	-12908.1
4999808	1.07396	0.123811	0.0236103	0.0164434	0.0141902	1.0032	130529	107029	9.88386	-13.91816	-12891.01	-12904.93
4997007	1.06017	0.124245	0.0235123	0.0163626	0.0141045	1.00328	130641	107086	9.89672	-17.87684	-12892.81	-12910.68
4998055	1.13281	0.124589	0.0225576	0.0158214	0.0141776	1.00375	130406	107125	9.81642	-13.79116	-12894.52	-12908.31
4998585	1.11843	0.123533	0.0242659	0.016276	0.0145308	1.00319	130392	107039	9.97504	-18.73936	-12888.83	-12907.57
4997787	1.08921	0.124401	0.0249201	0.0165595	0.0141797	1.0029	130584	107080	9.94528	-13.03554	-12895.76	-12908.79
4999879	1.10195	0.125248	0.0224241	0.0155592	0.013956	1.00435	130436	106878	9.86898	-20.22725	-12889.97	-12910.19
4999367	1.06422	0.12623	0.0232001	0.0161599	0.0134166	1.00353	130375	107314	9.98259	-17.641	-12886.55	-12904.19
4998931	1.09	0.126402	0.0218646	0.016174	0.0133648	1.00365	130455	106999	9.91935	-13.28321	-12888.28	-12901.56
4996159	1.08726	0.123973	0.0232589	0.0162151	0.0143873	1.00333	130564	106925	9.99853	-13.40103	-12892.08	-12905.48
4999682	1.0725	0.125137	0.0234621	0.0156663	0.0142061	1.00379	130473	107174	9.97609	-15.02349	-12887.78	-12902.8
4999463	1.07441	0.124645	0.021771	0.0160142	0.0137457	1.00346	130318	107073	9.96799	-16.08962	-12888.17	-12904.26
4997786	1.09498	0.126111	0.0258657	0.015959	0.0139001	1.00399	130340	106918	9.98845	-16.94023	-12889.39	-12906.33
4999309	1.07921	0.127812	0.0236689	0.0158755	0.0134531	1.00388	130319	107016	9.99561	-18.30419	-12889.65	-12907.96
4999291	1.12664	0.12614	0.0219507	0.0155744	0.0137862	1.00406	130620	107030	9.86878	-18.24537	-12894.19	-12912.44
4996448	1.12472	0.123656	0.0246242	0.0164221	0.0146099	1.00292	130559	107128	9.93549	-13.08132	-12892.97	-12906.06
4999611	1.11016	0.126021	0.0235972	0.0153965	0.0138937	1.00434	130451	107067	9.96552	-16.20215	-12891.24	-12907.44
4995200	1.09043	0.127587	0.0212365	0.0155964	0.013579	1.00417	130559	107086	9.949	-16.3426	-12888.12	-12904.46
4999617	1.0858	0.124072	0.0253134	0.0155648	0.0146978	1.00388	130580	107143	9.58032	-14.56596	-12897.11	-12911.68
4998000	1.08041	0.126592	0.0218772	0.016148	0.0134494	1.00375	130389	106898	9.90287	-15.23081	-12891.05	-12906.28
4999049	1.13027	0.124515	0.0249479	0.0159794	0.0141463	1.00382	130624	106943	9.88902	-14.23408	-12895.17	-12909.41
4997211	1.10927	0.123193	0.0251485	0.016721	0.0147068	1.00258	130443	107079	9.71549	-10.12512	-12896.27	-12906.4
4995257	1.11214	0.124228	0.0233341	0.0157928	0.0144841	1.00345	130471	107066	9.97683	-12.29563	-12893.64	-12905.94
4997636	1.12406	0.122995	0.024767	0.0163916	0.0152181	1.00264	130380	107184	9.95019	-15.26751	-12893.82	-12909.08
4997132	1.10698	0.123322	0.0238361	0.0160989	0.0146341	1.00329	130441	107012	9.95619	-12.96381	-12895.46	-12908.43
4995996	1.08129	0.127353	0.0223473	0.0157931	0.0133951	1.004	130538	107155	9.97016	-19.41284	-12887.61	-12907.02
4999681	1.1122	0.126782	0.0240889	0.0160684	0.0138946	1.00372	130390	107056	9.86408	-13.73906	-12894.74	-12908.48
4995614	1.10386	0.124464	0.0233675	0.0157715	0.0143337	1.00316	130304	107214	9.75565	-14.72351	-12895.11	-12909.84
4999110	1.0985	0.12567	0.0233838	0.0161615	0.0137514	1.0036	130299	107191	9.93079	-16.23936	-12887.2	-12903.44
4998354	1.08718	0.127294	0.0229346	0.0160754	0.0133521	1.00392	130507	107056	9.9105	-15.57961	-12889.44	-12905.02
4997682	1.07884	0.12508	0.0234156	0.0160841	0.0140412	1.00323	130378	107226	9.85549	-17.57458	-12886.93	-12904.51
4999411	1.1106	0.125596	0.0236643	0.0160883	0.0139147	1.00349	130604	107092	9.91329	-14.96415	-12890.07	-12905.04
4998606	1.1104	0.125002	0.0219703	0.0161794	0.0143004	1.00295	130472	107155	9.92181	-14.89497	-12891.97	-12906.87
4998181	1.0873	0.125501	0.0234847	0.0160233	0.0138091	1.00359	130230	107036	9.77033	-18.21879	-12887.73	-12905.95
4999604	1.12141	0.123965	0.0253134	0.0156057	0.0146283	1.00405	130540	107136	9.9829	-16.58255	-12891.84	-12908.42
4997756	1.11084	0.124297	0.0245743	0.0162805	0.014362	1.0034	130400	106904	9.98671	-15.91759	-12890.38	-12906.3
4999569	1.07433	0.125064	0.0241608	0.0159778	0.0141398	1.00348	130353	107294	9.87256	-19.70274	-12889.08	-12908.78
4995812	1.10541	0.125941	0.0233873	0.0160898	0.0134438	1.00381	130496	107216	9.98012	-14.9226	-12887.94	-12902.86
4998239	1.10614	0.126332	0.0235166	0.0163484	0.0136902	1.00337	130389	107159	9.90798	-14.68084	-12894.54	-12909.22
4998111	1.05268	0.127786	0.0220926	0.016328	0.0133979	1.00305	130322	107207	9.95325	-16.82668	-12893.87	-12910.7
4998348	1.06878	0.126849	0.0222769	0.0160009	0.0130807	1.00413	130528	107097	9.95787	-15.54178	-12895.08	-12910.62
4996317	1.09538	0.124631	0.0231475	0.0158727	0.0142345	1.00353	130528	107225	9.94095	-15.03303	-12890.06	-12905.09
4995155	1.10082	0.124275	0.0246515	0.0157118	0.0145887	1.00349	130525	107118	9.99664	-16.54015	-12894.98	-12911.52
4999082	1.10807	0.126231	0.0217259	0.0156847	0.0140548	1.00356	130333	107262	9.97242	-17.85163	-12887.28	-12905.14
4995858	1.06525	0.125586	0.0234997	0.0158279	0.0136023	1.00415	130481	107023	9.84929	-17.09342	-12890.36	-12907.46
4997798	1.09687	0.123956	0.0223239	0.016531	0.0142054	1.00282	130511	107007	9.89555	-10.69601	-12894.6	-12905.3
4999623	1.10565	0.124228	0.0226033	0.0161192	0.0147389	1.00279	130492	107180	9.99728	-13.6068	-12893.67	-12907.28
4996449	1.11776	0.123331	0.0238415	0.0159979	0.0146011	1.00345	130464	107042	9.95667	-15.03538	-12888.64	-12903.67
4999610	1.0477	0.12872	0.0220753	0.0159264	0.0127206	1.00395	130462	107284	9.98541	-18.01198	-12890.01	-12908.02
4997762	1.0535	0.124446	0.0229075	0.0162957	0.0143877	1.003	130434	107061	9.12054	-14.40474	-12903.71	-12918.11
4998752	1.0791	0.126568	0.0234264	0.0159421	0.0137886	1.00373	130422	107059	9.8525	-16.28815	-12888.74	-12905.03
4999007	1.13651	0.124477	0.0254053	0.015515	0.0148359	1.00398	130304	106980	9.85452	-17.20243	-12896.55	-12913.75
4996228	1.06838	0.126688	0.0226719	0.0160058	0.0136605	1.00373	130512	107146	9.86615	-13.60541	-12893.41	-12907.02
4995620	1.09057	0.126132	0.0251636	0.0159907	0.0137977	1.00409	130416	107017	9.91171	-16.99788	-12894.59	-12911.59
4996881	1.08423	0.125101	0.0241408	0.0166193	0.0141215	1.00275	130473	107144	9.94633	-13.49799	-12891.36	-12904.86
4995340	1.06949	0.127307	0.0237315	0.0169509	0.0130458	1.00289	130280	107153	9.9107	-13.87817	-12897.41	-12911.29
4998708	1.08037	0.124269	0.0220635	0.0162291	0.0142788	1.00315	130490	107058	9.70055	-11.03506	-12895.43	-12906.46
4999077	1.11592	0.125689	0.025851	0.0161032	0.0140579	1.00384	130629	106964	9.93143	-16.66236	-12893.07	-12909.73
4998190	1.07879	0.125057	0.0224499	0.0163062	0.0142207	1.00285	130526	107383	9.96273	-18.44053	-12889.98	-12908.43
4995581	1.09673	0.125439	0.0226724	0.0158568	0.0140326	1.00374	130588	107043	9.87758	-20.55088	-12890.64	-12911.2
4996774	1.07876	0.124611	0.0215159	0.0163399	0.0136045	1.00291	130495	107312	9.84792	-14.02451	-12897.85	-12911.88
4998915	1.07667	0.125762	0.0213325	0.0153979	0.0137122	1.00409	130556	107186	9.7994	-16.60904	-12893.62	-12910.23
4999964	1.0652	0.125637	0.0238571	0.0163403	0.014008	1.00321	130435	107270	9.88987	-20.02366	-12892.03	-12912.06
4999370	1.09491	0.124298	0.0234028	0.0159306	0.0141075	1.00347	130407	107129	9.93893	-13.56421	-12887.49	-12901.06
4995070	1.08475	0.125246	0.0239094	0.0165957	0.0136379	1.00308	130427	107093	9.90613	-13.08047	-12893.46	-12906.54
4999081	1.07347	0.125689	0.025851	0.0161556	0.0140579	1.0037	130420	106964	9.89057	-14.1378	-12892.07	-12906.21
4996173	1.08392	0.124158	0.0220098	0.0158283	0.0141364	1.00333	130381	107353	9.98011	-17.69269	-12887.17	-12904.86
4998724	1.05533	0.124498	0.0240859	0.0165548	0.0142097	1.00309	130438	107212	9.95916	-12.97268	-12897.2	-12910.18
4997064	1.1095	0.122919	0.0235403	0.016224	0.0147348	1.00299	130430	107149	9.89545	-14.47041	-12891	-12905.47
4996378	1.1216	0.123664	0.0258409	0.0163671	0.0148422	1.0029	130384	107191	9.92035	-12.64785	-12896.09	-12908.74
4998958	1.10996	0.124233	0.0255708	0.0161296	0.014509	1.00345	130449	107214	9.97856	-14.52936	-12888.9	-12903.43
4998957	1.05832	0.125783	0.0232211	0.0163577	0.0135957	1.00339	130551	107128	9.98279	-16.59356	-12888.51	-12905.11
4997552	1.09985	0.122221	0.0254112	0.0167258	0.0150015	1.00241	130534	107137	9.8146	-13.17873	-12894.86	-12908.04
4996244	1.11805	0.12432	0.0240926	0.0160473	0.014608	1.00315	130466	107149	9.75495	-15.26124	-12889.79	-12905.06
4996695	1.10153	0.123661	0.0242628	0.0158829	0.0148868	1.00346	130542	106990	9.91519	-12.46198	-12895.3	-12907.76
4996688	1.08595	0.124104	0.0242628	0.015757	0.0148868	1.00347	130432	107108	9.88178	-13.44107	-12891.98	-12905.42
4996892	1.08292	0.125266	0.0225741	0.0165039	0.0138423	1.00297	130423	107044	9.88342	-13.71536	-12892.44	-12906.16
4996722	1.08464	0.124486	0.0227173	0.0158782	0.0144162	1.00328	130248	107016	9.66591	-14.88745	-12896.52	-12911.41
4997982	1.12763	0.124078	0.0227026	0.016093	0.0143731	1.00318	130486	107294	9.97531	-16.25699	-12890.04	-12906.3
4998525	1.11054	0.122374	0.024282	0.0161206	0.0150152	1.00308	130524	107194	9.99924	-14.11498	-12892.25	-12906.37
4996716	1.0955	0.125428	0.0221981	0.0167194	0.0137674	1.00266	130537	107256	9.94992	-16.63936	-12892.22	-12908.86
4996670	1.09992	0.125403	0.0248218	0.0168334	0.0134268	1.00282	130374	107165	9.99161	-12.16375	-12898.65	-12910.82
4997933	1.0924	0.126613	0.0233074	0.0161719	0.0135531	1.00352	130438	107161	9.96081	-13.22442	-12891.78	-12905
4995937	1.08343	0.126107	0.0240225	0.0160192	0.0137044	1.00386	130604	107255	9.90812	-17.32918	-12892.1	-12909.42
4997026	1.11621	0.124047	0.0239635	0.016212	0.0146083	1.0031	130512	107147	9.65547	-13.62511	-12891.75	-12905.38
4996569	1.07022	0.127255	0.0231119	0.0162789	0.0133397	1.00361	130314	107120	9.96705	-18.51602	-12889.58	-12908.1
4997039	1.11158	0.125661	0.021426	0.0164478	0.0139064	1.00318	130383	106980	9.98074	-15.78351	-12894.16	-12909.95
4998320	1.0741	0.125848	0.0243922	0.0161659	0.0139148	1.00352	130445	107027	9.95538	-12.37059	-12890.77	-12903.14
4996973	1.08251	0.124663	0.0226978	0.0162556	0.0144229	1.00288	130350	107063	9.92208	-13.5749	-12892.28	-12905.85
4996621	1.09178	0.125832	0.0233853	0.0167672	0.0135579	1.00309	130551	107107	9.99644	-13.70131	-12894.59	-12908.29
4995544	1.08627	0.126127	0.0237284	0.0156116	0.0139	1.00435	130568	106935	9.97037	-17.40221	-12891.66	-12909.06
4999435	1.0971	0.12519	0.0211725	0.015784	0.0140589	1.00332	130377	107192	9.99383	-14.8833	-12890.7	-12905.59
4999459	1.10148	0.126648	0.0228105	0.0152574	0.0142418	1.00438	130438	107104	9.80568	-16.25594	-12898.95	-12915.21
4997027	1.11621	0.124047	0.0239635	0.016212	0.0146083	1.0031	130512	107027	9.64774	-12.43668	-12894.22	-12906.66
4995261	1.10255	0.125384	0.0225765	0.0157939	0.0145403	1.00345	130596	107176	9.94404	-13.46628	-12891.93	-12905.39
4998431	1.07839	0.128027	0.022889	0.0160282	0.0129626	1.00396	130461	107152	9.99645	-18.84527	-12889.08	-12907.93
4999935	1.06294	0.126829	0.0245242	0.0162844	0.0138259	1.00353	130319	107156	9.99346	-15.71482	-12891.04	-12906.76
4996374	1.1216	0.123535	0.0245396	0.0163619	0.0148917	1.00288	130487	106916	9.92035	-10.97447	-12896.2	-12907.17
4998877	1.1069	0.125434	0.0218793	0.0152556	0.0139416	1.00428	130427	107160	9.75911	-17.46419	-12894.01	-12911.47
4996232	1.07828	0.126092	0.0235101	0.0161136	0.0137952	1.00373	130360	107202	9.95732	-17.49601	-12890.79	-12908.29
4997589	1.11569	0.123776	0.0245145	0.0163649	0.0144275	1.00318	130346	106984	9.83771	-13.21794	-12892.51	-12905.73
4995477	1.0944	0.124078	0.0235462	0.0163634	0.0140232	1.0031	130440	107099	9.96984	-13.40148	-12890.47	-12903.87
4999470	1.09466	0.124839	0.0230597	0.015245	0.0140998	1.0046	130535	107008	9.88636	-18.30723	-12895.67	-12913.98
4998165	1.12124	0.126393	0.0259731	0.0166886	0.0134544	1.00328	130473	107177	9.91628	-20.22297	-12895.7	-12915.93
4998022	1.08202	0.1257	0.0231476	0.0162525	0.0138625	1.00353	130471	107169	9.79318	-14.22834	-12891.72	-12905.95
4996904	1.10762	0.1254	0.0233299	0.016014	0.0141994	1.00343	130499	107139	9.98585	-16.20197	-12887.38	-12903.58
4997437	1.10643	0.123194	0.0234031	0.0161093	0.0149862	1.00282	130450	107123	9.89917	-11.29765	-12896.05	-12907.35
4997741	1.11443	0.124284	0.0250532	0.0162434	0.0144129	1.00321	130445	107116	9.90575	-13.00515	-12890.67	-12903.68
4999779	1.08313	0.125404	0.0245817	0.0160773	0.0138171	1.00392	130520	107053	9.9984	-19.16632	-12889.28	-12908.45
4995567	1.09411	0.12641	0.0217227	0.0155765	0.0139788	1.00392	130394	107029	9.8323	-19.3432	-12893.23	-12912.57
4999052	1.07474	0.124217	0.0239437	0.0159867	0.0141768	1.00398	130672	107023	9.93544	-17.77462	-12890.08	-12907.85
4997497	1.09079	0.125631	0.023799	0.0159818	0.0137198	1.00404	130584	107268	9.91983	-21.5437	-12889.01	-12910.56
4998316	1.11889	0.125848	0.0243922	0.0160464	0.0139878	1.00369	130445	107027	9.98682	-14.08162	-12887.81	-12901.89
4997020	1.1097	0.1239	0.0221746	0.0156696	0.0144902	1.00361	130558	107270	9.99256	-19.02088	-12889.61	-12908.63
4996966	1.10998	0.124639	0.0246469	0.0156489	0.014681	1.00369	130446	107146	9.9954	-14.51052	-12891.81	-12906.32
4997666	1.09457	0.124466	0.0226278	0.0158907	0.0140836	1.00344	130254	107267	9.94238	-19.97983	-12888.67	-12908.65
4995360	1.07179	0.127558	0.021874	0.016116	0.0131822	1.00358	130486	107321	9.9297	-17.65558	-12886.54	-12904.2
4996261	1.08456	0.12537	0.0232112	0.0158977	0.0138882	1.0039	130446	107143	9.73368	-14.43915	-12891.35	-12905.78
4998134	1.11457	0.124022	0.0235141	0.0163133	0.0138475	1.00322	130489	107033	9.85267	-11.26036	-12899.9	-12911.16
4997378	1.11231	0.123529	0.0232868	0.0162715	0.0145549	1.00315	130577	107072	9.97386	-16.16851	-12889.96	-12906.13
4997619	1.08813	0.12496	0.0221694	0.0164697	0.0140545	1.00286	130519	107203	9.99104	-12.74454	-12891.86	-12904.6
4997705	1.09676	0.125541	0.0231495	0.0159225	0.0137159	1.00397	130324	106891	9.8805	-17.72926	-12889.32	-12907.05
4997154	1.1293	0.125659	0.0225281	0.0158866	0.0140061	1.00358	130449	106978	9.97448	-15.33766	-12890.2	-12905.54
4998044	1.08721	0.126286	0.0235403	0.0159416	0.013961	1.00397	130641	106951	9.67499	-16.1546	-12893.39	-12909.55
4997309	1.08106	0.125866	0.0263683	0.0161807	0.014112	1.0035	130374	107113	9.9264	-17.2322	-12891.11	-12908.35
4999807	1.10056	0.124046	0.0236486	0.0165775	0.0143402	1.00279	130324	107032	9.98564	-15.23061	-12890.49	-12905.72
4997176	1.10696	0.123364	0.0251178	0.0160513	0.0147522	1.0031	130410	107226	9.79501	-16.76499	-12888.35	-12905.12
4996193	1.09025	0.125118	0.0251213	0.0162877	0.0142918	1.0033	130571	106920	9.95464	-13.38602	-12891.86	-12905.24
4995557	1.07022	0.126676	0.0218791	0.0158669	0.0133912	1.00415	130660	107211	9.89689	-20.32362	-12888.45	-12908.78
4998813	1.12317	0.125475	0.0245006	0.0161147	0.0140024	1.00338	130442	107226	9.82306	-13.88286	-12891.76	-12905.64
4997332	1.1156	0.124596	0.0244557	0.0162637	0.014596	1.00298	130508	107170	9.91476	-12.7124	-12889.34	-12902.05
4997361	1.0819	0.125018	0.023079	0.0160779	0.0141058	1.00371	130774	106993	9.89351	-17.47853	-12890.72	-12908.19
4997583	1.07449	0.123604	0.0242927	0.0162204	0.0144275	1.00332	130369	106994	9.9972	-14.17053	-12890.3	-12904.47
4998299	1.08634	0.126268	0.0211599	0.0159304	0.0131099	1.00394	130381	106993	9.91662	-17.07393	-12889.33	-12906.4
4999621	1.11732	0.124072	0.0230257	0.015419	0.0147246	1.00402	130490	107059	9.64802	-16.33897	-12893.87	-12910.21
