"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_7.23" 22 "Simu8" 0 0.01 0 0 0 0 0.0218886206654629 0.0292337393960315 0.4339215 0.395544425 0.474292675 0.4358275 0.39758835 0.47659715 0.4339215 0.395544425 0.474292675 "CDDO" 22 "Srxn1"
"Srxn1_7.24" 23 "Simu8" 0 0.01 0.0117100773199436 0.0351302319598307 0 0.0202824488787022 0.00402240686438499 0.00696701305782861 0.450233 0.4105087 0.492127575 0.4520975 0.412474925 0.494411625 0.450233 0.4105087 0.492127575 "CDDO" 23 "Srxn1"
"Srxn1_7.25" 24 "Simu8" 0 0.01 0.00750697005571199 0.022520910167136 0 0.0130024535473913 0.00275466201006948 0.00477121455912015 0.4662895 0.425229875 0.509674475 0.4680745 0.4270921 0.511937225 0.4662895 0.425229875 0.509674475 "CDDO" 24 "Srxn1"
"Srxn1_7.26" 25 "Simu8" 0 0.01 0.0359017423225273 0.107705226967582 0 0.0621836417828632 0 0 0.482088 0.439655825 0.526943325 0.4838805 0.441457375 0.529182925 0.482088 0.439655825 0.526943325 "CDDO" 25 "Srxn1"
"Srxn1_7.27" 26 "Simu8" 0 0.01 0.0396705627268064 0.111158126004452 0 0.0620344532275776 0 0 0.4976285 0.453955225 0.5439628 0.594853 0.552187675 0.639561175 0.497622 0.453942275 0.54395765 "CDDO" 26 "Srxn1"
"Srxn1_7.28" 27 "Simu8" 0 0.01 0.154867406891384 0.321350245291398 0 0.160989700676966 0.00220927365359513 0.0038265742158501 0.512947 0.467949125 0.56072215 0.7038685 0.662357325 0.748747875 0.5129275 0.467931175 0.560698425 "CDDO" 27 "Srxn1"
"Srxn1_7.29" 28 "Simu8" 0 0.01 0.271923609875823 0.455613413788919 0.0949335039941908 0.18043326688188 0.238075720029382 0.169642844768019 0.679152 0.632521225 0.727737425 1.032825 0.988981825 1.07950175 0.5279875 0.4816769 0.577112525 "CDDO" 28 "Srxn1"
"Srxn1_7.30" 29 "Simu8" 0 0.01 0.249410469103522 0.459158253504529 0.0501296424095978 0.204715092448733 0.890249521883154 0.318705940534825 0.963054 0.914696925 1.01375225 1.495455 1.449439 1.54449325 0.5717825 0.528377475 0.61849725 "CDDO" 29 "Srxn1"
"Srxn1_7.31" 30 "Simu8" 0 0.01 0.248496117810304 0.449884085463273 0.0576583325879294 0.196325597074469 1.74852888879996 0.31705744897737 1.22178 1.1718785 1.27440475 1.95854 1.91036975 2.0102005 0.5859385 0.5410877 0.634056575 "CDDO" 30 "Srxn1"
"Srxn1_7.32" 31 "Simu8" 0 0.01 0.245572476130095 0.4528521379209 0.0525121654852909 0.200548412715474 2.51498778101198 0.194949146471906 1.47761 1.4262695 1.53252125 2.40956 2.3594685 2.46344125 0.5998835 0.55389965 0.6493695 "CDDO" 31 "Srxn1"
"Srxn1_7.33" 32 "Simu8" 0 0.01 0.245663332163762 0.441993967258497 0.0497934927855066 0.196100643277193 3.089631095909 0.279847187878557 1.72952 1.6768385 1.7863135 2.86061 2.808089 2.91751025 0.6136355 0.566180525 0.664334875 "CDDO" 32 "Srxn1"
"Srxn1_7.34" 33 "Simu8" 0 0.01 0.197119160319621 0.414567825140417 0.0397775863666863 0.194490559023994 3.31630519962465 0.277887268500577 1.979135 1.924949 2.03763 3.2971 3.2420155 3.35708 0.62706 0.5781729 0.6789952 "CDDO" 33 "Srxn1"
"Srxn1_7.35" 34 "Simu8" 0 0.01 0.185142310022541 0.375022895110347 0.0246016976663794 0.177043439314865 3.53459306673452 0.392705069270965 2.165335 2.11187825 2.22233075 3.70186 3.64455925 3.764601 0.640183 0.58998945 0.6934322 "CDDO" 34 "Srxn1"
"Srxn1_7.36" 35 "Simu8" 0 0.01 0.175303854227172 0.372202660009179 0.0343257614441921 0.175742835565816 3.68981621783351 0.325313519206269 2.314405 2.2646395 2.37040025 4.060755 4.0015785 4.12571475 0.6530785 0.6017622 0.7075302 "CDDO" 35 "Srxn1"
"Srxn1_7.37" 36 "Simu8" 0 0.01 0.189336123617866 0.373221433182168 0.0344315679227178 0.17124414229908 3.77018009857355 0.228707845628253 2.40918 2.35556375 2.466962 4.413405 4.35197975 4.480075 0.6659575 0.6135227 0.721597375 "CDDO" 36 "Srxn1"
"Srxn1_7.38" 37 "Simu8" 0 0.01 0.197559844971102 0.390671395176043 0.0487398506403263 0.175215871793799 3.88439730264855 0.335244388387015 2.516275 2.44623775 2.58628425 4.76366 4.7003395 4.83265125 0.67854 0.625142375 0.735578125 "CDDO" 37 "Srxn1"
"Srxn1_7.39" 38 "Simu8" 0 0.01 0.18655443683963 0.387735115629683 0.0291621693490163 0.18325312596023 3.93395024662195 0.346276720805738 2.61605 2.523449 2.70549275 5.129785 5.06457925 5.2005005 0.691028 0.63646865 0.749286475 "CDDO" 38 "Srxn1"
"Srxn1_7.40" 39 "Simu8" 0 0.01 0.190384143507467 0.364364006111171 0.0572026502884206 0.157592527856027 4.15316813363091 0.405204382150656 2.650725 2.54276475 2.7573325 5.488795 5.42182775 5.5606815 0.703204 0.64771 0.7628391 "CDDO" 39 "Srxn1"
"Srxn1_7.41" 40 "Simu8" 0 0.01 0.229288110034949 0.396479030154255 0.102137741483469 0.151200637834258 4.28655723153119 0.448453790756722 2.6673 2.54909225 2.78863125 5.815555 5.74794925 5.88746425 0.715195 0.6586362 0.776173725 "CDDO" 40 "Srxn1"
"Srxn1_7.42" 41 "Simu8" 0 0.01 0.212969312491474 0.412590336756901 0.0581905973173709 0.181405397775764 4.39278288597131 0.381114627853366 2.746225 2.60023625 2.8982065 6.174 6.1057085 6.24655025 0.7270705 0.669380375 0.78923585 "CDDO" 41 "Srxn1"
"Srxn1_7.43" 42 "Simu8" 0 0.01 0.198821783609014 0.399381547054917 0.0428368741496152 0.182403986113862 4.52980822074428 0.382591749792088 2.757705 2.601293 2.92578325 6.546065 6.477078 6.618705 0.738688 0.679906875 0.802119825 "CDDO" 42 "Srxn1"
"Srxn1_7.44" 43 "Simu8" 0 0.01 0.178383929495686 0.363143384876829 0.0159096521766207 0.174686256334532 4.59846463080598 0.323869350842207 2.745455 2.588296 2.9163625 6.891495 6.82436575 6.96197125 0.750082 0.690291 0.814359525 "CDDO" 43 "Srxn1"
"Srxn1_7.45" 44 "Simu8" 0 0.01 0.188682003908506 0.339772991266404 0.0694419973084646 0.137951351225713 4.6036579976558 0.387492433670686 2.72622 2.571172 2.89501675 7.156115 7.09761875 7.2178205 0.761325 0.700782025 0.82664805 "CDDO" 44 "Srxn1"
"Srxn1_7.46" 45 "Simu8" 0 0.01 0.169029508552142 0.352290943812524 0.027576912329528 0.166345378134619 4.66159105699129 0.323503925762714 2.70709 2.55430125 2.87446275 7.3162 7.2410895 7.3847225 0.772384 0.71084085 0.838485675 "CDDO" 45 "Srxn1"
"Srxn1_7.47" 46 "Simu8" 0 0.01 0.168410759368612 0.346946589807099 0.0163665872284326 0.166874625080548 4.64719586079598 0.440349370160792 2.68714 2.536947 2.85181375 7.452545 7.334296 7.55163075 0.783323 0.721005125 0.85019455 "CDDO" 46 "Srxn1"
"Srxn1_7.48" 47 "Simu8" 0 0.01 0.165565074151541 0.330753304917337 0.0201446076583913 0.156245044982166 4.61967669795393 0.378810672083815 2.66751 2.5202085 2.829226 7.506415 7.34524975 7.64828025 0.7939805 0.73098695 0.86173445 "CDDO" 47 "Srxn1"
"Srxn1_7.49" 48 "Simu8" 0 0.01 0.151759725346422 0.328844929115444 0.00103342151141828 0.165487733181963 4.62291606093492 0.415238082514076 2.648395 2.5040635 2.807543 7.47082 7.28968325 7.64143975 0.804496 0.7405135 0.873371675 "CDDO" 48 "Srxn1"
"Srxn1_8.1" 0 "Simu9" 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_8.2" 1 "Simu9" 0.01 0.01 0.0280844282853661 0.0842532848560982 0 0.0486436566917785 0 0 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 "CDDO" 1 "Srxn1"
"Srxn1_8.3" 2 "Simu9" 0.01 0.01 0.0888958383834183 0.220873758680567 0 0.116569093909734 0 0 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 "CDDO" 2 "Srxn1"
"Srxn1_8.4" 3 "Simu9" 0.01 0.01 0.323692697908186 0.483606316954472 0.243117545377092 0.138490636923353 0 0 0.0685834 0.062461395 0.0750915425 0.0686225 0.0624921375 0.0751203525 0.0685834 0.062461395 0.07509154 "CDDO" 3 "Srxn1"
"Srxn1_8.5" 4 "Simu9" 0.01 0.01 0.3827343384474 0.624253741124037 0.249501799912679 0.209533501067699 0.0920643579866984 0.0496862357093379 0.349296 0.3124894 0.384317575 0.6038865 0.5859778 0.61648335 0.2153585 0.1842168 0.247306125 "CDDO" 4 "Srxn1"
"Srxn1_8.6" 5 "Simu9" 0.01 0.01 0.37762451932414 0.635548954874762 0.217932032207222 0.225473081085943 0.549105457783698 0.312427064254741 0.7412205 0.711570075 0.768323 1.227655 1.21294925 1.24128075 0.4789545 0.452225075 0.50556235 "CDDO" 5 "Srxn1"
"Srxn1_8.7" 6 "Simu9" 0.01 0.01 0.353316573455893 0.589986640330529 0.164487060676114 0.216746423346726 1.20273432283605 0.563150662580113 1.05799 1.037248 1.0766305 1.74664 1.71169 1.77279125 0.670201 0.648727625 0.69140055 "CDDO" 6 "Srxn1"
"Srxn1_8.8" 7 "Simu9" 0.01 0.01 0.355540663608451 0.575755837579337 0.170657147892798 0.204847459473473 1.90509048042801 0.770888463900843 1.30512 1.2864385 1.32349 2.14575 2.097138 2.18617225 0.7945 0.77510565 0.813920775 "CDDO" 7 "Srxn1"
"Srxn1_8.9" 8 "Simu9" 0.01 0.01 0.344982523774933 0.549093461261033 0.164895054427624 0.193222538073058 2.3773872551909 1.00167259290651 1.54108 1.52104725 1.56098 2.513075 2.4595295 2.55949175 0.91692 0.89718495 0.9369941 "CDDO" 8 "Srxn1"
"Srxn1_8.10" 9 "Simu9" 0.01 0.01 0.321567648581168 0.517596937375998 0.154715831071748 0.183191615395212 2.71254981116667 1.05005078360239 1.77472 1.7533885 1.796221 2.87076 2.81639475 2.91933175 1.037595 1.01681 1.05887025 "CDDO" 9 "Srxn1"
"Srxn1_8.11" 10 "Simu9" 0.01 0.01 0.343151480300466 0.533817635012216 0.170585124282101 0.182291432183144 2.97087934287443 1.15112107166278 2.00173 1.97894975 2.02492 3.222405 3.16828475 3.27109075 1.155695 1.133708 1.17849125 "CDDO" 10 "Srxn1"
"Srxn1_8.12" 11 "Simu9" 0.01 0.01 0.321095730019207 0.435952470593264 0.178160194969487 0.131169845495168 3.1501425818874 1.23682933988281 2.25437 2.2302785 2.2789835 3.60149 3.548336 3.6504215 1.290425 1.26720775 1.31500025 "CDDO" 11 "Srxn1"
"Srxn1_8.13" 12 "Simu9" 0.01 0.01 0.325022978689398 0.503814633172586 0.148681738097291 0.1775791279608 3.32330148481995 1.30916001414524 2.498355 2.47300925 2.52442 3.91612 3.8642065 3.9647925 1.43507 1.41061975 1.461154 "CDDO" 12 "Srxn1"
"Srxn1_8.14" 13 "Simu9" 0.01 0.01 0.339211784082057 0.49509616375626 0.178745648122114 0.158225018734377 3.49468435891402 1.32095623258937 2.752905 2.72652875 2.78032125 4.29792 4.2464085 4.34645075 1.55942 1.5338595 1.58680025 "CDDO" 13 "Srxn1"
"Srxn1_8.15" 14 "Simu9" 0.01 0.01 0.333154929850518 0.479661033644473 0.192445719773443 0.143695379581537 3.81172658372006 1.45545893155002 3.025765 2.99826625 3.05468225 4.681675 4.630695 4.7295335 1.71244 1.68571 1.741451 "CDDO" 14 "Srxn1"
"Srxn1_8.16" 15 "Simu9" 0.01 0.01 0.330081902522526 0.467683439977412 0.179254392419202 0.144668668457296 4.09511824073788 1.60336796852409 3.29852 3.2695095 3.3286615 5.060055 5.008909 5.107837 1.87971 1.8515795 1.91024125 "CDDO" 15 "Srxn1"
"Srxn1_8.17" 16 "Simu9" 0.01 0.01 0.31438999229147 0.452093870834811 0.163140101140927 0.144952375276304 4.38219865769227 1.65778187575425 3.572605 3.54224925 3.60384025 5.43345 5.38275625 5.48107075 2.03729 2.00785875 2.06917025 "CDDO" 16 "Srxn1"
"Srxn1_8.18" 17 "Simu9" 0.01 0.01 0.30476934106524 0.465294653702796 0.164373553660297 0.151467077123264 4.72151967265502 1.72162716099902 3.834875 3.8036685 3.8671005 5.79651 5.7461685 5.844041 2.1813 2.15058975 2.21437225 "CDDO" 17 "Srxn1"
"Srxn1_8.19" 18 "Simu9" 0.01 0.01 0.322013075461386 0.498093188677424 0.149148720208266 0.174494459348321 5.05121780485742 1.82530808568904 4.09055 4.058718 4.12420125 6.175825 6.126167 6.22308225 2.327105 2.29510975 2.36168225 "CDDO" 18 "Srxn1"
"Srxn1_8.20" 19 "Simu9" 0.01 0.01 0.320566541473438 0.476475758195787 0.178408109426534 0.149508842113437 5.33427966048921 1.99110841771907 4.36485 4.33208775 4.39965125 6.590495 6.54107825 6.637761 2.45754 2.42454925 2.49342075 "CDDO" 19 "Srxn1"
"Srxn1_8.21" 20 "Simu9" 0.01 0.01 0.305558298330635 0.466675055316316 0.149923075420545 0.158447119266458 5.65693554447646 2.08515002989019 4.63916 4.60560925 4.67477075 6.984765 6.9363535 7.03187325 2.61812 2.58397975 2.655355 "CDDO" 20 "Srxn1"
"Srxn1_8.22" 21 "Simu9" 0.01 0.01 0.306412077848974 0.447631922438356 0.160790992398198 0.143471105026119 5.7584277380671 2.18363688124053 4.89874 4.864328 4.93560025 7.370895 7.32259875 7.41813175 2.74049 2.70565675 2.778251 "CDDO" 21 "Srxn1"
"Srxn1_8.23" 22 "Simu9" 0.01 0.01 0.297183224755271 0.418054153205498 0.156194883116223 0.132083693421933 5.93609049530441 2.25754153578045 5.15823 5.123008 5.19640175 7.737665 7.69032775 7.78492 2.869365 2.83292825 2.90762075 "CDDO" 22 "Srxn1"
"Srxn1_8.24" 23 "Simu9" 0.01 0.01 0.302831403943739 0.408904716302715 0.162365136865368 0.126817181635746 6.23021553455077 2.31979083827969 5.408015 5.37245875 5.44704 8.072655 8.0258475 8.119381 2.963815 2.92465 3.0038905 "CDDO" 23 "Srxn1"
"Srxn1_8.25" 24 "Simu9" 0.01 0.01 0.298340016700206 0.386803901464844 0.15868701651371 0.122370635583895 6.4051821271304 2.3496641432999 5.663125 5.62676975 5.70318025 8.397455 8.351159 8.4441235 3.038745 2.994425 3.08407075 "CDDO" 24 "Srxn1"
"Srxn1_8.26" 25 "Simu9" 0.01 0.01 0.305778660794385 0.473469506225405 0.129157458336804 0.172329655131602 5.08660743331625 0.438028962664819 5.878255 5.8412795 5.91917025 8.65392 8.60781825 8.7001805 3.16368 3.11937975 3.20856025 "CDDO" 25 "Srxn1"
"Srxn1_8.27" 26 "Simu9" 0.01 0.01 0.163672971474755 0.302516584514323 0.0177343982729613 0.142523602413355 4.62418624562474 0.446092257309765 6.101875 6.063775 6.144054 8.99473 8.9482995 9.04060125 3.25824 3.21385875 3.3034425 "CDDO" 26 "Srxn1"
"Srxn1_8.28" 27 "Simu9" 0.01 0.01 0.246206206020669 0.480183082100452 0.0598883146844504 0.214162221223558 4.92011942532888 0.424655104281249 6.18676 6.14815975 6.22946025 9.16966 9.124008 9.21569025 3.22952 3.18521925 3.27501425 "CDDO" 27 "Srxn1"
"Srxn1_8.29" 28 "Simu9" 0.01 0.01 0.319851352131788 0.558296441869639 0.10112641442465 0.229222101455333 5.84778330796056 0.483157544535082 6.353885 6.3144795 6.39743475 9.52087 9.47539775 9.5679415 3.2019 3.15746875 3.247339 "CDDO" 28 "Srxn1"
"Srxn1_8.30" 29 "Simu9" 0.01 0.01 0.34729540894486 0.548457225042879 0.166813375254755 0.191660499505255 6.74762590321126 0.516318955973265 6.59519 6.55432975 6.64032225 9.95023 9.9043175 9.99875025 3.218775 3.1683495 3.2708245 "CDDO" 29 "Srxn1"
"Srxn1_8.31" 30 "Simu9" 0.01 0.01 0.334013055099605 0.550038813174923 0.151256620085713 0.201462019432905 7.85107827971632 0.542993218197812 6.86333 6.821197 6.91041025 10.3687 10.3219 10.4181 3.355695 3.3049235 3.4079915 "CDDO" 30 "Srxn1"
"Srxn1_8.32" 31 "Simu9" 0.01 0.01 0.351562826437024 0.575314968808824 0.150127645740343 0.213470372671108 8.23893252120685 0.407849293704206 7.11732 7.07402925 7.16591075 10.788 10.7401 10.8383025 3.465395 3.40970725 3.52085075 "CDDO" 31 "Srxn1"
"Srxn1_8.33" 32 "Simu9" 0.01 0.01 0.354095687935141 0.566412874604807 0.141503149820751 0.21245499621762 8.42857416029517 0.493828285492646 7.38909 7.34401925 7.439 11.2316 11.1826975 11.2838025 3.56112 3.49606675 3.62381175 "CDDO" 32 "Srxn1"
"Srxn1_8.34" 33 "Simu9" 0.01 0.01 0.324926393473951 0.515104305682887 0.10029336151351 0.209540917981407 8.57142189874031 0.732585817616227 7.661535 7.6146585 7.713087 11.6636 11.6129 11.7175025 3.61418 3.5339355 3.6903105 "CDDO" 33 "Srxn1"
"Srxn1_8.35" 34 "Simu9" 0.01 0.01 0.303353830246389 0.475515076532777 0.125149888746686 0.175260739548755 8.84876551222583 0.831226038122218 7.902 7.853828 7.95566075 12.0399 11.9867975 12.0958 3.58223 3.50232925 3.6588045 "CDDO" 34 "Srxn1"
"Srxn1_8.36" 35 "Simu9" 0.01 0.01 0.308298551021067 0.512255742218448 0.100901276415992 0.20569880836868 8.79091168240971 1.13501519608681 8.117595 8.067607 8.17307025 12.3726 12.318095 12.4307 3.56083 3.4774365 3.6417665 "CDDO" 35 "Srxn1"
"Srxn1_8.37" 36 "Simu9" 0.01 0.01 0.295603882484479 0.477143675965216 0.0880054800270786 0.195873485216469 8.91080775135987 1.22946214341679 8.336635 8.28553925 8.3934925 12.7416 12.6851 12.802105 3.52828 3.44554875 3.60828525 "CDDO" 36 "Srxn1"
"Srxn1_8.38" 37 "Simu9" 0.01 0.01 0.299445429832852 0.520640129126771 0.0786027394535833 0.221018905073702 8.81919385605311 1.28064229628907 8.53975 8.48762975 8.597542 13.0707 13.0116975 13.1334025 3.495175 3.4140375 3.57392175 "CDDO" 37 "Srxn1"
"Srxn1_8.39" 38 "Simu9" 0.01 0.01 0.318414743834314 0.516620994000751 0.0845723947543228 0.218217658971571 8.88809431302076 1.47896496385954 8.74249 8.69022 8.799711 13.44475 13.3835 13.5097025 3.462605 3.38302825 3.54031275 "CDDO" 38 "Srxn1"
"Srxn1_8.40" 39 "Simu9" 0.01 0.01 0.309186984680002 0.481558774668854 0.066446242607052 0.216317927208428 8.6892111242331 1.40547996380473 8.963535 8.9112955 9.020231 13.8116 13.7474975 13.8788025 3.43056 3.3523095 3.50710575 "CDDO" 39 "Srxn1"
"Srxn1_8.41" 40 "Simu9" 0.01 0.01 0.302733708924712 0.478436938941324 0.0712896404176021 0.209218812444075 8.68276191904208 1.45868401975922 9.164975 9.11469675 9.2168415 14.1373 14.0706 14.206405 3.39901 3.32191 3.47448225 "CDDO" 40 "Srxn1"
"Srxn1_8.42" 41 "Simu9" 0.01 0.01 0.308837763484098 0.459058839855726 0.0670123560092211 0.211467790648498 8.52932732259102 1.53169770521054 9.34118 9.295458 9.38865675 14.455 14.3862 14.5265125 3.368295 3.2915785 3.4427155 "CDDO" 41 "Srxn1"
"Srxn1_8.43" 42 "Simu9" 0.01 0.01 0.295624275831225 0.448068045442093 0.0851575422262857 0.188284376938398 8.23736612193197 1.48855886504962 9.50457 9.45519225 9.5533335 14.7481 14.6771925 14.8215025 3.33771 3.26204 3.4112135 "CDDO" 42 "Srxn1"
"Srxn1_8.44" 43 "Simu9" 0.01 0.01 0.294588929189069 0.420785544712479 0.0575134063837017 0.205456225706405 8.36028099107847 1.69740775329834 9.595065 9.51375825 9.65816025 15.024 14.9509975 15.0977025 3.3076 3.2323175 3.3802095 "CDDO" 43 "Srxn1"
"Srxn1_8.45" 44 "Simu9" 0.01 0.01 0.289598363415909 0.43458955945836 0.0732556380756677 0.190941957765438 8.04483043316771 1.76091355240923 9.62865 9.50306025 9.724265 15.25745 15.185995 15.327005 3.27811 3.20286 3.35046225 "CDDO" 44 "Srxn1"
"Srxn1_8.46" 45 "Simu9" 0.01 0.01 0.277170637828155 0.429792945866417 0.050539225927546 0.200165822788878 7.91309906047571 1.84827598535477 9.59336 9.4370635 9.72212525 15.4972 15.4289 15.5625 3.24931 3.17361975 3.32077025 "CDDO" 45 "Srxn1"
"Srxn1_8.47" 46 "Simu9" 0.01 0.01 0.287731667966502 0.442450349759166 0.0640232289402833 0.198422431683457 7.61632218543833 1.6123031802021 9.500655 9.332031 9.6494315 15.7055 15.6436975 15.7667025 3.22095 3.1455775 3.291645 "CDDO" 46 "Srxn1"
"Srxn1_8.48" 47 "Simu9" 0.01 0.01 0.272150410074011 0.415720331541579 0.0614896874467585 0.186402035944204 7.16846129523202 1.53368827327376 9.401405 9.22335675 9.56501175 15.9043 15.8339975 15.968 3.192915 3.11821 3.262851 "CDDO" 47 "Srxn1"
"Srxn1_8.49" 48 "Simu9" 0.01 0.01 0.292676063992817 0.438022880976507 0.0426942417074668 0.217445502384935 6.89339430086259 1.58913736596491 9.282435 9.103619 9.450591 15.977 15.8544 16.0637025 3.165215 3.0911595 3.23523 "CDDO" 48 "Srxn1"
"Srxn1_9.1" 0 "Simu10" 0.02 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_9.2" 1 "Simu10" 0.02 0.01 0.00469835978438471 0.0140950793531541 0 0.00813779785879267 0.00684948384257009 0.0104323081745851 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 "CDDO" 1 "Srxn1"
"Srxn1_9.3" 2 "Simu10" 0.02 0.01 0.174211922778516 0.255747721996652 0.0527660248897421 0.107214757948826 0 0 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 "CDDO" 2 "Srxn1"
"Srxn1_9.4" 3 "Simu10" 0.02 0.01 0.422521912148493 0.535107060931362 0.227266109891141 0.169756709716466 0.00568186299185788 0.0056836796060871 0.0685867 0.0624650775 0.0750944175 0.0687532 0.0626311975 0.0752603825 0.0685834 0.062461395 0.07509154 "CDDO" 3 "Srxn1"
"Srxn1_9.5" 4 "Simu10" 0.02 0.01 0.477234816190388 0.607548005771292 0.257770091785615 0.191173074461682 0.100684063888739 0.0309410125943924 0.517551 0.486865875 0.538350925 0.667024 0.6558149 0.67786205 0.1916125 0.16217865 0.222073 "CDDO" 4 "Srxn1"
"Srxn1_9.6" 5 "Simu10" 0.02 0.01 0.46122159463865 0.569839112089492 0.30229003424899 0.140692055393908 0.828332153959829 0.392810750524719 0.998523 0.97643565 1.01397025 1.27479 1.25662975 1.29024025 0.4633185 0.438565525 0.4885039 "CDDO" 5 "Srxn1"
"Srxn1_9.7" 6 "Simu10" 0.02 0.01 0.441494548948461 0.559215101205084 0.294283841488946 0.134905133460936 1.6268344712296 0.675283067587392 1.37764 1.35989975 1.3943015 1.739085 1.70239575 1.77002025 0.7229615 0.70520265 0.740683575 "CDDO" 6 "Srxn1"
"Srxn1_9.8" 7 "Simu10" 0.02 0.01 0.434582114977765 0.551388505428132 0.300057143018019 0.12659907002328 2.48371329931132 0.9521395026843 1.68056 1.65523725 1.70258225 2.11666 2.067068 2.1609125 0.93533 0.91923485 0.95182395 "CDDO" 7 "Srxn1"
"Srxn1_9.9" 8 "Simu10" 0.02 0.01 0.420002475532371 0.552922009658948 0.306938012741226 0.124188161988999 3.10346459736121 1.14994214936698 1.962465 1.9332295 1.9884005 2.467865 2.41402275 2.517791 1.14021 1.12293975 1.1578605 "CDDO" 8 "Srxn1"
"Srxn1_9.10" 9 "Simu10" 0.02 0.01 0.396561898863058 0.543312007004053 0.255611082700394 0.143938109275766 3.59254848734335 1.30715978367926 2.24062 2.20987775 2.2685605 2.82905 2.77454675 2.8811905 1.354305 1.335508 1.37380025 "CDDO" 9 "Srxn1"
"Srxn1_9.11" 10 "Simu10" 0.02 0.01 0.404671660953805 0.533059820100736 0.268408558309402 0.13250125902516 3.96436325645362 1.42117914916009 2.5146 2.48331 2.543531 3.19962 3.14472225 3.25210025 1.540445 1.52009 1.56149275 "CDDO" 10 "Srxn1"
"Srxn1_9.12" 11 "Simu10" 0.02 0.01 0.391366430829065 0.512092136282139 0.266860495777074 0.122659516459453 4.25525004834971 1.49130351653266 2.806455 2.774529 2.83671 3.578485 3.52469375 3.63116 1.74305 1.72118975 1.7657615 "CDDO" 11 "Srxn1"
"Srxn1_9.13" 12 "Simu10" 0.02 0.01 0.376461077765367 0.540025591107881 0.195597389943511 0.172864520702141 4.43742043264815 1.43124685621313 3.09778 3.065539 3.12883075 3.954595 3.90141975 4.0072305 1.95189 1.92879975 1.9763105 "CDDO" 12 "Srxn1"
"Srxn1_9.14" 13 "Simu10" 0.02 0.01 0.373885887158742 0.55515469056816 0.199991389068787 0.177696448943675 4.74794738954312 1.66649096047816 3.385575 3.35260925 3.41733125 4.3661 4.31370875 4.4182405 2.10733 2.08284975 2.13279425 "CDDO" 13 "Srxn1"
"Srxn1_9.15" 14 "Simu10" 0.02 0.01 0.399798866764373 0.566191429426223 0.284528846457537 0.14762651663498 5.02536677718489 1.88133197085968 3.678685 3.64560925 3.7113615 4.800965 4.748479 4.85273075 2.26979 2.24407975 2.2967865 "CDDO" 14 "Srxn1"
"Srxn1_9.16" 15 "Simu10" 0.02 0.01 0.374196190147509 0.504197903281407 0.256876842635915 0.124147326020483 5.53052421991678 2.02927472749939 4.001125 3.96739975 4.03487175 5.254705 5.2024465 5.30614175 2.51153 2.48415975 2.5400845 "CDDO" 15 "Srxn1"
