"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4999492	9.04584	0.149113	0.023347	0.0153599	0.0143688	1.00423	130296	107013	9.6445	-20.90709	-12894.07	-12914.97
4997293	10.7234	0.15005	0.0211093	0.0156007	0.0136859	1.00391	130517	107182	9.91401	-17.31078	-12889.51	-12906.82
4997050	11.3788	0.148794	0.0236551	0.0164336	0.0137007	1.00331	130441	107061	9.96016	-15.19028	-12888.85	-12904.04
4995684	10.6509	0.148551	0.0232625	0.0161928	0.0138391	1.00338	130378	107185	9.88935	-16.86884	-12888.99	-12905.86
4996714	9.47862	0.148164	0.0246849	0.0161237	0.0141231	1.00332	130149	107043	9.90353	-19.9883	-12888.78	-12908.77
4996959	8.03223	0.148318	0.0230765	0.0157258	0.0147746	1.00339	130466	107174	9.9954	-14.04312	-12889.81	-12903.85
4999027	7.87947	0.148123	0.0234675	0.0165008	0.0138528	1.00318	130382	107061	9.91964	-11.82419	-12895.79	-12907.62
4998597	11.6568	0.149047	0.0219703	0.0160406	0.0144735	1.00294	130498	107144	9.96009	-15.23503	-12895.56	-12910.79
4998752	8.02301	0.147846	0.0237917	0.0161734	0.0140357	1.00344	130531	107143	9.98443	-13.26809	-12890.12	-12903.38
4995521	9.57859	0.15036	0.0221127	0.0159026	0.0134731	1.00376	130635	107278	9.9092	-18.28442	-12887.62	-12905.9
4997927	8.01883	0.148442	0.0232561	0.0163779	0.0140843	1.00309	130394	107041	9.96484	-12.26363	-12891.21	-12903.48
4996348	8.72431	0.148356	0.0243624	0.0163015	0.0140009	1.00326	130341	107177	9.99652	-16.76911	-12885.86	-12902.63
4997390	8.16452	0.147324	0.0239827	0.0162938	0.0145765	1.00304	130547	107081	9.99679	-11.52394	-12894.27	-12905.8
4997624	9.65645	0.148334	0.0221694	0.0163315	0.0141014	1.00293	130406	107203	9.99104	-13.9906	-12888.71	-12902.7
4998672	9.46602	0.148231	0.0255337	0.0163705	0.0140641	1.00327	130525	107113	9.95807	-12.94877	-12890.81	-12903.76
4996262	8.27012	0.148432	0.0230044	0.0163331	0.0140076	1.00294	130532	107227	9.98037	-14.17857	-12889.45	-12903.63
4999530	7.37058	0.147757	0.0242095	0.0162742	0.0139961	1.00336	130371	107011	9.92101	-12.82946	-12893.31	-12906.14
4997801	8.97585	0.146725	0.0236642	0.0165862	0.0145229	1.00257	130495	107149	9.97966	-11.21307	-12894.5	-12905.71
4997273	9.16692	0.149829	0.0236089	0.0154126	0.0140586	1.0041	130375	107130	9.87974	-17.212	-12893.16	-12910.37
4996138	9.42467	0.147722	0.0228643	0.0161698	0.0142827	1.003	130442	107176	9.80155	-13.63881	-12891.5	-12905.14
4998891	8.725	0.149276	0.0242881	0.0159386	0.0139628	1.00371	130122	106953	9.8464	-25.57333	-12890.05	-12915.63
4997045	8.88242	0.147973	0.0247048	0.0164648	0.0141646	1.00306	130383	106980	9.98074	-13.57087	-12890.3	-12903.87
4996679	9.37907	0.147039	0.0237031	0.0159381	0.0146242	1.00348	130560	107087	9.9257	-13.47339	-12890.57	-12904.04
4996669	7.38229	0.148367	0.0247918	0.0160155	0.0143487	1.00353	130305	107049	9.87829	-16.27565	-12891.42	-12907.69
4995641	8.40053	0.148395	0.0254578	0.0159917	0.0144053	1.0033	130385	107088	9.91135	-13.8659	-12891.52	-12905.39
4997558	7.33557	0.149079	0.0230507	0.0158947	0.0138978	1.0034	130318	107313	9.91649	-18.86905	-12889.54	-12908.41
4998218	9.2273	0.147985	0.0238793	0.0163164	0.0146702	1.00285	130333	106947	9.8892	-13.24681	-12895.87	-12909.12
4996844	7.76024	0.14922	0.0237995	0.0162407	0.0137959	1.00342	130470	107039	9.8221	-13.29661	-12892.02	-12905.32
4999427	12.9116	0.148617	0.0242773	0.0161673	0.0140589	1.00338	130532	107128	9.95451	-17.2632	-12888.88	-12906.14
4998649	10.4037	0.148811	0.0231715	0.0163041	0.0139972	1.00323	130448	107042	9.93204	-14.0089	-12891.36	-12905.37
4997374	10.9004	0.146973	0.023707	0.0160669	0.0147073	1.00315	130429	107072	9.94037	-13.86729	-12888.28	-12902.15
4995282	8.72058	0.149972	0.0242668	0.0160616	0.0139476	1.00345	130466	107232	9.84173	-15.93618	-12892.74	-12908.68
4995665	7.8054	0.146895	0.0233757	0.0159297	0.0145824	1.00341	130495	107130	9.9647	-12.09519	-12892.01	-12904.1
4997840	7.88524	0.1499	0.0217455	0.0161409	0.0136792	1.00354	130478	107101	9.88979	-14.56676	-12897.54	-12912.11
4999546	9.2813	0.149761	0.0223879	0.0158157	0.0138326	1.00386	130493	107128	9.86687	-15.14346	-12893.44	-12908.59
4999448	10.7177	0.148837	0.0237903	0.0165419	0.0135668	1.00332	130470	107019	9.91353	-18.62543	-12891.04	-12909.66
4995819	8.05658	0.147507	0.022407	0.0156633	0.0144334	1.00359	130405	107162	9.99986	-14.44485	-12893.06	-12907.5
4996987	8.48827	0.148249	0.0245027	0.0159955	0.0145403	1.00321	130427	107411	9.94763	-20.31681	-12891.75	-12912.06
4997706	9.07133	0.147687	0.0234948	0.0163187	0.0141859	1.00329	130594	107191	9.81756	-18.0564	-12893.76	-12911.82
4997997	8.93468	0.148393	0.0230271	0.0160742	0.0141493	1.00352	130517	107079	9.82184	-14.04714	-12888.53	-12902.58
4995466	10.0083	0.148268	0.0235462	0.0163581	0.0140583	1.00276	130401	107210	9.94584	-16.15078	-12893.87	-12910.02
4999657	6.5552	0.148334	0.0238895	0.0156845	0.0144268	1.00401	130502	106989	9.97486	-15.13125	-12896.01	-12911.14
4996221	8.75175	0.148296	0.023329	0.0161628	0.0139878	1.00325	130393	107164	9.81792	-13.52903	-12888.98	-12902.51
4998350	8.91968	0.149563	0.0236598	0.016032	0.0130807	1.00419	130528	107097	9.95787	-16.31569	-12894.45	-12910.77
4998699	10.3218	0.147512	0.023899	0.0164202	0.0138386	1.00386	130714	106851	9.95984	-21.52042	-12893.31	-12914.83
4996549	7.94952	0.149814	0.024721	0.0160436	0.0133997	1.00391	130409	107088	9.99024	-16.22394	-12889.63	-12905.85
4998487	8.27286	0.149978	0.0222939	0.0161404	0.0133552	1.00378	130639	107159	9.88332	-16.89772	-12889.21	-12906.1
4996695	7.11587	0.148164	0.0250122	0.0166453	0.0135076	1.00315	130318	107096	9.98495	-12.66753	-12895.92	-12908.59
4995850	8.95951	0.150497	0.0210699	0.0159035	0.0134885	1.00386	130542	107021	9.94606	-15.31895	-12889.93	-12905.25
4997023	7.66654	0.147872	0.0229894	0.0162916	0.0140184	1.00347	130579	107138	9.92248	-13.39511	-12890.35	-12903.75
4995588	9.15933	0.149213	0.0226412	0.0160995	0.0135266	1.00359	130424	107144	9.8749	-15.00325	-12888.96	-12903.96
4999951	7.32902	0.151221	0.0226819	0.0157988	0.0131666	1.00416	130454	107093	9.93106	-17.06712	-12889.87	-12906.94
4996855	7.58155	0.14834	0.0238511	0.0163045	0.0138469	1.00342	130469	107152	9.81431	-13.23008	-12895.01	-12908.24
4998946	9.40507	0.150438	0.0219513	0.016129	0.0133478	1.00347	130524	107055	9.77362	-13.20309	-12895.26	-12908.46
4998841	9.46928	0.147898	0.0242538	0.0162033	0.0139546	1.00339	130489	107270	9.98533	-15.96608	-12888.68	-12904.65
4995870	8.68269	0.15027	0.0227952	0.0160422	0.0132514	1.0038	130287	107168	9.98449	-17.7555	-12885.96	-12903.71
4999807	8.35574	0.149816	0.0221297	0.0159848	0.0134377	1.00363	130421	107135	9.74357	-14.92206	-12892.13	-12907.06
4997700	7.90749	0.149647	0.0233361	0.0162158	0.0136835	1.00357	130503	107152	9.85844	-13.12158	-12892.56	-12905.68
4995131	9.18403	0.149433	0.0226048	0.0161779	0.0137614	1.00322	130445	107375	9.98868	-18.41175	-12886.73	-12905.14
4996001	11.1699	0.148065	0.0237831	0.0160327	0.0142337	1.00336	130575	107240	9.94987	-17.00419	-12886.38	-12903.38
4999972	9.098	0.149343	0.0230713	0.0159749	0.0137805	1.00387	130508	107135	9.99715	-17.13471	-12887.39	-12904.52
4997391	8.59824	0.147521	0.0241116	0.016526	0.0142136	1.00297	130508	107145	9.70089	-11.30105	-12893.14	-12904.44
4995399	8.11485	0.147431	0.0250372	0.0162905	0.0142794	1.00319	130256	107079	9.99294	-15.30844	-12889.76	-12905.06
4998696	8.90444	0.146821	0.0245012	0.015941	0.0151045	1.00322	130486	107114	9.95681	-12.52268	-12892.29	-12904.81
4996385	10.0327	0.149299	0.024046	0.0161478	0.0138102	1.00337	130415	107341	9.93672	-19.99929	-12886.27	-12906.27
4995743	9.46732	0.149214	0.0245566	0.0163295	0.0135139	1.00361	130455	106992	9.73349	-15.216	-12891.8	-12907.02
4997377	9.41234	0.147985	0.0232691	0.0163012	0.0142543	1.003	130481	107080	9.91175	-12.75066	-12891.9	-12904.65
4996846	11.3487	0.148771	0.0214603	0.0160525	0.0139206	1.00345	130277	106947	9.9103	-18.69888	-12890.1	-12908.8
4995495	8.70551	0.14936	0.0222195	0.0159012	0.0136358	1.0037	130514	107258	9.99506	-16.92435	-12885.89	-12902.81
4999867	8.08113	0.147011	0.0243617	0.0163379	0.01427	1.0036	130662	106889	9.75565	-18.08239	-12895.61	-12913.7
4997319	9.214	0.147079	0.0231095	0.0163496	0.0145617	1.00292	130567	107054	9.63672	-14.2671	-12894.87	-12909.13
4995526	9.35898	0.149582	0.0220996	0.015922	0.01345	1.00376	130635	107209	9.9498	-16.88991	-12889.46	-12906.34
4996440	9.45511	0.148884	0.0213443	0.0160042	0.0137499	1.00363	130375	107010	9.95881	-16.31338	-12890.08	-12906.4
4996368	9.62829	0.147699	0.0239684	0.01671	0.0138156	1.00288	130497	107234	9.90543	-16.99236	-12891.01	-12908
4995698	7.93808	0.149322	0.022548	0.0161988	0.0135465	1.00347	130474	107092	9.94857	-13.33867	-12889.56	-12902.9
4997662	8.43522	0.14798	0.0230699	0.0160456	0.0140054	1.00343	130336	107105	9.94238	-15.78398	-12888.86	-12904.64
4997437	7.96032	0.146141	0.0234031	0.0161093	0.0149862	1.00282	130450	107123	9.89917	-11.29765	-12896.05	-12907.35
4999804	10.5254	0.147981	0.0242942	0.0165324	0.0143354	1.00292	130433	106961	9.94762	-13.61928	-12893.62	-12907.24
4998706	7.66671	0.148607	0.023899	0.0162201	0.0138397	1.00343	130478	107043	9.99223	-15.97616	-12890.84	-12906.82
4999315	13.2274	0.148242	0.0223262	0.0159089	0.0141921	1.00343	130462	107269	9.92735	-19.6888	-12889.14	-12908.83
4999231	10.3707	0.150513	0.0218712	0.0160594	0.0132132	1.00346	130329	107258	9.8174	-19.38327	-12887.95	-12907.33
4998459	11.2485	0.149742	0.0213993	0.0162291	0.0132779	1.00359	130596	107320	9.89266	-19.6445	-12890.07	-12909.71
4998498	7.76813	0.147701	0.0232617	0.0162067	0.0146345	1.00287	130431	107328	9.99139	-15.57481	-12889.69	-12905.27
4996837	11.0505	0.149193	0.0228099	0.0158695	0.0139206	1.00387	130521	107102	9.92375	-17.05251	-12887.66	-12904.71
4999315	7.73997	0.149536	0.0236689	0.0161381	0.0134578	1.00385	130536	107016	9.99561	-13.98998	-12893.22	-12907.21
4997792	9.08356	0.146762	0.0236898	0.0167364	0.0144351	1.00257	130566	107047	9.99036	-10.82724	-12893.39	-12904.22
4995672	7.83849	0.148697	0.022455	0.0161751	0.0138056	1.00354	130709	107126	9.75804	-16.02553	-12891.61	-12907.64
4999610	8.4952	0.149851	0.0229962	0.0153965	0.0138937	1.00434	130451	107067	9.96552	-16.20089	-12890.45	-12906.65
4999980	8.98894	0.149343	0.0242459	0.0159411	0.0137237	1.00376	130470	107169	9.88379	-17.14668	-12890.93	-12908.08
4997939	9.40769	0.148606	0.0210066	0.0158046	0.0145132	1.00348	130423	106919	9.91525	-14.23904	-12896.2	-12910.44
4999241	8.63739	0.148332	0.0234831	0.0159514	0.0143706	1.00369	130561	106981	9.89014	-16.14201	-12888.63	-12904.78
4995783	9.1871	0.146976	0.0239383	0.0161071	0.0146823	1.00355	130635	106929	9.91624	-14.74518	-12890.31	-12905.06
4997314	9.41894	0.14755	0.0254633	0.0163035	0.0142478	1.00338	130575	106968	9.90708	-15.23417	-12891.33	-12906.56
4998500	11.9833	0.149514	0.0229683	0.0159494	0.013876	1.00363	130448	107109	9.82725	-16.55419	-12888.33	-12904.88
4998666	9.465	0.149556	0.0227037	0.0163672	0.0137297	1.0032	130333	106992	9.66574	-14.07835	-12894.93	-12909.01
4995710	8.64071	0.149363	0.0224173	0.0160325	0.0135378	1.0039	130497	107032	9.98495	-14.71179	-12888.85	-12903.56
4999941	7.68949	0.14818	0.025787	0.0163884	0.0137641	1.00353	130633	107063	9.98944	-12.86615	-12893.9	-12906.77
4996210	7.39332	0.147702	0.0233128	0.0162855	0.0142851	1.0034	130590	107066	9.93955	-11.66429	-12891.39	-12903.06
4996734	10.1465	0.148975	0.0245394	0.0161437	0.0140309	1.00353	130468	107113	9.91494	-15.93104	-12891.72	-12907.65
4996046	11.0464	0.149739	0.0234069	0.0160849	0.0137764	1.00362	130535	107035	9.892	-15.20704	-12889.93	-12905.13
4999277	8.28594	0.149877	0.0215262	0.0160018	0.013538	1.00372	130474	107174	9.95222	-14.95028	-12887.76	-12902.71
4998184	10.9408	0.148993	0.0246384	0.0163043	0.0136629	1.0034	130460	107063	9.92084	-14.42087	-12888.62	-12903.04
4999057	14.7448	0.149173	0.023601	0.0157364	0.0139843	1.00398	130373	107085	9.93988	-22.88262	-12888.99	-12911.88
4995654	10.4748	0.15059	0.0221255	0.0154947	0.0137516	1.00407	130374	107084	9.99095	-17.57458	-12887.13	-12904.7
4999736	8.81686	0.150267	0.022786	0.0160239	0.0135928	1.00365	130524	107023	9.94732	-14.12314	-12889.91	-12904.03
4995057	9.09434	0.148475	0.0218799	0.0158639	0.0141665	1.00386	130524	107058	9.99225	-14.93827	-12890.55	-12905.49
4999865	8.08113	0.147011	0.0243617	0.0163379	0.01427	1.0036	130453	106877	9.9062	-17.53156	-12894.62	-12912.15
4998815	10.4605	0.147729	0.0235229	0.0160682	0.0144092	1.00323	130416	107127	9.99449	-14.6603	-12888.18	-12902.84
4997073	6.96012	0.147982	0.0219233	0.0162833	0.0143691	1.00289	130456	107101	9.99458	-9.962121	-12899.04	-12909.01
4995261	9.07326	0.149099	0.0217724	0.0160425	0.0140439	1.00326	130535	107144	9.9951	-14.66105	-12890.21	-12904.87
4999974	8.25441	0.149021	0.0239659	0.0161422	0.0139084	1.00348	130542	107165	9.96416	-13.9861	-12887.87	-12901.85
4996342	9.61962	0.148819	0.0227057	0.016	0.0139132	1.00336	130339	107234	9.98173	-18.65415	-12887.13	-12905.79
4995395	8.604	0.148979	0.0239276	0.0162253	0.0139848	1.00316	130397	107068	9.85471	-12.68386	-12890.44	-12903.12
4999754	8.07939	0.149211	0.0238553	0.0159541	0.0140638	1.00356	130489	107198	9.83737	-13.79226	-12890.19	-12903.98
4997282	7.36341	0.146171	0.0251056	0.0164594	0.0148646	1.00258	130391	107206	9.9808	-13.85626	-12892.74	-12906.6
4996674	8.08082	0.14818	0.0237941	0.0159411	0.0146037	1.0034	130472	107045	9.6939	-13.13293	-12892.45	-12905.58
4997139	9.56571	0.146172	0.025502	0.0164503	0.0146247	1.00287	130620	107279	9.99969	-16.73219	-12890.34	-12907.07
4999853	7.63194	0.149478	0.0234253	0.0161403	0.0136567	1.00362	130548	107031	9.94706	-12.55004	-12891.67	-12904.22
4999923	7.87544	0.15082	0.0223175	0.0161443	0.0130137	1.00398	130527	107190	9.68995	-15.22264	-12896.18	-12911.41
4996004	8.38943	0.149665	0.0219016	0.0161439	0.013795	1.00331	130412	107082	9.9493	-12.56644	-12889.36	-12901.93
4999030	9.00603	0.14852	0.0226158	0.0154357	0.0144886	1.00389	130384	107132	9.90128	-16.24289	-12893.1	-12909.34
4998578	7.45603	0.146971	0.025656	0.0160717	0.0144311	1.00342	130486	107285	9.91356	-15.35781	-12892.93	-12908.29
4997517	9.23608	0.147866	0.0229362	0.0160684	0.0143385	1.00354	130438	107014	9.984	-15.57335	-12889.45	-12905.03
4998298	10.2308	0.150782	0.0211599	0.0160323	0.0131099	1.00394	130460	106969	9.98983	-16.49982	-12887.74	-12904.24
4999568	9.22558	0.151566	0.0220118	0.01589	0.0132366	1.00378	130366	107200	9.89073	-17.72844	-12890.05	-12907.78
4998713	8.67495	0.147575	0.0244721	0.0162128	0.0143315	1.00315	130373	107130	9.86412	-13.13051	-12889.04	-12902.17
4998996	7.67941	0.149096	0.0234536	0.0161762	0.0140461	1.00371	130690	106924	9.97891	-15.51486	-12893.41	-12908.92
4995340	11.6107	0.148982	0.0227879	0.0156094	0.0142986	1.00383	130482	107137	9.82965	-17.75794	-12888.17	-12905.93
4995022	11.7807	0.149192	0.0221141	0.0159836	0.0138681	1.00351	130553	107134	9.99958	-16.79705	-12888.98	-12905.78
4998225	7.49298	0.147341	0.0247414	0.0161421	0.0143312	1.00342	130509	106991	9.89794	-12.11333	-12894.27	-12906.39
4996389	9.10877	0.147422	0.0232567	0.0163479	0.0142361	1.00298	130431	107140	9.81383	-12.50446	-12890.94	-12903.44
4999687	8.6845	0.150136	0.0214433	0.0163428	0.013054	1.00368	130507	107003	9.92416	-13.70507	-12891.23	-12904.93
4996476	12.8478	0.147853	0.023872	0.0160996	0.0144877	1.00311	130318	107219	9.9383	-19.27037	-12887.41	-12906.68
4996794	6.7986	0.148737	0.0226221	0.0162353	0.0136822	1.00336	130356	107119	9.88985	-15.22357	-12891.05	-12906.27
4997256	13.7201	0.149391	0.0232417	0.0156744	0.01389	1.00401	130412	107020	9.94347	-22.19347	-12887.52	-12909.71
4996814	6.81841	0.148752	0.021944	0.016005	0.0139368	1.00367	130292	106939	9.71091	-15.44495	-12895.44	-12910.89
4999314	8.02756	0.150297	0.0236049	0.0159606	0.0134832	1.00369	130519	107279	9.92662	-16.78329	-12889.24	-12906.02
4999319	8.66817	0.148242	0.0223262	0.016119	0.0141921	1.00318	130534	107095	9.62303	-12.98191	-12896.74	-12909.72
4995776	8.70251	0.149767	0.0231865	0.0160962	0.0135081	1.00357	130483	107253	9.99106	-16.54984	-12888.25	-12904.8
4997326	7.5479	0.147128	0.0251488	0.0162216	0.0146714	1.00319	130324	107054	9.99815	-13.93073	-12891.54	-12905.47
4999403	8.26081	0.148854	0.0243728	0.0156133	0.0141646	1.00394	130495	107300	9.86995	-18.73802	-12888.74	-12907.48
4999015	6.78615	0.149127	0.0230175	0.0158878	0.0140009	1.00346	130525	107198	9.84344	-12.4284	-12893.62	-12906.05
4999719	8.49214	0.147926	0.0233666	0.0158215	0.0143017	1.00378	130372	107039	9.97603	-16.47968	-12891.49	-12907.97
4995507	9.86315	0.149574	0.0241576	0.0160643	0.013418	1.0038	130341	107045	9.79987	-16.70358	-12890.43	-12907.13
4996641	9.3211	0.148222	0.0238188	0.0164729	0.0137152	1.00302	130422	107148	9.9699	-12.86944	-12895.21	-12908.08
4999581	8.69332	0.14837	0.0242509	0.0156078	0.0145393	1.0041	130577	107024	9.99674	-15.11697	-12889.84	-12904.95
4998992	8.46611	0.149547	0.0234536	0.0161134	0.0138383	1.00376	130690	107096	9.95176	-16.17312	-12888.94	-12905.11
4996644	8.12675	0.148725	0.0238188	0.0166093	0.013624	1.00302	130356	107109	9.95848	-12.20457	-12891.75	-12903.96
4996879	10.7802	0.14792	0.0254304	0.0167249	0.0137994	1.00307	130462	107062	9.9951	-14.48884	-12893.01	-12907.5
4999031	9.00603	0.14852	0.0226158	0.0154894	0.0144886	1.00389	130437	107132	9.90128	-15.96628	-12893.16	-12909.12
4998876	8.97751	0.148422	0.0241822	0.0158625	0.0143882	1.00335	130416	107217	9.99152	-15.48629	-12887.81	-12903.3
4999052	10.9968	0.148019	0.0239437	0.0159867	0.0141768	1.00398	130672	107023	9.93544	-17.77462	-12890.08	-12907.85
4997657	9.06857	0.146108	0.0258919	0.0165442	0.0151521	1.00249	130396	107152	9.89387	-12.72691	-12892.42	-12905.15
4995067	8.65841	0.14906	0.0239094	0.0165019	0.0136379	1.00308	130372	107037	9.69674	-12.30612	-12896.6	-12908.9
4996163	8.27407	0.148142	0.0241456	0.0161246	0.0141404	1.00355	130441	106912	9.90163	-13.3891	-12893.64	-12907.03
4996396	11.0994	0.149703	0.0212349	0.0160235	0.0139288	1.00313	130356	107178	9.94239	-15.9994	-12890.59	-12906.59
4995809	7.91006	0.1499	0.0228187	0.0160898	0.0134438	1.00374	130543	107180	9.97794	-14.20947	-12886.4	-12900.61
4998563	8.53427	0.149255	0.0246594	0.016175	0.0137749	1.00357	130475	107117	9.98179	-13.27806	-12887.23	-12900.51
4998867	7.81991	0.15022	0.0238421	0.0156233	0.0139954	1.00413	130448	106981	9.91614	-14.64208	-12891.52	-12906.16
4995930	10.0013	0.149915	0.0212107	0.0157916	0.0133132	1.0041	130497	107081	9.69686	-16.89449	-12889.62	-12906.52
4997380	10.3274	0.147363	0.0232868	0.0162715	0.0144939	1.00315	130577	107072	9.9056	-13.35125	-12891.21	-12904.56
4999332	10.5401	0.148712	0.0221857	0.0158847	0.0140851	1.00359	130528	107299	9.98919	-20.58947	-12886.71	-12907.3
4995085	9.62119	0.14806	0.0225399	0.0159801	0.0140239	1.00374	130465	107043	9.93951	-14.70273	-12891.05	-12905.75
4997834	9.85592	0.149246	0.0240558	0.0160749	0.0138752	1.00362	130420	106955	9.9767	-15.40568	-12887.96	-12903.37
4996404	11.8155	0.145413	0.0224792	0.0165226	0.0148575	1.00272	130559	107046	9.99407	-14.10878	-12899.06	-12913.17
4999607	9.43876	0.147909	0.0232455	0.0163703	0.014485	1.00292	130422	107130	9.87665	-13.48635	-12893.81	-12907.29
4996185	10.1094	0.148046	0.0228728	0.0163115	0.0143185	1.00316	130562	106994	9.99835	-14.70162	-12890.24	-12904.94
4999229	8.16459	0.148573	0.0238781	0.0164536	0.0141209	1.00295	130385	106952	9.73365	-12.0905	-12895.42	-12907.51
4995136	10.8523	0.149565	0.021802	0.0154889	0.0140196	1.00411	130501	107106	9.88732	-18.65863	-12890.38	-12909.04
4996142	6.93522	0.148682	0.0247601	0.0160033	0.014128	1.00347	130342	107140	9.99716	-13.62766	-12890.31	-12903.94
4996179	8.90306	0.148897	0.0248627	0.0160787	0.0142799	1.00344	130510	107070	9.96087	-13.38978	-12889.38	-12902.77
4997503	10.0228	0.148148	0.0225505	0.0159571	0.0142651	1.00357	130254	106923	9.77768	-19.5512	-12891.66	-12911.21
4997973	9.00973	0.149328	0.0227753	0.0160786	0.0137172	1.00377	130468	107053	9.99973	-13.96483	-12885.61	-12899.57
4996834	9.24016	0.14838	0.0230666	0.0162498	0.014221	1.0032	130519	107194	9.97342	-14.40443	-12888.66	-12903.06
4997090	7.63828	0.149608	0.0256482	0.0160856	0.0137368	1.00375	130597	107072	9.9365	-13.0835	-12892.36	-12905.44
4998800	9.2187	0.149072	0.0222285	0.0155453	0.0140765	1.00402	130554	107234	9.96878	-17.60292	-12887.29	-12904.89
4998408	14.0806	0.147881	0.0219019	0.0163626	0.0144234	1.00295	130419	106975	9.97643	-17.66622	-12896.6	-12914.27
4997327	7.44378	0.149644	0.0234201	0.0161679	0.0137473	1.00328	130242	107132	9.99389	-16.52118	-12886.94	-12903.47
4997103	8.68321	0.147071	0.0249358	0.0159913	0.0145774	1.00337	130336	107130	9.8777	-14.50059	-12890.71	-12905.21
4995276	9.88704	0.149569	0.0235304	0.0161616	0.0139716	1.00315	130466	107259	9.93492	-16.45759	-12892.59	-12909.05
4999242	8.6174	0.147231	0.0241923	0.0164046	0.0141442	1.00336	130396	107074	9.89388	-12.99024	-12891.34	-12904.33
4998018	7.82735	0.147364	0.0249681	0.0165085	0.014268	1.00293	130580	107150	9.93585	-14.94957	-12896.49	-12911.44
4997005	11.1313	0.147973	0.0239444	0.0158097	0.0143965	1.00385	130496	107083	9.78228	-18.84062	-12891.06	-12909.9
