"medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Simulation" "Chemical" "Times" "variables"
"Srxn1_28.42" 10.3047 10.1910975 10.415805 15.8161 15.66 15.9699 6.2303 6.1449065 6.31353075 "Sim28" "Andr" 41 "Srxn1"
"Srxn1_28.43" 10.23645 10.1224975 10.3487 15.646 15.4897975 15.8039075 6.22898 6.142208 6.31319025 "Sim28" "Andr" 42 "Srxn1"
"Srxn1_28.44" 10.2053 10.0891 10.3211025 15.66 15.499895 15.8233025 6.197915 6.1100295 6.28367175 "Sim28" "Andr" 43 "Srxn1"
"Srxn1_28.45" 10.1571 10.0388 10.2751 15.6512 15.4857975 15.821 6.15948 6.07034975 6.2455015 "Sim28" "Andr" 44 "Srxn1"
"Srxn1_28.46" 10.1078 9.986497 10.23 15.7381 15.5660975 15.917805 6.088245 5.998328 6.17497025 "Sim28" "Andr" 45 "Srxn1"
"Srxn1_28.47" 10.0507 9.9258475 10.1769 15.83845 15.6597 16.0263 6.00876 5.91826975 6.09683225 "Sim28" "Andr" 46 "Srxn1"
"Srxn1_28.48" 9.94771 9.819419 10.0775 15.7952 15.60969 15.991405 5.91802 5.82622975 6.006492 "Sim28" "Andr" 47 "Srxn1"
"Srxn1_28.49" 9.80976 9.6791255 9.94305275 15.626 15.43509 15.8287025 5.824495 5.732446 5.91421125 "Sim28" "Andr" 48 "Srxn1"
"Srxn1_29.1" 0 0 0 0 0 0 0 0 0 "Sim29" "Andr" 0 "Srxn1"
"Srxn1_29.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim29" "Andr" 1 "Srxn1"
"Srxn1_29.3" 0.0705704 0.063969195 0.07741296 0.07600745 0.06945921 0.0827697075 0.069883 0.0632667025 0.0767427925 "Sim29" "Andr" 2 "Srxn1"
"Srxn1_29.4" 0.1054635 0.095751345 0.1155222 0.1209685 0.1114179 0.1306691 0.103458 0.093689245 0.11357825 "Sim29" "Andr" 3 "Srxn1"
"Srxn1_29.5" 0.142306 0.129740325 0.15535475 0.188265 0.1761181 0.20060915 0.13618 0.1233829 0.1494723 "Sim29" "Andr" 4 "Srxn1"
"Srxn1_29.6" 0.182185 0.1668326 0.197957025 0.2834795 0.26816495 0.299174275 0.168035 0.1523107 0.184402575 "Sim29" "Andr" 5 "Srxn1"
"Srxn1_29.7" 0.2241725 0.20617145 0.2424996 0.3954725 0.375695375 0.415927325 0.199071 0.1804873 0.218428 "Sim29" "Andr" 6 "Srxn1"
"Srxn1_29.8" 0.267988 0.247679675 0.288805575 0.5202365 0.49548835 0.546790775 0.229325 0.208002275 0.251508725 "Sim29" "Andr" 7 "Srxn1"
"Srxn1_29.9" 0.313609 0.29086505 0.3369485 0.657098 0.62711315 0.68944225 0.258777 0.234803325 0.283721275 "Sim29" "Andr" 8 "Srxn1"
"Srxn1_29.10" 0.360167 0.334923625 0.385925225 0.79998 0.7658309 0.836880675 0.2874955 0.260932675 0.31510955 "Sim29" "Andr" 9 "Srxn1"
"Srxn1_29.11" 0.411818 0.384023625 0.44010835 0.973133 0.9356189 1.013072 0.315418 0.28638905 0.345619 "Sim29" "Andr" 10 "Srxn1"
"Srxn1_29.12" 0.4550765 0.424872575 0.48588695 1.08988 1.0505985 1.13168025 0.342605 0.311191175 0.375279575 "Sim29" "Andr" 11 "Srxn1"
"Srxn1_29.13" 0.496215 0.4635009 0.529409475 1.20906 1.1682495 1.251851 0.3691175 0.335336425 0.404243 "Sim29" "Andr" 12 "Srxn1"
"Srxn1_29.14" 0.5319765 0.496755575 0.567601075 1.305295 1.262999 1.3491705 0.3949165 0.35889815 0.432363275 "Sim29" "Andr" 13 "Srxn1"
"Srxn1_29.15" 0.5633495 0.52570905 0.601347475 1.380595 1.33639975 1.42565075 0.420043 0.381903675 0.459660175 "Sim29" "Andr" 14 "Srxn1"
"Srxn1_29.16" 0.5941985 0.554098325 0.63438415 1.456575 1.41032 1.50371175 0.444553 0.404281 0.486296275 "Sim29" "Andr" 15 "Srxn1"
"Srxn1_29.17" 0.6225285 0.58026595 0.66496945 1.51626 1.46762975 1.5656935 0.4684105 0.42609715 0.512250175 "Sim29" "Andr" 16 "Srxn1"
"Srxn1_29.18" 0.6475405 0.603178975 0.6922831 1.557 1.50559825 1.6084145 0.491622 0.4473131 0.537489125 "Sim29" "Andr" 17 "Srxn1"
"Srxn1_29.19" 0.669837 0.623560975 0.71667895 1.58343 1.53001975 1.63682025 0.514222 0.468128775 0.56202615 "Sim29" "Andr" 18 "Srxn1"
"Srxn1_29.20" 0.691466 0.643357125 0.74048575 1.607685 1.55198875 1.662852 0.536272 0.48836435 0.5859224 "Sim29" "Andr" 19 "Srxn1"
"Srxn1_29.21" 0.71115 0.661390625 0.76212525 1.62092 1.56333925 1.67716325 0.557731 0.508004875 0.60921425 "Sim29" "Andr" 20 "Srxn1"
"Srxn1_29.22" 0.7294445 0.6780818 0.782074925 1.62628 1.56770925 1.683981 0.5786125 0.527208 0.632004325 "Sim29" "Andr" 21 "Srxn1"
"Srxn1_29.23" 0.747059 0.693961225 0.8012806 1.62893 1.56939775 1.68766125 0.599003 0.54602015 0.654101025 "Sim29" "Andr" 22 "Srxn1"
"Srxn1_29.24" 0.7643815 0.709472775 0.820145875 1.630485 1.57024875 1.6904145 0.61888 0.56411975 0.675593625 "Sim29" "Andr" 23 "Srxn1"
"Srxn1_29.25" 0.780527 0.72409525 0.83764685 1.628025 1.5672595 1.68904175 0.638203 0.581744525 0.696514725 "Sim29" "Andr" 24 "Srxn1"
"Srxn1_29.26" 0.820646 0.76276615 0.87944095 1.737655 1.67647 1.79906275 0.6576055 0.5995913 0.7173539 "Sim29" "Andr" 25 "Srxn1"
"Srxn1_29.27" 0.8545495 0.795268325 0.914688475 1.853335 1.79162825 1.91523 0.6758615 0.6163228 0.73716095 "Sim29" "Andr" 26 "Srxn1"
"Srxn1_29.28" 1.13703 1.07605725 1.19854075 2.24708 2.18477975 2.308621 0.8550335 0.79405845 0.91768215 "Sim29" "Andr" 27 "Srxn1"
"Srxn1_29.29" 1.90493 1.842068 1.96863 3.265235 3.202449 3.328373 1.3939 1.33064925 1.45794 "Sim29" "Andr" 28 "Srxn1"
"Srxn1_29.30" 2.856865 2.7907095 2.92422075 4.550675 4.48493775 4.61800075 2.04409 1.9784185 2.11008025 "Sim29" "Andr" 29 "Srxn1"
"Srxn1_29.31" 3.824665 3.75381825 3.8959305 5.83533 5.76500775 5.90793 2.774115 2.70542875 2.84366175 "Sim29" "Andr" 30 "Srxn1"
"Srxn1_29.32" 4.74818 4.673268 4.8238705 7.05172 6.97578975 7.1306105 3.49221 3.42024875 3.5642805 "Sim29" "Andr" 31 "Srxn1"
"Srxn1_29.33" 5.589605 5.51039925 5.6701405 8.1675 8.08444 8.25284075 4.16529 4.09098975 4.24057675 "Sim29" "Andr" 32 "Srxn1"
"Srxn1_29.34" 6.29071 6.20788925 6.3755165 9.114155 9.02541925 9.204295 4.71651 4.639108 4.79447125 "Sim29" "Andr" 33 "Srxn1"
"Srxn1_29.35" 6.81785 6.73188925 6.90428575 9.89973 9.8056795 9.99508 5.12552 5.0461395 5.2054505 "Sim29" "Andr" 34 "Srxn1"
"Srxn1_29.36" 7.23744 7.1494685 7.3246215 10.5491 10.4496 10.6480025 5.4369 5.356563 5.51803025 "Sim29" "Andr" 35 "Srxn1"
"Srxn1_29.37" 7.5351 7.44601975 7.62297075 11.09155 10.9883 11.1928 5.577125 5.496527 5.6583715 "Sim29" "Andr" 36 "Srxn1"
"Srxn1_29.38" 7.75989 7.6695495 7.84867025 11.5513 11.4446975 11.65491 5.66768 5.58753825 5.748473 "Sim29" "Andr" 37 "Srxn1"
"Srxn1_29.39" 7.9236 7.8319495 8.01249025 11.9351 11.825 12.0426025 5.733635 5.65353775 5.81411225 "Sim29" "Andr" 38 "Srxn1"
"Srxn1_29.40" 8.01093 7.9185645 8.10044275 12.1688 12.0551925 12.2794025 5.75856 5.67783875 5.83917075 "Sim29" "Andr" 39 "Srxn1"
"Srxn1_29.41" 8.050765 7.95741825 8.1423405 12.2695 12.153395 12.3844 5.774665 5.69292425 5.85527075 "Sim29" "Andr" 40 "Srxn1"
"Srxn1_29.42" 8.04165 7.94615 8.13488075 12.326 12.206895 12.4448 5.74011 5.6578185 5.820672 "Sim29" "Andr" 41 "Srxn1"
"Srxn1_29.43" 8.00243 7.90613925 8.09661125 12.3738 12.2507975 12.496705 5.671685 5.589329 5.75229175 "Sim29" "Andr" 42 "Srxn1"
"Srxn1_29.44" 7.93347 7.8353095 8.027902 12.33935 12.2131975 12.4674025 5.595605 5.5126295 5.6769015 "Sim29" "Andr" 43 "Srxn1"
"Srxn1_29.45" 7.842045 7.74249875 7.93787125 12.2691 12.1374975 12.403405 5.50527 5.421758 5.58724325 "Sim29" "Andr" 44 "Srxn1"
"Srxn1_29.46" 7.732425 7.63222 7.83071375 12.1463 12.0109975 12.286 5.41158 5.32775825 5.49439 "Sim29" "Andr" 45 "Srxn1"
"Srxn1_29.47" 7.61105 7.50985325 7.71122225 11.9979 11.8589 12.1439025 5.31395 5.2299485 5.39698 "Sim29" "Andr" 46 "Srxn1"
"Srxn1_29.48" 7.48316 7.3796 7.58532125 11.82 11.6773975 11.9719125 5.216115 5.13214 5.29981375 "Sim29" "Andr" 47 "Srxn1"
"Srxn1_29.49" 7.354085 7.24931 7.46071175 11.634 11.4871975 11.7924 5.12464 5.04021925 5.210081 "Sim29" "Andr" 48 "Srxn1"
"Srxn1_30.1" 0 0 0 0 0 0 0 0 0 "Sim30" "Andr" 0 "Srxn1"
"Srxn1_30.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim30" "Andr" 1 "Srxn1"
"Srxn1_30.3" 0.0704085 0.0638139775 0.0772604675 0.0746846 0.0681287175 0.0814612125 0.069883 0.0632667025 0.0767427925 "Sim30" "Andr" 2 "Srxn1"
"Srxn1_30.4" 0.1060955 0.0964029925 0.116143025 0.1264105 0.116963975 0.136042175 0.103458 0.093689245 0.11357825 "Sim30" "Andr" 3 "Srxn1"
"Srxn1_30.5" 0.147712 0.135178675 0.160591275 0.2110295 0.198693975 0.223329025 0.136438 0.123649475 0.1497342 "Sim30" "Andr" 4 "Srxn1"
"Srxn1_30.6" 0.207247 0.19231165 0.222499275 0.3723535 0.3550277 0.39051265 0.168832 0.1531557 0.185172125 "Sim30" "Andr" 5 "Srxn1"
"Srxn1_30.7" 0.2821555 0.264773925 0.300176025 0.5700925 0.544564125 0.597850275 0.207835 0.189600575 0.226655325 "Sim30" "Andr" 6 "Srxn1"
"Srxn1_30.8" 0.3683165 0.34788145 0.389774325 0.7841695 0.748767275 0.823037275 0.2510295 0.2303548 0.272226175 "Sim30" "Andr" 7 "Srxn1"
"Srxn1_30.9" 0.4742545 0.45001195 0.499403025 1.041895 0.996625875 1.09029025 0.2916325 0.268505925 0.31524385 "Sim30" "Andr" 8 "Srxn1"
"Srxn1_30.10" 0.581643 0.5538735 0.610558175 1.28234 1.23066825 1.336762 0.324933 0.299299 0.351109825 "Sim30" "Andr" 9 "Srxn1"
"Srxn1_30.11" 0.6777225 0.647196975 0.7093641 1.51063 1.45590775 1.568203 0.3620405 0.33389795 0.39074015 "Sim30" "Andr" 10 "Srxn1"
"Srxn1_30.12" 0.779999 0.747173125 0.81406585 1.723575 1.66824975 1.78176075 0.390333 0.359850625 0.4214033 "Sim30" "Andr" 11 "Srxn1"
"Srxn1_30.13" 0.8652145 0.83001095 0.901511875 1.91995 1.865069 1.977231 0.420129 0.387262925 0.453616 "Sim30" "Andr" 12 "Srxn1"
"Srxn1_30.14" 0.934055 0.896571775 0.972474275 2.063 2.008749 2.12016025 0.449041 0.4138809 0.48486375 "Sim30" "Andr" 13 "Srxn1"
"Srxn1_30.15" 0.9874515 0.94736155 1.02798125 2.15224 2.09792 2.2087505 0.473571 0.436291325 0.511592125 "Sim30" "Andr" 14 "Srxn1"
"Srxn1_30.16" 1.02576 0.983482575 1.06835175 2.22071 2.1661985 2.27710025 0.496727 0.45733095 0.53689625 "Sim30" "Andr" 15 "Srxn1"
"Srxn1_30.17" 1.057385 1.01330875 1.10229175 2.27723 2.22157725 2.33473 0.5191815 0.477779575 0.56166025 "Sim30" "Andr" 16 "Srxn1"
"Srxn1_30.18" 1.082055 1.0359385 1.1287935 2.30241 2.24554725 2.36004025 0.5411425 0.49771575 0.585688375 "Sim30" "Andr" 17 "Srxn1"
"Srxn1_30.19" 1.10346 1.055289 1.15207025 2.31805 2.2601595 2.3763805 0.5624945 0.517199775 0.609063725 "Sim30" "Andr" 18 "Srxn1"
"Srxn1_30.20" 1.11974 1.0698195 1.1698805 2.322415 2.26409925 2.3811815 0.5832875 0.536052575 0.631708525 "Sim30" "Andr" 19 "Srxn1"
"Srxn1_30.21" 1.133275 1.081738 1.1851005 2.314345 2.2557575 2.3731105 0.603515 0.554402125 0.6537572 "Sim30" "Andr" 20 "Srxn1"
"Srxn1_30.22" 1.14602 1.0928895 1.19896025 2.30867 2.24975625 2.368584 0.623215 0.572309725 0.67523835 "Sim30" "Andr" 21 "Srxn1"
"Srxn1_30.23" 1.156285 1.1020275 1.2105005 2.29891 2.23965 2.35947075 0.6424175 0.589798825 0.696228275 "Sim30" "Andr" 22 "Srxn1"
"Srxn1_30.24" 1.165285 1.10968975 1.22083025 2.28421 2.224538 2.3445625 0.6611465 0.60692005 0.716640275 "Sim30" "Andr" 23 "Srxn1"
"Srxn1_30.25" 1.173195 1.11643925 1.230162 2.26825 2.2077395 2.3289 0.6793785 0.62358565 0.7366158 "Sim30" "Andr" 24 "Srxn1"
"Srxn1_30.26" 1.28051 1.222918 1.33837075 2.45459 2.39487875 2.51453275 0.6971565 0.639852875 0.756036275 "Sim30" "Andr" 25 "Srxn1"
"Srxn1_30.27" 1.311625 1.2527395 1.37048075 2.59826 2.53908925 2.657991 0.714477 0.6558054 0.7748392 "Sim30" "Andr" 26 "Srxn1"
"Srxn1_30.28" 1.58225 1.523137 1.64196075 3.01979 2.9610595 3.07937 0.8635905 0.803313725 0.92499825 "Sim30" "Andr" 27 "Srxn1"
"Srxn1_30.29" 2.26244 2.2015685 2.32384025 3.94338 3.88558 4.00197025 1.298925 1.23695825 1.3621 "Sim30" "Andr" 28 "Srxn1"
"Srxn1_30.30" 3.194615 3.1312495 3.2590005 5.21164 5.15123775 5.272781 1.996975 1.93266625 2.0617505 "Sim30" "Andr" 29 "Srxn1"
"Srxn1_30.31" 4.09919 4.03325925 4.16681175 6.434835 6.3713395 6.49992425 2.73949 2.672286 2.80759 "Sim30" "Andr" 30 "Srxn1"
"Srxn1_30.32" 4.97332 4.90382 5.044321 7.494595 7.4261695 7.56422 3.420985 3.350309 3.491514 "Sim30" "Andr" 31 "Srxn1"
"Srxn1_30.33" 5.792725 5.71900875 5.8679305 8.50511 8.4303985 8.58078125 4.084225 4.0110695 4.15744075 "Sim30" "Andr" 32 "Srxn1"
"Srxn1_30.34" 6.459245 6.3828125 6.5372725 9.324835 9.243759 9.40570275 4.621425 4.54634375 4.69740025 "Sim30" "Andr" 33 "Srxn1"
"Srxn1_30.35" 6.99197 6.9123795 7.071871 10.0131 9.927487 10.0975025 5.05198 4.9750885 5.13042425 "Sim30" "Andr" 34 "Srxn1"
"Srxn1_30.36" 7.39325 7.311077 7.474204 10.536 10.446 10.623405 5.36146 5.28292925 5.44093075 "Sim30" "Andr" 35 "Srxn1"
"Srxn1_30.37" 7.71169 7.6279395 7.7942125 10.98745 10.8944 11.0785025 5.582485 5.5030095 5.66226025 "Sim30" "Andr" 36 "Srxn1"
"Srxn1_30.38" 7.94275 7.857768 8.02594125 11.3548 11.256895 11.4499025 5.733075 5.65341 5.8131605 "Sim30" "Andr" 37 "Srxn1"
"Srxn1_30.39" 8.11519 8.0284145 8.1997745 11.6541 11.553195 11.7533025 5.81286 5.73338875 5.89302025 "Sim30" "Andr" 38 "Srxn1"
"Srxn1_30.40" 8.22309 8.13425725 8.309641 11.846 11.7412925 11.9500025 5.858725 5.778108 5.938858 "Sim30" "Andr" 39 "Srxn1"
"Srxn1_30.41" 8.304025 8.2130855 8.393163 11.98525 11.8762 12.0941025 5.88659 5.80502975 5.96704025 "Sim30" "Andr" 40 "Srxn1"
"Srxn1_30.42" 8.33199 8.2392995 8.42295025 12.0496 11.937 12.1629175 5.870565 5.7878395 5.95136075 "Sim30" "Andr" 41 "Srxn1"
"Srxn1_30.43" 8.33725 8.24187 8.429823 12.0705 11.9528 12.190205 5.832965 5.74992975 5.9138715 "Sim30" "Andr" 42 "Srxn1"
"Srxn1_30.44" 8.297895 8.200068 8.3917535 12.0356 11.9142975 12.1622025 5.781935 5.6980395 5.8639205 "Sim30" "Andr" 43 "Srxn1"
"Srxn1_30.45" 8.2273 8.127 8.3235865 11.9572 11.8304975 12.0905025 5.71659 5.632127 5.79964075 "Sim30" "Andr" 44 "Srxn1"
"Srxn1_30.46" 8.13324 8.03178875 8.23200425 11.8374 11.7060975 11.9765025 5.63021 5.54487925 5.71392225 "Sim30" "Andr" 45 "Srxn1"
"Srxn1_30.47" 8.02736 7.92414825 8.1289705 11.70585 11.5697 11.8515025 5.536485 5.45045875 5.621401 "Sim30" "Andr" 46 "Srxn1"
"Srxn1_30.48" 7.914345 7.808782 8.0191205 11.5446 11.4030975 11.6971 5.447985 5.36177875 5.5332945 "Sim30" "Andr" 47 "Srxn1"
"Srxn1_30.49" 7.79386 7.68581825 7.90277175 11.3761 11.2293975 11.534415 5.353415 5.26657725 5.4398905 "Sim30" "Andr" 48 "Srxn1"
"Srxn1_31.1" 0 0 0 0 0 0 0 0 0 "Sim31" "Andr" 0 "Srxn1"
"Srxn1_31.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim31" "Andr" 1 "Srxn1"
"Srxn1_31.3" 0.07078065 0.06417863 0.0776131325 0.07776765 0.0712178425 0.0844873375 0.069883 0.0632667025 0.0767427925 "Sim31" "Andr" 2 "Srxn1"
"Srxn1_31.4" 0.1253595 0.115881975 0.13499405 0.1891655 0.179355975 0.19867405 0.103458 0.093689245 0.11357825 "Sim31" "Andr" 3 "Srxn1"
"Srxn1_31.5" 0.300169 0.2864855 0.313983375 0.5070425 0.487023775 0.5278457 0.169435 0.15721685 0.1818263 "Sim31" "Andr" 4 "Srxn1"
"Srxn1_31.6" 0.6228245 0.596857 0.651221375 1.091135 1.04729 1.1381205 0.3088475 0.2932718 0.324978125 "Sim31" "Andr" 5 "Srxn1"
"Srxn1_31.7" 0.9693665 0.926470275 1.0152915 1.725475 1.656127 1.800431 0.444579 0.4236138 0.4670951 "Sim31" "Andr" 6 "Srxn1"
"Srxn1_31.8" 1.354955 1.2959585 1.418272 2.40538 2.31208 2.50417325 0.581384 0.554461 0.610753125 "Sim31" "Andr" 7 "Srxn1"
"Srxn1_31.9" 1.756215 1.6839095 1.83235 3.11107 3.000849 3.2253875 0.749351 0.7156735 0.785565275 "Sim31" "Andr" 8 "Srxn1"
"Srxn1_31.10" 2.12279 2.04190725 2.205964 3.782435 3.66230975 3.9053315 0.8926425 0.85433495 0.9333577 "Sim31" "Andr" 9 "Srxn1"
"Srxn1_31.11" 2.46465 2.380579 2.55025025 4.384665 4.26142675 4.50945525 1.05437 1.0133295 1.09837075 "Sim31" "Andr" 10 "Srxn1"
"Srxn1_31.12" 2.750035 2.66669975 2.834741 4.881655 4.7602595 5.00395125 1.18449 1.14181 1.22967025 "Sim31" "Andr" 11 "Srxn1"
"Srxn1_31.13" 2.993085 2.913098 3.07539325 5.30644 5.18924925 5.423291 1.33177 1.28815975 1.377601 "Sim31" "Andr" 12 "Srxn1"
"Srxn1_31.14" 3.18373 3.10736875 3.2631405 5.68053 5.56944275 5.79109175 1.43894 1.394519 1.485461 "Sim31" "Andr" 13 "Srxn1"
"Srxn1_31.15" 3.325645 3.25266875 3.4025115 5.958785 5.854781 6.063051 1.52793 1.481969 1.5753805 "Sim31" "Andr" 14 "Srxn1"
"Srxn1_31.16" 3.42435 3.352929 3.49924075 6.15349 6.05577625 6.2530125 1.59557 1.54755925 1.6445805 "Sim31" "Andr" 15 "Srxn1"
"Srxn1_31.17" 3.500655 3.43103575 3.57382125 6.31714 6.22410875 6.412101 1.652385 1.6025495 1.70319125 "Sim31" "Andr" 16 "Srxn1"
"Srxn1_31.18" 3.535435 3.4667385 3.60689275 6.40901 6.31863925 6.500731 1.67838 1.6271675 1.73057075 "Sim31" "Andr" 17 "Srxn1"
"Srxn1_31.19" 3.53309 3.46528925 3.60372 6.42682 6.33782925 6.515321 1.68768 1.6355095 1.740841 "Sim31" "Andr" 18 "Srxn1"
"Srxn1_31.20" 3.52043 3.45260875 3.58990175 6.42527 6.33727625 6.512467 1.695615 1.64177975 1.749491 "Sim31" "Andr" 19 "Srxn1"
"Srxn1_31.21" 3.491105 3.42446975 3.5600605 6.37255 6.28649775 6.458451 1.69565 1.64099975 1.750473 "Sim31" "Andr" 20 "Srxn1"
"Srxn1_31.22" 3.45519 3.3888695 3.52360125 6.306955 6.22223 6.39110125 1.69257 1.63731625 1.7483805 "Sim31" "Andr" 21 "Srxn1"
"Srxn1_31.23" 3.41436 3.3485875 3.48200125 6.220625 6.13887875 6.30298325 1.68732 1.6313985 1.7436705 "Sim31" "Andr" 22 "Srxn1"
"Srxn1_31.24" 3.37135 3.30626975 3.43824075 6.12534 6.04536425 6.2053325 1.681995 1.625517 1.73926475 "Sim31" "Andr" 23 "Srxn1"
"Srxn1_31.25" 3.3256 3.26117925 3.3913305 6.024325 5.94635725 6.1027845 1.67532 1.61825 1.7332715 "Sim31" "Andr" 24 "Srxn1"
"Srxn1_31.26" 3.43377 3.3702485 3.498062 6.288915 6.2150795 6.3636035 1.72041 1.6627495 1.77879075 "Sim31" "Andr" 25 "Srxn1"
"Srxn1_31.27" 3.465095 3.40294875 3.528821 6.425455 6.35448875 6.49700025 1.711205 1.65278875 1.770011 "Sim31" "Andr" 26 "Srxn1"
"Srxn1_31.28" 3.808375 3.74760925 3.869591 6.87135 6.8045175 6.9388315 1.89361 1.83481975 1.9526715 "Sim31" "Andr" 27 "Srxn1"
"Srxn1_31.29" 4.618255 4.5608485 4.6760705 7.75771 7.6936395 7.82108325 2.49916 2.44021825 2.557775 "Sim31" "Andr" 28 "Srxn1"
"Srxn1_31.30" 5.63683 5.580219 5.6938505 8.975155 8.913468 9.03754 3.269965 3.21113 3.32990175 "Sim31" "Andr" 29 "Srxn1"
"Srxn1_31.31" 6.67892 6.62085875 6.73645 10.141 10.078 10.204105 4.114775 4.053909 4.17652025 "Sim31" "Andr" 30 "Srxn1"
"Srxn1_31.32" 7.6193 7.55855925 7.679751 11.2573 11.1896 11.3252025 4.86617 4.80330875 4.92950175 "Sim31" "Andr" 31 "Srxn1"
"Srxn1_31.33" 8.45141 8.3870085 8.5160965 12.2245 12.1504 12.2981025 5.562275 5.4963985 5.62878025 "Sim31" "Andr" 32 "Srxn1"
"Srxn1_31.34" 9.16486 9.0960595 9.23362025 12.9918 12.9114975 13.0718 6.1264 6.0582795 6.194421 "Sim31" "Andr" 33 "Srxn1"
"Srxn1_31.35" 9.71226 9.6393995 9.7850205 13.6694 13.5815 13.7572025 6.537205 6.467687 6.606881 "Sim31" "Andr" 34 "Srxn1"
"Srxn1_31.36" 10.1387 10.0613 10.2146025 14.1882 14.0934975 14.2828125 6.852185 6.780329 6.92234025 "Sim31" "Andr" 35 "Srxn1"
"Srxn1_31.37" 10.4712 10.3901975 10.5513 14.5992 14.4974 14.7019025 7.11052 7.03783575 7.18215325 "Sim31" "Andr" 36 "Srxn1"
"Srxn1_31.38" 10.682 10.5968 10.7669075 14.8732 14.76509 14.985 7.24882 7.174067 7.321571 "Sim31" "Andr" 37 "Srxn1"
"Srxn1_31.39" 10.8054 10.7166 10.895005 15.0597 14.9453975 15.1806025 7.318795 7.24233575 7.39270275 "Sim31" "Andr" 38 "Srxn1"
"Srxn1_31.40" 10.87135 10.7790975 10.9667025 15.1864 15.0646975 15.3172025 7.35468 7.276729 7.43093075 "Sim31" "Andr" 39 "Srxn1"
"Srxn1_31.41" 10.8811 10.7842 10.981705 15.2393 15.1108975 15.3801 7.345995 7.26682625 7.42404275 "Sim31" "Andr" 40 "Srxn1"
"Srxn1_31.42" 10.8536 10.7527 10.9604 15.2376 15.1021975 15.3886 7.32278 7.2419145 7.40205525 "Sim31" "Andr" 41 "Srxn1"
"Srxn1_31.43" 10.7828 10.6778 10.8946 15.165 15.0219 15.32611 7.267065 7.183867 7.34821025 "Sim31" "Andr" 42 "Srxn1"
"Srxn1_31.44" 10.6802 10.5702975 10.7985 15.0554 14.904 15.2268 7.18678 7.10141925 7.26943225 "Sim31" "Andr" 43 "Srxn1"
"Srxn1_31.45" 10.5592 10.44448 10.683505 14.8905 14.7314 15.073305 7.10117 7.01453725 7.18679275 "Sim31" "Andr" 44 "Srxn1"
"Srxn1_31.46" 10.4085 10.2899975 10.539305 14.67995 14.5121975 14.8727025 6.997465 6.9087775 7.08486475 "Sim31" "Andr" 45 "Srxn1"
"Srxn1_31.47" 10.2481 10.1252975 10.3856025 14.45465 14.279 14.656705 6.888945 6.79853 6.979761 "Sim31" "Andr" 46 "Srxn1"
"Srxn1_31.48" 10.07985 9.95205575 10.223505 14.209 14.0266975 14.4209025 6.781605 6.689586 6.87552 "Sim31" "Andr" 47 "Srxn1"
"Srxn1_31.49" 9.90625 9.7739485 10.05591 13.9682 13.778295 14.1891075 6.66444 6.5712615 6.76159 "Sim31" "Andr" 48 "Srxn1"
"Srxn1_32.1" 0 0 0 0 0 0 0 0 0 "Sim32" "Andr" 0 "Srxn1"
"Srxn1_32.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim32" "Andr" 1 "Srxn1"
"Srxn1_32.3" 0.0723515 0.065794325 0.079146925 0.0898935 0.0833502 0.096467445 0.069883 0.0632667025 0.0767427925 "Sim32" "Andr" 2 "Srxn1"
"Srxn1_32.4" 0.251131 0.240313525 0.2615995 0.3759045 0.361764575 0.38932525 0.179091 0.16956295 0.18855945 "Sim32" "Andr" 3 "Srxn1"
"Srxn1_32.5" 0.774287 0.74539375 0.804645275 1.09029 1.0510285 1.13136025 0.52923 0.508744375 0.550842025 "Sim32" "Andr" 4 "Srxn1"
"Srxn1_32.6" 1.527635 1.46927975 1.590381 2.15764 2.08164625 2.24026025 1.08729 1.04362975 1.134292 "Sim32" "Andr" 5 "Srxn1"
"Srxn1_32.7" 2.410445 2.320569 2.5075905 3.39024 3.2767765 3.5129 1.72617 1.65658875 1.80138075 "Sim32" "Andr" 6 "Srxn1"
"Srxn1_32.8" 3.380485 3.26375925 3.50518225 4.757255 4.61286775 4.908133 2.43865 2.34465775 2.5383105 "Sim32" "Andr" 7 "Srxn1"
"Srxn1_32.9" 4.41473 4.27857575 4.5562845 6.22209 6.0592795 6.39111075 3.22376 3.11188975 3.3400105 "Sim32" "Andr" 8 "Srxn1"
"Srxn1_32.10" 5.351745 5.20575975 5.50043175 7.592395 7.41992775 7.770002 3.89095 3.769875 4.01512225 "Sim32" "Andr" 9 "Srxn1"
"Srxn1_32.11" 6.206185 6.056615 6.35743725 8.851075 8.67553275 9.030443 4.52417 4.400057 4.6505015 "Sim32" "Andr" 10 "Srxn1"
"Srxn1_32.12" 6.9444 6.79728 7.094355 9.93117 9.75652775 10.108 5.052245 4.929219 5.17604 "Sim32" "Andr" 11 "Srxn1"
