"medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Simulation" "Chemical" "Times" "variables"
"Srxn1_41.26" 33.02815 32.670175 33.4285 36.1756 35.7785775 36.616 29.8976 29.5779875 30.2557 "Sim41" "Andr" 25 "Srxn1"
"Srxn1_41.27" 33.87275 33.4958875 34.2946025 37.11165 36.6945 37.5774025 30.6518 30.314895 31.0292275 "Sim41" "Andr" 26 "Srxn1"
"Srxn1_41.28" 34.5953 34.19779 35.0391025 37.9209 37.4809925 38.4084125 31.2882 30.9336975 31.68651 "Sim41" "Andr" 27 "Srxn1"
"Srxn1_41.29" 35.1831 34.7661975 35.6492125 38.5169 38.0553 39.0311025 31.8695 31.4959 32.2863025 "Sim41" "Andr" 28 "Srxn1"
"Srxn1_41.30" 35.6231 35.18589 36.1108175 38.95455 38.4729775 39.494205 32.3088 31.9179975 32.7457225 "Sim41" "Andr" 29 "Srxn1"
"Srxn1_41.31" 35.915 35.460485 36.4274 39.2064 38.706285 39.77032 32.6418 32.2336 33.0996025 "Sim41" "Andr" 30 "Srxn1"
"Srxn1_41.32" 36.04735 35.5764975 36.58132 39.2562 38.7358775 39.845905 32.8583 32.436875 33.33761 "Sim41" "Andr" 31 "Srxn1"
"Srxn1_41.33" 36.1032 35.6127875 36.6589125 39.2614 38.7171875 39.8741375 32.96495 32.5269 33.463405 "Sim41" "Andr" 32 "Srxn1"
"Srxn1_42.1" 0 0 0 0 0 0 0 0 0 "Sim42" "Andr" 0 "Srxn1"
"Srxn1_42.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim42" "Andr" 1 "Srxn1"
"Srxn1_42.3" 0.0712401 0.06464867 0.07808051 0.075284 0.068731505 0.082056385 0.069883 0.0632667025 0.0767427925 "Sim42" "Andr" 2 "Srxn1"
"Srxn1_42.4" 0.106067 0.0963620625 0.116127025 0.1138925 0.104247 0.123767825 0.103458 0.093689245 0.11357825 "Sim42" "Andr" 3 "Srxn1"
"Srxn1_42.5" 0.140485 0.1278259 0.153628025 0.153208 0.140673675 0.165988125 0.13618 0.1233829 0.1494723 "Sim42" "Andr" 4 "Srxn1"
"Srxn1_42.6" 0.1753485 0.1598898 0.191435 0.196613 0.181365925 0.212021075 0.168035 0.1523107 0.184402575 "Sim42" "Andr" 5 "Srxn1"
"Srxn1_42.7" 0.2113985 0.193175925 0.2301522 0.2464015 0.228826775 0.264330875 0.199071 0.1804873 0.218428 "Sim42" "Andr" 6 "Srxn1"
"Srxn1_42.8" 0.246276 0.225561725 0.2676301 0.2942745 0.274123825 0.31485425 0.229325 0.208002275 0.251508725 "Sim42" "Andr" 7 "Srxn1"
"Srxn1_42.9" 0.287807 0.264584 0.311518975 0.364786 0.342295825 0.38810915 0.258777 0.234803325 0.283721275 "Sim42" "Andr" 8 "Srxn1"
"Srxn1_42.10" 0.3495165 0.32380345 0.37601165 0.472517 0.44771325 0.49817925 0.2874955 0.260932675 0.31510955 "Sim42" "Andr" 9 "Srxn1"
"Srxn1_42.11" 0.532735 0.50418285 0.561962 0.834512 0.80708085 0.862391125 0.315418 0.28638905 0.345619 "Sim42" "Andr" 10 "Srxn1"
"Srxn1_42.12" 1.539765 1.5059795 1.574421 1.989705 1.95558925 2.024241 1.1718 1.138308 1.205973 "Sim42" "Andr" 11 "Srxn1"
"Srxn1_42.13" 2.79837 2.75524 2.84294025 3.30201 3.2583755 3.34804 2.374615 2.3333385 2.41757025 "Sim42" "Andr" 12 "Srxn1"
"Srxn1_42.14" 4.221615 4.16656925 4.2787905 4.76222 4.7057185 4.821661 3.757875 3.70485 3.81282075 "Sim42" "Andr" 13 "Srxn1"
"Srxn1_42.15" 5.79244 5.72302975 5.8641505 6.355565 6.284237 6.42989125 5.30503 5.23871875 5.37391175 "Sim42" "Andr" 14 "Srxn1"
"Srxn1_42.16" 7.597255 7.51090975 7.68689 8.24618 8.15615 8.33866075 7.022655 6.9407495 7.10790175 "Sim42" "Andr" 15 "Srxn1"
"Srxn1_42.17" 9.63987 9.53319775 9.74936275 10.3287 10.2167975 10.442205 9.024575 8.9236385 9.12903075 "Sim42" "Andr" 16 "Srxn1"
"Srxn1_42.18" 11.7069 11.5790925 11.8360025 12.4119 12.2788 12.5455 11.0733 10.9505 11.1978 "Sim42" "Andr" 17 "Srxn1"
"Srxn1_42.19" 13.82475 13.675695 13.9745025 14.5267 14.3731975 14.6794025 13.1926 13.0494 13.3373075 "Sim42" "Andr" 18 "Srxn1"
"Srxn1_42.20" 15.89215 15.722595 16.0597025 16.612 16.4377875 16.7844025 15.2395 15.0758 15.4025075 "Sim42" "Andr" 19 "Srxn1"
"Srxn1_42.21" 17.932 17.7439975 18.119005 18.6373 18.444285 18.8279025 17.2917 17.10919 17.47411 "Sim42" "Andr" 20 "Srxn1"
"Srxn1_42.22" 19.883 19.6755925 20.0869 20.6531 20.4387925 20.8632025 19.1759 18.9745 19.3738 "Sim42" "Andr" 21 "Srxn1"
"Srxn1_42.23" 21.7821 21.55429 22.0045025 22.6273 22.3924 22.8553175 20.9996 20.7786 21.2148075 "Sim42" "Andr" 22 "Srxn1"
"Srxn1_42.24" 23.5432 23.2969 23.782705 24.4637 24.2094975 24.712205 22.6852 22.4466 22.915305 "Sim42" "Andr" 23 "Srxn1"
"Srxn1_42.25" 25.217 24.9535875 25.4739075 26.1812 25.9090775 26.448215 24.3139 24.0600975 24.5606025 "Sim42" "Andr" 24 "Srxn1"
"Srxn1_42.26" 26.77325 26.4934 27.0477175 27.8464 27.5565925 28.1318125 25.7609 25.4924 26.0250025 "Sim42" "Andr" 25 "Srxn1"
"Srxn1_42.27" 28.2252 27.9296925 28.5165 29.3466 29.0397 29.649605 27.1643 26.8799925 27.44421 "Sim42" "Andr" 26 "Srxn1"
"Srxn1_42.28" 29.5835 29.270795 29.8929125 30.8098 30.4832 31.13061 28.4182 28.1185825 28.7154075 "Sim42" "Andr" 27 "Srxn1"
"Srxn1_42.29" 30.82115 30.4912 31.149405 32.1647 31.820565 32.5064025 29.537 29.2211925 29.851315 "Sim42" "Andr" 28 "Srxn1"
"Srxn1_42.30" 31.9459 31.5986975 32.2900075 33.40155 33.0387725 33.763005 30.5479 30.216895 30.875505 "Sim42" "Andr" 29 "Srxn1"
"Srxn1_42.31" 32.9473 32.58269 33.3113 34.50715 34.126295 34.8883025 31.4465 31.0994925 31.7939 "Sim42" "Andr" 30 "Srxn1"
"Srxn1_42.32" 33.88845 33.5083 34.2741075 35.5773 35.177385 35.9831025 32.2584 31.8977925 32.62611 "Sim42" "Andr" 31 "Srxn1"
"Srxn1_42.33" 34.6619 34.2631975 35.0650075 36.41985 36.00089 36.8443125 32.9623 32.5832975 33.3461325 "Sim42" "Andr" 32 "Srxn1"
"Srxn1_43.1" 0 0 0 0 0 0 0 0 0 "Sim43" "Andr" 0 "Srxn1"
"Srxn1_43.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim43" "Andr" 1 "Srxn1"
"Srxn1_43.3" 0.072566 0.066011255 0.07936235 0.08048535 0.0739729475 0.0871487925 0.069883 0.0632667025 0.0767427925 "Sim43" "Andr" 2 "Srxn1"
"Srxn1_43.4" 0.1088695 0.09921134 0.118854175 0.1246325 0.115104 0.134315025 0.103458 0.093689245 0.11357825 "Sim43" "Andr" 3 "Srxn1"
"Srxn1_43.5" 0.1504245 0.1378949 0.1632283 0.190949 0.178746675 0.2032262 0.13618 0.1233829 0.1494723 "Sim43" "Andr" 4 "Srxn1"
"Srxn1_43.6" 0.195075 0.179856675 0.210513325 0.2702545 0.254997975 0.2856861 0.168035 0.1523107 0.184402575 "Sim43" "Andr" 5 "Srxn1"
"Srxn1_43.7" 0.244229 0.2266379 0.26221715 0.365086 0.3462047 0.38428345 0.199071 0.1804873 0.218428 "Sim43" "Andr" 6 "Srxn1"
"Srxn1_43.8" 0.294234 0.2741377 0.314852275 0.460899 0.4378666 0.4849579 0.229354 0.208034175 0.251534675 "Sim43" "Andr" 7 "Srxn1"
"Srxn1_43.9" 0.3447635 0.322325825 0.36807495 0.561248 0.534369 0.5897631 0.2588035 0.2348322 0.28374925 "Sim43" "Andr" 8 "Srxn1"
"Srxn1_43.10" 0.424311 0.3993901 0.4499301 0.703968 0.67585145 0.7332522 0.28752 0.2609587 0.315132625 "Sim43" "Andr" 9 "Srxn1"
"Srxn1_43.11" 0.715635 0.688248375 0.74372455 1.140725 1.1118985 1.1703 0.4313355 0.4021446 0.461363425 "Sim43" "Andr" 10 "Srxn1"
"Srxn1_43.12" 1.81231 1.77862975 1.84643025 2.25229 2.21924975 2.28519025 1.509765 1.474989 1.5456105 "Sim43" "Andr" 11 "Srxn1"
"Srxn1_43.13" 3.1582 3.1148695 3.20358075 3.66625 3.62359575 3.70933075 2.78523 2.74102 2.83116 "Sim43" "Andr" 12 "Srxn1"
"Srxn1_43.14" 4.670895 4.61453925 4.73047175 5.279225 5.22204 5.33783075 4.19453 4.13809925 4.252442 "Sim43" "Andr" 13 "Srxn1"
"Srxn1_43.15" 6.289695 6.21813975 6.3641205 7.01615 6.94283 7.09082075 5.690295 5.6207295 5.7622025 "Sim43" "Andr" 14 "Srxn1"
"Srxn1_43.16" 8.100745 8.01132925 8.1923705 8.960285 8.8663865 9.054091 7.363675 7.278739 7.45168375 "Sim43" "Andr" 15 "Srxn1"
"Srxn1_43.17" 10.04975 9.940288 10.1609025 11.1094 10.9941 11.2247025 9.11018 9.00895775 9.21478225 "Sim43" "Andr" 16 "Srxn1"
"Srxn1_43.18" 12.04345 11.9138975 12.1735 13.3578 13.2197 13.4946075 10.8451 10.726 10.9659025 "Sim43" "Andr" 17 "Srxn1"
"Srxn1_43.19" 14.0865 13.9373975 14.2352025 15.62255 15.4610975 15.7818 12.6623 12.5257975 12.7999025 "Sim43" "Andr" 18 "Srxn1"
"Srxn1_43.20" 16.1254 15.9560975 16.2931 17.8717 17.688 18.0515025 14.4862 14.3320975 14.6400025 "Sim43" "Andr" 19 "Srxn1"
"Srxn1_43.21" 18.1143 17.9266 18.3001075 20.1213 19.9146 20.3222 16.2144 16.0439975 16.3826075 "Sim43" "Andr" 20 "Srxn1"
"Srxn1_43.22" 19.9558 19.74879 20.1586075 22.1345 21.9091825 22.3558025 17.8814 17.694 18.06411 "Sim43" "Andr" 21 "Srxn1"
"Srxn1_43.23" 21.8085 21.582 22.028405 24.1603 23.91469 24.4022025 19.5569 19.3525975 19.7563 "Sim43" "Andr" 22 "Srxn1"
"Srxn1_43.24" 23.5623 23.3167975 23.8008225 26.0874 25.819995 26.3502075 21.13395 20.91429 21.3465 "Sim43" "Andr" 23 "Srxn1"
"Srxn1_43.25" 25.18785 24.92669 25.444005 27.8814 27.5951975 28.16361 22.58885 22.35499 22.8173175 "Sim43" "Andr" 24 "Srxn1"
"Srxn1_43.26" 26.7116 26.434475 26.9846 29.60435 29.2990875 29.9063 23.91075 23.6624975 24.1541 "Sim43" "Andr" 25 "Srxn1"
"Srxn1_43.27" 28.11045 27.8172925 28.4008025 31.1718 30.846395 31.4923075 25.13905 24.8763925 25.398005 "Sim43" "Andr" 26 "Srxn1"
"Srxn1_43.28" 29.42425 29.1132925 29.7313025 32.6154 32.2702875 32.9561025 26.3192 26.0415975 26.59391 "Sim43" "Andr" 27 "Srxn1"
"Srxn1_43.29" 30.6579 30.329095 30.983705 33.99255 33.628095 34.354605 27.40955 27.1179675 27.7005025 "Sim43" "Andr" 28 "Srxn1"
"Srxn1_43.30" 31.71575 31.3713825 32.0583 35.1368 34.7542975 35.5185125 28.38005 28.0733925 28.684805 "Sim43" "Andr" 29 "Srxn1"
"Srxn1_43.31" 32.6892 32.328095 33.0516125 36.2346 35.8330925 36.64001 29.2269 28.90598 29.5494075 "Sim43" "Andr" 30 "Srxn1"
"Srxn1_43.32" 33.55045 33.1727925 33.9347 37.2358 36.8150975 37.6654 29.94695 29.6119825 30.2887025 "Sim43" "Andr" 31 "Srxn1"
"Srxn1_43.33" 34.3427 33.947775 34.7459025 38.10435 37.6627925 38.5538025 30.6625 30.3096875 31.019625 "Sim43" "Andr" 32 "Srxn1"
"Srxn1_44.1" 0 0 0 0 0 0 0 0 0 "Sim44" "Andr" 0 "Srxn1"
"Srxn1_44.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim44" "Andr" 1 "Srxn1"
"Srxn1_44.3" 0.0727903 0.066214995 0.079591915 0.08136215 0.0748606925 0.0880201525 0.069883 0.0632667025 0.0767427925 "Sim44" "Andr" 2 "Srxn1"
"Srxn1_44.4" 0.110529 0.100867775 0.120475525 0.1313775 0.12185095 0.14096 0.103458 0.093689245 0.11357825 "Sim44" "Andr" 3 "Srxn1"
"Srxn1_44.5" 0.154255 0.141787625 0.16698015 0.205575 0.19324895 0.21790545 0.13618 0.1233829 0.1494723 "Sim44" "Andr" 4 "Srxn1"
"Srxn1_44.6" 0.204877 0.18985295 0.220118075 0.30466 0.288863975 0.320784025 0.168035 0.1523107 0.184402575 "Sim44" "Andr" 5 "Srxn1"
"Srxn1_44.7" 0.2627025 0.24528595 0.280671075 0.4283615 0.40758885 0.449962325 0.199071 0.1804873 0.218428 "Sim44" "Andr" 6 "Srxn1"
"Srxn1_44.8" 0.322967 0.30297275 0.3436514 0.557695 0.5312232 0.585754675 0.229325 0.208002275 0.251508725 "Sim44" "Andr" 7 "Srxn1"
"Srxn1_44.9" 0.387864 0.365153525 0.4114181 0.700678 0.668891 0.7348442 0.258777 0.234803325 0.283721275 "Sim44" "Andr" 8 "Srxn1"
"Srxn1_44.10" 0.4869765 0.46221075 0.5125172 0.8849965 0.85302025 0.91906525 0.2874955 0.260932675 0.31510955 "Sim44" "Andr" 9 "Srxn1"
"Srxn1_44.11" 0.7437695 0.716820925 0.771518475 1.31512 1.2831695 1.34844025 0.370093 0.34097045 0.400237975 "Sim44" "Andr" 10 "Srxn1"
"Srxn1_44.12" 1.746435 1.71431 1.7790505 2.39459 2.359819 2.4293705 1.289855 1.25586975 1.32444025 "Sim44" "Andr" 11 "Srxn1"
"Srxn1_44.13" 2.95669 2.91643975 2.99893075 3.65581 3.61419975 3.69727025 2.444495 2.40264975 2.4877405 "Sim44" "Andr" 12 "Srxn1"
"Srxn1_44.14" 4.38124 4.3287595 4.43629125 5.077895 5.0251895 5.1309335 3.867095 3.81305 3.92276075 "Sim44" "Andr" 13 "Srxn1"
"Srxn1_44.15" 5.881435 5.81556875 5.950342 6.579415 6.51280975 6.64640125 5.362095 5.29563525 5.43133 "Sim44" "Andr" 14 "Srxn1"
"Srxn1_44.16" 7.532465 7.4515465 7.61722025 8.23454 8.1517485 8.3169905 7.003035 6.9214375 7.087663 "Sim44" "Andr" 15 "Srxn1"
"Srxn1_44.17" 9.32055 9.22059 9.4221605 10.0309 9.93017875 10.1306 8.77921 8.68131625 8.88044 "Sim44" "Andr" 16 "Srxn1"
"Srxn1_44.18" 11.1935 11.0745975 11.312505 11.9845 11.8647 12.1030025 10.567 10.4503 10.6855 "Sim44" "Andr" 17 "Srxn1"
"Srxn1_44.19" 13.0066 12.870695 13.1432025 13.85775 13.7196975 13.9941 12.3166 12.1835975 12.4508075 "Sim44" "Andr" 18 "Srxn1"
"Srxn1_44.20" 14.73565 14.5827975 14.8873 15.6394 15.48509 15.7924025 13.9886 13.8396 14.1376075 "Sim44" "Andr" 19 "Srxn1"
"Srxn1_44.21" 16.49155 16.3229 16.6586 17.5395 17.36559 17.71 15.59685 15.4330875 15.759105 "Sim44" "Andr" 20 "Srxn1"
"Srxn1_44.22" 18.19155 18.005895 18.3737 19.3589 19.16809 19.547205 17.1737 16.9944975 17.349205 "Sim44" "Andr" 21 "Srxn1"
"Srxn1_44.23" 19.8746 19.6708975 20.0731 21.1617 20.9509 21.3702025 18.7347 18.5397925 18.92471 "Sim44" "Andr" 22 "Srxn1"
"Srxn1_44.24" 21.454 21.2337975 21.6682 22.7903 22.5612875 23.0158 20.2608 20.0502975 20.4646075 "Sim44" "Andr" 23 "Srxn1"
"Srxn1_44.25" 22.89375 22.6583975 23.1241025 24.3202 24.074 24.5610025 21.60935 21.385695 21.826715 "Sim44" "Andr" 24 "Srxn1"
"Srxn1_44.26" 24.28075 24.0311975 24.526215 25.7863 25.5253 26.0439025 22.9124 22.6756 23.1455125 "Sim44" "Andr" 25 "Srxn1"
"Srxn1_44.27" 25.555 25.2914875 25.8165 27.2004 26.9213925 27.4769075 24.045 23.7940975 24.2921025 "Sim44" "Andr" 26 "Srxn1"
"Srxn1_44.28" 26.7646 26.484895 27.04181 28.5108 28.2134975 28.806105 25.1501 24.8853875 25.4115025 "Sim44" "Andr" 27 "Srxn1"
"Srxn1_44.29" 27.8576 27.5613975 28.1521075 29.68495 29.371685 29.9982025 26.1596 25.8812975 26.4359025 "Sim44" "Andr" 28 "Srxn1"
"Srxn1_44.30" 28.84545 28.535195 29.1550275 30.7168 30.3867975 31.0485 27.10055 26.80819 27.389905 "Sim44" "Andr" 29 "Srxn1"
"Srxn1_44.31" 29.7778 29.450795 30.1066075 31.7206 31.3744 32.0751 27.9571 27.6505 28.2641 "Sim44" "Andr" 30 "Srxn1"
"Srxn1_44.32" 30.5959 30.2545975 30.943905 32.5885 32.2243875 32.9603025 28.72575 28.4052975 29.0521075 "Sim44" "Andr" 31 "Srxn1"
"Srxn1_44.33" 31.2782 30.92038 31.643205 33.36595 32.9845825 33.75584 29.31 28.9736975 29.6504125 "Sim44" "Andr" 32 "Srxn1"
"Srxn1_45.1" 0 0 0 0 0 0 0 0 0 "Sim45" "Andr" 0 "Srxn1"
"Srxn1_45.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim45" "Andr" 1 "Srxn1"
"Srxn1_45.3" 0.07592565 0.0693761625 0.0826905025 0.0937111 0.0871317075 0.1002731 0.069883 0.0632667025 0.0767427925 "Sim45" "Andr" 2 "Srxn1"
"Srxn1_45.4" 0.1406445 0.131208875 0.1500841 0.191497 0.1815166 0.201095175 0.11282 0.1032216 0.122702125 "Sim45" "Andr" 3 "Srxn1"
"Srxn1_45.5" 0.3559555 0.3407312 0.37145205 0.533445 0.512443825 0.55494825 0.228345 0.216026975 0.240946125 "Sim45" "Andr" 4 "Srxn1"
"Srxn1_45.6" 0.6754625 0.6471688 0.706250625 1.00841 0.967103075 1.052861 0.41394 0.395254975 0.433659425 "Sim45" "Andr" 5 "Srxn1"
"Srxn1_45.7" 1.01589 0.97072285 1.06427 1.480705 1.4178085 1.5478615 0.635043 0.606587975 0.6662741 "Sim45" "Andr" 6 "Srxn1"
"Srxn1_45.8" 1.3511 1.29091925 1.415262 1.955025 1.8735185 2.04214125 0.8429135 0.804646175 0.884825825 "Sim45" "Andr" 7 "Srxn1"
"Srxn1_45.9" 1.680785 1.60917 1.75669025 2.40976 2.31374925 2.51001625 1.055885 1.00863 1.10603025 "Sim45" "Andr" 8 "Srxn1"
"Srxn1_45.10" 2.00915 1.94013775 2.08144525 2.8262 2.7345035 2.922982 1.292835 1.247159 1.34161025 "Sim45" "Andr" 9 "Srxn1"
"Srxn1_45.11" 2.51949 2.45441 2.58821525 3.485165 3.39711925 3.57763225 1.65204 1.6076395 1.69905025 "Sim45" "Andr" 10 "Srxn1"
"Srxn1_45.12" 3.63093 3.5683585 3.696141 4.63614 4.55165675 4.723294 2.72236 2.6789495 2.76760375 "Sim45" "Andr" 11 "Srxn1"
"Srxn1_45.13" 4.97488 4.91237625 5.04009075 6.16424 6.08212725 6.25005225 3.88005 3.83377 3.92730025 "Sim45" "Andr" 12 "Srxn1"
"Srxn1_45.14" 6.56198 6.49306975 6.632562 7.94729 7.8600995 8.03771275 5.26981 5.2162885 5.32367125 "Sim45" "Andr" 13 "Srxn1"
"Srxn1_45.15" 8.24415 8.16375775 8.32372525 9.840115 9.74119975 9.9398325 6.739005 6.67446975 6.803881 "Sim45" "Andr" 14 "Srxn1"
"Srxn1_45.16" 9.97838 9.88383825 10.07171 11.7739 11.6619 11.887315 8.27137 8.19276775 8.3490815 "Sim45" "Andr" 15 "Srxn1"
"Srxn1_45.17" 11.7725 11.6626975 11.8804025 13.7714 13.6426 13.9006 9.85949 9.76607775 9.9506805 "Sim45" "Andr" 16 "Srxn1"
"Srxn1_45.18" 13.5695 13.4434 13.69251 15.8218 15.67599 15.9693025 11.3993 11.2913975 11.5055 "Sim45" "Andr" 17 "Srxn1"
"Srxn1_45.19" 15.3729 15.230595 15.513105 17.8702 17.704795 18.0370075 12.9548 12.833295 13.075 "Sim45" "Andr" 18 "Srxn1"
"Srxn1_45.20" 17.2007 17.0413975 17.3594025 19.9544 19.767695 20.1413025 14.5247 14.38839 14.659415 "Sim45" "Andr" 19 "Srxn1"
"Srxn1_45.21" 18.9614 18.7850975 19.1376 22.00205 21.7952975 22.208705 15.9966 15.8457975 16.1448025 "Sim45" "Andr" 20 "Srxn1"
"Srxn1_45.22" 20.6899 20.4954975 20.8843025 24.0168 23.7900975 24.246205 17.4388 17.2741 17.6018025 "Sim45" "Andr" 21 "Srxn1"
"Srxn1_45.23" 22.3262 22.114395 22.5393025 25.9347 25.68769 26.186105 18.79175 18.6119 18.9703025 "Sim45" "Andr" 22 "Srxn1"
"Srxn1_45.24" 23.8769 23.6464925 24.1072225 27.7453 27.475495 28.018305 20.0814 19.8866875 20.27322 "Sim45" "Andr" 23 "Srxn1"
"Srxn1_45.25" 25.33015 25.082895 25.57931 29.4184 29.1280725 29.713205 21.3152 21.1061975 21.5224025 "Sim45" "Andr" 24 "Srxn1"
"Srxn1_45.26" 26.69705 26.4322925 26.9646025 30.9726 30.6636875 31.2901025 22.4935 22.2714975 22.7158025 "Sim45" "Andr" 25 "Srxn1"
"Srxn1_45.27" 27.9416 27.6593975 28.22942 32.38635 32.0586975 32.725805 23.5691 23.332195 23.807005 "Sim45" "Andr" 26 "Srxn1"
"Srxn1_45.28" 29.0445 28.746285 29.3534125 33.62645 33.27809 33.9862375 24.5343 24.2835975 24.789305 "Sim45" "Andr" 27 "Srxn1"
"Srxn1_45.29" 30.1002 29.785495 30.426105 34.8423 34.4729975 35.2253025 25.43105 25.1679975 25.70101 "Sim45" "Andr" 28 "Srxn1"
"Srxn1_45.30" 31.05315 30.72069 31.398805 35.88445 35.4946975 36.290605 26.2933 26.014695 26.582205 "Sim45" "Andr" 29 "Srxn1"
"Srxn1_45.31" 31.933 31.581395 32.299505 36.8603 36.4515975 37.288115 27.07875 26.7833 27.381615 "Sim45" "Andr" 30 "Srxn1"
"Srxn1_45.32" 32.6774 32.3103925 33.0654175 37.6866 37.2558 38.139235 27.7436 27.434795 28.0642025 "Sim45" "Andr" 31 "Srxn1"
"Srxn1_45.33" 33.386 33.000795 33.79513 38.45595 38.005395 38.9356075 28.3911 28.06819 28.730035 "Sim45" "Andr" 32 "Srxn1"
"Srxn1_46.1" 0 0 0 0 0 0 0 0 0 "Sim46" "Andr" 0 "Srxn1"
"Srxn1_46.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim46" "Andr" 1 "Srxn1"
"Srxn1_46.3" 0.073982 0.06740942 0.0807733225 0.08587165 0.079335295 0.0924623125 0.069883 0.0632667025 0.0767427925 "Sim46" "Andr" 2 "Srxn1"
"Srxn1_46.4" 0.2800065 0.26862135 0.2910086 0.331098 0.3180498 0.34344515 0.240378 0.229858775 0.2506184 "Sim46" "Andr" 3 "Srxn1"
"Srxn1_46.5" 0.7801065 0.750676525 0.8108457 0.9062505 0.87254465 0.9414366 0.6693865 0.643966675 0.6960191 "Sim46" "Andr" 4 "Srxn1"
"Srxn1_46.6" 1.416885 1.3612285 1.47682025 1.63621 1.5735175 1.7037 1.21703 1.168288 1.269663 "Sim46" "Andr" 5 "Srxn1"
"Srxn1_46.7" 2.16605 2.08172975 2.25715225 2.493705 2.40025675 2.5950305 1.8615 1.78653625 1.9424305 "Sim46" "Andr" 6 "Srxn1"
"Srxn1_46.8" 2.99676 2.887118 3.11388475 3.431525 3.311679 3.559866 2.587315 2.48812775 2.6928905 "Sim46" "Andr" 7 "Srxn1"
"Srxn1_46.9" 3.853435 3.72585925 3.98712375 4.360245 4.221455 4.505191 3.373625 3.2568895 3.49574225 "Sim46" "Andr" 8 "Srxn1"
"Srxn1_46.10" 4.49902 4.37553925 4.6268 5.065345 4.931029 5.20390175 3.95847 3.845938 4.07506375 "Sim46" "Andr" 9 "Srxn1"
"Srxn1_46.11" 5.25884 5.1399195 5.3815425 5.926935 5.79781975 6.06016 4.61711 4.50863775 4.729031 "Sim46" "Andr" 10 "Srxn1"
"Srxn1_46.12" 6.388185 6.2730775 6.50682025 7.04826 6.9226565 7.17796 5.75358 5.64950675 5.86147025 "Sim46" "Andr" 11 "Srxn1"
"Srxn1_46.13" 7.702095 7.590407 7.81863075 8.416645 8.2947385 8.5446405 7.013365 6.9120275 7.11881225 "Sim46" "Andr" 12 "Srxn1"
"Srxn1_46.14" 9.18471 9.072279 9.30159075 9.988615 9.86582975 10.1166 8.407405 8.30519475 8.51363075 "Sim46" "Andr" 13 "Srxn1"
"Srxn1_46.15" 10.7847 10.6681 10.9063025 11.69495 11.567995 11.8277075 9.89901 9.7929575 10.0095025 "Sim46" "Andr" 14 "Srxn1"
"Srxn1_46.16" 12.4794 12.3547975 12.610505 13.5733 13.4362975 13.7176 11.4088 11.2951 11.5271 "Sim46" "Andr" 15 "Srxn1"
"Srxn1_46.17" 14.2582 14.1202925 14.401 15.453 15.30349 15.609205 13.08425 12.9588975 13.214 "Sim46" "Andr" 16 "Srxn1"
"Srxn1_46.18" 16.1237 15.97279 16.2800125 17.5078 17.3423975 17.67861 14.7608 14.6238975 14.9032 "Sim46" "Andr" 17 "Srxn1"
"Srxn1_46.19" 17.9255 17.7616 18.0981025 19.50925 19.3294 19.69862 16.3612 16.2125975 16.5172025 "Sim46" "Andr" 18 "Srxn1"
"Srxn1_46.20" 19.69895 19.5184 19.88881 21.45415 21.2557975 21.6625025 17.9638 17.8001875 18.1352025 "Sim46" "Andr" 19 "Srxn1"
"Srxn1_46.21" 21.4739 21.277195 21.6816075 23.3509 23.135895 23.5786025 19.6156 19.4372925 19.8039 "Sim46" "Andr" 20 "Srxn1"
"Srxn1_46.22" 23.1315 22.9164925 23.3584 25.1931 24.9561975 25.4433025 21.0904 20.896195 21.2951 "Sim46" "Andr" 21 "Srxn1"
"Srxn1_46.23" 24.7185 24.4841925 24.9638175 26.93395 26.6756975 27.2053 22.5247 22.3129975 22.7449025 "Sim46" "Andr" 22 "Srxn1"
"Srxn1_46.24" 26.2111 25.95889 26.4763025 28.5638 28.2865 28.8550225 23.87875 23.6503975 24.1172025 "Sim46" "Andr" 23 "Srxn1"
"Srxn1_46.25" 27.5904 27.3205 27.87412 30.0827 29.7868975 30.395805 25.1189 24.8751925 25.374525 "Sim46" "Andr" 24 "Srxn1"
"Srxn1_46.26" 28.8973 28.6100975 29.2013475 31.4828 31.1666875 31.815925 26.33395 26.075095 26.60781 "Sim46" "Andr" 25 "Srxn1"
"Srxn1_46.27" 30.1097 29.804195 30.433505 32.7784 32.4434925 33.1340125 27.4614 27.1849975 27.7531025 "Sim46" "Andr" 26 "Srxn1"
"Srxn1_46.28" 31.2076 30.881795 31.551615 33.8961 33.5395975 34.2739175 28.53895 28.2447 28.8504 "Sim46" "Andr" 27 "Srxn1"
"Srxn1_46.29" 32.255 31.9103 32.6203075 35.0386 34.661395 35.4381275 29.4929 29.1813925 29.824505 "Sim46" "Andr" 28 "Srxn1"
