"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_46.6" 5 "Simu52" 0.1 0.46 1.13675909184154 1.26935221917118 0.973473617114135 0.150308189831413 0.984773696681915 0.151225340529356 3.0903 3.0351465 3.14248175 3.724625 3.6692085 3.7733105 2.390585 2.3400285 2.43928175 "CDDO" 5 "Srxn1"
"Srxn1_46.7" 6 "Simu52" 0.1 0.46 1.16450373664191 1.26639174998248 0.966703441856791 0.171326135792918 2.26080627702058 0.314757721054836 3.98519 3.94068925 4.03159125 4.716355 4.6655595 4.76790125 3.16351 3.12689975 3.20234575 "CDDO" 6 "Srxn1"
"Srxn1_46.8" 7 "Simu52" 0.1 0.46 1.14718539665317 1.260330457402 0.940010051931769 0.17967348515606 3.48538201516373 0.564810217994595 4.7439 4.6832995 4.80441 5.532825 5.460729 5.6032745 3.799165 3.75195925 3.8467715 "CDDO" 7 "Srxn1"
"Srxn1_46.9" 8 "Simu52" 0.1 0.46 1.11171113868332 1.21339137249925 0.929082074327526 0.158500722809245 4.49944520857519 0.786476027916366 5.44644 5.37733525 5.51621275 6.297465 6.21503925 6.3796235 4.380175 4.32623875 4.43517925 "CDDO" 8 "Srxn1"
"Srxn1_46.10" 9 "Simu52" 0.1 0.46 1.05729171262939 1.1760502968913 0.873902772900033 0.161108949780573 4.53016752500987 0.987268905367105 6.143295 6.07079825 6.216694 7.050145 6.9641835 7.13668725 4.968495 4.91138 5.02653675 "CDDO" 9 "Srxn1"
"Srxn1_46.11" 10 "Simu52" 0.1 0.46 1.18521911304331 1.33690034750977 1.00992037801191 0.164764422321407 5.22884256327138 1.16912761171461 6.83376 6.760017 6.908692 7.8125 7.72516025 7.9006505 5.544905 5.4863885 5.60482025 "CDDO" 10 "Srxn1"
"Srxn1_46.12" 11 "Simu52" 0.1 0.46 1.24003900594759 1.44012213857795 1.0842270207543 0.182030998992542 6.12803321753166 1.35641736136096 7.655065 7.57935975 7.7317905 8.734825 8.64590525 8.82353875 6.252295 6.191796 6.31372225 "CDDO" 11 "Srxn1"
"Srxn1_46.13" 12 "Simu52" 0.1 0.46 1.31621944982542 1.51525249450112 1.11192155440229 0.201717006720542 6.9757766579466 1.31097842427068 8.55242 8.47560675 8.63048 9.77646 9.685699 9.867339 7.04624 6.984219 7.10911425 "CDDO" 12 "Srxn1"
"Srxn1_46.14" 13 "Simu52" 0.1 0.46 1.32320810492867 1.54049704701857 1.12953382906386 0.206496806206817 8.1235217096377 1.21969391347495 9.54247 9.46423 9.62234025 10.9145 10.8222975 11.0065 7.88872 7.825598 7.95322125 "CDDO" 13 "Srxn1"
"Srxn1_46.15" 14 "Simu52" 0.1 0.46 1.27876559320832 1.45025616046615 1.10211961437055 0.174125521918131 8.97034546548563 1.03123498312999 10.56455 10.485 10.6446075 12.1042 12.0106975 12.1968 8.768755 8.70466775 8.83431125 "CDDO" 14 "Srxn1"
"Srxn1_46.16" 15 "Simu52" 0.1 0.46 1.23926130753175 1.41481293331367 1.04475747820187 0.185754271765129 10.0078016772407 1.14422589950834 11.5684 11.4877975 11.648315 13.23755 13.1438 13.3301025 9.64155 9.576027 9.707845 "CDDO" 15 "Srxn1"
"Srxn1_46.17" 16 "Simu52" 0.1 0.46 1.21602211654702 1.43622551401151 1.01465769592373 0.211414371787117 10.7395451207016 0.864762080036661 12.5518 12.471595 12.631205 14.3576 14.2642 14.450405 10.476 10.4099975 10.5425025 "CDDO" 16 "Srxn1"
"Srxn1_46.18" 17 "Simu52" 0.1 0.46 1.19554331659533 1.36468069213531 0.995539044895218 0.186496549272907 11.5404892526582 0.905738401330605 13.5262 13.4460975 13.6051025 15.5125 15.419 15.6048025 11.2929 11.2270825 11.3591 "CDDO" 17 "Srxn1"
"Srxn1_46.19" 18 "Simu52" 0.1 0.46 1.17030381821562 1.32874649566891 0.980663344655345 0.176126224243675 12.0864413657226 0.644417120983938 14.491 14.4122925 14.5699025 16.61 16.5179 16.700905 12.0994 12.033295 12.1652025 "CDDO" 18 "Srxn1"
"Srxn1_46.20" 19 "Simu52" 0.1 0.46 1.16254320650863 1.35111784024659 0.998198026259689 0.177703119242235 12.9237305583882 0.919409169530562 15.4375 15.3596 15.5154025 17.67965 17.5897 17.7695025 12.8967 12.8312 12.9620025 "CDDO" 19 "Srxn1"
"Srxn1_46.21" 20 "Simu52" 0.1 0.46 1.11576359271562 1.34700661991268 0.903577162870933 0.22232810499366 13.4464653849526 0.886770691029154 16.3817 16.3049 16.459005 18.7773 18.6891 18.865905 13.715 13.65019 13.779905 "CDDO" 20 "Srxn1"
"Srxn1_46.22" 21 "Simu52" 0.1 0.46 1.15662015912067 1.37742232910894 0.908051866362829 0.235913916513769 14.0991111176959 0.957690944446556 17.28045 17.2053975 17.3567025 19.8742 19.7886975 19.9624025 14.4397 14.376295 14.5032 "CDDO" 21 "Srxn1"
"Srxn1_46.23" 22 "Simu52" 0.1 0.46 1.11334088927054 1.286770523415 0.926905455293338 0.180284719084894 14.9456118244419 0.89328207928563 18.2227 18.149 18.2981 21.0034 20.9187875 21.0897 15.1698 15.1074 15.2322 "CDDO" 22 "Srxn1"
"Srxn1_46.24" 23 "Simu52" 0.1 0.46 1.12950543530238 1.33010568829119 0.927574790298286 0.201268746746557 15.7384903263742 1.1225865742054 19.1185 19.0472 19.1918 22.0371 21.9548975 22.121505 15.9191 15.8583975 15.9803025 "CDDO" 23 "Srxn1"
"Srxn1_46.25" 24 "Simu52" 0.1 0.46 1.11437876392314 1.3390298955456 0.93656595212882 0.205279510889149 16.6641920790231 0.931358729418708 20.0306 19.9610975 20.1026 23.1148 23.034395 23.1972025 16.6682 16.6088975 16.7284025 "CDDO" 24 "Srxn1"
"Srxn1_46.26" 25 "Simu52" 0.1 0.46 1.11188385051794 1.32571686000757 0.903574864292159 0.211125205177902 17.5342513599011 1.26717941697502 20.7945 20.7280975 20.8629075 24.0446 23.9671975 24.123 17.3165 17.2602 17.3741025 "CDDO" 25 "Srxn1"
"Srxn1_46.27" 26 "Simu52" 0.1 0.46 1.12990429692711 1.31814008803731 0.951356507464282 0.183583609770675 18.4850220612644 0.914125029491069 21.5599 21.4951 21.6258 24.9658 24.8895975 25.0408025 17.9359 17.881695 17.9917025 "CDDO" 26 "Srxn1"
"Srxn1_46.28" 27 "Simu52" 0.1 0.46 1.12104578592108 1.33659881181886 0.941175569299852 0.200112049460951 19.8084161370012 1.14668900993141 22.3458 22.2817975 22.409205 25.8813 25.8068975 25.954115 18.6034 18.5498 18.6577025 "CDDO" 27 "Srxn1"
"Srxn1_46.29" 28 "Simu52" 0.1 0.46 1.10349894118315 1.30609031120694 0.948628105978357 0.183446842775448 21.1093962604678 0.848842843298008 23.1235 23.0608925 23.1861025 26.8179 26.7449975 26.8891025 19.26215 19.2085 19.3158025 "CDDO" 28 "Srxn1"
"Srxn1_46.30" 29 "Simu52" 0.1 0.46 1.10917891318639 1.34313585409342 0.948113625116668 0.207353647511818 22.4567830471799 0.71507850013429 23.8838 23.8210975 23.9443025 27.7232 27.650495 27.7932025 19.9289 19.8749 19.982305 "CDDO" 29 "Srxn1"
"Srxn1_46.31" 30 "Simu52" 0.1 0.46 1.10747606607756 1.34167004345519 0.916909724368075 0.215714765635644 23.5821789260865 0.798908714988622 24.64965 24.5865875 24.7105025 28.6661 28.591295 28.7368 20.594 20.5400975 20.6479075 "CDDO" 30 "Srxn1"
"Srxn1_46.32" 31 "Simu52" 0.1 0.46 1.14136595182255 1.33491289629678 0.927377851275574 0.204535043149827 24.8144983023831 0.801802202627364 25.4123 25.3464975 25.475505 29.60635 29.5292975 29.680005 21.22615 21.1705975 21.28221 "CDDO" 31 "Srxn1"
"Srxn1_46.33" 32 "Simu52" 0.1 0.46 1.14186342274801 1.29876622696545 0.971433955007767 0.164084831827287 26.0511342676235 0.365420115866746 26.2082 26.1392925 26.2756 30.53655 30.4552925 30.6141075 21.8674 21.8087 21.9264025 "CDDO" 32 "Srxn1"
"Srxn1_47.1" 0 "Simu53" 0.22 0.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_47.2" 1 "Simu53" 0.22 0.46 0.238293008117057 0.339004974647092 0.127772790100332 0.105957115358143 0.00793270989295179 0.00789366621443954 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 "CDDO" 1 "Srxn1"
"Srxn1_47.3" 2 "Simu53" 0.22 0.46 0.974815716380485 1.13884775986195 0.830319358810988 0.155189161450808 0.0304727065662537 0.031105885735001 0.04598505 0.0419526275 0.05047424 0.0459851 0.04195263 0.05047434 0.04598505 0.0419526275 0.05047424 "CDDO" 2 "Srxn1"
"Srxn1_47.4" 3 "Simu53" 0.22 0.46 1.06581350156038 1.16861982183846 0.880572535740787 0.160746424054237 0.0812531333624627 0.0232782978375329 0.8614865 0.7753555 0.94127795 1.155475 1.06827525 1.23009275 0.613264 0.535196375 0.688614375 "CDDO" 3 "Srxn1"
"Srxn1_47.5" 4 "Simu53" 0.22 0.46 1.08931165670703 1.17599515419729 0.91720850904582 0.149047037554204 0.314725026491658 0.0446042729283819 2.034785 1.95794775 2.10828075 2.436935 2.359425 2.50451075 1.58826 1.51684825 1.6576905 "CDDO" 4 "Srxn1"
"Srxn1_47.6" 5 "Simu53" 0.22 0.46 1.17613491599464 1.31572575967192 0.968493424375775 0.183345961730156 1.18268266191355 0.0996196877600179 3.0936 3.03717575 3.14694025 3.57447 3.51783975 3.62339275 2.48505 2.43144 2.5360845 "CDDO" 5 "Srxn1"
"Srxn1_47.7" 6 "Simu53" 0.22 0.46 1.21683419721498 1.36366571807331 1.04517767428358 0.160688733442015 2.52139515496963 0.287960550755227 4.02016 3.97499625 4.06731225 4.60682 4.55657525 4.65791275 3.25229 3.213908 3.29283275 "CDDO" 6 "Srxn1"
"Srxn1_47.8" 7 "Simu53" 0.22 0.46 1.17908975266772 1.33545782497224 1.00347664366217 0.166825222206429 3.78753685748807 0.524602097058123 4.81397 4.75197925 4.876292 5.492395 5.41901775 5.564752 3.940095 3.89130875 3.9897725 "CDDO" 7 "Srxn1"
"Srxn1_47.9" 8 "Simu53" 0.22 0.46 1.16111775400036 1.29985563133288 0.997276224032526 0.152843774692605 4.98457276267957 0.754367129892177 5.53659 5.4652375 5.60851075 6.307195 6.222828 6.3916665 4.560655 4.504219 4.618246 "CDDO" 8 "Srxn1"
"Srxn1_47.10" 9 "Simu53" 0.22 0.46 1.15692546083287 1.27219613522701 1.0041419862172 0.137908173563749 4.92622995117575 0.599874167532468 6.26561 6.19104825 6.341265 7.119485 7.030829 7.20928375 5.192635 5.13311925 5.253882 "CDDO" 9 "Srxn1"
"Srxn1_47.11" 10 "Simu53" 0.22 0.46 1.14896045750927 1.269911271842 0.995776801244406 0.139880820939547 5.61982046876338 0.623413309112068 7.02703 6.95047975 7.10434975 7.950765 7.8607375 8.04235075 5.859975 5.79805775 5.9231125 "CDDO" 10 "Srxn1"
"Srxn1_47.12" 11 "Simu53" 0.22 0.46 1.19567837154277 1.29440884811534 1.11644404259738 0.0905700989840859 6.63243448833394 0.680658800674493 7.81722 7.73938325 7.896121 8.81919 8.7276675 8.9114015 6.551395 6.48817275 6.6159705 "CDDO" 11 "Srxn1"
"Srxn1_47.13" 12 "Simu53" 0.22 0.46 1.29224649521917 1.4390001132835 1.18332628499307 0.131968942102534 7.54834518511206 0.833272292925439 8.67677 8.59773875 8.7571215 9.741565 9.64915825 9.8345905 7.366425 7.301796 7.43258125 "CDDO" 12 "Srxn1"
"Srxn1_47.14" 13 "Simu53" 0.22 0.46 1.2921199249985 1.45293182988609 1.1332110384604 0.159868890740495 8.44927996198389 0.912623391047754 9.644605 9.56441875 9.72644325 10.8163 10.722495 10.911005 8.2638 8.197454 8.330992 "CDDO" 13 "Srxn1"
"Srxn1_47.15" 14 "Simu53" 0.22 0.46 1.24206004875952 1.47946113220002 1.06748016661655 0.213053881682828 9.44964581060212 0.949044744898469 10.638 10.5570975 10.7203025 11.93145 11.8368 12.0266025 9.140285 9.07298775 9.20799525 "CDDO" 14 "Srxn1"
"Srxn1_47.16" 15 "Simu53" 0.22 0.46 1.22623178071378 1.48669459260754 1.03721437873331 0.233101803112642 10.2034700861788 0.817604849272308 11.6073 11.5255975 11.6892 13.0938 12.9989 13.18831 9.97559 9.907527 10.0442025 "CDDO" 15 "Srxn1"
"Srxn1_47.17" 16 "Simu53" 0.22 0.46 1.18916086136011 1.39579658620338 1.04581128882602 0.183374698092888 11.0445301534363 1.01664875026379 12.578 12.4963 12.6598 14.283 14.188 14.3772025 10.7972 10.728795 10.8659 "CDDO" 16 "Srxn1"
"Srxn1_47.18" 17 "Simu53" 0.22 0.46 1.21282600432924 1.39394221732666 1.05072272586241 0.17239786422645 11.8797386797795 0.84506036729544 13.5264 13.4454 13.6063075 15.4011 15.306195 15.4951 11.6385 11.56969 11.7067025 "CDDO" 17 "Srxn1"
"Srxn1_47.19" 18 "Simu53" 0.22 0.46 1.16114696645429 1.35226757056165 0.996786243093904 0.179245116970455 12.564769728066 1.08779884672327 14.5078 14.427795 14.5875025 16.5286 16.4349825 16.6216025 12.4929 12.424395 12.5608 "CDDO" 18 "Srxn1"
"Srxn1_47.20" 19 "Simu53" 0.22 0.46 1.15501157690576 1.33245336254686 1.0275410183398 0.158479421578977 13.379554703355 1.01082656565663 15.4449 15.3658975 15.5238025 17.62225 17.5301975 17.713705 13.2998 13.232295 13.3669 "CDDO" 19 "Srxn1"
"Srxn1_47.21" 20 "Simu53" 0.22 0.46 1.13401956028329 1.3353871539954 0.969278226836563 0.185782261914637 14.0235913185591 0.796803544038723 16.3809 16.3036975 16.45911 18.7018 18.6119975 18.7917 14.1417 14.0748 14.2087025 "CDDO" 20 "Srxn1"
"Srxn1_47.22" 21 "Simu53" 0.22 0.46 1.12740009070346 1.31584609812839 1.01043131113944 0.164776495911543 14.7072425212341 1.21588231513754 17.2981 17.2226 17.374905 19.7875 19.7002975 19.876305 14.926 14.8602975 14.9919 "CDDO" 21 "Srxn1"
"Srxn1_47.23" 22 "Simu53" 0.22 0.46 1.13534321701763 1.30351307189999 1.02774402337672 0.147525407246605 15.6272128011253 1.22763947058032 18.2091 18.135395 18.2852 20.855 20.769395 20.94281 15.7539 15.6893 15.8186 "CDDO" 22 "Srxn1"
"Srxn1_47.24" 23 "Simu53" 0.22 0.46 1.13713946168954 1.30586153873163 1.01411526090522 0.151146268816809 16.4893052060024 1.27207247881068 19.128 19.056185 19.202505 21.90875 21.8250975 21.9941 16.6001 16.5368 16.6635 "CDDO" 23 "Srxn1"
"Srxn1_47.25" 24 "Simu53" 0.22 0.46 1.13174790095597 1.24764683522695 1.0445868920372 0.104535813945354 17.2988141886327 1.14913583011316 20.0475 19.977595 20.120705 22.963 22.8816 23.0466025 17.4293 17.36759 17.4923025 "CDDO" 24 "Srxn1"
"Srxn1_47.26" 25 "Simu53" 0.22 0.46 1.15869381618517 1.30053041718816 1.06981374464137 0.12414040944445 18.3094287987462 1.55967333445301 20.82815 20.7613975 20.8972 23.8082 23.7296975 23.8865075 18.1686 18.1096975 18.2289025 "CDDO" 25 "Srxn1"
"Srxn1_47.27" 26 "Simu53" 0.22 0.46 1.16902491503124 1.34045820478151 1.07315623338505 0.148812275960526 19.0845890997885 1.33660516153981 21.63875 21.5734 21.7048075 24.7088 24.632495 24.7847 18.9354 18.8776925 18.993805 "CDDO" 26 "Srxn1"
"Srxn1_47.28" 27 "Simu53" 0.22 0.46 1.17088096116112 1.34197792943182 1.06581130750052 0.149454693714189 19.9609573747171 1.3908993512699 22.4617 22.3973925 22.525805 25.6503 25.5752 25.7232025 19.7067 19.6496975 19.7637025 "CDDO" 27 "Srxn1"
"Srxn1_47.29" 28 "Simu53" 0.22 0.46 1.17724572891918 1.39923715858708 1.0378390863995 0.194338176760155 21.6031738388117 1.12668425789268 23.2872 23.2235 23.350405 26.5956 26.5218 26.667105 20.4719 20.4153975 20.5286 "CDDO" 28 "Srxn1"
"Srxn1_47.30" 29 "Simu53" 0.22 0.46 1.156379348814 1.33619449901042 1.0314072208379 0.159623428883881 23.0616464088301 1.19998413776526 24.1194 24.056095 24.1803025 27.5978 27.5249 27.6683025 21.20875 21.1515925 21.2654025 "CDDO" 29 "Srxn1"
"Srxn1_47.31" 30 "Simu53" 0.22 0.46 1.17658145333261 1.34498116354859 1.04821672411032 0.15237907633974 24.3004685391771 0.630231810950344 24.9292 24.865295 24.990605 28.53555 28.4609975 28.6068 21.9382 21.8811975 21.9951 "CDDO" 30 "Srxn1"
"Srxn1_47.32" 31 "Simu53" 0.22 0.46 1.1957781113252 1.34056857605004 1.10036638030622 0.1274871296125 25.5538746757103 0.35434710314893 25.7593 25.6928925 25.8232025 29.4811 29.40459 29.55481 22.6833 22.6243975 22.742305 "CDDO" 31 "Srxn1"
"Srxn1_47.33" 32 "Simu53" 0.22 0.46 1.19083382771643 1.32670329634468 1.08137274187878 0.124779093801195 27.2595616113553 0.865241905064989 26.6067 26.5376 26.6746075 30.41945 30.3386 30.4965 23.48045 23.418395 23.5431075 "CDDO" 32 "Srxn1"
"Srxn1_48.1" 0 "Simu54" 0.46 0.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_48.2" 1 "Simu54" 0.46 0.46 0.275604525475632 0.330919790766719 0.184233917920287 0.0797130924160175 0.0186119421776485 0.0322368294792214 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 "CDDO" 1 "Srxn1"
"Srxn1_48.3" 2 "Simu54" 0.46 0.46 1.1070717594875 1.20953406931395 0.969433941081533 0.123854774624057 0.0322047130653302 0.0413877808385808 0.04598505 0.0419526275 0.05047424 0.0459851 0.04195263 0.0504742425 0.04598505 0.0419526275 0.05047424 "CDDO" 2 "Srxn1"
"Srxn1_48.4" 3 "Simu54" 0.46 0.46 1.21980820297715 1.32826943843534 1.13837824952626 0.0977889746420508 0.0664804207764261 0.0635706322232493 1.098025 1.01022625 1.174821 1.280825 1.19774975 1.347821 0.850858 0.764945275 0.930620175 "CDDO" 3 "Srxn1"
"Srxn1_48.5" 4 "Simu54" 0.46 0.46 1.3150409362548 1.3926101016076 1.26747570435579 0.0677482941550441 0.285361511761932 0.114847961695067 2.43636 2.358493 2.505781 2.73456 2.6619185 2.79444325 2.10328 2.0270155 2.17621025 "CDDO" 4 "Srxn1"
"Srxn1_48.6" 5 "Simu54" 0.46 0.46 1.3712989984429 1.41330277104305 1.31628460614356 0.0498004844236896 1.10560921801912 0.272475433275234 3.71078 3.6555775 3.75999125 4.08092 4.02999 4.1239205 3.336135 3.282206 3.387301 "CDDO" 5 "Srxn1"
"Srxn1_48.7" 6 "Simu54" 0.46 0.46 1.41785706634273 1.536844873811 1.33343833393507 0.106018021246314 2.35508899297155 0.48220930146114 4.785885 4.73276 4.83910025 5.18387 5.12548975 5.23982025 4.3727 4.323827 4.42318325 "CDDO" 6 "Srxn1"
"Srxn1_48.8" 7 "Simu54" 0.46 0.46 1.40793989161051 1.57949353614069 1.25643144683417 0.16246118278423 3.6530841282912 0.598544661340118 5.705655 5.62723975 5.7830115 6.17968 6.090599 6.26450025 5.24079 5.168905 5.31158075 "CDDO" 7 "Srxn1"
"Srxn1_48.9" 8 "Simu54" 0.46 0.46 1.3765904342012 1.49390522464629 1.26645422007556 0.113895297701612 4.7286695160081 0.573527685398434 6.56582 6.47498825 6.65611825 7.14528 7.042006 7.24581075 6.007715 5.925721 6.0896215 "CDDO" 8 "Srxn1"
"Srxn1_48.10" 9 "Simu54" 0.46 0.46 1.25241437096999 1.31398394458298 1.14196772741693 0.095859901504615 4.84956668332642 0.459187362339927 7.426765 7.33159475 7.5229915 8.07728 7.970249 8.18359125 6.801255 6.7147745 6.88839125 "CDDO" 9 "Srxn1"
"Srxn1_48.11" 10 "Simu54" 0.46 0.46 1.28635973476202 1.36375260481055 1.20089283183802 0.0817295474006897 5.60498593663787 0.340800624097593 8.238305 8.1423655 8.336377 8.923665 8.815083 9.03198175 7.54309 7.455515 7.631582 "CDDO" 10 "Srxn1"
"Srxn1_48.12" 11 "Simu54" 0.46 0.46 1.31140012561239 1.40492669346609 1.2497770558379 0.0823482082762435 6.5940256487558 0.406046467152254 9.1144 9.01739925 9.212993 9.848615 9.73989725 9.95851575 8.364895 8.2764095 8.454271 "CDDO" 11 "Srxn1"
"Srxn1_48.13" 12 "Simu54" 0.46 0.46 1.42314028728916 1.56070494189655 1.34464156028866 0.119530055094965 7.62643371392568 0.356539302080136 10.0458 9.9481695 10.1442025 10.844 10.735395 10.9546025 9.25918 9.169729 9.3487335 "CDDO" 12 "Srxn1"
"Srxn1_48.14" 13 "Simu54" 0.46 0.46 1.37868594163939 1.4985471866987 1.30804507279697 0.104353955011092 8.52052933769015 0.372709769030689 11.10225 11.0035975 11.2013 12.004 11.8946975 12.1132025 10.2624 10.1716975 10.3532025 "CDDO" 13 "Srxn1"
"Srxn1_48.15" 14 "Simu54" 0.46 0.46 1.36506106822876 1.55289038143732 1.2506698247773 0.163948707784512 9.66208554842916 0.544870726500772 12.14825 12.0486975 12.2478 13.1404 13.0306 13.249705 11.26 11.168495 11.3510075 "CDDO" 14 "Srxn1"
"Srxn1_48.16" 15 "Simu54" 0.46 0.46 1.34675562882372 1.57739122573267 1.22214447619651 0.199952370210859 10.6968740042561 0.686873491692134 13.2044 13.1054 13.302805 14.35 14.2402875 14.4586175 12.22705 12.1360975 12.3178025 "CDDO" 15 "Srxn1"
"Srxn1_48.17" 16 "Simu54" 0.46 0.46 1.32797136523807 1.54297816132215 1.21034465822884 0.186476334037871 11.5003719030458 0.754355119700175 14.26185 14.1636975 14.3593025 15.6029 15.4928875 15.711 13.1847 13.0937 13.274605 "CDDO" 16 "Srxn1"
"Srxn1_48.18" 17 "Simu54" 0.46 0.46 1.28765078961358 1.48507397054512 1.16297366625564 0.172933927195385 12.2031679083496 0.928851459086101 15.31575 15.218995 15.4126025 16.8396 16.7313975 16.9471 14.1433 14.0535975 14.2321 "CDDO" 17 "Srxn1"
"Srxn1_48.19" 18 "Simu54" 0.46 0.46 1.28734182577189 1.45857406839498 1.19493022308832 0.1484470924349 12.9254729776062 1.11232244057444 16.3411 16.246085 16.436605 18.0324 17.9254975 18.14 15.06625 14.978195 15.1537025 "CDDO" 18 "Srxn1"
"Srxn1_48.20" 19 "Simu54" 0.46 0.46 1.2886904596696 1.48841971152 1.18326191924649 0.17306006956569 13.9314326056609 1.23453201285319 17.3738 17.2795 17.467505 19.20825 19.1025875 19.3133 16.0281 15.9423975 16.1139025 "CDDO" 19 "Srxn1"
"Srxn1_48.21" 20 "Simu54" 0.46 0.46 1.23983936206191 1.40643022880607 1.1533020990642 0.144308340442434 14.6624265725496 1.47592297667105 18.414 18.3218975 18.5065025 20.4195 20.3156975 20.5224025 16.98295 16.8987 17.0672025 "CDDO" 20 "Srxn1"
"Srxn1_48.22" 21 "Simu54" 0.46 0.46 1.23820897275611 1.40720001931682 1.1290776276948 0.148409582163976 15.6967414062284 1.50325662702147 19.40725 19.317495 19.497105 21.5503 21.44959 21.6513025 17.9101 17.8283975 17.9925 "CDDO" 21 "Srxn1"
"Srxn1_48.23" 22 "Simu54" 0.46 0.46 1.27599489497435 1.43366195329784 1.17724054696595 0.137989184300106 16.5695549594283 1.54803110847672 20.3997 20.3134 20.488605 22.6841 22.5853 22.7832075 18.8135 18.734085 18.895205 "CDDO" 22 "Srxn1"
"Srxn1_48.24" 23 "Simu54" 0.46 0.46 1.2668055856524 1.43400205597552 1.14874330501945 0.148841409549346 17.5994500962983 1.31402344273183 21.4316 21.3474975 21.518315 23.8456 23.7488975 23.942705 19.7665 19.6892 19.8467025 "CDDO" 23 "Srxn1"
"Srxn1_48.25" 24 "Simu54" 0.46 0.46 1.27770568612167 1.4570096365029 1.14643075981611 0.160763490961892 18.1257588380013 1.52469003694301 22.4521 22.369095 22.537105 25.0047 24.9108 25.0997 20.6885 20.6128925 20.7667 "CDDO" 24 "Srxn1"
"Srxn1_48.26" 25 "Simu54" 0.46 0.46 1.28030056791202 1.42689499671439 1.17154204075969 0.131814072158299 18.7585141772436 1.39221791450817 23.3338 23.2546925 23.4132 26.01705 25.92709 26.106005 21.4723 21.4003975 21.5460025 "CDDO" 25 "Srxn1"
"Srxn1_48.27" 26 "Simu54" 0.46 0.46 1.27367698622996 1.37457759464521 1.17922524867288 0.0978357078000285 19.7082217149318 1.27824522866828 24.2215 24.1454975 24.297605 27.0046 26.9170975 27.0902075 22.2851 22.2156 22.3552025 "CDDO" 26 "Srxn1"
"Srxn1_48.28" 27 "Simu54" 0.46 0.46 1.29642086936814 1.36678525598208 1.22621029467184 0.0702876068764831 21.0577229304059 1.73070459455467 25.1061 25.0321975 25.1793 27.9439 27.85959 28.0264075 23.1076 23.0392975 23.1743075 "CDDO" 27 "Srxn1"
"Srxn1_48.29" 28 "Simu54" 0.46 0.46 1.28261605734992 1.4017873332329 1.19227585796857 0.107690240022211 22.2031755212419 1.4087984624846 26.0144 25.9417 26.0857025 28.8773 28.794495 28.9578025 23.9779 23.9107 24.0433075 "CDDO" 28 "Srxn1"
"Srxn1_48.30" 29 "Simu54" 0.46 0.46 1.27488602485401 1.35044388105003 1.21000175860873 0.070826842233587 23.5020493862788 1.43557167041945 26.9095 26.8365 26.9798025 29.8469 29.7639 29.9262075 24.8136 24.7472975 24.878105 "CDDO" 29 "Srxn1"
"Srxn1_48.31" 30 "Simu54" 0.46 0.46 1.2479622834749 1.35261219668677 1.17581422495519 0.0927720788864989 24.7556626260125 1.75127477683838 27.7961 27.722695 27.8662025 30.7625 30.6788975 30.8423025 25.6677 25.60059 25.7322075 "CDDO" 30 "Srxn1"
