"medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Simulation" "Chemical" "Times" "variables"
"Srxn1_42.22" 22.6262 22.4837975 22.7779075 25.42585 25.2718975 25.591405 19.7142 19.5858975 19.851315 "Sim42" "Sul" 21 "Srxn1"
"Srxn1_42.23" 24.41975 24.27099 24.5793025 27.51275 27.3500925 27.6877025 21.2621 21.1282975 21.40701 "Sim42" "Sul" 22 "Srxn1"
"Srxn1_42.24" 26.08495 25.9303925 26.252505 29.4394 29.2709 29.6224075 22.6866 22.5475975 22.838 "Sim42" "Sul" 23 "Srxn1"
"Srxn1_42.25" 27.5949 27.4363825 27.7692125 31.1923 31.018495 31.382505 24.00765 23.8640925 24.1659 "Sim42" "Sul" 24 "Srxn1"
"Srxn1_42.26" 29.046 28.8822 29.2257125 32.9011 32.7203825 33.0976025 25.2326 25.085995 25.3950025 "Sim42" "Sul" 25 "Srxn1"
"Srxn1_42.27" 30.42345 30.2542 30.60842 34.504 34.3183925 34.70911 26.4238 26.27318 26.59061 "Sim42" "Sul" 26 "Srxn1"
"Srxn1_42.28" 31.73905 31.56809 31.9316025 35.9608 35.771285 36.1722075 27.59 27.43569 27.762905 "Sim42" "Sul" 27 "Srxn1"
"Srxn1_42.29" 32.99075 32.8143975 33.18691 37.3514 37.1586975 37.5662025 28.7465 28.5871 28.922905 "Sim42" "Sul" 28 "Srxn1"
"Srxn1_42.30" 34.1847 34.00588 34.3843025 38.7405 38.5447 38.9613025 29.81065 29.6496925 29.9916 "Sim42" "Sul" 29 "Srxn1"
"Srxn1_42.31" 35.3431 35.1605975 35.5463025 39.95895 39.7573 40.1815 30.962 30.7979925 31.1473 "Sim42" "Sul" 30 "Srxn1"
"Srxn1_42.32" 36.42555 36.2407975 36.6321175 41.1308 40.92578 41.357125 32.0026 31.8342925 32.19023 "Sim42" "Sul" 31 "Srxn1"
"Srxn1_42.33" 37.4348 37.2460975 37.6417025 42.2963 42.087485 42.5249075 32.8834 32.715575 33.0672075 "Sim42" "Sul" 32 "Srxn1"
"Srxn1_43.1" 0 0 0 0 0 0 0 0 0 "Sim43" "Sul" 0 "Srxn1"
"Srxn1_43.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim43" "Sul" 1 "Srxn1"
"Srxn1_43.3" 0.0907951 0.0850594525 0.1034685 0.123741 0.116850975 0.145225725 0.04612415 0.042048075 0.05053926 "Sim43" "Sul" 2 "Srxn1"
"Srxn1_43.4" 0.244465 0.2371309 0.2576802 0.3178225 0.309239875 0.33923775 0.143076 0.13717295 0.1495362 "Sim43" "Sul" 3 "Srxn1"
"Srxn1_43.5" 0.420333 0.411279625 0.4340073 0.5260255 0.5156749 0.5473667 0.2554285 0.247783875 0.263859525 "Sim43" "Sul" 4 "Srxn1"
"Srxn1_43.6" 0.586387 0.575557725 0.600784025 0.741784 0.729781575 0.763223725 0.33954 0.330107925 0.34998895 "Sim43" "Sul" 5 "Srxn1"
"Srxn1_43.7" 0.755955 0.743456825 0.771530025 0.9723375 0.958618425 0.994127175 0.406044 0.394768875 0.418464 "Sim43" "Sul" 6 "Srxn1"
"Srxn1_43.8" 0.928483 0.914323325 0.945419025 1.21606 1.20057 1.23857125 0.466573 0.453580375 0.4808664 "Sim43" "Sul" 7 "Srxn1"
"Srxn1_43.9" 1.09569 1.07988925 1.11388025 1.460335 1.44327975 1.48358075 0.5054115 0.49195455 0.52150965 "Sim43" "Sul" 8 "Srxn1"
"Srxn1_43.10" 1.247895 1.23008 1.268271 1.66661 1.64757975 1.69092025 0.55609 0.5413427 0.573729675 "Sim43" "Sul" 9 "Srxn1"
"Srxn1_43.11" 1.678875 1.65789975 1.70258125 2.198275 2.1759175 2.225162 0.840926 0.823706925 0.861149025 "Sim43" "Sul" 10 "Srxn1"
"Srxn1_43.12" 2.68368 2.65678825 2.71378025 3.30625 3.27734975 3.33968075 1.790125 1.7675195 1.81594 "Sim43" "Sul" 11 "Srxn1"
"Srxn1_43.13" 4.029555 3.99388925 4.06805025 4.881545 4.84263825 4.924691 2.99311 2.962069 3.02606025 "Sim43" "Sul" 12 "Srxn1"
"Srxn1_43.14" 5.990235 5.94137675 6.0422805 7.09275 7.03957625 7.14915775 4.73144 4.688978 4.77561025 "Sim43" "Sul" 13 "Srxn1"
"Srxn1_43.15" 8.42767 8.36336425 8.49535425 9.919285 9.84850975 9.9940905 6.87218 6.815089 6.9303025 "Sim43" "Sul" 14 "Srxn1"
"Srxn1_43.16" 10.9833 10.903495 11.0676075 12.8271 12.7390975 12.9208025 9.19768 9.1260695 9.27083125 "Sim43" "Sul" 15 "Srxn1"
"Srxn1_43.17" 13.5245 13.4296975 13.624205 15.7435 15.6398925 15.8553025 11.5542 11.4688975 11.642405 "Sim43" "Sul" 16 "Srxn1"
"Srxn1_43.18" 15.9621 15.8541975 16.0758025 18.6393 18.5190975 18.7676 13.7159 13.6176 13.8165 "Sim43" "Sul" 17 "Srxn1"
"Srxn1_43.19" 18.2815 18.1624925 18.40811 21.3654 21.2321975 21.507405 15.83795 15.7292975 15.949505 "Sim43" "Sul" 18 "Srxn1"
"Srxn1_43.20" 20.4556 20.3274875 20.5934025 23.9712 23.826 24.1267025 17.8103 17.692595 17.932205 "Sim43" "Sul" 19 "Srxn1"
"Srxn1_43.21" 22.4864 22.3482925 22.633205 26.3795 26.223995 26.5455125 19.6582 19.53359 19.7906 "Sim43" "Sul" 20 "Srxn1"
"Srxn1_43.22" 24.41295 24.266995 24.569215 28.74525 28.5794 28.92291 21.37465 21.2428975 21.514125 "Sim43" "Sul" 21 "Srxn1"
"Srxn1_43.23" 26.3147 26.1622875 26.4804025 30.9895 30.8156975 31.1762025 23.0663 22.9267975 23.214 "Sim43" "Sul" 22 "Srxn1"
"Srxn1_43.24" 28.0528 27.8948 28.225315 33.015 32.8352975 33.2115 24.6569 24.5123925 24.8124025 "Sim43" "Sul" 23 "Srxn1"
"Srxn1_43.25" 29.69205 29.5275 29.8708 34.9325 34.74619 35.1360025 26.1423 25.99289 26.3046025 "Sim43" "Sul" 24 "Srxn1"
"Srxn1_43.26" 31.22685 31.0561 31.412605 36.729 36.5365975 36.9412025 27.5462 27.3926975 27.7142025 "Sim43" "Sul" 25 "Srxn1"
"Srxn1_43.27" 32.68445 32.5099775 32.8779125 38.4108 38.2128825 38.6304 28.90415 28.7454925 29.077 "Sim43" "Sul" 26 "Srxn1"
"Srxn1_43.28" 34.1141 33.9350975 34.3120375 40.02945 39.827195 40.2547025 30.24415 30.0820875 30.4240025 "Sim43" "Sul" 27 "Srxn1"
"Srxn1_43.29" 35.4755 35.2936 35.678305 41.60475 41.398685 41.8360075 31.5051 31.3381975 31.690805 "Sim43" "Sul" 28 "Srxn1"
"Srxn1_43.30" 36.7938 36.608095 37.0024025 43.1151 42.9038975 43.3496025 32.7414 32.5715975 32.9306125 "Sim43" "Sul" 29 "Srxn1"
"Srxn1_43.31" 38.0587 37.8681925 38.271005 44.59295 44.3773 44.8326025 33.8767 33.7039975 34.0693125 "Sim43" "Sul" 30 "Srxn1"
"Srxn1_43.32" 39.30525 39.110095 39.5216075 45.99765 45.775 46.2400125 35.0101 34.8327975 35.2064025 "Sim43" "Sul" 31 "Srxn1"
"Srxn1_43.33" 40.55085 40.350485 40.7693 47.47195 47.24229 47.7203025 36.0869 35.9067 36.2853025 "Sim43" "Sul" 32 "Srxn1"
"Srxn1_44.1" 0 0 0 0 0 0 0 0 0 "Sim44" "Sul" 0 "Srxn1"
"Srxn1_44.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim44" "Sul" 1 "Srxn1"
"Srxn1_44.3" 0.09781845 0.091879005 0.11231315 0.1189145 0.11218365 0.139100375 0.0766822 0.0715394775 0.0857750375 "Sim44" "Sul" 2 "Srxn1"
"Srxn1_44.4" 0.34753 0.33999585 0.36223205 0.397731 0.389469925 0.417761725 0.288958 0.282213825 0.298672025 "Sim44" "Sul" 3 "Srxn1"
"Srxn1_44.5" 0.66827 0.658956175 0.683347275 0.7563515 0.74629165 0.776280125 0.5683155 0.559820775 0.57904225 "Sim44" "Sul" 4 "Srxn1"
"Srxn1_44.6" 1.00826 0.997023375 1.02395125 1.14415 1.1319095 1.1644935 0.869592 0.859288 0.88206655 "Sim44" "Sul" 5 "Srxn1"
"Srxn1_44.7" 1.348335 1.3352095 1.36521275 1.55017 1.5355295 1.57125125 1.176915 1.16471975 1.19111125 "Sim44" "Sul" 6 "Srxn1"
"Srxn1_44.8" 1.66421 1.6490395 1.682391 1.91969 1.90292625 1.9415605 1.45669 1.44259 1.47267125 "Sim44" "Sul" 7 "Srxn1"
"Srxn1_44.9" 1.98388 1.9667985 2.00369025 2.300765 2.28197 2.32353175 1.745315 1.7293895 1.76307075 "Sim44" "Sul" 8 "Srxn1"
"Srxn1_44.10" 2.25079 2.231798 2.27243 2.633225 2.61245975 2.6576705 1.94997 1.93220925 1.969912 "Sim44" "Sul" 9 "Srxn1"
"Srxn1_44.11" 2.77632 2.754128 2.80122075 3.191465 3.1674995 3.2187515 2.40603 2.3850485 2.429241 "Sim44" "Sul" 10 "Srxn1"
"Srxn1_44.12" 3.82823 3.7995575 3.85966275 4.331345 4.30074875 4.36500075 3.37797 3.35081975 3.4073105 "Sim44" "Sul" 11 "Srxn1"
"Srxn1_44.13" 5.17823 5.14055425 5.2178225 5.920455 5.87953675 5.9636915 4.6016 4.56593925 4.63898 "Sim44" "Sul" 12 "Srxn1"
"Srxn1_44.14" 7.173915 7.12361525 7.22693275 8.157265 8.1023565 8.21468075 6.426815 6.37948625 6.4768545 "Sim44" "Sul" 13 "Srxn1"
"Srxn1_44.15" 9.66668 9.6011185 9.73599175 10.996 10.9241975 11.0714075 8.7192 8.6570075 8.7843315 "Sim44" "Sul" 14 "Srxn1"
"Srxn1_44.16" 12.31775 12.2361925 12.4038025 13.97485 13.885295 14.0693075 11.1745 11.097595 11.25501 "Sim44" "Sul" 15 "Srxn1"
"Srxn1_44.17" 14.83645 14.7404 14.9377075 16.91315 16.806195 17.025205 13.4745 13.3843 13.568605 "Sim44" "Sul" 16 "Srxn1"
"Srxn1_44.18" 17.2258 17.1174975 17.340405 19.69165 19.570485 19.819405 15.6429 15.5413975 15.7492075 "Sim44" "Sul" 17 "Srxn1"
"Srxn1_44.19" 19.4868 19.3675 19.6136075 22.33585 22.2026975 22.477505 17.7085 17.5969975 17.8262 "Sim44" "Sul" 18 "Srxn1"
"Srxn1_44.20" 21.59745 21.4687 21.734705 24.7552 24.6113975 24.907805 19.6107 19.49119 19.7387075 "Sim44" "Sul" 19 "Srxn1"
"Srxn1_44.21" 23.6314 23.4935975 23.7794025 27.1106 26.956695 27.27541 21.44365 21.31599 21.5813075 "Sim44" "Sul" 20 "Srxn1"
"Srxn1_44.22" 25.55375 25.4082975 25.710105 29.238 29.076695 29.411725 23.1905 23.054995 23.3359025 "Sim44" "Sul" 21 "Srxn1"
"Srxn1_44.23" 27.39195 27.2407975 27.557315 31.36405 31.1955925 31.54751 24.8265 24.6857975 24.9799025 "Sim44" "Sul" 22 "Srxn1"
"Srxn1_44.24" 29.1209 28.9630925 29.2930075 33.31365 33.1367975 33.5052175 26.3687 26.222895 26.5281375 "Sim44" "Sul" 23 "Srxn1"
"Srxn1_44.25" 30.78225 30.6173 30.96141 35.1335 34.9499975 35.332715 27.9563 27.8037925 28.1227025 "Sim44" "Sul" 24 "Srxn1"
"Srxn1_44.26" 32.35495 32.1849925 32.5428 36.9147 36.7253975 37.1231 29.3998 29.2423675 29.5737 "Sim44" "Sul" 25 "Srxn1"
"Srxn1_44.27" 33.87975 33.7048975 34.0740025 38.60065 38.407295 38.816 30.8151 30.6523 30.9955275 "Sim44" "Sul" 26 "Srxn1"
"Srxn1_44.28" 35.3385 35.1596975 35.5386025 40.1909 39.9928 40.4121 32.1768 32.0109975 32.3632 "Sim44" "Sul" 27 "Srxn1"
"Srxn1_44.29" 36.69615 36.5135975 36.900905 41.66075 41.4589875 41.8858025 33.485 33.3157975 33.675705 "Sim44" "Sul" 28 "Srxn1"
"Srxn1_44.30" 37.98735 37.8014975 38.195015 43.02035 42.8146875 43.2499025 34.7213 34.5476875 34.9160025 "Sim44" "Sul" 29 "Srxn1"
"Srxn1_44.31" 39.24055 39.0498675 39.4527125 44.291 44.07878 44.523405 35.95655 35.777695 36.15621 "Sim44" "Sul" 30 "Srxn1"
"Srxn1_44.32" 40.4257 40.2278825 40.641305 45.5356 45.31699 45.77132 37.1055 36.92138 37.308105 "Sim44" "Sul" 31 "Srxn1"
"Srxn1_44.33" 41.60025 41.39688 41.8204025 46.7701 46.54439 47.012505 38.25905 38.0692875 38.46541 "Sim44" "Sul" 32 "Srxn1"
"Srxn1_45.1" 0 0 0 0 0 0 0 0 0 "Sim45" "Sul" 0 "Srxn1"
"Srxn1_45.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim45" "Sul" 1 "Srxn1"
"Srxn1_45.3" 0.1145535 0.107982975 0.1335813 0.135381 0.1280288 0.1600036 0.08033775 0.0750579725 0.0902711425 "Sim45" "Sul" 2 "Srxn1"
"Srxn1_45.4" 0.445898 0.4377589 0.464870275 0.4915715 0.482719875 0.51608025 0.394518 0.387654875 0.4048875 "Sim45" "Sul" 3 "Srxn1"
"Srxn1_45.5" 0.9335425 0.9232085 0.95243185 1.00549 0.994086975 1.029662 0.865434 0.856503875 0.87703225 "Sim45" "Sul" 4 "Srxn1"
"Srxn1_45.6" 1.50758 1.49402 1.527571 1.593145 1.5785275 1.6180805 1.41889 1.4067795 1.4324805 "Sim45" "Sul" 5 "Srxn1"
"Srxn1_45.7" 2.141895 2.125149 2.1631305 2.25533 2.23742975 2.28087075 2.03366 2.018289 2.04970325 "Sim45" "Sul" 6 "Srxn1"
"Srxn1_45.8" 2.78448 2.76448975 2.80791075 2.91994 2.89874975 2.94698025 2.649235 2.63057625 2.66811025 "Sim45" "Sul" 7 "Srxn1"
"Srxn1_45.9" 3.411715 3.38855975 3.4368505 3.56691 3.54249925 3.5957605 3.240205 3.2189095 3.26171025 "Sim45" "Sul" 8 "Srxn1"
"Srxn1_45.10" 3.93555 3.9103875 3.961952 4.123295 4.09698825 4.15300175 3.716525 3.69328975 3.73970025 "Sim45" "Sul" 9 "Srxn1"
"Srxn1_45.11" 4.57814 4.5500395 4.6072605 4.82436 4.79509925 4.85594025 4.31816 4.2917985 4.3446505 "Sim45" "Sul" 10 "Srxn1"
"Srxn1_45.12" 5.588385 5.55486675 5.622752 5.93116 5.895769 5.968351 5.24641 5.214889 5.27884175 "Sim45" "Sul" 11 "Srxn1"
"Srxn1_45.13" 6.885285 6.843999 6.9272165 7.46367 7.4195665 7.50935025 6.42598 6.38732925 6.46582125 "Sim45" "Sul" 12 "Srxn1"
"Srxn1_45.14" 8.79126 8.73860225 8.845071 9.73863 9.680619 9.7972365 8.11734 8.06791625 8.167621 "Sim45" "Sul" 13 "Srxn1"
"Srxn1_45.15" 11.1115 11.0449 11.1802025 12.5382 12.4633975 12.6143 10.1772 10.1152 10.2406025 "Sim45" "Sul" 14 "Srxn1"
"Srxn1_45.16" 13.52585 13.444995 13.6087025 15.4109 15.3200975 15.504705 12.3512 12.2760975 12.428305 "Sim45" "Sul" 15 "Srxn1"
"Srxn1_45.17" 15.80715 15.7143 15.9040025 18.1291 18.0237925 18.2394025 14.33065 14.2453925 14.4198 "Sim45" "Sul" 16 "Srxn1"
"Srxn1_45.18" 17.935 17.832095 18.0434175 20.6412 20.52389 20.7644025 16.2255 16.1309 16.3248025 "Sim45" "Sul" 17 "Srxn1"
"Srxn1_45.19" 19.99115 19.8782875 20.1104 23.03345 22.9049 23.169405 18.0473 17.9441925 18.1564 "Sim45" "Sul" 18 "Srxn1"
"Srxn1_45.20" 21.92455 21.8029975 22.0529025 25.26535 25.127595 25.41201 19.77225 19.6613975 19.8905 "Sim45" "Sul" 19 "Srxn1"
"Srxn1_45.21" 23.8141 23.6855925 23.9531 27.44165 27.295795 27.598815 21.4216 21.303795 21.5483 "Sim45" "Sul" 20 "Srxn1"
"Srxn1_45.22" 25.5953 25.4599975 25.7426 29.5024 29.3494925 29.6692025 22.9983 22.8749975 23.13202 "Sim45" "Sul" 21 "Srxn1"
"Srxn1_45.23" 27.2964 27.1542925 27.45141 31.4959 31.3334925 31.6711025 24.49 24.35979 24.6309 "Sim45" "Sul" 22 "Srxn1"
"Srxn1_45.24" 28.8973 28.7473 29.059115 33.35365 33.18289 33.5376 25.8318 25.696495 25.9799025 "Sim45" "Sul" 23 "Srxn1"
"Srxn1_45.25" 30.48025 30.324395 30.650105 35.1335 34.9566925 35.3249025 27.20955 27.0689825 27.364605 "Sim45" "Sul" 24 "Srxn1"
"Srxn1_45.26" 31.99465 31.8344975 32.1712275 36.8246 36.6430975 37.0234 28.549 28.403095 28.7094 "Sim45" "Sul" 25 "Srxn1"
"Srxn1_45.27" 33.424 33.2599875 33.60712 38.4092 38.2240925 38.614615 29.8166 29.6675 29.98231 "Sim45" "Sul" 26 "Srxn1"
"Srxn1_45.28" 34.8074 34.6374825 34.99542 39.9533 39.76269 40.163615 31.02715 30.8738 31.197105 "Sim45" "Sul" 27 "Srxn1"
"Srxn1_45.29" 36.1237 35.9501925 36.31534 41.4061 41.209795 41.6211125 32.2413 32.084 32.4149225 "Sim45" "Sul" 28 "Srxn1"
"Srxn1_45.30" 37.4244 37.2455925 37.622105 42.8205 42.618395 43.0407025 33.4533 33.29039 33.6332 "Sim45" "Sul" 29 "Srxn1"
"Srxn1_45.31" 38.6718 38.4863775 38.8729 44.2321 44.0233975 44.4568075 34.6049 34.436195 34.789205 "Sim45" "Sul" 30 "Srxn1"
"Srxn1_45.32" 39.86605 39.674095 40.0726 45.4912 45.27679 45.7238025 35.77715 35.6027975 35.9657025 "Sim45" "Sul" 31 "Srxn1"
"Srxn1_45.33" 40.9973 40.797195 41.2085 46.78005 46.5544925 47.017905 36.8221 36.6416875 37.0141 "Sim45" "Sul" 32 "Srxn1"
"Srxn1_46.1" 0 0 0 0 0 0 0 0 0 "Sim46" "Sul" 0 "Srxn1"
"Srxn1_46.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim46" "Sul" 1 "Srxn1"
"Srxn1_46.3" 0.1276145 0.1205678 0.150191025 0.1467695 0.1389948 0.17447865 0.09152535 0.085765205 0.104382925 "Sim46" "Sul" 2 "Srxn1"
"Srxn1_46.4" 0.538583 0.52991075 0.5609339 0.5876235 0.578246525 0.6151705 0.4727725 0.465522625 0.4858845 "Sim46" "Sul" 3 "Srxn1"
"Srxn1_46.5" 1.17936 1.16753975 1.20199 1.254595 1.24191875 1.28221225 1.073375 1.06331975 1.08741125 "Sim46" "Sul" 4 "Srxn1"
"Srxn1_46.6" 2.0209 2.004869 2.0445 2.1671 2.1497185 2.19549075 1.853605 1.83929975 1.8701125 "Sim46" "Sul" 5 "Srxn1"
"Srxn1_46.7" 3.000405 2.97894875 3.02703025 3.23403 3.210929 3.26448 2.74393 2.72482 2.76401025 "Sim46" "Sul" 6 "Srxn1"
"Srxn1_46.8" 4.042185 4.015709 4.07200075 4.370235 4.34125975 4.4036435 3.678105 3.6543585 3.70218 "Sim46" "Sul" 7 "Srxn1"
"Srxn1_46.9" 5.10665 5.0751095 5.14012 5.54608 5.51169 5.5840045 4.591775 4.56359875 4.6196725 "Sim46" "Sul" 8 "Srxn1"
"Srxn1_46.10" 6.08353 6.0493155 6.11876 6.646225 6.609258 6.685571 5.379375 5.34919925 5.40868 "Sim46" "Sul" 9 "Srxn1"
"Srxn1_46.11" 7.06144 7.023819 7.099075 7.700135 7.659459 7.741392 6.20505 6.171308 6.2376905 "Sim46" "Sul" 10 "Srxn1"
"Srxn1_46.12" 8.23287 8.1898655 8.2758105 9.045565 8.999029 9.0926855 7.18934 7.15109 7.22659075 "Sim46" "Sul" 11 "Srxn1"
"Srxn1_46.13" 9.59495 9.54554925 9.64465575 10.6669 10.612995 10.7216 8.33248 8.2888495 8.376184 "Sim46" "Sul" 12 "Srxn1"
"Srxn1_46.14" 11.4552 11.395995 11.51451 12.83095 12.765 12.8968025 9.962985 9.91014725 10.0159025 "Sim46" "Sul" 13 "Srxn1"
"Srxn1_46.15" 13.7215 13.649595 13.7942 15.45605 15.3763 15.53701 12.0086 11.9439 12.0734025 "Sim46" "Sul" 14 "Srxn1"
"Srxn1_46.16" 15.9973 15.9130925 16.0817 18.1066 18.0126975 18.2016075 14.06425 13.9886 14.1416 "Sim46" "Sul" 15 "Srxn1"
"Srxn1_46.17" 18.2112 18.1156975 18.3089075 20.71685 20.6102975 20.8271025 15.9617 15.8756 16.0499025 "Sim46" "Sul" 16 "Srxn1"
"Srxn1_46.18" 20.313 20.2067975 20.422405 23.25075 23.131195 23.3747025 17.7704 17.67589 17.8685025 "Sim46" "Sul" 17 "Srxn1"
"Srxn1_46.19" 22.36545 22.2496 22.4852025 25.7124 25.5818925 25.8489 19.5186 19.4156975 19.625805 "Sim46" "Sul" 18 "Srxn1"
"Srxn1_46.20" 24.2714 24.14869 24.4008025 28.0183 27.8784 28.166 21.1264 21.0170975 21.2410075 "Sim46" "Sul" 19 "Srxn1"
"Srxn1_46.21" 26.08925 25.95899 26.22751 30.12495 29.9756975 30.282405 22.73325 22.6181975 22.8573 "Sim46" "Sul" 20 "Srxn1"
"Srxn1_46.22" 27.8329 27.6957 27.9801 32.10035 31.9443775 32.2672025 24.28135 24.1589975 24.4121025 "Sim46" "Sul" 21 "Srxn1"
"Srxn1_46.23" 29.4728 29.3279975 29.6273025 33.9571 33.7934 34.131905 25.7773 25.6484975 25.9158 "Sim46" "Sul" 22 "Srxn1"
"Srxn1_46.24" 31.04725 30.89799 31.2093075 35.7332 35.564495 35.9161025 27.17995 27.0449975 27.3248025 "Sim46" "Sul" 23 "Srxn1"
"Srxn1_46.25" 32.55775 32.4027975 32.7261025 37.4552 37.2794875 37.645605 28.55455 28.4158875 28.7047125 "Sim46" "Sul" 24 "Srxn1"
"Srxn1_46.26" 34.0109 33.85168 34.1846025 39.08965 38.9086975 39.2853 29.84645 29.7029975 30.004 "Sim46" "Sul" 25 "Srxn1"
"Srxn1_46.27" 35.4317 35.266195 35.611805 40.6929 40.505895 40.8952025 31.1401 30.992385 31.3023125 "Sim46" "Sul" 26 "Srxn1"
"Srxn1_46.28" 36.78465 36.6145 36.970515 42.16275 41.9708925 42.3695025 32.41125 32.25899 32.5792025 "Sim46" "Sul" 27 "Srxn1"
"Srxn1_46.29" 38.09005 37.91389 38.2807025 43.63975 43.4413875 43.8527125 33.6128 33.45418 33.7859025 "Sim46" "Sul" 28 "Srxn1"
"Srxn1_46.30" 39.32285 39.140385 39.519805 45.01275 44.8060825 45.2334 34.73255 34.568595 34.9103 "Sim46" "Sul" 29 "Srxn1"
"Srxn1_46.31" 40.482 40.2917725 40.6851 46.33775 46.1218 46.5648 35.83045 35.66069 36.0136 "Sim46" "Sul" 30 "Srxn1"
"Srxn1_46.32" 41.6295 41.430985 41.8369025 47.6402 47.4144975 47.8738025 36.87995 36.7019 37.0682175 "Sim46" "Sul" 31 "Srxn1"
"Srxn1_46.33" 42.74565 42.538 42.959405 48.8889 48.65399 49.13011 37.9159 37.73219 38.1074 "Sim46" "Sul" 32 "Srxn1"
"Srxn1_47.1" 0 0 0 0 0 0 0 0 0 "Sim47" "Sul" 0 "Srxn1"
"Srxn1_47.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim47" "Sul" 1 "Srxn1"
"Srxn1_47.3" 0.1140605 0.1075177 0.1329743 0.1317215 0.12451795 0.155361925 0.0949243 0.0890579925 0.1086697 "Sim47" "Sul" 2 "Srxn1"
"Srxn1_47.4" 0.5676835 0.5594948 0.586378375 0.616719 0.60788955 0.640123575 0.530468 0.52309065 0.544309625 "Sim47" "Sul" 3 "Srxn1"
"Srxn1_47.5" 1.315365 1.3035075 1.33498 1.47926 1.46597 1.5031815 1.20456 1.19379925 1.2195815 "Sim47" "Sul" 4 "Srxn1"
"Srxn1_47.6" 2.366935 2.3492595 2.389203 2.707185 2.6872985 2.73394075 2.11086 2.09515925 2.12884075 "Sim47" "Sul" 5 "Srxn1"
"Srxn1_47.7" 3.66134 3.63687975 3.6883515 4.147815 4.12018975 4.17935 3.32343 3.3012395 3.34647025 "Sim47" "Sul" 6 "Srxn1"
"Srxn1_47.8" 5.058195 5.027049 5.091433 5.708055 5.672429 5.7462815 4.63753 4.60889925 4.66693075 "Sim47" "Sul" 7 "Srxn1"
"Srxn1_47.9" 6.51871 6.48061725 6.55781175 7.343105 7.30019 7.38804275 6.011695 5.97659825 6.0470115 "Sim47" "Sul" 8 "Srxn1"
"Srxn1_47.10" 7.838725 7.7972965 7.88000075 8.908135 8.861269 8.9553105 7.184895 7.1463085 7.22141225 "Sim47" "Sul" 9 "Srxn1"
"Srxn1_47.11" 9.11004 9.063689 9.15388025 10.3342 10.2824 10.384 8.357025 8.314059 8.39727125 "Sim47" "Sul" 10 "Srxn1"
"Srxn1_47.12" 10.3916 10.3403975 10.4409 11.8467 11.7894 11.9016025 9.5079 9.4608355 9.55324075 "Sim47" "Sul" 11 "Srxn1"
"Srxn1_47.13" 11.7905 11.7339 11.8453 13.4865 13.423395 13.5482 10.7803 10.7277 10.8316075 "Sim47" "Sul" 12 "Srxn1"
"Srxn1_47.14" 13.5914 13.5262975 13.6562025 15.5498 15.4779975 15.6222 12.4029 12.341995 12.4628025 "Sim47" "Sul" 13 "Srxn1"
"Srxn1_47.15" 15.7579 15.6821975 15.83361 18.1389 18.0535 18.2245025 14.2697 14.1994 14.33941 "Sim47" "Sul" 14 "Srxn1"
"Srxn1_47.16" 18.0067 17.9191975 18.0954 20.77785 20.6796725 20.87731 16.2081 16.128695 16.2888 "Sim47" "Sul" 15 "Srxn1"
"Srxn1_47.17" 20.1359 20.03858 20.2358 23.1937 23.084295 23.3049025 18.0772 17.9881975 18.1677 "Sim47" "Sul" 16 "Srxn1"
"Srxn1_47.18" 22.12985 22.02329 22.2391 25.42 25.300295 25.5424075 19.8327 19.735995 19.9328 "Sim47" "Sul" 17 "Srxn1"
"Srxn1_47.19" 23.99405 23.8792975 24.1127075 27.5562 27.4282975 27.689205 21.4457 21.34159 21.553505 "Sim47" "Sul" 18 "Srxn1"
"Srxn1_47.20" 25.7739 25.6521975 25.9010075 29.5247 29.388695 29.6665025 23.0235 22.913195 23.138905 "Sim47" "Sul" 19 "Srxn1"
"Srxn1_47.21" 27.47845 27.349095 27.61371 31.45455 31.3102 31.604805 24.4907 24.3738 24.6135075 "Sim47" "Sul" 20 "Srxn1"
"Srxn1_47.22" 29.08525 28.9497 29.228505 33.28535 33.1347 33.444805 25.86205 25.7398975 25.992 "Sim47" "Sul" 21 "Srxn1"
"Srxn1_47.23" 30.64025 30.4995 30.791205 35.053 34.8955975 35.2213025 27.18935 27.062495 27.3248025 "Sim47" "Sul" 22 "Srxn1"
"Srxn1_47.24" 32.0984 31.9521 32.256605 36.6976 36.5350725 36.873405 28.4437 28.3123975 28.58531 "Sim47" "Sul" 23 "Srxn1"
"Srxn1_47.25" 33.5264 33.3758975 33.6904075 38.27415 38.1051 38.455305 29.7377 29.6012975 29.8857075 "Sim47" "Sul" 24 "Srxn1"
