"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_28.1" 0 "Simu32" 0 3.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Sul" 0 "Srxn1"
"Srxn1_28.2" 1 "Simu32" 0 3.5 0.0389795235610315 0.0788125639235432 0 0.0394132138533316 0 0 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 "Sul" 1 "Srxn1"
"Srxn1_28.3" 2 "Simu32" 0 3.5 0.0458677268641216 0.103080505288322 0 0.0524683741772087 0 0 0.055629 0.0513348725 0.0605176775 0.0654387 0.0607919675 0.071950645 0.0459964 0.0419590725 0.0504664425 "Sul" 2 "Srxn1"
"Srxn1_28.4" 3 "Simu32" 0 3.5 0.0327158249626859 0.0835618370438463 0 0.0446337643074025 0 0 0.0942352 0.08805607 0.101061375 0.12426 0.117766 0.1321502 0.06844855 0.062454775 0.0750914 "Sul" 3 "Srxn1"
"Srxn1_28.5" 4 "Simu32" 0 3.5 0.0367040852132767 0.069124684982632 0 0.0347608501643479 0 0 0.130603 0.12258595 0.139247 0.1845585 0.1762369 0.1941541 0.09055475 0.082614655 0.0993066 "Sul" 4 "Srxn1"
"Srxn1_28.6" 5 "Simu32" 0 3.5 0.0239592049087072 0.0545124733852927 0 0.0278480465095575 0 0 0.171171 0.16147785 0.181622125 0.243386 0.233276975 0.254776 0.112304 0.10244695 0.123125025 "Sul" 5 "Srxn1"
"Srxn1_28.7" 6 "Simu32" 0 3.5 0.0249995915544628 0.0521128689101894 0 0.0261206532702093 0 0 0.192579 0.1812209 0.20494005 0.2977175 0.285907875 0.310922 0.1337005 0.121964 0.14655425 "Sul" 6 "Srxn1"
"Srxn1_28.8" 7 "Simu32" 0 3.5 0.036984663626273 0.0674595041296664 0 0.0341976537524653 0 0 0.2131195 0.20001355 0.22737265 0.3516875 0.338326 0.366464175 0.15475 0.141175975 0.169612 "Sul" 7 "Srxn1"
"Srxn1_28.9" 8 "Simu32" 0 3.5 0.0328423095000448 0.0520039245992054 0 0.0285739932963132 0.00310481672946246 0.00537770032361882 0.238487 0.224221 0.2545576 0.420253 0.405259975 0.436792075 0.175463 0.160081 0.192283 "Sul" 8 "Srxn1"
"Srxn1_28.10" 9 "Simu32" 0 3.5 0.177865331668547 0.400068525150176 0 0.203686255541645 0.0152316120420664 0.0263819259380369 0.258396 0.242444975 0.276246075 0.4624245 0.446858825 0.48076505 0.19586 0.178666 0.21458305 "Sul" 9 "Srxn1"
"Srxn1_28.11" 10 "Simu32" 0 3.5 0.7439380162303 0.831713115517556 0.699167511944491 0.0760205935919076 0.0198892569478787 0.0257147701606246 0.432597 0.4150538 0.452501875 0.8278485 0.8104508 0.848037125 0.215916 0.197001 0.23651935 "Sul" 10 "Srxn1"
"Srxn1_28.12" 11 "Simu32" 0 3.5 1.01123020607481 1.11452176339774 0.881178280433328 0.118951180090401 0.0855730887379539 0.0936363493760751 1.12971 1.1101695 1.1523405 1.59962 1.57936 1.622181 0.875189 0.854525925 0.898416375 "Sul" 11 "Srxn1"
"Srxn1_28.13" 12 "Simu32" 0 3.5 1.1738492551113 1.28129562082078 1.005684555867 0.147497124723409 0.320305520131534 0.218026887633315 2.09523 2.072119 2.12141025 2.6568 2.6323695 2.683151 1.72082 1.69759 1.74747025 "Sul" 12 "Srxn1"
"Srxn1_28.14" 13 "Simu32" 0 3.5 1.15752614691055 1.23692082313785 1.00428762964126 0.132737467672022 1.01824919681526 0.471436489040115 3.235075 3.207308 3.26527025 3.892945 3.8632295 3.92404075 2.70145 2.67461825 2.73193025 "Sul" 13 "Srxn1"
"Srxn1_28.15" 14 "Simu32" 0 3.5 1.16397299020991 1.256417102072 1.03035155771962 0.118524623544736 2.3218867276684 0.63723557739498 4.37004 4.33753925 4.40503075 5.0971 5.0625 5.1332905 3.689615 3.65865 3.724251 "Sul" 14 "Srxn1"
"Srxn1_28.16" 15 "Simu32" 0 3.5 1.11457739419822 1.1854350383067 1.00827380018314 0.0937488005094185 3.7253661845861 0.729989860376567 5.51814 5.48083975 5.55820025 6.328245 6.2887495 6.3694005 4.71056 4.6750995 4.74944075 "Sul" 15 "Srxn1"
"Srxn1_28.17" 16 "Simu32" 0 3.5 1.04275249128741 1.12282287171285 0.895325299104442 0.127833843145244 5.46288557384402 0.909685775528234 6.61803 6.576419 6.6625305 7.48875 7.44471875 7.5345005 5.711365 5.67168925 5.754442 "Sul" 16 "Srxn1"
"Srxn1_28.18" 17 "Simu32" 0 3.5 1.00712160533526 1.10845243911879 0.826586553090143 0.156738877095827 6.82411969243136 1.04936095099571 7.64168 7.59616925 7.690342 8.58367 8.53564875 8.633691 6.591935 6.548649 6.638931 "Sul" 17 "Srxn1"
"Srxn1_28.19" 18 "Simu32" 0 3.5 0.936787466479698 1.0176465165567 0.813942584255106 0.108147725748752 8.1522887722176 1.04183487588858 8.62475 8.57570925 8.67721175 9.660455 9.60895 9.71461025 7.397725 7.35123875 7.44799075 "Sul" 18 "Srxn1"
"Srxn1_28.20" 19 "Simu32" 0 3.5 0.852320055868558 0.934220162000219 0.730906357468722 0.107261916628035 9.28689858109333 0.982761679350732 9.527865 9.4757995 9.583661 10.6353 10.5806 10.693 8.18647 8.13655975 8.2401915 "Sul" 19 "Srxn1"
"Srxn1_28.21" 20 "Simu32" 0 3.5 0.803968556563777 0.858005730398691 0.71303349617606 0.0792169659727188 10.0643043631767 1.07037587959413 10.3326 10.2779 10.3914 11.5127 11.4555 11.5735 8.879765 8.82757825 8.93663025 "Sul" 20 "Srxn1"
"Srxn1_28.22" 21 "Simu32" 0 3.5 0.731833124251347 0.820047319869874 0.622795184262407 0.100261271175015 10.9854581358592 1.10658354700192 11.079 11.022 11.1407025 12.3003 12.2408 12.3636 9.548375 9.494169 9.60790075 "Sul" 21 "Srxn1"
"Srxn1_28.23" 22 "Simu32" 0 3.5 0.647774006556468 0.733745274390083 0.564525108695816 0.0846429240580749 11.6503896911619 1.31963390991763 11.7388 11.6802975 11.8029 13.0389 12.978 13.104305 10.1094 10.0538 10.1707 "Sul" 22 "Srxn1"
"Srxn1_28.24" 23 "Simu32" 0 3.5 0.589731674027581 0.763709965130521 0.492920280392555 0.150989439659664 12.3252941365248 1.47521605826928 12.2926 12.2332 12.3573 13.6729 13.6107975 13.7401 10.5812 10.5253 10.6423 "Sul" 23 "Srxn1"
"Srxn1_28.25" 24 "Simu32" 0 3.5 0.574667939948862 0.7492042243688 0.469624137579398 0.152194480939501 12.7026329110546 1.30557070685697 12.72325 12.6647975 12.7857 14.3302 14.2667 14.3987025 10.7953 10.7282975 10.8612 "Sul" 24 "Srxn1"
"Srxn1_28.26" 25 "Simu32" 0 3.5 0.512164735136598 0.679025571560844 0.401688471802221 0.147014903283736 13.3476082998576 1.56455040799393 13.1771 13.1188 13.2402 14.9522 14.8872 15.0231 11.1579 11.0929975 11.2219025 "Sul" 25 "Srxn1"
"Srxn1_28.27" 26 "Simu32" 0 3.5 0.49975902532846 0.714283566493172 0.332613288824945 0.195196346180399 13.9948342667374 1.34589335386622 13.5476 13.4914 13.6071 15.4903 15.4232 15.5635 11.3737 11.2993975 11.4406025 "Sul" 26 "Srxn1"
"Srxn1_28.28" 27 "Simu32" 0 3.5 0.47269562639359 0.688606811306218 0.307343150129577 0.195595583024299 14.1855985723639 1.51228921442928 13.8694 13.8182 13.9216025 16.06165 15.9927975 16.1365 11.2883 11.1981 11.3754025 "Sul" 27 "Srxn1"
"Srxn1_28.29" 28 "Simu32" 0 3.5 0.463127722755995 0.648408397448367 0.339135038932964 0.163492097486239 14.728972010218 1.76075874734686 14.0325 13.9439975 14.1068025 16.592 16.5234975 16.6646025 11.142 11.0538 11.2312 "Sul" 28 "Srxn1"
"Srxn1_28.30" 29 "Simu32" 0 3.5 0.449499932856232 0.645466356638253 0.33593365336363 0.17042582384519 14.9498839921604 1.9123436769416 14.01325 13.868795 14.144405 17.0285 16.9712 17.086 10.9967 10.9090975 11.08791 "Sul" 29 "Srxn1"
"Srxn1_28.31" 30 "Simu32" 0 3.5 0.418879021079635 0.56993862382442 0.329908820111879 0.131510064357608 15.2601950219761 2.03725577666954 13.8658 13.702295 14.0258025 17.3566 17.272 17.4253 10.8469 10.7629 10.9363025 "Sul" 30 "Srxn1"
"Srxn1_28.32" 31 "Simu32" 0 3.5 0.415792050319187 0.553731942012564 0.333752226649871 0.120172301286876 15.6152707926775 2.3912485088354 13.6763 13.5113975 13.836105 17.2736 17.1297975 17.3992 10.6976 10.6162975 10.784205 "Sul" 31 "Srxn1"
"Srxn1_28.33" 32 "Simu32" 0 3.5 0.381609709892006 0.552370482889537 0.275867317375975 0.149278405957067 15.7344384296689 2.45177339890518 13.4838 13.3208 13.6422025 17.06765 16.9068 17.2197075 10.5502 10.4718975 10.6337 "Sul" 32 "Srxn1"
"Srxn1_29.1" 0 "Simu33" 0.35 3.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Sul" 0 "Srxn1"
"Srxn1_29.2" 1 "Simu33" 0.35 3.5 0.128562786502744 0.345054915064871 0 0.188585260555679 0.00223335959567574 0.00386829229128187 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 "Sul" 1 "Srxn1"
"Srxn1_29.3" 2 "Simu33" 0.35 3.5 0.327488467916976 0.578508114756022 0.103953730054279 0.238468092574229 0.0112673296763128 0.00535369260684034 0.077595 0.07249766 0.086958515 0.129876 0.122907875 0.15327615 0.0459964 0.0419590725 0.0504664425 "Sul" 2 "Srxn1"
"Srxn1_29.4" 3 "Simu33" 0.35 3.5 0.314295499471913 0.587559400931076 0.0958710049498259 0.250389476816741 0.0290747185474695 0.0168107923542901 0.2164015 0.2095629 0.226359025 0.358362 0.349656 0.3815013 0.1054105 0.0994624175 0.112004025 "Sul" 3 "Srxn1"
"Srxn1_29.5" 4 "Simu33" 0.35 3.5 0.229082483489727 0.465246105342829 0 0.232703870884347 0.0982699420765634 0.0341335923098753 0.3828675 0.37424195 0.39381315 0.65138 0.64078265 0.6744091 0.171567 0.16374885 0.1802535 "Sul" 4 "Srxn1"
"Srxn1_29.6" 5 "Simu33" 0.35 3.5 0.182733086209327 0.339082668871702 0 0.171074051296063 0.356423508990047 0.141729471087886 0.5285815 0.518188975 0.540979 0.9261445 0.913710875 0.9492913 0.192003 0.182310925 0.2027712 "Sul" 5 "Srxn1"
"Srxn1_29.7" 6 "Simu33" 0.35 3.5 0.185137545008343 0.390976439099964 0 0.196308566734167 0.734826190596462 0.250683543953551 0.660967 0.64891075 0.674934175 1.15315 1.13889 1.1765405 0.2121365 0.2005498 0.22491015 "Sul" 6 "Srxn1"
"Srxn1_29.8" 7 "Simu33" 0.35 3.5 0.128479738754982 0.239152899847464 0 0.120566716105237 1.06820230840769 0.404650677418112 0.8056185 0.791870875 0.821290325 1.43773 1.42161 1.46158025 0.2319455 0.2185479 0.246694575 "Sul" 7 "Srxn1"
"Srxn1_29.9" 8 "Simu33" 0.35 3.5 0.118303456670212 0.212439823428481 0 0.108262208644984 1.29670513401226 0.555191642334786 0.914878 0.899561875 0.93231535 1.623295 1.60561925 1.64756425 0.251438 0.236236825 0.2681574 "Sul" 8 "Srxn1"
"Srxn1_29.10" 9 "Simu33" 0.35 3.5 0.225236657630875 0.474672237229967 0 0.238259572877027 1.22661951467685 0.703792565878119 1.02079 1.00388975 1.03991 1.79603 1.7767995 1.82099175 0.2706285 0.253649625 0.28924625 "Sul" 9 "Srxn1"
"Srxn1_29.11" 10 "Simu33" 0.35 3.5 0.83958294029152 1.05271825113216 0.716446995111517 0.18532270171491 1.26609944199679 0.742351387837504 1.22395 1.20532975 1.24499 2.2061 2.18467925 2.23223175 0.2894785 0.270824875 0.31000775 "Sul" 10 "Srxn1"
"Srxn1_29.12" 11 "Simu33" 0.35 3.5 1.13824196671549 1.31601589295303 1.01911230666047 0.156899003678836 1.42813043128554 0.830285319602497 1.99662 1.97528 2.02058025 3.159135 3.13400975 3.187551 0.963218 0.9426783 0.98631355 "Sul" 11 "Srxn1"
"Srxn1_29.13" 12 "Simu33" 0.35 3.5 1.29486110089889 1.36998522555255 1.23712163332491 0.0681164683556191 1.95024413094555 0.913748424970926 3.06949 3.04395775 3.097291 4.38328 4.3532795 4.4155505 1.93898 1.9156495 1.96581025 "Sul" 12 "Srxn1"
"Srxn1_29.14" 13 "Simu33" 0.35 3.5 1.24723885314367 1.30480357205208 1.20520960938164 0.0515824833748662 3.01022424471789 1.18328432863835 4.31269 4.282259 4.34559 5.679445 5.6444075 5.71641 3.14304 3.11534 3.17422 "Sul" 13 "Srxn1"
"Srxn1_29.15" 14 "Simu33" 0.35 3.5 1.22434180009441 1.25135795127545 1.18398281302729 0.0356142635133996 4.35820986523253 1.46178277676213 5.52029 5.48488925 5.55811 6.92364 6.883939 6.964781 4.32685 4.29404925 4.36294025 "Sul" 14 "Srxn1"
"Srxn1_29.16" 15 "Simu33" 0.35 3.5 1.18006640950594 1.24009765541258 1.10385802069369 0.0695455568783893 5.85207192554521 1.53583210561116 6.71171 6.67156975 6.75444025 8.120615 8.0763365 8.16648025 5.496145 5.45835825 5.53689 "Sul" 15 "Srxn1"
"Srxn1_29.17" 16 "Simu33" 0.35 3.5 1.1115184730122 1.16137409033954 1.04901563604482 0.0572369608412444 7.22109501795831 1.55833394859249 7.8608 7.81644 7.9082205 9.310145 9.26175775 9.3602305 6.58499 6.54262975 6.63042025 "Sul" 16 "Srxn1"
"Srxn1_29.18" 17 "Simu33" 0.35 3.5 1.02302474008728 1.08295466377451 0.992661848109271 0.0519023618273787 8.43272516469133 1.4956013386827 8.938135 8.88975925 8.989901 10.4164 10.3647 10.471 7.61549 7.56935875 7.665432 "Sul" 17 "Srxn1"
"Srxn1_29.19" 18 "Simu33" 0.35 3.5 0.951220082738793 0.986652960482676 0.909452962939768 0.0389878426174888 9.70851584134257 1.4777670436224 9.91781 9.8659095 9.973037 11.4372 11.3821975 11.4957025 8.58398 8.5338085 8.6375615 "Sul" 18 "Srxn1"
"Srxn1_29.20" 19 "Simu33" 0.35 3.5 0.869280092943473 0.917452387528614 0.837340111708808 0.0424512683177805 10.6005937691716 1.50131007080553 10.8156 10.7608 10.8744 12.3497 12.2924 12.4116 9.457095 9.40396875 9.51419075 "Sul" 19 "Srxn1"
"Srxn1_29.21" 20 "Simu33" 0.35 3.5 0.784596572936405 0.813268214739523 0.744927347498126 0.0354729286666017 11.5439059270782 1.25807338659577 11.6185 11.5615975 11.6803 13.1812 13.1210975 13.2457025 10.2466 10.1909 10.3068025 "Sul" 20 "Srxn1"
"Srxn1_29.22" 21 "Simu33" 0.35 3.5 0.748952027962734 0.811800573355769 0.64801622366174 0.0882853768724777 12.2986221195836 1.69432655079741 12.3233 12.2644 12.3871025 13.8922 13.8297975 13.9587 10.929 10.8713 10.9916 "Sul" 21 "Srxn1"
"Srxn1_29.23" 22 "Simu33" 0.35 3.5 0.647292795861284 0.735687051968663 0.514567580929755 0.11703580884 13.0280649718693 1.47609354239598 12.9822 12.9214975 13.0484 14.59635 14.5327 14.6651 11.4965 11.4375975 11.5611 "Sul" 22 "Srxn1"
"Srxn1_29.24" 23 "Simu33" 0.35 3.5 0.598356317769579 0.715011188622717 0.446236657089872 0.137852278502232 13.4860741490488 1.22164298095491 13.5148 13.4537 13.5817 15.2074 15.1425 15.2781 11.8657 11.8085975 11.927 "Sul" 23 "Srxn1"
"Srxn1_29.25" 24 "Simu33" 0.35 3.5 0.552299346216045 0.705604111775025 0.320499928327209 0.204199328746549 13.779687073294 1.20744477480831 13.9411 13.8825975 14.0041 15.77975 15.7148 15.8500025 11.9097 11.8419 11.9782075 "Sul" 24 "Srxn1"
"Srxn1_29.26" 25 "Simu33" 0.35 3.5 0.510685085905181 0.632101394600545 0.314617138010646 0.171402198708047 13.9740903565089 1.46343653886669 14.3497 14.2913975 14.4125 16.3308 16.2636 16.4034 11.9705 11.8906975 12.0481 "Sul" 25 "Srxn1"
"Srxn1_29.27" 26 "Simu33" 0.35 3.5 0.481316955101162 0.622471517051581 0.27756723312525 0.180771559742252 14.422804650613 1.39368408148277 14.7003 14.6440975 14.759105 16.7939 16.725 16.867705 11.9151 11.8114975 12.0249 "Sul" 26 "Srxn1"
"Srxn1_29.28" 27 "Simu33" 0.35 3.5 0.440097784140141 0.524392440635609 0.319218001888622 0.107368483032614 14.8485004222396 1.25396121964602 14.9667 14.9167 15.0175025 17.2367 17.1678975 17.3097 11.7606 11.657995 11.8737075 "Sul" 27 "Srxn1"
"Srxn1_29.29" 28 "Simu33" 0.35 3.5 0.413838778538364 0.495191419450571 0.286214756636979 0.11190885543227 15.1661164822543 1.71517929777066 15.0069 14.9145975 15.0892025 17.4834 17.4264975 17.5405 11.6121 11.5065 11.7305025 "Sul" 28 "Srxn1"
"Srxn1_29.30" 29 "Simu33" 0.35 3.5 0.397061593161446 0.457678701050224 0.29372418207161 0.0899390866229473 15.3188323989082 1.74479449594064 14.8622 14.7455975 14.976905 17.5079 17.4033975 17.5986 11.4516 11.3500975 11.5658025 "Sul" 29 "Srxn1"
"Srxn1_29.31" 30 "Simu33" 0.35 3.5 0.363899643548344 0.413675397071909 0.291139749372959 0.0644200999718042 15.4095307998001 1.52961283395385 14.6638 14.5419 14.785005 17.3164 17.1885975 17.439805 11.293 11.1946975 11.4039 "Sul" 30 "Srxn1"
"Srxn1_29.32" 31 "Simu33" 0.35 3.5 0.354807397762298 0.428946035375364 0.240423632095596 0.100498392443039 15.6039720323621 2.02134296787928 14.4554 14.334295 14.574705 17.0708 16.93999 17.196305 11.1364 11.0412 11.2433025 "Sul" 31 "Srxn1"
"Srxn1_29.33" 32 "Simu33" 0.35 3.5 0.318951076631456 0.393134924695369 0.199611160140895 0.104365534294842 15.548381413754 1.91006140010964 14.2483 14.1293975 14.3649 16.8245 16.6932 16.9501025 10.9823 10.8899 11.0853 "Sul" 32 "Srxn1"
"Srxn1_30.1" 0 "Simu34" 0.75 3.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Sul" 0 "Srxn1"
"Srxn1_30.2" 1 "Simu34" 0.75 3.5 0.0999780367025811 0.205484629255756 0 0.102853813310148 0 0 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 "Sul" 1 "Srxn1"
"Srxn1_30.3" 2 "Simu34" 0.75 3.5 0.553906710477427 0.656956530367509 0.495386017080124 0.0895175402959931 0 0 0.07054885 0.0656976675 0.078105505 0.09601155 0.090233685 0.110128475 0.0459964 0.0419590725 0.0504664425 "Sul" 2 "Srxn1"
"Srxn1_30.4" 3 "Simu34" 0.75 3.5 0.60543206810615 0.624697705602049 0.583531953441092 0.0207089386548527 0.00984935905822484 0.0115500038105184 0.2908035 0.2842449 0.299211025 0.352984 0.345482975 0.367335375 0.24534 0.23969295 0.2517711 "Sul" 3 "Srxn1"
"Srxn1_30.5" 4 "Simu34" 0.75 3.5 0.503342157373488 0.559094227360276 0.468285500554234 0.0488137410025573 0.13279862715408 0.0141960027627812 0.592582 0.584196975 0.602442475 0.6633245 0.65389095 0.677971 0.5378555 0.53034195 0.5464381 "Sul" 4 "Srxn1"
"Srxn1_30.6" 5 "Simu34" 0.75 3.5 0.451518929676633 0.542997497086055 0.3770646340561 0.0842662336335612 0.594982988458193 0.0899148569386346 0.8894925 0.879162875 0.9011732 0.9909115 0.9794699 1.00629025 0.815884 0.806223925 0.82649945 "Sul" 5 "Srxn1"
"Srxn1_30.7" 6 "Simu34" 0.75 3.5 0.406304927250944 0.491590245964753 0.323555210352378 0.0840462090503618 1.42683477715489 0.22835766258396 1.18998 1.17762 1.20347075 1.34871 1.3350895 1.3654 1.06898 1.05738975 1.08172 "Sul" 6 "Srxn1"
"Srxn1_30.8" 7 "Simu34" 0.75 3.5 0.366281573985819 0.447312362313075 0.280196123928084 0.0836727045510926 2.21371346625164 0.482731070300063 1.484605 1.4703 1.50007025 1.70264 1.68687925 1.72052025 1.30667 1.2932485 1.32141125 "Sul" 7 "Srxn1"
"Srxn1_30.9" 8 "Simu34" 0.75 3.5 0.327797307038761 0.397571287460062 0.239974461775133 0.0803337476286521 2.75380478556398 0.625176626845995 1.76809 1.7519 1.7854805 2.045865 2.02804 2.06546025 1.52609 1.51082975 1.54279 "Sul" 8 "Srxn1"
"Srxn1_30.10" 9 "Simu34" 0.75 3.5 0.329785190219484 0.527684662455429 0.127273552433662 0.20024539522923 2.91043523139485 0.674257995192281 2.03471 2.01674875 2.0540805 2.36634 2.34663 2.387431 1.72348 1.70665 1.74209075 "Sul" 9 "Srxn1"
"Srxn1_30.11" 10 "Simu34" 0.75 3.5 0.886925334231133 0.969606618461691 0.815851568997962 0.0775319590998088 2.99323650957381 0.930966147282959 2.31368 2.2940195 2.3349105 2.81383 2.7921095 2.83704 1.82967 1.811509 1.8500305 "Sul" 10 "Srxn1"
"Srxn1_30.12" 11 "Simu34" 0.75 3.5 1.15834890995795 1.19655928320575 1.13528251518419 0.0333274007058498 3.33553551244827 0.956219154670714 3.112225 3.08917975 3.13684025 3.680695 3.65532925 3.7074905 2.57057 2.54940975 2.59423025 "Sul" 11 "Srxn1"
"Srxn1_30.13" 12 "Simu34" 0.75 3.5 1.34011432117335 1.44543476751363 1.22089226093919 0.112914903650155 4.01528158969323 1.01807363936138 4.1864 4.15899975 4.2151605 4.782935 4.7531595 4.81373125 3.631405 3.60593975 3.658991 "Sul" 12 "Srxn1"
"Srxn1_30.14" 13 "Simu34" 0.75 3.5 1.3047076046197 1.36941518077531 1.21689007550622 0.0788449705347286 5.14683802277373 1.13906485805526 5.45599 5.42351975 5.48989025 6.146255 6.1113275 6.1824205 4.79303 4.7627195 4.82537075 "Sul" 13 "Srxn1"
"Srxn1_30.15" 14 "Simu34" 0.75 3.5 1.25547451783296 1.29418295418073 1.22217436711523 0.0363076619721558 6.54138856181195 1.16470829381255 6.70377 6.66612925 6.74246 7.44757 7.40729 7.48871425 5.96249 5.9275495 5.999611 "Sul" 14 "Srxn1"
"Srxn1_30.16" 15 "Simu34" 0.75 3.5 1.2149743007962 1.25125711101401 1.19404723891361 0.0315450728583259 7.98707759628812 1.42245691799167 7.908215 7.8661365 7.95215025 8.680315 8.6353 8.72629025 7.14486 7.10536825 7.18693075 "Sul" 15 "Srxn1"
"Srxn1_30.17" 16 "Simu34" 0.75 3.5 1.12263302729096 1.15369411883176 1.10289735385456 0.0272263962813056 9.3368861722326 1.54204679362648 9.074885 9.02879925 9.12365075 9.872505 9.82335 9.9232 8.3016 8.257869 8.34853025 "Sul" 16 "Srxn1"
"Srxn1_30.18" 17 "Simu34" 0.75 3.5 1.04471818513511 1.06857210940953 1.01152354224282 0.0296491403276292 10.4075965590215 1.549587248001 10.1446 10.0949975 10.1976025 10.9624 10.9098 11.0175 9.36238 9.31476875 9.41333025 "Sul" 17 "Srxn1"
"Srxn1_30.19" 18 "Simu34" 0.75 3.5 0.959000635822348 1.04774492821294 0.887830764518913 0.0813927524101591 11.5151273257775 1.46769895637976 11.1287 11.0759 11.1852 11.9594 11.9036975 12.0177 10.32335 10.2722975 10.378 "Sul" 18 "Srxn1"
"Srxn1_30.20" 19 "Simu34" 0.75 3.5 0.888480658350653 0.989110497950959 0.804842639790468 0.0933016740174489 12.662893267005 1.28711260965008 12.0158 11.9602975 12.0759 12.9302 12.8715 12.9922 11.146 11.0922 11.2036025 "Sul" 19 "Srxn1"
"Srxn1_30.21" 20 "Simu34" 0.75 3.5 0.786596043490227 0.882860235051303 0.680974657322101 0.101267538934987 13.5164310927194 1.46530432995327 12.82045 12.7624975 12.883405 13.8313 13.7703 13.8965 11.8734 11.8177 11.9335025 "Sul" 20 "Srxn1"
"Srxn1_30.22" 21 "Simu34" 0.75 3.5 0.705917155246716 0.778540480951389 0.600460744452725 0.0934698172953184 13.9104450834247 1.15588945833516 13.5083 13.4483975 13.5732025 14.6095 14.5467 14.6772025 12.4586 12.4014975 12.520705 "Sul" 21 "Srxn1"
"Srxn1_30.23" 22 "Simu34" 0.75 3.5 0.620658428940309 0.683415820826283 0.566901383786729 0.0587763403984842 14.3555964983025 1.55311664851481 14.1001 14.0386975 14.1666025 15.2656 15.2007975 15.335 12.9466 12.8887 13.0096 "Sul" 22 "Srxn1"
"Srxn1_30.24" 23 "Simu34" 0.75 3.5 0.56508432757588 0.633416116332792 0.483006537059297 0.0761411505533643 15.0816607983854 1.36474491106104 14.5829 14.5215 14.6490025 15.8045 15.7391975 15.8746 13.3762 13.3195 13.4372025 "Sul" 23 "Srxn1"
"Srxn1_30.25" 24 "Simu34" 0.75 3.5 0.51335221766388 0.605488204020565 0.415884939173429 0.0949139953696768 15.45013333536 1.19234486134812 14.926 14.8698975 14.9849 16.2537 16.1916 16.3194 13.51355 13.4528 13.5734075 "Sul" 24 "Srxn1"
"Srxn1_30.26" 25 "Simu34" 0.75 3.5 0.471092946734539 0.564492741924264 0.355640475593251 0.10615817290896 15.8126707316462 1.19034091842596 15.2741 15.2192 15.3322025 16.6848 16.6219 16.7516 13.7606 13.7015 13.8175 "Sul" 25 "Srxn1"
"Srxn1_30.27" 26 "Simu34" 0.75 3.5 0.442893156963996 0.554350846201062 0.34513539736023 0.10527840263979 16.187866462376 1.05024978359275 15.5542 15.5027 15.6069 17.0634 16.9999 17.1297 13.803 13.7199975 13.8810025 "Sul" 26 "Srxn1"
"Srxn1_30.28" 27 "Simu34" 0.75 3.5 0.399898695395069 0.499887697887047 0.308602481657437 0.095938427750552 16.4286888279181 0.874991710707302 15.719 15.6545 15.7773025 17.4142 17.3533 17.4757 13.7043 13.593795 13.817505 "Sul" 27 "Srxn1"
