"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_44.21" 20 "Simu50" 0.32 31.62 0.148198399354077 0.23675150172575 0.0359132424169268 0.102500777611556 1.4060173214236 0.958617430217505 1.33356 1.28177925 1.38623125 2.323705 2.2647085 2.38319575 0.7348045 0.6864129 0.783864225 "Andr" 20 "Srxn1"
"Srxn1_44.22" 21 "Simu50" 0.32 31.62 0.137471788639174 0.207503961865928 0.0306776204578947 0.0939705909245814 1.39250840276268 0.925699415373758 1.340435 1.287319 1.39436 2.31415 2.25505925 2.37375375 0.7515615 0.701443875 0.8026082 "Andr" 21 "Srxn1"
"Srxn1_44.23" 22 "Simu50" 0.32 31.62 0.158873598334679 0.248408936492991 0.01612323267833 0.124952156495519 1.34390781583221 0.911856023308859 1.34497 1.29072 1.39979275 2.29828 2.2392845 2.358371 0.7676315 0.71586995 0.820288575 "Andr" 22 "Srxn1"
"Srxn1_44.24" 23 "Simu50" 0.32 31.62 0.150466496917329 0.241103185814013 0 0.131215056294074 1.22872444643557 0.812536341410109 1.34932 1.2939665 1.40499225 2.28334 2.2237995 2.3435345 0.7831285 0.729795225 0.837164675 "Andr" 23 "Srxn1"
"Srxn1_44.25" 24 "Simu50" 0.32 31.62 0.143348453712356 0.210692108904646 0.0257342292999679 0.102214000529522 1.19054282659014 0.797459984300448 1.35228 1.2960095 1.4090315 2.26615 2.206497 2.3264335 0.79817 0.743314325 0.853752325 "Andr" 24 "Srxn1"
"Srxn1_44.26" 25 "Simu50" 0.32 31.62 0.197228750278525 0.284397403992416 0.0989355154359712 0.0932300662645744 0.808164291280937 0.39628292976262 1.42906 1.37205725 1.486402 2.382915 2.32364975 2.44283025 0.816563 0.760317725 0.8736966 "Andr" 25 "Srxn1"
"Srxn1_44.27" 26 "Simu50" 0.32 31.62 0.956841325294999 1.06569943213116 0.822578680019629 0.123535290329529 0.859335090962932 0.415078489513415 1.54619 1.4882495 1.604551 2.56303 2.503979 2.62246125 0.8691395 0.81137125 0.927952075 "Andr" 26 "Srxn1"
"Srxn1_44.28" 27 "Simu50" 0.32 31.62 1.34327623082821 1.44372691468694 1.18231321813803 0.140821115750779 1.52147327570777 0.602174555754014 2.55234 2.49409975 2.61107025 3.684045 3.626639 3.74159025 1.72053 1.66066675 1.7808835 "Andr" 27 "Srxn1"
"Srxn1_44.29" 28 "Simu50" 0.32 31.62 1.7935545423978 1.95975994175981 1.62090658446399 0.169518522169042 3.5094732683716 0.880926828236999 4.01012 3.9477465 4.0735905 5.24597 5.18622975 5.3060305 2.98885 2.924388 3.0538635 "Andr" 28 "Srxn1"
"Srxn1_44.30" 29 "Simu50" 0.32 31.62 2.04084908929293 2.11814496678814 1.92874027254253 0.0993855628613 6.64233685051237 0.581764802107341 5.99632 5.9245775 6.0709435 7.422025 7.35275825 7.492682 4.77144 4.6987 4.84597275 "Andr" 29 "Srxn1"
"Srxn1_44.31" 30 "Simu50" 0.32 31.62 2.16407321226511 2.28850968323573 2.04717190702158 0.120845209250923 10.1977158953741 0.182882797484085 8.22376 8.13639825 8.31360175 9.71548 9.62988625 9.8036825 6.881065 6.7933595 6.97077 "Andr" 30 "Srxn1"
"Srxn1_44.32" 31 "Simu50" 0.32 31.62 2.30836821113073 2.48229304155149 2.19941000025704 0.152220892142074 13.6176392198376 0.294987313647945 10.5139 10.4079 10.6242 12.1349 12.0282975 12.2431 9.05011 8.94555425 9.15816 "Andr" 31 "Srxn1"
"Srxn1_44.33" 32 "Simu50" 0.32 31.62 2.35851444019585 2.56404280609079 2.19453964450258 0.188223725930872 17.0189387203079 0.43010661835049 12.889 12.7615 13.018905 14.701 14.5699 14.832905 11.317 11.1929 11.4443 "Andr" 32 "Srxn1"
"Srxn1_44.34" 33 "Simu50" 0.32 31.62 2.40172981477015 2.61857462557679 2.24713766221038 0.193385365353267 20.8801405669627 0.727762170217162 15.2142 15.0651 15.365 17.2526 17.0978925 17.4081025 13.4649 13.3206 13.6109 "Andr" 33 "Srxn1"
"Srxn1_44.35" 34 "Simu50" 0.32 31.62 2.37880268644502 2.57501708400223 2.25957840370881 0.171233754240884 23.5321382854193 0.901720160589445 17.47375 17.3037975 17.6452025 19.7476 19.5687 19.92681 15.5653 15.401495 15.728 "Andr" 34 "Srxn1"
"Srxn1_44.36" 35 "Simu50" 0.32 31.62 2.31372174062845 2.49763225201316 2.20836775280338 0.159833767305609 26.9294240813397 1.4506446895094 19.57575 19.3850975 19.7655025 22.0487 21.846395 22.2497 17.5607 17.3783 17.742005 "Andr" 35 "Srxn1"
"Srxn1_44.37" 36 "Simu50" 0.32 31.62 2.23266911410524 2.44558026592488 2.08018786551744 0.190044025089805 29.8043990978805 1.72541343061889 21.4643 21.254495 21.6715025 24.1134 23.889 24.33322 19.3649 19.1656925 19.5629 "Andr" 36 "Srxn1"
"Srxn1_44.38" 37 "Simu50" 0.32 31.62 2.18375494771758 2.40296571821257 1.98830566430817 0.208348737162934 32.0692521769843 2.54995873989043 23.1232 22.8953925 23.34581 25.97535 25.730995 26.2128225 20.8842 20.6687 21.0958025 "Andr" 37 "Srxn1"
"Srxn1_44.39" 38 "Simu50" 0.32 31.62 2.18371722144781 2.3596144910912 2.0437675619713 0.160962708930207 34.1567569887605 2.88385462680818 24.5954 24.3529925 24.831705 27.6474 27.3860975 27.9037 22.17245 21.9449975 22.39401 "Andr" 38 "Srxn1"
"Srxn1_44.40" 39 "Simu50" 0.32 31.62 2.06572098711283 2.17985319610606 1.9642257414348 0.108367750891926 35.4734879722404 3.0282461464687 25.9443 25.6880975 26.1923 29.1337 28.8539975 29.406 23.4147 23.1758925 23.6475025 "Andr" 39 "Srxn1"
"Srxn1_44.41" 40 "Simu50" 0.32 31.62 1.97048300275492 2.08009113856392 1.85682967097443 0.111685690378799 36.6089329648567 4.01638283003845 27.0297 26.7612925 27.2904 30.2706 29.9756925 30.5595025 24.44745 24.1975975 24.688405 "Andr" 40 "Srxn1"
"Srxn1_44.42" 41 "Simu50" 0.32 31.62 1.96706713391838 2.12233977301543 1.77814837106833 0.174545055863174 37.3123216515843 3.7709842824776 27.89105 27.6100975 28.1663025 31.17225 30.8642 31.4807025 25.24965 24.9911 25.5013475 "Andr" 41 "Srxn1"
"Srxn1_44.43" 42 "Simu50" 0.32 31.62 1.92733875488826 2.05672091873959 1.82408521249464 0.118498403362587 38.1135161225733 4.37280417408499 28.641 28.3501925 28.93103 32.00645 31.6857925 32.329805 25.86655 25.598695 26.1316 "Andr" 42 "Srxn1"
"Srxn1_44.44" 43 "Simu50" 0.32 31.62 1.8967685384384 2.08111863725095 1.79802595224642 0.159786894764807 37.9039573016655 4.28036505066847 29.24325 28.9397975 29.5480075 32.6585 32.3222975 33.0000025 26.4361 26.1573975 26.7124025 "Andr" 43 "Srxn1"
"Srxn1_44.45" 44 "Simu50" 0.32 31.62 1.87095989282498 1.97980208529765 1.78164558681618 0.100511209498835 38.5173211204938 5.64088417117432 29.7174 29.4011 30.0389 33.22675 32.8766925 33.58941 26.88615 26.597095 27.177315 "Andr" 44 "Srxn1"
"Srxn1_44.46" 45 "Simu50" 0.32 31.62 1.83255794538765 1.9401972360031 1.71288413313917 0.114133404254005 38.1559938569164 4.88329359604624 30.07255 29.7432 30.4106025 33.594 33.2259 33.9737025 27.23235 26.93269 27.539105 "Andr" 45 "Srxn1"
"Srxn1_44.47" 46 "Simu50" 0.32 31.62 1.80138613753916 1.93994416778346 1.71276772245464 0.12154323592775 37.8801302389888 5.27990268108727 30.306 29.9632 30.6593075 33.8295 33.4491 34.2266425 27.4374 27.1264 27.75641 "Andr" 46 "Srxn1"
"Srxn1_44.48" 47 "Simu50" 0.32 31.62 1.68663818504148 1.890853765332 1.56571423861532 0.177854013624188 37.2460631316448 5.04098120537628 30.43155 30.078095 30.8037125 33.97725 33.5841 34.397905 27.56695 27.245795 27.903205 "Andr" 47 "Srxn1"
"Srxn1_44.49" 48 "Simu50" 0.32 31.62 1.66198144214642 1.84487586340131 1.48775733720093 0.178717070330627 36.5462491873288 5.26489451516973 30.3977 30.032495 30.788005 34.00565 33.5979875 34.4469525 27.522 27.19009 27.874805 "Andr" 48 "Srxn1"
"Srxn1_45.1" 0 "Simu51" 1 31.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_45.2" 1 "Simu51" 1 31.62 0.135764672898423 0.244358395343905 0.0131350932790171 0.116248904594421 0.00483587647931083 0.005438609838159 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_45.3" 2 "Simu51" 1 31.62 0.436081511629344 0.556748288879567 0.355069037306454 0.106526888315872 0.00925098206213588 0.0134985592137243 0.075131 0.068576875 0.0819031425 0.08653525 0.0799935575 0.093132915 0.06992925 0.0633156425 0.0767930225 "Andr" 2 "Srxn1"
"Srxn1_45.4" 3 "Simu51" 1 31.62 0.65108607174509 0.841232845247377 0.544944684909942 0.165043470730766 0.0304189051849518 0.0257089892895003 0.1896905 0.179943475 0.199218175 0.247609 0.236580925 0.25810225 0.158583 0.14920365 0.167983025 "Andr" 3 "Srxn1"
"Srxn1_45.5" 4 "Simu51" 1 31.62 0.740163409145212 0.951062525507237 0.605358003498669 0.184988090811629 0.159083074828559 0.0917874994851184 0.470705 0.4518068 0.49025335 0.664045 0.63831165 0.690509775 0.3734165 0.35766625 0.389583 "Andr" 4 "Srxn1"
"Srxn1_45.6" 5 "Simu51" 1 31.62 0.739277225731668 0.950872941913442 0.570797759881667 0.193671227292868 0.92980646360714 0.611093657812836 0.9205205 0.882487425 0.961498375 1.3129 1.26117975 1.3686905 0.707404 0.677813225 0.739532375 "Andr" 5 "Srxn1"
"Srxn1_45.7" 6 "Simu51" 1 31.62 0.686472118592295 0.955308611723904 0.507640166282609 0.237017662395401 1.72179059594136 0.998893749348648 1.473855 1.41213925 1.5402605 2.09371 2.01252925 2.1809915 1.09188 1.043578 1.1434105 "Andr" 6 "Srxn1"
"Srxn1_45.8" 7 "Simu51" 1 31.62 0.662233705061705 0.923829181157152 0.489657512751859 0.230368366048238 2.40404955037023 1.20903269819378 2.04866 1.96583 2.1367215 2.978325 2.87128975 3.09239025 1.47524 1.41077 1.5441305 "Andr" 7 "Srxn1"
"Srxn1_45.9" 8 "Simu51" 1 31.62 0.628119394257175 0.873474270788103 0.424199088896684 0.227485527082385 2.87770475101662 1.34477143717632 2.643505 2.54426275 2.74699075 3.877415 3.75191 4.00873125 1.879245 1.801605 1.96050125 "Andr" 8 "Srxn1"
"Srxn1_45.10" 9 "Simu51" 1 31.62 0.592224857644006 0.838602190675073 0.410232991411352 0.221323652081284 3.21366095768182 1.46523727836475 3.21213 3.10355525 3.323272 4.72406 4.58878625 4.86302275 2.22152 2.1359335 2.309803 "Andr" 9 "Srxn1"
"Srxn1_45.11" 10 "Simu51" 1 31.62 0.542402984905671 0.729582023113391 0.350431674489636 0.18962059782647 3.36444456070399 1.4065205661792 3.725575 3.6138785 3.83895375 5.509825 5.3709945 5.65040575 2.542255 2.453469 2.63300225 "Andr" 10 "Srxn1"
"Srxn1_45.12" 11 "Simu51" 1 31.62 0.538371796148695 0.710417427609839 0.334127426048187 0.19020018505851 3.4870260524555 1.60564100328806 4.148625 4.03796875 4.26000275 6.11825 5.98067625 6.2573905 2.774395 2.68658 2.8640905 "Andr" 11 "Srxn1"
"Srxn1_45.13" 12 "Simu51" 1 31.62 0.510838829875388 0.682465116954716 0.297520507860336 0.195829664122976 3.49497574928971 1.59332388459203 4.524265 4.41802775 4.63106075 6.648715 6.516048 6.78091125 2.961795 2.87721925 3.0489535 "Andr" 12 "Srxn1"
"Srxn1_45.14" 13 "Simu51" 1 31.62 0.510298538472289 0.726877102424065 0.286838012563179 0.220100252616134 3.62747035164061 1.72746144801249 4.817725 4.71697825 4.91962025 7.07931 6.9550215 7.2043535 3.083865 3.003128 3.16811125 "Andr" 13 "Srxn1"
"Srxn1_45.15" 14 "Simu51" 1 31.62 0.478230542824546 0.644780714192863 0.282135633994323 0.183118901760089 3.7629781957425 1.72205423927865 5.055005 4.960497 5.15074075 7.486645 7.37081675 7.603371 3.168395 3.09066 3.2500415 "Andr" 14 "Srxn1"
"Srxn1_45.16" 15 "Simu51" 1 31.62 0.47152082673495 0.648470740568137 0.268522286227152 0.191308926092723 3.88496489454526 1.74977290031804 5.20881 5.11926975 5.3011 7.73061 7.62130975 7.84071075 3.22412 3.149619 3.30264025 "Andr" 15 "Srxn1"
"Srxn1_45.17" 16 "Simu51" 1 31.62 0.459906616903147 0.657883089076961 0.234900494126892 0.212782801035331 4.02050740668861 1.97123178956735 5.310485 5.2245875 5.3997825 7.90678 7.8038675 8.01080525 3.250955 3.17832 3.327151 "Andr" 16 "Srxn1"
"Srxn1_45.18" 17 "Simu51" 1 31.62 0.433085755047214 0.630878363079366 0.199630137583562 0.217824805014496 4.1879279424746 2.13501130863007 5.363455 5.27926 5.4495735 8.02573 7.92605925 8.1247715 3.24768 3.1763285 3.32202025 "Andr" 17 "Srxn1"
"Srxn1_45.19" 18 "Simu51" 1 31.62 0.407492610339986 0.594695798585754 0.182589330741601 0.208623843018344 4.11748249931249 2.16471660510352 5.36963 5.28751875 5.453301 8.069045 7.97136 8.16511175 3.224585 3.1543885 3.29735175 "Andr" 18 "Srxn1"
"Srxn1_45.20" 19 "Simu51" 1 31.62 0.425139908545996 0.611925669380292 0.200859894296304 0.208082032239051 4.21028621270115 2.15055216363873 5.341675 5.2614595 5.4234205 8.04847 7.9529675 8.143123 3.19274 3.12366925 3.26419025 "Andr" 19 "Srxn1"
"Srxn1_45.21" 20 "Simu51" 1 31.62 0.394477017504802 0.562856407820111 0.19108776987213 0.188340775251831 4.22585679931428 2.09285551446203 5.3016 5.22322675 5.381972 8.000405 7.906055 8.0933525 3.160145 3.09193575 3.23058075 "Andr" 20 "Srxn1"
"Srxn1_45.22" 21 "Simu51" 1 31.62 0.379723183891019 0.552769208104716 0.167781659051843 0.195418776498356 4.2233835206841 2.05729896871899 5.240935 5.16412525 5.319751 7.91058 7.81848925 8.00116175 3.12345 3.0562895 3.19277425 "Andr" 21 "Srxn1"
"Srxn1_45.23" 22 "Simu51" 1 31.62 0.386407771891167 0.536812236204367 0.195236890582908 0.17439855145633 4.23928475917082 2.25119035501967 5.169435 5.09416975 5.2464925 7.801035 7.711309 7.889281 3.083455 3.01711975 3.1525205 "Andr" 22 "Srxn1"
"Srxn1_45.24" 23 "Simu51" 1 31.62 0.367607081568599 0.520264011409139 0.163328795064118 0.18398168526972 4.08352736755349 2.1403152325028 5.09288 5.01862975 5.16842075 7.676645 7.59044875 7.76231275 3.04436 2.979 3.11259175 "Andr" 23 "Srxn1"
"Srxn1_45.25" 24 "Simu51" 1 31.62 0.350456801401463 0.486507497278382 0.154059996596012 0.174245731151725 3.86002836691603 2.08797867304459 5.0113 4.9388875 5.0852835 7.54315 7.4594975 7.626411 3.00367 2.9389765 3.07092225 "Andr" 24 "Srxn1"
"Srxn1_45.26" 25 "Simu51" 1 31.62 0.391455336828613 0.558029303329045 0.175681067285192 0.195864866083999 2.9850090463166 0.735688374177573 5.20834 5.13888575 5.27915175 7.837445 7.7586795 7.91567075 3.047135 2.98285925 3.11423325 "Andr" 25 "Srxn1"
"Srxn1_45.27" 26 "Simu51" 1 31.62 1.04870364829499 1.25483687278746 0.824008550330739 0.216013120476063 2.85048556076174 0.977031510455216 5.43414 5.367269 5.50221075 8.194975 8.12005875 8.268672 3.10278 3.03906 3.168934 "Andr" 26 "Srxn1"
"Srxn1_45.28" 27 "Simu51" 1 31.62 1.4464147500495 1.59695027159133 1.26288592416326 0.16945844816446 3.60942759334876 1.11992098813774 6.458465 6.39552 6.521584 9.416915 9.34651975 9.4861735 3.89752 3.8366235 3.96079525 "Andr" 27 "Srxn1"
"Srxn1_45.29" 28 "Simu51" 1 31.62 1.81791559903407 2.08486553403971 1.5541419595176 0.26537604409245 5.75560367231914 1.49129602012578 7.950675 7.889969 8.01219025 11.0326 10.964395 11.1013 5.215665 5.1567785 5.27519425 "Andr" 28 "Srxn1"
"Srxn1_45.30" 29 "Simu51" 1 31.62 2.02241131720749 2.29549410155992 1.77307181560792 0.262019214604079 8.7102990265779 1.76594731671112 9.866955 9.8014965 9.93335025 13.2262 13.149 13.3030025 6.852 6.7913365 6.91225225 "Andr" 29 "Srxn1"
"Srxn1_45.31" 30 "Simu51" 1 31.62 2.1828058345298 2.41810002671461 1.96102842289231 0.22883539995474 12.0154973509577 2.01654400028895 11.9687 11.8903975 12.0465 15.6066 15.5142 15.6998 8.69959 8.63062925 8.76874025 "Andr" 30 "Srxn1"
"Srxn1_45.32" 31 "Simu51" 1 31.62 2.3164319002689 2.57095599839023 2.04212690903318 0.264968892960766 15.9236393434819 2.19585236989519 14.1879 14.0906975 14.2838025 18.0469 17.9323975 18.1608 10.7076 10.6230975 10.7898 "Andr" 31 "Srxn1"
"Srxn1_45.33" 32 "Simu51" 1 31.62 2.37554293836314 2.61775666967012 2.13146962929588 0.243148853443872 18.9858632935614 2.86357118393776 16.478 16.3598975 16.593705 20.5786 20.4395 20.7162025 12.72235 12.6205 12.8225 "Andr" 32 "Srxn1"
"Srxn1_45.34" 33 "Simu51" 1 31.62 2.40622989515951 2.71547192584461 2.1693145686248 0.280170178304676 22.0849111808255 2.76312399422159 18.7321 18.5915 18.8700075 23.0498 22.885395 23.2135075 14.74935 14.6272975 14.8672 "Andr" 33 "Srxn1"
"Srxn1_45.35" 34 "Simu51" 1 31.62 2.30876826839818 2.54493633700092 2.06589250119822 0.239592349774555 25.2406958179447 3.18564805559901 20.9052 20.742995 21.0653025 25.5224 25.3312975 25.71281 16.7133 16.5728975 16.8500025 "Andr" 34 "Srxn1"
"Srxn1_45.36" 35 "Simu51" 1 31.62 2.2654924334501 2.46470472712403 2.02952028921204 0.219908705399118 27.8177198640874 3.27505489064699 22.8259 22.6439975 23.0070025 27.6344 27.4177 27.84791 18.4265 18.2683975 18.5814 "Andr" 35 "Srxn1"
"Srxn1_45.37" 36 "Simu51" 1 31.62 2.24737572847187 2.38344657708511 2.07999260905763 0.154131182454886 29.9928626888195 3.31446472670998 24.5673 24.3644975 24.765805 29.50985 29.27089 29.748 19.97965 19.8065 20.1520025 "Andr" 36 "Srxn1"
"Srxn1_45.38" 37 "Simu51" 1 31.62 2.21037665085594 2.41103004298134 2.00746248788588 0.201793275891542 31.7582365495109 3.32004595315935 26.1624 25.9405875 26.381605 31.1496 30.8905975 31.41 21.4826 21.2937975 21.670005 "Andr" 37 "Srxn1"
"Srxn1_45.39" 38 "Simu51" 1 31.62 2.16754726339067 2.40154754691484 1.99851664844882 0.209223014165159 33.3847201168363 2.55699547541291 27.58745 27.348795 27.8267075 32.6977 32.4161 32.9822125 22.77835 22.5735975 22.97981 "Andr" 38 "Srxn1"
"Srxn1_45.40" 39 "Simu51" 1 31.62 2.1470400187766 2.28999943662689 1.96717808250077 0.164544077892718 34.6342947195611 2.88668333129238 28.8383 28.5815975 29.0962025 34.10325 33.7992 34.4150025 23.9503 23.7313925 24.1685075 "Andr" 39 "Srxn1"
"Srxn1_45.41" 40 "Simu51" 1 31.62 2.0859627355915 2.24257827378634 1.86702591112296 0.195378738141123 35.513783696884 2.86266988437487 29.9441 29.6701975 30.2235025 35.2422 34.9203925 35.5757 24.9722 24.7390975 25.2065025 "Andr" 40 "Srxn1"
"Srxn1_45.42" 41 "Simu51" 1 31.62 2.03414170712651 2.23415188220029 1.86100624791548 0.188018892298038 35.5878003897089 2.83411979421645 30.86095 30.570695 31.1597 36.2023 35.8597975 36.5585075 25.7714 25.525695 26.0214 "Andr" 41 "Srxn1"
"Srxn1_45.43" 42 "Simu51" 1 31.62 2.04394779815422 2.28244455418779 1.81648442926143 0.233175923348008 36.6198344165924 2.12387220979718 31.6066 31.3009975 31.922815 37.0329 36.666985 37.4115075 26.46245 26.2036 26.7295025 "Andr" 42 "Srxn1"
"Srxn1_45.44" 43 "Simu51" 1 31.62 2.01737540443491 2.25028610344142 1.78696577942744 0.231670287670793 36.8540569191744 2.87315064081526 32.2555 31.9297975 32.593515 37.7949 37.4084975 38.196115 27.0087 26.735995 27.2898075 "Andr" 43 "Srxn1"
"Srxn1_45.45" 44 "Simu51" 1 31.62 1.97085096944301 2.18871054426532 1.74651708054818 0.221167815008361 36.7944568143106 1.98790349829842 32.76945 32.4279875 33.127105 38.4044 37.9964975 38.8333025 27.4333 27.1472 27.732205 "Andr" 44 "Srxn1"
"Srxn1_45.46" 45 "Simu51" 1 31.62 1.90413837251494 2.05062867047461 1.68935605204908 0.190071898131995 36.5893873435128 0.953003199426266 33.13825 32.782 33.517305 38.8385 38.4118975 39.2956225 27.73365 27.4356 28.049915 "Andr" 45 "Srxn1"
"Srxn1_45.47" 46 "Simu51" 1 31.62 1.88755843918075 2.0134748714403 1.7158580233867 0.154000249748357 35.7524597074977 0.540479903572649 33.35375 32.9827975 33.7551025 39.03775 38.5923975 39.5229075 27.90475 27.5957975 28.2368075 "Andr" 46 "Srxn1"
"Srxn1_45.48" 47 "Simu51" 1 31.62 1.84203089380673 2.06527516797079 1.59424149287534 0.236474159697211 34.4955278152482 0.320099720505825 33.47145 33.0842875 33.89521 39.1133 38.6512975 39.6240075 28.0249 27.702675 28.37471 "Andr" 47 "Srxn1"
"Srxn1_45.49" 48 "Simu51" 1 31.62 1.7779767740258 1.96238615582348 1.51469857470505 0.234032605324631 33.7071270753164 0.779807461192791 33.4753 33.0728975 33.9209025 39.14635 38.6660975 39.6824 27.98735 27.6520975 28.353735 "Andr" 48 "Srxn1"
"Srxn1_46.1" 0 "Simu52" 3.16 31.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_46.2" 1 "Simu52" 3.16 31.62 0.147563365045873 0.281581415201495 0.00433726991788297 0.138851251678442 8.24497966007189e-05 0.000142807236786165 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_46.3" 2 "Simu52" 3.16 31.62 0.714480981383619 0.861603948712299 0.462830926272572 0.218973548440504 0 0 0.0760908 0.0695411825 0.0828499925 0.091991 0.085412885 0.0985569775 0.069887 0.063271305 0.0767475825 "Andr" 2 "Srxn1"
"Srxn1_46.4" 3 "Simu52" 3.16 31.62 1.00175191069473 1.1646902073399 0.757841540773081 0.215171598636575 0.0574618033293455 0.0378720422100524 0.3107425 0.298504425 0.322524 0.406937 0.391923675 0.421276425 0.1942185 0.18452495 0.203765025 "Andr" 3 "Srxn1"
"Srxn1_46.5" 4 "Simu52" 3.16 31.62 1.0939405606591 1.24598742482009 0.83244976513949 0.227457313746887 0.495054351482533 0.31398247290616 0.8558705 0.82386655 0.889018125 1.092255 1.05257975 1.13361075 0.5497905 0.5285873 0.5720954 "Andr" 4 "Srxn1"
"Srxn1_46.6" 5 "Simu52" 3.16 31.62 1.04987828066114 1.28535676365139 0.726323729847835 0.289736998868422 1.64419882403434 0.729690868181374 1.64826 1.585659 1.715381 2.043205 1.96903675 2.12354075 1.084095 1.04009 1.1313305 "Andr" 5 "Srxn1"
"Srxn1_46.7" 6 "Simu52" 3.16 31.62 1.03010013191615 1.24879027683246 0.732874850925551 0.266773325823314 3.00245535601279 1.01496551521832 2.53611 2.4420275 2.63792125 3.204845 3.0945295 3.32359725 1.619105 1.5520075 1.6915605 "Andr" 6 "Srxn1"
"Srxn1_46.8" 7 "Simu52" 3.16 31.62 1.00226474399319 1.24526097789582 0.739123306027049 0.253669485071138 4.38259448247051 1.34909854786036 3.502845 3.38225975 3.63213625 4.43331 4.2935475 4.58084175 2.245495 2.15589975 2.340787 "Andr" 7 "Srxn1"
"Srxn1_46.9" 8 "Simu52" 3.16 31.62 0.94999697765623 1.20362153726277 0.696291300181087 0.253665128268393 5.47958968546895 1.47619705552757 4.488935 4.34909225 4.63478075 5.710475 5.55123825 5.87427 2.93034 2.824095 3.041462 "Andr" 8 "Srxn1"
"Srxn1_46.10" 9 "Simu52" 3.16 31.62 0.903981567643025 1.20516166830189 0.639491206121004 0.284614424554397 6.35220257528269 1.59041557783983 5.418875 5.26906 5.57137125 6.940235 6.77199725 7.11352725 3.57628 3.4596195 3.695403 "Andr" 9 "Srxn1"
"Srxn1_46.11" 10 "Simu52" 3.16 31.62 0.848844952906111 1.13826185044214 0.581530799802992 0.279022873919044 6.76995808767242 1.6745463906033 6.27018 6.11742 6.425393 8.14449 7.973356 8.318714 4.13872 4.01965 4.259728 "Andr" 10 "Srxn1"
"Srxn1_46.12" 11 "Simu52" 3.16 31.62 0.786531238340127 1.02970012706076 0.541753094571429 0.24397749671874 7.05049118813201 1.75213285383865 7.009415 6.85821725 7.163251 9.20904 9.04036825 9.38050125 4.599515 4.48177575 4.71801675 "Andr" 11 "Srxn1"
"Srxn1_46.13" 12 "Simu52" 3.16 31.62 0.741273081560706 0.988253063671181 0.486824184915422 0.250797864077449 7.23101979900905 1.61304037011471 7.611555 7.46613825 7.75803375 10.0614 9.89916175 10.226805 4.96814 4.8543895 5.0813835 "Andr" 12 "Srxn1"
"Srxn1_46.14" 13 "Simu52" 3.16 31.62 0.721235951234695 0.975916379052466 0.507740459811612 0.236789615647795 7.42210720274724 1.5758372149607 8.086605 7.95040575 8.2242115 10.7738 10.6205 10.9317 5.224295 5.115528 5.33234325 "Andr" 13 "Srxn1"
"Srxn1_46.15" 14 "Simu52" 3.16 31.62 0.718843367488226 0.953945350704553 0.521636032736867 0.218631744920846 7.76502630682261 1.68868741705412 8.461245 8.33356375 8.5907305 11.3717 11.2283975 11.5188025 5.44907 5.34808675 5.5515205 "Andr" 14 "Srxn1"
"Srxn1_46.16" 15 "Simu52" 3.16 31.62 0.689761744820984 0.946769996903282 0.501894072384655 0.230356163081023 8.06316303586168 1.85463284552717 8.7531 8.6334195 8.8744415 11.8384 11.7058 11.9747 5.63105 5.53565625 5.72831075 "Andr" 15 "Srxn1"
"Srxn1_46.17" 16 "Simu52" 3.16 31.62 0.680728452845297 0.936062159187141 0.465861724713803 0.23769790573086 8.52747690110818 1.93576924437349 8.939865 8.82789275 9.05287025 12.1898 12.0650975 12.3161025 5.743975 5.65289925 5.83764 "Andr" 16 "Srxn1"
"Srxn1_46.18" 17 "Simu52" 3.16 31.62 0.654074139831738 0.902973275080486 0.494461488439336 0.218402214058736 8.8532540552978 2.12165279982421 9.04883 8.94132075 9.15599 12.4254 12.3056975 12.5454 5.78909 5.7010335 5.87936025 "Andr" 17 "Srxn1"
"Srxn1_46.19" 18 "Simu52" 3.16 31.62 0.621242979802477 0.857578243956039 0.501824924198367 0.204676162195059 9.12743039005651 2.13480172724012 9.079715 8.9754575 9.1820235 12.5398 12.4229 12.6557 5.813905 5.72776875 5.900895 "Andr" 18 "Srxn1"
"Srxn1_46.20" 19 "Simu52" 3.16 31.62 0.613289633782396 0.847824761568627 0.460104350230948 0.206264701802641 9.39418950099807 2.11893899635749 9.04529 8.94435 9.14448075 12.5458 12.4289 12.6591 5.81087 5.72666875 5.8963435 "Andr" 19 "Srxn1"
"Srxn1_46.21" 20 "Simu52" 3.16 31.62 0.582710704635618 0.822748861454231 0.437166019636969 0.209440431002258 9.37236292917478 2.38475497969976 8.972085 8.87315975 9.068312 12.4844 12.369995 12.5963 5.768835 5.686515 5.85236025 "Andr" 20 "Srxn1"
