"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_4.3" 2 "Simu4" 10 0 0.140638469275173 0.262921326105413 0 0.132418285411905 0.0129924208046908 0.0135320673446465 0.07510075 0.0684965925 0.0816891175 0.08594265 0.0792324675 0.0925790275 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_4.4" 3 "Simu4" 10 0 0.283429730183029 0.412702183812657 0.112961686589171 0.154058102329353 0.0193864305298756 0.0177806897493256 0.135838 0.125663925 0.14611655 0.203554 0.1897429 0.218516025 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_4.5" 4 "Simu4" 10 0 0.346107543267391 0.487666030436071 0.165662196950114 0.164486346107344 0.0549953393883936 0.0435097895157141 0.341973 0.318575875 0.36762225 0.540871 0.503863225 0.580936275 0.174706 0.16138665 0.1882345 "ETA" 4 "Srxn1"
"Srxn1_4.6" 5 "Simu4" 10 0 0.322171531941006 0.44348118316325 0.13228517436816 0.166546727565933 0.249105828163741 0.0735540258631502 0.688336 0.64818135 0.7282895 1.05508 0.998967225 1.110211 0.3222895 0.301237925 0.343837 "ETA" 5 "Srxn1"
"Srxn1_4.7" 6 "Simu4" 10 0 0.328119255866378 0.429552356791296 0.199338149155148 0.117518425852081 0.853864397954853 0.174900643997023 1.023665 0.98078595 1.06249025 1.522105 1.4665095 1.57147 0.453557 0.427506325 0.47896035 "ETA" 6 "Srxn1"
"Srxn1_4.8" 7 "Simu4" 10 0 0.321140967492071 0.482056181190429 0.172072184379794 0.155331172041857 1.49742523473447 0.219765492886992 1.340955 1.30523925 1.3735505 1.93306 1.8893965 1.97173025 0.6518815 0.626569875 0.676720075 "ETA" 7 "Srxn1"
"Srxn1_4.9" 8 "Simu4" 10 0 0.305100673850887 0.459167511698671 0.147738285889648 0.155740765889713 2.01065413248734 0.368746019946528 1.62437 1.5924885 1.65505025 2.35589 2.3198795 2.3918305 0.8110705 0.784959075 0.836596275 "ETA" 8 "Srxn1"
"Srxn1_4.10" 9 "Simu4" 10 0 0.203330619664431 0.332844148839247 0.0559373031776569 0.139316601269567 2.14189013150804 0.813715243121695 1.882485 1.84948875 1.91485 2.74138 2.70374925 2.78011 0.9424295 0.914558025 0.969920575 "ETA" 9 "Srxn1"
"Srxn1_4.11" 10 "Simu4" 10 0 0.178011803948362 0.259615972077925 0.0806945808058568 0.0904897294562367 1.93994978979063 0.847296728768599 2.04097 2.006089 2.07563 3.00414 2.96305875 3.04602075 0.987988 0.958069975 1.017481 "ETA" 10 "Srxn1"
"Srxn1_4.12" 11 "Simu4" 10 0 0.14784773843573 0.251790095927867 0.0297377263142007 0.111702083870599 2.45298177546479 1.06623385133166 2.17492 2.137799 2.21144025 3.19571 3.15139975 3.2401805 1.054935 1.0229995 1.0862815 "ETA" 11 "Srxn1"
"Srxn1_4.13" 12 "Simu4" 10 0 0.155290482372684 0.267322607025789 0.0276717715651107 0.120583319680681 2.63591064836352 1.17439400021606 2.277425 2.23858925 2.3158005 3.379665 3.33223 3.42699125 1.076385 1.0426285 1.10940025 "ETA" 12 "Srxn1"
"Srxn1_4.14" 13 "Simu4" 10 0 0.118120200104116 0.230698178623642 0 0.115448904586124 2.83093448869882 1.24774375054372 2.38568 2.3450185 2.4256505 3.579135 3.52888975 3.62948925 1.09539 1.06021 1.13034 "ETA" 13 "Srxn1"
"Srxn1_4.15" 14 "Simu4" 10 0 0.117099526657874 0.219797558691459 0.0087950000647341 0.105612946756971 2.92935031199204 1.2415659969286 2.45231 2.4102685 2.49326025 3.73661 3.684228 3.78897175 1.102465 1.06548875 1.13899075 "ETA" 14 "Srxn1"
"Srxn1_4.16" 15 "Simu4" 10 0 0.116312268487105 0.19378315699911 0.0122729165709188 0.0936264080311715 3.03585617829719 1.22209009631569 2.51488 2.471738 2.5568215 3.87813 3.823729 3.93193025 1.11062 1.0716595 1.1488605 "ETA" 15 "Srxn1"
"Srxn1_4.17" 16 "Simu4" 10 0 0.0998839111743429 0.196219161567812 0.0111025383360392 0.0927892065316453 3.03409001391813 1.17684899509592 2.57297 2.52884675 2.61597125 3.98555 3.93001975 4.040222 1.119255 1.07886 1.1594115 "ETA" 16 "Srxn1"
"Srxn1_4.18" 17 "Simu4" 10 0 0.102930465361186 0.186381327380739 0.0087898721151507 0.0892770071805062 3.0216939128309 1.09050590392721 2.610855 2.56578975 2.65477 4.090185 4.033669 4.14530025 1.12725 1.08498 1.1691 "ETA" 17 "Srxn1"
"Srxn1_4.19" 18 "Simu4" 10 0 0.0975693228434688 0.185416808082781 0.0104436896056535 0.08748879271162 2.94805095896318 1.06798024812573 2.648115 2.60202875 2.69274 4.177565 4.1206185 4.23333025 1.134475 1.09044 1.1778115 "ETA" 18 "Srxn1"
"Srxn1_4.20" 19 "Simu4" 10 0 0.0985058979595338 0.178000371952351 0.0236947099090365 0.0772593632517738 2.96831236987962 0.990802595184969 2.676555 2.6299095 2.72184 4.25742 4.20019925 4.31343 1.141535 1.09587825 1.18677075 "ETA" 19 "Srxn1"
"Srxn1_4.21" 20 "Simu4" 10 0 0.0827244128292184 0.164998098118649 0.0166967969899863 0.0754736381695561 2.8589067871741 0.923640761281418 2.702195 2.6544875 2.74835 4.32278 4.26538 4.37859125 1.152775 1.10537875 1.19932025 "ETA" 20 "Srxn1"
"Srxn1_4.22" 21 "Simu4" 10 0 0.104064401747173 0.192531759340076 0.0385460678373299 0.0795166118675771 2.82337324969612 0.912800892958259 2.71008 2.66159975 2.75729 4.367385 4.31009475 4.42293025 1.160845 1.1118765 1.20888 "ETA" 21 "Srxn1"
"Srxn1_4.23" 22 "Simu4" 10 0 0.0810737776207633 0.159052737202632 0.0140121093604386 0.0731340301676587 2.74036270218602 0.896876115943962 2.732395 2.68338975 2.78060075 4.43483 4.377869 4.4899805 1.177015 1.12635 1.22639075 "ETA" 22 "Srxn1"
"Srxn1_4.24" 23 "Simu4" 10 0 0.0911009694234238 0.174138038145739 0.0352763990771121 0.0733214071885173 2.65747610214619 0.961220656434915 2.732385 2.682717 2.7812515 4.459325 4.40252975 4.5139705 1.18327 1.13123775 1.23426025 "ETA" 23 "Srxn1"
"Srxn1_4.25" 24 "Simu4" 10 0 0.087045709756992 0.168783690985514 0.0289246512362136 0.0728591588514223 2.5854215736847 0.891376539053926 2.73694 2.68659975 2.786672 4.491865 4.4359185 4.54645075 1.195355 1.1418395 1.2477605 "ETA" 24 "Srxn1"
"Srxn1_4.26" 25 "Simu4" 10 0 0.0693494703858188 0.145118951947037 0.00631443684374844 0.0702730245402108 2.47387452874242 0.860121855963844 2.740595 2.68934775 2.791192 4.5232 4.4665795 4.57808 1.20536 1.1505185 1.259192 "ETA" 25 "Srxn1"
"Srxn1_4.27" 26 "Simu4" 10 0 0.0728072849405812 0.166934310112294 0 0.0854848785798345 2.36368962517654 0.880096709491977 2.73092 2.6785795 2.78254075 4.529235 4.4716595 4.5847615 1.209695 1.15359975 1.2649705 "ETA" 26 "Srxn1"
"Srxn1_4.28" 27 "Simu4" 10 0 0.0627397973417235 0.150675271959198 0.00408010155800143 0.0775586192243068 2.31512194260428 0.875568855786659 2.72361 2.66997975 2.77615175 4.554885 4.49681975 4.61136 1.2137 1.1562085 1.27039025 "ETA" 27 "Srxn1"
"Srxn1_4.29" 28 "Simu4" 10 0 0.0728019033029823 0.161352637895429 0 0.0818210712725721 2.21214945816214 0.962535251995209 2.709675 2.65509825 2.76320025 4.563035 4.50406975 4.6202105 1.21766 1.15879875 1.27569025 "ETA" 28 "Srxn1"
"Srxn1_4.30" 29 "Simu4" 10 0 0.0783834314180007 0.178289854568918 0.00215613889077171 0.090422880787817 2.13976206068241 1.0026697365481 2.70164 2.64608875 2.75629025 4.578615 4.51894925 4.636841 1.22143 1.16119975 1.2809715 "ETA" 29 "Srxn1"
"Srxn1_4.31" 30 "Simu4" 10 0 0.0749350895485395 0.144814454991405 0 0.0725394847878651 2.01757636217599 0.912087515147011 2.69634 2.639688 2.7521505 4.60819 4.54762925 4.66736175 1.22521 1.16374975 1.285992 "ETA" 30 "Srxn1"
"Srxn1_4.32" 31 "Simu4" 10 0 0.0668546697612957 0.138923873241727 0 0.0696085782109636 1.8227145280109 0.912642725985612 2.688485 2.630618 2.7452705 4.60434 4.54267975 4.66482 1.2288 1.16627975 1.29114075 "ETA" 31 "Srxn1"
"Srxn1_4.33" 32 "Simu4" 10 0 0.0650611736003011 0.130516867587828 0 0.065259328191352 1.75778092193166 0.930990820097025 2.67532 2.616409 2.7328845 4.593435 4.530958 4.65551 1.232275 1.1685675 1.2956145 "ETA" 32 "Srxn1"
"Srxn1_5.1" 0 "Simu5" 21.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_5.2" 1 "Simu5" 21.54 0 0.0601914546842259 0.152997920339656 0 0.0815468890427692 0 0 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_5.3" 2 "Simu5" 21.54 0 0.264331578183831 0.433788764844452 0.146084598716359 0.15053333781073 0 0 0.07210055 0.06546501 0.0786305125 0.0832899 0.076625465 0.089877045 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_5.4" 3 "Simu5" 21.54 0 0.495766903122781 0.667142324082417 0.340687947791186 0.163836186613027 0.00461407692909166 0.00799181567121814 0.190651 0.177638875 0.2047401 0.315889 0.294983725 0.340287275 0.1326525 0.1225548 0.14278515 "ETA" 3 "Srxn1"
"Srxn1_5.5" 4 "Simu5" 21.54 0 0.567575426841824 0.7070682389443 0.434242392546194 0.13651718852468 0.0989178352748719 0.0435954932489971 0.6202265 0.580097975 0.6632184 0.943038 0.8854978 1.0043335 0.3960995 0.36961755 0.425228175 "ETA" 4 "Srxn1"
"Srxn1_5.6" 5 "Simu5" 21.54 0 0.532346038290181 0.685681137114405 0.35906146817592 0.164221156030322 0.516176752272834 0.134857420389691 1.23218 1.17220975 1.289861 1.722095 1.644228 1.795895 0.847541 0.8026353 0.8913686 "ETA" 5 "Srxn1"
"Srxn1_5.7" 6 "Simu5" 21.54 0 0.550457366433766 0.672849948318061 0.426206301282653 0.123332325956221 1.37659044471039 0.0999638324228193 1.79898 1.74186925 1.847972 2.457815 2.38818775 2.51783075 1.22183 1.17477975 1.26309025 "ETA" 6 "Srxn1"
"Srxn1_5.8" 7 "Simu5" 21.54 0 0.539505607656252 0.658749587323859 0.437830976236029 0.111502330377542 2.56840251001219 0.294689095715205 2.32827 2.28711925 2.36544075 3.098995 3.05042925 3.1442305 1.63621 1.5999875 1.66907 "ETA" 7 "Srxn1"
"Srxn1_5.9" 8 "Simu5" 21.54 0 0.523808604433341 0.641263705076136 0.388555094632253 0.127290997225036 3.42998392911283 0.47835966256577 2.79698 2.760639 2.83395025 3.66264 3.61894975 3.70698025 2.02454 1.9932595 2.05571 "ETA" 8 "Srxn1"
"Srxn1_5.10" 9 "Simu5" 21.54 0 0.38101620184056 0.503853220111023 0.206438751300972 0.155311447784567 3.50804690861934 1.18727362883234 3.23313 3.19208975 3.27440025 4.188035 4.13737975 4.23740025 2.352055 2.3182385 2.38643075 "ETA" 9 "Srxn1"
"Srxn1_5.11" 10 "Simu5" 21.54 0 0.273962763475441 0.356428250440013 0.168874190816232 0.0958017970870089 3.96659150105115 1.43309994472063 3.53025 3.48473875 3.57477 4.581005 4.52440875 4.63592075 2.50133 2.465359 2.5377915 "ETA" 10 "Srxn1"
"Srxn1_5.12" 11 "Simu5" 21.54 0 0.236551151338741 0.311444820563237 0.146661389576746 0.0834089735907645 4.49923240254326 1.77948774832439 3.722135 3.6734695 3.76979025 4.82883 4.7686095 4.88765125 2.61437 2.57601 2.65228025 "ETA" 11 "Srxn1"
"Srxn1_5.13" 12 "Simu5" 21.54 0 0.221282748356159 0.298316452587174 0.137647034092556 0.0805379128870527 4.9771386629904 1.87275018685079 3.87666 3.82601525 3.926361 5.0323 4.96936 5.0939135 2.70455 2.6647385 2.744053 "ETA" 12 "Srxn1"
"Srxn1_5.14" 13 "Simu5" 21.54 0 0.189698281148118 0.269815551914487 0.107687840207828 0.081080434111997 5.42547756867938 2.05499887487226 4.013595 3.96095 4.06487025 5.22253 5.156638 5.28719025 2.78393 2.74275925 2.82496125 "ETA" 13 "Srxn1"
"Srxn1_5.15" 14 "Simu5" 21.54 0 0.163766281040719 0.255623333263594 0.0690451129101088 0.0933220790998469 5.5670689041632 2.00786641553764 4.11459 4.06083975 4.167401 5.38041 5.31229 5.44740075 2.829835 2.78737 2.87209175 "ETA" 14 "Srxn1"
"Srxn1_5.16" 15 "Simu5" 21.54 0 0.153434278836227 0.216026792718221 0.081314387363369 0.0678596804585878 5.61124376434368 2.04345020674776 4.18423 4.12951975 4.23788025 5.51955 5.44997975 5.588433 2.83498 2.79159 2.87798225 "ETA" 15 "Srxn1"
"Srxn1_5.17" 16 "Simu5" 21.54 0 0.124823170563924 0.193223070406372 0.0515189524485593 0.0709792470715346 5.81232268163417 1.98915213170664 4.23827 4.182948 4.29293075 5.609275 5.538565 5.67967 2.84974 2.8053295 2.89321125 "ETA" 16 "Srxn1"
"Srxn1_5.18" 17 "Simu5" 21.54 0 0.12783044389205 0.193281718960453 0.0519492251682359 0.0712411836220668 5.70216660561807 1.88978672341424 4.258555 4.20260925 4.3133105 5.66801 5.59694775 5.7391015 2.836805 2.79161875 2.88119075 "ETA" 17 "Srxn1"
"Srxn1_5.19" 18 "Simu5" 21.54 0 0.119936121426897 0.16920601097737 0.0678277355138732 0.0507487091480004 5.65574212224353 1.97252397036186 4.278335 4.22202875 4.33380025 5.72235 5.65105975 5.793865 2.82278 2.776598 2.8679715 "ETA" 18 "Srxn1"
"Srxn1_5.20" 19 "Simu5" 21.54 0 0.106517798533354 0.152194406565928 0.0677411252862681 0.0426473446390082 5.6113404330579 1.99113934281831 4.285945 4.2298295 4.341782 5.74429 5.67330875 5.81652025 2.82 2.7730185 2.865911 "ETA" 19 "Srxn1"
"Srxn1_5.21" 20 "Simu5" 21.54 0 0.0917842925065652 0.161978918114046 0.0442694604589713 0.0620456193643212 5.46265010388891 1.89231800732004 4.27718 4.22098975 4.33323175 5.743005 5.67245675 5.81505225 2.81504 2.7673995 2.8615925 "ETA" 20 "Srxn1"
"Srxn1_5.22" 21 "Simu5" 21.54 0 0.106974950648524 0.16510118285594 0.0746545599271098 0.050444067945676 5.36504981816381 1.91355564611543 4.251705 4.19539875 4.307772 5.74742 5.67715925 5.81914075 2.792005 2.74283975 2.8393905 "ETA" 21 "Srxn1"
"Srxn1_5.23" 22 "Simu5" 21.54 0 0.0913005027001715 0.167766441549246 0.0467609014806286 0.0665210752893442 5.32031997708951 1.99742169331933 4.2366 4.18022875 4.29327 5.74941 5.68018875 5.82038025 2.788795 2.7391 2.8364415 "ETA" 22 "Srxn1"
"Srxn1_5.24" 23 "Simu5" 21.54 0 0.0989258627047398 0.167515680658954 0.0543952861087271 0.0602759590288604 5.24459172188168 1.95436986271386 4.20523 4.14844725 4.2618115 5.74867 5.68030725 5.818612 2.76555 2.71507 2.81408225 "ETA" 23 "Srxn1"
"Srxn1_5.25" 24 "Simu5" 21.54 0 0.0960206923892148 0.178727615014828 0.0509455487665835 0.0717229196761027 4.97955121201446 2.04429058166803 4.17761 4.1207885 4.23438025 5.742005 5.67383775 5.81070125 2.74534 2.69420925 2.795089 "ETA" 24 "Srxn1"
"Srxn1_5.26" 25 "Simu5" 21.54 0 0.0938664588325427 0.163598665664056 0.0567827838345609 0.0604305645010622 4.93137472925229 2.12254839172558 4.150685 4.09295925 4.20839025 5.75082 5.68188925 5.82073225 2.725025 2.67272925 2.7760435 "ETA" 25 "Srxn1"
"Srxn1_5.27" 26 "Simu5" 21.54 0 0.0930153888616515 0.175836921331083 0.0472207160431353 0.0718593996452401 4.77294479651448 2.14892498367266 4.12229 4.06370825 4.1805815 5.74318 5.673558 5.8142315 2.70822 2.65483775 2.7603925 "ETA" 26 "Srxn1"
"Srxn1_5.28" 27 "Simu5" 21.54 0 0.0838058836454967 0.124939733465555 0.0611486943903078 0.0356842318930502 4.75097090788 2.0905373158823 4.092995 4.03376275 4.152411 5.746085 5.675598 5.81827 2.68625 2.63174925 2.7400115 "ETA" 27 "Srxn1"
"Srxn1_5.29" 28 "Simu5" 21.54 0 0.0876374988818827 0.154207429933825 0.0533312077552044 0.0576602973993191 4.62359559005604 2.14158503364499 4.057085 3.99667625 4.118112 5.699815 5.62831 5.77379025 2.67211 2.6165 2.72692 "ETA" 28 "Srxn1"
"Srxn1_5.30" 29 "Simu5" 21.54 0 0.0890367959218377 0.161713211389909 0.0433849501100546 0.0636249941313085 4.41103111008925 2.13717765595643 4.02427 3.96289825 4.08667025 5.679415 5.60697725 5.7546205 2.653425 2.59680925 2.70935125 "ETA" 29 "Srxn1"
"Srxn1_5.31" 30 "Simu5" 21.54 0 0.0906135326515061 0.143782757479232 0.0368836050300441 0.0534517819095475 4.15918215955499 2.02444334687206 3.99191 3.92932975 4.05572 5.66513 5.591547 5.7417575 2.62995 2.57210975 2.68710025 "ETA" 30 "Srxn1"
"Srxn1_5.32" 31 "Simu5" 21.54 0 0.0855960408116185 0.137172250870463 0.021225602223974 0.0590226697619099 3.95693098773657 1.94631838535848 3.96097 3.89698975 4.02609025 5.632885 5.5580495 5.711222 2.6045 2.545199 2.66302 "ETA" 31 "Srxn1"
"Srxn1_5.33" 32 "Simu5" 21.54 0 0.0789133483685726 0.134829879942863 0.015339883487919 0.0601118647518457 3.78353938822819 1.89254237587635 3.926375 3.8613 3.992771 5.593525 5.517417 5.67349925 2.57475 2.51403625 2.6341905 "ETA" 32 "Srxn1"
"Srxn1_6.1" 0 "Simu6" 46.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_6.2" 1 "Simu6" 46.42 0 0.139471231775012 0.27675274176724 0 0.138389364403612 0.000641952812337916 0.000691656288241992 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_6.3" 2 "Simu6" 46.42 0 0.607125290620035 0.882795742563308 0.377923762610079 0.255623648561931 0.00204541603898555 0.00354276450213926 0.08101685 0.0744445275 0.0875794225 0.111673 0.10428595 0.11912005 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_6.4" 3 "Simu6" 46.42 0 0.909225981186915 1.16427999322245 0.737719829148734 0.225218953634574 0.0129615265973133 0.0115752825036712 0.458578 0.428311575 0.492781825 0.7580535 0.7110379 0.810406 0.261656 0.244431525 0.281336525 "ETA" 3 "Srxn1"
"Srxn1_6.5" 4 "Simu6" 46.42 0 0.941045813253029 1.21077060972985 0.768373705667839 0.236628767263689 0.130498022480368 0.0741868169758401 1.38109 1.3058895 1.45965375 1.998675 1.9011065 2.0993515 0.9764455 0.92025795 1.03525025 "ETA" 4 "Srxn1"
"Srxn1_6.6" 5 "Simu6" 46.42 0 0.940091252987511 1.20893749063935 0.798550628288887 0.232936436639934 0.668876135306315 0.364429635468807 2.44747 2.3527865 2.53641075 3.39627 3.28106875 3.504663 1.832045 1.7554395 1.90348 "ETA" 5 "Srxn1"
"Srxn1_6.7" 6 "Simu6" 46.42 0 0.954760605751392 1.20822883834719 0.821275446029928 0.219613718352782 1.64078035164441 0.81101887797974 3.46498 3.38707925 3.53195225 4.708825 4.617127 4.786852 2.698575 2.63356975 2.75357075 "ETA" 6 "Srxn1"
"Srxn1_6.8" 7 "Simu6" 46.42 0 0.932372716452361 1.13464183811294 0.798342823859519 0.178232154884511 2.71207928763161 1.2748888649683 4.37613 4.32345975 4.4287415 5.854135 5.78776825 5.9201125 3.48871 3.444779 3.5323615 "ETA" 7 "Srxn1"
"Srxn1_6.9" 8 "Simu6" 46.42 0 0.864872592503172 1.09433885514649 0.744943574683963 0.198791527749839 3.652100210276 1.50510602979467 5.17181 5.110059 5.23120025 6.808155 6.723909 6.88636 4.177535 4.12592925 4.22739025 "ETA" 8 "Srxn1"
"Srxn1_6.10" 9 "Simu6" 46.42 0 0.677065589293924 0.928200960191538 0.423021514687567 0.252602283160453 4.5430874354636 0.815591692711377 5.87195 5.79732775 5.941311 7.684225 7.5828285 7.77769525 4.788815 4.72682875 4.84714175 "ETA" 9 "Srxn1"
"Srxn1_6.11" 10 "Simu6" 46.42 0 0.526649496827439 0.766081086875646 0.327154343748542 0.222171917006616 5.3272557341295 1.01990865164215 6.391125 6.3094065 6.4675005 8.402745 8.29207975 8.50664 5.086725 5.0208995 5.14800425 "ETA" 10 "Srxn1"
"Srxn1_6.12" 11 "Simu6" 46.42 0 0.465819045367634 0.701303869111107 0.289260047034356 0.21224800942084 6.36879181173203 1.51639435145773 6.765875 6.68066 6.8487505 8.970085 8.8534745 9.08287125 5.29174 5.22404925 5.35575125 "ETA" 11 "Srxn1"
"Srxn1_6.13" 12 "Simu6" 46.42 0 0.410539275373111 0.658538443896446 0.211019415391476 0.227664232447741 7.25053330771985 1.78660456409532 7.083385 6.9940985 7.17106175 9.47986 9.35691975 9.600461 5.460265 5.39143725 5.5263 "ETA" 12 "Srxn1"
"Srxn1_6.14" 13 "Simu6" 46.42 0 0.344480599141675 0.558030226326563 0.172109151084173 0.196228185809903 7.74730340109396 1.66236660318026 7.34339 7.2502345 7.43441075 9.95025 9.82066875 10.0784025 5.545235 5.475479 5.61271025 "ETA" 13 "Srxn1"
"Srxn1_6.15" 14 "Simu6" 46.42 0 0.28609568764627 0.453314088555383 0.095608469713079 0.179984459946169 8.32218052118167 1.75402848399612 7.528765 7.43331725 7.6227205 10.3096 10.1735975 10.4438 5.58698 5.5166095 5.6547105 "ETA" 14 "Srxn1"
"Srxn1_6.16" 15 "Simu6" 46.42 0 0.260366877233669 0.421286484569366 0.0906208870012839 0.165509404959487 8.53982021976034 1.46506469924871 7.64621 7.549258 7.7424705 10.5466 10.4088 10.6855025 5.54638 5.4767385 5.61397175 "ETA" 15 "Srxn1"
"Srxn1_6.17" 16 "Simu6" 46.42 0 0.25226880942884 0.417345154213753 0.0878317803420192 0.164757617224529 8.51561198893474 1.49108094864561 7.73089 7.63227325 7.828713 10.7439 10.6024975 10.8868075 5.499935 5.43023675 5.567451 "ETA" 16 "Srxn1"
"Srxn1_6.18" 17 "Simu6" 46.42 0 0.233773970201796 0.381171724822456 0.0649167791267058 0.159215822797113 8.73369385401642 1.58383571380718 7.802105 7.7033385 7.9021415 10.9317 10.7894925 11.0793075 5.449905 5.38009 5.518061 "ETA" 17 "Srxn1"
"Srxn1_6.19" 18 "Simu6" 46.42 0 0.225178111859673 0.387482324712067 0.0762163078171583 0.156061360442112 8.34695724619647 1.4803244063319 7.847525 7.749027 7.94900025 11.0701 10.9267975 11.2210025 5.37788 5.30838775 5.44733075 "ETA" 18 "Srxn1"
"Srxn1_6.20" 19 "Simu6" 46.42 0 0.208665652887264 0.361599358256293 0.0751636720107229 0.144203136326179 8.39631847189691 1.61877913179805 7.87728 7.77909475 7.9798805 11.2089 11.0638825 11.3611025 5.315255 5.24632775 5.384991 "ETA" 19 "Srxn1"
"Srxn1_6.21" 20 "Simu6" 46.42 0 0.182860180523032 0.293266554388763 0.0671060300814164 0.113175062290562 8.33098462528522 1.78363606051454 7.882895 7.78499675 7.98585025 11.3078 11.1626975 11.4633025 5.251095 5.18245 5.32171025 "ETA" 20 "Srxn1"
"Srxn1_6.22" 21 "Simu6" 46.42 0 0.195375091389147 0.312633758040614 0.0734207503152449 0.119675614830113 8.33011806454073 1.6239813565079 7.854255 7.756998 7.95707375 11.31525 11.1699975 11.4722 5.180095 5.1115495 5.25119025 "ETA" 21 "Srxn1"
"Srxn1_6.23" 22 "Simu6" 46.42 0 0.175203563358 0.290998399136045 0.0538776643349446 0.118657090869525 8.17103316161463 1.87303712273996 7.83311 7.73687 7.93525025 11.3387 11.194195 11.4973 5.11332 5.0440495 5.18500075 "ETA" 22 "Srxn1"
"Srxn1_6.24" 23 "Simu6" 46.42 0 0.176919946559766 0.285787018555537 0.071961439460732 0.106966360265605 8.13195869782474 1.83483596660328 7.785275 7.689669 7.8872615 11.3274 11.1837 11.485505 5.03347 4.96351925 5.106471 "ETA" 23 "Srxn1"
"Srxn1_6.25" 24 "Simu6" 46.42 0 0.175781800681711 0.283495993396622 0.0653778904334885 0.109083924779803 7.72692317530621 1.8838752200462 7.734395 7.63992925 7.83625 11.3016 11.15949 11.457005 4.96487 4.89474975 5.03886125 "ETA" 24 "Srxn1"
"Srxn1_6.26" 25 "Simu6" 46.42 0 0.193866866161429 0.320294395611364 0.0602658845293134 0.130162592383698 7.61309737784074 1.92371873789822 7.68824 7.59372975 7.791651 11.2795 11.1361975 11.436605 4.89506 4.82455975 4.9704465 "ETA" 25 "Srxn1"
"Srxn1_6.27" 26 "Simu6" 46.42 0 0.187032524109595 0.29518918706095 0.0841262055937801 0.105629399903491 7.43368525578862 1.90399863929256 7.66075 7.5651975 7.7648655 11.2984 11.1527975 11.45831 4.82384 4.7523385 4.900711 "ETA" 26 "Srxn1"
"Srxn1_6.28" 27 "Simu6" 46.42 0 0.181419876428618 0.305799625229338 0.0576315864892958 0.1240850765834 7.28916476368777 2.09217191986312 7.624885 7.52843975 7.730425 11.286 11.1386975 11.4484075 4.769915 4.69699925 4.84798225 "ETA" 27 "Srxn1"
"Srxn1_6.29" 28 "Simu6" 46.42 0 0.180762498923018 0.293834025121798 0.0650754152279432 0.114401731874585 7.23852795847988 2.18361677021797 7.58211 7.484419 7.689332 11.2839 11.1339975 11.4482 4.69994 4.62565975 4.77948125 "ETA" 28 "Srxn1"
"Srxn1_6.30" 29 "Simu6" 46.42 0 0.206061577784594 0.338903171257988 0.0711544897408577 0.133886290614108 6.9376821888537 2.11139826609683 7.538625 7.4390875 7.64803025 11.2656 11.1124 11.4331025 4.635375 4.55942375 4.71620125 "ETA" 29 "Srxn1"
