"iter"	"r.1.2."	"decay.1.2."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
798209	1.01913	0.124862	0.0366404	0.0256002	0.0100033	1.00001	137057	96491.4	1.01812	-87.44777	-3112.278	-3199.726
797759	0.951984	0.123722	0.0382105	0.0264398	0.0100104	1.00001	138307	97248.4	1.00045	-90.26541	-3109.772	-3200.037
795781	0.94113	0.121945	0.0393884	0.0266967	0.0100187	1.00015	138147	97128.5	1.02544	-90.28818	-3115.514	-3205.802
799398	1.00919	0.122554	0.0356167	0.0264244	0.0100001	1.0002	137406	96401.8	1.00685	-91.36536	-3112.036	-3203.402
796648	0.989536	0.12399	0.0358242	0.0265702	0.0100131	1.00008	138490	96438.3	1.00003	-98.38299	-3099.272	-3197.655
796865	0.952318	0.12628	0.0342569	0.0248353	0.0100614	1.00001	136665	96465.2	1.01547	-85.59134	-3120.015	-3205.606
797608	1.04351	0.121455	0.0362129	0.0261715	0.0100083	1.00011	138342	97650.8	1.01332	-85.96376	-3118.809	-3204.773
795920	0.988294	0.127271	0.0356164	0.0249797	0.0100215	1.00004	138210	97431.6	1.00775	-86.47823	-3115.25	-3201.728
795053	1.00952	0.123943	0.0348026	0.0256921	0.0100022	1.00001	137326	96582.8	1.00253	-88.23089	-3108.842	-3197.073
797591	0.94386	0.123854	0.0343608	0.0258763	0.0100073	1.00016	137606	96188.8	1.00567	-95.08504	-3106.395	-3201.48
795200	0.987599	0.123697	0.0367286	0.0259613	0.0100039	1	137739	96872.6	1.01134	-90.33817	-3109.96	-3200.298
798563	1.01322	0.123852	0.0353715	0.0263561	0.0100244	1.0001	136433	94722.6	1.00491	-104.6384	-3098.193	-3202.832
797401	1.01851	0.125273	0.0323456	0.0258561	0.0100151	1.00004	138199	96330.2	1.01083	-97.89395	-3103.85	-3201.744
799034	0.992238	0.123775	0.0335915	0.025795	0.0100276	1.00007	136782	95919.6	1.00365	-92.03157	-3108.281	-3200.312
796222	0.946622	0.12297	0.0362142	0.0266426	0.0100142	1.00005	137889	96584.2	1.02367	-92.47544	-3107.439	-3199.915
799112	0.926508	0.119874	0.0358136	0.0274584	0.0100212	1.00009	138500	95777.3	1.00487	-106.8336	-3098.118	-3204.952
798230	0.982142	0.122676	0.0365246	0.0265347	0.0100007	1.00008	138566	97408.4	1.007	-91.03396	-3109.168	-3200.202
796000	0.982022	0.123324	0.0372074	0.0258345	0.0100068	1.00001	136734	97055.3	1.00878	-80.41854	-3121.319	-3201.738
797594	0.970924	0.124933	0.0345177	0.0260909	0.010021	1.00005	137241	96429.2	1.02034	-89.55432	-3113.835	-3203.389
799113	1.01049	0.125657	0.0327326	0.0254991	0.0100089	1.00005	139368	97587.5	1.00457	-94.48141	-3106.725	-3201.207
797481	1.02685	0.125029	0.0364766	0.0261088	0.0100512	1.00011	137287	95844.9	1.0125	-96.36779	-3105.843	-3202.211
797193	0.919592	0.122838	0.0370281	0.0256492	0.0100167	1.00022	137121	98210.8	1.05779	-71.68538	-3137.832	-3209.518
799850	0.970747	0.12368	0.0356646	0.0266927	0.0100142	1.00004	138787	96601.1	1.00433	-99.30608	-3101.876	-3201.182
799414	0.959273	0.124402	0.0373644	0.0258652	0.0100411	1.00008	137657	97354.8	1.021	-85.75538	-3120.491	-3206.247
796289	1.01706	0.122921	0.0345157	0.0261284	0.0100095	1.0001	136072	95188.9	1.01146	-103.1158	-3106.599	-3209.715
798478	0.925691	0.123682	0.036599	0.0265426	0.0100316	1.00003	138437	97033.9	1.0207	-91.92377	-3109.143	-3201.066
797171	1.02145	0.122274	0.036345	0.026707	0.0100069	1.00004	138546	97066.7	1.02145	-93.43904	-3107.525	-3200.964
796544	0.975738	0.122121	0.0369848	0.0264847	0.010089	1.00005	136387	95810.8	1.0122	-91.64955	-3111.732	-3203.381
797788	1.01535	0.124653	0.0361796	0.0266043	0.0100063	1.00003	139330	97366.6	1.00086	-96.71212	-3104.055	-3200.767
799223	0.96575	0.125408	0.03596	0.0254949	0.0100095	1.00001	138560	98277	1.02699	-82.0496	-3121.19	-3203.24
795973	1.00161	0.125862	0.0366244	0.0263175	0.0100166	1.00015	138845	97459.9	1.01288	-93.18458	-3115.091	-3208.276
795804	0.975644	0.123378	0.0364817	0.0253702	0.0100299	1.00008	136039	97308.4	1.00669	-73.95912	-3133.456	-3207.415
798419	1.02558	0.123124	0.0329375	0.0256625	0.0100251	1.00002	138286	96973	1.00059	-92.79092	-3111.291	-3204.082
796825	0.94332	0.121862	0.0369162	0.0269392	0.0100083	1.00005	138017	96865.7	1.00688	-90.93185	-3107.832	-3198.764
798455	1.01407	0.122904	0.0346186	0.0260342	0.0100407	1.00002	138016	96565	1.00451	-95.48499	-3107.389	-3202.874
795889	0.973813	0.120261	0.0358813	0.027029	0.0101166	1.00005	137793	96124.9	1.00328	-96.90433	-3105.836	-3202.74
798210	0.943091	0.123219	0.0376221	0.026175	0.0100117	1.00004	136853	96698	1.01593	-84.88276	-3115.949	-3200.832
799670	0.933506	0.121395	0.0361626	0.0265566	0.0100413	1	136112	95452.5	1.0024	-95.92159	-3108.164	-3204.086
795810	0.999844	0.122316	0.0378646	0.02595	0.0100124	1.00011	137034	96825.3	1.00069	-84.36918	-3118.248	-3202.617
796698	0.936954	0.122533	0.0356526	0.0263186	0.01003	1.00003	138352	97002.1	1.00149	-91.57399	-3107.932	-3199.506
798105	1.02779	0.122499	0.0364465	0.0267728	0.0100028	1.00011	139454	96551.1	1.00132	-105.5943	-3095.796	-3201.391
797525	0.963651	0.120557	0.0358962	0.0271833	0.0100016	1.00005	139386	96675.5	1.0052	-103.6077	-3097.179	-3200.786
799726	0.948133	0.122135	0.0360671	0.026767	0.0100175	1.00002	137279	96399	1.01291	-93.10399	-3110.003	-3203.107
799359	0.932762	0.121028	0.0374624	0.0264534	0.0100149	1.00007	137652	96388.4	1.01135	-95.17798	-3110.05	-3205.228
796763	1.01278	0.122364	0.0352502	0.0262409	0.0100002	1.00008	136786	96272.5	1.0069	-88.151	-3111.879	-3200.03
795382	0.960508	0.122347	0.0340196	0.0261136	0.0100067	1.00001	136935	96707.3	1.03246	-85.93955	-3116.957	-3202.897
796779	1.03979	0.128286	0.0316257	0.0243408	0.0100065	1.00003	138729	97749.7	1.0031	-88.18599	-3118.315	-3206.501
796468	0.982299	0.122782	0.0382111	0.0260361	0.0100897	1.00006	137351	96930.6	1.02593	-85.69412	-3119.599	-3205.293
798515	0.990651	0.12611	0.0352029	0.0255772	0.0100161	1.00006	139329	97325.3	1.01688	-96.47498	-3105.416	-3201.891
797076	0.983799	0.125595	0.0356468	0.0262421	0.0100241	1.00009	138551	96646	1.02159	-99.27359	-3105.024	-3204.297
795104	0.937226	0.122207	0.0355951	0.0264832	0.0100153	1.0001	137820	96242.5	1.00795	-95.93888	-3104.906	-3200.845
799536	0.976185	0.123772	0.0344541	0.0258201	0.0100539	1.00027	138424	96854.2	1.01218	-94.46597	-3111.748	-3206.214
798215	0.972628	0.123006	0.036412	0.0260117	0.010002	1.00001	138454	97524.4	1.0084	-87.57397	-3110.567	-3198.141
799582	0.978596	0.125466	0.0320686	0.0255035	0.0100096	1.00007	138530	97513.4	1.0176	-87.83282	-3114.604	-3202.437
798663	0.975304	0.122013	0.0343572	0.0259494	0.0100372	1.00008	139848	98038.3	1.00536	-94.30735	-3110.678	-3204.985
797312	0.942506	0.124113	0.0358934	0.0264321	0.0100075	1.0001	137368	97095.5	1.01585	-83.66109	-3120.278	-3203.939
796051	0.933918	0.123557	0.0368827	0.0268753	0.0100203	1.00006	136886	95971.7	1.00544	-92.88788	-3110.969	-3203.857
798506	0.898564	0.122477	0.0348952	0.0260468	0.0100014	1.00004	138767	97605.1	1.00657	-89.14321	-3117.676	-3206.819
799310	1.03947	0.129203	0.034461	0.0246801	0.0100072	1.00001	136712	95565.3	1.00166	-98.02333	-3108.35	-3206.374
796546	1.04549	0.122902	0.0331541	0.0267138	0.010007	1.00007	137342	95604.4	1.02451	-99.54372	-3108.318	-3207.862
798022	0.952622	0.122321	0.0354674	0.0263931	0.0100231	1	138106	97515.4	1.01203	-91.54819	-3118.08	-3209.629
795379	0.943719	0.125302	0.0348427	0.0249395	0.0100064	1.00011	138835	98547.8	1.02624	-80.9695	-3125.327	-3206.297
798085	0.99016	0.121824	0.0381197	0.0266039	0.0100235	1.00001	139108	97345.9	1.00818	-97.53845	-3105.446	-3202.985
795615	1.00602	0.12377	0.0363879	0.0258561	0.0100024	1.00015	136468	96285.1	1.00425	-86.34067	-3114.978	-3201.318
795931	0.972779	0.125277	0.0363154	0.0260204	0.0100115	1.00015	137020	95864	1.00127	-94.33267	-3107.311	-3201.644
797291	0.952183	0.121971	0.0364287	0.0267832	0.0100019	1.00019	139107	97121.9	1.02471	-96.59734	-3110.268	-3206.866
796428	1.03818	0.126492	0.0351422	0.0255139	0.0100477	1.00004	137807	96623.3	1.03046	-90.88733	-3114.754	-3205.641
797578	0.933351	0.121141	0.0397752	0.0268923	0.0100026	1.00003	139327	97624.7	1.0089	-97.14534	-3108.7	-3205.846
796231	0.992112	0.124513	0.0324252	0.0261305	0.0100389	1.00003	138138	96362.2	1.01127	-97.94467	-3107.106	-3205.051
799623	0.969418	0.120645	0.0363777	0.0267955	0.0100494	1.00003	137945	97201.2	1.01817	-86.84774	-3114.911	-3201.759
798701	0.94681	0.123146	0.0382497	0.0268841	0.0100418	1.00001	138317	96468.7	1.00085	-97.98945	-3101.65	-3199.639
796188	0.974454	0.121379	0.0365291	0.0271623	0.0100475	1.00003	139168	97082.1	1.00409	-98.36124	-3102.846	-3201.207
796068	0.982923	0.122957	0.0321838	0.0254771	0.0100169	1.00003	137305	96908.1	1.01648	-84.47447	-3116.643	-3201.117
797623	0.997459	0.124298	0.0399098	0.0268128	0.0100289	1.00009	137310	95588.5	1.00102	-100.5349	-3103.038	-3203.573
795788	0.979289	0.122656	0.0360893	0.0267264	0.0100108	1.00003	137154	95204.3	1.00458	-105.687	-3096.033	-3201.72
798706	0.947075	0.123878	0.0419902	0.0278466	0.0100092	1.00005	138221	95447.4	1.0019	-110.7001	-3097.653	-3208.353
795065	0.977403	0.126479	0.0327097	0.0256039	0.010008	1.00001	137925	96518.6	1.00907	-92.95778	-3108.382	-3201.34
795975	0.943934	0.121637	0.0383529	0.0267351	0.0100951	1.00003	138447	97989.2	1.01626	-83.95284	-3120.822	-3204.775
796253	0.970141	0.123394	0.0376794	0.0259704	0.0100265	1.00004	138816	97696.1	1.02071	-88.72243	-3113.618	-3202.34
798962	0.92049	0.126519	0.0346409	0.0251834	0.010036	1.00008	138829	97469.8	1.02023	-91.65748	-3116.32	-3207.977
797490	0.960225	0.123131	0.0350932	0.0260957	0.0100271	1.00002	137668	96077.7	1.00275	-96.93121	-3102.68	-3199.611
795081	0.989956	0.121875	0.0337457	0.0262983	0.0100807	1.00002	137120	95870.2	1.01935	-94.33716	-3109.177	-3203.514
799684	1.00752	0.12198	0.0372026	0.027362	0.0100389	1.00005	138043	95810.3	1.01138	-101.8829	-3099.9	-3201.783
797022	0.96641	0.123716	0.0374761	0.0268372	0.0100028	1.00001	137651	96567.8	1.00334	-91.06678	-3107.863	-3198.929
799294	1.06385	0.124262	0.0355111	0.0255836	0.0100342	1.00003	136497	96760.6	1.00598	-82.07571	-3124.057	-3206.133
797824	0.937395	0.120727	0.0362352	0.0264605	0.0100069	1.00002	140206	98636.6	1.0101	-93.02663	-3114.098	-3207.124
797675	0.997441	0.124709	0.0332043	0.0257457	0.0100035	1.00001	139240	97447.7	1.00495	-96.0991	-3104.87	-3200.969
795549	0.966633	0.125253	0.0361065	0.0260043	0.0100043	1	136943	96753.6	1.01918	-84.37201	-3117.725	-3202.097
795878	0.987118	0.124079	0.0318079	0.0260457	0.0100141	1.00033	138793	96952.6	1.00734	-99.56678	-3112.358	-3211.925
798965	0.982267	0.121614	0.0357315	0.0268489	0.0100092	1.00001	139214	96991.9	1.01367	-101.8776	-3100.742	-3202.62
797357	1.04567	0.12465	0.0340969	0.0256697	0.010014	1.00007	137407	96750.8	1.0076	-92.00943	-3114.19	-3206.199
797964	0.987529	0.124328	0.036922	0.0262886	0.0100087	1.00018	138705	96272.2	1.00325	-102.3715	-3098.788	-3201.159
798101	0.915213	0.120795	0.0347298	0.026676	0.0100074	1.00006	137730	96310.6	1.01107	-94.94078	-3109.603	-3204.544
798162	0.981245	0.123481	0.0360026	0.0266012	0.010007	1	138283	96252.3	1.00252	-99.14479	-3099.589	-3198.734
797401	0.977968	0.121382	0.0384134	0.027197	0.0100228	1.00003	137644	95778.8	1.00957	-102.1753	-3099.826	-3202.002
798776	0.956183	0.119616	0.0408809	0.0283147	0.0100145	1.00007	138664	96360	1.00396	-102.4305	-3103.3	-3205.731
797527	1.00664	0.125333	0.0339507	0.0258046	0.010054	1.0001	138755	97441.5	1.01568	-91.66663	-3114.734	-3206.4
798195	0.994332	0.122198	0.0336481	0.0264218	0.0100049	1	137390	96212.6	1.006	-95.01853	-3106.556	-3201.574
796938	1.00338	0.124416	0.0382235	0.0263037	0.0100236	1.00007	137482	96059	1.01618	-97.18087	-3106.338	-3203.518
798580	0.929556	0.121869	0.035576	0.0267052	0.0100531	1.00005	137708	96517.4	1.00751	-92.11261	-3111.628	-3203.74
798000	0.945189	0.122983	0.0347696	0.0264172	0.0100035	1.00002	138854	96839	1.00567	-99.22903	-3100.749	-3199.978
797608	0.918237	0.122672	0.0364284	0.0263553	0.0100256	1	137238	96325.3	1.00373	-91.29332	-3110.385	-3201.678
799573	1.00463	0.125065	0.035241	0.0255752	0.0100093	1.00003	138615	96779.7	1.00324	-96.09917	-3103.682	-3199.782
797826	0.937395	0.120953	0.0352256	0.0265175	0.0100001	1.00002	140206	98636.6	1.0101	-92.52165	-3113.802	-3206.324
797906	0.981086	0.125064	0.0339379	0.0258437	0.0100198	1.0001	137185	95694.7	1.00035	-97.97495	-3103.407	-3201.382
798807	0.982972	0.12125	0.0366767	0.0271063	0.0100101	1.00006	137095	95894.1	1.02743	-94.98924	-3106.41	-3201.399
798960	0.96687	0.117677	0.0357066	0.0270913	0.0100539	1.00002	138612	97979.6	1.02604	-88.11344	-3124.438	-3212.551
798926	0.929056	0.120791	0.0345507	0.0261629	0.0100497	1.00006	137601	97467.2	1.02561	-83.95679	-3121.88	-3205.837
796486	0.987635	0.122878	0.035275	0.0261087	0.0100053	1.00016	137857	96540.8	1.00236	-93.08455	-3108.317	-3201.402
798932	0.966172	0.122823	0.0372678	0.0266551	0.0100441	1.00001	138083	96302.4	1.00351	-97.86005	-3101.155	-3199.015
799285	1.02126	0.125968	0.0371795	0.0262634	0.0100323	1	137844	96078.1	1.00162	-99.68127	-3102.88	-3202.561
799987	0.989138	0.123983	0.0340407	0.0259977	0.0100459	1.00012	136983	96048.1	1.0182	-91.99509	-3110.813	-3202.809
798409	1.04676	0.12287	0.0349761	0.0263192	0.0100406	1.00006	136522	95504.9	1.02563	-94.96989	-3109.791	-3204.761
796866	0.960927	0.123513	0.033533	0.026436	0.0100142	1.00004	136170	95321.9	1.02279	-96.5606	-3108.214	-3204.775
799539	0.963348	0.123772	0.0344541	0.0258201	0.0100036	1.00014	137621	96854.2	1.01218	-88.99779	-3112.754	-3201.752
795129	0.965118	0.122429	0.0345021	0.0261706	0.010014	1.00004	135582	94964.2	1.02162	-97.76389	-3112.423	-3210.187
796566	0.983632	0.12156	0.0352826	0.0267777	0.0100074	1.00005	138906	97105.2	1.00594	-94.99994	-3105.139	-3200.139
796519	0.972774	0.121984	0.0386857	0.0269713	0.0100642	1.00006	137331	96854.5	1.03681	-88.67056	-3117.85	-3206.521
799990	0.998628	0.124808	0.0362562	0.0260207	0.0100785	1.00012	137124	95924.6	1.01803	-95.04626	-3108.684	-3203.73
799754	0.975539	0.125522	0.0360308	0.0259228	0.0100008	1.00008	138373	97364.1	1.01268	-89.96911	-3112.964	-3202.933
795881	0.935815	0.123179	0.0355496	0.0267763	0.0100012	1.00001	138852	96404.8	1.00003	-103.5616	-3098.467	-3202.029
799736	0.963696	0.124098	0.0386336	0.0266997	0.0100145	1.00003	138293	96126.3	1.01061	-102.4641	-3099.5	-3201.964
795267	0.981106	0.12461	0.0360425	0.0258542	0.0100016	1.00003	139823	98161.9	1.0099	-92.9899	-3109.428	-3202.418
795994	1.0179	0.124999	0.035799	0.0266784	0.0100116	1.00006	137447	94755.8	1.00712	-110.9005	-3092.027	-3202.927
795802	0.98393	0.121698	0.0342296	0.0266126	0.0100221	1.00004	137071	95502.3	1.00438	-98.40639	-3102.961	-3201.368
796472	0.952213	0.121318	0.0375055	0.0272448	0.0100436	1.00004	138766	96793.5	1.00264	-97.61196	-3102.396	-3200.008
795898	0.977378	0.123393	0.0354944	0.0263369	0.0101301	1.00011	138215	96344.6	1.00442	-98.57241	-3106.391	-3204.963
796894	0.969677	0.12791	0.0341176	0.025058	0.0100007	1.00016	137221	95784	1.01581	-96.17331	-3108.606	-3204.78
795839	0.966953	0.122505	0.0352064	0.026349	0.0100198	1	137820	97173	1.0276	-86.43828	-3116.018	-3202.457
799379	1.03994	0.124585	0.0361328	0.0255705	0.0100106	1.00003	138608	97258.6	1.01319	-91.02074	-3111.495	-3202.516
798534	0.948259	0.120869	0.0327929	0.0264336	0.0100132	1.00012	138211	96908.9	1.00211	-91.8352	-3112.065	-3203.9
796396	0.987648	0.121344	0.0366204	0.0264583	0.010051	1.00001	137279	95835.5	1.00199	-96.33824	-3104.556	-3200.894
797343	0.974274	0.123691	0.0368502	0.0259944	0.0100285	1.00006	138400	98193.5	1.08324	-82.72452	-3126.675	-3209.399
797879	0.931299	0.124423	0.0358706	0.0263211	0.0100921	1.00002	139159	97013.4	1.00152	-98.77503	-3106.98	-3205.755
797681	1.00941	0.125469	0.0321832	0.0256752	0.0100097	1.00009	139131	97447.7	1.00495	-95.97295	-3108.957	-3204.93
795117	0.936457	0.124026	0.0384201	0.0265835	0.0100115	1.00011	138650	96851.5	1.00567	-97.06836	-3105.166	-3202.234
796193	0.974454	0.119789	0.0383544	0.0271623	0.0100808	1.00003	138468	96800.1	1.00409	-94.7623	-3107.876	-3202.638
795478	0.992464	0.122792	0.035206	0.0269633	0.0100617	1	139383	97182.9	1.00872	-100.9404	-3103.951	-3204.892
796545	0.975738	0.122121	0.0369848	0.0263378	0.0100712	1.00005	136387	96312.3	1.02481	-86.11247	-3117.579	-3203.691
795970	1.00452	0.126934	0.0364282	0.0256978	0.0100096	1.00004	137304	95935.6	1.00929	-97.28857	-3104.606	-3201.895
796984	0.998077	0.125259	0.0343371	0.0255458	0.0100536	1.00006	138488	98146.3	1.0431	-83.00076	-3123.26	-3206.261
799815	0.961764	0.120226	0.0343677	0.0264273	0.0100285	1.00006	139056	98248.7	1.00053	-85.9217	-3117.477	-3203.399
796727	1.01768	0.122636	0.0364975	0.0265967	0.0100183	1.00005	138216	96090	1.00461	-99.98028	-3100.024	-3200.005
795530	1.06929	0.126458	0.0375331	0.0261525	0.0101024	1.00005	138461	96973.9	1.03304	-93.64604	-3116.762	-3210.408
796221	1.0309	0.126401	0.0338019	0.0256833	0.0100192	1.00002	138330	96451.3	1.00307	-96.9375	-3102.099	-3199.036
796528	0.957541	0.124503	0.036974	0.026678	0.0100044	1.00002	140196	97865.2	1.01018	-101.9766	-3102.134	-3204.111
795902	1.01382	0.121287	0.0357773	0.0263598	0.0100016	1.00002	138368	97025.5	1.00012	-94.73636	-3107.29	-3202.027
796507	0.987522	0.123722	0.0368055	0.0267172	0.0100749	1.00009	138299	96236.4	1.00665	-100.4704	-3101.971	-3202.441
796841	1.00272	0.127637	0.0325261	0.0249444	0.0100498	1.00001	134982	95200.9	1.0058	-94.35146	-3118.044	-3212.396
796007	0.988268	0.125065	0.0338868	0.0258934	0.010016	1.00001	137081	96751.4	1.00082	-84.62603	-3115.747	-3200.373
797406	0.942421	0.122353	0.0364842	0.0268719	0.0100122	1	137619	95405.3	1.0041	-104.9357	-3095.815	-3200.751
795533	0.998732	0.127895	0.0353661	0.0255013	0.010001	1.00006	138358	96736.7	1.00536	-98.43833	-3105.835	-3204.273
795032	1.03754	0.123063	0.0328162	0.0262831	0.010073	1.00004	138060	96415.9	1.00493	-95.02171	-3108.485	-3203.507
798209	0.956025	0.121956	0.0395718	0.0265341	0.0100168	1.00003	138412	97674.1	1.0114	-86.70789	-3116.531	-3203.239
795285	0.993859	0.12314	0.0342553	0.0260357	0.0100659	1.00001	137148	96869.1	1.0431	-85.42528	-3119.202	-3204.628
795720	0.994989	0.122627	0.0354235	0.026503	0.0100196	1.00005	137963	96172.2	1.0038	-97.1961	-3100.701	-3197.897
795398	0.994004	0.119924	0.0366547	0.0269442	0.0100511	1.00007	137397	96942.7	1.01274	-86.55508	-3118.628	-3205.183
796525	0.951854	0.121678	0.0369865	0.0273193	0.0100122	1.00014	136798	94977	1.00141	-103.7168	-3097.807	-3201.524
798932	1.01041	0.123333	0.0373821	0.0264137	0.0100101	1.00003	137071	95672.9	1.0011	-99.57439	-3102.918	-3202.493
796490	0.936394	0.121407	0.0401132	0.0273464	0.0100134	1.00004	138279	96555.6	1.02149	-96.93994	-3105.839	-3202.779
795723	1.04402	0.127317	0.0357407	0.0253362	0.0100188	1.00002	137877	97206.2	1.00029	-86.76506	-3116.257	-3203.022
797650	0.991105	0.122706	0.0356811	0.0264569	0.010038	1	138920	97216.7	1.00124	-96.2587	-3103.838	-3200.096
796323	0.95176	0.121845	0.0351646	0.0274813	0.0100429	1.00025	137801	95301.3	1.00842	-106.5625	-3101.785	-3208.347
795565	0.986426	0.121495	0.037015	0.026563	0.0100425	1	139446	97300.8	1.00691	-98.30924	-3104.78	-3203.089
799805	0.991053	0.12106	0.0358877	0.0263451	0.0100876	1.00006	135844	94995.7	1.00018	-97.0612	-3109.075	-3206.136
797009	1.01768	0.124889	0.0381735	0.0264824	0.0100556	1.00009	137945	95832.4	1.03949	-101.7743	-3106.469	-3208.244
795704	0.972659	0.123018	0.0344285	0.0267843	0.0100056	1.00008	138054	95779.9	1.01095	-103.6593	-3098.393	-3202.052
797364	0.949388	0.120885	0.0375202	0.0267168	0.0100186	1.00014	136342	96283.3	1.00358	-87.08836	-3116.758	-3203.846
799734	0.961085	0.125324	0.0393273	0.0255606	0.0100273	1.00007	137634	97896.3	1.02825	-78.52013	-3127.989	-3206.509
795477	0.981891	0.119427	0.036839	0.0274703	0.0100004	1.00009	137548	96088.6	1.0063	-97.8166	-3105.49	-3203.307
798082	0.955972	0.122299	0.0326357	0.0271264	0.0100075	1.00013	140124	97037.7	1.00306	-106.7501	-3100.957	-3207.707
797558	0.956932	0.124407	0.0351558	0.0261304	0.0100057	1.00005	138023	97014.8	1.00473	-89.07255	-3112.144	-3201.216
797683	0.971472	0.122929	0.0387427	0.0271631	0.0100088	1.00004	138452	96629.5	1.01166	-96.4231	-3102.4	-3198.823
796768	0.933136	0.122168	0.0370195	0.0267911	0.0100272	1.00003	138566	96604.5	1.00071	-101.8827	-3102.302	-3204.184
796158	0.947854	0.121562	0.0385094	0.0279806	0.010013	1.00022	137632	95612.8	1.02255	-102.4637	-3106.303	-3208.767
797710	0.957925	0.123248	0.0387646	0.0267548	0.0100219	1.00002	137224	95520.6	1.00949	-100.0191	-3100.689	-3200.709
798914	0.950023	0.125321	0.0325764	0.0253878	0.0100263	1	137711	97457.9	1.01492	-82.0997	-3120.024	-3202.123
798480	1.03579	0.122611	0.0371574	0.0262201	0.010004	1.00012	137610	96464.8	1.01039	-91.8801	-3109.836	-3201.717
796621	0.953378	0.123954	0.0353684	0.0260651	0.010001	1.00001	139114	98119.6	1.04615	-89.52159	-3114.583	-3204.105
795023	0.957038	0.122692	0.0349163	0.026281	0.010056	1.00003	137583	95750.6	1.00301	-100.5324	-3102.258	-3202.791
796377	0.986325	0.122604	0.0332367	0.0261548	0.0100241	1.00008	138002	95831.3	1.00343	-101.6752	-3100.106	-3201.782
795038	0.967854	0.124361	0.0344165	0.0262674	0.0100519	1.00008	137834	95532.6	1.0024	-103.075	-3098.023	-3201.099
798007	0.999783	0.124547	0.0356865	0.0263699	0.0100229	1.00002	137652	96258.2	1.03071	-94.78179	-3108.818	-3203.6
797248	1.00311	0.125068	0.033137	0.0259267	0.0100047	1.00004	138320	97002	1.02325	-91.71222	-3109.944	-3201.656
795065	0.999827	0.12513	0.0354771	0.0260125	0.0100344	1.00003	137503	95815.6	1.00377	-100.3178	-3100.465	-3200.783
798945	0.948903	0.124161	0.035504	0.0262276	0.0100086	1.00011	138463	96513.3	1.00227	-97.18634	-3101.77	-3198.956
796421	1.00371	0.122586	0.0382071	0.0265245	0.0100196	1.00003	138133	96875.8	1.00128	-93.46526	-3107.057	-3200.523
