"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_46.36" 35 "Simu52" 10 46.42 0.990184665435294 1.18141066484049 0.860103593978189 0.16915550569479 20.3866408647969 1.98372694701691 15.1234 14.981195 15.263605 21.6854 21.4599875 21.9240125 10.9696 10.8694 11.0673 "ETA" 35 "Srxn1"
"Srxn1_46.37" 36 "Simu52" 10 46.42 1.02980699890452 1.3033575290919 0.838545366769763 0.243086782071098 21.4234469977019 1.61675558923358 15.8289 15.6793875 15.977805 22.46975 22.2334925 22.721705 11.6156 11.5097975 11.717505 "ETA" 36 "Srxn1"
"Srxn1_46.38" 37 "Simu52" 10 46.42 0.992644862356964 1.22478275026107 0.823542511180929 0.207914745826788 21.9419554910167 1.78589885169958 16.5574 16.3996925 16.715705 23.3831 23.133695 23.6474125 12.2077 12.0962 12.3143025 "ETA" 37 "Srxn1"
"Srxn1_46.39" 38 "Simu52" 10 46.42 0.992216968946491 1.13557364550185 0.813976363435361 0.163611947402022 22.7612313265413 1.89189077588137 17.2075 17.0425975 17.3742 24.15785 23.8957975 24.4370025 12.7539 12.6374975 12.865105 "ETA" 38 "Srxn1"
"Srxn1_46.40" 39 "Simu52" 10 46.42 0.933023343030493 1.05004178470802 0.83949756587777 0.107220082006902 23.4981851647771 1.86501268954342 17.8263 17.653995 18.0021075 24.78235 24.5079925 25.074405 13.2615 13.1406 13.378005 "ETA" 39 "Srxn1"
"Srxn1_46.41" 40 "Simu52" 10 46.42 0.955369819481695 1.08173002080126 0.843652060245931 0.11971248747804 24.0137760068279 1.79577292707723 18.3396 18.1594975 18.524405 25.26455 24.9794 25.5701025 13.7742 13.649 13.8961 "ETA" 40 "Srxn1"
"Srxn1_46.42" 41 "Simu52" 10 46.42 0.914669506172578 1.05390128197079 0.815012593408683 0.124264148968517 24.9266698126128 1.85598047153331 18.8523 18.6652925 19.0464 25.7597 25.463 26.079825 14.266 14.1351975 14.3945 "ETA" 41 "Srxn1"
"Srxn1_46.43" 42 "Simu52" 10 46.42 0.91931189970061 1.02179512112619 0.823025674199861 0.0995295198758604 25.0031219755136 1.75843037939042 19.2858 19.0906975 19.4885 26.18935 25.8813975 26.5256125 14.6942 14.558395 14.8287 "ETA" 42 "Srxn1"
"Srxn1_46.44" 43 "Simu52" 10 46.42 0.942848268291979 1.10902977986791 0.811664820502471 0.151740331211587 25.556233835037 1.4132608041003 19.6957 19.4921975 19.90901 26.54905 26.2298975 26.9004025 15.1051 14.964 15.246 "ETA" 43 "Srxn1"
"Srxn1_46.45" 44 "Simu52" 10 46.42 0.910840522676175 1.0273548230094 0.766714917325485 0.132495578161333 25.5862442588227 1.62937579107223 20.1072 19.8936 20.3325075 26.99105 26.6574975 27.35781 15.4749 15.3288 15.62231 "ETA" 44 "Srxn1"
"Srxn1_46.46" 45 "Simu52" 10 46.42 0.911384191693059 1.03455501501779 0.758383156010708 0.14048168956783 25.9075360940269 1.35092439490259 20.449 20.2280975 20.6856025 27.298 26.9516775 27.6797225 15.7643 15.6137925 15.9194075 "ETA" 45 "Srxn1"
"Srxn1_46.47" 46 "Simu52" 10 46.42 0.895315768692563 1.03634898606894 0.72811171847257 0.155776242259902 26.2611072679901 1.34526158263803 20.7628 20.5327 21.01082 27.5857 27.227595 27.9855125 16.0182 15.8624975 16.180705 "ETA" 46 "Srxn1"
"Srxn1_46.48" 47 "Simu52" 10 46.42 0.870501843886287 0.964709351122134 0.734615616170006 0.120576193843228 26.684854125143 1.98083249098448 21.0289 20.78919 21.288505 27.845 27.470185 28.2582025 16.21335 16.0507 16.3818025 "ETA" 47 "Srxn1"
"Srxn1_46.49" 48 "Simu52" 10 46.42 0.869033017653678 0.974889067119782 0.732469398909334 0.124092868417365 26.1936047368538 1.81730719565805 21.2387 20.9901875 21.5098025 27.9887 27.6014 28.418905 16.3929 16.224 16.5706025 "ETA" 48 "Srxn1"
"Srxn1_47.1" 0 "Simu53" 21.54 46.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_47.2" 1 "Simu53" 21.54 46.42 0.0955228406979778 0.230206983563358 0.0173996970523083 0.117137078982695 0 0 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_47.3" 2 "Simu53" 21.54 46.42 0.400206778392244 0.554025130307507 0.217752602554822 0.169955320714212 0.00110453139846408 0.0019131045006949 0.07531925 0.068713545 0.08189384 0.09923025 0.09226374 0.10616015 0.07015815 0.0635250025 0.07672275 "ETA" 2 "Srxn1"
"Srxn1_47.4" 3 "Simu53" 21.54 46.42 0.692919510665796 0.854811340472902 0.465493667117796 0.202763638047856 0.041237402063778 0.0079711303583651 0.282658 0.26401575 0.304336975 0.429515 0.40066005 0.462203025 0.1642075 0.15279795 0.176247675 "ETA" 3 "Srxn1"
"Srxn1_47.5" 4 "Simu53" 21.54 46.42 0.779010072482308 0.944869097454997 0.612524513779584 0.166173177688163 0.403745931515143 0.228830864869419 0.942116 0.886041925 1.001553 1.28496 1.21314775 1.36053725 0.5595905 0.523208225 0.59849335 "ETA" 4 "Srxn1"
"Srxn1_47.6" 5 "Simu53" 21.54 46.42 0.743050258654903 0.883649113655747 0.525824282765745 0.190823057155284 1.48518425603622 0.587952117592624 1.812625 1.73627875 1.884211 2.35888 2.26730725 2.44462125 1.22955 1.17319 1.282931 "ETA" 5 "Srxn1"
"Srxn1_47.7" 6 "Simu53" 21.54 46.42 0.723346776328666 0.866147914662574 0.537275515486721 0.168651982974751 2.8244502941333 0.846102807834619 2.61341 2.5467695 2.669682 3.312365 3.23587825 3.37780025 1.78948 1.7357795 1.83520025 "ETA" 6 "Srxn1"
"Srxn1_47.8" 7 "Simu53" 21.54 46.42 0.701145140589921 0.826198070996577 0.565286708287669 0.130790878699803 3.97751294683422 1.0085452658482 3.302745 3.25703875 3.34669025 4.133985 4.0814585 4.185391 2.30516 2.26626 2.34110025 "ETA" 7 "Srxn1"
"Srxn1_47.9" 8 "Simu53" 21.54 46.42 0.652645400162036 0.824455834954788 0.488573747510066 0.168074717695205 5.02472776594094 1.15380369850721 3.902195 3.85587825 3.94806175 4.832795 4.77671725 4.88762025 2.79863 2.762807 2.8351825 "ETA" 8 "Srxn1"
"Srxn1_47.10" 9 "Simu53" 21.54 46.42 0.64471914414041 0.817625717574053 0.466180055427594 0.175790521023371 5.7008461447756 1.10490331324225 4.43281 4.37893875 4.48487025 5.50285 5.43501975 5.5664205 3.2014 3.16060975 3.24226075 "ETA" 9 "Srxn1"
"Srxn1_47.11" 10 "Simu53" 21.54 46.42 0.644136777354631 0.816463817640306 0.495856986656442 0.161650510911414 6.21140089980356 1.23285084254687 4.95775 4.896478 5.016861 6.16968 6.09256925 6.243402 3.58275 3.53612925 3.62728025 "ETA" 10 "Srxn1"
"Srxn1_47.12" 11 "Simu53" 21.54 46.42 0.624757258533089 0.755640017450029 0.51961582619627 0.120099194979926 6.73391658176828 1.35946924953341 5.49029 5.4205885 5.557641 6.84664 6.75989 6.931724 3.999325 3.94663 4.0499915 "ETA" 11 "Srxn1"
"Srxn1_47.13" 12 "Simu53" 21.54 46.42 0.625732734476281 0.792057289582985 0.501189926794017 0.149867413060118 7.26605016141609 1.5508594933362 6.009425 5.93230575 6.08498 7.470255 7.37273725 7.565273 4.44605 4.3869895 4.5033115 "ETA" 12 "Srxn1"
"Srxn1_47.14" 13 "Simu53" 21.54 46.42 0.597345840928682 0.71891039603897 0.530518324112422 0.10545141398813 7.83727649935881 1.782187196103 6.53368 6.448098 6.617434 8.1399 8.03186875 8.24530175 4.87374 4.8082895 4.93716125 "ETA" 13 "Srxn1"
"Srxn1_47.15" 14 "Simu53" 21.54 46.42 0.571575493728451 0.687750587468883 0.479885120600272 0.106073744332523 8.17616154027964 1.75038116087227 7.026345 6.933628 7.11670525 8.729405 8.61239775 8.84488075 5.334265 5.26264 5.4040805 "ETA" 14 "Srxn1"
"Srxn1_47.16" 15 "Simu53" 21.54 46.42 0.546826648074076 0.638519561748227 0.477737800054415 0.0827399635087287 8.75118544838487 2.09757300311656 7.48722 7.38895725 7.58442075 9.280675 9.15676525 9.4048325 5.732175 5.655899 5.8075545 "ETA" 15 "Srxn1"
"Srxn1_47.17" 16 "Simu53" 21.54 46.42 0.555703902318612 0.696347188616661 0.409061356596748 0.143736845154849 9.22824218870968 1.98797913185953 7.91292 7.8091295 8.0162005 9.76947 9.639539 9.90041475 6.12185 6.04104925 6.2017915 "ETA" 16 "Srxn1"
"Srxn1_47.18" 17 "Simu53" 21.54 46.42 0.53297806609027 0.658896227814276 0.433974374716066 0.114850997104688 9.70242741411241 2.27085379003157 8.341615 8.23313975 8.45063075 10.3191 10.181695 10.4590025 6.42058 6.3368595 6.50375425 "ETA" 17 "Srxn1"
"Srxn1_47.19" 18 "Simu53" 21.54 46.42 0.546559504367801 0.667274460990559 0.457466925177537 0.108419470515427 10.1148473772849 2.43315384523607 8.73217 8.62036475 8.845391 10.8125 10.67 10.9592 6.74062 6.65445675 6.8266215 "ETA" 18 "Srxn1"
"Srxn1_47.20" 19 "Simu53" 21.54 46.42 0.555278169850641 0.685220268928747 0.460801448074093 0.116336995529387 10.5781833694524 2.53795473503334 9.12804 9.01302075 9.24543 11.3032 11.156195 11.4551025 7.077475 6.989548 7.1657335 "ETA" 19 "Srxn1"
"Srxn1_47.21" 20 "Simu53" 21.54 46.42 0.543557649904735 0.687668787388411 0.464927591052699 0.124976953396769 11.0672572047295 2.81864778146769 9.519925 9.40203775 9.639882 11.80175 11.649695 11.9576025 7.406015 7.316586 7.495492 "ETA" 20 "Srxn1"
"Srxn1_47.22" 21 "Simu53" 21.54 46.42 0.523693301271961 0.647863818533911 0.435806183513904 0.11058695199814 11.3972340800288 2.73016768956098 9.8819 9.7622295 10.0035025 12.28575 12.130695 12.4451025 7.724345 7.63396975 7.814895 "ETA" 21 "Srxn1"
"Srxn1_47.23" 22 "Simu53" 21.54 46.42 0.520478519439772 0.676191849531338 0.440962909704037 0.134861903344265 11.998338494175 3.13970206770126 10.20135 10.0809975 10.3240025 12.6991 12.542095 12.8604025 7.99031 7.8998985 8.0807805 "ETA" 22 "Srxn1"
"Srxn1_47.24" 23 "Simu53" 21.54 46.42 0.53546587328639 0.686350639833019 0.444249534137534 0.131618681295007 12.2646960149821 3.21418141464553 10.4973 10.3772 10.6195 13.1269 12.9696975 13.290005 8.245655 8.1558885 8.33604125 "ETA" 23 "Srxn1"
"Srxn1_47.25" 24 "Simu53" 21.54 46.42 0.523327285438892 0.645969163591122 0.44923656266553 0.106975885521945 12.3662834755644 3.24698099913858 10.792 10.6734 10.913205 13.5437 13.3872975 13.708 8.486885 8.397842 8.574791 "ETA" 24 "Srxn1"
"Srxn1_47.26" 25 "Simu53" 21.54 46.42 0.355421957587546 0.478860109620665 0.227973285020072 0.125491485351635 11.0584417828927 2.04128325168077 11.0731 10.9521975 11.19641 13.90815 13.748495 14.0765025 8.7364 8.6456005 8.825621 "ETA" 25 "Srxn1"
"Srxn1_47.27" 26 "Simu53" 21.54 46.42 0.560478780264203 0.671996413445089 0.433595353009684 0.119941015190036 10.869883036187 2.16842048130069 11.139 11.0173975 11.2647 14.0511 13.8884 14.2221 8.717515 8.626699 8.8081235 "ETA" 26 "Srxn1"
"Srxn1_47.28" 27 "Simu53" 21.54 46.42 0.844688026938449 0.966041778335657 0.686458759407977 0.143392882967565 11.4465095080397 2.6776630053222 11.452 11.328095 11.5802025 14.42985 14.2632 14.6062025 8.937435 8.84515925 9.0292435 "ETA" 27 "Srxn1"
"Srxn1_47.29" 28 "Simu53" 21.54 46.42 1.01848168678929 1.15035401157399 0.812521640720676 0.180691506532198 13.0599859736884 2.91847618903467 12.1172 11.9884 12.250705 15.1749 15.00179 15.3584 9.46415 9.36856 9.56024 "ETA" 28 "Srxn1"
"Srxn1_47.30" 29 "Simu53" 21.54 46.42 1.031157745922 1.14229855481287 0.830597939156799 0.174029124963986 15.0474291901478 2.94149038864218 12.986 12.8498 13.127505 16.1363 15.9558 16.3298025 10.1361 10.0353975 10.2372075 "ETA" 29 "Srxn1"
"Srxn1_47.31" 30 "Simu53" 21.54 46.42 1.01809252058849 1.14015461735258 0.831003173143269 0.164514623552239 17.414834817936 3.05560539133354 13.84465 13.7008 13.9938075 17.058 16.8684975 17.2616 10.8093 10.7032 10.9156025 "ETA" 30 "Srxn1"
"Srxn1_47.32" 31 "Simu53" 21.54 46.42 1.00169775376316 1.10789522203171 0.82688556840308 0.152553567343682 19.6199838959021 2.53878679601185 14.659 14.5076975 14.8167025 17.948 17.7492975 18.161005 11.4598 11.3482975 11.571705 "ETA" 31 "Srxn1"
"Srxn1_47.33" 32 "Simu53" 21.54 46.42 1.01792893384365 1.15244245986618 0.849157432961022 0.154517502301039 20.8354576230619 2.71007088976761 15.425 15.2655975 15.5910025 18.767 18.55849 18.99102 12.0821 11.9643975 12.199805 "ETA" 32 "Srxn1"
"Srxn1_47.34" 33 "Simu53" 21.54 46.42 0.9945814851134 1.08752122677663 0.840369988563581 0.134486447635895 21.973050623753 2.74988202908091 16.1852 16.0182 16.360405 19.6154 19.3966975 19.8511 12.71 12.586795 12.8347025 "ETA" 33 "Srxn1"
"Srxn1_47.35" 34 "Simu53" 21.54 46.42 0.952249821559184 1.05625520325296 0.83398513488039 0.111819012952085 23.1501007056114 3.12537671277661 16.8881 16.7126 17.0719025 20.3503 20.1220925 20.596805 13.3024 13.1733975 13.434305 "ETA" 34 "Srxn1"
"Srxn1_47.36" 35 "Simu53" 21.54 46.42 0.93649117014479 1.0507650847019 0.812590321911874 0.119378862436029 24.1073930435695 2.59977822433089 17.5082 17.3248975 17.70131 21.0157 20.777195 21.2733025 13.86345 13.7283925 14.0017025 "ETA" 35 "Srxn1"
"Srxn1_47.37" 36 "Simu53" 21.54 46.42 0.946050125051046 1.00599431651182 0.840681344327503 0.0915403718332603 24.8468957706413 2.59804700118062 18.0815 17.889695 18.285015 21.6475 21.3989 21.917305 14.3735 14.2332 14.5190175 "ETA" 36 "Srxn1"
"Srxn1_47.38" 37 "Simu53" 21.54 46.42 0.929979976988615 1.03659617928605 0.792558100948334 0.124901513484641 25.3626763795522 2.91818957204666 18.64235 18.4427925 18.8560125 22.19345 21.9348 22.47362 14.8962 14.7496875 15.0497 "ETA" 37 "Srxn1"
"Srxn1_47.39" 38 "Simu53" 21.54 46.42 0.912453230530623 0.990317903860356 0.786957052927061 0.109729116795039 25.8420506167645 3.57315274669016 19.1567 18.9473975 19.3795125 22.7537 22.4848 23.0468 15.3334 15.1801 15.4937075 "ETA" 38 "Srxn1"
"Srxn1_47.40" 39 "Simu53" 21.54 46.42 0.891044097993556 0.953440532730646 0.76793314905979 0.106620525813304 25.8406900755755 3.02230648590719 19.62205 19.4038 19.8561025 23.22605 22.944995 23.5321025 15.7396 15.579595 15.9076025 "ETA" 39 "Srxn1"
"Srxn1_47.41" 40 "Simu53" 21.54 46.42 0.89314362512423 0.947171885167194 0.814125229669596 0.0699552234339535 26.3482178193198 2.87312347847356 20.03545 19.80899 20.279805 23.62335 23.332995 23.943315 16.0988 15.9321875 16.27351 "ETA" 40 "Srxn1"
"Srxn1_47.42" 41 "Simu53" 21.54 46.42 0.873934975543813 0.916216749045741 0.805634505436443 0.0597062608124235 26.7221645103051 3.75280753934054 20.4258 20.1898 20.6819 23.98905 23.68738 24.322805 16.4926 16.3182875 16.6760025 "ETA" 41 "Srxn1"
"Srxn1_47.43" 42 "Simu53" 21.54 46.42 0.867816621589948 0.927210135895995 0.821386060301626 0.054089854474342 26.8389162573597 3.1874738229275 20.76675 20.522495 21.0339 24.29025 23.9776975 24.638305 16.8513 16.669695 17.044305 "ETA" 42 "Srxn1"
"Srxn1_47.44" 43 "Simu53" 21.54 46.42 0.847901710768352 0.901941024425071 0.777193433496881 0.0640225048056477 26.7219217021195 3.50035914218325 21.0752 20.8219925 21.3546 24.5812 24.2576975 24.93965 17.2032 17.0148975 17.4065075 "ETA" 43 "Srxn1"
"Srxn1_47.45" 44 "Simu53" 21.54 46.42 0.838904709431952 0.86918038631689 0.812953271617695 0.0283618826861759 27.6080678146886 3.16884025977981 21.33405 21.0712925 21.6249025 24.8152 24.4786975 25.18711 17.47685 17.280495 17.6878175 "ETA" 44 "Srxn1"
"Srxn1_47.46" 45 "Simu53" 21.54 46.42 0.818220083477366 0.860423539285673 0.784784140027367 0.0385743649948274 26.9005278026324 2.24080724557838 21.557 21.284595 21.86171 24.9841 24.6375 25.3703075 17.7689 17.563895 17.9904025 "ETA" 45 "Srxn1"
"Srxn1_47.47" 46 "Simu53" 21.54 46.42 0.802289751685441 0.863712576036503 0.76843465002572 0.0532865395481731 26.5290099769515 2.72670615760782 21.7308 21.449575 22.0466025 25.1184 24.76188 25.5201025 18.0024 17.7908975 18.232905 "ETA" 46 "Srxn1"
"Srxn1_47.48" 47 "Simu53" 21.54 46.42 0.807812379543819 0.873594922647051 0.759725846250821 0.0589610313023407 27.3773831293197 3.57823732103052 21.8624 21.571195 22.1895025 25.2341 24.8654925 25.6487075 18.1917 17.9726975 18.4319025 "ETA" 47 "Srxn1"
"Srxn1_47.49" 48 "Simu53" 21.54 46.42 0.822243347815581 0.892196769388608 0.778677626242239 0.0611872699066275 27.1554446282457 3.33627290135355 21.97835 21.6755975 22.3167125 25.3382 24.9585 25.7668175 18.3484 18.1205975 18.5988175 "ETA" 48 "Srxn1"
"Srxn1_48.1" 0 "Simu54" 46.42 46.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_48.2" 1 "Simu54" 46.42 46.42 0.147152616844785 0.227610572338959 0.105917781166506 0.0696858931341528 0 0 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_48.3" 2 "Simu54" 46.42 46.42 0.716131978631716 0.826498512565747 0.507254300777262 0.180990471565482 0 0 0.08230085 0.0756890125 0.0888758775 0.09874575 0.0917718225 0.105664525 0.07645915 0.0698745225 0.0830502525 "ETA" 2 "Srxn1"
"Srxn1_48.4" 3 "Simu54" 46.42 46.42 1.13985092310707 1.30750162006175 0.861733685846221 0.242547737959163 0.0660107996639107 0.0411877573531006 0.5617105 0.52563 0.60256165 0.686782 0.6437823 0.734964375 0.367551 0.343123875 0.395370675 "ETA" 3 "Srxn1"
"Srxn1_48.5" 4 "Simu54" 46.42 46.42 1.230621539753 1.35851150761157 0.995417443628945 0.203952363111805 0.613296701107024 0.333413236685697 1.77631 1.6898275 1.8657405 2.116245 2.01956 2.2154055 1.23335 1.16556 1.304362 "ETA" 4 "Srxn1"
"Srxn1_48.6" 5 "Simu54" 46.42 46.42 1.20535118925064 1.39377009967707 0.944775578176051 0.233032105450737 1.85283739309001 0.671384231415094 3.205735 3.10127975 3.302631 3.70194 3.58845975 3.80771 2.372815 2.2855095 2.45369025 "ETA" 5 "Srxn1"
"Srxn1_48.7" 6 "Simu54" 46.42 46.42 1.21415591473225 1.41185496532511 0.930874839164346 0.251651907780425 3.22488456533221 0.816645792540615 4.51814 4.43692725 4.5876305 5.22597 5.1404095 5.30081075 3.39814 3.32687 3.4590015 "ETA" 6 "Srxn1"
"Srxn1_48.8" 7 "Simu54" 46.42 46.42 1.18945347973046 1.38467111385616 0.964389833513894 0.211724294732159 4.65740930263223 0.950996785606945 5.674785 5.60991 5.73866 6.5735 6.4969185 6.647534 4.28583 4.23597875 4.33637025 "ETA" 7 "Srxn1"
"Srxn1_48.9" 8 "Simu54" 46.42 46.42 1.16348458162869 1.32165565562412 0.928833630902682 0.207277988303401 5.95458517128322 1.00918250584166 6.686255 6.59539975 6.76826225 7.750905 7.639689 7.8518315 5.11512 5.05028825 5.1753605 "ETA" 8 "Srxn1"
"Srxn1_48.10" 9 "Simu54" 46.42 46.42 1.10823052570823 1.27769612551595 0.885819919562304 0.201231509635719 7.11937998692838 1.15842991468469 7.631105 7.5228045 7.7310415 8.82082 8.68848825 8.94086325 5.87738 5.79909875 5.9505215 "ETA" 9 "Srxn1"
"Srxn1_48.11" 10 "Simu54" 46.42 46.42 1.06017295991786 1.16057695628286 0.881408826860767 0.155206135149551 7.98058473711622 1.29046170860181 8.527805 8.408289 8.6395615 9.85411 9.7087225 9.9881615 6.60184 6.51330825 6.68557025 "ETA" 10 "Srxn1"
"Srxn1_48.12" 11 "Simu54" 46.42 46.42 1.04788221809269 1.15265845797428 0.888432555227065 0.140341438307574 8.8150532660666 1.28846221064369 9.39354 9.2641935 9.51705175 10.7884 10.6339 10.9340025 7.3339 7.23668825 7.42747425 "ETA" 11 "Srxn1"
"Srxn1_48.13" 12 "Simu54" 46.42 46.42 1.0066587495603 1.15252212744422 0.795963129345967 0.186911729207664 9.40297470970567 1.29230856763961 10.262 10.1223 10.3987075 11.73195 11.567195 11.891805 8.0854 7.97787725 8.190431 "ETA" 12 "Srxn1"
"Srxn1_48.14" 13 "Simu54" 46.42 46.42 0.964438866531674 1.07905590082879 0.802567940447227 0.14417383873566 10.0078932942785 1.5489631036553 11.0963 10.9443975 11.246205 12.68935 12.5131 12.86431 8.743465 8.6253885 8.85857075 "ETA" 13 "Srxn1"
"Srxn1_48.15" 14 "Simu54" 46.42 46.42 0.961922518643164 1.098382560994 0.819893282026372 0.13932814349067 10.7458199613884 1.73006202545492 11.8877 11.723795 12.0492025 13.56985 13.38169 13.7594025 9.41268 9.2844785 9.5382105 "ETA" 14 "Srxn1"
"Srxn1_48.16" 15 "Simu54" 46.42 46.42 0.978349238034219 1.11197683385761 0.846190925132295 0.132899045946399 11.0755256838758 1.68724486899741 12.6766 12.5010925 12.851105 14.47445 14.272395 14.6765 10.1005 9.96329725 10.2372025 "ETA" 15 "Srxn1"
