"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"3055" 493054 0.0211184 0.0309689 0.0406061 1.00052 136636 97588.6 5.10546 0.529309 0.268732 0.564765 0.239744 0.15282 -72.30388 -11551 -11623.31
"3056" 493055 0.0210064 0.0309689 0.0398813 1.00052 136636 97588.6 5.10546 0.529309 0.268732 0.564765 0.249695 0.154098 -72.28722 -11557.26 -11629.54
"3057" 493056 0.0210064 0.0309689 0.0398813 1.00052 136636 97588.6 5.10546 0.550947 0.268732 0.564765 0.249695 0.152966 -72.39705 -11555.85 -11628.25
"3058" 493057 0.0210064 0.0309689 0.0398813 1.00052 136647 97588.6 5.12219 0.495149 0.270827 0.564765 0.24392 0.152966 -72.19189 -11552.7 -11624.9
"3059" 493058 0.0210064 0.0309689 0.0398813 1.00041 136647 97695.1 5.12219 0.552851 0.270827 0.564765 0.24392 0.152966 -71.4736 -11553.17 -11624.64
"3060" 493059 0.0210064 0.0309689 0.0400817 1.00041 136647 97532.3 5.12219 0.552851 0.270827 0.564765 0.24392 0.152966 -73.00849 -11551.19 -11624.2
"3061" 493060 0.0210064 0.0309689 0.0400817 1.00041 136647 97532.3 5.12219 0.556746 0.268688 0.564765 0.245333 0.152966 -73.0292 -11553.02 -11626.05
"3062" 493061 0.0210064 0.0309689 0.0400817 1.00041 136647 97532.3 5.12281 0.566625 0.268688 0.564765 0.245333 0.152966 -73.0803 -11553.04 -11626.12
"3063" 493062 0.0210064 0.0309689 0.0400976 1.00041 136647 97772.9 5.11708 0.221341 0.268688 0.564765 0.245333 0.147175 -69.53137 -11553.51 -11623.04
"3064" 493063 0.0210635 0.0309689 0.0400976 1.00041 136647 97820.6 5.11708 0.283668 0.268359 0.564765 0.245333 0.147175 -69.24991 -11554.02 -11623.27
"3065" 493064 0.0210635 0.0309689 0.0400976 1.00041 136647 98027.2 5.11708 0.199573 0.265542 0.564765 0.245333 0.147175 -67.15902 -11555.78 -11622.94
"3066" 493065 0.0210635 0.0311278 0.0400976 1.00041 136647 98027.2 5.11708 0.109958 0.265542 0.564765 0.245333 0.146914 -67.02552 -11556.58 -11623.6
"3067" 493066 0.0210635 0.0309672 0.0400976 1.00028 136647 98328.8 5.11708 0.10253 0.265542 0.563234 0.245333 0.146914 -64.31794 -11557.21 -11621.52
"3068" 493067 0.0213181 0.0309238 0.0400976 1.00028 136647 98328.8 5.11708 0.363458 0.265542 0.563234 0.245333 0.146137 -64.93979 -11559.39 -11624.33
"3069" 493068 0.0213181 0.0309238 0.0400976 1.00028 136647 98328.8 5.11708 0.304244 0.268583 0.563234 0.245333 0.149927 -64.74267 -11559.56 -11624.3
"3070" 493069 0.0213642 0.0309238 0.0400976 1.00028 136647 98217.5 5.01169 0.304244 0.268583 0.563234 0.245333 0.149189 -65.76858 -11555.63 -11621.4
"3071" 493070 0.0211711 0.0309238 0.0400976 1.00013 136647 98217.5 5.01169 0.363636 0.268583 0.563234 0.245333 0.149189 -65.9654 -11553.71 -11619.67
"3072" 493071 0.0211405 0.0309238 0.0404919 1.00013 136647 98217.5 5.01169 0.331742 0.270574 0.563234 0.2393 0.149189 -65.86301 -11552.43 -11618.29
"3073" 493072 0.0210005 0.0309238 0.0404919 1.00013 136647 98420.9 5.01169 0.360362 0.270574 0.563234 0.236368 0.149189 -64.19176 -11554.61 -11618.8
"3074" 493073 0.0210117 0.0309238 0.0404919 1.00013 136647 98420.9 5.01169 0.200256 0.270069 0.563234 0.236368 0.149933 -63.73839 -11554.44 -11618.18
"3075" 493074 0.0210319 0.0305382 0.0404919 1.00023 136647 98420.9 5.01169 0.122775 0.270069 0.563234 0.236368 0.149933 -63.53979 -11553.9 -11617.43
"3076" 493075 0.0210319 0.0305382 0.0404919 1.00023 136647 98420.9 5.01169 0.156972 0.270618 0.563234 0.236368 0.149933 -63.59628 -11553.83 -11617.42
"3077" 493076 0.0210047 0.0306481 0.0410134 1.00036 136647 98420.9 5.01169 0.330181 0.270618 0.563234 0.236368 0.149933 -64.05239 -11554.7 -11618.75
"3078" 493077 0.0210694 0.0304813 0.0408541 1.00036 136647 98365.1 5.01169 0.330181 0.270618 0.565612 0.236368 0.149933 -64.50917 -11553.38 -11617.89
"3079" 493078 0.0210694 0.0304813 0.0408541 1.00036 136663 98365.1 5.01169 0.146521 0.270618 0.565366 0.236368 0.149933 -64.15133 -11553.38 -11617.53
"3080" 493079 0.0210694 0.0304813 0.040791 1.00036 136663 98517 5.01169 0.0414918 0.270618 0.565366 0.236368 0.149933 -62.71396 -11554.22 -11616.93
"3081" 493080 0.0210694 0.0304348 0.040791 1.00041 136868 98517 5.01169 0.000247131 0.26997 0.565366 0.236368 0.149933 -63.96403 -11553.59 -11617.56
"3082" 493081 0.0210694 0.0306486 0.0406133 1.00041 136868 98517 5.01169 0.00322223 0.26997 0.565366 0.245973 0.149933 -64.00438 -11554.55 -11618.55
"3083" 493082 0.0210694 0.0306486 0.0406516 1.00034 136868 98517 5.01169 0.00322223 0.26997 0.569205 0.245184 0.150868 -64.01313 -11555.63 -11619.64
"3084" 493083 0.0210536 0.0306486 0.0406516 1.00034 136940 98410.5 5.01169 0.00104871 0.26997 0.569205 0.245184 0.152563 -65.38645 -11553.72 -11619.1
"3085" 493084 0.0210382 0.0306486 0.0406516 1.00034 136933 98410.5 5.01169 0.0321814 0.26997 0.569205 0.245184 0.152563 -65.35402 -11553.7 -11619.06
"3086" 493085 0.0212581 0.0306486 0.0409822 1.00034 136933 98410.5 5.01169 0.0321814 0.26997 0.56933 0.245184 0.152563 -65.35283 -11554.93 -11620.28
"3087" 493086 0.0212255 0.0306486 0.0413079 1.00029 136933 98410.5 5.01169 0.0961894 0.26997 0.56933 0.239794 0.152563 -65.41382 -11554.1 -11619.51
"3088" 493087 0.0213127 0.0306486 0.0413079 1.00029 136933 98410.5 5.02189 0.060106 0.270507 0.56933 0.239794 0.152563 -65.36847 -11554.74 -11620.11
"3089" 493088 0.0213127 0.0306486 0.0413079 1.00029 136933 98410.5 5.02189 0.232094 0.270727 0.56933 0.246143 0.152563 -65.65221 -11555.11 -11620.76
"3090" 493089 0.0211983 0.0306486 0.0411525 1.00029 136933 98410.5 5.02189 0.50089 0.270727 0.570044 0.24404 0.149964 -66.59692 -11554.8 -11621.4
"3091" 493090 0.0212697 0.0306486 0.0411525 1.00029 137065 98299.8 5.02189 0.250087 0.271319 0.570044 0.24404 0.149964 -67.51894 -11554.01 -11621.53
"3092" 493091 0.0211024 0.0305954 0.0411525 1.00029 136866 98299.8 5.02189 0.183888 0.271319 0.570044 0.238964 0.151375 -66.0778 -11553 -11619.08
"3093" 493092 0.0211024 0.0305954 0.0405195 1.00029 136866 98299.8 5.04292 0.395307 0.271319 0.566817 0.238964 0.151375 -66.66467 -11552.02 -11618.68
"3094" 493093 0.0211024 0.0305954 0.0405195 1.00029 136866 98299.8 5.04292 0.499905 0.271319 0.566817 0.243184 0.150744 -67.10343 -11552.08 -11619.19
"3095" 493094 0.0210218 0.0305954 0.0405195 1.00029 136866 98299.8 5.03945 0.562542 0.271319 0.566817 0.243184 0.150744 -67.41591 -11551.38 -11618.79
"3096" 493095 0.0210453 0.0305954 0.0405195 1.00029 136901 98299.8 5.04489 0.404007 0.271319 0.566817 0.243184 0.150744 -66.92125 -11551.64 -11618.56
"3097" 493096 0.0210453 0.0305954 0.0405195 1.00029 136840 98299.8 5.04489 0.166357 0.271319 0.566817 0.244782 0.150744 -65.85936 -11552.05 -11617.91
"3098" 493097 0.0212645 0.0305954 0.0405195 1.00029 136840 98299.8 5.04489 0.166357 0.271319 0.566817 0.244782 0.150744 -65.85532 -11553.75 -11619.6
"3099" 493098 0.0212863 0.0305954 0.0405195 1.00029 136840 98299.8 5.04489 0.217673 0.271479 0.566817 0.244782 0.150706 -65.95883 -11553.92 -11619.88
"3100" 493099 0.0213387 0.0305954 0.0405195 1.00029 136840 98299.8 5.07051 0.43889 0.271486 0.566817 0.243119 0.150706 -66.65054 -11554.59 -11621.24
"3101" 493100 0.021153 0.0305954 0.0405195 1.00029 136840 98299.8 5.02612 0.43889 0.271702 0.566817 0.243119 0.151588 -66.67429 -11552.02 -11618.7
"3102" 493101 0.021153 0.0305948 0.0412087 1.00027 136840 98299.8 5.02612 0.43889 0.273559 0.566817 0.243119 0.151588 -66.67844 -11552.27 -11618.95
"3103" 493102 0.0211535 0.0305948 0.041765 1.00027 136840 98299.8 5.02612 0.405809 0.273559 0.562893 0.240635 0.151588 -66.55035 -11554.9 -11621.45
"3104" 493103 0.0211535 0.0305948 0.0409379 1.00027 136840 98299.8 5.02612 0.221044 0.273559 0.562893 0.240635 0.151588 -65.97564 -11553.77 -11619.74
"3105" 493104 0.0211535 0.0305948 0.0413706 1.00027 136840 98299.8 5.02612 0.11363 0.273559 0.562893 0.240635 0.151588 -65.78174 -11554.08 -11619.86
"3106" 493105 0.0210449 0.0305948 0.0409376 1.00042 136840 98299.8 5.02612 0.0256937 0.274544 0.562893 0.250574 0.151588 -65.69941 -11558.18 -11623.88
"3107" 493106 0.0210449 0.0305948 0.0409376 1.00042 136840 98299.8 5.02612 0.0356941 0.274311 0.562893 0.250574 0.151732 -65.70595 -11557.87 -11623.57
"3108" 493107 0.0210549 0.0305948 0.0405685 1.00042 136840 98043.5 5.02612 0.0356941 0.274311 0.562893 0.250574 0.153313 -67.97473 -11555.12 -11623.1
"3109" 493108 0.0210549 0.0305948 0.040904 1.00035 136840 98043.5 5.02612 0.0524339 0.274311 0.562893 0.250574 0.154546 -67.99081 -11554.38 -11622.37
"3110" 493109 0.0210549 0.0305948 0.0415893 1.00035 136541 98043.5 5.02612 0.0524339 0.274311 0.562893 0.238468 0.154546 -66.1459 -11555.46 -11621.6
"3111" 493110 0.0210761 0.0303576 0.0415893 1.00035 136541 98483.5 5.02612 0.0524339 0.273156 0.562893 0.239561 0.154546 -62.25251 -11559 -11621.25
"3112" 493111 0.0210761 0.0303576 0.0415893 1.00035 136541 98288.7 5.02612 0.371817 0.273607 0.566483 0.239561 0.154527 -64.64653 -11554.48 -11619.13
"3113" 493112 0.0210012 0.0303576 0.0415893 1.00035 136541 98288.7 5.00639 0.238733 0.273607 0.566483 0.239561 0.14752 -64.26342 -11558.61 -11622.87
"3114" 493113 0.0210012 0.0303576 0.0414982 1.00035 136521 98448.4 5.00639 0.165941 0.269982 0.566483 0.240431 0.147294 -62.60147 -11557.82 -11620.42
"3115" 493114 0.0210012 0.0303576 0.0388195 1.00035 136521 98448.4 5.00639 0.146474 0.269982 0.566483 0.240431 0.147294 -62.54664 -11558.74 -11621.28
"3116" 493115 0.0210012 0.0303576 0.0388195 1.00069 136649 98448.4 5.00639 0.146474 0.269982 0.566483 0.240431 0.147294 -63.32153 -11556.78 -11620.1
"3117" 493116 0.0211613 0.0305748 0.0388195 1.00069 136830 98448.4 5.00639 0.146474 0.266391 0.566483 0.240431 0.147294 -64.47591 -11556.72 -11621.2
"3118" 493117 0.0211787 0.0305748 0.0388195 1.00069 136830 98448.4 5.00639 0.132684 0.266391 0.566483 0.236125 0.147294 -64.45119 -11556.08 -11620.53
"3119" 493118 0.0211002 0.0305028 0.038473 1.00069 136830 98448.4 5.00639 0.140687 0.266391 0.566483 0.234484 0.147294 -64.45217 -11557.39 -11621.84
"3120" 493119 0.0210788 0.0307234 0.0385262 1.0008 136830 98362.4 5.00639 0.0963361 0.266391 0.566483 0.234484 0.147294 -65.16133 -11556.59 -11621.75
"3121" 493120 0.0210788 0.0307234 0.0398275 1.00056 136830 98294.5 5.00639 0.0963361 0.266391 0.566483 0.234484 0.149482 -65.76259 -11553.27 -11619.03
"3122" 493121 0.0210788 0.0307234 0.0397936 1.00056 136830 98652.3 5.00639 0.0963361 0.266391 0.566483 0.234484 0.149482 -62.70018 -11558.68 -11621.38
"3123" 493122 0.0210788 0.0307234 0.0399876 1.00056 136830 98652.3 5.00639 0.329967 0.266391 0.566483 0.23777 0.149847 -63.23092 -11559.11 -11622.34
"3124" 493123 0.0210788 0.0307234 0.0404179 1.00056 137205 98652.3 5.02615 0.581318 0.266391 0.566483 0.242255 0.149847 -66.74095 -11554.73 -11621.47
"3125" 493124 0.0210788 0.0307234 0.0404179 1.00056 137205 98652.3 5.02615 0.589943 0.266391 0.566483 0.242255 0.149923 -66.78769 -11554.77 -11621.56
"3126" 493125 0.0212043 0.0307234 0.0404179 1.00029 137205 98652.3 5.02615 0.506956 0.266391 0.566483 0.244279 0.149923 -66.35887 -11555.32 -11621.67
"3127" 493126 0.0212043 0.0308737 0.0404966 1.00029 137205 98652.3 5.01672 0.506956 0.266391 0.566483 0.236865 0.149923 -66.39428 -11554.32 -11620.71
"3128" 493127 0.0212103 0.0308737 0.0404966 1.00023 137205 98959.9 5.01672 0.510105 0.266391 0.566483 0.236865 0.149923 -63.87876 -11558.07 -11621.95
"3129" 493128 0.0212671 0.03063 0.0415206 1.00023 137216 98959.9 5.01672 0.513786 0.266391 0.566483 0.236865 0.149923 -63.94052 -11558.6 -11622.54
"3130" 493129 0.0213017 0.03063 0.0415206 1.00023 137216 99078.2 5.1082 0.513786 0.266391 0.566483 0.236865 0.149923 -62.94775 -11561.05 -11624
"3131" 493130 0.0210871 0.03063 0.0415206 1.00023 137216 99078.2 5.1082 0.548167 0.265657 0.566483 0.236865 0.149923 -63.12381 -11560.19 -11623.32
"3132" 493131 0.0210871 0.03063 0.0401726 1.00029 137216 99078.2 5.1082 0.548167 0.267837 0.567595 0.24141 0.149923 -63.10512 -11558.92 -11622.03
"3133" 493132 0.0210871 0.03063 0.0414799 1.00029 137153 99078.2 5.1082 0.435786 0.271199 0.563656 0.24141 0.149923 -62.17749 -11562.92 -11625.1
"3134" 493133 0.0210871 0.03063 0.0414799 1.00029 137153 99078.2 5.07627 0.494993 0.271199 0.563656 0.24141 0.149923 -62.45269 -11562.48 -11624.93
"3135" 493134 0.0210876 0.0305306 0.0414799 1.00013 137314 99078.2 5.06206 0.399786 0.271199 0.563656 0.24141 0.149923 -63.12316 -11556.37 -11619.5
"3136" 493135 0.0210408 0.0305306 0.0415861 1.00013 137314 99078.2 5.08918 0.501059 0.269572 0.563656 0.243775 0.149923 -63.54253 -11556.8 -11620.34
"3137" 493136 0.0210408 0.0305876 0.0415861 1.00013 137314 99078.2 5.08918 0.501059 0.269572 0.563656 0.243775 0.149923 -63.55083 -11556.69 -11620.24
"3138" 493137 0.0210327 0.0305876 0.0415861 1.00013 137125 99078.2 5.08918 0.945824 0.269572 0.563656 0.243775 0.149923 -65.21986 -11558.16 -11623.38
"3139" 493138 0.0210327 0.0305876 0.0414512 1.00013 137125 99078.2 5.08918 0.975629 0.266276 0.563656 0.243775 0.149923 -65.48392 -11558.48 -11623.97
"3140" 493139 0.0210327 0.0305876 0.0414512 1.00013 137125 99078.2 5.09113 0.85893 0.266276 0.563656 0.241322 0.149923 -64.52718 -11558.21 -11622.74
"3141" 493140 0.0210349 0.0305876 0.0398464 1.00015 137088 99078.2 5.09113 0.656103 0.266276 0.563656 0.241322 0.149923 -62.86668 -11557.91 -11620.77
"3142" 493141 0.0210349 0.0305876 0.040331 1.00015 137088 99078.2 5.09113 0.183938 0.270315 0.563656 0.241322 0.149923 -60.9722 -11557.21 -11618.18
"3143" 493142 0.0210349 0.0305135 0.0397717 1.00015 137088 99078.2 5.09113 0.183938 0.270315 0.563656 0.241322 0.149923 -60.95715 -11557.65 -11618.61
"3144" 493143 0.0210349 0.0305135 0.0397717 1.00004 137088 99316.9 5.09113 0.247669 0.270315 0.563656 0.241322 0.146379 -59.23233 -11559.67 -11618.9
"3145" 493144 0.0210349 0.0306523 0.0395477 1.00004 137088 99316.9 5.09113 0.0604114 0.270315 0.563656 0.241322 0.146379 -58.92198 -11560.81 -11619.73
"3146" 493145 0.0210349 0.0306523 0.0395477 1.00004 137088 99316.9 5.09113 0.0658434 0.270315 0.563656 0.241322 0.147641 -58.92785 -11560.8 -11619.73
"3147" 493146 0.0210151 0.0306523 0.0394221 1.00004 137088 99316.9 5.09113 0.0118872 0.264282 0.563656 0.235548 0.147641 -58.87261 -11558.94 -11617.81
"3148" 493147 0.0210196 0.0306523 0.0402962 1.00004 136750 99316.9 5.09113 0.0768328 0.263671 0.563656 0.235548 0.147641 -56.77106 -11560.89 -11617.66
"3149" 493148 0.0210196 0.0306523 0.0391566 1.00004 136750 99316.9 5.08995 0.11668 0.263671 0.563656 0.237597 0.147641 -56.81686 -11561.36 -11618.18
"3150" 493149 0.0211565 0.0306611 0.0385848 1.00004 136750 99316.9 5.01667 0.0391843 0.263671 0.563656 0.237597 0.147641 -56.75702 -11562.67 -11619.43
"3151" 493150 0.0211565 0.0305504 0.0406709 1.00004 136750 99316.9 5.07393 0.0591242 0.263671 0.563656 0.238107 0.147641 -56.74727 -11561.85 -11618.6
"3152" 493151 0.0211036 0.0305504 0.0406709 1.00004 136750 99316.9 5.09297 0.0238999 0.263671 0.563656 0.238107 0.146709 -56.70826 -11561.99 -11618.7
"3153" 493152 0.0211036 0.0306567 0.0406709 1.00004 136750 99143.3 5.09297 0.0238999 0.268183 0.563656 0.238107 0.146709 -58.08206 -11560.58 -11618.66
"3154" 493153 0.0211036 0.0306567 0.0394146 1.00004 136750 99143.3 5.09297 0.0238999 0.268183 0.563656 0.239125 0.146709 -58.07336 -11559.84 -11617.92
"3155" 493154 0.0213133 0.0305078 0.0394146 1.00004 136750 99057.7 5.05694 0.0183288 0.269502 0.563656 0.229341 0.146709 -58.73394 -11562.85 -11621.58
"3156" 493155 0.0213133 0.0305078 0.0394146 1.00004 136750 99036.7 5.00407 0.0730918 0.26839 0.563656 0.246172 0.146709 -58.98779 -11561.58 -11620.56
"3157" 493156 0.0213133 0.0305078 0.0394146 1.00004 136750 99119 5.01882 0.133031 0.26839 0.563656 0.247883 0.143516 -58.40499 -11566.06 -11624.46
"3158" 493157 0.0214469 0.0305078 0.0396418 1.00015 136750 99014.7 5.01882 0.133031 0.268489 0.563656 0.249346 0.145972 -59.23598 -11564.7 -11623.94
"3159" 493158 0.0213222 0.0305078 0.0396418 1.00015 136750 99014.7 5.01882 0.191615 0.268489 0.562783 0.249346 0.145972 -59.34215 -11563.98 -11623.32
"3160" 493159 0.0213222 0.0305078 0.0396418 1.00013 136948 99014.7 5.01882 0.405959 0.267293 0.562783 0.249346 0.145972 -61.23159 -11564.42 -11625.65
"3161" 493160 0.0211498 0.0305078 0.0396418 1.00013 136948 99098.3 5.01882 0.482204 0.267293 0.562783 0.249346 0.145972 -60.88934 -11562.65 -11623.54
"3162" 493161 0.0211498 0.0307099 0.0400861 1.00013 136948 99098.3 5.13961 0.673493 0.26835 0.562783 0.249346 0.145972 -61.88886 -11565.28 -11627.16
"3163" 493162 0.021135 0.0307099 0.0400861 1.00013 136948 99098.3 5.13961 0.689368 0.26835 0.562783 0.249346 0.145972 -61.9884 -11565.18 -11627.17
"3164" 493163 0.021006 0.0307099 0.0407821 1.00013 136948 99098.3 5.24785 0.68555 0.269131 0.562783 0.249346 0.145972 -61.92205 -11567.99 -11629.91
"3165" 493164 0.021006 0.0307099 0.0396911 1.00013 137374 99098.3 5.24785 0.679379 0.269131 0.562783 0.238247 0.147256 -64.7231 -11558.95 -11623.68
"3166" 493165 0.021006 0.0307099 0.0396911 1.00013 137298 99098.3 5.29379 0.665147 0.269131 0.562783 0.237478 0.147256 -64.09251 -11559.91 -11624.01
"3167" 493166 0.021006 0.0307623 0.0396911 1.00004 137298 99389.3 5.14354 0.67914 0.269131 0.562783 0.237478 0.147256 -61.98764 -11559.6 -11621.59
"3168" 493167 0.0210352 0.0307623 0.0402222 1.00004 137298 99389.3 5.14354 0.67914 0.269131 0.562783 0.237478 0.147256 -61.99109 -11559.93 -11621.92
"3169" 493168 0.0210352 0.0304555 0.0402222 1.00004 137298 99614.6 5.14354 0.722167 0.269131 0.562783 0.237478 0.147256 -60.52721 -11560.41 -11620.94
"3170" 493169 0.021147 0.0304555 0.0397045 1.00004 137298 99614.6 5.14354 0.515991 0.268212 0.562783 0.237478 0.147256 -59.33543 -11561.17 -11620.5
"3171" 493170 0.021147 0.0304555 0.0397045 1.00004 137298 99608.7 5.12477 0.131398 0.268212 0.562783 0.231458 0.147256 -58.1479 -11561.9 -11620.05
"3172" 493171 0.0211882 0.0306075 0.0397045 1.00004 137298 99608.7 5.06328 0.0781931 0.265884 0.562783 0.231458 0.147407 -58.12263 -11560.19 -11618.31
"3173" 493172 0.0211882 0.0304932 0.0394333 1.00004 137334 99608.7 5.06328 0.111017 0.265884 0.562783 0.239138 0.147407 -58.39804 -11560.54 -11618.94
"3174" 493173 0.0211882 0.0304932 0.0395075 1.00004 137334 99608.7 5.06328 0.163708 0.269449 0.562783 0.239138 0.147407 -58.48655 -11560.42 -11618.91
"3175" 493174 0.0211755 0.0304932 0.0395075 1.00004 137334 99608.7 5.06328 0.195841 0.269449 0.562783 0.239138 0.147664 -58.55037 -11560.35 -11618.9
"3176" 493175 0.0213007 0.0305072 0.0407437 1.00004 137334 99608.7 5.09568 0.147658 0.268736 0.562255 0.239138 0.147664 -58.45073 -11561.72 -11620.17
"3177" 493176 0.0213007 0.0305072 0.0409658 1.00004 137334 99608.7 5.09568 0.147658 0.267414 0.562255 0.239138 0.147664 -58.45186 -11561.92 -11620.37
"3178" 493177 0.0213007 0.0305072 0.0409658 1.00004 137334 99608.7 5.05879 0.0366597 0.267414 0.562255 0.243775 0.147664 -58.33309 -11561.94 -11620.28
"3179" 493178 0.0213007 0.0305072 0.0401914 1.00004 137215 99608.7 5.05879 0.166196 0.267414 0.562255 0.243775 0.147664 -57.69642 -11562 -11619.7
"3180" 493179 0.021202 0.0305072 0.0401914 1.00004 137215 99608.7 5.04283 0.040975 0.267414 0.562302 0.243775 0.147664 -57.53827 -11560.95 -11618.49
"3181" 493180 0.0212541 0.0305072 0.0401914 1.00004 137261 99534.3 5.04283 0.000815376 0.267414 0.562302 0.243273 0.146992 -58.37295 -11560.37 -11618.75
"3182" 493181 0.021006 0.0305072 0.0401914 1.00004 137450 99534.3 5.03531 0.000815376 0.267414 0.566441 0.246329 0.15023 -59.68517 -11558.69 -11618.37
"3183" 493182 0.0211866 0.0305072 0.040783 1.00004 137450 99295.4 5.03531 0.127305 0.267414 0.566441 0.246329 0.153308 -61.63059 -11559.03 -11620.66
"3184" 493183 0.0210677 0.0305072 0.040783 1.00004 137483 99511 5.03531 0.0454781 0.267414 0.566441 0.246329 0.152747 -60.1277 -11559.68 -11619.8
"3185" 493184 0.0210677 0.0305072 0.0407326 1.00004 137483 99511 5.03531 0.127315 0.267414 0.566149 0.235714 0.152747 -60.21611 -11558.89 -11619.1
"3186" 493185 0.0210677 0.0305072 0.0407326 1.00004 137325 99511 5.03531 0.15843 0.267414 0.566149 0.238647 0.152747 -59.18005 -11559.97 -11619.15
"3187" 493186 0.0210677 0.0303601 0.0406207 1.00004 137158 99511 5.03531 0.0633815 0.270665 0.566149 0.238647 0.152747 -57.90396 -11560.92 -11618.82
"3188" 493187 0.0210677 0.0303601 0.041026 1.00004 137916 99511 5.03531 0.0946067 0.270665 0.567946 0.237453 0.152747 -63.2656 -11555.98 -11619.25
"3189" 493188 0.0210677 0.030371 0.041026 1.00004 137916 99511 5.03531 0.0254664 0.270665 0.567946 0.237453 0.152747 -63.20139 -11555.82 -11619.02
"3190" 493189 0.0210677 0.0305287 0.0413195 1.00004 137916 99511 5.03531 0.0770982 0.270665 0.567946 0.237453 0.152747 -63.27198 -11555.15 -11618.42
"3191" 493190 0.0210677 0.0305287 0.0413195 1.00004 137916 99511 5.03531 0.205985 0.270665 0.567946 0.237453 0.152449 -63.48119 -11555.08 -11618.57
"3192" 493191 0.0211083 0.0306444 0.0404501 1.00004 137916 99212 5.03531 0.194434 0.273479 0.567946 0.237453 0.152449 -65.7606 -11553.72 -11619.48
"3193" 493192 0.0211162 0.0306444 0.041102 1.00004 137916 99212 5.03531 0.545858 0.27099 0.56491 0.237453 0.152449 -67.01643 -11553.48 -11620.5
"3194" 493193 0.0211094 0.0306292 0.041102 1.00004 137916 99278.8 5.03683 0.665447 0.27099 0.56491 0.237453 0.152449 -67.16354 -11553.63 -11620.79
"3195" 493194 0.0211094 0.0306292 0.0406708 1.00004 137916 99278.8 5.01864 0.511333 0.27099 0.567424 0.245808 0.152449 -66.31993 -11553.06 -11619.38
"3196" 493195 0.0211094 0.0307893 0.0408713 1.00004 138054 99278.8 5.01864 0.357033 0.27127 0.567424 0.245808 0.152449 -66.74669 -11552.6 -11619.35
"3197" 493196 0.0211094 0.0307893 0.0405994 1.00004 138054 99278.8 5.03083 0.0425382 0.27127 0.567214 0.245808 0.152449 -66.08332 -11553.14 -11619.22
"3198" 493197 0.0211094 0.0307893 0.0405994 1.00004 138054 99278.8 5.03083 0.0425382 0.27127 0.567214 0.245179 0.152449 -66.08281 -11552.94 -11619.02
