"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"9800" 499799 0.021163 0.0308775 0.0399446 1.00007 136451 98711.7 5.03194 0.539821 0.26599 0.561677 0.238572 0.147521 -61.29399 -11557.64 -11618.94
"9801" 499800 0.0210024 0.0308775 0.0399446 1.00007 136451 98711.7 5.03194 0.444752 0.26372 0.558882 0.238572 0.147521 -60.85314 -11558.24 -11619.09
"9802" 499801 0.0210024 0.0308775 0.0399446 1.00007 136451 98627 5.01801 0.250503 0.267541 0.562675 0.2349 0.14696 -60.90405 -11555.48 -11616.38
"9803" 499802 0.0210024 0.0307518 0.0399446 1.00009 136451 98627 5.01801 0.280585 0.267541 0.562675 0.231217 0.14696 -60.96827 -11556.01 -11616.98
"9804" 499803 0.0210024 0.0307518 0.0399446 1.00009 136451 98627 5.01801 0.216146 0.267448 0.562675 0.232125 0.149579 -60.80006 -11556.42 -11617.22
"9805" 499804 0.0214544 0.0307518 0.0399887 1.00009 136272 98400.3 5.01801 0.15707 0.267448 0.562675 0.229854 0.148302 -61.55192 -11559.87 -11621.42
"9806" 499805 0.0214544 0.0307518 0.0399887 1.00009 136272 98400.3 5.01801 0.209207 0.267448 0.562675 0.229854 0.148302 -61.65883 -11559.87 -11621.53
"9807" 499806 0.0214544 0.0307518 0.0399887 1.00009 136237 98643.6 5.01801 0.2784 0.267448 0.562675 0.229854 0.145206 -59.57047 -11561.81 -11621.38
"9808" 499807 0.0216443 0.0307518 0.0399887 1.00009 136107 98643.6 5.01801 0.2784 0.267448 0.562675 0.229854 0.145206 -58.83251 -11564.09 -11622.92
"9809" 499808 0.0211852 0.0307518 0.0388421 1.00009 136094 98643.6 5.01801 0.253238 0.267448 0.56092 0.229787 0.144307 -58.68769 -11560.34 -11619.02
"9810" 499809 0.0211852 0.0307518 0.0388421 1.00009 136094 98643.6 5.01801 0.210614 0.267448 0.56092 0.233492 0.144307 -58.5821 -11559.62 -11618.2
"9811" 499810 0.0211896 0.0307518 0.0386722 1.00009 136327 98643.6 5.01801 0.229165 0.267448 0.56092 0.235476 0.144229 -59.95264 -11559.11 -11619.06
"9812" 499811 0.0211896 0.0307368 0.0386722 1.00002 136327 99077.4 5.01801 0.229165 0.267448 0.56092 0.237041 0.144229 -56.40553 -11562.99 -11619.39
"9813" 499812 0.0211896 0.0307558 0.0393229 1.00002 136784 99242.3 5.01801 0.306236 0.264859 0.56092 0.238256 0.144546 -58.08177 -11559.09 -11617.17
"9814" 499813 0.0215183 0.0307558 0.0393229 1.00002 136784 99242.3 5.00692 0.135954 0.264859 0.56092 0.238256 0.144546 -57.67827 -11561.35 -11619.03
"9815" 499814 0.0212041 0.0307558 0.0393229 1.00002 136784 99242.3 5.01711 0.168985 0.264859 0.56092 0.237194 0.144445 -57.73731 -11559 -11616.74
"9816" 499815 0.0212041 0.0308615 0.0390975 1.00002 136982 99242.3 5.01711 0.272452 0.266264 0.566089 0.237194 0.146303 -59.26763 -11560.23 -11619.49
"9817" 499816 0.0212041 0.0308868 0.0390975 1.00002 136959 99242.3 5.01711 0.272452 0.266753 0.566089 0.237194 0.144756 -59.11798 -11560.85 -11619.97
"9818" 499817 0.0212041 0.0307618 0.039407 1.00002 136959 99242.3 5.01711 0.370579 0.267213 0.566089 0.237194 0.145994 -59.41418 -11559.08 -11618.5
"9819" 499818 0.0211107 0.0307618 0.039407 1.00007 136989 99242.3 5.01711 0.0970371 0.266814 0.566089 0.240899 0.145994 -58.94253 -11559.47 -11618.41
"9820" 499819 0.0212291 0.0307618 0.039407 1.00007 137414 99242.3 5.02273 0.0970371 0.267562 0.566089 0.234799 0.148021 -61.77984 -11556.79 -11618.57
"9821" 499820 0.0211557 0.0307618 0.039407 1.00007 137414 99242.3 5.02273 0.0970371 0.265385 0.566089 0.234799 0.15054 -61.78021 -11558.93 -11620.71
"9822" 499821 0.0212333 0.0307618 0.039407 1.00007 137414 99242.3 5.02273 0.0970371 0.264197 0.566089 0.237807 0.152139 -61.78004 -11562.82 -11624.6
"9823" 499822 0.0212333 0.0307618 0.039407 1.00023 137414 99242.3 5.02273 0.343276 0.264197 0.566089 0.23284 0.148575 -62.35562 -11559.1 -11621.45
"9824" 499823 0.021352 0.0307618 0.0402192 1.00031 137414 99242.3 5.02273 0.46052 0.264197 0.565795 0.23284 0.148575 -62.81693 -11560 -11622.82
"9825" 499824 0.021352 0.0305814 0.0402192 1.00031 137296 99242.3 5.02273 0.215161 0.264197 0.565795 0.23284 0.147322 -61.16005 -11560.29 -11621.45
"9826" 499825 0.0215148 0.0305814 0.0402192 1.00031 137296 99242.3 5.02273 0.215161 0.264197 0.565795 0.23284 0.147322 -61.1575 -11561.51 -11622.66
"9827" 499826 0.0211003 0.0306343 0.0391727 1.00031 136997 99242.3 5.02273 0.0717686 0.264197 0.565795 0.23284 0.147322 -58.93424 -11559.98 -11618.91
"9828" 499827 0.0211003 0.0304846 0.0391727 1.00031 136598 99242.3 5.02273 0.0867772 0.263413 0.565795 0.23284 0.146853 -56.42624 -11562.4 -11618.83
"9829" 499828 0.0211003 0.0303143 0.0391727 1.00031 136313 99242.3 5.02273 0.228323 0.264874 0.565795 0.23284 0.146141 -54.96775 -11563.3 -11618.27
"9830" 499829 0.0211003 0.0303143 0.0399287 1.00008 136313 99242.3 5.02273 0.228323 0.264874 0.565795 0.235956 0.146156 -54.97343 -11561.58 -11616.55
"9831" 499830 0.0211003 0.0303143 0.0399683 1.00008 136313 99242.3 5.02273 0.248832 0.265921 0.565795 0.239262 0.146156 -55.02491 -11561.43 -11616.46
"9832" 499831 0.0211003 0.0303249 0.0399683 1.00008 136211 99242.3 5.02273 0.270043 0.265921 0.565795 0.239262 0.146156 -54.49479 -11562.37 -11616.87
"9833" 499832 0.0211861 0.0302873 0.0399683 1.00008 136211 99242.3 5.02273 0.164742 0.264486 0.565795 0.243159 0.146156 -54.24586 -11564.32 -11618.57
"9834" 499833 0.0213255 0.0302873 0.0395991 1.00008 136211 99242.3 5.02273 0.164742 0.265714 0.565795 0.243159 0.146156 -54.24114 -11565.11 -11619.35
"9835" 499834 0.021203 0.0302873 0.0395991 1.00008 136169 99242.3 5.02273 0.0761692 0.266736 0.565795 0.243159 0.146156 -53.87814 -11564.74 -11618.62
"9836" 499835 0.021203 0.0302873 0.0395991 1.00008 136626 99352.8 5.04076 0.088823 0.265795 0.565795 0.243159 0.146156 -55.71261 -11563.4 -11619.12
"9837" 499836 0.021203 0.0302238 0.0395991 1.00008 136460 99352.8 5.04076 0.088823 0.266303 0.565795 0.235607 0.146944 -54.69912 -11562.69 -11617.38
"9838" 499837 0.021203 0.0302238 0.0395991 1.00021 136557 99352.8 5.04298 0.088823 0.266303 0.565795 0.235607 0.144432 -55.28362 -11563.2 -11618.48
"9839" 499838 0.021203 0.0302238 0.0395991 1.00003 136558 99437.7 5.04298 0.19726 0.266933 0.560516 0.230755 0.144432 -54.81539 -11567.17 -11621.99
"9840" 499839 0.0213068 0.0304567 0.0387721 1.00003 136558 99419.6 5.04298 0.442384 0.266933 0.560516 0.230755 0.146119 -55.76962 -11565.1 -11620.87
"9841" 499840 0.0210414 0.0304567 0.0387721 1.00013 136558 99419.6 5.00715 0.442384 0.262732 0.564824 0.234274 0.144103 -55.79665 -11561.27 -11617.07
"9842" 499841 0.0210414 0.0307822 0.0387721 1.00013 136566 99419.6 5.00715 0.283199 0.262732 0.564824 0.234274 0.138607 -55.32599 -11565.63 -11620.95
"9843" 499842 0.0210414 0.0307822 0.0387721 1.00017 136935 99572.2 5.00715 0.255521 0.262732 0.564824 0.23054 0.139131 -56.3985 -11563.68 -11620.08
"9844" 499843 0.0210414 0.0308215 0.0370696 1.00014 136935 99572.2 5.00715 0.348528 0.26236 0.564419 0.2315 0.139759 -56.68003 -11564.09 -11620.77
"9845" 499844 0.0210674 0.0308215 0.0386972 1.00014 136341 99572.2 5.00715 0.23729 0.26236 0.564419 0.2315 0.139759 -52.71633 -11572.25 -11624.97
"9846" 499845 0.0210674 0.0307816 0.0386972 1.00014 137123 99572.2 5.00715 0.336729 0.26236 0.564419 0.238648 0.139759 -57.86453 -11562.6 -11620.47
"9847" 499846 0.0210674 0.0307284 0.0386972 1.00014 136969 99584.1 5.00715 0.216178 0.26236 0.564419 0.232733 0.139759 -56.41553 -11562.03 -11618.45
"9848" 499847 0.0210674 0.0307284 0.0386972 1.00014 137068 99584.1 5.00715 0.201917 0.26236 0.564419 0.232733 0.139759 -57.03185 -11561.78 -11618.81
"9849" 499848 0.0210674 0.0307284 0.0386972 1.00023 137068 99452.7 5.00715 0.0780989 0.261884 0.564419 0.232733 0.139759 -57.80435 -11561.39 -11619.2
"9850" 499849 0.0210476 0.0307284 0.0387793 1.00023 137054 99453.3 5.07351 0.0264702 0.262573 0.564419 0.227892 0.142301 -57.62 -11561.36 -11618.98
"9851" 499850 0.0210476 0.0307284 0.0387793 1.00023 137047 99453.3 5.07351 0.0661286 0.262573 0.564419 0.227892 0.142301 -57.61298 -11561.38 -11619
"9852" 499851 0.0210476 0.0306722 0.0387793 1.00013 137071 99453.3 5.07351 0.11469 0.262139 0.564419 0.236455 0.142301 -57.82847 -11561.75 -11619.57
"9853" 499852 0.0210159 0.0310168 0.0387793 1.00015 137071 99188.9 5.07351 0.122785 0.262285 0.560394 0.229964 0.142301 -59.92171 -11558.09 -11618.01
"9854" 499853 0.0210159 0.0311879 0.0387793 1.00003 136922 98992.1 5.07351 0.0178116 0.263499 0.560394 0.229832 0.142301 -60.42226 -11557.96 -11618.39
"9855" 499854 0.0210159 0.0311879 0.0387793 1.00003 136922 98992.1 5.00499 0.0473762 0.263499 0.562422 0.231125 0.142301 -60.48637 -11556.6 -11617.08
"9856" 499855 0.0210159 0.031182 0.0391102 1.00003 136741 99133.5 5.00499 0.0758314 0.261751 0.562422 0.231125 0.142301 -58.2479 -11560.26 -11618.51
"9857" 499856 0.0210372 0.0306739 0.0391102 1.00007 136692 99447.1 5.00499 0.178231 0.263752 0.562422 0.236359 0.143089 -55.60931 -11559.75 -11615.36
"9858" 499857 0.0210372 0.030666 0.0391102 1.00007 136692 99447.1 5.00499 0.178231 0.263752 0.562422 0.234611 0.143089 -55.60774 -11559.47 -11615.08
"9859" 499858 0.0210372 0.030666 0.0388145 1.00011 136692 99437 5.05227 0.159735 0.263752 0.562422 0.234611 0.143089 -55.62297 -11560.55 -11616.18
"9860" 499859 0.0210372 0.030666 0.0388145 1.00016 136692 99352.4 5.04649 0.226908 0.263752 0.564195 0.237468 0.143089 -56.41886 -11561.11 -11617.53
"9861" 499860 0.0210015 0.030666 0.0388611 1.00012 136692 99352.4 5.04649 0.17471 0.263752 0.564195 0.237468 0.143089 -56.30516 -11560.53 -11616.84
"9862" 499861 0.0212103 0.030666 0.039306 1.00012 136635 99352.4 5.04649 0.188123 0.265507 0.564195 0.237468 0.143089 -55.98464 -11563.36 -11619.34
"9863" 499862 0.0212103 0.0304933 0.039306 1.00012 136913 99352.4 5.03491 0.156236 0.265507 0.564195 0.237468 0.147103 -57.64098 -11559.9 -11617.54
"9864" 499863 0.0212103 0.0304933 0.0388724 1.00012 136840 99272.9 5.03491 0.156236 0.264132 0.564195 0.237468 0.147103 -57.78593 -11562.02 -11619.8
"9865" 499864 0.0212103 0.0306834 0.0388724 1.00012 136840 99323 5.02293 0.19344 0.26298 0.564195 0.232645 0.146248 -57.5041 -11560.99 -11618.49
"9866" 499865 0.0212103 0.0306575 0.0388724 1.00013 136840 99323 5.02654 0.201479 0.26444 0.564195 0.232645 0.145744 -57.51653 -11560.3 -11617.82
"9867" 499866 0.0212103 0.0306575 0.0388724 1.00013 136759 99323 5.02654 0.176052 0.264214 0.564195 0.237182 0.145582 -56.95117 -11561.17 -11618.12
"9868" 499867 0.021084 0.0306575 0.0388724 1.00013 136703 99323 5.02654 0.301875 0.264214 0.564195 0.237182 0.145582 -56.92559 -11560.85 -11617.77
"9869" 499868 0.0214295 0.0306575 0.0392937 1.00013 137191 99741.2 5.02654 0.409661 0.264214 0.564195 0.228932 0.144122 -57.30576 -11563.94 -11621.25
"9870" 499869 0.0211838 0.0306575 0.0391786 1.00013 137191 99741.2 5.02654 0.409661 0.265186 0.561614 0.226301 0.143525 -57.30948 -11563.11 -11620.42
"9871" 499870 0.0211838 0.0306575 0.0391786 1.00013 137191 99741.2 5.02654 0.400801 0.263639 0.563702 0.226301 0.143525 -57.27633 -11562.97 -11620.24
"9872" 499871 0.0212871 0.0306575 0.0391786 1.00009 137276 99741.2 5.02654 0.400801 0.263639 0.563702 0.226301 0.143525 -57.84845 -11563.31 -11621.16
"9873" 499872 0.0212871 0.0306575 0.0391786 1.00009 136883 99651.3 5.02654 0.262706 0.263639 0.559955 0.238608 0.142993 -55.45751 -11563.5 -11618.96
"9874" 499873 0.0212871 0.0306575 0.0391786 1.00009 136883 99651.3 5.02654 0.262706 0.26269 0.559955 0.238608 0.145972 -55.4561 -11564.61 -11620.06
"9875" 499874 0.0211185 0.0305449 0.0391786 1.00009 136883 99651.3 5.02654 0.244165 0.264392 0.559955 0.226868 0.141984 -55.39586 -11564.02 -11619.42
"9876" 499875 0.0211531 0.0305449 0.0391786 1.00009 136883 99651.3 5.02654 0.0814437 0.262619 0.559955 0.226868 0.141984 -55.0778 -11564.52 -11619.59
"9877" 499876 0.0211531 0.0305449 0.0391786 1.00009 136610 99550.3 5.02654 0.0814437 0.263414 0.559955 0.240403 0.141984 -54.13572 -11564.19 -11618.32
"9878" 499877 0.0211531 0.0305449 0.0391786 1.00009 136610 99550.3 5.02654 0.119641 0.263414 0.559955 0.237635 0.142705 -54.18698 -11562.82 -11617.01
"9879" 499878 0.0211531 0.0305449 0.0391786 1.00009 136610 99207.3 5.02654 0.205717 0.265761 0.559955 0.231326 0.142705 -56.97474 -11562.35 -11619.32
"9880" 499879 0.0211531 0.0304793 0.0391786 1.00036 136882 99207.3 5.02654 0.310707 0.26727 0.565835 0.231326 0.142705 -58.95536 -11561.53 -11620.48
"9881" 499880 0.0211531 0.0304793 0.0391786 1.00036 137027 99207.3 5.02654 0.31377 0.265033 0.56568 0.231326 0.142724 -59.89482 -11561.26 -11621.16
"9882" 499881 0.0211531 0.0304793 0.0391396 1.0005 137027 99207.3 5.02654 0.165826 0.263404 0.566669 0.227146 0.142724 -59.51821 -11563.3 -11622.81
"9883" 499882 0.0210744 0.0304793 0.0391396 1.0005 137027 99237.7 5.06273 0.0800852 0.264889 0.564562 0.227146 0.142724 -59.12561 -11561.52 -11620.64
"9884" 499883 0.0210744 0.0304793 0.0394463 1.00051 136863 99237.7 5.06273 0.0934937 0.262338 0.56312 0.227146 0.142724 -58.091 -11562.5 -11620.59
"9885" 499884 0.0210744 0.0304793 0.0394871 1.00051 136563 99237.7 5.06273 0.0934937 0.262338 0.561327 0.232259 0.143065 -56.22655 -11561.95 -11618.18
"9886" 499885 0.0210539 0.0304793 0.0379957 1.00051 136477 99036.6 5.06273 0.375037 0.262338 0.563873 0.233763 0.142034 -58.00103 -11561.95 -11619.96
"9887" 499886 0.0210539 0.0304793 0.0379957 1.00044 136477 99036.6 5.06273 0.279634 0.267097 0.563873 0.233763 0.140709 -57.68678 -11563.94 -11621.63
"9888" 499887 0.021151 0.0304793 0.0379957 1.00044 136635 99036.6 5.06273 0.493911 0.266775 0.560217 0.233763 0.140709 -59.45404 -11564.42 -11623.87
"9889" 499888 0.0212715 0.0304793 0.0378348 1.00091 136635 99036.6 5.06273 0.616051 0.266559 0.560217 0.233763 0.140709 -60.09406 -11568.11 -11628.21
"9890" 499889 0.0212715 0.0304793 0.0380328 1.00082 136635 99036.6 5.05711 0.556061 0.266275 0.560217 0.22704 0.14291 -59.77162 -11566.24 -11626.01
"9891" 499890 0.0212715 0.0304793 0.0380328 1.00083 136635 99024.7 5.05711 0.484881 0.264095 0.560217 0.232499 0.14291 -59.50883 -11563.4 -11622.91
"9892" 499891 0.0212715 0.0304793 0.0380328 1.00083 136635 99024.7 5.01648 0.432135 0.263809 0.560217 0.232499 0.140856 -59.29731 -11561.63 -11620.92
"9893" 499892 0.0211139 0.0304793 0.0380328 1.00083 136635 99024.7 5.01648 0.5118 0.263557 0.562115 0.23039 0.140988 -59.66646 -11560.37 -11620.03
"9894" 499893 0.0211139 0.0304793 0.0391393 1.00083 136635 98872.2 5.01648 0.357498 0.263557 0.559643 0.232957 0.142161 -60.24791 -11558.83 -11619.08
"9895" 499894 0.0211139 0.0304793 0.0391393 1.00083 136635 98937.9 5.01648 0.227603 0.260718 0.559643 0.232957 0.140831 -59.32223 -11560.39 -11619.71
"9896" 499895 0.0210083 0.0304793 0.0396068 1.00083 136635 98783.6 5.01648 0.111828 0.260718 0.559643 0.238451 0.140831 -60.35995 -11561.8 -11622.16
"9897" 499896 0.0210083 0.0306836 0.0381707 1.00081 136635 98783.6 5.01648 0.155371 0.262391 0.559643 0.233198 0.143268 -60.45118 -11558.06 -11618.51
"9898" 499897 0.0210872 0.0306836 0.0378047 1.00081 136635 98783.6 5.01648 0.061805 0.262856 0.559643 0.231348 0.143268 -60.30865 -11559.43 -11619.74
"9899" 499898 0.0210872 0.0306836 0.0378047 1.00081 136635 98644.5 5.01648 0.00204914 0.262942 0.559643 0.225721 0.142355 -61.40972 -11558.41 -11619.82
"9900" 499899 0.0210872 0.0306526 0.0379817 1.00081 136443 98644.5 5.01648 0.0751765 0.262942 0.557679 0.225721 0.140128 -60.31041 -11559.71 -11620.02
"9901" 499900 0.0210872 0.0306526 0.0379817 1.00081 136344 98644.5 5.01648 0.0751765 0.262942 0.558062 0.225721 0.140128 -59.73137 -11559.79 -11619.52
"9902" 499901 0.0210872 0.0306526 0.0379817 1.00081 136580 98814.5 5.01648 0.197996 0.261727 0.558062 0.225721 0.139739 -59.93866 -11559.49 -11619.43
"9903" 499902 0.0210872 0.0306526 0.0376027 1.00081 136580 99004 5.01648 0.164283 0.26146 0.558062 0.225721 0.14076 -58.32442 -11561.09 -11619.41
"9904" 499903 0.0213157 0.0306968 0.0377231 1.00054 136196 99004 5.01648 0.205653 0.261803 0.558062 0.225721 0.14076 -56.16258 -11564.49 -11620.65
"9905" 499904 0.0213982 0.0306968 0.0380124 1.00037 136196 98964.5 5.01648 0.309362 0.261803 0.558062 0.225721 0.14076 -56.76779 -11564.15 -11620.92
"9906" 499905 0.0210943 0.0306968 0.0380124 1.00029 136132 99208.7 5.01648 0.233327 0.260937 0.56287 0.225721 0.14076 -54.26074 -11564.39 -11618.65
"9907" 499906 0.021122 0.0307141 0.0378138 1.00003 135715 99208.7 5.01648 0.311626 0.258708 0.562533 0.225721 0.141239 -52.23158 -11566.39 -11618.62
"9908" 499907 0.021122 0.0307141 0.0387799 1.00003 135745 99208.7 5.01648 0.506696 0.258201 0.562533 0.231539 0.139231 -53.18036 -11566.42 -11619.6
"9909" 499908 0.0212276 0.0308045 0.0387435 1.00003 135745 99208.7 5.01648 0.506696 0.258201 0.562587 0.233393 0.139696 -53.18882 -11567.94 -11621.13
"9910" 499909 0.0214734 0.0308045 0.0377633 1.00003 135745 99208.7 5.01648 0.32279 0.258201 0.562587 0.233393 0.139696 -52.42707 -11569.12 -11621.55
"9911" 499910 0.0214734 0.0308045 0.0377149 1.00003 135745 99208.7 5.00496 0.17619 0.258781 0.562587 0.233393 0.139495 -52.04148 -11568.79 -11620.83
"9912" 499911 0.021084 0.0306984 0.0382547 1.00003 135745 99208.7 5.00496 0.058882 0.262217 0.562587 0.233393 0.141364 -51.85637 -11566 -11617.86
"9913" 499912 0.021084 0.0306984 0.038164 1.00003 135795 99208.7 5.00496 0.139067 0.262217 0.562587 0.230407 0.141364 -52.22903 -11564.9 -11617.12
"9914" 499913 0.021084 0.0305612 0.0385135 1.00003 136105 99368.3 5.00496 0.204519 0.261745 0.562587 0.230407 0.143395 -52.79189 -11562.92 -11615.71
"9915" 499914 0.021084 0.0305612 0.0392255 1.00003 136105 99148.8 5.00496 0.19174 0.263239 0.562587 0.231535 0.143395 -54.47586 -11560.75 -11615.23
"9916" 499915 0.0212427 0.0307001 0.0384425 1.00003 136105 99136.2 5.00496 0.0322742 0.261094 0.562587 0.238047 0.143395 -54.35236 -11563.75 -11618.11
"9917" 499916 0.0210447 0.0307001 0.0384425 1.00005 136103 99136.2 5.00496 0.108989 0.264307 0.562587 0.23446 0.143395 -54.43176 -11562.02 -11616.45
"9918" 499917 0.0210447 0.0307001 0.0384425 1.00005 136586 99136.2 5.00496 0.18125 0.265056 0.564297 0.2346 0.14362 -57.37189 -11558.78 -11616.15
"9919" 499918 0.0210447 0.0307001 0.0384425 1.00005 136492 99136.2 5.00496 0.18125 0.265939 0.564297 0.227928 0.14362 -56.80682 -11560.59 -11617.4
"9920" 499919 0.0210447 0.0307001 0.0384869 1.00005 136693 99136.2 5.00496 0.00909111 0.265939 0.564297 0.231678 0.144549 -57.79879 -11558.47 -11616.27
"9921" 499920 0.0210447 0.0307001 0.0397006 1.00005 136693 99237.9 5.00496 0.0108132 0.265939 0.563099 0.2381 0.147993 -57.0156 -11559.65 -11616.66
"9922" 499921 0.0210447 0.0307001 0.0399133 1.00005 136693 99237.9 5.00496 0.130126 0.265618 0.563099 0.2381 0.147993 -57.14731 -11559.52 -11616.67
"9923" 499922 0.0210447 0.0307001 0.0405071 1.00005 136999 99237.9 5.00496 0.130126 0.265618 0.563099 0.232971 0.147993 -59.08675 -11557.76 -11616.85
"9924" 499923 0.0210447 0.0307001 0.0405071 1.00005 136999 99237.9 5.03837 0.130126 0.268139 0.563099 0.232971 0.147993 -59.07161 -11558.89 -11617.96
"9925" 499924 0.0210447 0.0307001 0.0405071 1.00015 137070 99237.9 5.03837 0.0211746 0.268139 0.563099 0.232971 0.149812 -59.41171 -11560.64 -11620.05
"9926" 499925 0.0210447 0.0307001 0.0405071 1.00015 137101 99237.9 5.03837 0.0387529 0.268139 0.563099 0.232971 0.148987 -59.62825 -11559.51 -11619.14
"9927" 499926 0.0210447 0.0307001 0.0401708 1.00015 137136 99148.3 5.03837 0.0387529 0.268139 0.563099 0.232628 0.150639 -60.5626 -11558.49 -11619.05
"9928" 499927 0.0210447 0.0307001 0.0409744 1.00025 137136 99147.6 5.017 0.0932878 0.267448 0.563099 0.233954 0.150639 -60.64274 -11560.25 -11620.9
"9929" 499928 0.0210447 0.0307001 0.0399731 1.00025 137136 99147.6 5.017 0.0133034 0.267448 0.563099 0.233523 0.145112 -60.5555 -11556.63 -11617.18
"9930" 499929 0.0210447 0.0307001 0.039935 1.00025 137136 99147.6 5.13091 0.0529462 0.266822 0.563099 0.232397 0.148425 -60.53241 -11558.58 -11619.11
"9931" 499930 0.021024 0.0307001 0.039935 1.00025 137136 99147.6 5.13091 0.0231236 0.266822 0.563099 0.232397 0.148819 -60.50783 -11558.69 -11619.2
"9932" 499931 0.021108 0.0307001 0.0403228 1.00003 137136 99147.6 5.00493 0.0305234 0.266822 0.563099 0.233979 0.148819 -60.57687 -11556.06 -11616.64
"9933" 499932 0.021108 0.0307001 0.0403228 1.00003 137227 99147.6 5.00493 0.126511 0.268127 0.566515 0.238944 0.151028 -61.30502 -11555.57 -11616.87
"9934" 499933 0.021108 0.0307615 0.0396018 1.00003 137227 99147.6 5.06582 0.222962 0.268127 0.561983 0.245853 0.148597 -61.4585 -11559.28 -11620.74
"9935" 499934 0.021108 0.0307615 0.0396018 1.00003 137227 99147.6 5.06582 0.280267 0.268127 0.561983 0.245853 0.145921 -61.60679 -11559.7 -11621.31
"9936" 499935 0.021108 0.0307615 0.0396018 1.00003 137227 99147.6 5.06582 0.145515 0.268923 0.561983 0.238982 0.146301 -61.3017 -11557.24 -11618.55
"9937" 499936 0.021108 0.0307857 0.0390435 1.00003 137253 99147.6 5.06582 0.23523 0.268923 0.561983 0.238982 0.146301 -61.66096 -11558.16 -11619.82
"9938" 499937 0.021108 0.0307857 0.0412609 1.00016 137253 99147.6 5.01859 0.314068 0.26916 0.561983 0.242423 0.14684 -61.91977 -11560.5 -11622.42
"9939" 499938 0.021108 0.0307857 0.0412609 1.0001 137253 98936.3 5.01859 0.314068 0.269559 0.561983 0.242423 0.14684 -63.60843 -11557.7 -11621.31
"9940" 499939 0.021108 0.0307857 0.0412609 1.00014 137253 98704.8 5.01859 0.314068 0.269559 0.561983 0.242423 0.14684 -65.50913 -11557.26 -11622.77
"9941" 499940 0.021108 0.0307857 0.0413915 1.0001 137344 98843.7 5.01859 0.109056 0.270361 0.561983 0.242423 0.14684 -64.52012 -11557.95 -11622.47
"9942" 499941 0.021108 0.0307857 0.0402457 1.0001 137344 99075.7 5.01859 0.0833675 0.26978 0.561983 0.240236 0.147929 -62.60426 -11555.09 -11617.7
"9943" 499942 0.021108 0.0307857 0.0401339 1.0001 137344 99075.7 5.06548 0.0833675 0.26978 0.561983 0.233575 0.150121 -62.57693 -11557.11 -11619.69
