"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0_125" 24 1.15172102436022 0.0499623171069465 24 0.577643797006658 0.0249811585534733 24 0.359742761866674 0 0 1 "simulation21" 3.59196840479449 1.20900227752335
"Rep_0_126" 25 1.14639480557091 0.0650238374483755 25 0.581294438660544 0.0325119187241877 25 0.369757283681161 0 0 1 "simulation21" 3.63522156952614 1.21128860096981
"Rep_0_127" 26 1.14756312685612 0.062026455377085 26 0.585015237998745 0.0310132276885425 26 0.379471071490656 0 0 1 "simulation21" 3.64381214207311 1.35171169110429
"Rep_0_128" 27 1.14603917689032 0.0594808864323972 27 0.588535649336263 0.0297404432161986 27 0.388893156275013 0 0 1 "simulation21" 3.73381467251529 1.47789856154266
"Rep_0_129" 28 1.13722305836343 0.0371688322655594 28 0.591770926208715 0.0185844161327797 28 0.398032297816321 0 0 1 "simulation21" 3.78303193141105 1.60907257630184
"Rep_0_130" 29 1.12440008164983 0.0338405179311264 29 0.594825444691639 0.0169202589655632 29 0.406896992841258 0 0 1 "simulation21" 3.79383665464933 1.7662698816098
"Rep_0_131" 30 1.11322282267333 0.0479531981647837 30 0.597809329822526 0.0239765990823919 30 0.415495482921535 0 0 1 "simulation21" 3.70679779709191 1.88559580310788
"Rep_0_132" 31 1.10356643009664 0.0412364000583695 31 0.600725142500857 0.0206182000291847 31 0.423835762136174 0 0 1 "simulation21" 3.72483499458388 2.02514907009139
"Rep_0_133" 32 1.09175071993241 0.0210998767935169 32 0.603511342693239 0.0105499383967584 32 0.431925584503671 0 0 1 "simulation21" 3.68820092804331 2.08335094852232
"Rep_0.1_11" 0 0 0 0 0 0 0 0 0 0.1 1 "simulation22" 0 0
"Rep_0.1_12" 1 0.134417543992066 0.363683752248385 1 0.0709690725595866 0.181841876124192 1 0.0208181256650988 0 0.1 1 "simulation22" 0 0
"Rep_0.1_13" 2 0.366194296598459 0.314866754167041 2 0.196268007364562 0.157433377083521 2 0.0410108798352633 0 0.1 1 "simulation22" 0 0
"Rep_0.1_14" 3 0.489670614051362 0.0852031385671713 3 0.257226785788377 0.0426015692835857 3 0.0605963988651711 0 0.1 1 "simulation22" 0 0
"Rep_0.1_15" 4 0.530033433488333 0.103929958589452 4 0.272305041989413 0.0519649792947258 4 0.0795942026294409 0 0.1 1 "simulation22" 0 0
"Rep_0.1_16" 5 0.605213331706315 0.146938573804276 5 0.299091051178905 0.0734692869021378 5 0.0980214964843565 0 0.1 1 "simulation22" 0.00256717112084597 0.00444647081302876
"Rep_0.1_17" 6 0.697706272965414 0.159859964141928 6 0.339401593854645 0.0799299820709642 6 0.115895443730863 0 0.1 1 "simulation22" 0.0375328731398339 0.0337959261204716
"Rep_0.1_18" 7 0.793991554268323 0.168943778821438 7 0.384031953839096 0.084471889410719 7 0.133232660663031 0 0.1 1 "simulation22" 0.105867599505728 0.0826174347180057
"Rep_0.1_19" 8 0.884572583712008 0.160370594829818 8 0.424954088491315 0.0801852974149092 8 0.150049237256778 0 0.1 1 "simulation22" 0.12963345364476 0.101837488245282
"Rep_0.1_110" 9 1.00024031866357 0.260594314280476 9 0.485473675848136 0.130297157140238 9 0.166360812253017 0 0.1 1 "simulation22" 0.188267634467603 0.221463058981932
"Rep_0.1_111" 10 1.17170040878738 0.353143496644231 10 0.579441533438313 0.176571748322116 10 0.182182563494505 0 0.1 1 "simulation22" 0.15053452396568 0.183673753089983
"Rep_0.1_112" 11 1.40570751290062 0.482602946626158 11 0.714542581334358 0.271518353922536 11 0.199039236324077 0.0604337612189143 0.1 1 "simulation22" 0.177291191326597 0.224443029132818
"Rep_0.1_113" 12 1.68787700263356 0.526489660108615 12 0.897080745674963 0.33506848394149 12 0.267644983300152 0.143647307774366 0.1 1 "simulation22" 0.289684976077153 0.274542472278087
"Rep_0.1_114" 13 1.94501149951341 0.442512773546962 13 1.07122586900581 0.270836937527057 13 0.349655914541046 0.0991611015071527 0.1 1 "simulation22" 0.606969008466741 0.315657922911976
"Rep_0.1_115" 14 2.17211402988697 0.455469246289971 14 1.22147396729201 0.279434350741103 14 0.410228154955857 0.103399455192235 0.1 1 "simulation22" 1.14079158114924 0.346098727089679
"Rep_0.1_116" 15 2.38261258829348 0.400600507506494 15 1.3626521217139 0.250417693272455 15 0.470056585096812 0.100234879038416 0.1 1 "simulation22" 1.68861720925103 0.379434995187507
"Rep_0.1_117" 16 2.54642442783294 0.332042777797321 16 1.48412547990582 0.23047406410336 16 0.540780172409191 0.128905350409399 0.1 1 "simulation22" 2.2052638111103 0.433119240587256
"Rep_0.1_118" 17 2.68934943182495 0.35129637586509 17 1.58864929476174 0.209809256414117 17 0.593890719902409 0.0683221369631433 0.1 1 "simulation22" 2.66946590086838 0.475873214373307
"Rep_0.1_119" 18 2.855477754637 0.417680793242225 18 1.6943281630158 0.244895018906323 18 0.615983532869482 0.0721092445704214 0.1 1 "simulation22" 2.97468359488221 0.488585920765793
"Rep_0.1_120" 19 3.06126927797313 0.489783550678707 19 1.81810692472779 0.271149394813748 19 0.632688011578331 0.0525152389487895 0.1 1 "simulation22" 3.32549103552495 0.443140996746546
"Rep_0.1_121" 20 3.27037926866105 0.457527241755877 20 1.93606277365478 0.244954696190906 20 0.636349299962548 0.0323821506259347 0.1 1 "simulation22" 3.51611885476067 0.401508974592798
"Rep_0.1_122" 21 3.48148007989692 0.516277744617259 21 2.05759347799542 0.291947576392619 21 0.644849341599187 0.0676174081679799 0.1 1 "simulation22" 3.74952644266769 0.466808391416637
"Rep_0.1_123" 22 3.68857036453103 0.460012951507487 22 2.17944282175984 0.253752096251333 22 0.657733330981318 0.0474912409951804 0.1 1 "simulation22" 3.79543485205467 0.483871926155707
"Rep_0.1_124" 23 3.85798354917439 0.422228913092977 23 2.27630770812428 0.227852609268288 23 0.660464306889516 0.0334763054436 0.1 1 "simulation22" 3.87376764253375 0.491893054241808
"Rep_0.1_125" 24 4.00980611190492 0.418858668482497 24 2.35650651440385 0.209429334241248 24 0.661514174284933 0 0.1 1 "simulation22" 4.00588353724499 0.591151224212789
"Rep_0.1_126" 25 4.16808037171247 0.449637040820027 25 2.43464663383804 0.224818520410013 25 0.662466660326645 0 0.1 1 "simulation22" 3.94445317066645 0.527112410627093
"Rep_0.1_127" 26 4.3168395874677 0.399169578538732 26 2.50842180183702 0.199584789269366 26 0.663390446516285 0 0.1 1 "simulation22" 4.00848057121299 0.597617767213802
"Rep_0.1_128" 27 4.42458701067944 0.334191961248764 27 2.5613239925686 0.167095980624382 27 0.664286491623975 0 0.1 1 "simulation22" 3.87173489497708 0.582615983287316
"Rep_0.1_129" 28 4.49313334307075 0.284181626424604 28 2.59378942634751 0.142090813212302 28 0.665155628697937 0 0.1 1 "simulation22" 3.84556733955325 0.608456992698325
"Rep_0.1_130" 29 4.55003101914721 0.298699895225577 29 2.62011698580751 0.149349947612788 29 0.665998665770277 0 0.1 1 "simulation22" 3.73482882374561 0.76672310077273
"Rep_0.1_131" 30 4.61062519083218 0.294452007840524 30 2.64863503809208 0.147226003920262 30 0.666816386614333 0 0.1 1 "simulation22" 3.68099689488046 0.781847647024801
"Rep_0.1_132" 31 4.65547941988742 0.257716552762399 31 2.66853361245084 0.128858276381199 31 0.667609551469644 0 0.1 1 "simulation22" 3.51256444246901 0.831687630438297
"Rep_0.1_133" 32 4.69220170642353 0.274257726722012 32 2.68406746556001 0.137128863361006 32 0.668378897750475 0 0.1 1 "simulation22" 3.39761981864916 0.895148169663585
"Rep_0.32_11" 0 0 0 0 0 0 0 0 0 0.32 1 "simulation23" 0 0
"Rep_0.32_12" 1 0.0696123178232908 0.177587683144875 1 0.0332346126552271 0.0887938415724375 1 0.0208181256650988 0 0.32 1 "simulation23" 0.013799062693828 0.0239006776825384
"Rep_0.32_13" 2 0.185581792697588 0.145931905062656 2 0.0876581922243464 0.0729659525313281 2 0.0410108798352633 0 0.32 1 "simulation23" 0.00952700295395201 0.0165012531601037
"Rep_0.32_14" 3 0.300339214237364 0.200313939746031 3 0.142214859138776 0.100156969873015 3 0.0605963988651711 0 0.32 1 "simulation23" 0.0119671114657879 0.0207276450785847
"Rep_0.32_15" 4 0.442006450382991 0.235465513264781 4 0.217772022637902 0.11773275663239 4 0.0795942026294409 0 0.32 1 "simulation23" 0.0222897298635091 0.0251039281029531
"Rep_0.32_16" 5 0.588160537498701 0.230793148803277 5 0.296732837987457 0.115396574401638 5 0.0980214964843565 0 0.32 1 "simulation23" 0.0683587220278722 0.044544116172533
"Rep_0.32_17" 6 0.723738311306632 0.21922215762603 6 0.369392520748124 0.109611078813015 6 0.115895443730863 0 0.32 1 "simulation23" 0.236549842099313 0.045764573204322
"Rep_0.32_18" 7 0.852323449164622 0.22125631431563 7 0.437968394566034 0.110628157157815 7 0.133232660663031 0 0.32 1 "simulation23" 0.426992636671241 0.0983261596730316
"Rep_0.32_19" 8 0.976200181736177 0.220136783979926 8 0.503946602709165 0.110068391989963 8 0.150049237256778 0 0.32 1 "simulation23" 0.57597996643265 0.107743524083801
"Rep_0.32_110" 9 1.11275124227602 0.277105620819901 9 0.578090070956134 0.13855281040995 9 0.166360812253017 0 0.32 1 "simulation23" 0.626022932772751 0.243343110264382
"Rep_0.32_111" 10 1.28270468749932 0.344907540639731 10 0.66895984469827 0.172453770319865 10 0.182182563494505 0 0.32 1 "simulation23" 0.576875668194147 0.234886756304181
"Rep_0.32_112" 11 1.50022721070111 0.453043329917033 11 0.810734768088475 0.308733077045789 11 0.231632289403744 0.164422824174546 0.32 1 "simulation23" 0.652200433742317 0.288901310515154
"Rep_0.32_113" 12 1.77653638004076 0.549916462260721 12 1.01549618541827 0.381815095899314 12 0.360981629013509 0.213713729537906 0.32 1 "simulation23" 0.81467515612542 0.269302203490574
"Rep_0.32_114" 13 2.05486301683004 0.496849894172525 13 1.22297895851674 0.349186233605742 13 0.494037165583672 0.201522573038958 0.32 1 "simulation23" 1.20783131252643 0.236227004788759
"Rep_0.32_115" 14 2.31607408497758 0.530088713578839 14 1.41944358682675 0.372095985081234 14 0.622258138343115 0.214103256583629 0.32 1 "simulation23" 1.73556260511298 0.32533501583586
"Rep_0.32_116" 15 2.58413637265055 0.536588221159684 15 1.61870028415102 0.370950319250616 15 0.749359215355614 0.205312417341549 0.32 1 "simulation23" 2.26707066607084 0.316803086138479
"Rep_0.32_117" 16 2.83636781856837 0.508017685758391 16 1.79903781463715 0.332218012066855 16 0.854121398662437 0.156418338375319 0.32 1 "simulation23" 2.82701920713915 0.389178103138441
"Rep_0.32_118" 17 3.07041914460255 0.501530195736113 17 1.95568068614473 0.312961269954937 17 0.928068450225834 0.124392344173761 0.32 1 "simulation23" 3.24801096977811 0.528592961713061
"Rep_0.32_119" 18 3.28626427296999 0.471197193429107 18 2.0988062596801 0.30250213013626 18 0.99325298007946 0.133807066843413 0.32 1 "simulation23" 3.70627279199003 0.521356298305505
"Rep_0.32_120" 19 3.48778477772913 0.473002588809351 19 2.23524760697415 0.302344636408642 19 1.06008632511294 0.131686684007933 0.32 1 "simulation23" 3.96278939548297 0.497430334568401
"Rep_0.32_121" 20 3.67201153332551 0.427990743877269 20 2.35546310231881 0.255401306163938 20 1.10549452224962 0.0828118684506063 0.32 1 "simulation23" 4.15002278945277 0.581938804461574
"Rep_0.32_122" 21 3.8123917840292 0.350911003747531 21 2.44593924832766 0.222949034505848 21 1.13164103637455 0.0949870652641649 0.32 1 "simulation23" 4.44588287336278 0.434662566010216
"Rep_0.32_123" 22 3.91418328231676 0.313227536948963 22 2.51799864176111 0.200862101351956 22 1.16253983559299 0.0884966657549495 0.32 1 "simulation23" 4.43515714144545 0.489055105520591
"Rep_0.32_124" 23 3.98656495600683 0.263373980627389 23 2.57148589635822 0.169508235817013 23 1.18266571773449 0.0756424910066371 0.32 1 "simulation23" 4.63445940721671 0.452315010322065
"Rep_0.32_125" 24 4.04420062099898 0.269035013491229 24 2.61057073203488 0.158693904772646 24 1.18206921204722 0.0483527960540635 0.32 1 "simulation23" 4.58725861162905 0.418609917394177
"Rep_0.32_126" 25 4.09503286654905 0.244767796224813 25 2.6366810771056 0.133088932855624 25 1.16832967746696 0.0214100694864359 0.32 1 "simulation23" 4.55898724406675 0.454302435008261
"Rep_0.32_127" 26 4.14057378292677 0.254866314034992 26 2.65458957331984 0.135180129469869 26 1.1540709898141 0.0154939449047453 0.32 1 "simulation23" 4.53815930237314 0.627132407326222
"Rep_0.32_128" 27 4.17687451917893 0.218477697838813 27 2.66524726847961 0.113717905618232 27 1.14023331787865 0.00895811339765218 0.32 1 "simulation23" 4.60278484664838 0.52745292329437
"Rep_0.32_129" 28 4.19878792339874 0.21609405757598 28 2.66782315903697 0.115895507827473 28 1.12681205061646 0.0156969580789666 0.32 1 "simulation23" 4.50735132584878 0.641591944065889
"Rep_0.32_130" 29 4.22856644914634 0.238188718183931 29 2.67473037066418 0.120962590187261 29 1.11379310174446 0.00373646219059209 0.32 1 "simulation23" 4.37864541032909 0.75893975235508
"Rep_0.32_131" 30 4.2487303737872 0.190490574142848 30 2.67227675962814 0.0952452870714242 30 1.10116377678625 0 0.32 1 "simulation23" 4.20393962967957 0.831859003659233
"Rep_0.32_132" 31 4.25674655444544 0.204422165286115 31 2.66134104101867 0.102211082643058 31 1.08891375882269 0 0.32 1 "simulation23" 4.09683766779326 0.918864818954755
"Rep_0.32_133" 32 4.27144919077046 0.208350662880871 32 2.65580678773783 0.104175331440435 32 1.07703143951935 0 0.32 1 "simulation23" 3.93205581651505 0.815605072249988
"Rep_1_11" 0 0 0 0 0 0 0 0 0 1 1 "simulation24" 0 0
"Rep_1_12" 1 0.0674765384423852 0.173123796291401 1 0.0320801346494455 0.0865618981457005 1 0.0208181256650988 0 1 1 "simulation24" 0 0
"Rep_1_13" 2 0.182835873699524 0.157093107163389 2 0.081759965554252 0.0785465535816944 2 0.0410109234563899 0 1 1 "simulation24" 0 0
"Rep_1_14" 3 0.334220879625862 0.315639532069178 3 0.192080357700839 0.254470102703572 3 0.102278569947967 0.193300673337966 1 1 "simulation24" 0 0
"Rep_1_15" 4 0.571614758682272 0.436558102269612 4 0.394616736391247 0.364352748964723 4 0.268272412139143 0.292147395659834 1 1 "simulation24" 0.0288635898539727 0.0284261022916881
"Rep_1_16" 5 0.83288489449146 0.425957477384908 5 0.619034073591227 0.355760524119059 5 0.454193057666813 0.28556357085321 1 1 "simulation24" 0.241866363785912 0.0963403611066731
"Rep_1_17" 6 1.08032334838502 0.425451601928796 6 0.830408033574428 0.350182040787687 6 0.628071337103939 0.274912479646578 1 1 "simulation24" 0.764318748263026 0.248067867825089
"Rep_1_18" 7 1.31576312506274 0.406447994298477 7 1.02039990932111 0.302962357240493 7 0.7709901115847 0.199476720182509 1 1 "simulation24" 1.41314518162446 0.422056213893977
"Rep_1_19" 8 1.52551380946152 0.371558935883157 8 1.17856148643504 0.267123549138102 8 0.875560954912074 0.162688162393048 1 1 "simulation24" 1.87830990965072 0.585735639720964
"Rep_1_110" 9 1.7321384278953 0.408846449381892 9 1.3105294443321 0.231424228138184 9 0.921168571531742 0.0540020068944769 1 1 "simulation24" 2.2164208877628 0.814214784265018
"Rep_1_111" 10 1.92075777791036 0.335440474956951 10 1.42033032614541 0.214912461162932 10 0.930202286421942 0.0943844473689119 1 1 "simulation24" 2.14738441682341 0.864010148277826
"Rep_1_112" 11 2.08998695582253 0.371494171719674 11 1.55008372369614 0.30501806798952 11 1.01806031633826 0.238541964259366 1 1 "simulation24" 2.3773273494541 0.917365825249788
"Rep_1_113" 12 2.28120579140592 0.412998567438422 12 1.72618427231409 0.367919751817539 12 1.17876524643566 0.322840936196656 1 1 "simulation24" 2.68497808654823 0.93963174813097
"Rep_1_114" 13 2.47385084397185 0.397030555929003 13 1.90580207377805 0.339075380285165 13 1.3451532776467 0.281120204641328 1 1 "simulation24" 3.16758595783325 0.909540275005601
"Rep_1_115" 14 2.65519204381135 0.398187031414811 14 2.06631949813307 0.329019450306455 14 1.48455522416614 0.259851869198099 1 1 "simulation24" 3.80389679197146 0.886434583396267
"Rep_1_116" 15 2.83015387042145 0.389367344285051 15 2.21629705411558 0.31728858782217 15 1.60922400937126 0.245209831359289 1 1 "simulation24" 4.42206335249271 0.940313912611974
"Rep_1_117" 16 2.98151799247373 0.342414164158898 16 2.35138087527784 0.294513690292391 16 1.72769930902428 0.246613216425884 1 1 "simulation24" 4.92097304477897 0.945417106861372
"Rep_1_118" 17 3.11959318219793 0.357800363625205 17 2.47093462553471 0.276847295846393 17 1.82836357148599 0.195894228067581 1 1 "simulation24" 5.33916380429106 0.990444297460395
"Rep_1_119" 18 3.24625978754582 0.315255688525523 18 2.56637432332971 0.226903388212573 18 1.89143714919225 0.138551087899623 1 1 "simulation24" 5.5234467614395 0.953341409747389
"Rep_1_120" 19 3.35140503899086 0.299585011309487 19 2.63469869094535 0.19784583137439 19 1.9181254997816 0.0961066514392928 1 1 "simulation24" 5.78313730219387 0.943327243024983
"Rep_1_121" 20 3.43310616121136 0.247432628300581 20 2.68158528101646 0.164412506391354 20 1.9182275372171 0.0813923844821263 1 1 "simulation24" 5.79100377492472 0.92817944884134
"Rep_1_122" 21 3.48950930869057 0.226753854433833 21 2.71924938544405 0.170799277232232 21 1.93023338377054 0.11484470003063 1 1 "simulation24" 5.83865931982153 1.02930819147028
"Rep_1_123" 22 3.53761323269053 0.219284543016953 22 2.75403484208342 0.155530041293264 22 1.94686882776933 0.0917755395695747 1 1 "simulation24" 5.79430411380351 0.932956317221072
"Rep_1_124" 23 3.566736599644 0.171787141781764 23 2.77719159574115 0.139423687131528 23 1.95945459603613 0.107060232481292 1 1 "simulation24" 5.90026774947346 0.739986175904013
"Rep_1_125" 24 3.58095567603752 0.174106058259596 24 2.79082392951915 0.12639473353965 24 1.96809179984975 0.0786834088197035 1 1 "simulation24" 5.78205378526537 0.847428818454591
"Rep_1_126" 25 3.58940514299147 0.151816703969254 25 2.78244802284838 0.0853993795817345 25 1.93790967730995 0.0189820551942155 1 1 "simulation24" 5.69093313772375 0.868429053981144
"Rep_1_127" 26 3.58728559434575 0.144494816455737 26 2.75155511260815 0.0804914973965712 26 1.90053568969742 0.0164881783374058 1 1 "simulation24" 5.63824826917267 0.925722069804887
"Rep_1_128" 27 3.58321998457745 0.142738495175085 27 2.73044450470286 0.095573582424884 27 1.86556572755529 0.0484086696746833 1 1 "simulation24" 5.67699443457235 0.954194483628347
"Rep_1_129" 28 3.56729246155208 0.110945544982675 28 2.69753936696608 0.0590526101258941 28 1.83133638006394 0.00715967526911276 1 1 "simulation24" 5.49869934195114 0.926852682496544
"Rep_1_130" 29 3.54041114927934 0.110451401281565 29 2.64571304775625 0.0552257006407825 29 NA 0 1 1 "simulation24" 5.35852343197604 1.080508420652
"Rep_1_131" 30 3.50833151568786 0.0971730330599417 30 2.59244580696059 0.0485865165299709 30 NA 0 1 1 "simulation24" 4.99497639075158 0.941961862027978
"Rep_1_132" 31 3.48119485939008 0.119306730062022 31 2.54247897977793 0.0596533650310108 31 NA 0 1 1 "simulation24" 4.74947035377574 1.08347081392134
"Rep_1_133" 32 3.45920009016025 0.105128179528163 32 2.49567543143434 0.0525640897640817 32 NA 0 1 1 "simulation24" 4.44849711886142 1.06563183304001
"Rep_3.16_11" 0 0 0 0 0 0 0 0 0 3.16 1 "simulation25" 0 0
"Rep_3.16_12" 1 0.0711189978583888 0.198224025847577 1 0.031103123757943 0.0991120129237883 1 0.0208191846579449 0 3.16 1 "simulation25" 0 0
"Rep_3.16_13" 2 0.253756712308975 0.369561167963936 2 0.163826660956536 0.31342156399566 2 0.0918841067293755 0.257281960027384 3.16 1 "simulation25" 0 0
"Rep_3.16_14" 3 0.600870546937219 0.724810630475761 3 0.499225047947924 0.72318563039528 3 0.415026509897329 0.721560630314799 3.16 1 "simulation25" 0.00264976388395599 0.00312574002783411
"Rep_3.16_15" 4 1.04163244938727 0.745820338161579 4 0.941520723338667 0.742994536349699 4 0.858337831766303 0.740168734537819 3.16 1 "simulation25" 0.100848819831112 0.0152911414372425
"Rep_3.16_16" 5 1.46224468700794 0.70681310506671 5 1.36394660150269 0.70497212819373 5 1.28207386956213 0.70313115132075 3.16 1 "simulation25" 0.575693157551533 0.0924473514270908
"Rep_3.16_17" 6 1.84521564406983 0.668696613965244 6 1.74703205117634 0.659146466995779 6 1.66478651156794 0.649596320026313 3.16 1 "simulation25" 1.65479964622933 0.236794577354951
"Rep_3.16_18" 7 2.20002042012027 0.648499958776158 7 2.0928858966388 0.617645721184658 7 2.00117105253613 0.586791483593159 3.16 1 "simulation25" 2.82396197071221 0.28564016184537
"Rep_3.16_19" 8 2.52236908785054 0.605908228919387 8 2.39907283401116 0.565018530052648 8 2.29072712205077 0.524128831185908 3.16 1 "simulation25" 3.77609421550169 0.42356488526214
"Rep_3.16_110" 9 2.85991850833464 0.711585417024368 9 2.6871589225574 0.574630821924265 9 2.52890299812749 0.437676226824162 3.16 1 "simulation25" 4.2703026837045 1.06269199503777
"Rep_3.16_111" 10 3.17222988424012 0.552964658203083 10 2.92162006353503 0.422898051400212 10 2.68504600822573 0.292831444597342 3.16 1 "simulation25" 4.41634234115339 1.03883319291546
"Rep_3.16_112" 11 3.40567350608302 0.501570897536437 11 3.10593551022606 0.441599874853364 11 2.81980126870649 0.381628852170291 3.16 1 "simulation25" 5.03582493900085 1.41254531474088
"Rep_3.16_113" 12 3.61730226430871 0.49366864406984 12 3.30263209681563 0.463625465753928 12 3.00117925646656 0.433582287438016 3.16 1 "simulation25" 5.54152413859654 1.48265609347968
"Rep_3.16_114" 13 3.82003120338611 0.485470660337581 13 3.48617621004114 0.417855080719437 13 3.16514749398268 0.350239501101293 3.16 1 "simulation25" 6.2081564668772 1.50059718797648
"Rep_3.16_115" 14 3.99617706874265 0.429641357903927 14 3.6371074125274 0.379813382222626 14 3.29045518431515 0.329985406541324 3.16 1 "simulation25" 6.87301161546261 1.38059588649303
"Rep_3.16_116" 15 4.15182117817247 0.433730106888483 15 3.76929656368405 0.368408090684443 15 3.39880651762053 0.303086074480404 3.16 1 "simulation25" 7.33734235171559 1.43630731357575
"Rep_3.16_117" 16 4.29130580022785 0.391069347620458 16 3.88957629985898 0.349223535706491 16 3.49951939604482 0.307377723792524 3.16 1 "simulation25" 7.81694091998091 1.44549172416068
"Rep_3.16_118" 17 4.41925395289046 0.408990895611312 17 3.9885297816579 0.311105669572702 17 3.56760795561922 0.213220443534091 3.16 1 "simulation25" 8.11353331033326 1.44680279895778
"Rep_3.16_119" 18 4.54325719832346 0.384736625806613 18 4.06831587146289 0.294960005196858 18 3.60356342580372 0.205183384587103 3.16 1 "simulation25" 8.4224194277957 1.51950824838672
"Rep_3.16_120" 19 4.64387900439546 0.346271633753956 19 4.13319100366889 0.266170253756587 19 3.63220356402356 0.186068873759218 3.16 1 "simulation25" 8.55922013684216 1.31164825230108
"Rep_3.16_121" 20 4.71890796727471 0.308910426649626 20 4.17555929003827 0.228960243721504 20 3.64073903534095 0.149010060793381 3.16 1 "simulation25" 8.46361491507434 1.28705741161025
"Rep_3.16_122" 21 4.76604177665402 0.262541732948252 21 4.20055548961866 0.213460881131486 21 3.64257377089037 0.16438002931472 3.16 1 "simulation25" 8.38454167442293 1.18048763372132
"Rep_3.16_123" 22 4.79459155802021 0.2513642062894 22 4.21912681501836 0.20556409337065 22 3.64922628409791 0.1597639804519 3.16 1 "simulation25" 8.47353546485378 1.14578338948604
"Rep_3.16_124" 23 4.81589803229638 0.235252545231415 23 4.22294434031935 0.166467637687688 23 3.63382713372379 0.0976827301439622 3.16 1 "simulation25" 8.42566725482139 1.19154736315734
"Rep_3.16_125" 24 4.81498538255551 0.185183400729713 24 4.20215100874613 0.132112053446166 24 3.58273775831909 0.0790407061626184 3.16 1 "simulation25" 8.21845668302407 1.28146144088543
"Rep_3.16_126" 25 4.7972457854618 0.179063573881729 25 4.16922877544491 0.126929673705193 25 3.52351350086451 0.074795773528656 3.16 1 "simulation25" 8.01238599993702 1.27605643128998
"Rep_3.16_127" 26 4.77777187864413 0.174182593198152 26 4.13400288237755 0.119446325940573 26 3.45963821820187 0.0647100586829952 3.16 1 "simulation25" 7.74538194244787 1.29842622331377
"Rep_3.16_128" 27 4.75232323615888 0.160007490774603 27 4.0894742229266 0.101328002502136 27 3.38371534989213 0.04264851422967 3.16 1 "simulation25" 7.60211097337306 1.13787574856873
"Rep_3.16_129" 28 4.7250804475472 0.166767937028696 28 4.03902484096912 0.102958474671317 28 3.30415734317988 0.0391490123139383 3.16 1 "simulation25" 7.36496567256222 1.33317276376651
"Rep_3.16_130" 29 4.70414198070393 0.174493617778425 29 3.99587794592517 0.111617815071389 29 3.2283844409356 0.0487420123643533 3.16 1 "simulation25" 7.09246966252039 1.18749354339388
"Rep_3.16_131" 30 4.68401604493026 0.165356631598257 30 3.9512437817876 0.0964498292616037 30 3.15366618335589 0.0275430269249506 3.16 1 "simulation25" 6.94252116154413 1.32390833598052
"Rep_3.16_132" 31 4.65004789591904 0.133312460902092 31 3.89630301842979 0.0884251812583084 31 3.08051111518 0.0435379016145244 3.16 1 "simulation25" 6.49817396300326 1.22626033675174
"Rep_3.16_133" 32 4.60725097273228 0.136886601211183 32 3.84218608929619 0.0940585082112867 32 3.01243494377966 0.0512304152113905 3.16 1 "simulation25" 6.15115186965006 1.2717350030398
"Rep_10_11" 0 0 0 0 0 0 0 0 0 10 1 "simulation26" 0 0
"Rep_10_12" 1 0.0933836103351764 0.291796474360875 1 0.0365574179481274 0.145898237180438 1 0.0208178743660938 0 10 1 "simulation26" 0 0
"Rep_10_13" 2 0.4521855565941 0.858359129445529 2 0.334750804378983 0.808997772214677 2 0.235290920089177 0.759636414983824 10 1 "simulation26" 0 0
"Rep_10_14" 3 1.06561599018741 1.15190585581545 3 0.937691655194931 1.14279606885038 3 0.832481689730203 1.13368628188531 10 1 "simulation26" 0.015243665929759 0.0147698924860993
"Rep_10_15" 4 1.77282329538672 1.25270797666593 4 1.6336578127032 1.20960652889595 4 1.51226276337439 1.16650508112596 10 1 "simulation26" 0.177095489123681 0.0689559979331567
"Rep_10_16" 5 2.48051274532862 1.24791566074991 5 2.32674672754797 1.22779243766351 5 2.18926763915035 1.20766921457712 10 1 "simulation26" 0.921638325774441 0.225708000984115
"Rep_10_17" 6 3.1857444230038 1.31426559619117 6 3.01568541906867 1.26537018083113 6 2.86142118251308 1.21647476547109 10 1 "simulation26" 2.40763944298222 0.43875021763936
"Rep_10_18" 7 3.87322515849751 1.25656185431227 7 3.69117397328261 1.24901980288497 7 3.52445927260276 1.24147775145766 10 1 "simulation26" 4.0869848474393 0.527158194972426
"Rep_10_19" 8 4.50767791744598 1.22624692455158 8 4.3286693876054 1.20946415446549 8 4.16456864948463 1.19268138437939 10 1 "simulation26" 5.65549761272934 0.533704774918192
"Rep_10_110" 9 5.1556838436051 1.33173320117526 9 4.92695022707603 1.16232866088765 9 4.71267378955859 0.992924120600042 10 1 "simulation26" 6.54728765386249 0.711044453196832
"Rep_10_111" 10 5.73250917914967 1.05354319998795 10 5.4005970859041 0.866498446899506 10 5.08262010707664 0.679453693811067 10 1 "simulation26" 7.14482598323644 0.845147698556146
"Rep_10_112" 11 6.15377090530327 0.910745842287918 11 5.73222592860817 0.76023724457499 11 5.32308984059292 0.609728646862061 10 1 "simulation26" 8.34252653749014 1.161615633424
"Rep_10_113" 12 6.53742200646377 0.952277641367066 12 6.03372293815093 0.777854864326651 12 5.5423984240441 0.603432087286236 10 1 "simulation26" 9.22082832229307 1.29397085338236
