"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0.35_7.5439" 38 30.8296 1.993427 38 23.68184 1.749443 38 NA 1.566127 0.35 7.54 "simulation36" 29.90356 1.934486
"Rep_0.35_7.5440" 39 31.81989 1.824677 39 24.65811 1.606008 39 NA 1.374807 0.35 7.54 "simulation36" 31.23343 2.436643
"Rep_0.35_7.5441" 40 32.64557 1.725812 40 25.47884 1.498961 40 NA 1.276927 0.35 7.54 "simulation36" 31.35182 2.832526
"Rep_0.35_7.5442" 41 33.36815 1.65392 41 26.18344 1.41733 41 NA 1.193402 0.35 7.54 "simulation36" 32.28479 3.233008
"Rep_0.35_7.5443" 42 33.95123 1.496038 42 26.7764 1.316496 42 NA 1.065411 0.35 7.54 "simulation36" 32.36084 3.392719
"Rep_0.35_7.5444" 43 34.41124 1.448227 43 27.25885 1.236547 43 NA 0.9354668 0.35 7.54 "simulation36" 32.83125 3.155019
"Rep_0.35_7.5445" 44 34.8149 1.398494 44 27.67451 1.206325 44 NA 0.931194 0.35 7.54 "simulation36" 32.35943 2.736992
"Rep_0.35_7.5446" 45 35.13983 1.314879 45 28.03049 1.138823 45 NA 0.8963054 0.35 7.54 "simulation36" 32.76741 2.715625
"Rep_0.35_7.5447" 46 35.37028 1.236351 46 28.31369 1.085877 46 NA 0.8534567 0.35 7.54 "simulation36" 31.9817 2.750332
"Rep_0.35_7.5448" 47 35.54829 1.221871 47 28.54422 1.049849 47 NA 0.7910214 0.35 7.54 "simulation36" 31.79881 2.712107
"Rep_0.35_7.5449" 48 35.70396 1.19662 48 28.73811 1.024348 48 NA 0.7405901 0.35 7.54 "simulation36" 31.29535 3.445879
"Rep_0.75_7.541" 0 0 0 0 0 0 0 0 0 0.75 7.54 "simulation37" 0 0
"Rep_0.75_7.542" 1 0.1214456 0.3140444 1 0.0218755 0.1046815 1 0.02081794 0 0.75 7.54 "simulation37" 0.0126954 0.01856892
"Rep_0.75_7.543" 2 0.7277521 0.8586583 2 0.3412329 0.5399266 2 0.1904796 0.3796896 0.75 7.54 "simulation37" 0.008676768 0.01172289
"Rep_0.75_7.544" 3 1.68091 1.020742 3 0.9481838 0.62614 3 0.6097191 0.4196799 0.75 7.54 "simulation37" 0.07031242 0.05083372
"Rep_0.75_7.545" 4 2.704976 1.084258 4 1.576395 0.6430139 4 1.022221 0.4035775 0.75 7.54 "simulation37" 0.4585556 0.2461014
"Rep_0.75_7.546" 5 3.717258 1.065203 5 2.167564 0.5943056 5 1.388569 0.353058 0.75 7.54 "simulation37" 1.260989 0.5730847
"Rep_0.75_7.547" 6 4.664248 1.01834 6 2.679644 0.5276609 6 1.653734 0.2471921 0.75 7.54 "simulation37" 2.202196 0.6969824
"Rep_0.75_7.548" 7 5.519014 0.9383368 7 3.121875 0.4852064 7 1.852748 0.250304 0.75 7.54 "simulation37" 3.030281 0.8990593
"Rep_0.75_7.549" 8 6.263088 0.8512736 8 3.499241 0.4242201 8 2.007392 0.1856001 0.75 7.54 "simulation37" 3.477639 0.9077963
"Rep_0.75_7.5410" 9 6.89711 0.7717392 9 3.806984 0.3757623 9 2.074052 0.1543294 0.75 7.54 "simulation37" 3.822893 1.00404
"Rep_0.75_7.5411" 10 7.471621 0.7594206 10 4.082668 0.3761641 10 2.121079 0.1622352 0.75 7.54 "simulation37" 3.91489 1.003008
"Rep_0.75_7.5412" 11 7.982329 0.6722376 11 4.339865 0.3505372 11 2.181424 0.1633825 0.75 7.54 "simulation37" 4.0135 1.217138
"Rep_0.75_7.5413" 12 8.406853 0.624385 12 4.550572 0.3056997 12 2.19812 0.1151525 0.75 7.54 "simulation37" 4.066172 1.254796
"Rep_0.75_7.5414" 13 8.75094 0.5454984 13 4.709503 0.2727977 13 2.163148 0.08519726 0.75 7.54 "simulation37" 4.069071 1.200472
"Rep_0.75_7.5415" 14 9.04912 0.5431734 14 4.856844 0.2868073 14 2.153909 0.1517696 0.75 7.54 "simulation37" 4.123873 1.252548
"Rep_0.75_7.5416" 15 9.298014 0.4647633 15 4.976678 0.2349399 15 2.170319 0.1196135 0.75 7.54 "simulation37" 4.185374 1.31089
"Rep_0.75_7.5417" 16 9.528146 0.52529 16 5.058861 0.2355709 16 2.138377 0.07519867 0.75 7.54 "simulation37" 4.261418 1.376493
"Rep_0.75_7.5418" 17 9.776967 0.5041691 17 5.130339 0.218465 17 2.095529 0.03193967 0.75 7.54 "simulation37" 4.299059 1.398197
"Rep_0.75_7.5419" 18 9.988432 0.4769221 18 5.173183 0.2013084 18 2.053419 0.003894738 0.75 7.54 "simulation37" 4.352681 1.628809
"Rep_0.75_7.5420" 19 10.18149 0.4763872 19 5.202358 0.2018345 19 2.012574 0.02801997 0.75 7.54 "simulation37" 4.355477 1.59332
"Rep_0.75_7.5421" 20 10.37225 0.4781774 20 5.231217 0.1996624 20 NA 0.00206672 0.75 7.54 "simulation37" 4.458307 1.69396
"Rep_0.75_7.5422" 21 10.52078 0.4110378 21 5.229295 0.1666163 21 NA 0 0.75 7.54 "simulation37" 4.377243 1.8547
"Rep_0.75_7.5423" 22 10.63796 0.4282821 22 5.213529 0.1841919 22 NA 0.01864793 0.75 7.54 "simulation37" 4.347513 1.666436
"Rep_0.75_7.5424" 23 10.76093 0.4219606 23 5.197374 0.1643737 23 NA 0.002816653 0.75 7.54 "simulation37" 4.21656 1.776428
"Rep_0.75_7.5425" 24 10.86587 0.4091073 24 5.166943 0.169432 24 NA 0 0.75 7.54 "simulation37" 4.072785 1.742808
"Rep_0.75_7.5426" 25 10.99007 0.4991565 25 5.169065 0.2276722 25 NA 0.03575484 0.75 7.54 "simulation37" 3.294816 1.068321
"Rep_0.75_7.5427" 26 11.46334 1.114852 26 5.562656 0.9052777 26 NA 0.7039687 0.75 7.54 "simulation37" 3.207943 1.126834
"Rep_0.75_7.5428" 27 12.46522 1.541558 27 6.553526 1.363628 27 NA 1.122128 0.75 7.54 "simulation37" 3.893299 0.8721457
"Rep_0.75_7.5429" 28 13.90876 2.059917 28 7.977557 1.838247 28 NA 1.435162 0.75 7.54 "simulation37" 5.898122 0.3959085
"Rep_0.75_7.5430" 29 15.7186 2.348346 29 9.741016 2.118046 29 NA 1.733843 0.75 7.54 "simulation37" 8.917347 0.4063324
"Rep_0.75_7.5431" 30 17.70027 2.510368 30 11.64566 2.23045 30 NA 1.858852 0.75 7.54 "simulation37" 12.60903 0.5932672
"Rep_0.75_7.5432" 31 19.62738 2.379217 31 13.50116 2.158386 31 NA 1.800784 0.75 7.54 "simulation37" 16.24361 1.275695
"Rep_0.75_7.5433" 32 21.41098 2.355335 32 15.25742 2.146294 32 NA 1.856167 0.75 7.54 "simulation37" 19.28681 1.719093
"Rep_0.75_7.5434" 33 23.08434 2.251959 33 16.89158 2.001826 33 NA 1.798119 0.75 7.54 "simulation37" 21.68083 2.733927
"Rep_0.75_7.5435" 34 24.57302 2.092954 34 18.31626 1.840245 34 NA 1.66054 0.75 7.54 "simulation37" 23.9813 2.834828
"Rep_0.75_7.5436" 35 25.86039 1.946972 35 19.52155 1.651847 35 NA 1.489661 0.75 7.54 "simulation37" 26.05536 3.887517
"Rep_0.75_7.5437" 36 26.99846 1.866493 36 20.52242 1.507382 36 NA 1.249075 0.75 7.54 "simulation37" 27.71919 3.86875
"Rep_0.75_7.5438" 37 28.0033 1.741398 37 21.37268 1.404507 37 NA 1.104277 0.75 7.54 "simulation37" 29.40552 4.344248
"Rep_0.75_7.5439" 38 28.85093 1.61656 38 22.08948 1.289463 38 NA 1.009703 0.75 7.54 "simulation37" 30.40772 5.357959
"Rep_0.75_7.5440" 39 29.56313 1.514569 39 22.68825 1.207762 39 NA 0.965995 0.75 7.54 "simulation37" 30.46064 5.679429
"Rep_0.75_7.5441" 40 30.1179 1.346597 40 23.16497 1.08125 40 NA 0.8387572 0.75 7.54 "simulation37" 31.44695 5.530888
"Rep_0.75_7.5442" 41 30.51995 1.244281 41 23.52338 1.000201 41 NA 0.8084046 0.75 7.54 "simulation37" 31.84362 6.073506
"Rep_0.75_7.5443" 42 30.7984 1.117689 42 23.77528 0.8866588 42 NA 0.7152202 0.75 7.54 "simulation37" 31.40115 5.992492
"Rep_0.75_7.5444" 43 30.94348 1.000375 43 23.91864 0.8012424 43 NA 0.6892967 0.75 7.54 "simulation37" 31.74174 6.359824
"Rep_0.75_7.5445" 44 31.00043 0.9492966 44 23.982 0.7332725 44 NA 0.6242668 0.75 7.54 "simulation37" 31.76646 6.744665
"Rep_0.75_7.5446" 45 31.015 0.9113459 45 23.98356 0.680271 45 NA 0.5497137 0.75 7.54 "simulation37" 31.34354 6.447814
"Rep_0.75_7.5447" 46 30.98233 0.8542559 46 23.93887 0.6385717 46 NA 0.5152945 0.75 7.54 "simulation37" 31.01833 6.779285
"Rep_0.75_7.5448" 47 30.89397 0.8006071 47 23.84899 0.5862631 47 NA 0.4678504 0.75 7.54 "simulation37" 31.34604 6.319611
"Rep_0.75_7.5449" 48 30.76376 0.7644485 48 23.71243 0.5406111 48 NA 0.4130398 0.75 7.54 "simulation37" 30.90653 6.705277
"Rep_1.62_7.541" 0 0 0 0 0 0 0 0 0 1.62 7.54 "simulation38" 0 0
"Rep_1.62_7.542" 1 0.4041472 0.7887282 1 0.1525247 0.3707711 1 0.022625 0.1216356 1.62 7.54 "simulation38" 0.007383347 0.01278833
"Rep_1.62_7.543" 2 1.525705 1.406953 2 0.8762707 1.037032 2 0.4953118 0.8172177 1.62 7.54 "simulation38" 0.009577377 0.0165885
"Rep_1.62_7.544" 3 3.068306 1.709315 3 2.028343 1.242944 3 1.435096 0.9952826 1.62 7.54 "simulation38" 0.0740243 0.02789408
"Rep_1.62_7.545" 4 4.80585 1.892752 4 3.27597 1.329378 4 2.412257 1.008956 1.62 7.54 "simulation38" 0.6450172 0.3948997
"Rep_1.62_7.546" 5 6.570926 1.901524 5 4.518809 1.315754 5 3.357678 0.9926235 1.62 7.54 "simulation38" 1.909444 0.8628999
"Rep_1.62_7.547" 6 8.26709 1.848209 6 5.687368 1.261687 6 4.242715 0.9488459 1.62 7.54 "simulation38" 3.515712 1.304621
"Rep_1.62_7.548" 7 9.78823 1.671894 7 6.752962 1.184066 7 5.066995 0.9225694 1.62 7.54 "simulation38" 5.057817 1.595508
"Rep_1.62_7.549" 8 11.15111 1.631632 8 7.717963 1.122975 8 5.821879 0.8544997 1.62 7.54 "simulation38" 6.265781 1.708593
"Rep_1.62_7.5410" 9 12.44311 1.595983 9 8.576503 1.030717 9 6.461479 0.7462601 1.62 7.54 "simulation38" 6.676405 1.533056
"Rep_1.62_7.5411" 10 13.6364 1.509192 10 9.339267 0.9827366 10 7.011496 0.7118986 1.62 7.54 "simulation38" 7.238005 1.436673
"Rep_1.62_7.5412" 11 14.69269 1.401313 11 10.02187 0.9132947 11 7.489185 0.6284718 1.62 7.54 "simulation38" 7.418933 1.198825
"Rep_1.62_7.5413" 12 15.63382 1.345144 12 10.62142 0.8594404 12 7.867223 0.5466217 1.62 7.54 "simulation38" 7.552366 1.186546
"Rep_1.62_7.5414" 13 16.50719 1.31671 13 11.1533 0.8143247 13 8.159878 0.4836347 1.62 7.54 "simulation38" 7.647586 1.432971
"Rep_1.62_7.5415" 14 17.3214 1.279981 14 11.63846 0.7966503 14 8.403998 0.4658646 1.62 7.54 "simulation38" 7.887739 1.368705
"Rep_1.62_7.5416" 15 18.09378 1.284738 15 12.09073 0.7770213 15 8.625769 0.4513895 1.62 7.54 "simulation38" 7.920557 1.374188
"Rep_1.62_7.5417" 16 18.86901 1.318328 16 12.52281 0.7803126 16 8.837775 0.453795 1.62 7.54 "simulation38" 8.352784 1.571987
"Rep_1.62_7.5418" 17 19.59151 1.228949 17 12.92639 0.7445545 17 9.010675 0.3891196 1.62 7.54 "simulation38" 8.522841 1.912295
"Rep_1.62_7.5419" 18 20.22984 1.200357 18 13.28485 0.7149491 18 9.130568 0.3653224 1.62 7.54 "simulation38" 8.641043 1.930745
"Rep_1.62_7.5420" 19 20.80836 1.144869 19 13.58613 0.6575492 19 9.222036 0.3403061 1.62 7.54 "simulation38" 8.983336 2.291851
"Rep_1.62_7.5421" 20 21.32923 1.120434 20 13.84804 0.6504755 20 9.302037 0.3449932 1.62 7.54 "simulation38" 9.132594 2.273499
"Rep_1.62_7.5422" 21 21.80413 1.083201 21 14.08196 0.6137237 21 9.363514 0.3061737 1.62 7.54 "simulation38" 9.129204 2.379861
"Rep_1.62_7.5423" 22 22.24067 1.070176 22 14.28206 0.5959773 22 9.370456 0.2489995 1.62 7.54 "simulation38" 9.013868 2.25524
"Rep_1.62_7.5424" 23 22.63213 1.021831 23 14.42478 0.5204137 23 9.25729 0.1404715 1.62 7.54 "simulation38" 8.738351 2.157987
"Rep_1.62_7.5425" 24 23.00332 1.032481 24 14.52591 0.5145446 24 9.034891 0.1175265 1.62 7.54 "simulation38" 8.738548 2.35312
"Rep_1.62_7.5426" 25 23.19797 0.7631984 25 14.5471 0.4145704 25 8.8236 0.1515875 1.62 7.54 "simulation38" 7.043301 1.237029
"Rep_1.62_7.5427" 26 23.58055 1.420118 26 14.83044 1.034967 26 8.989852 0.7681716 1.62 7.54 "simulation38" 6.735139 1.262351
"Rep_1.62_7.5428" 27 24.52085 1.839023 27 15.6573 1.468591 27 9.716887 1.178192 1.62 7.54 "simulation38" 7.54622 1.200031
"Rep_1.62_7.5429" 28 25.88843 2.335321 28 16.90911 1.94194 28 10.83344 1.604358 1.62 7.54 "simulation38" 9.599933 1.028267
"Rep_1.62_7.5430" 29 27.59684 2.587455 29 18.5362 2.259558 29 12.30122 1.929449 1.62 7.54 "simulation38" 12.71912 0.7764743
"Rep_1.62_7.5431" 30 29.4115 2.665924 30 20.26986 2.291972 30 13.91286 1.993291 1.62 7.54 "simulation38" 16.80571 0.9057527
"Rep_1.62_7.5432" 31 31.1968 2.653321 31 21.9699 2.305376 31 15.54369 2.06963 1.62 7.54 "simulation38" 20.11509 0.989613
"Rep_1.62_7.5433" 32 32.91336 2.636452 32 23.6017 2.253532 32 17.09498 1.937914 1.62 7.54 "simulation38" 23.26425 1.349489
"Rep_1.62_7.5434" 33 34.51301 2.514191 33 25.10632 2.152138 33 18.50022 1.878077 1.62 7.54 "simulation38" 25.60563 1.373473
"Rep_1.62_7.5435" 34 35.92075 2.363623 34 26.45131 2.031193 34 19.75361 1.718317 1.62 7.54 "simulation38" 27.50041 1.365207
"Rep_1.62_7.5436" 35 37.16131 2.261514 35 27.65957 1.953789 35 20.84715 1.634593 1.62 7.54 "simulation38" 29.4758 1.873183
"Rep_1.62_7.5437" 36 38.24568 2.116767 36 28.71659 1.802551 36 21.78979 1.483468 1.62 7.54 "simulation38" 30.73292 2.116219
"Rep_1.62_7.5438" 37 39.12478 1.929412 37 29.62565 1.725006 37 22.60385 1.435567 1.62 7.54 "simulation38" 31.84972 2.469861
"Rep_1.62_7.5439" 38 39.85964 1.877256 38 30.42622 1.634122 38 23.33805 1.358783 1.62 7.54 "simulation38" 32.85775 2.248799
"Rep_1.62_7.5440" 39 40.49197 1.758465 39 31.11884 1.556813 39 23.94056 1.224785 1.62 7.54 "simulation38" 33.17628 2.818273
"Rep_1.62_7.5441" 40 40.99732 1.665482 40 31.71083 1.471795 40 24.43051 1.175246 1.62 7.54 "simulation38" 34.09417 2.549168
"Rep_1.62_7.5442" 41 41.39628 1.572941 41 32.19684 1.379578 41 24.87558 1.151142 1.62 7.54 "simulation38" 34.26866 2.70191
"Rep_1.62_7.5443" 42 41.69055 1.483957 42 32.57396 1.281897 42 25.25025 1.057116 1.62 7.54 "simulation38" 34.85945 3.39992
"Rep_1.62_7.5444" 43 41.91902 1.453902 43 32.83522 1.172215 43 25.50828 0.9450381 1.62 7.54 "simulation38" 33.87947 3.267819
"Rep_1.62_7.5445" 44 42.08577 1.373608 44 32.99374 1.093224 44 25.64311 0.8287165 1.62 7.54 "simulation38" 33.87402 4.240501
"Rep_1.62_7.5446" 45 42.19565 1.353668 45 33.07511 1.024936 45 25.67195 0.7417208 1.62 7.54 "simulation38" 33.16496 3.720589
"Rep_1.62_7.5447" 46 42.28699 1.333206 46 33.09445 0.9722682 46 25.62266 0.6708692 1.62 7.54 "simulation38" 32.204 3.295318
"Rep_1.62_7.5448" 47 42.32313 1.256931 47 33.0567 0.9166026 47 25.50252 0.5992279 1.62 7.54 "simulation38" 32.2624 3.504787
"Rep_1.62_7.5449" 48 42.3337 1.288841 48 33.00494 0.9418882 48 25.33972 0.5780666 1.62 7.54 "simulation38" 31.4456 4.061739
"Rep_3.5_7.541" 0 0 0 0 0 0 0 0 0 3.5 7.54 "simulation39" 0 0
"Rep_3.5_7.542" 1 0.1464245 0.3871232 1 0.03158129 0.1774803 1 0.02081788 0 3.5 7.54 "simulation39" 0.0006295678 0.001090443
"Rep_3.5_7.543" 2 1.034631 1.364501 2 0.6829859 1.112899 2 0.3512764 0.7552295 3.5 7.54 "simulation39" 0.004334502 0.007507578
"Rep_3.5_7.544" 3 2.61526 1.772505 3 1.99524 1.463933 3 1.325538 1.131877 3.5 7.54 "simulation39" 0.06822447 0.03369613
"Rep_3.5_7.545" 4 4.447266 2.007598 4 3.521543 1.664076 4 2.513354 1.275314 3.5 7.54 "simulation39" 0.690176 0.3958063
"Rep_3.5_7.546" 5 6.424492 2.168896 5 5.150541 1.768331 5 3.796242 1.406733 3.5 7.54 "simulation39" 2.214392 0.8879375
"Rep_3.5_7.547" 6 8.371453 2.077269 6 6.790011 1.783917 6 5.129123 1.44792 3.5 7.54 "simulation39" 4.178693 1.156931
"Rep_3.5_7.548" 7 10.1806 2.028833 7 8.345219 1.702626 7 6.418781 1.405563 3.5 7.54 "simulation39" 6.132355 1.362882
"Rep_3.5_7.549" 8 11.88681 1.964692 8 9.750659 1.584504 8 7.608428 1.331155 3.5 7.54 "simulation39" 7.775629 1.468698
"Rep_3.5_7.5410" 9 13.40811 1.765426 9 10.99167 1.461398 9 8.681496 1.249145 3.5 7.54 "simulation39" 9.115536 1.593573
"Rep_3.5_7.5411" 10 14.69891 1.607084 10 12.08268 1.356518 10 9.665624 1.209447 3.5 7.54 "simulation39" 10.05749 1.574091
"Rep_3.5_7.5412" 11 15.81152 1.485379 11 13.02541 1.232236 11 10.53049 1.073143 3.5 7.54 "simulation39" 10.69949 1.610365
"Rep_3.5_7.5413" 12 16.80035 1.412763 12 13.84618 1.164505 12 11.27775 1.026883 3.5 7.54 "simulation39" 10.88683 1.631577
"Rep_3.5_7.5414" 13 17.62536 1.228105 13 14.54323 1.036346 13 11.92233 0.9107954 3.5 7.54 "simulation39" 11.28592 1.412602
"Rep_3.5_7.5415" 14 18.33833 1.234439 14 15.13785 1.001899 14 12.46703 0.8674058 3.5 7.54 "simulation39" 11.74136 1.679886
"Rep_3.5_7.5416" 15 18.9668 1.106128 15 15.66347 0.9284191 15 12.93544 0.7887435 3.5 7.54 "simulation39" 12.34783 2.225739
"Rep_3.5_7.5417" 16 19.51582 1.103792 16 16.11314 0.8849248 16 13.33677 0.7624335 3.5 7.54 "simulation39" 12.97629 2.501902
"Rep_3.5_7.5418" 17 20.03772 1.074654 17 16.51289 0.8514797 17 13.69509 0.7221893 3.5 7.54 "simulation39" 13.50984 2.956648
"Rep_3.5_7.5419" 18 20.48308 0.988135 18 16.86006 0.8051017 18 13.99889 0.6816049 3.5 7.54 "simulation39" 14.01807 3.194452
"Rep_3.5_7.5420" 19 20.83614 0.9245021 19 17.16684 0.7889565 19 14.29336 0.7125527 3.5 7.54 "simulation39" 14.41437 3.304701
"Rep_3.5_7.5421" 20 21.13957 0.9078524 20 17.42845 0.7323454 20 14.55975 0.6363917 3.5 7.54 "simulation39" 15.00199 3.78583
"Rep_3.5_7.5422" 21 21.42164 0.8938329 21 17.63779 0.6995939 21 14.73335 0.5459539 3.5 7.54 "simulation39" 15.03554 3.66509
"Rep_3.5_7.5423" 22 21.67109 0.8570444 22 17.78845 0.6262014 22 14.77469 0.39006 3.5 7.54 "simulation39" 15.65794 4.080452
"Rep_3.5_7.5424" 23 21.86099 0.7972683 23 17.86355 0.5643989 23 14.68733 0.3068888 3.5 7.54 "simulation39" 15.96157 4.058627
"Rep_3.5_7.5425" 24 22.01084 0.7886463 24 17.89664 0.549228 24 14.54412 0.2801353 3.5 7.54 "simulation39" 15.82595 4.392892
"Rep_3.5_7.5426" 25 22.15537 0.7929285 25 17.93766 0.5961475 25 14.40693 0.3192216 3.5 7.54 "simulation39" 14.47204 2.891152
"Rep_3.5_7.5427" 26 22.4884 1.230252 26 18.24804 1.113996 26 14.58148 0.9198857 3.5 7.54 "simulation39" 13.91483 2.649103
"Rep_3.5_7.5428" 27 23.19836 1.52181 27 18.98849 1.429435 27 15.25877 1.265773 3.5 7.54 "simulation39" 14.9083 2.52008
"Rep_3.5_7.5429" 28 24.30971 2.058248 28 20.09061 1.879014 28 16.2997 1.689144 3.5 7.54 "simulation39" 16.97837 2.608835
"Rep_3.5_7.5430" 29 25.73732 2.195134 29 21.47983 2.049423 29 17.59545 1.827408 3.5 7.54 "simulation39" 20.1226 2.574933
"Rep_3.5_7.5431" 30 27.17389 2.193892 30 22.90101 2.04931 30 18.92356 1.859555 3.5 7.54 "simulation39" 23.45912 2.229491
"Rep_3.5_7.5432" 31 28.54344 2.161444 31 24.2606 2.021131 31 20.26274 1.924678 3.5 7.54 "simulation39" 27.14442 2.140143
"Rep_3.5_7.5433" 32 29.8485 2.138286 32 25.5238 1.939882 32 21.54366 1.824133 3.5 7.54 "simulation39" 29.58888 2.21577
"Rep_3.5_7.5434" 33 30.99158 1.933754 33 26.66577 1.859504 33 22.69669 1.755366 3.5 7.54 "simulation39" 32.11272 2.532811
"Rep_3.5_7.5435" 34 32.00165 1.929411 34 27.70441 1.794775 34 23.73149 1.652127 3.5 7.54 "simulation39" 34.57405 3.321636
"Rep_3.5_7.5436" 35 32.90979 1.764695 35 28.60923 1.65552 35 24.61886 1.532008 3.5 7.54 "simulation39" 35.91006 3.600677
"Rep_3.5_7.5437" 36 33.61467 1.607252 36 29.36785 1.558814 36 25.41033 1.503067 3.5 7.54 "simulation39" 36.33645 4.523448
"Rep_3.5_7.5438" 37 34.17774 1.52023 37 29.99138 1.429329 37 26.08699 1.345638 3.5 7.54 "simulation39" 37.09434 5.172245
"Rep_3.5_7.5439" 38 34.63308 1.420791 38 30.48511 1.337971 38 26.60479 1.232989 3.5 7.54 "simulation39" 36.71013 5.020997
"Rep_3.5_7.5440" 39 34.9881 1.347965 39 30.87325 1.24552 39 26.98233 1.097077 3.5 7.54 "simulation39" 36.92861 5.73525
"Rep_3.5_7.5441" 40 35.2664 1.288397 40 31.16903 1.177416 40 27.24853 1.031502 3.5 7.54 "simulation39" 36.73695 6.002293
"Rep_3.5_7.5442" 41 35.49413 1.26287 41 31.39893 1.129861 41 27.43003 0.9426895 3.5 7.54 "simulation39" 36.76112 6.006001
"Rep_3.5_7.5443" 42 35.70013 1.249012 42 31.58403 1.096422 42 27.55226 0.9222279 3.5 7.54 "simulation39" 36.99675 6.875521
"Rep_3.5_7.5444" 43 35.84147 1.156839 43 31.71114 1.026003 43 27.63673 0.8692397 3.5 7.54 "simulation39" 36.56179 6.233003
"Rep_3.5_7.5445" 44 35.93122 1.147953 44 31.77896 0.9865509 44 27.66937 0.8256415 3.5 7.54 "simulation39" 36.03022 6.804843
"Rep_3.5_7.5446" 45 35.97705 1.064 45 31.79834 0.9323725 45 27.65247 0.7774949 3.5 7.54 "simulation39" 35.66824 5.888099
"Rep_3.5_7.5447" 46 35.93791 0.9923663 46 31.77679 0.9055603 46 27.61293 0.7744834 3.5 7.54 "simulation39" 35.08821 5.617301
"Rep_3.5_7.5448" 47 35.83761 0.9381221 47 31.72559 0.8678083 47 27.57799 0.7778766 3.5 7.54 "simulation39" 34.88012 5.036196
"Rep_3.5_7.5449" 48 35.69059 0.8907452 48 31.63011 0.8145374 48 27.51767 0.7210862 3.5 7.54 "simulation39" 34.83097 5.848053
"Rep_7.54_7.541" 0 0 0 0 0 0 0 0 0 7.54 7.54 "simulation40" 0 0
"Rep_7.54_7.542" 1 0.228067 0.5309211 1 0.05935654 0.2540601 1 0.02082132 0.04247344 7.54 7.54 "simulation40" 0.01048632 0.01816285
"Rep_7.54_7.543" 2 1.354894 1.697672 2 0.860615 1.334206 2 0.4470256 0.9044769 7.54 7.54 "simulation40" 0.01246967 0.02159809
"Rep_7.54_7.544" 3 3.279967 2.172992 3 2.437149 1.790753 3 1.617247 1.377368 7.54 7.54 "simulation40" 0.1118283 0.01961958
"Rep_7.54_7.545" 4 5.717995 2.858581 4 4.38343 2.211594 4 3.063067 1.571629 7.54 7.54 "simulation40" 0.6926767 0.3239134
"Rep_7.54_7.546" 5 8.527862 3.026383 5 6.616292 2.470841 5 4.701393 1.86481 7.54 7.54 "simulation40" 2.455615 0.8709743
"Rep_7.54_7.547" 6 11.22428 2.870283 6 8.928382 2.518137 6 6.538292 2.042291 7.54 7.54 "simulation40" 4.720813 1.161864
"Rep_7.54_7.548" 7 13.83211 3.016945 7 11.1992 2.538274 7 8.372106 1.97923 7.54 7.54 "simulation40" 7.385455 1.587716
"Rep_7.54_7.549" 8 16.40306 2.932388 8 13.37816 2.475121 8 10.06561 1.902746 7.54 7.54 "simulation40" 9.781998 1.676039
"Rep_7.54_7.5410" 9 18.82573 2.879417 9 15.44116 2.434479 9 11.70773 1.965459 7.54 7.54 "simulation40" 11.93627 1.814856
"Rep_7.54_7.5411" 10 21.04122 2.663471 10 17.34916 2.286565 10 13.29033 1.869842 7.54 7.54 "simulation40" 13.72333 1.617148
"Rep_7.54_7.5412" 11 22.97858 2.484981 11 19.04512 2.136117 11 14.71322 1.757176 7.54 7.54 "simulation40" 15.16471 1.452774
"Rep_7.54_7.5413" 12 24.7634 2.4556 12 20.5638 2.031649 12 16.00673 1.693217 7.54 7.54 "simulation40" 16.09269 1.401577
"Rep_7.54_7.5414" 13 26.43125 2.337759 13 21.92929 1.91774 13 17.17526 1.587109 7.54 7.54 "simulation40" 17.24941 1.622627
"Rep_7.54_7.5415" 14 27.8905 2.153558 14 23.15397 1.827658 14 18.246 1.564637 7.54 7.54 "simulation40" 18.1144 1.313796
"Rep_7.54_7.5416" 15 29.14815 2.032906 15 24.22441 1.68805 15 19.22978 1.473605 7.54 7.54 "simulation40" 19.21061 1.519371
"Rep_7.54_7.5417" 16 30.29711 1.999134 16 25.17314 1.65009 16 20.10835 1.425055 7.54 7.54 "simulation40" 20.20517 1.810401
"Rep_7.54_7.5418" 17 31.33803 1.893674 17 26.05289 1.599905 17 20.94053 1.422573 7.54 7.54 "simulation40" 21.25711 2.526576
"Rep_7.54_7.5419" 18 32.29729 1.887095 18 26.86757 1.569992 18 21.72826 1.3809 7.54 7.54 "simulation40" 21.91637 2.31279
"Rep_7.54_7.5420" 19 33.15503 1.745768 19 27.60542 1.499244 19 22.45266 1.351699 7.54 7.54 "simulation40" 22.9821 2.19886
"Rep_7.54_7.5421" 20 33.94767 1.818307 20 28.28972 1.503973 20 23.13895 1.34137 7.54 7.54 "simulation40" 23.97346 2.758885
"Rep_7.54_7.5422" 21 34.74069 1.780308 21 28.92435 1.438208 21 23.76086 1.26042 7.54 7.54 "simulation40" 24.44934 2.489462
"Rep_7.54_7.5423" 22 35.49105 1.780833 22 29.49492 1.414457 22 24.29585 1.210274 7.54 7.54 "simulation40" 24.79768 3.017984
"Rep_7.54_7.5424" 23 36.16206 1.676359 23 29.99665 1.333543 23 24.7506 1.130665 7.54 7.54 "simulation40" 25.77352 3.372774
