"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0.05_0.228" 7 7.543785 1.283635 7 6.348273 1.103205 7 5.287549 0.881931 0.05 0.22 "simulation38" 3.782636 1.688779
"Rep_0.05_0.229" 8 8.812488 1.269556 8 7.434365 1.069446 8 6.157762 0.8650513 0.05 0.22 "simulation38" 4.59132 1.920804
"Rep_0.05_0.2210" 9 10.03527 1.268358 9 8.437157 1.019215 9 6.958629 0.8098002 0.05 0.22 "simulation38" 5.257522 2.078768
"Rep_0.05_0.2211" 10 11.18671 1.198806 10 9.367631 0.9956268 10 7.686757 0.784677 0.05 0.22 "simulation38" 5.888738 2.255084
"Rep_0.05_0.2212" 11 12.20671 1.119119 11 10.22445 0.9436031 11 8.357586 0.7535823 0.05 0.22 "simulation38" 6.228969 2.457075
"Rep_0.05_0.2213" 12 13.15292 1.122444 12 11.03222 0.9520469 12 9.024527 0.7993523 0.05 0.22 "simulation38" 6.636854 2.668647
"Rep_0.05_0.2214" 13 14.06162 1.097899 13 11.78757 0.8933123 13 9.629459 0.6900074 0.05 0.22 "simulation38" 6.943402 2.620264
"Rep_0.05_0.2215" 14 14.92256 1.087584 14 12.46791 0.8674727 14 10.14244 0.6791246 0.05 0.22 "simulation38" 7.403669 2.677289
"Rep_0.05_0.2216" 15 15.73193 1.055928 15 13.09574 0.8385446 15 10.63037 0.6679058 0.05 0.22 "simulation38" 8.0051 2.921479
"Rep_0.05_0.2217" 16 16.50595 1.064972 16 13.69134 0.8434834 16 11.08278 0.6475617 0.05 0.22 "simulation38" 8.789045 3.257141
"Rep_0.05_0.2218" 17 17.23121 1.011778 17 14.26713 0.8325155 17 11.5142 0.6527729 0.05 0.22 "simulation38" 9.273715 3.238691
"Rep_0.05_0.2219" 18 17.89115 0.9941504 18 14.81296 0.8223728 18 11.912 0.6152742 0.05 0.22 "simulation38" 10.06496 3.639843
"Rep_0.05_0.2220" 19 18.4995 0.9575999 19 15.32368 0.8018998 19 12.27907 0.6214068 0.05 0.22 "simulation38" 10.70183 3.83411
"Rep_0.05_0.2221" 20 19.07365 0.968675 20 15.80355 0.7978126 20 12.61255 0.5801231 0.05 0.22 "simulation38" 11.20384 4.000996
"Rep_0.05_0.2222" 21 19.65252 0.9868873 21 16.27302 0.8057047 21 12.9196 0.5967409 0.05 0.22 "simulation38" 11.63343 3.909161
"Rep_0.05_0.2223" 22 20.20363 0.9514291 22 16.72593 0.794341 22 13.22488 0.5916787 0.05 0.22 "simulation38" 12.23226 3.825066
"Rep_0.05_0.2224" 23 20.69987 0.9278657 23 17.1644 0.803779 23 13.55062 0.6386838 0.05 0.22 "simulation38" 12.71465 4.143335
"Rep_0.05_0.2225" 24 21.17292 0.9322531 24 17.58943 0.7879183 24 13.87602 0.5928307 0.05 0.22 "simulation38" 13.32791 4.065109
"Rep_0.05_0.2226" 25 21.59256 0.8902153 25 17.93029 0.7199582 25 14.0148 0.4224695 0.05 0.22 "simulation38" 11.12118 1.069109
"Rep_0.05_0.2227" 26 22.17686 1.228522 26 18.43111 1.067188 26 14.2934 0.8084303 0.05 0.22 "simulation38" 11.4687 1.914663
"Rep_0.05_0.2228" 27 23.08249 1.44261 27 19.24779 1.258448 27 14.92091 0.9738186 0.05 0.22 "simulation38" 12.41538 1.867526
"Rep_0.05_0.2229" 28 24.20409 1.643645 28 20.29345 1.493772 28 15.75375 1.196327 0.05 0.22 "simulation38" 14.70849 2.043871
"Rep_0.05_0.2230" 29 25.42928 1.679604 29 21.45776 1.524467 29 16.71274 1.232394 0.05 0.22 "simulation38" 17.2266 2.29923
"Rep_0.05_0.2231" 30 26.60779 1.645277 30 22.58578 1.507534 30 17.69201 1.287841 0.05 0.22 "simulation38" 19.49237 2.285162
"Rep_0.05_0.2232" 31 27.75194 1.684427 31 23.6952 1.548443 31 18.67096 1.289176 0.05 0.22 "simulation38" 20.90609 1.781495
"Rep_0.05_0.2233" 32 28.89788 1.694753 32 24.78162 1.520368 32 19.60925 1.266122 0.05 0.22 "simulation38" 22.08485 2.037616
"Rep_0.05_0.2234" 33 29.97139 1.622436 33 25.79562 1.486224 33 20.49004 1.246432 0.05 0.22 "simulation38" 23.16006 1.380229
"Rep_0.05_0.2235" 34 30.92974 1.56393 34 26.74531 1.46126 34 21.35601 1.279136 0.05 0.22 "simulation38" 23.94539 1.168302
"Rep_0.05_0.2236" 35 31.83449 1.572458 35 27.63019 1.423181 35 22.18814 1.22981 0.05 0.22 "simulation38" 24.38868 1.4904
"Rep_0.05_0.2237" 36 32.6788 1.507314 36 28.44615 1.390681 36 22.94443 1.196262 0.05 0.22 "simulation38" 25.66622 1.248413
"Rep_0.05_0.2238" 37 33.4531 1.498608 37 29.21152 1.376355 37 23.62743 1.140306 0.05 0.22 "simulation38" 26.30135 1.202689
"Rep_0.05_0.2239" 38 34.19489 1.485027 38 29.92918 1.346427 38 24.21127 1.072475 0.05 0.22 "simulation38" 26.66133 0.7607844
"Rep_0.05_0.2240" 39 34.8884 1.457466 39 30.58862 1.316149 39 24.74119 1.069283 0.05 0.22 "simulation38" 27.50242 0.8748778
"Rep_0.05_0.2241" 40 35.54884 1.462903 40 31.20544 1.308082 40 25.23733 1.041422 0.05 0.22 "simulation38" 28.03396 0.7142877
"Rep_0.05_0.2242" 41 36.18108 1.443664 41 31.80303 1.313813 41 25.71688 1.06788 0.05 0.22 "simulation38" 28.76892 0.5942871
"Rep_0.05_0.2243" 42 36.79509 1.465234 42 32.39739 1.330106 42 26.20091 1.06746 0.05 0.22 "simulation38" 29.43934 0.5358877
"Rep_0.05_0.2244" 43 37.4104 1.475291 43 32.97527 1.317551 43 26.65441 1.042254 0.05 0.22 "simulation38" 29.71336 0.1643798
"Rep_0.05_0.2245" 44 38.02901 1.497692 44 33.53825 1.331654 44 27.06111 1.011591 0.05 0.22 "simulation38" 30.15746 0.2455109
"Rep_0.05_0.2246" 45 38.61052 1.445188 45 34.06643 1.286261 45 27.41368 0.9710011 0.05 0.22 "simulation38" 30.92922 0.2668973
"Rep_0.05_0.2247" 46 39.12546 1.424763 46 34.5325 1.260472 46 27.7082 0.9350264 0.05 0.22 "simulation38" 31.83104 0.1215663
"Rep_0.05_0.2248" 47 39.64748 1.474069 47 34.98293 1.279606 47 27.98342 0.9501157 0.05 0.22 "simulation38" 31.97121 0.4891863
"Rep_0.05_0.2249" 48 40.18306 1.475914 48 35.43047 1.275188 48 28.25347 0.9360998 0.05 0.22 "simulation38" 32.63054 0.1927385
"Rep_0.1_0.221" 0 0 0 0 0 0 0 0 0 0.1 0.22 "simulation39" 0 0
"Rep_0.1_0.222" 1 0.03410585 0.2557985 1 0.02083451 0.08526618 1 0.02081793 0 0.1 0.22 "simulation39" 0.01005566 0.01741692
"Rep_0.1_0.223" 2 0.7693659 1.04172 2 0.5142442 0.8990846 2 0.3463714 0.7195331 0.1 0.22 "simulation39" 0.01373644 0.0237922
"Rep_0.1_0.224" 3 2.197523 1.376952 3 1.764524 1.194763 3 1.364647 0.976229 0.1 0.22 "simulation39" 0.07095803 0.07601468
"Rep_0.1_0.225" 4 3.825775 1.494352 4 3.174827 1.27962 4 2.538487 1.072969 0.1 0.22 "simulation39" 0.6734698 0.5475972
"Rep_0.1_0.226" 5 5.492395 1.544059 5 4.60151 1.312139 5 3.746417 1.106903 0.1 0.22 "simulation39" 1.957033 1.09767
"Rep_0.1_0.227" 6 7.146503 1.56785 6 6.006916 1.322602 6 4.937467 1.11194 0.1 0.22 "simulation39" 3.470751 1.565845
"Rep_0.1_0.228" 7 8.80167 1.625796 7 7.392725 1.348436 7 6.098207 1.118479 0.1 0.22 "simulation39" 4.98762 1.931379
"Rep_0.1_0.229" 8 10.4211 1.586782 8 8.736733 1.320242 8 7.232213 1.122812 0.1 0.22 "simulation39" 6.04398 2.162485
"Rep_0.1_0.2210" 9 11.92292 1.515162 9 9.999724 1.279297 9 8.320003 1.091135 0.1 0.22 "simulation39" 6.914371 2.325731
"Rep_0.1_0.2211" 10 13.2928 1.448021 10 11.14794 1.195836 10 9.280028 0.9785453 0.1 0.22 "simulation39" 7.500566 2.37348
"Rep_0.1_0.2212" 11 14.58322 1.442767 11 12.21268 1.197297 11 10.14649 0.9730351 0.1 0.22 "simulation39" 8.063377 2.46565
"Rep_0.1_0.2213" 12 15.84758 1.458346 12 13.24751 1.189128 12 11.00324 1.001244 0.1 0.22 "simulation39" 8.572405 2.649212
"Rep_0.1_0.2214" 13 17.01652 1.347275 13 14.19733 1.101713 13 11.82712 0.9563792 0.1 0.22 "simulation39" 9.036095 2.745362
"Rep_0.1_0.2215" 14 18.04869 1.299239 14 15.03474 1.058567 14 12.56148 0.9033133 0.1 0.22 "simulation39" 9.758097 2.9945
"Rep_0.1_0.2216" 15 19.02621 1.29579 15 15.82724 1.061849 15 13.26835 0.9372008 0.1 0.22 "simulation39" 10.3928 3.218709
"Rep_0.1_0.2217" 16 19.96765 1.285668 16 16.58837 1.043021 16 13.92173 0.8512915 0.1 0.22 "simulation39" 11.23991 3.310687
"Rep_0.1_0.2218" 17 20.872 1.28156 17 17.31175 1.039109 17 14.51802 0.8835398 0.1 0.22 "simulation39" 12.26197 3.729608
"Rep_0.1_0.2219" 18 21.74507 1.274908 18 18.01755 1.047451 18 15.15034 0.9290799 0.1 0.22 "simulation39" 13.03357 3.882946
"Rep_0.1_0.2220" 19 22.55815 1.229827 19 18.70696 1.047656 19 15.78263 0.9187745 0.1 0.22 "simulation39" 13.82885 4.01728
"Rep_0.1_0.2221" 20 23.34145 1.25997 20 19.38174 1.054732 20 16.41003 0.9507771 0.1 0.22 "simulation39" 14.57463 3.873339
"Rep_0.1_0.2222" 21 24.07599 1.187729 21 20.01184 1.010335 21 17.00505 0.9000578 0.1 0.22 "simulation39" 15.40637 4.223974
"Rep_0.1_0.2223" 22 24.74736 1.200618 22 20.60956 1.033191 22 17.57599 0.9400152 0.1 0.22 "simulation39" 16.06364 4.297892
"Rep_0.1_0.2224" 23 25.44708 1.256202 23 21.20294 1.027871 23 18.13358 0.9021596 0.1 0.22 "simulation39" 16.80219 4.165836
"Rep_0.1_0.2225" 24 26.14547 1.219927 24 21.7655 1.00263 24 18.63718 0.8656048 0.1 0.22 "simulation39" 17.53952 4.602472
"Rep_0.1_0.2226" 25 26.63756 0.9687415 25 22.12749 0.7279151 25 18.89812 0.5279447 0.1 0.22 "simulation39" 15.61222 2.29998
"Rep_0.1_0.2227" 26 27.0524 1.139064 26 22.38533 0.8777485 26 18.93916 0.566784 0.1 0.22 "simulation39" 15.86808 2.801658
"Rep_0.1_0.2228" 27 27.70728 1.374614 27 22.85528 1.072807 27 19.12685 0.734322 0.1 0.22 "simulation39" 17.42749 3.110149
"Rep_0.1_0.2229" 28 28.67085 1.681735 28 23.57859 1.321437 28 19.52851 0.9196258 0.1 0.22 "simulation39" 20.14591 3.702359
"Rep_0.1_0.2230" 29 29.83887 1.762855 29 24.48528 1.413275 29 20.10412 1.040445 0.1 0.22 "simulation39" 22.43135 3.535113
"Rep_0.1_0.2231" 30 30.97562 1.71811 30 25.38861 1.383546 30 20.71533 1.02345 0.1 0.22 "simulation39" 24.78185 3.561913
"Rep_0.1_0.2232" 31 32.09773 1.797173 31 26.27763 1.438092 31 21.3331 1.0871 0.1 0.22 "simulation39" 26.73692 3.078149
"Rep_0.1_0.2233" 32 33.2207 1.766096 32 27.16208 1.411864 32 21.96334 1.06571 0.1 0.22 "simulation39" 27.85197 1.965223
"Rep_0.1_0.2234" 33 34.25234 1.708262 33 27.95975 1.345308 33 22.50942 0.9872137 0.1 0.22 "simulation39" 28.79691 1.928328
"Rep_0.1_0.2235" 34 35.19069 1.664019 34 28.683 1.330429 34 22.97717 0.9670378 0.1 0.22 "simulation39" 29.23393 1.367557
"Rep_0.1_0.2236" 35 36.07748 1.66693 35 29.39019 1.347376 35 23.43615 0.9876935 0.1 0.22 "simulation39" 29.96414 1.192472
"Rep_0.1_0.2237" 36 36.95019 1.675804 36 30.0757 1.32576 36 23.88328 0.9675874 0.1 0.22 "simulation39" 30.93908 2.111215
"Rep_0.1_0.2238" 37 37.76249 1.613246 37 30.70318 1.288322 37 24.29335 0.9511109 0.1 0.22 "simulation39" 31.75078 1.772017
"Rep_0.1_0.2239" 38 38.51602 1.619155 38 31.28216 1.276801 38 24.67492 0.94261 0.1 0.22 "simulation39" 32.04708 1.933599
"Rep_0.1_0.2240" 39 39.23644 1.58867 39 31.84266 1.278601 39 25.06549 0.972066 0.1 0.22 "simulation39" 32.88464 1.632547
"Rep_0.1_0.2241" 40 39.88912 1.548474 40 32.34603 1.213617 40 25.3787 0.8423217 0.1 0.22 "simulation39" 33.96224 1.79029
"Rep_0.1_0.2242" 41 40.52042 1.580472 41 32.81218 1.242048 41 25.62852 0.8869781 0.1 0.22 "simulation39" 34.20731 1.830441
"Rep_0.1_0.2243" 42 41.13419 1.544414 42 33.27056 1.220139 42 25.89234 0.8721728 0.1 0.22 "simulation39" 34.968 1.760435
"Rep_0.1_0.2244" 43 41.68164 1.504324 43 33.70138 1.218717 43 26.18732 0.946578 0.1 0.22 "simulation39" 35.55247 2.572404
"Rep_0.1_0.2245" 44 42.16612 1.468402 44 34.09313 1.1731 44 26.47576 0.8774057 0.1 0.22 "simulation39" 35.96375 2.730928
"Rep_0.1_0.2246" 45 42.62274 1.481698 45 34.44952 1.181957 45 26.72823 0.9032034 0.1 0.22 "simulation39" 36.90823 2.917026
"Rep_0.1_0.2247" 46 43.09024 1.505172 46 34.78816 1.157995 46 26.9487 0.8341017 0.1 0.22 "simulation39" 36.86789 3.608622
"Rep_0.1_0.2248" 47 43.56441 1.510571 47 35.09677 1.152435 47 27.11334 0.8342164 0.1 0.22 "simulation39" 38.02263 4.164232
"Rep_0.1_0.2249" 48 43.98668 1.441748 48 35.40453 1.170973 48 27.33071 0.9267016 0.1 0.22 "simulation39" 38.56696 4.005492
"Rep_0.22_0.221" 0 0 0 0 0 0 0 0 0 0.22 0.22 "simulation40" 0 0
"Rep_0.22_0.222" 1 0.06727988 0.333281 1 0.02103436 0.135899 1 0.0208179 0.01333165 0.22 0.22 "simulation40" 0.0009546104 0.001653434
"Rep_0.22_0.223" 2 0.9316131 1.146905 2 0.6305448 0.9892771 2 0.3797936 0.7676685 0.22 0.22 "simulation40" 0 0
"Rep_0.22_0.224" 3 2.417788 1.383406 3 1.961817 1.251101 3 1.492122 1.087911 0.22 0.22 "simulation40" 0.05508045 0.03387225
"Rep_0.22_0.225" 4 4.075651 1.559024 4 3.456998 1.384316 4 2.793711 1.185242 0.22 0.22 "simulation40" 0.600055 0.3503338
"Rep_0.22_0.226" 5 5.815081 1.616417 5 5.008839 1.436632 5 4.140996 1.248817 0.22 0.22 "simulation40" 1.903874 0.7722779
"Rep_0.22_0.227" 6 7.567546 1.678729 6 6.566939 1.476457 6 5.492221 1.263588 0.22 0.22 "simulation40" 3.475361 1.16807
"Rep_0.22_0.228" 7 9.323545 1.704631 7 8.098236 1.477866 7 6.80771 1.262345 0.22 0.22 "simulation40" 4.839587 1.3173
"Rep_0.22_0.229" 8 10.99486 1.626694 8 9.592496 1.48671 8 8.093088 1.272962 0.22 0.22 "simulation40" 5.980027 1.493699
"Rep_0.22_0.2210" 9 12.51314 1.54394 9 11.00295 1.411883 9 9.293079 1.186261 0.22 0.22 "simulation40" 6.884903 1.50859
"Rep_0.22_0.2211" 10 13.93411 1.530782 10 12.29324 1.36164 10 10.38592 1.161396 0.22 0.22 "simulation40" 7.498637 1.604088
"Rep_0.22_0.2212" 11 15.27863 1.479123 11 13.50764 1.342203 11 11.44768 1.177364 0.22 0.22 "simulation40" 7.993244 1.59591
"Rep_0.22_0.2213" 12 16.52054 1.428644 12 14.6416 1.284286 12 12.44961 1.115096 0.22 0.22 "simulation40" 8.576038 1.440693
"Rep_0.22_0.2214" 13 17.67159 1.385152 13 15.67624 1.237774 13 13.37669 1.11143 0.22 0.22 "simulation40" 9.191425 1.592383
"Rep_0.22_0.2215" 14 18.72411 1.32568 14 16.66428 1.253077 14 14.31556 1.169421 0.22 0.22 "simulation40" 10.11987 1.725153
"Rep_0.22_0.2216" 15 19.73658 1.364016 15 17.62065 1.230993 15 15.23305 1.121611 0.22 0.22 "simulation40" 10.81525 1.656507
"Rep_0.22_0.2217" 16 20.71164 1.313209 16 18.53158 1.227737 16 16.08476 1.108707 0.22 0.22 "simulation40" 11.72765 1.921377
"Rep_0.22_0.2218" 17 21.6486 1.349506 17 19.41389 1.225952 17 16.86934 1.055162 0.22 0.22 "simulation40" 13.07709 2.278582
"Rep_0.22_0.2219" 18 22.5552 1.310949 18 20.24016 1.179475 18 17.60013 1.053131 0.22 0.22 "simulation40" 13.69128 2.257078
"Rep_0.22_0.2220" 19 23.44975 1.373732 19 21.04619 1.235325 19 18.31774 1.070058 0.22 0.22 "simulation40" 14.57262 2.30731
"Rep_0.22_0.2221" 20 24.34111 1.346616 20 21.86531 1.233494 20 19.02554 1.069645 0.22 0.22 "simulation40" 15.67829 2.093047
"Rep_0.22_0.2222" 21 25.18698 1.352123 21 22.63645 1.206486 21 19.69908 1.054637 0.22 0.22 "simulation40" 16.73357 2.482169
"Rep_0.22_0.2223" 22 26.04083 1.397303 22 23.4008 1.258157 22 20.3774 1.105273 0.22 0.22 "simulation40" 17.59829 2.837443
"Rep_0.22_0.2224" 23 26.90042 1.404091 23 24.16804 1.246886 23 21.0356 1.055707 0.22 0.22 "simulation40" 18.37979 2.736904
"Rep_0.22_0.2225" 24 27.73351 1.39951 24 24.91817 1.260042 24 21.65798 1.073529 0.22 0.22 "simulation40" 19.32958 2.974445
"Rep_0.22_0.2226" 25 28.54436 1.407558 25 25.55537 1.105066 25 22.19074 0.9460661 0.22 0.22 "simulation40" 18.22775 2.137965
"Rep_0.22_0.2227" 26 29.3173 1.388195 26 26.09622 1.147683 26 22.67777 1.025717 0.22 0.22 "simulation40" 19.21662 3.168006
"Rep_0.22_0.2228" 27 30.129 1.526478 27 26.72785 1.279036 27 23.21493 1.057001 0.22 0.22 "simulation40" 20.98002 2.97888
"Rep_0.22_0.2229" 28 31.16374 1.789537 28 27.55008 1.489831 28 23.90599 1.309764 0.22 0.22 "simulation40" 23.33067 3.005765
"Rep_0.22_0.2230" 29 32.40174 1.906536 29 28.51201 1.551903 29 24.75078 1.341195 0.22 0.22 "simulation40" 25.96942 3.660109
"Rep_0.22_0.2231" 30 33.61368 1.829365 30 29.47044 1.549948 30 25.54143 1.282839 0.22 0.22 "simulation40" 28.21076 3.399516
"Rep_0.22_0.2232" 31 34.74775 1.843072 31 30.42326 1.589122 31 26.33494 1.383704 0.22 0.22 "simulation40" 30.21876 4.144301
"Rep_0.22_0.2233" 32 35.81006 1.770024 32 31.33645 1.53361 32 27.15551 1.355033 0.22 0.22 "simulation40" 31.42065 4.284628
"Rep_0.22_0.2234" 33 36.85281 1.854063 33 32.18302 1.52438 33 27.88142 1.284893 0.22 0.22 "simulation40" 32.80327 3.345448
"Rep_0.22_0.2235" 34 37.83913 1.729953 34 32.97474 1.483121 34 28.54852 1.283383 0.22 0.22 "simulation40" 34.07101 3.216395
"Rep_0.22_0.2236" 35 38.75356 1.796288 35 33.7299 1.505315 35 29.18782 1.272848 0.22 0.22 "simulation40" 34.75896 3.868995
"Rep_0.22_0.2237" 36 39.72643 1.846106 36 34.48936 1.518662 36 29.82247 1.30614 0.22 0.22 "simulation40" 35.43718 3.388587
"Rep_0.22_0.2238" 37 40.6045 1.698704 37 35.19705 1.462688 37 30.44797 1.289486 0.22 0.22 "simulation40" 36.24468 4.040079
"Rep_0.22_0.2239" 38 41.37681 1.711078 38 35.86517 1.482258 38 31.06015 1.313264 0.22 0.22 "simulation40" 37.00043 3.907767
"Rep_0.22_0.2240" 39 42.04353 1.56658 39 36.46089 1.379306 39 31.6352 1.258602 0.22 0.22 "simulation40" 37.53293 3.529439
"Rep_0.22_0.2241" 40 42.68434 1.693437 40 37.00659 1.429874 40 32.16127 1.264653 0.22 0.22 "simulation40" 38.37406 4.042959
"Rep_0.22_0.2242" 41 43.3254 1.589158 41 37.55631 1.405148 41 32.67566 1.26448 0.22 0.22 "simulation40" 39.14552 3.267766
"Rep_0.22_0.2243" 42 43.88903 1.607335 42 38.07842 1.416444 42 33.20406 1.311137 0.22 0.22 "simulation40" 39.71716 4.226359
"Rep_0.22_0.2244" 43 44.43434 1.577525 43 38.59905 1.421374 43 33.74335 1.299212 0.22 0.22 "simulation40" 40.83037 4.811441
"Rep_0.22_0.2245" 44 44.93113 1.557981 44 39.072 1.363836 44 34.18942 1.193378 0.22 0.22 "simulation40" 41.425 4.932414
"Rep_0.22_0.2246" 45 45.40068 1.550516 45 39.47484 1.329566 45 34.56843 1.206778 0.22 0.22 "simulation40" 42.2344 5.236898
"Rep_0.22_0.2247" 46 45.7962 1.454978 46 39.82287 1.290646 46 34.90432 1.135058 0.22 0.22 "simulation40" 43.98066 5.566037
"Rep_0.22_0.2248" 47 46.11278 1.442751 47 40.13248 1.282965 47 35.18491 1.135176 0.22 0.22 "simulation40" 43.92545 5.114846
"Rep_0.22_0.2249" 48 46.42401 1.457826 48 40.435 1.291712 48 35.45868 1.131899 0.22 0.22 "simulation40" 45.3419 5.427548
"Rep_0.46_0.221" 0 0 0 0 0 0 0 0 0 0.46 0.22 "simulation41" 0 0
"Rep_0.46_0.222" 1 0.05885728 0.3243287 1 0.02103602 0.1353675 1 0.02081801 0 0.46 0.22 "simulation41" 0.0003164778 0.0005481557
"Rep_0.46_0.223" 2 0.9812934 1.256035 2 0.6062607 0.9476506 2 0.2755541 0.5952238 0.46 0.22 "simulation41" 0.001585865 0.002746798
"Rep_0.46_0.224" 3 2.60693 1.503495 3 1.863443 1.161406 3 1.08378 0.7514209 0.46 0.22 "simulation41" 0.08742885 0.03738728
"Rep_0.46_0.225" 4 4.369121 1.626548 4 3.213457 1.222849 4 1.993386 0.8452039 0.46 0.22 "simulation41" 0.5770067 0.3788366
"Rep_0.46_0.226" 5 6.160078 1.661193 5 4.582694 1.277781 5 3.002257 0.9549306 0.46 0.22 "simulation41" 1.612784 0.8425894
"Rep_0.46_0.227" 6 7.974377 1.763829 6 5.978212 1.338919 6 4.03575 0.9559633 0.46 0.22 "simulation41" 3.282718 0.9510837
"Rep_0.46_0.228" 7 9.836089 1.830436 7 7.398595 1.389914 7 5.040635 0.9576682 0.46 0.22 "simulation41" 4.61068 1.03152
"Rep_0.46_0.229" 8 11.71149 1.879293 8 8.818185 1.408708 8 6.002113 0.9330613 0.46 0.22 "simulation41" 5.631152 1.058536
"Rep_0.46_0.2210" 9 13.53284 1.833077 9 10.19234 1.38553 9 6.902195 0.9078503 0.46 0.22 "simulation41" 6.421361 1.071294
"Rep_0.46_0.2211" 10 15.21702 1.747665 10 11.47778 1.332267 10 7.775793 0.9281206 0.46 0.22 "simulation41" 6.977056 1.004682
"Rep_0.46_0.2212" 11 16.76462 1.695594 11 12.6749 1.301267 11 8.608485 0.8800897 0.46 0.22 "simulation41" 7.632968 1.032085
"Rep_0.46_0.2213" 12 18.24122 1.693778 12 13.79572 1.260907 12 9.361772 0.8419372 0.46 0.22 "simulation41" 8.002348 0.8919356
"Rep_0.46_0.2214" 13 19.63453 1.618488 13 14.83412 1.222617 13 10.05484 0.8196968 0.46 0.22 "simulation41" 8.596065 0.9802162
"Rep_0.46_0.2215" 14 20.89671 1.55925 14 15.81922 1.219443 14 10.73832 0.8540755 0.46 0.22 "simulation41" 9.355435 1.183046
"Rep_0.46_0.2216" 15 22.10914 1.597083 15 16.77974 1.230229 15 11.40566 0.8239936 0.46 0.22 "simulation41" 10.2529 1.262398
"Rep_0.46_0.2217" 16 23.34699 1.645997 16 17.72377 1.233516 16 12.02262 0.8078889 0.46 0.22 "simulation41" 11.13129 1.60317
"Rep_0.46_0.2218" 17 24.51852 1.551193 17 18.59852 1.166632 17 12.60488 0.7946579 0.46 0.22 "simulation41" 12.29487 1.885917
"Rep_0.46_0.2219" 18 25.56789 1.511804 18 19.40991 1.173891 18 13.14883 0.7745938 0.46 0.22 "simulation41" 13.32584 2.256231
"Rep_0.46_0.2220" 19 26.57251 1.526285 19 20.19951 1.167918 19 13.66658 0.7815457 0.46 0.22 "simulation41" 14.7712 2.473964
"Rep_0.46_0.2221" 20 27.58858 1.573773 20 20.98117 1.19806 20 14.20508 0.8271517 0.46 0.22 "simulation41" 15.98384 2.701177
"Rep_0.46_0.2222" 21 28.59444 1.560272 21 21.74531 1.179345 21 14.75357 0.8294849 0.46 0.22 "simulation41" 17.15483 2.985205
"Rep_0.46_0.2223" 22 29.56045 1.563445 22 22.49067 1.208188 22 15.30428 0.8638076 0.46 0.22 "simulation41" 18.65628 3.356096
"Rep_0.46_0.2224" 23 30.51223 1.581526 23 23.24327 1.226287 23 15.88262 0.8942368 0.46 0.22 "simulation41" 20.13978 3.56087
"Rep_0.46_0.2225" 24 31.44083 1.567592 24 24.00239 1.242215 24 16.44476 0.8520189 0.46 0.22 "simulation41" 21.64411 3.621986
"Rep_0.46_0.2226" 25 32.21851 1.363832 25 24.6288 1.050436 25 16.78762 0.5670904 0.46 0.22 "simulation41" 20.03885 2.103101
"Rep_0.46_0.2227" 26 32.81707 1.326162 26 25.09003 1.009739 26 16.89866 0.517464 0.46 0.22 "simulation41" 21.74412 3.255924
"Rep_0.46_0.2228" 27 33.36305 1.309872 27 25.50957 1.008294 27 16.95706 0.4886127 0.46 0.22 "simulation41" 23.99742 3.774736
"Rep_0.46_0.2229" 28 34.02143 1.533335 28 26.05416 1.229156 28 17.10297 0.6462389 0.46 0.22 "simulation41" 26.98406 3.939299
"Rep_0.46_0.2230" 29 34.84387 1.601266 29 26.75955 1.290025 29 17.40067 0.7227117 0.46 0.22 "simulation41" 29.94036 3.996823
"Rep_0.46_0.2231" 30 35.66166 1.58909 30 27.46104 1.275142 30 17.75002 0.751157 0.46 0.22 "simulation41" 32.7343 4.211888
"Rep_0.46_0.2232" 31 36.49614 1.669758 31 28.13645 1.287304 31 18.09034 0.7343796 0.46 0.22 "simulation41" 35.55388 3.259434
"Rep_0.46_0.2233" 32 37.33864 1.642669 32 28.80796 1.298567 32 18.43734 0.7770678 0.46 0.22 "simulation41" 37.47341 4.910994
"Rep_0.46_0.2234" 33 38.14242 1.657165 33 29.45258 1.28036 33 18.78106 0.7460506 0.46 0.22 "simulation41" 39.29061 4.365569
"Rep_0.46_0.2235" 34 38.95713 1.694161 34 30.08888 1.315934 34 19.09325 0.7440112 0.46 0.22 "simulation41" 39.8872 4.566187
"Rep_0.46_0.2236" 35 39.75395 1.664618 35 30.72458 1.303622 35 19.39905 0.7479614 0.46 0.22 "simulation41" 41.85375 4.561792
"Rep_0.46_0.2237" 36 40.46987 1.606389 36 31.29048 1.238443 36 19.68255 0.7208294 0.46 0.22 "simulation41" 42.62706 3.82182
"Rep_0.46_0.2238" 37 41.12975 1.607884 37 31.80113 1.244227 37 19.91251 0.6850716 0.46 0.22 "simulation41" 43.4119 4.195576
"Rep_0.46_0.2239" 38 41.78111 1.619749 38 32.32482 1.278292 38 20.16826 0.771119 0.46 0.22 "simulation41" 45.03893 4.023477
"Rep_0.46_0.2240" 39 42.4207 1.619116 39 32.85273 1.276268 39 20.49074 0.8002174 0.46 0.22 "simulation41" 45.72624 4.945991
"Rep_0.46_0.2241" 40 43.02681 1.600288 40 33.35926 1.273542 40 20.82878 0.818609 0.46 0.22 "simulation41" 45.8406 3.969854
"Rep_0.46_0.2242" 41 43.62179 1.63269 41 33.8608 1.290751 41 21.1776 0.8334734 0.46 0.22 "simulation41" 47.97657 4.600345
