"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"678" 490677 0.0211777 0.0307921 0.0405532 1.00014 137634 99222.9 5.04233 0.487909 0.269632 0.56644 0.237958 0.148571 -64.6244 -11555.49 -11620.11
"679" 490678 0.0211777 0.0307921 0.0405532 1.00003 137385 99222.9 5.04233 0.487909 0.269288 0.56644 0.237958 0.148571 -62.87995 -11556.8 -11619.68
"680" 490679 0.0213873 0.0307921 0.0405532 1.00003 137385 99009.3 5.04233 0.514648 0.269288 0.56644 0.237958 0.148146 -64.69439 -11556.37 -11621.06
"681" 490680 0.0213873 0.0307921 0.0402729 1.00003 137385 99009.3 5.04233 0.514648 0.269288 0.565236 0.24237 0.148885 -64.68604 -11555.95 -11620.63
"682" 490681 0.0213873 0.0307921 0.0405848 1.00003 137363 99009.3 5.0702 0.514648 0.267065 0.565236 0.239832 0.148885 -64.5334 -11557.14 -11621.67
"683" 490682 0.0213445 0.0307921 0.0396605 1.00021 137363 98795.2 5.0702 0.495981 0.266698 0.565236 0.239832 0.145859 -66.18328 -11559.05 -11625.24
"684" 490683 0.0212738 0.0307921 0.0396605 1.00059 137365 98757.1 5.0702 0.317835 0.266698 0.565236 0.239832 0.148143 -65.80965 -11556.01 -11621.82
"685" 490684 0.0212738 0.0306519 0.0403227 1.00059 137143 98580.8 5.0702 0.16038 0.266698 0.567853 0.239832 0.148363 -65.38918 -11556.26 -11621.64
"686" 490685 0.021193 0.0306519 0.0401203 1.00059 137167 98580.8 5.0702 0.156122 0.266698 0.560856 0.239832 0.148363 -65.52834 -11555.58 -11621.11
"687" 490686 0.0211644 0.0306519 0.0402074 1.00059 137167 98924.8 5.0702 0.156122 0.264325 0.560856 0.238775 0.148363 -62.68046 -11558.05 -11620.73
"688" 490687 0.0211644 0.0306519 0.0402074 1.00044 137077 98924.8 5.0702 0.129106 0.264325 0.563677 0.238775 0.148363 -62.04757 -11557.45 -11619.5
"689" 490688 0.0211644 0.0305955 0.0402074 1.00044 137103 98924.8 5.06029 0.127519 0.264434 0.563677 0.238775 0.147827 -62.21112 -11557.14 -11619.35
"690" 490689 0.0211644 0.0305955 0.0402074 1.00044 137141 98924.8 5.06029 0.340536 0.264975 0.563528 0.238775 0.147827 -62.98643 -11556.62 -11619.61
"691" 490690 0.0213938 0.0305955 0.0402074 1.00044 136680 98924.8 5.06029 0.340536 0.264975 0.56388 0.233433 0.144087 -60.0397 -11562.04 -11622.08
"692" 490691 0.0213046 0.0305955 0.0402074 1.00044 136680 98924.8 5.06029 0.337939 0.264975 0.563027 0.233433 0.144087 -60.03162 -11561.27 -11621.3
"693" 490692 0.0210768 0.0305955 0.0405899 1.00044 136362 98924.8 5.00713 0.337939 0.264975 0.564286 0.233433 0.144087 -58.15333 -11565 -11623.15
"694" 490693 0.0210768 0.0302867 0.0405899 1.00044 136067 98975.6 5.00713 0.394458 0.264975 0.564286 0.233433 0.146222 -56.21668 -11564.38 -11620.6
"695" 490694 0.0210768 0.0302867 0.0405899 1.00033 136067 98836.1 5.00713 0.412532 0.265888 0.561073 0.233433 0.146222 -57.4189 -11561.96 -11619.38
"696" 490695 0.0210768 0.03023 0.0388722 1.00073 136067 98836.1 5.00713 0.223781 0.264306 0.561073 0.233433 0.146222 -56.79317 -11562.43 -11619.22
"697" 490696 0.0210391 0.03023 0.0388722 1.00073 136067 98836.1 5.00713 0.0543864 0.264018 0.561073 0.233433 0.146222 -56.50598 -11562.09 -11618.59
"698" 490697 0.0210391 0.03023 0.0390638 1.00073 136245 98836.1 5.00713 0.0968291 0.264018 0.55914 0.233026 0.146222 -57.5608 -11561.25 -11618.82
"699" 490698 0.0210391 0.03023 0.0395659 1.00073 136245 98836.1 5.00713 0.0820367 0.2686 0.55914 0.233026 0.146222 -57.54868 -11564.27 -11621.82
"700" 490699 0.0210391 0.03023 0.0397247 1.00073 136664 98687.2 5.00713 0.124279 0.268997 0.55914 0.233026 0.146222 -61.33048 -11559.97 -11621.3
"701" 490700 0.0210391 0.03023 0.0398474 1.00073 136408 98450.4 5.00713 0.124279 0.266448 0.56072 0.233026 0.146538 -61.79477 -11558.73 -11620.53
"702" 490701 0.0210391 0.0302342 0.0396573 1.00073 136415 98450.4 5.00713 0.124279 0.266448 0.56072 0.233026 0.146538 -61.83499 -11558.65 -11620.49
"703" 490702 0.0210391 0.0302342 0.0396573 1.00093 136415 98513.3 5.00713 0.124279 0.266448 0.56072 0.233026 0.146538 -61.29758 -11557.36 -11618.65
"704" 490703 0.0210634 0.0302342 0.0396573 1.00093 136415 98513.3 5.00713 0.031613 0.266175 0.561735 0.233026 0.142077 -61.18708 -11560.05 -11621.24
"705" 490704 0.0210634 0.0302342 0.0395299 1.00123 136415 98513.3 5.00713 0.0222904 0.266175 0.561735 0.233026 0.142077 -61.1788 -11560.03 -11621.21
"706" 490705 0.0210634 0.0301849 0.0395299 1.00127 136415 98513.3 5.00713 0.22789 0.267078 0.561735 0.233026 0.142077 -61.49916 -11561.08 -11622.58
"707" 490706 0.0210754 0.0298479 0.0395299 1.0016 136408 98513.3 5.00713 0.241851 0.267078 0.561735 0.233026 0.142077 -61.44171 -11562.86 -11624.31
"708" 490707 0.0211108 0.0299826 0.0395299 1.00112 135959 98513.3 5.05359 0.228252 0.267078 0.563728 0.240635 0.145285 -58.86152 -11564.36 -11623.22
"709" 490708 0.0211108 0.0299826 0.0395299 1.00099 135959 98513.3 5.05359 0.494786 0.263232 0.563728 0.240635 0.145285 -59.80726 -11563.44 -11623.25
"710" 490709 0.0211313 0.0299826 0.0395299 1.00099 135959 98513.3 5.05359 0.450135 0.263232 0.563728 0.240635 0.145285 -59.60572 -11563.6 -11623.2
"711" 490710 0.0211313 0.0299751 0.0395299 1.00099 135625 98436 5.21255 0.472835 0.263232 0.563728 0.241528 0.145285 -58.53043 -11568.33 -11626.86
"712" 490711 0.0211806 0.0299751 0.0395299 1.00099 135625 98386.4 5.21255 0.356154 0.265609 0.563728 0.241528 0.145285 -58.49021 -11567.79 -11626.28
"713" 490712 0.0211534 0.0299751 0.0395299 1.00067 135625 98652.1 5.21255 0.356154 0.26654 0.563728 0.241528 0.146558 -56.22712 -11568.71 -11624.94
"714" 490713 0.0211534 0.0301437 0.0395299 1.00069 135625 98380.7 5.21255 0.348608 0.268311 0.563728 0.241528 0.146558 -58.53547 -11566.87 -11625.41
"715" 490714 0.0211534 0.0301437 0.0395299 1.00069 135991 98380.7 5.21255 0.317121 0.268311 0.563728 0.241528 0.150477 -60.36419 -11565.43 -11625.79
"716" 490715 0.0213501 0.0301437 0.040012 1.00032 135718 98380.7 5.21255 0.256097 0.269363 0.562965 0.241528 0.150557 -58.73445 -11566.18 -11624.92
"717" 490716 0.021223 0.0301437 0.0405249 1.00035 135718 98380.7 5.00129 0.0907238 0.269363 0.562965 0.241528 0.150557 -58.52528 -11560 -11618.52
"718" 490717 0.0212551 0.0302509 0.0405249 1.00035 135718 98380.7 5.00129 0.0907238 0.268759 0.562965 0.24411 0.150557 -58.54107 -11561.06 -11619.6
"719" 490718 0.0212551 0.0300602 0.0416546 1.00035 135718 98380.7 5.03097 0.370827 0.269621 0.566857 0.24411 0.150557 -59.17874 -11561.62 -11620.8
"720" 490719 0.0210506 0.0300602 0.0416546 1.00035 135718 98380.7 5.03097 0.56976 0.269621 0.566857 0.24411 0.150557 -60.06054 -11560.31 -11620.37
"721" 490720 0.0210506 0.0300602 0.0413808 1.0001 135718 98380.7 5.0338 0.266999 0.269621 0.566857 0.24411 0.150557 -58.85596 -11559.92 -11618.78
"722" 490721 0.0210506 0.0300602 0.0413808 1.0001 135718 98380.7 5.05878 0.0695398 0.274856 0.566857 0.24411 0.150557 -58.48518 -11560.98 -11619.47
"723" 490722 0.0210506 0.0299388 0.0413808 1.0001 135683 98380.7 5.05878 0.0205119 0.271668 0.566857 0.24411 0.155908 -58.24351 -11561.1 -11619.34
"724" 490723 0.0210506 0.0299388 0.0431905 1.0001 135896 98407.6 5.04455 0.189895 0.275443 0.566857 0.242234 0.155908 -59.37689 -11562.59 -11621.96
"725" 490724 0.0211818 0.0299388 0.0431905 1.0001 136392 98391.9 5.04455 0.180206 0.275443 0.56604 0.242234 0.157256 -62.28205 -11561.42 -11623.7
"726" 490725 0.0211818 0.0299388 0.0431497 1.00008 136066 98391.9 5.04455 0.180206 0.275443 0.56604 0.242234 0.157256 -60.41943 -11562 -11622.42
"727" 490726 0.0213488 0.0299388 0.0418215 1.00008 136066 98391.9 5.04455 0.1864 0.275028 0.56753 0.242234 0.152787 -60.4197 -11561.92 -11622.34
"728" 490727 0.021577 0.0299388 0.0421993 1.00008 136066 98627.1 5.04455 0.153965 0.27203 0.56753 0.242234 0.152787 -58.35411 -11564.59 -11622.94
"729" 490728 0.0212771 0.0299388 0.0421993 1.00026 136066 98409.1 5.04455 0.153965 0.273776 0.56753 0.242234 0.152787 -60.21577 -11560.81 -11621.03
"730" 490729 0.0213703 0.0299388 0.0421993 1.0002 136066 98409.1 5.04455 0.136456 0.274889 0.569358 0.242234 0.152787 -60.18959 -11561.74 -11621.93
"731" 490730 0.0213703 0.0299388 0.0424093 1.0002 136066 98409.1 5.04455 0.223616 0.274889 0.569358 0.242234 0.152787 -60.35708 -11562.29 -11622.65
"732" 490731 0.0213703 0.0299388 0.0424093 1.00014 136066 98454.2 5.04455 0.223616 0.274889 0.569358 0.242234 0.154224 -59.96856 -11561.48 -11621.45
"733" 490732 0.0213703 0.0299388 0.0424093 1.00013 136157 98356.5 5.04455 0.305124 0.274889 0.569358 0.242234 0.154224 -61.52984 -11560.99 -11622.52
"734" 490733 0.0213703 0.0299388 0.0424093 1.00013 136453 98356.5 5.04455 0.071487 0.279531 0.569358 0.242234 0.156238 -62.79233 -11560.44 -11623.24
"735" 490734 0.0212291 0.0299388 0.0424093 1.00013 136453 98356.5 5.04455 0.071487 0.279531 0.56948 0.242234 0.156238 -62.79497 -11559.34 -11622.13
"736" 490735 0.0212291 0.0299388 0.0424637 1.00013 136593 98518.1 5.08281 0.176124 0.279754 0.570968 0.242234 0.156238 -62.37727 -11560.82 -11623.2
"737" 490736 0.0212291 0.0299388 0.0424637 1.00013 136593 98518.1 5.08281 0.138716 0.280741 0.570968 0.248177 0.156238 -62.31781 -11561.07 -11623.38
"738" 490737 0.0212291 0.0299388 0.042776 1.00013 136781 98424.4 5.08281 0.214692 0.279966 0.570968 0.248177 0.160105 -64.42021 -11556.92 -11621.34
"739" 490738 0.0212561 0.0299388 0.042776 1.00017 137117 98738.5 5.08281 0.195269 0.276008 0.570775 0.248177 0.160105 -63.88441 -11557.92 -11621.81
"740" 490739 0.0212561 0.0299388 0.042776 1.00017 137117 98840.4 5.04689 0.29951 0.276008 0.570775 0.248177 0.160108 -63.31283 -11558.15 -11621.46
"741" 490740 0.0212061 0.0299388 0.042776 1.00017 137117 98972.6 5.07998 0.188253 0.273659 0.570775 0.248177 0.155116 -61.95927 -11560.15 -11622.11
"742" 490741 0.0212061 0.030245 0.0428392 1.00017 137117 98972.6 5.07998 0.188253 0.273659 0.567748 0.248177 0.155116 -61.99837 -11559.45 -11621.45
"743" 490742 0.0215262 0.030245 0.0428392 1.00009 137117 98972.6 5.07998 0.188253 0.273659 0.567748 0.248177 0.155116 -61.99314 -11560.45 -11622.44
"744" 490743 0.0215534 0.030245 0.0425581 1.00009 137117 99000.7 5.07998 0.192303 0.273659 0.567748 0.248177 0.155116 -61.77211 -11560.36 -11622.13
"745" 490744 0.0215534 0.030245 0.0423295 1.00009 137117 99000.7 5.16993 0.192303 0.273659 0.567748 0.248177 0.155116 -61.72799 -11561.59 -11623.32
"746" 490745 0.0215534 0.030245 0.0423295 1.00009 137117 99000.7 5.05071 0.181801 0.274423 0.571596 0.248177 0.155116 -61.77022 -11561.33 -11623.1
"747" 490746 0.0216276 0.0301921 0.0417733 1.00009 137193 99017.3 5.05071 0.181801 0.274423 0.57161 0.246255 0.155116 -62.12945 -11560.37 -11622.5
"748" 490747 0.0214958 0.0301921 0.0417733 1.00009 137193 99017.3 5.05071 0.201662 0.275725 0.56445 0.246255 0.155116 -62.16028 -11560.54 -11622.7
"749" 490748 0.0214958 0.0300782 0.0416779 1.00009 137369 99017.3 5.09979 0.260345 0.275725 0.573795 0.246255 0.155116 -63.45247 -11561.78 -11625.23
"750" 490749 0.0214258 0.0300782 0.0416779 1.00009 137369 98963.1 5.0698 0.331137 0.275725 0.573795 0.247564 0.155116 -64.10358 -11560.53 -11624.63
"751" 490750 0.0214258 0.0300782 0.0430399 1.00015 137369 98980.8 5.0698 0.478724 0.276348 0.573795 0.247564 0.158777 -64.52331 -11560.53 -11625.05
"752" 490751 0.0210461 0.0298255 0.0430546 1.00016 137461 98980.8 5.0698 0.40606 0.274779 0.575784 0.25052 0.158777 -64.8383 -11561.49 -11626.33
"753" 490752 0.0210461 0.0298255 0.0422539 1.00016 137142 99239.2 5.0698 0.119805 0.274779 0.575784 0.25052 0.156469 -59.89391 -11565.06 -11624.95
"754" 490753 0.0210461 0.0298255 0.0422539 1.00016 137373 99239.2 5.0698 0.0340277 0.278521 0.574349 0.25052 0.156469 -61.37077 -11561.73 -11623.1
"755" 490754 0.021252 0.0296265 0.0430225 1.0001 137373 99239.2 5.0698 0.103446 0.278521 0.574349 0.25052 0.162413 -61.40997 -11563.4 -11624.81
"756" 490755 0.0212608 0.0296265 0.0430225 1.00006 137243 98916 5.0698 0.0863292 0.278521 0.574349 0.25052 0.162413 -63.07645 -11561.99 -11625.07
"757" 490756 0.0212608 0.0296265 0.0430225 1.00006 137243 99147.8 5.0698 0.145415 0.278521 0.572749 0.25052 0.162413 -61.29369 -11562.56 -11623.85
"758" 490757 0.0211635 0.0296265 0.0430225 1.00006 137243 99076.8 5.0698 0.145415 0.279409 0.572928 0.248092 0.162413 -61.85726 -11561.23 -11623.09
"759" 490758 0.0211062 0.0296265 0.0422177 1.00015 137243 99043 5.0698 0.118978 0.280499 0.572928 0.248092 0.162413 -62.08473 -11562.71 -11624.79
"760" 490759 0.0211062 0.0296265 0.0422177 1.00015 137243 99043 5.0698 0.240794 0.280499 0.571399 0.248092 0.162413 -62.30218 -11562.57 -11624.87
"761" 490760 0.0211062 0.0296265 0.0422177 1.00015 137243 99043 5.0698 0.0220919 0.280499 0.576611 0.248092 0.16333 -62.0065 -11566.38 -11628.38
"762" 490761 0.0211062 0.0296265 0.0425217 1.00013 137350 99043 5.14204 0.0488641 0.280499 0.576611 0.248092 0.16333 -62.71896 -11565.4 -11628.12
"763" 490762 0.0211062 0.0296265 0.0425217 1.00013 137281 98854.7 5.14204 0.272155 0.280694 0.575971 0.253308 0.16333 -64.13095 -11563.58 -11627.71
"764" 490763 0.0211062 0.0296265 0.0427363 1.00013 137736 98957.7 5.14204 0.261408 0.283144 0.572188 0.253639 0.16333 -66.44829 -11560.92 -11627.37
"765" 490764 0.0211062 0.0296265 0.0426826 1.00017 137736 98957.7 5.14204 0.0749612 0.283144 0.572457 0.253639 0.16333 -66.13665 -11560.9 -11627.03
"766" 490765 0.0211932 0.0296265 0.0448993 1.00017 137736 98957.7 5.14204 0.207246 0.283144 0.576368 0.253639 0.16333 -66.35202 -11561.02 -11627.37
"767" 490766 0.0212628 0.0296265 0.0448993 1.00017 137894 98819 5.14204 0.112567 0.283144 0.573831 0.253723 0.166774 -68.48002 -11558.64 -11627.12
"768" 490767 0.0212172 0.0296265 0.0448993 1.00017 138047 98867.8 5.16676 0.170445 0.283144 0.573831 0.253723 0.166774 -69.28834 -11558.52 -11627.81
"769" 490768 0.0211466 0.0296265 0.0448993 1.0001 138047 98867.8 5.19024 0.170445 0.28374 0.573831 0.253723 0.166774 -69.27921 -11558.48 -11627.76
"770" 490769 0.0210901 0.0299946 0.0439021 1.0001 138047 98770.5 5.27203 0.00354464 0.283646 0.576727 0.253723 0.163322 -69.92628 -11556.64 -11626.57
"771" 490770 0.0211036 0.0299946 0.0445966 1.0001 137961 98770.5 5.31622 0.00354464 0.283646 0.576727 0.253723 0.163322 -69.27299 -11558.61 -11627.89
"772" 490771 0.0210881 0.0299946 0.0448139 1.0001 137961 98725.7 5.31622 0.00354464 0.283646 0.573817 0.253723 0.163322 -69.63958 -11556.75 -11626.39
"773" 490772 0.0210662 0.0299946 0.0448139 1.00015 138055 98725.9 5.31622 0.00354464 0.280511 0.573817 0.253723 0.163322 -70.34094 -11556.29 -11626.63
"774" 490773 0.0210662 0.0299946 0.0446404 1.00015 138055 98949.1 5.02436 0.00354464 0.281347 0.573817 0.249882 0.163322 -68.64044 -11554.38 -11623.03
"775" 490774 0.0211757 0.0300205 0.0446404 1.00015 138408 98949.1 5.02436 0.00354464 0.280477 0.571594 0.249882 0.162065 -71.35889 -11553.61 -11624.97
"776" 490775 0.0211757 0.0300195 0.0447528 1.00019 137922 98910.7 5.02436 0.0203046 0.278461 0.571594 0.249882 0.162476 -67.95872 -11556.09 -11624.05
"777" 490776 0.0211557 0.0300195 0.0444151 1.00018 137922 99119.2 5.02436 0.000700937 0.276559 0.571103 0.249882 0.162476 -66.27279 -11557.91 -11624.18
"778" 490777 0.021162 0.0300195 0.042416 1.00018 137945 99119.2 5.02436 0.124937 0.278279 0.571519 0.249882 0.162476 -66.53345 -11556.19 -11622.72
"779" 490778 0.021162 0.0300195 0.042416 1.00018 138276 99119.2 5.02436 0.355289 0.281722 0.572095 0.249882 0.163867 -69.57897 -11555.63 -11625.2
"780" 490779 0.0212679 0.0300195 0.042416 1 138084 98984.6 5.02436 0.418305 0.280284 0.572095 0.249882 0.163867 -69.40554 -11555.82 -11625.22
"781" 490780 0.0212679 0.0300195 0.042416 1 137634 98984.6 5.05573 0.338245 0.280284 0.572095 0.249882 0.163867 -65.80441 -11559.39 -11625.19
"782" 490781 0.0211791 0.0300195 0.0430974 1.00002 137634 98984.6 5.05573 0.338245 0.280284 0.57027 0.249882 0.159292 -65.81346 -11555 -11620.82
"783" 490782 0.0212395 0.0300195 0.0430974 1.00002 137581 98984.6 5.05732 0.440599 0.280284 0.570219 0.249882 0.157758 -65.8033 -11556.45 -11622.25
"784" 490783 0.0212395 0.0300195 0.0427385 1.00002 137716 99194.7 5.05732 0.488048 0.277172 0.570219 0.249882 0.153713 -65.30702 -11560.41 -11625.72
"785" 490784 0.0212395 0.0300195 0.0427385 1.00002 137716 99328 5.05732 0.501996 0.275576 0.570219 0.248939 0.153713 -64.33722 -11560.18 -11624.52
"786" 490785 0.0212395 0.0300986 0.0428256 1.00002 137412 99328 5.05732 0.32131 0.275033 0.570219 0.248939 0.153713 -61.51135 -11560.41 -11621.92
"787" 490786 0.0212395 0.0301251 0.0428256 1.00002 137412 99328 5.19019 0.402881 0.276625 0.570219 0.24793 0.15537 -61.72937 -11562.7 -11624.43
"788" 490787 0.0212395 0.0301251 0.0431978 1.00002 137412 99328 5.19019 0.233256 0.276625 0.569763 0.24793 0.15537 -61.21847 -11563.6 -11624.82
"789" 490788 0.0212395 0.0301251 0.0431978 1.00002 137470 99328 5.19019 0.0275842 0.274018 0.569763 0.24793 0.15537 -61.3186 -11561.87 -11623.19
"790" 490789 0.0211692 0.0301251 0.0431978 1.00002 137593 99328 5.21256 0.178726 0.273593 0.569763 0.24793 0.15537 -62.36214 -11561.22 -11623.58
"791" 490790 0.0211692 0.0301251 0.0425645 1.00002 137593 99596 5.21256 0.377802 0.273593 0.572387 0.24793 0.15537 -60.86807 -11564.54 -11625.41
"792" 490791 0.0210309 0.0301251 0.0419975 1.00008 137733 99596 5.21256 0.275324 0.273283 0.572387 0.24793 0.15537 -61.54632 -11562.34 -11623.88
"793" 490792 0.0210531 0.0299534 0.0419975 1.00008 137733 99596 5.1883 0.0558444 0.274975 0.567656 0.24793 0.154974 -61.14141 -11560.52 -11621.66
"794" 490793 0.0210531 0.0299534 0.0419975 1.00002 137917 100069 5.1883 0.174274 0.274975 0.567656 0.24793 0.154974 -59.23829 -11563.61 -11622.85
"795" 490794 0.0212201 0.0299534 0.0430603 1.00002 137917 99986.9 5.1883 0.10571 0.274975 0.567656 0.24793 0.156662 -59.71336 -11565.05 -11624.77
"796" 490795 0.0212781 0.0299534 0.0430603 1.00002 138315 99986.9 5.13733 0.28562 0.277918 0.572695 0.251198 0.156662 -63.13003 -11563.46 -11626.59
"797" 490796 0.0212781 0.0299082 0.0430603 1.00002 138725 99986.9 5.13733 0.0224259 0.278374 0.57536 0.249685 0.156662 -65.98747 -11562.39 -11628.38
"798" 490797 0.0210933 0.0299116 0.0426903 1.00002 138725 99704.7 5.13733 0.0134465 0.278374 0.57536 0.249685 0.156662 -68.01153 -11561.67 -11629.68
"799" 490798 0.0210574 0.0299116 0.0433765 1.00011 138725 99857.4 5.13733 0.0134465 0.278374 0.574226 0.249685 0.158957 -66.91011 -11557.93 -11624.84
"800" 490799 0.0210574 0.0299116 0.0433765 1.00011 138725 99857.4 5.13733 0.0134465 0.277342 0.574226 0.249685 0.158957 -66.90902 -11558.17 -11625.08
"801" 490800 0.0210601 0.0300332 0.0415153 1.00011 138725 99857.4 5.13733 0.157367 0.277342 0.574226 0.249685 0.156835 -67.05885 -11559.59 -11626.65
"802" 490801 0.0210601 0.0301955 0.0417653 1.00011 138725 99857.4 5.13733 0.195981 0.277342 0.571006 0.249445 0.156835 -67.14832 -11556.7 -11623.85
"803" 490802 0.0210601 0.0301955 0.0419313 1.00011 139023 99813.6 5.17168 0.0917545 0.277342 0.569284 0.249445 0.156835 -69.77424 -11555.2 -11624.97
"804" 490803 0.0210601 0.0301955 0.0421453 1.00011 139023 99813.6 5.26885 0.140835 0.277342 0.569284 0.249445 0.155787 -69.79734 -11557.49 -11627.28
"805" 490804 0.0211591 0.0301955 0.0431261 1.00011 139023 99784.9 5.13858 0.0898761 0.277342 0.569284 0.249445 0.156265 -70.00313 -11555.61 -11625.62
"806" 490805 0.0211591 0.0301942 0.0431261 1.00011 139023 99784.9 5.13858 0.0228145 0.274581 0.569284 0.249445 0.155068 -69.94404 -11559 -11628.95
"807" 490806 0.0211591 0.0301942 0.0425803 1.00011 138683 99784.9 5.16602 0.270193 0.274581 0.570205 0.249445 0.154339 -67.48605 -11558.04 -11625.52
"808" 490807 0.021182 0.0301942 0.0426029 1.00011 138483 99784.9 5.16602 0.299667 0.274581 0.570205 0.249445 0.154339 -65.94859 -11558.6 -11624.55
"809" 490808 0.021182 0.0301942 0.0426029 1.00011 138483 99689.9 5.22985 0.299667 0.276749 0.570386 0.249445 0.158352 -66.6106 -11558.42 -11625.03
"810" 490809 0.021182 0.0301942 0.0426029 1.00011 138483 99758.5 5.07313 0.299667 0.273432 0.567993 0.249445 0.158352 -66.1799 -11556.83 -11623.01
"811" 490810 0.0211827 0.0301942 0.0426029 1.00011 138483 99758.5 5.07313 0.219225 0.271413 0.567993 0.249445 0.154528 -65.97684 -11558.82 -11624.8
"812" 490811 0.0210869 0.0303133 0.0425958 1.00023 138483 99758.5 5.07313 0.0232209 0.271413 0.567993 0.249445 0.154528 -65.72157 -11556.71 -11622.43
"813" 490812 0.0210869 0.0303133 0.0425834 1.00023 138483 99758.5 5.03155 0.0232209 0.272557 0.571685 0.24527 0.154528 -65.74717 -11557.17 -11622.91
"814" 490813 0.0212184 0.0303133 0.0425834 1.00023 138979 99758.5 5.03155 0.0232209 0.272557 0.571685 0.247885 0.156442 -69.82439 -11554.68 -11624.5
"815" 490814 0.0212184 0.0303133 0.0425834 1.00023 138979 99758.5 5.01061 0.445177 0.273088 0.57273 0.247885 0.157198 -70.81699 -11554.54 -11625.36
"816" 490815 0.021079 0.0302269 0.0430107 1.00017 138979 99996.1 5.01061 0.472607 0.273088 0.56925 0.247885 0.155699 -69.2272 -11554.59 -11623.82
"817" 490816 0.0210175 0.0302269 0.0426952 1.00038 138868 99996.1 5.01061 0.472607 0.271561 0.56925 0.247885 0.155699 -68.29169 -11556.05 -11624.34
"818" 490817 0.0210175 0.0302269 0.0426952 1.00044 138868 99950.7 5.01061 0.472607 0.270913 0.566884 0.247885 0.152615 -68.61616 -11556.45 -11625.07
"819" 490818 0.0214004 0.0302269 0.0409144 1.00044 138515 99950.7 5.01061 0.171071 0.270913 0.567617 0.244941 0.148742 -64.77872 -11558.79 -11623.57
"820" 490819 0.0210492 0.0302269 0.0411716 1.00039 138276 99950.7 5.01061 0.280574 0.270913 0.566744 0.244941 0.148997 -63.15338 -11557.43 -11620.58
