"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"5984" 495983 0.0211897 0.0304894 0.0393455 1.00069 136523 99021.8 5.08561 0.136218 0.264443 0.557117 0.233023 0.145889 -57.74013 -11565.94 -11623.69
"5985" 495984 0.0211897 0.030457 0.0398827 1.00069 136523 99021.8 5.08561 0.0648444 0.264443 0.557117 0.233023 0.144404 -57.63932 -11565.58 -11623.22
"5986" 495985 0.0211897 0.030457 0.0398827 1.00069 136810 98915 5.08561 0.128417 0.263964 0.561426 0.233023 0.144404 -60.35921 -11559.98 -11620.34
"5987" 495986 0.0211897 0.030457 0.040342 1.00069 136810 98951.6 5.01056 0.098075 0.263964 0.562019 0.233023 0.146294 -60.05946 -11559.77 -11619.82
"5988" 495987 0.0211897 0.030457 0.0399512 1.00069 136810 99018.9 5.06074 0.342677 0.262016 0.562019 0.233023 0.146294 -60.07277 -11561.11 -11621.18
"5989" 495988 0.0213735 0.030457 0.0399512 1.00077 136810 99018.9 5.01185 0.279233 0.261597 0.560952 0.233023 0.146294 -59.89241 -11562.34 -11622.23
"5990" 495989 0.0211884 0.030457 0.0391379 1.00077 136810 98860 5.00642 0.463827 0.26441 0.562401 0.233023 0.146294 -61.8554 -11557.71 -11619.57
"5991" 495990 0.0210871 0.0305517 0.0391379 1.00077 136810 98860 5.00642 0.534849 0.264524 0.557544 0.233023 0.146294 -62.20881 -11559.6 -11621.81
"5992" 495991 0.0210594 0.0305517 0.0391379 1.00077 136810 98669.9 5.00642 0.382971 0.262383 0.557544 0.233023 0.146294 -63.1084 -11559.16 -11622.27
"5993" 495992 0.0210594 0.0305996 0.0391379 1.00077 136810 98669.9 5.04016 0.377801 0.263135 0.557544 0.233023 0.146294 -63.0789 -11558.7 -11621.78
"5994" 495993 0.0211349 0.0305996 0.0391379 1.00077 136810 98669.9 5.01598 0.437391 0.263135 0.557531 0.237388 0.14461 -63.32597 -11558.53 -11621.85
"5995" 495994 0.0211349 0.0305996 0.0391379 1.00077 136810 98749.1 5.01765 0.555808 0.263135 0.562456 0.237388 0.141789 -63.23421 -11557.61 -11620.85
"5996" 495995 0.0211012 0.0305996 0.038921 1.00077 136810 98749.1 5.01765 0.544939 0.262993 0.558866 0.237388 0.141789 -63.17657 -11558.25 -11621.42
"5997" 495996 0.0212158 0.0305996 0.038921 1.00077 136810 98749.1 5.00247 0.466978 0.26357 0.558866 0.237388 0.141789 -62.80404 -11558.67 -11621.47
"5998" 495997 0.0210157 0.0305996 0.038921 1.00078 136810 98832 5.13405 0.506083 0.26357 0.558866 0.23086 0.146011 -62.24503 -11560.24 -11622.48
"5999" 495998 0.0211489 0.0305996 0.0391868 1.00078 136810 98832 5.1531 0.506083 0.265984 0.558345 0.232451 0.141927 -62.23728 -11562.63 -11624.86
"6000" 495999 0.0210638 0.0305996 0.0392031 1.00078 137291 98832 5.09546 0.345888 0.263902 0.558671 0.232451 0.141927 -64.74222 -11560.88 -11625.62
"6001" 496000 0.0210711 0.0305996 0.0392736 1.00078 137291 98832 5.05633 0.20737 0.263902 0.558671 0.231332 0.14525 -64.36062 -11557.76 -11622.13
"6002" 496001 0.021125 0.0305996 0.0392736 1.00078 137291 99380.3 5.08858 0.242323 0.261644 0.561669 0.231332 0.143741 -60.08732 -11560.8 -11620.89
"6003" 496002 0.0211293 0.0305759 0.0392736 1.00078 137291 99574.4 5.08858 0.242323 0.261644 0.561669 0.228222 0.140211 -58.61915 -11564.6 -11623.22
"6004" 496003 0.0213066 0.030475 0.0392736 1.00096 137291 99574.4 5.13468 0.29064 0.261644 0.561669 0.228222 0.140211 -58.71583 -11567.44 -11626.16
"6005" 496004 0.0210799 0.0303787 0.0392905 1.00078 137295 99574.4 5.13468 0.330242 0.261756 0.561669 0.228222 0.144879 -58.85707 -11563.5 -11622.36
"6006" 496005 0.0210799 0.0303787 0.038715 1.00078 137295 99574.4 5.1426 0.330242 0.264008 0.561669 0.227815 0.144879 -58.8488 -11563.93 -11622.78
"6007" 496006 0.0210952 0.0303787 0.038715 1.00078 137688 99534.4 5.1412 0.14775 0.263431 0.564188 0.227815 0.142735 -61.42695 -11562.52 -11623.95
"6008" 496007 0.0211208 0.0303787 0.038715 1.00103 137688 99694.7 5.06155 0.14775 0.264001 0.564188 0.227815 0.142735 -60.27504 -11563.25 -11623.52
"6009" 496008 0.0210045 0.0301008 0.038715 1.00103 137828 99958.5 5.11859 0.187516 0.264001 0.558751 0.227815 0.142735 -59.39837 -11564.24 -11623.64
"6010" 496009 0.0210045 0.0301008 0.038715 1.00103 137828 99958.5 5.04797 0.142579 0.263384 0.558751 0.227815 0.142735 -59.34387 -11562.82 -11622.17
"6011" 496010 0.0210798 0.0301008 0.038715 1.00113 137828 99958.5 5.04797 0.127164 0.263059 0.559414 0.234803 0.142735 -59.3199 -11562.53 -11621.85
"6012" 496011 0.0210311 0.0301008 0.038715 1.00113 137828 99958.5 5.00604 0.128315 0.263059 0.559414 0.231226 0.142735 -59.3419 -11561.1 -11620.44
"6013" 496012 0.0210703 0.0301008 0.0385117 1.00113 137828 99958.5 5.00604 0.128315 0.263059 0.559414 0.231226 0.142735 -59.3397 -11561.45 -11620.79
"6014" 496013 0.0210606 0.0301008 0.0392866 1.00113 137828 99958.5 5.00604 0.0220759 0.261974 0.559316 0.231226 0.142735 -59.21616 -11562.05 -11621.26
"6015" 496014 0.0210606 0.0301008 0.0392866 1.00113 137828 99952.3 5.03025 0.101123 0.260514 0.559316 0.231232 0.142735 -59.33382 -11563.18 -11622.51
"6016" 496015 0.0210343 0.0301008 0.0392866 1.00132 137828 99952.3 5.00688 0.101123 0.260514 0.559316 0.231232 0.141661 -59.34573 -11563.09 -11622.44
"6017" 496016 0.0210343 0.030139 0.0396295 1.00132 137828 100067 5.00688 0.346979 0.260013 0.559316 0.231232 0.141661 -59.1505 -11566.48 -11625.63
"6018" 496017 0.0210203 0.030139 0.0396295 1.00097 137920 100067 5.00688 0.486484 0.260013 0.562297 0.238741 0.141661 -60.39302 -11564.61 -11625.01
"6019" 496018 0.0211505 0.030139 0.0396295 1.00097 137501 100067 5.00688 0.497143 0.262612 0.562297 0.234568 0.141661 -57.42516 -11567.42 -11624.85
"6020" 496019 0.0211239 0.030139 0.0396295 1.00097 137515 99615.8 5.00688 0.563852 0.262612 0.562297 0.234568 0.140868 -61.11194 -11563.58 -11624.69
"6021" 496020 0.0211138 0.030139 0.0394095 1.00097 137548 99823.5 5.00688 0.563852 0.262612 0.562297 0.234568 0.144512 -59.81474 -11561.91 -11621.72
"6022" 496021 0.0210211 0.030139 0.0394095 1.00097 137548 99823.5 5.00044 0.556237 0.263052 0.562297 0.234322 0.144512 -59.7792 -11561.13 -11620.91
"6023" 496022 0.0210211 0.030139 0.037531 1.00097 137548 99823.5 5.00044 0.40723 0.263052 0.561962 0.234575 0.144512 -59.07724 -11564.88 -11623.95
"6024" 496023 0.0210211 0.0302029 0.037531 1.00097 137661 99823.5 5.0121 0.40723 0.263052 0.561417 0.234575 0.144512 -59.87973 -11564.28 -11624.16
"6025" 496024 0.0210211 0.0304356 0.0385964 1.00097 137934 99636.4 5.0121 0.40723 0.261709 0.561417 0.234575 0.144512 -63.27417 -11557.54 -11620.81
"6026" 496025 0.0210211 0.0304356 0.0385964 1.00084 137934 99636.4 5.03092 0.483012 0.263652 0.561417 0.234575 0.144512 -63.58989 -11557.07 -11620.66
"6027" 496026 0.0210211 0.0304356 0.0399355 1.00084 137934 99636.4 5.05324 0.648597 0.263652 0.561417 0.234575 0.144512 -64.47409 -11557.79 -11622.26
"6028" 496027 0.0210211 0.0304356 0.0399355 1.00084 137540 99636.4 5.01126 0.594148 0.263652 0.562343 0.233629 0.144512 -61.33802 -11561.18 -11622.52
"6029" 496028 0.0210211 0.0304356 0.0396988 1.00028 137540 100030 5.07815 0.594148 0.265716 0.562343 0.233629 0.144771 -58.46987 -11561.67 -11620.14
"6030" 496029 0.0210243 0.0304356 0.0396988 1.00028 137540 99599.5 5.07815 0.594148 0.265716 0.562343 0.234994 0.144771 -61.57175 -11559.71 -11621.29
"6031" 496030 0.0210243 0.0303311 0.0396988 1.00028 137540 99748.7 5.07815 0.45782 0.266788 0.562343 0.234994 0.144771 -59.77824 -11560.52 -11620.3
"6032" 496031 0.0210243 0.0305555 0.0391982 1.00028 137540 99806.5 5.07815 0.26869 0.266159 0.562343 0.234994 0.144771 -58.7105 -11559.54 -11618.25
"6033" 496032 0.0210673 0.0305555 0.0388906 1.00028 137540 99806.5 5.07914 0.386698 0.266159 0.565962 0.234994 0.144771 -59.09623 -11561.57 -11620.67
"6034" 496033 0.0210655 0.030377 0.0391641 1.00028 137540 99911.2 5.07374 0.18179 0.2658 0.565962 0.234994 0.144771 -57.7311 -11561.32 -11619.05
"6035" 496034 0.0210627 0.030377 0.0393076 1.00028 137540 99911.2 5.02549 0.202849 0.268091 0.56329 0.234994 0.146149 -57.79666 -11560.35 -11618.15
"6036" 496035 0.0210627 0.030377 0.0393076 1.00028 137513 99911.2 5.02549 0.395467 0.266221 0.56329 0.234994 0.146149 -58.18626 -11559.56 -11617.75
"6037" 496036 0.0210627 0.030377 0.0393076 1.00028 137481 99710.6 5.00099 0.424624 0.266221 0.56329 0.233839 0.146149 -59.54254 -11558.05 -11617.59
"6038" 496037 0.0210627 0.030377 0.0395898 1.00028 137170 99619.5 5.00099 0.418749 0.266221 0.56329 0.233839 0.146149 -58.07188 -11558.68 -11616.75
"6039" 496038 0.0210266 0.030377 0.0383019 1.00028 137170 99533.2 5.00099 0.502844 0.268278 0.565962 0.233839 0.146487 -59.07701 -11561.66 -11620.74
"6040" 496039 0.0210266 0.030377 0.0383019 1.00028 137170 99684.1 5.00099 0.486066 0.263338 0.559022 0.233839 0.146985 -57.87948 -11564.49 -11622.36
"6041" 496040 0.0210266 0.030377 0.040872 1.00028 137057 99684.1 5.02356 0.486066 0.263338 0.559022 0.229357 0.146996 -57.14501 -11567.4 -11624.55
"6042" 496041 0.0210266 0.0305436 0.040872 1.00028 137057 99375.5 5.09926 0.465792 0.264954 0.559022 0.229357 0.146996 -59.35326 -11565.45 -11624.8
"6043" 496042 0.0210485 0.0305434 0.039793 1.00028 137058 99375.5 5.03751 0.532801 0.266047 0.559022 0.242934 0.146996 -59.68811 -11561.52 -11621.21
"6044" 496043 0.0210485 0.0305434 0.039793 1.00003 136524 99467.6 5.00442 0.59627 0.266047 0.559022 0.232702 0.146996 -56.00275 -11564.05 -11620.06
"6045" 496044 0.0210485 0.0303957 0.039793 1.00003 136474 99467.6 5.01657 0.321082 0.264205 0.560901 0.232702 0.146996 -54.46073 -11562.15 -11616.62
"6046" 496045 0.0210658 0.0303957 0.0402332 1.00003 136474 99467.6 5.01657 0.348183 0.264205 0.561414 0.232702 0.146996 -54.55496 -11562.77 -11617.33
"6047" 496046 0.0210658 0.0303957 0.0402332 1.00003 136376 99502.4 5.01244 0.101273 0.264205 0.561414 0.232702 0.144635 -53.11833 -11563.8 -11616.92
"6048" 496047 0.0211296 0.0303957 0.0402332 1.00003 136376 99727.8 5.01244 0.0185555 0.264028 0.561414 0.232702 0.144635 -51.35832 -11567.5 -11618.85
"6049" 496048 0.0212951 0.0303957 0.0402332 1.00003 136415 99727.8 5.01244 0.0185555 0.264028 0.561414 0.239949 0.144635 -51.59062 -11568.35 -11619.94
"6050" 496049 0.0212951 0.0303868 0.0402332 1.00003 136415 99207.2 5.01244 0.0232337 0.264028 0.561414 0.23349 0.15003 -55.52822 -11564.85 -11620.38
"6051" 496050 0.0212806 0.0303868 0.0402332 1.00003 136585 99207.2 5.01244 0.0232337 0.264028 0.563438 0.23349 0.15003 -56.55135 -11563.78 -11620.33
"6052" 496051 0.0212806 0.0303868 0.0402332 1.00004 136561 99219.4 5.01145 0.0232337 0.268749 0.564195 0.23349 0.15003 -56.31545 -11561.88 -11618.19
"6053" 496052 0.0211388 0.0303868 0.0402332 1.00004 136862 99219.4 5.01145 0.0232337 0.27093 0.564195 0.243533 0.15003 -58.19615 -11558.78 -11616.98
"6054" 496053 0.0211388 0.0303868 0.0402332 1.00004 136862 99219.4 5.01145 0.0232337 0.27093 0.564195 0.243533 0.15003 -58.19615 -11558.78 -11616.98
"6055" 496054 0.021217 0.0302806 0.0402332 1.00004 136862 99219.4 5.05247 0.131692 0.27093 0.563634 0.243533 0.15003 -58.27707 -11560.46 -11618.74
"6056" 496055 0.0213887 0.0302806 0.0402332 1.00004 136862 99219.4 5.01721 0.153781 0.268719 0.563634 0.243533 0.15003 -58.32655 -11561.43 -11619.75
"6057" 496056 0.0212923 0.0302806 0.0402332 1.00021 136862 99219.4 5.01721 0.153781 0.26893 0.563634 0.241119 0.15003 -58.32739 -11559.8 -11618.13
"6058" 496057 0.0212923 0.0302806 0.0404036 1.00016 136862 99219.4 5.01721 0.0926615 0.26893 0.563634 0.244466 0.15003 -58.23963 -11560.25 -11618.49
"6059" 496058 0.0212923 0.0302806 0.0409828 1.00008 136908 99240.1 5.01721 0.0326076 0.27034 0.563634 0.244466 0.15003 -58.31456 -11559.84 -11618.15
"6060" 496059 0.0212923 0.0302806 0.0409828 1.00008 136908 99240.1 5.01721 0.0326076 0.27034 0.563634 0.244466 0.15003 -58.31456 -11559.84 -11618.15
"6061" 496060 0.0212061 0.0304119 0.0409828 1.00008 137060 99183 5.03628 0.126925 0.27034 0.563634 0.244466 0.15003 -59.86483 -11558.09 -11617.96
"6062" 496061 0.0210519 0.0304119 0.0405581 1.00008 137060 99510.9 5.03091 0.0248183 0.270758 0.563634 0.244466 0.15005 -57.23735 -11562.67 -11619.91
"6063" 496062 0.0210519 0.0304119 0.0405581 1.00008 137060 99140.8 5.03091 0.0248183 0.26782 0.563634 0.231541 0.149235 -60.07448 -11559.87 -11619.95
"6064" 496063 0.0210519 0.0304119 0.0405581 1.00008 137060 99181 5.03091 0.0652862 0.26782 0.563417 0.231541 0.150905 -59.79462 -11559.74 -11619.54
"6065" 496064 0.0210519 0.0304119 0.0405581 1.00008 137060 99234.8 5.01457 0.0652862 0.266958 0.563417 0.231541 0.147165 -59.37967 -11561.03 -11620.41
"6066" 496065 0.0212563 0.0304119 0.0405581 1.00008 136568 99234.8 5.01457 0.251826 0.267165 0.563417 0.231541 0.147165 -56.61938 -11562.45 -11619.07
"6067" 496066 0.0213389 0.0304119 0.0405581 1.00026 136799 99173 5.01457 0.0918935 0.267165 0.563417 0.238267 0.147377 -58.21624 -11559.89 -11618.11
"6068" 496067 0.0212148 0.0304119 0.0400393 1.0001 136606 99173 5.00852 0.0630687 0.267165 0.563369 0.238267 0.147377 -56.99392 -11558.97 -11615.96
"6069" 496068 0.0212765 0.0304119 0.0400393 1.0001 136403 99173 5.00852 0.00749106 0.268484 0.563369 0.238908 0.147377 -55.72974 -11561.79 -11617.52
"6070" 496069 0.021131 0.0304119 0.0399672 1.0001 136481 99173 5.00852 0.00749106 0.268484 0.563369 0.238908 0.147377 -56.19539 -11559.86 -11616.05
"6071" 496070 0.0211831 0.0301615 0.0399672 1.0001 136247 99049.4 5.00852 0.00749106 0.270766 0.563369 0.238908 0.147377 -55.77247 -11561.8 -11617.57
"6072" 496071 0.021117 0.0301972 0.0406635 1.0001 136247 99049.4 5.00762 0.00749106 0.270766 0.563369 0.238908 0.147377 -55.78457 -11561.69 -11617.48
"6073" 496072 0.0211743 0.0301972 0.0407536 1.0001 136209 98760.5 5.00762 0.0938266 0.271753 0.563369 0.238908 0.147377 -57.99242 -11561.47 -11619.46
"6074" 496073 0.0211743 0.0301972 0.0407536 1.0001 136209 98924.6 5.00678 0.145316 0.269536 0.563369 0.235448 0.146277 -56.72193 -11562.98 -11619.7
"6075" 496074 0.0211743 0.0301972 0.0403378 1.00006 136376 98924.6 5.00678 0.145316 0.269536 0.564679 0.23837 0.149242 -57.69094 -11559.31 -11617
"6076" 496075 0.0213967 0.0301972 0.040473 1.00014 136063 98924.6 5.03759 0.145316 0.269536 0.564679 0.23837 0.149074 -55.88836 -11562.88 -11618.77
"6077" 496076 0.0215209 0.0301972 0.040473 1.00014 136063 98924.6 5.03759 0.0443739 0.271687 0.564679 0.23837 0.149074 -55.76069 -11565.61 -11621.37
"6078" 496077 0.0215209 0.0301972 0.0408635 1.00014 136063 98924.6 5.1016 0.203731 0.271687 0.564679 0.238609 0.151862 -55.9711 -11568.33 -11624.3
"6079" 496078 0.0215016 0.0301972 0.0405985 1.00014 136063 98428.7 5.1016 0.18166 0.272981 0.564679 0.238609 0.153903 -60.06812 -11563.53 -11623.6
"6080" 496079 0.0213895 0.0304114 0.0407698 1.00014 136063 98006.6 5.1016 0.18166 0.272981 0.569235 0.247996 0.153903 -63.83136 -11558.91 -11622.74
"6081" 496080 0.0214662 0.0304114 0.0407698 1.00014 136165 98006.6 5.0596 0.361709 0.272981 0.569235 0.250344 0.153903 -64.89434 -11559.04 -11623.93
"6082" 496081 0.0213504 0.0304114 0.0412144 1.00014 136165 98006.6 5.0278 0.361709 0.272092 0.567791 0.250344 0.153355 -64.91487 -11556.32 -11621.23
"6083" 496082 0.0213504 0.0304114 0.041589 1.00014 136242 98197.1 5.0278 0.364287 0.27171 0.568766 0.250344 0.15439 -63.66324 -11557.42 -11621.09
"6084" 496083 0.0213504 0.0304114 0.0406917 1.00016 136276 98197.1 5.0278 0.402913 0.27171 0.568766 0.240778 0.151903 -64.00289 -11556.03 -11620.03
"6085" 496084 0.0214877 0.0306898 0.0406712 1.00016 136625 98197.1 5.01354 0.402913 0.27171 0.568766 0.240778 0.153404 -66.11673 -11555.26 -11621.37
"6086" 496085 0.0211035 0.0306898 0.041717 1.00016 136526 98197.1 5.01354 0.235272 0.27171 0.56237 0.240778 0.153404 -65.00579 -11554.54 -11619.55
"6087" 496086 0.0211035 0.0306898 0.041717 1.00016 136526 98197.1 5.01354 0.291386 0.271435 0.56237 0.244558 0.153404 -65.15363 -11554.38 -11619.53
"6088" 496087 0.021094 0.0306898 0.041717 1.00005 136526 98197.1 5.01354 0.051986 0.272775 0.566643 0.244558 0.154173 -64.71764 -11552.37 -11617.08
"6089" 496088 0.021094 0.0306898 0.0408348 1.00005 136721 98197.1 5.01354 0.152591 0.272775 0.567093 0.244558 0.154173 -66.02538 -11551.07 -11617.09
"6090" 496089 0.0210517 0.0306898 0.0425482 1.00005 136721 98147.3 5.02202 0.0353717 0.272775 0.567093 0.244558 0.154173 -66.33799 -11551.6 -11617.94
"6091" 496090 0.0210517 0.0306898 0.0398772 1.00005 136721 98147.3 5.02202 0.0353717 0.274455 0.567093 0.244558 0.154173 -66.31799 -11554.15 -11620.47
"6092" 496091 0.0210517 0.0306898 0.039617 1.00005 136721 98147.3 5.01548 0.0353717 0.274415 0.56955 0.244558 0.154173 -66.32448 -11555.85 -11622.17
"6093" 496092 0.0210377 0.0304945 0.0406333 1.00005 136721 98147.3 5.01388 0.0353717 0.275524 0.565837 0.238979 0.151758 -66.29225 -11554.79 -11621.08
"6094" 496093 0.0210377 0.0305399 0.0406333 1.00005 136721 98147.3 5.01388 0.0353717 0.275524 0.569939 0.238979 0.154499 -66.30887 -11552.53 -11618.84
"6095" 496094 0.0210377 0.030575 0.0411181 1.00005 136940 98044.9 5.01388 0.0306393 0.276793 0.568917 0.242654 0.154499 -68.61417 -11550.05 -11618.67
"6096" 496095 0.0210377 0.030575 0.0411181 1.00052 136993 98044.9 5.01388 0.15306 0.278078 0.568917 0.242654 0.150315 -69.09917 -11555.54 -11624.64
"6097" 496096 0.0211149 0.030575 0.0411181 1.00025 136993 98044.9 5.01388 0.180868 0.278078 0.568917 0.245085 0.150315 -69.14803 -11554.61 -11623.76
"6098" 496097 0.0210675 0.030575 0.0411181 1.00025 136867 98044.9 5.03303 0.326011 0.278078 0.568917 0.245085 0.150926 -68.69615 -11554.4 -11623.09
"6099" 496098 0.0210882 0.030575 0.0412106 1.00043 136867 98044.9 5.02007 0.211709 0.278078 0.568917 0.24284 0.151188 -68.40125 -11555.68 -11624.08
"6100" 496099 0.0210626 0.0305076 0.0412106 1.00043 136867 98044.9 5.03848 0.301283 0.278078 0.568917 0.24284 0.151188 -68.61027 -11554.97 -11623.58
"6101" 496100 0.0210626 0.0305076 0.0412106 1.00012 136867 98092.4 5.06457 0.242018 0.273402 0.568917 0.24284 0.156674 -68.011 -11552.14 -11620.15
"6102" 496101 0.0210831 0.0304309 0.0412106 1.00012 136867 98073.1 5.03999 0.482076 0.273402 0.568917 0.24284 0.156674 -69.01039 -11553.28 -11622.29
"6103" 496102 0.0211207 0.0305478 0.0412106 1.00012 136424 98073.1 5.04643 0.460608 0.273715 0.568917 0.24284 0.150257 -66.22066 -11554.1 -11620.32
"6104" 496103 0.0211069 0.0305478 0.0413848 1.00012 135984 98073.1 5.1453 0.619 0.273715 0.567955 0.24284 0.15474 -64.45403 -11560.06 -11624.51
"6105" 496104 0.0211069 0.0305478 0.042021 1.00012 135984 98073.1 5.1453 0.57941 0.273193 0.567955 0.24284 0.15474 -64.24239 -11560.06 -11624.3
"6106" 496105 0.0210649 0.0301466 0.042021 1.00012 135984 98073.1 5.0135 0.693542 0.273193 0.567955 0.24284 0.15474 -64.9129 -11554.85 -11619.76
"6107" 496106 0.0210649 0.0301466 0.042021 1.00012 135826 98073.1 5.07192 0.70951 0.273193 0.567955 0.24284 0.15474 -64.13495 -11556.26 -11620.4
"6108" 496107 0.0211317 0.0301466 0.042021 1.00014 135826 98196.9 5.07192 0.649648 0.273758 0.567955 0.24284 0.15474 -62.66086 -11558.17 -11620.83
"6109" 496108 0.021073 0.0301466 0.0410685 1.00014 135574 98196.9 5.07192 0.883076 0.273758 0.567955 0.23832 0.152157 -62.98646 -11559.91 -11622.9
"6110" 496109 0.021073 0.0301466 0.0410685 1.00014 135684 98196.9 5.05817 0.662111 0.273758 0.570266 0.23832 0.15269 -62.00458 -11559.78 -11621.78
"6111" 496110 0.0211288 0.0299412 0.0410685 1.00034 135684 97906 5.05817 0.676811 0.274509 0.570266 0.23832 0.15269 -64.67562 -11559.87 -11624.55
"6112" 496111 0.0211714 0.0299412 0.0410685 1.00034 135684 97906 5.07684 0.545632 0.274509 0.57224 0.23832 0.15269 -63.92984 -11561.75 -11625.68
"6113" 496112 0.0212287 0.030256 0.0410685 1.00023 135684 97906 5.04581 0.572183 0.274509 0.565466 0.240447 0.15269 -64.12232 -11557.38 -11621.51
"6114" 496113 0.0212287 0.030256 0.0410685 1.00023 135684 97906 5.04581 0.612197 0.274509 0.565466 0.24485 0.15269 -64.33425 -11557.4 -11621.73
"6115" 496114 0.0212287 0.0301822 0.0412049 1.00023 135684 97906 5.0544 0.484859 0.276207 0.565466 0.24485 0.15269 -63.67437 -11558.97 -11622.64
"6116" 496115 0.0212287 0.0301822 0.0412049 1.00023 135866 98086.6 5.00495 0.407842 0.271743 0.569469 0.241794 0.15269 -62.70819 -11556.51 -11619.22
"6117" 496116 0.0212287 0.0301822 0.0412049 1.00023 135866 98086.6 5.00495 0.388352 0.274935 0.569469 0.241794 0.15269 -62.63321 -11557.19 -11619.82
"6118" 496117 0.0213054 0.0301822 0.0412049 1.00027 135866 98031.2 5.00495 0.388352 0.274692 0.569469 0.241794 0.15269 -63.12933 -11557.24 -11620.37
"6119" 496118 0.0214816 0.0301822 0.0420078 1.00026 135866 98031.2 5.02492 0.139448 0.274692 0.569469 0.241794 0.15269 -62.47262 -11559.56 -11622.03
"6120" 496119 0.0214422 0.0301822 0.0418316 1.00001 135616 98031.2 5.02492 0.139448 0.274692 0.569469 0.241794 0.15269 -61.16847 -11559.48 -11620.65
"6121" 496120 0.0214422 0.0301822 0.0418316 1.00001 135616 98031.2 5.03351 0.0675052 0.274692 0.569469 0.241794 0.15269 -61.07303 -11559.64 -11620.72
"6122" 496121 0.0210717 0.0301822 0.0413156 1.00001 135616 98031.2 5.03351 0.0328218 0.274692 0.569469 0.241794 0.154552 -61.04731 -11556.5 -11617.54
"6123" 496122 0.0210717 0.0301822 0.0406687 1.00001 135616 98031.2 5.00494 0.164012 0.274692 0.569469 0.245056 0.154552 -61.21732 -11557.1 -11618.32
"6124" 496123 0.0211064 0.0300719 0.0409458 1.00001 135616 98002.7 5.02424 0.115373 0.274692 0.566533 0.245056 0.151742 -61.37009 -11559.28 -11620.65
"6125" 496124 0.0211064 0.0300719 0.0412993 1.00001 135528 98002.7 5.02152 0.131145 0.274692 0.566533 0.245056 0.153663 -60.95197 -11557.38 -11618.33
"6126" 496125 0.0211698 0.0300719 0.0412993 1.00001 135528 98002.7 5.02152 0.242063 0.27447 0.568507 0.249806 0.153663 -61.17014 -11558.37 -11619.54
"6127" 496126 0.0211587 0.0300719 0.0413507 1.00001 135400 98002.7 5.02152 0.29481 0.27447 0.568507 0.240007 0.153663 -60.67678 -11558.27 -11618.95
