"iter" "CDDO,r2,32hR" "CDDO,d2,32hR" "ETA,r2,32hR" "ETA,d2,32hR" "Andr,r2,32hR" "Andr,d2,32hR" "Sul,r2,32hR" "Sul,d2,32hR" "CDDO,r2,48hR" "CDDO,d2,48hR" "ETA,r2,48hR" "ETA,d2,48hR" "Andr,r2,48hR" "Andr,d2,48hR" "Sul,r2,48hR" "Sul,d2,48hR" "kp" "kd" "Kmm" "nu" "Vm2" "Kmu" "nm" "rall" "decayall" "Sul,r1" "Sul,d2" "Andr,r1" "Andr,d2" "ETA,r1" "ETA,d2" "CDDO,r1" "CDDO,d2" "LnPrior" "LnData" "LnPosterior"
"9016" 29015 1.2711 0.076147 1.65039 0.0998456 3.11528 0.205649 0.0021812 0.0717169 3.76081 0.0696387 0.03377 0.0846613 0.628859 0.124992 4.13941 0.125566 0.0242206 0.0155032 0.0148598 1.00369 130418 107023 9.79296 2.29941 0.0903359 12.4604 0.148694 0.675286 0.293142 1.14134 0.124626 1.2142 0.101484 -17.39901 -12895.66 -12913.06
"9017" 29016 1.29261 0.076147 1.4315 0.0998456 3.2202 0.205649 0.0021812 0.0717169 1.93332 0.0696387 0.0291061 0.0846613 0.628859 0.124992 2.78171 0.125566 0.0230494 0.0155032 0.0148598 1.00369 130461 107181 9.79296 3.39285 0.150472 12.4604 0.148694 0.675286 0.29303 1.09992 0.123855 1.1605 0.101484 -18.42239 -12893.24 -12911.66
"9018" 29017 1.90407 0.076147 1.4315 0.0998456 2.40418 0.205649 0.00218751 0.0717293 1.94933 0.0696387 0.0302994 0.0846613 1.1605 0.124992 2.72147 0.125566 0.0230494 0.0154595 0.0148335 1.00376 130461 107129 9.9256 3.39285 0.150472 8.59786 0.148694 0.675286 0.29303 1.10633 0.123304 1.21077 0.10142 -15.05963 -12892.22 -12907.28
"9019" 29018 1.90407 0.076147 1.4315 0.0998456 4.31982 0.205649 0.00218751 0.0717293 1.94933 0.0696387 0.0302994 0.0846613 1.1605 0.124992 4.38207 0.125566 0.0230494 0.0154422 0.0148335 1.00366 130496 107109 9.97289 3.39285 0.150472 9.12163 0.148694 0.675286 0.29303 1.10633 0.123304 1.20159 0.10142 -14.73831 -12892.43 -12907.17
"9020" 29019 1.02593 0.0771448 2.06271 0.099566 4.31982 0.205649 0.00218751 0.0717293 3.78746 0.0696387 0.0302994 0.0846613 0.58773 0.124992 4.38207 0.124963 0.0219342 0.0154422 0.0148335 1.0037 130496 107109 9.96726 3.39285 0.101428 9.12163 0.147748 0.675286 0.29303 1.10633 0.123729 1.20159 0.10142 -14.72074 -12892.2 -12906.92
"9021" 29020 0.862766 0.0771448 2.97164 0.103371 1.63134 0.205649 0.00218751 0.0725961 2.87896 0.0696387 0.0302994 0.0846613 0.58773 0.12461 5.03291 0.124963 0.0227324 0.0154422 0.0148335 1.00367 130496 107153 9.84948 3.39285 0.101428 9.12163 0.147748 0.67231 0.29303 1.10319 0.123729 1.20159 0.10142 -14.96115 -12892.92 -12907.89
"9022" 29021 0.862766 0.0771448 2.81089 0.103371 1.46117 0.205649 0.00168105 0.0725961 2.87896 0.0696387 0.0302994 0.0846613 2.52835 0.124789 5.03291 0.124963 0.0227324 0.0154422 0.0148347 1.00367 130496 107135 9.83659 1.36431 0.101428 7.23744 0.147748 0.67231 0.29303 1.10948 0.123729 1.20564 0.10142 -12.83368 -12895.58 -12908.42
"9023" 29022 0.712882 0.0771448 3.24591 0.103371 1.88101 0.204842 0.00398495 0.0725693 2.87896 0.0696387 0.0310984 0.0846613 3.3446 0.124684 4.08764 0.125759 0.0227324 0.0154422 0.0148347 1.00389 130496 107115 9.83659 0.964209 0.101428 9.0226 0.147841 0.67231 0.29303 1.10988 0.12472 1.20564 0.101727 -14.82491 -12893.9 -12908.72
"9024" 29023 0.712882 0.0771448 2.03736 0.104784 1.87257 0.204842 0.00250067 0.072165 2.33068 0.0696387 0.0310984 0.0846613 5.31615 0.124684 4.31808 0.125759 0.0227324 0.0154422 0.0148347 1.00389 130496 107076 9.83659 0.40907 0.220698 9.0226 0.147841 0.67231 0.29303 1.10429 0.124265 1.19258 0.101727 -15.14326 -12892.15 -12907.3
"9025" 29024 2.74802 0.0772975 2.06705 0.104784 1.62243 0.20487 0.00250067 0.0718885 0.159213 0.0696387 0.0310984 0.0842875 4.10561 0.124684 3.67681 0.125759 0.0227324 0.0154422 0.0146379 1.00393 130352 107076 9.86512 0.40907 0.220698 7.53959 0.148321 0.67231 0.29303 1.1064 0.124265 1.20191 0.101727 -15.34316 -12892.11 -12907.45
"9026" 29025 1.42531 0.0772975 0.785725 0.104784 1.62243 0.20487 0.00250067 0.0727106 0.159213 0.0696387 0.0310984 0.0842875 0.957342 0.124684 3.67681 0.125759 0.0227324 0.0155033 0.0146379 1.00381 130352 107076 9.89291 0.40907 0.220698 9.22373 0.14852 0.684527 0.29303 1.1064 0.124265 1.20191 0.102351 -16.41425 -12893.61 -12910.02
"9027" 29026 1.42531 0.0772975 2.03668 0.104784 2.97508 0.20487 0.00228279 0.0727106 0.618644 0.0696387 0.0310984 0.0842875 1.72681 0.124844 3.93536 0.125759 0.0227324 0.0155033 0.0146379 1.00381 130352 107126 9.89291 0.40907 0.220698 9.22373 0.14852 0.684527 0.29303 1.12842 0.123499 1.20191 0.102351 -16.75878 -12895.16 -12911.92
"9028" 29027 1.42531 0.0772975 2.03668 0.100979 2.97508 0.20487 0.00228279 0.0727106 2.73484 0.0696387 0.0310984 0.0846932 2.19215 0.124844 3.93536 0.125759 0.0227324 0.0154357 0.0146379 1.00381 130352 107126 9.89291 2.39728 0.220698 9.34882 0.14852 0.676657 0.29303 1.12842 0.123553 1.20191 0.102351 -16.73009 -12893.43 -12910.16
"9029" 29028 1.42531 0.0772975 0.459909 0.100979 4.70162 0.20487 0.00212327 0.0723025 1.89798 0.0711265 0.0310984 0.0846932 2.19215 0.124844 1.67696 0.125759 0.0240942 0.0154357 0.0146258 1.00381 130384 107126 9.90128 1.72642 0.220698 9.34882 0.14852 0.676657 0.29303 1.12633 0.123553 1.20191 0.102351 -16.19274 -12895.51 -12911.71
"9030" 29029 2.55092 0.0772975 1.29291 0.102372 4.70162 0.20487 0.00212327 0.0723025 3.52249 0.0711265 0.0266374 0.0846932 1.8886 0.124844 1.67696 0.125759 0.0240942 0.0154357 0.0146258 1.00397 130384 107113 9.90128 1.72642 0.220698 9.00603 0.14852 0.681277 0.29303 1.12633 0.123553 1.19859 0.102494 -16.36812 -12897.06 -12913.43
"9031" 29030 2.1408 0.0772975 1.17045 0.102372 3.87171 0.20487 0.00204625 0.0723025 3.52249 0.0711265 0.0266374 0.0846932 2.97319 0.124844 0.821987 0.125067 0.0226158 0.0154357 0.0144886 1.00389 130384 107132 9.90128 1.83056 0.220698 9.00603 0.14852 0.681277 0.295076 1.12633 0.123553 1.15501 0.101918 -16.24289 -12893.1 -12909.34
"9032" 29031 2.1408 0.0772975 1.17045 0.103182 3.63558 0.20487 0.00204625 0.0723025 1.1694 0.0711265 0.0266374 0.0846932 2.97319 0.124844 1.37824 0.125067 0.0226158 0.0154894 0.0144886 1.00389 130437 107132 9.90128 0.054764 0.220698 9.00603 0.14852 0.681277 0.295076 1.11543 0.124633 1.15495 0.102608 -15.96628 -12893.16 -12909.12
"9033" 29032 1.47772 0.0772975 1.55183 0.103182 3.86903 0.20487 0.00117859 0.0723025 1.60299 0.0711265 0.0327895 0.0846932 1.75111 0.12504 2.81597 0.125067 0.0226158 0.0154894 0.0144886 1.00375 130437 107222 9.90128 0.184312 0.341161 9.00603 0.14852 0.68332 0.295076 1.11543 0.124633 1.15495 0.102608 -17.23319 -12893.09 -12910.32
"9034" 29033 2.55216 0.0772975 1.2018 0.103182 2.59537 0.20487 0.00117859 0.0723025 1.09973 0.0711265 0.0327895 0.0858001 1.64606 0.12504 0.527858 0.125471 0.0221608 0.0154894 0.0144886 1.00375 130437 107222 9.90128 1.69648 0.198444 9.00603 0.14852 0.680538 0.293994 1.11543 0.124397 1.15495 0.102608 -16.41187 -12893 -12909.42
"9035" 29034 1.51501 0.0772975 0.577578 0.103182 2.59537 0.204892 0.00117859 0.0723025 0.855853 0.0711265 0.0327895 0.0858001 2.417 0.12504 0.527858 0.125471 0.0221608 0.0154858 0.0143302 1.0038 130289 107222 9.98615 1.69648 0.198444 8.034 0.14852 0.663747 0.293994 1.11543 0.124397 1.20914 0.102608 -18.17115 -12890.11 -12908.28
"9036" 29035 0.718332 0.0772975 0.791449 0.103182 2.53211 0.204892 0.00117859 0.0716822 2.83366 0.0711265 0.0327895 0.0858001 2.417 0.124756 0.527858 0.125471 0.0221608 0.0154858 0.0143302 1.0038 130624 107316 9.93078 2.58091 0.198444 8.56487 0.14852 0.663747 0.293994 1.118 0.124325 1.19911 0.102608 -18.93875 -12891.12 -12910.06
"9037" 29036 1.53223 0.0772975 1.74204 0.103182 2.53211 0.204892 0.00117859 0.0715648 5.54699 0.0711265 0.0327895 0.0858001 2.417 0.124617 0.527858 0.125471 0.0213231 0.0154462 0.0143302 1.0037 130594 107316 9.93078 2.64108 0.379452 8.56487 0.14852 0.663747 0.293955 1.118 0.124582 1.19911 0.102608 -19.09439 -12892.89 -12911.99
"9038" 29037 2.46991 0.0772975 1.74204 0.103182 1.09441 0.204892 0.00117859 0.0715648 4.61027 0.0711265 0.0346328 0.0858001 2.417 0.124617 0.32729 0.125471 0.0217022 0.0154462 0.0143302 1.0037 130385 107316 9.81758 2.64108 0.379452 8.56487 0.14852 0.663747 0.293955 1.118 0.124582 1.19911 0.102587 -19.56392 -12891.17 -12910.74
"9039" 29038 3.75728 0.0772975 3.87399 0.103182 3.7086 0.204892 0.00117859 0.0715648 3.71197 0.0711265 0.0346328 0.0858001 2.417 0.124883 0.216287 0.125297 0.021018 0.0154462 0.0143515 1.0037 130385 107231 9.81758 2.84531 0.379452 11.0101 0.14852 0.664113 0.293955 1.10914 0.12455 1.19911 0.102157 -19.50907 -12891.23 -12910.74
"9040" 29039 3.75728 0.0772975 3.87399 0.103182 2.8169 0.204892 0.00117859 0.0715648 4.3997 0.0711265 0.0319065 0.0858001 1.08023 0.124883 2.17369 0.125297 0.0214344 0.0154383 0.0144784 1.0037 130473 107111 9.65013 2.64082 0.379452 9.24606 0.14852 0.671283 0.293955 1.07791 0.12455 1.19911 0.102157 -15.45023 -12896.03 -12911.48
"9041" 29040 3.5358 0.0772975 3.10076 0.106225 2.43588 0.204892 0.00117859 0.0715648 2.64286 0.0711265 0.0319065 0.08523 3.63234 0.124682 1.76317 0.125297 0.0214344 0.0155513 0.0144784 1.0037 130473 107111 9.65013 4.53825 0.379452 9.07473 0.14852 0.671283 0.293955 1.08461 0.12455 1.19911 0.102053 -16.57567 -12893.24 -12909.81
"9042" 29041 3.5358 0.0772975 0.601171 0.104873 2.18446 0.204892 0.00117859 0.0715648 2.64286 0.0711265 0.0346498 0.08523 2.89613 0.124682 1.76317 0.125297 0.0214344 0.0155513 0.0144784 1.0037 130473 107111 9.65013 4.53825 0.438803 9.04234 0.14852 0.671283 0.293955 1.08461 0.124681 1.19911 0.102053 -16.8361 -12893.34 -12910.18
"9043" 29042 5.50405 0.0759142 0.749388 0.106589 1.5706 0.204892 0.00117859 0.0715648 2.39214 0.0711265 0.0346498 0.08523 2.89613 0.124682 1.76317 0.125297 0.0211887 0.0155513 0.0144724 1.0037 130473 107055 9.96063 1.84433 0.438803 7.97889 0.148986 0.676139 0.293955 1.08461 0.124681 1.16574 0.102183 -14.56933 -12892.37 -12906.94
"9044" 29043 3.59453 0.0775929 0.749388 0.1062 0.80195 0.204892 0.00117859 0.0715648 1.77876 0.0711265 0.0346498 0.08523 4.16125 0.124851 1.98782 0.125297 0.0220736 0.0156098 0.0144724 1.0037 130548 107055 9.96063 1.84433 0.244857 7.97889 0.148986 0.676139 0.293955 1.08461 0.124269 1.16574 0.102183 -13.6671 -12892.26 -12905.92
"9045" 29044 3.99044 0.0738444 0.749388 0.1062 2.25485 0.204892 0.00117859 0.0715648 1.9931 0.0711265 0.0346498 0.08523 4.07482 0.12434 1.95926 0.125297 0.0220736 0.0156977 0.0144724 1.0037 130548 107055 9.96063 1.84433 0.244857 7.97889 0.148986 0.676139 0.293955 1.07599 0.124269 1.22994 0.102183 -13.66292 -12895.27 -12908.93
"9046" 29045 3.05818 0.0746356 0.749388 0.099522 2.25485 0.204892 0.00195643 0.0715648 1.24657 0.0709294 0.0300634 0.08523 1.90476 0.12438 1.95926 0.125297 0.0220736 0.0156851 0.0144724 1.0037 130548 107008 9.96063 0.75835 0.244857 7.97889 0.148986 0.676139 0.293955 1.07033 0.124827 1.20456 0.102183 -13.61357 -12893.82 -12907.43
"9047" 29046 4.51239 0.0746356 1.02444 0.099522 2.25485 0.204892 0.00195643 0.072376 1.24657 0.0677902 0.0300634 0.08523 4.35986 0.124506 1.95926 0.125297 0.0233045 0.0156851 0.0144455 1.00393 130548 106935 9.96063 1.73305 0.244857 7.97046 0.148986 0.676139 0.293955 1.07033 0.124362 1.17959 0.10245 -14.89917 -12893.72 -12908.62
"9048" 29047 4.97318 0.0746356 0.452774 0.0997835 1.1848 0.204892 0.00195643 0.072376 1.24657 0.0727403 0.0300634 0.08523 1.6012 0.124506 0.963817 0.125297 0.0233045 0.015742 0.0144455 1.00393 130548 106935 9.96063 1.73305 0.210537 7.97046 0.148986 0.676139 0.293955 1.07474 0.124362 1.17959 0.101888 -14.7636 -12892.91 -12907.67
"9049" 29048 5.41272 0.0746356 2.62602 0.0997835 1.1848 0.204892 0.00260771 0.072376 1.77255 0.0727403 0.0292913 0.08523 1.6012 0.124673 1.66187 0.125116 0.0234941 0.015742 0.0144455 1.00393 130548 107046 9.96063 1.73305 0.210537 6.76607 0.148986 0.667021 0.293955 1.09176 0.124362 1.17959 0.102014 -13.54497 -12893.25 -12906.8
"9050" 29049 4.47037 0.0746356 2.18755 0.10722 1.1848 0.204892 0.00260771 0.0722105 2.14617 0.0727403 0.0292913 0.084026 1.04756 0.124341 2.71996 0.125116 0.0234941 0.0157195 0.0144443 1.00393 130548 107046 9.97204 1.73305 0.147636 9.98797 0.148986 0.658284 0.293955 1.07351 0.124362 1.17959 0.102014 -15.69751 -12890.75 -12906.45
"9051" 29050 4.09832 0.0746356 3.72401 0.101896 0.723188 0.204892 0.00339639 0.0722105 2.59709 0.0690684 0.0292913 0.084026 3.45362 0.124341 3.09351 0.125116 0.025277 0.0157487 0.0144443 1.00393 130548 107046 9.73315 0.146791 0.147636 9.98797 0.148986 0.658284 0.293955 1.08005 0.124362 1.17959 0.102014 -15.96871 -12893.08 -12909.05
"9052" 29051 2.97941 0.0746356 3.72401 0.101896 1.75348 0.204892 0.00339639 0.0722105 3.99493 0.0690684 0.0258232 0.084026 0.525239 0.124341 3.09351 0.125116 0.0246193 0.0156243 0.0144443 1.00393 130532 107079 9.58025 0.944587 0.147636 9.98797 0.148986 0.658284 0.293955 1.08005 0.124354 1.17959 0.10171 -15.62501 -12895.75 -12911.37
"9053" 29052 2.62405 0.0793969 1.65363 0.101896 1.70592 0.204892 0.00226448 0.0722105 1.73161 0.0690684 0.0258232 0.084026 1.80478 0.124341 3.09351 0.125116 0.0246193 0.015633 0.0144443 1.00385 130532 107079 9.58025 0.944587 0.147636 9.98797 0.148986 0.656422 0.293955 1.08005 0.124354 1.17959 0.102213 -15.34444 -12893.63 -12908.97
"9054" 29053 1.89388 0.0793969 1.07161 0.101896 1.70592 0.204892 0.00226448 0.0721877 2.49834 0.0690684 0.0274443 0.084026 3.08145 0.124341 2.58935 0.125116 0.0225738 0.0155962 0.0144024 1.00385 130617 107148 9.58025 0.944587 0.147636 8.45215 0.148986 0.656422 0.293955 1.09542 0.124216 1.17959 0.102213 -14.98339 -12892.01 -12906.99
"9055" 29054 4.05273 0.0749937 3.60026 0.101896 1.70592 0.206178 0.00226448 0.0721877 1.69634 0.0690684 0.0274443 0.084026 3.68313 0.124341 0.544632 0.125116 0.0225738 0.0155962 0.0144024 1.00386 130453 106958 9.68991 2.26094 0.147636 8.98208 0.148607 0.656422 0.293955 1.10983 0.124216 1.15884 0.102213 -14.8793 -12891.69 -12906.57
"9056" 29055 3.31802 0.0749937 4.73844 0.101896 1.36583 0.206178 0.00262682 0.0721877 2.64646 0.0706516 0.0303582 0.084026 3.68313 0.124341 0.52461 0.125116 0.0225738 0.0156461 0.0144024 1.00386 130384 107072 9.68991 2.26094 0.147636 8.98208 0.148607 0.66303 0.293955 1.10983 0.124216 1.15884 0.102213 -15.35581 -12890.8 -12906.16
"9057" 29056 3.31802 0.0749937 5.16212 0.101896 2.31809 0.206178 0.00112 0.0721877 2.31639 0.0706516 0.0303582 0.084026 3.78107 0.124192 0.52461 0.125116 0.0225738 0.0156461 0.0144024 1.00381 130384 107045 9.88093 2.26094 0.147636 8.74696 0.148607 0.66303 0.293955 1.09123 0.125113 1.15884 0.102499 -15.05182 -12890.05 -12905.1
"9058" 29057 4.58662 0.0749937 5.16212 0.101736 4.10981 0.206178 0.00112 0.0712301 2.35742 0.0706516 0.0303582 0.084447 3.78107 0.124274 1.16919 0.125116 0.0225738 0.0156461 0.0144024 1.00381 130384 107045 9.88093 1.86569 0.155605 9.27691 0.148607 0.66303 0.293955 1.09756 0.124995 1.15938 0.102499 -15.42836 -12889.42 -12904.85
"9059" 29058 4.58662 0.0751673 6.06588 0.102639 1.5705 0.206178 0.00112 0.0713246 2.35742 0.0706516 0.0303582 0.084447 3.47049 0.124274 2.33156 0.125116 0.0224547 0.0155853 0.0144024 1.00381 130384 106977 9.88093 1.86569 0.155605 9.27691 0.148607 0.66303 0.293955 1.1036 0.12396 1.15938 0.102499 -15.57333 -12890.44 -12906.01
"9060" 29059 2.48709 0.0752426 6.87671 0.102639 1.5705 0.206178 0.00112 0.0722469 0.699438 0.0706516 0.0210793 0.084447 0.939373 0.124274 1.35891 0.125231 0.0224547 0.0157593 0.0144024 1.00381 130458 106969 9.85463 1.01051 0.155605 9.27691 0.148607 0.66303 0.293955 1.1036 0.124211 1.17786 0.102499 -14.94353 -12890.81 -12905.75
"9061" 29060 2.48709 0.0752426 5.65213 0.102639 1.47109 0.206178 0.00139997 0.0713382 1.66296 0.0706516 0.0238971 0.084447 0.704368 0.124274 1.19182 0.125231 0.0224547 0.0156339 0.014259 1.00381 130219 106997 9.69298 1.01051 0.155605 7.92952 0.148607 0.66303 0.293955 1.09825 0.124211 1.17786 0.102527 -17.80567 -12890.59 -12908.4
"9062" 29061 1.36881 0.0752426 4.85107 0.102639 3.66283 0.206178 0.00139997 0.0713382 3.4988 0.0706516 0.0238971 0.084447 0.704368 0.124274 1.10502 0.125105 0.0228273 0.0156339 0.014259 1.00384 130284 107170 9.69298 1.65214 0.789431 8.27421 0.148607 0.653632 0.293955 1.09825 0.125196 1.17786 0.102599 -20.51311 -12889.93 -12910.44
"9063" 29062 2.60869 0.0752426 5.73505 0.102414 1.21422 0.206178 0.00139997 0.0713382 0.875422 0.0706516 0.0238971 0.084447 1.46283 0.124274 1.10502 0.125105 0.0228273 0.0156339 0.014259 1.00351 130258 107170 9.70476 1.55638 0.830016 8.27421 0.149014 0.653632 0.293955 1.06968 0.126001 1.19933 0.102599 -20.30153 -12892.04 -12912.34
"9064" 29063 2.60869 0.0763548 5.73505 0.102414 1.21422 0.206178 0.00116056 0.0713382 0.875422 0.0706516 0.0238971 0.084447 1.46283 0.124274 1.1694 0.125749 0.0228273 0.0156706 0.014259 1.00351 130486 107252 9.7157 0.818729 0.830016 8.27421 0.149014 0.653632 0.293955 1.11222 0.126001 1.16921 0.102599 -18.50462 -12892.05 -12910.55
"9065" 29064 2.2774 0.0763548 3.20556 0.102414 1.21422 0.206178 0.00116056 0.0713382 0.405108 0.0706516 0.0310647 0.084447 1.44217 0.124271 2.17332 0.125749 0.0230715 0.0157161 0.014259 1.00362 130486 107080 9.7157 0.111385 0.830016 8.27421 0.149668 0.653632 0.293955 1.07911 0.124979 1.16921 0.10218 -16.70022 -12893.73 -12910.43
"9066" 29065 2.43889 0.0763548 1.2752 0.102414 1.31463 0.205321 0.00116056 0.0713382 0.405108 0.0706516 0.0310647 0.084447 1.82673 0.125082 2.17332 0.12549 0.0230715 0.0157161 0.014259 1.00362 130486 107080 9.95747 0.311973 0.830016 9.28313 0.149668 0.653632 0.293955 1.08571 0.124979 1.22499 0.10218 -17.77631 -12891.24 -12909.01
"9067" 29066 4.26492 0.0763548 1.2752 0.102414 1.31463 0.205321 0.00116056 0.0713382 0.684043 0.0706516 0.025504 0.084447 1.54414 0.12512 2.16558 0.12549 0.0230715 0.0157352 0.014259 1.00362 130434 106964 9.95747 0.311973 0.830016 9.28313 0.149668 0.656201 0.293955 1.08542 0.125156 1.18365 0.10218 -18.17656 -12891.03 -12909.21
"9068" 29067 3.05191 0.0757887 0.936182 0.102414 2.23282 0.205321 0.00116056 0.0713382 0.684043 0.0715241 0.0315005 0.084447 3.35834 0.12512 2.16558 0.12549 0.0230715 0.0157352 0.0143791 1.00367 130434 106948 9.95747 0.116047 0.830016 10.2238 0.147938 0.661622 0.294679 1.07959 0.125156 1.18365 0.101984 -19.5433 -12892.21 -12911.75
"9069" 29068 1.71309 0.0757887 0.936182 0.100543 1.54674 0.205321 0.00116056 0.0711386 3.08415 0.0715241 0.0354411 0.084447 2.64261 0.125009 1.94346 0.12549 0.0230715 0.0157352 0.0143791 1.00367 130379 107059 9.97711 1.65972 0.263778 10.2238 0.147938 0.661622 0.294679 1.09178 0.124924 1.18365 0.101984 -16.35528 -12888.45 -12904.81
"9070" 29069 5.01406 0.0747554 0.936182 0.104104 1.54674 0.205321 0.00116056 0.071234 3.46456 0.0691092 0.0227474 0.084447 2.25417 0.125009 1.94346 0.12549 0.0230715 0.0157494 0.0143522 1.00361 130379 107059 9.97711 1.65972 0.668819 9.07562 0.147938 0.661622 0.294679 1.07503 0.124924 1.1608 0.101984 -17.144 -12891.4 -12908.54
"9071" 29070 5.01406 0.0747554 1.62614 0.102477 0.895365 0.205321 0.00167505 0.071234 0.991942 0.0691092 0.0227474 0.084447 2.09279 0.124884 0.623324 0.125488 0.0230715 0.0158265 0.0143522 1.00361 130379 107016 9.97711 2.77814 0.969185 8.37187 0.14843 0.661622 0.294679 1.07503 0.124906 1.1608 0.10208 -18.88969 -12889.19 -12908.08
"9072" 29071 5.68921 0.0747554 1.62614 0.102477 1.83997 0.205321 0.00167505 0.0715032 1.96933 0.0689522 0.0227474 0.084447 2.09279 0.124817 0.623324 0.125803 0.0230715 0.0158265 0.0143522 1.00361 130379 107016 9.97711 0.352509 0.783628 8.37187 0.14843 0.661622 0.294679 1.09485 0.124906 1.1608 0.102255 -17.36271 -12887.76 -12905.12
"9073" 29072 4.47167 0.0747554 3.58167 0.102477 4.21936 0.205321 0.00167505 0.0715032 1.64837 0.0689522 0.0338812 0.084447 2.47673 0.124899 1.20981 0.125247 0.0230715 0.0158265 0.0143522 1.00357 130509 107139 9.97711 1.97513 0.729979 10.6836 0.14843 0.661622 0.294679 1.09485 0.124906 1.19541 0.102255 -18.39006 -12886.56 -12904.95
"9074" 29073 4.48541 0.0747554 3.58167 0.102477 4.70854 0.205321 0.00167505 0.0715032 1.76655 0.0689522 0.0338812 0.084447 1.91765 0.124899 1.66039 0.125247 0.0230715 0.0157841 0.0143522 1.00357 130509 107139 9.97711 1.16948 0.634334 9.66836 0.149165 0.671557 0.294679 1.09485 0.125198 1.18496 0.102255 -16.94617 -12888.27 -12905.22
"9075" 29074 4.48541 0.0747554 1.64213 0.101579 5.05384 0.20473 0.00167505 0.0714781 0.840029 0.0716135 0.0253551 0.084447 3.96829 0.124214 1.66039 0.125247 0.0230715 0.0157841 0.0143522 1.00352 130509 107136 9.97711 2.05414 0.634334 9.66836 0.149165 0.671557 0.294679 1.10314 0.125198 1.19704 0.102271 -16.71551 -12888.46 -12905.18
"9076" 29075 4.48541 0.0747554 1.2292 0.10031 3.27709 0.20473 0.00121444 0.0714781 0.840029 0.0716135 0.0253551 0.084447 4.87311 0.124214 3.0357 0.125241 0.0219865 0.0156126 0.0143522 1.0037 130509 107088 9.97711 0.758396 0.634334 9.66836 0.149165 0.663176 0.294679 1.10314 0.125551 1.18168 0.102051 -17.09842 -12889.37 -12906.47
"9077" 29076 3.64776 0.0747554 1.10961 0.098293 3.27709 0.20473 0.00121444 0.07154 0.840029 0.0706306 0.0253551 0.0833534 3.72794 0.124214 3.0357 0.125163 0.0219865 0.0156126 0.0143522 1.00352 130522 107088 9.97711 1.25131 0.634334 9.66836 0.148726 0.67434 0.294679 1.10314 0.12499 1.19204 0.102051 -16.36894 -12894.26 -12910.63
"9078" 29077 2.58323 0.0747554 2.74678 0.102768 4.12976 0.20473 0.00121444 0.07154 1.24331 0.0706306 0.0253551 0.0833534 1.77499 0.124214 2.09115 0.125163 0.0219865 0.015662 0.0143522 1.00348 130522 107108 9.97711 2.80125 0.634334 8.48895 0.148726 0.648856 0.29284 1.09966 0.124638 1.20932 0.102051 -15.6652 -12891.99 -12907.66
"9079" 29078 2.46149 0.0747554 2.74678 0.102768 2.18002 0.20473 0.00121444 0.07154 2.27703 0.0706306 0.0253551 0.0833534 4.73515 0.124214 2.09115 0.125163 0.0213033 0.015662 0.0143522 1.00348 130577 107256 9.97711 2.80125 0.634334 8.80076 0.148726 0.648856 0.29284 1.09272 0.124638 1.18707 0.102365 -18.27858 -12888.59 -12906.87
"9080" 29079 1.42842 0.0747554 2.74678 0.102768 2.18002 0.20473 0.00121444 0.07154 1.29434 0.0710023 0.0254595 0.0833534 4.73515 0.124214 1.86647 0.125163 0.0213033 0.01582 0.0143654 1.00348 130577 107256 9.97711 2.80125 0.634334 8.80076 0.148726 0.663585 0.292471 1.09272 0.124674 1.19057 0.102365 -18.27443 -12889.84 -12908.12
"9081" 29080 5.14591 0.0747554 2.74678 0.102768 2.78745 0.20473 0.00121444 0.07154 0.411744 0.0710023 0.0254595 0.0833534 4.73515 0.124214 0.712555 0.125163 0.0213033 0.0156616 0.0143654 1.00348 130577 107148 9.97711 2.45261 0.626936 8.80076 0.148726 0.64762 0.292471 1.10191 0.124674 1.19057 0.102365 -16.27805 -12890.55 -12906.82
