"iter" "CDDO,r2,32hR" "CDDO,d2,32hR" "ETA,r2,32hR" "ETA,d2,32hR" "Andr,r2,32hR" "Andr,d2,32hR" "Sul,r2,32hR" "Sul,d2,32hR" "CDDO,r2,48hR" "CDDO,d2,48hR" "ETA,r2,48hR" "ETA,d2,48hR" "Andr,r2,48hR" "Andr,d2,48hR" "Sul,r2,48hR" "Sul,d2,48hR" "kp" "kd" "Kmm" "nu" "Vm2" "Kmu" "nm" "rall" "decayall" "Sul,r1" "Sul,d2" "Andr,r1" "Andr,d2" "ETA,r1" "ETA,d2" "CDDO,r1" "CDDO,d2" "LnPrior" "LnData" "LnPosterior"
"4213" 24212 2.7796 0.0778861 2.27797 0.10709 1.35307 0.20572 0.00196833 0.0716501 1.8929 0.0728064 0.0333933 0.0847864 4.31464 0.125107 0.889356 0.125516 0.0245119 0.0160163 0.0141149 1.00337 130331 107145 9.97413 1.33016 0.0990467 9.19036 0.148418 0.63763 0.292134 1.11399 0.12582 1.2049 0.102904 -15.22196 -12889.39 -12904.61
"4214" 24213 1.25772 0.0773669 3.1382 0.10709 2.14251 0.20572 0.00129576 0.0716501 1.57249 0.0728064 0.0333933 0.0852796 4.31464 0.125199 0.889356 0.125516 0.0245119 0.0160504 0.0141149 1.00337 130331 107178 9.97413 1.67855 0.0990467 9.19036 0.148418 0.63763 0.292134 1.11399 0.12582 1.2049 0.102617 -15.64244 -12887.06 -12902.7
"4215" 24214 2.54357 0.0773669 3.1382 0.10709 2.2305 0.20524 0.00129576 0.0716501 1.69397 0.0728064 0.0333933 0.084717 2.86901 0.125199 1.29813 0.125516 0.0245119 0.0160504 0.0141149 1.00337 130331 107178 9.97413 1.67855 0.0990467 7.89034 0.148418 0.63763 0.292134 1.07091 0.12582 1.2049 0.102617 -14.65408 -12888.7 -12903.35
"4216" 24215 2.76885 0.0766691 3.1382 0.10709 2.2305 0.204752 0.00129576 0.0716501 1.96502 0.0696235 0.0333933 0.084717 2.99005 0.124933 1.50667 0.125516 0.0245119 0.0160504 0.0141149 1.00345 130331 107178 9.97413 1.174 0.0990467 7.89034 0.148418 0.63763 0.292134 1.08609 0.124308 1.2049 0.102316 -14.86606 -12888.17 -12903.03
"4217" 24216 1.53733 0.0766691 0.562713 0.102795 1.66988 0.20489 0.00129576 0.0715585 0.594878 0.0696235 0.0333933 0.0846413 2.99005 0.124933 1.50667 0.125516 0.0233477 0.015969 0.0141149 1.00341 130331 107178 9.97413 3.20273 0.0990467 6.99794 0.148418 0.64697 0.292134 1.08609 0.124308 1.2049 0.102316 -14.93775 -12890.68 -12905.61
"4218" 24217 1.53733 0.0768796 2.54593 0.102795 1.66988 0.20489 0.00129576 0.0715585 1.518 0.0696235 0.0333933 0.0845079 1.17892 0.124703 1.50667 0.125516 0.0233477 0.015969 0.0141149 1.00341 130331 107178 9.97413 3.20273 0.0990467 6.87732 0.148391 0.64697 0.292134 1.08609 0.124308 1.2049 0.102316 -14.88769 -12891.15 -12906.04
"4219" 24218 1.1654 0.0760253 2.76199 0.102795 1.66988 0.20489 0.00129576 0.0715585 1.518 0.0696235 0.0333933 0.0845079 2.25312 0.124703 2.27539 0.124893 0.0233477 0.015969 0.0140829 1.0035 130331 107178 9.97413 2.35888 0.0990467 6.87732 0.148391 0.64697 0.292134 1.08609 0.124308 1.17287 0.102316 -14.68193 -12889.77 -12904.45
"4220" 24219 3.75869 0.0760253 2.76199 0.102795 0.734484 0.205432 0.00129576 0.0715585 1.518 0.0696235 0.0333933 0.0845079 2.02773 0.124703 3.03093 0.124893 0.0233477 0.0159693 0.0141224 1.0035 130331 107178 9.97413 2.35888 0.0990467 6.87732 0.148561 0.651525 0.292134 1.08609 0.125267 1.17287 0.102316 -14.68157 -12888.79 -12903.47
"4221" 24220 1.63909 0.0760253 2.76199 0.102795 0.616962 0.205432 0.00129576 0.0715585 1.518 0.0696235 0.0333933 0.0852035 2.02773 0.124611 2.49636 0.124893 0.0233992 0.0159401 0.0141224 1.00362 130331 107114 9.97413 2.35888 0.464231 9.54258 0.148624 0.651525 0.292134 1.08978 0.125267 1.17287 0.102124 -17.59846 -12887.35 -12904.95
"4222" 24221 1.63909 0.0760253 2.76199 0.102795 1.33636 0.205591 0.00129576 0.0715585 0.772625 0.0696235 0.0299047 0.0850409 3.14799 0.124611 1.92847 0.124893 0.0233992 0.0159732 0.0141224 1.0036 130331 107114 9.94629 2.35888 0.464231 6.66636 0.148624 0.651525 0.292134 1.08978 0.125267 1.15896 0.102124 -15.65809 -12891.28 -12906.94
"4223" 24222 1.95693 0.075533 2.76199 0.101856 1.81731 0.205591 0.00129576 0.0715585 0.772625 0.0696235 0.0299047 0.0850409 2.86869 0.124611 1.92847 0.124893 0.0233992 0.0159732 0.0141224 1.0036 130331 107114 9.94629 2.35888 0.464231 7.29167 0.148624 0.651525 0.292134 1.08978 0.125267 1.15896 0.102124 -15.97909 -12889.62 -12905.6
"4224" 24223 0.959203 0.075533 2.76199 0.101856 1.81731 0.204936 0.00129576 0.0715585 0.772625 0.0696235 0.0299047 0.0840568 3.18012 0.124611 1.55553 0.12585 0.0233992 0.0159732 0.0141224 1.0036 130331 107114 9.94629 3.76499 0.206332 8.16195 0.148624 0.651525 0.292134 1.08978 0.124939 1.17041 0.102124 -16.17908 -12888.13 -12904.3
"4225" 24224 0.603014 0.075533 1.08982 0.101856 1.16192 0.204971 0.00129576 0.0715585 2.74562 0.0696235 0.0299047 0.0850341 4.05019 0.124611 2.71239 0.125743 0.0233992 0.0159905 0.0141224 1.00358 130331 107114 9.94629 4.3996 0.206332 8.16195 0.148624 0.651525 0.292134 1.08978 0.124983 1.17041 0.10233 -16.70834 -12886.88 -12903.59
"4226" 24225 0.603014 0.075533 1.45464 0.101856 0.992314 0.204971 0.00129576 0.0720793 2.18442 0.0696235 0.0270034 0.0850341 4.75433 0.124611 0.48561 0.125661 0.0233992 0.0159905 0.0141044 1.00358 130331 107114 9.88861 5.80885 0.206332 8.16195 0.148624 0.639803 0.292443 1.08978 0.124983 1.17041 0.10233 -18.59535 -12886.58 -12905.18
"4227" 24226 1.38783 0.075533 1.88463 0.101564 1.12086 0.205092 0.00175777 0.0720793 3.88641 0.0717901 0.0344118 0.0850341 1.2438 0.124692 1.24005 0.125661 0.0233992 0.0159905 0.0141044 1.00358 130462 107114 9.88861 1.9856 0.206332 9.53952 0.148624 0.639803 0.292142 1.08978 0.124983 1.19203 0.10233 -14.63635 -12886.78 -12901.41
"4228" 24227 1.38783 0.075533 1.88463 0.101564 1.12086 0.205092 0.00127349 0.0716754 3.88641 0.0717901 0.0344118 0.0850341 1.63681 0.124692 1.24005 0.125661 0.0233992 0.0159905 0.0141044 1.00358 130462 107114 9.88861 1.96477 0.206332 7.47701 0.148624 0.639803 0.292142 1.10412 0.124983 1.19203 0.102314 -13.13398 -12888.49 -12901.63
"4229" 24228 2.999 0.075533 1.74364 0.0998519 1.12086 0.206504 0.00127349 0.0716754 3.88641 0.0717901 0.0344118 0.0850341 0.395043 0.124692 3.50465 0.125661 0.0233992 0.0159905 0.0141044 1.00358 130462 107055 9.82666 1.96477 0.206332 7.47701 0.148624 0.639803 0.292142 1.10412 0.124983 1.19203 0.102314 -12.7751 -12889.71 -12902.49
"4230" 24229 3.44275 0.075533 0.583455 0.104968 1.23206 0.206596 0.00127349 0.0721345 3.8239 0.0717901 0.0344118 0.0850341 0.395043 0.12462 4.07594 0.125661 0.0233992 0.0161182 0.0141044 1.00358 130462 107055 9.82666 1.96477 0.206332 8.42829 0.148624 0.635121 0.292142 1.08724 0.124983 1.18194 0.102314 -13.41127 -12889.14 -12902.55
"4231" 24230 1.20559 0.075533 1.06197 0.104968 1.23206 0.206455 0.00127349 0.0718109 3.8239 0.0717901 0.0344118 0.0854261 2.38879 0.12462 2.87075 0.125317 0.0233992 0.0161182 0.0139731 1.00372 130462 106965 9.78317 0.922134 0.206332 8.42829 0.148624 0.635121 0.292142 1.08724 0.124983 1.18194 0.102836 -14.01681 -12889.7 -12903.71
"4232" 24231 3.04849 0.075533 1.06197 0.104968 1.93464 0.206455 0.00117621 0.0718109 4.45281 0.0717901 0.0344118 0.0854261 2.38879 0.12462 3.68896 0.125317 0.0233992 0.0161182 0.0139731 1.00372 130554 106965 9.78317 0.497882 0.129708 8.42829 0.148624 0.635121 0.292142 1.08724 0.124983 1.18194 0.102836 -13.72438 -12889.62 -12903.35
"4233" 24232 3.43169 0.0754024 1.06197 0.100959 1.40912 0.205573 0.00117621 0.0717855 4.40758 0.0717901 0.0344118 0.0854261 2.38879 0.12462 0.828969 0.125317 0.0233992 0.0160724 0.0138845 1.00372 130554 106956 9.78317 0.497882 0.129708 9.46986 0.148669 0.635121 0.292326 1.08724 0.124983 1.18194 0.102836 -14.76308 -12889.92 -12904.68
"4234" 24233 1.5474 0.0754024 1.37647 0.100959 1.40912 0.204885 0.00162868 0.0717855 4.40758 0.0713513 0.0344118 0.0854261 0.59456 0.124455 1.09878 0.125414 0.0233992 0.0160724 0.0138648 1.00372 130340 106956 9.78317 3.27115 0.129708 9.46986 0.148669 0.635121 0.292326 1.08724 0.124983 1.14669 0.102836 -16.43083 -12888.74 -12905.17
"4235" 24234 1.14847 0.0761893 3.8867 0.101347 2.43844 0.205562 0.00162868 0.0717855 4.64219 0.0709654 0.0344118 0.0854261 1.95575 0.124455 2.66635 0.125414 0.0233992 0.0161142 0.0138648 1.00372 130340 106956 9.78317 2.66212 0.129708 9.46986 0.148669 0.635121 0.292326 1.08724 0.125333 1.14669 0.102836 -16.18782 -12888.29 -12904.47
"4236" 24235 2.6126 0.0761893 4.3747 0.101347 1.90215 0.205564 0.00158245 0.0712607 4.64219 0.0709654 0.0344118 0.0851179 1.89478 0.124847 2.0367 0.125414 0.0233992 0.0161142 0.0138648 1.00372 130531 106956 9.92714 3.08848 0.449751 9.46986 0.149618 0.635121 0.292417 1.06494 0.125333 1.18013 0.102836 -16.24445 -12890.12 -12906.36
"4237" 24236 3.47458 0.0761893 2.75132 0.101347 1.90215 0.206665 0.00158245 0.0721285 3.36017 0.0709654 0.0344118 0.0851179 2.20238 0.124847 2.15333 0.125414 0.0233992 0.0161142 0.0136811 1.00375 130531 106956 9.92714 3.08848 0.449751 7.72263 0.149618 0.622858 0.292417 1.06494 0.126386 1.18013 0.10339 -15.30439 -12891.32 -12906.63
"4238" 24237 2.54086 0.0761893 0.730672 0.101347 2.99429 0.205081 0.00104346 0.0721285 2.09939 0.0709654 0.0344118 0.0851179 0.751942 0.124847 2.15333 0.125414 0.0236225 0.0161142 0.0136811 1.00365 130548 107278 9.92714 1.9587 0.446899 7.72263 0.149618 0.622858 0.292085 1.0774 0.126607 1.18013 0.103392 -17.22728 -12890.22 -12907.44
"4239" 24238 2.08846 0.0761893 0.335974 0.101347 3.65214 0.205453 0.00104346 0.0723102 2.43687 0.0709654 0.0344118 0.0851179 0.45697 0.124628 3.50847 0.125414 0.0236225 0.0161201 0.0136811 1.00364 130435 106875 9.99611 1.9587 0.446899 10.4283 0.149618 0.622858 0.292085 1.0774 0.127082 1.17242 0.103392 -17.85587 -12891.93 -12909.79
"4240" 24239 2.71064 0.0761893 0.336244 0.101347 5.14838 0.205453 0.00256934 0.0725548 1.28779 0.0709654 0.0359027 0.0844244 0.851926 0.124979 1.24296 0.125414 0.0236225 0.0161201 0.0136811 1.00364 130435 106875 9.97371 1.64334 0.446899 10.4283 0.149618 0.622858 0.296302 1.0774 0.127082 1.18566 0.103392 -17.861 -12892.88 -12910.74
"4241" 24240 0.918809 0.0761893 2.73717 0.101347 5.14838 0.205453 0.00275726 0.0725548 0.789287 0.0709654 0.0285808 0.0844244 0.960597 0.124554 0.430611 0.125404 0.0236225 0.0161201 0.0136811 1.00353 130435 107062 9.97371 2.80822 0.446899 7.58715 0.149618 0.622858 0.294238 1.0774 0.127082 1.17923 0.103392 -14.3938 -12890.23 -12904.62
"4242" 24241 0.918809 0.076748 1.86645 0.101347 3.84198 0.205965 0.0030138 0.0725548 0.789287 0.0706786 0.0285808 0.0844244 2.73262 0.124554 0.532937 0.125404 0.0236225 0.0161201 0.0136811 1.00353 130435 107062 9.97371 0.727589 0.446899 7.58715 0.149333 0.622858 0.293871 1.0774 0.125902 1.17923 0.103392 -13.90184 -12888.79 -12902.69
"4243" 24242 0.571634 0.076748 1.86645 0.101347 4.22658 0.205965 0.00249467 0.072165 1.65004 0.0706786 0.0285808 0.0844244 2.73262 0.124554 0.532937 0.125404 0.0236225 0.0161201 0.0136811 1.00344 130435 107062 9.97371 2.38166 0.446899 7.58715 0.149333 0.622858 0.293871 1.07875 0.125902 1.17178 0.103392 -13.90022 -12890.67 -12904.57
"4244" 24243 1.8418 0.0755816 0.420296 0.101347 3.19827 0.205429 0.00249467 0.072165 1.59446 0.0706786 0.0285808 0.0860122 2.91543 0.124617 1.26201 0.125404 0.0225723 0.0162213 0.0136811 1.00344 130435 107062 9.97371 0.466895 0.207408 7.58715 0.148852 0.622858 0.293871 1.07093 0.125902 1.15022 0.103391 -12.59464 -12890.29 -12902.89
"4245" 24244 2.35027 0.0755816 1.23191 0.101548 5.03902 0.20596 0.00148029 0.0711883 1.59446 0.0706786 0.0304296 0.0860122 2.91543 0.124617 0.775117 0.125404 0.0225723 0.0162213 0.0136811 1.00344 130435 107096 9.97371 0.466895 0.207408 8.63145 0.148819 0.622858 0.293871 1.07093 0.125902 1.15022 0.103082 -13.64156 -12887.63 -12901.27
"4246" 24245 1.82803 0.0762052 1.24812 0.101548 5.03902 0.205832 0.00148029 0.0717234 1.43723 0.0706786 0.0322542 0.0860122 3.1183 0.124617 1.18222 0.125813 0.0225723 0.0163078 0.0136811 1.00336 130435 107096 9.92745 0.466895 0.207408 8.63145 0.149078 0.622858 0.293871 1.07093 0.125902 1.1338 0.103082 -13.36128 -12890.1 -12903.46
"4247" 24246 3.17573 0.0771841 1.24812 0.101251 5.03902 0.20526 0.00148029 0.0714731 1.31798 0.0706786 0.0322542 0.0860122 3.1183 0.124617 2.03434 0.125813 0.0225723 0.0163078 0.0136073 1.00327 130222 107074 9.92745 1.05823 0.207408 8.63145 0.149367 0.622858 0.293871 1.075 0.125902 1.1338 0.103082 -16.84331 -12888.6 -12905.45
"4248" 24247 3.64637 0.0775476 1.22314 0.101251 4.15648 0.20526 0.00132892 0.0714731 1.43576 0.0706786 0.0326166 0.086652 2.92465 0.124566 2.03434 0.125813 0.0225723 0.0163078 0.0136073 1.00338 130457 107074 9.92745 2.99063 0.444042 8.63145 0.149367 0.622858 0.292682 1.075 0.126253 1.15948 0.102871 -14.46294 -12889.39 -12903.85
"4249" 24248 2.97808 0.0775476 1.62785 0.101251 3.80936 0.20526 0.00132892 0.0714731 0.62838 0.0706786 0.0326166 0.0838312 0.58642 0.124566 2.03434 0.125813 0.0225723 0.0162742 0.0136073 1.00335 130530 107074 9.92745 0.127398 0.444042 8.63145 0.149899 0.622858 0.292682 1.075 0.126253 1.15948 0.10334 -14.00339 -12891.2 -12905.2
"4250" 24249 2.97808 0.0756498 1.75487 0.100825 4.10223 0.205366 0.00132892 0.0720556 1.18423 0.0685949 0.0326166 0.0838312 1.90089 0.124566 3.7685 0.125813 0.0225723 0.0162742 0.0136073 1.00343 130530 107074 9.96462 0.127398 0.444042 7.30585 0.149899 0.622858 0.292682 1.075 0.126253 1.18768 0.10334 -13.13377 -12891.95 -12905.08
"4251" 24250 2.15526 0.0762655 1.75487 0.101328 4.10223 0.205777 0.00132892 0.0720556 2.15534 0.0685949 0.0326166 0.085864 1.74642 0.124566 3.7685 0.125813 0.0236286 0.0162962 0.0134661 1.00363 130530 107074 9.96462 0.30286 0.444042 8.70397 0.149899 0.605373 0.292682 1.075 0.126253 1.18768 0.10334 -14.96546 -12890.86 -12905.82
"4252" 24251 2.15526 0.0762655 1.75487 0.101328 3.26675 0.205777 0.00132892 0.072412 1.9095 0.0685949 0.0425519 0.085864 1.74642 0.124566 3.94159 0.125813 0.0236286 0.0162962 0.0134661 1.00363 130530 107074 9.96462 0.30286 0.444042 8.71451 0.149899 0.605373 0.292682 1.075 0.126253 1.18768 0.103613 -14.97511 -12891.43 -12906.41
"4253" 24252 3.93249 0.0762655 0.640175 0.103283 1.40766 0.205421 0.0017956 0.0713821 0.489156 0.0685949 0.0425519 0.085864 1.95783 0.124566 2.15531 0.125813 0.0236286 0.0161683 0.0133711 1.00363 130530 107112 9.96462 0.30286 0.444042 8.12122 0.149899 0.605373 0.292682 1.09032 0.126253 1.18768 0.103613 -14.67117 -12892.23 -12906.9
"4254" 24253 3.93249 0.0762065 3.00546 0.101236 1.02445 0.205421 0.0017956 0.0713821 0.489156 0.0703271 0.0425519 0.085864 1.95783 0.124566 2.15531 0.125813 0.0236286 0.0161683 0.013568 1.00363 130530 107073 9.96462 1.59919 0.366618 8.12122 0.149899 0.605373 0.294147 1.09032 0.125558 1.17756 0.103413 -14.01221 -12892.45 -12906.46
"4255" 24254 3.90387 0.0762065 2.08954 0.101236 3.65863 0.205421 0.0017956 0.0715728 0.731513 0.0703271 0.0318689 0.0836394 2.65349 0.124566 0.870448 0.125813 0.0236286 0.0161231 0.0135201 1.0037 130530 107110 9.96462 1.59919 0.366618 8.12122 0.149899 0.605373 0.292834 1.09032 0.125558 1.20929 0.103413 -14.48609 -12892.99 -12907.48
"4256" 24255 3.95255 0.076254 1.08371 0.101236 3.65863 0.205421 0.0017956 0.0715728 1.28095 0.0703271 0.0318689 0.0860612 0.664929 0.124566 0.641776 0.125813 0.0236286 0.0161231 0.0135201 1.0037 130530 107110 9.96462 2.25928 0.366618 8.12122 0.149258 0.605373 0.292834 1.09032 0.125558 1.20929 0.103413 -14.6285 -12893.27 -12907.9
"4257" 24256 5.47075 0.076254 1.95999 0.103715 3.65863 0.204876 0.00146587 0.0715728 2.13447 0.0703271 0.0318689 0.0860612 0.860559 0.12428 0.211358 0.125813 0.0236286 0.0161231 0.0135308 1.0037 130530 107110 9.96462 2.29468 0.299091 8.12122 0.1495 0.605373 0.292834 1.09032 0.125558 1.20929 0.103413 -14.3465 -12892.72 -12907.07
"4258" 24257 5.47075 0.076254 2.40728 0.103715 3.65863 0.205325 0.00146587 0.0715728 0.296283 0.0717031 0.0240017 0.0860612 1.8201 0.124808 2.89282 0.125813 0.0236286 0.0161231 0.0135308 1.0037 130530 107110 9.96462 2.29468 0.0467459 8.61756 0.1495 0.605373 0.292834 1.09032 0.125558 1.13246 0.103413 -13.7459 -12891.98 -12905.73
"4259" 24258 2.59582 0.076254 1.99054 0.103715 2.53576 0.205325 0.00139325 0.0719049 2.28226 0.0696805 0.0359934 0.0858212 3.27363 0.124808 3.92522 0.125813 0.0221735 0.0161231 0.0135308 1.0037 130530 107110 9.96462 2.97983 0.0467459 8.15803 0.149359 0.605373 0.29124 1.09032 0.126158 1.14564 0.103413 -13.73416 -12891.15 -12904.88
"4260" 24259 2.59582 0.077719 3.11523 0.103715 2.53576 0.205325 0.00139325 0.0721339 2.46353 0.0696805 0.0359934 0.0858212 2.35033 0.124808 3.92522 0.125813 0.0221735 0.0161231 0.0135308 1.00366 130550 107110 9.96462 2.68108 0.0467459 9.29823 0.15025 0.617718 0.29124 1.07878 0.126158 1.18401 0.103413 -14.22463 -12892.26 -12906.48
"4261" 24260 1.75372 0.077719 3.4617 0.103715 1.20471 0.204694 0.00119928 0.0721339 2.46353 0.0696805 0.0359934 0.0858212 0.784593 0.12462 4.71629 0.125813 0.0221735 0.0161587 0.0135308 1.00366 130550 107110 9.9712 1.84652 0.0467459 9.29823 0.15025 0.617718 0.295475 1.07878 0.126158 1.18401 0.103413 -14.07288 -12892.29 -12906.36
"4262" 24261 1.75372 0.0772172 5.04942 0.103715 1.15433 0.205553 0.00191515 0.0716101 3.16934 0.0696805 0.0359934 0.0858212 0.784593 0.12462 2.47348 0.125813 0.0221735 0.0162147 0.0135308 1.00338 130481 107084 9.9712 4.42579 0.0467459 9.29823 0.15025 0.617718 0.295475 1.07878 0.127105 1.18401 0.103413 -14.24503 -12892.14 -12906.39
"4263" 24262 3.21738 0.0772172 5.04942 0.103879 1.15433 0.204484 0.00191515 0.0719013 3.51879 0.0715566 0.0318861 0.0844314 0.784593 0.12462 2.47348 0.125444 0.0221735 0.0160751 0.0135308 1.00338 130481 107084 9.91243 1.91701 0.0467459 9.29823 0.149933 0.618681 0.295475 1.07878 0.127105 1.18948 0.103413 -12.94548 -12892.24 -12905.19
"4264" 24263 3.21738 0.0755143 4.24884 0.103879 1.15433 0.204817 0.00191515 0.0721231 2.06478 0.0715566 0.0268698 0.082701 0.571198 0.12462 2.74071 0.125444 0.0221735 0.0160751 0.0135907 1.00338 130481 107084 9.91243 0.953037 0.0467459 9.10618 0.149933 0.618681 0.295475 1.07878 0.127105 1.18948 0.103413 -12.82165 -12892.52 -12905.34
"4265" 24264 2.97621 0.0755143 3.53848 0.104142 1.15433 0.205573 0.00191515 0.0721231 0.851981 0.0715566 0.0268698 0.082701 1.94202 0.12462 1.86046 0.125113 0.0221735 0.0160751 0.0134553 1.00352 130481 107084 9.91243 2.59873 0.0223283 9.10618 0.149933 0.618681 0.295475 1.07878 0.127105 1.16522 0.103413 -13.31902 -12889.84 -12903.16
"4266" 24265 1.91683 0.0755143 1.83235 0.104367 1.15433 0.205682 0.00130381 0.0720277 0.851981 0.0715566 0.0268698 0.082701 2.56792 0.124443 1.86046 0.125113 0.0221735 0.0160751 0.0135084 1.00352 130481 107084 9.91243 4.25812 0.194701 9.10618 0.150107 0.618681 0.294516 1.07878 0.127105 1.16522 0.103413 -14.9299 -12889.19 -12904.12
"4267" 24266 3.66698 0.0764876 1.83235 0.104367 1.15433 0.205682 0.00130381 0.0723876 1.96218 0.0715566 0.0268698 0.082701 0.776776 0.124443 0.222121 0.125113 0.0221735 0.0160751 0.0135084 1.00352 130481 107046 9.91243 4.25812 0.184016 8.62347 0.150107 0.618681 0.294516 1.06547 0.127105 1.16491 0.103488 -14.51683 -12890.92 -12905.44
"4268" 24267 6.20016 0.0764876 1.67023 0.104367 1.15433 0.205682 0.00130381 0.0723876 0.574177 0.0715566 0.0268698 0.082701 2.41905 0.124677 1.02197 0.125113 0.0221735 0.0160751 0.0135084 1.00352 130481 107051 9.8988 2.61998 0.31469 8.62347 0.149428 0.618681 0.294516 1.06547 0.127105 1.16491 0.103488 -13.95074 -12891.98 -12905.93
"4269" 24268 6.20016 0.0764876 1.67023 0.104367 3.47949 0.204767 0.00130381 0.0723107 0.926369 0.0715566 0.0268698 0.0847728 2.35833 0.124448 1.16434 0.125113 0.0221735 0.0160456 0.0135084 1.00352 130481 107192 9.8988 0.0579691 0.31469 9.03858 0.149428 0.618681 0.294516 1.06547 0.126663 1.18611 0.103488 -15.59199 -12888.89 -12904.48
"4270" 24269 6.20016 0.0764876 1.7793 0.104367 3.47949 0.204767 0.00130381 0.0723107 1.65239 0.0715566 0.0268698 0.0854713 1.2911 0.124448 1.40849 0.125113 0.0221735 0.0160456 0.0135084 1.00352 130481 107192 9.90086 0.628918 0.31469 9.03858 0.149076 0.618681 0.294516 1.0719 0.126663 1.16147 0.103488 -15.41982 -12890 -12905.42
"4271" 24270 6.20016 0.0764876 1.07327 0.104367 2.56646 0.205705 0.00311043 0.0723107 1.62826 0.0715566 0.0268698 0.083142 0.804348 0.124448 1.40849 0.125113 0.0221735 0.0160578 0.0135084 1.00352 130459 107231 9.90086 0.147148 0.200523 9.41343 0.149076 0.620707 0.294516 1.08999 0.126875 1.17669 0.103488 -16.28662 -12888.19 -12904.48
"4272" 24271 5.84082 0.0764876 1.07327 0.104367 1.78158 0.206132 0.00311043 0.0723107 0.88184 0.0695242 0.0268698 0.083142 2.98317 0.12442 2.57489 0.125113 0.0221735 0.0160578 0.0135552 1.00352 130459 107231 9.90086 2.18468 0.200523 8.55402 0.149098 0.620707 0.294516 1.08999 0.126875 1.17669 0.103313 -15.3641 -12888.11 -12903.48
"4273" 24272 5.84082 0.0764876 1.07525 0.104367 2.50304 0.206132 0.00311043 0.0719983 1.53877 0.0704188 0.0268698 0.083142 3.74114 0.125058 3.2079 0.125081 0.0221735 0.0160578 0.0135552 1.00364 130459 107231 9.94825 0.758015 0.17309 9.21796 0.149098 0.620707 0.294516 1.09302 0.126875 1.15219 0.103685 -16.25791 -12889.02 -12905.28
"4274" 24273 5.84082 0.0764876 4.95018 0.104367 4.98689 0.206132 0.00311043 0.0721769 0.59233 0.0708496 0.0268698 0.083142 3.74114 0.124202 5.37566 0.125081 0.0221735 0.0160488 0.0135552 1.00357 130459 107231 9.94825 0.758015 0.262688 9.21796 0.150643 0.620707 0.294516 1.09302 0.126875 1.16615 0.10308 -16.34503 -12890.42 -12906.76
"4275" 24274 3.02621 0.0764876 4.95018 0.104367 4.23922 0.204881 0.00311043 0.07273 0.401056 0.0708496 0.0268698 0.0832199 2.07175 0.123903 5.37566 0.125081 0.0221735 0.0160488 0.0133917 1.00357 130459 107163 9.98573 2.35936 0.187684 9.17614 0.150643 0.620707 0.294516 1.09568 0.126875 1.16615 0.10308 -14.91666 -12890.66 -12905.58
"4276" 24275 1.99244 0.0764876 4.95018 0.101744 4.23922 0.204366 0.00311043 0.07273 0.989654 0.0708496 0.0314707 0.0832673 0.473323 0.124475 2.25702 0.125081 0.0221735 0.0160488 0.0133917 1.00368 130459 107163 9.98573 2.35936 0.0698949 9.17614 0.150643 0.620707 0.294516 1.06389 0.126875 1.15868 0.10367 -14.87935 -12887 -12901.88
"4277" 24276 1.99244 0.076519 4.71166 0.101744 4.67945 0.205818 0.00311043 0.07273 1.10865 0.0708496 0.0281178 0.0849786 0.473323 0.124475 1.01339 0.125081 0.0221735 0.0160187 0.0133917 1.00368 130459 107163 9.93368 2.35936 0.0698949 8.15478 0.14955 0.620707 0.294516 1.06121 0.126875 1.16648 0.10367 -14.12435 -12888.32 -12902.44
"4278" 24277 0.786354 0.076519 4.71166 0.101744 4.67945 0.205818 0.00311043 0.0730426 2.29674 0.0708496 0.0335166 0.0849786 0.473323 0.124475 2.01352 0.125211 0.0221735 0.0161815 0.0133917 1.00361 130459 107163 9.90366 2.40317 0.0161904 8.15478 0.14955 0.625914 0.294516 1.07585 0.126875 1.15266 0.103529 -13.70495 -12886.74 -12900.45
"4279" 24278 3.57601 0.076519 2.74206 0.101744 4.67945 0.205818 0.00311043 0.0725625 0.837054 0.0708496 0.0362432 0.0849786 0.473323 0.124475 3.56318 0.125211 0.0221735 0.0161999 0.0133917 1.00351 130292 107163 9.87136 4.2147 0.0754027 9.7685 0.14955 0.625914 0.294516 1.09929 0.126875 1.16032 0.103529 -17.9287 -12886.6 -12904.53
