"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"257" 11 9.33792121175497 1.09775542040607 0.249650938710811 11 7.52900793808503 0.916859973912971 0.249650938710811 11 4.98194445562013 0.640078135698234 0.249650938710811 46.42 46.42 "simulation6" 8.60199621706655 0.775521447636802
"258" 12 10.1416666930831 1.01045910718133 0.220357129071387 12 8.22569767728894 0.884240273421664 0.220357129071387 12 5.48842977913289 0.639471491676863 0.220357129071387 46.42 46.42 "simulation6" 9.14432804322422 1.05968687173459
"259" 13 10.916715695664 0.992459644809337 0.194339016468906 13 8.92015626745888 0.872156676303722 0.194339016468906 13 6.01215694063156 0.64852552539484 0.194339016468906 46.42 46.42 "simulation6" 9.68746127815137 0.995216136927029
"260" 14 11.7034514442894 0.99305371360909 0.171350320298136 14 9.61929843243792 0.863124266356648 0.171350320298136 14 6.54966177149059 0.648222640877429 0.171350320298136 46.42 46.42 "simulation6" 10.6361983797979 1.36969280214484
"261" 15 12.4910273076152 0.968497556639921 0.151069770259724 15 10.3215978523493 0.857507269880342 0.151069770259724 15 7.10325108534812 0.665946475731108 0.151069770259724 46.42 46.42 "simulation6" 11.2262574505417 1.5680249526376
"262" 16 13.2718338289944 0.961736329125672 0.133186612590642 16 11.0343476851833 0.866734928864056 0.133186612590642 16 7.677451728066 0.678268071315547 0.133186612590642 46.42 46.42 "simulation6" 11.6984750503231 1.23775724326839
"263" 17 14.0465730543134 0.943071840736504 0.117419627028285 17 11.7563113356533 0.862871442281964 0.117419627028285 17 8.2801696861827 0.709720682337437 0.117419627028285 46.42 46.42 "simulation6" 12.3502086605714 1.33966284536315
"264" 18 14.8091227738681 0.936136860733631 0.103518973941723 18 12.4705924603817 0.851749329820763 0.103518973941723 18 8.90023817183132 0.71112872900741 0.103518973941723 46.42 46.42 "simulation6" 12.8695210176094 1.36659010696999
"265" 19 15.6065553140264 0.996253957910111 0.0912638873869924 19 13.2137836209678 0.908721236327504 0.0912638873869924 19 9.55848474679744 0.784746740725448 0.0912638873869924 46.42 46.42 "simulation6" 13.295134866877 1.43928513037128
"266" 20 16.4172420256008 0.955377976536014 0.0804596041637695 20 13.9801583140712 0.887756310203104 0.0804596041637695 20 10.2575664327189 0.773617525630261 0.0804596041637695 46.42 46.42 "simulation6" 13.9703837273635 1.53225221011007
"267" 21 17.177412317595 0.915334072867787 0.0709343831955975 21 14.7018513636275 0.839049627044047 0.0709343831955975 21 10.9077726692074 0.710497700778371 0.0709343831955975 46.42 46.42 "simulation6" 14.4247094998172 1.94056686971529
"268" 22 17.9102775725654 0.910785192035288 0.0625368057937424 22 15.3981356856532 0.846045788971104 0.0625368057937424 22 11.5300385628029 0.727349618919051 0.0625368057937424 46.42 46.42 "simulation6" 14.7930254389282 2.0999185337931
"269" 23 18.6524591927775 0.931128325295238 0.0551333765690959 23 16.0941325378907 0.838994062882256 0.0551333765690959 23 12.1491876248643 0.707363508659694 0.0551333765690959 46.42 46.42 "simulation6" 15.6041650778341 2.53809411862752
"270" 24 19.3851729677414 0.902441164568437 0.0486064033658349 24 16.7700126080645 0.823353452439274 0.0486064033658349 24 12.7538108719288 0.708945311525787 0.0486064033658349 46.42 46.42 "simulation6" 15.5957377780511 2.52102246909651
"271" 25 20.0988302563318 0.912734962535189 0.0428521268637604 25 17.4624913015237 0.87084361405934 0.0428521268637604 25 13.4096111272608 0.80716433071778 0.0428521268637604 46.42 46.42 "simulation6" 16.8999108434211 1.97199808377312
"272" 26 20.8411293109636 0.960210400777701 0.0377790712613652 26 18.1529656300392 0.829515622636163 0.0377790712613652 26 14.0730363767581 0.722858543018205 0.0377790712613652 46.42 46.42 "simulation6" 17.1476533568284 2.13512025999314
"273" 27 21.6303632949906 1.00314822405451 0.0333065901222423 27 18.8176925209288 0.845192277141349 0.0333065901222423 27 14.6556992081175 0.694274879705917 0.0333065901222423 46.42 46.42 "simulation6" 17.4392266027898 2.02695288064679
"274" 28 22.4476380165948 1.01861222378056 0.0293635843476394 28 19.5094734567575 0.881527554504794 0.0293635843476394 28 15.2147852301669 0.697165945651496 0.0293635843476394 46.42 46.42 "simulation6" 17.6288115711602 2.26825553554273
"275" 29 23.226843064549 0.96320705204427 0.0258873719156931 29 20.2053711926359 0.870045593816087 0.0258873719156931 29 15.7562750006429 0.70259199996297 0.0258873719156931 46.42 46.42 "simulation6" 18.1726438199984 2.1404247945496
"276" 30 23.9870337808646 1.00682100914414 0.0228226914250888 30 20.8837569861275 0.881474904102213 0.0228226914250888 30 16.2509625909151 0.712824224210918 0.0228226914250888 46.42 46.42 "simulation6" 18.5973216243901 2.50372572657665
"277" 31 24.7559181910575 0.999760933550983 0.0201208236039174 31 21.5197347267651 0.865865907327728 0.0201208236039174 31 16.6454034155513 0.728929950407558 0.0201208236039174 46.42 46.42 "simulation6" 18.9409708276083 2.72923591004149
"278" 32 25.4600339833831 0.977965096500837 0.0177388168187245 32 22.0633077082443 0.884212773295483 0.0177388168187245 32 16.8681715935801 0.742687442607772 0.0177388168187245 46.42 46.42 "simulation6" 19.2540007111726 2.6669740099573
"279" 33 25.9653770961032 0.937878922313269 0.015638804271759 33 22.397618928522 0.868501557454955 0.015638804271759 33 16.8607405026868 0.731966526306834 0.015638804271759 46.42 46.42 "simulation6" 19.1754522287044 2.50095748934528
"280" 34 26.1742145255759 0.961270017448842 0.0137874020319227 34 22.4114185545181 0.868685437835591 0.0137874020319227 34 16.6816376624939 0.694378556975373 0.0137874020319227 46.42 46.42 "simulation6" 19.0990705512113 2.99960910246919
"281" 35 26.1366129374765 0.979486280068057 0.0121551783299149 35 22.2240360928608 0.877346252164613 0.0121551783299149 35 16.4603264636407 0.730460842672005 0.0121551783299149 46.42 46.42 "simulation6" 19.2706370249023 2.59008824644228
"282" 36 25.9105616398592 0.996082777630627 0.0107161856809531 36 21.9534425614762 0.896762106850639 0.0107161856809531 36 16.232592311156 0.734958882822486 0.0107161856809531 46.42 46.42 "simulation6" 19.3758397846217 3.00541782609685
"283" 37 25.5758910348237 0.954967288595707 0.00944754839721607 37 21.64992988696 0.878586773691384 0.00944754839721607 37 16.0034300271102 0.744833356561381 0.00944754839721607 46.42 46.42 "simulation6" 19.2873740950125 2.85377353548097
"284" 38 25.2090179304096 0.957947039961866 0.00832909893269055 38 21.3378779565446 0.871396930061917 0.00832909893269055 38 15.7760924155269 0.706249683297591 0.00832909893269055 46.42 46.42 "simulation6" 19.2936714197428 3.07722860347374
"285" 39 24.8403011129973 0.954056200975974 0.0073430572793879 39 21.0275732353133 0.858967006482916 0.0073430572793879 39 15.5517982995005 0.694992127162308 0.0073430572793879 46.42 46.42 "simulation6" 19.1718517492292 3.04144940525364
"286" 40 24.4749436300681 0.937999193539888 0.0064737483182894 40 20.7212697182426 0.839615978284942 0.0064737483182894 40 15.330944554984 0.671052804279691 0.0064737483182894 46.42 46.42 "simulation6" 19.3253396596399 2.79612336404573
"287" 41 24.1146855967988 0.954836405438558 0.00570735263174311 41 20.4195735311754 0.872951101203787 0.00570735263174311 41 15.1135224934209 0.711175879140107 0.00570735263174311 46.42 46.42 "simulation6" 19.4499411970048 3.02913710253217
"288" 42 23.7598968440059 0.935919045986032 0.00503168681597313 42 20.1225509784607 0.827146338795024 0.00503168681597313 42 14.8994972482814 0.626597299677871 0.00503168681597313 46.42 46.42 "simulation6" 19.5398916676962 3.28690472635773
"289" 43 23.4105997591857 0.947173274230364 0.00443600980132628 43 19.8301535054696 0.830592992547502 0.00443600980132628 43 14.6888178583872 0.618784949050382 0.00443600980132628 46.42 46.42 "simulation6" 19.1642479519386 3.20585110909286
"290" 44 23.0667578406815 0.906808981376855 0.003910852101326 44 19.5423286709875 0.803104321034085 0.003910852101326 44 14.4814348679133 0.600273337741818 0.003910852101326 46.42 46.42 "simulation6" 19.3716275661987 3.3140332322213
"291" 45 22.7282914689516 0.9241360540975 0.00344786527610313 45 19.2590062591171 0.801111974145461 0.00344786527610313 45 14.2772965300324 0.585476259106773 0.00344786527610313 46.42 46.42 "simulation6" 19.6131243494835 3.04103787760359
"292" 46 22.3951209023551 0.974330311615933 0.00303968921712152 46 18.9801166763793 0.83137495077809 0.00303968921712152 46 14.0763521786888 0.60815325554897 0.00303968921712152 46.42 46.42 "simulation6" 19.4952940221315 3.18183966890258
"293" 47 22.0671629612121 0.926863183188115 0.00267983514342179 47 18.7055906381012 0.803627685051563 0.00267983514342179 47 13.8785518611069 0.600421590498403 0.00267983514342179 46.42 46.42 "simulation6" 18.9003780123802 3.30816220439349
"294" 48 21.7443360318346 0.928878208418928 0.00236258244937261 48 18.4353598939883 0.811526024363722 0.00236258244937261 48 13.6838463860884 0.603057676478832 0.00236258244937261 46.42 46.42 "simulation6" 19.1886815120079 3.20112904472647
