"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"45" 44 0.718019679110372 0.00989663046262435 1.85060119758191e-06 44 0.717711352764303 0.00329887682087478 1.85060119758191e-06 44 0.717710329176621 0 1.85060119758191e-06 0.1 0.1 "simulation1" 0.20533664808955 0.181573695541382
"46" 45 0.729227899668923 0.0258017527505582 1.37095908638408e-06 45 0.72892439749079 0.0129435248355387 1.37095908638408e-06 45 0.728923389918472 0 1.37095908638408e-06 0.1 0.1 "simulation1" 0.164219041521095 0.14110407387167
"47" 46 0.740260752994267 0.0388117101892017 1.01563147100249e-06 46 0.739961999503668 0.0206811235321252 1.01563147100249e-06 46 0.739961007696134 0 1.01563147100249e-06 0.1 0.1 "simulation1" 0.162597796466214 0.13026872539817
"48" 47 0.751120982935556 0.0254845068767062 7.52398299216421e-07 47 0.750826903833079 0.01275443486726 7.52398299216421e-07 47 0.750825927543668 0 7.52398299216421e-07 0.1 0.1 "simulation1" 0.160753710506629 0.105137361807631
"49" 48 0.761811290410843 0.0313852937976402 5.57390369269461e-07 48 0.761521812559589 0.0170537962431863 5.57390369269461e-07 48 0.761520851545499 0 5.57390369269461e-07 0.1 0.1 "simulation1" 0.144902377440842 0.096387877697903
"50" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.32 0.32 "simulation2" 0 0
"51" 1 0.0224429397075196 0 0.00191250814637267 1 0.0224429397075196 0 0.00191250814637267 1 0.0224429397075196 0 0.00191250814637267 0.32 0.32 "simulation2" 0.0193187402528137 0.0334610396560994
"52" 2 0.0445343434779262 0.0322841940334015 0.00364855138955103 2 0.0445343434779266 0.0148116659715562 0.00364855138955103 2 0.0445343434779266 0.00418692633347639 0.00364855138955103 0.32 0.32 "simulation2" 0.0130260965505663 0.0225618610498785
"53" 3 0.0662807961195984 0.122911298583551 0.00691604061977391 3 0.0662807960950254 0.0990503649128807 0.00691604061977391 3 0.0662807960947709 0.0564755170258682 0.00691604061977391 0.32 0.32 "simulation2" 0.0130796214090902 0.0226545688243099
"54" 4 0.0876861632833414 0.190618782169056 0.0128999930583945 4 0.0876861423084437 0.123648123667745 0.0128999930583945 4 0.087686141208132 0.0311480150874837 0.0128999930583945 0.32 0.32 "simulation2" 0.0275440712917585 0.0477077309246251
"55" 5 0.108758005396272 0.1983779113757 0.023138976814242 5 0.108757031853496 0.152907882861599 0.023138976814242 5 0.108756749248379 0.0767014223883824 0.023138976814242 0.32 0.32 "simulation2" 0.172018318292054 0.244894442510769
"56" 6 0.130059132275769 0.227568840355865 0.038064326963386 6 0.129509961633102 0.153250339673593 0.038064326963386 6 0.129497976665438 0.0743297209509929 0.038064326963386 0.32 0.32 "simulation2" 0.480724942432475 0.412536530838587
"57" 7 0.157436221316304 0.191939183608021 0.0534107943901927 7 0.15037581859412 0.156896274593877 0.0534107943901927 7 0.149925517763318 0.114781968444348 0.0534107943901927 0.32 0.32 "simulation2" 0.784527620292329 0.582377393689538
"58" 8 0.277708834877597 0.254351005139788 0.0604806119517437 8 0.174653625678793 0.161663253978081 0.0604806119517437 8 0.170034901026146 0.0648593916730021 0.0604806119517437 0.32 0.32 "simulation2" 1.01722067242684 0.734418171936741
"59" 9 0.49299558261122 0.246226838114737 0.0563166088724317 9 0.198410617229333 0.151250043328687 0.0563166088724317 9 0.189817079243446 0.0649017966112543 0.0563166088724317 0.32 0.32 "simulation2" 1.18959675994977 0.841293827787877
"60" 10 0.573657647037419 0.221709479367154 0.0463231622785894 10 0.218497467853632 0.150436675942014 0.0463231622785894 10 0.209289785870183 0.073457042904685 0.0463231622785894 0.32 0.32 "simulation2" 1.30230506327205 0.912741349504201
"61" 11 0.592424653052957 0.219915526606421 0.0358465105127139 11 0.237611805956481 0.154233744528455 0.0358465105127139 11 0.228458274908172 0.0966306938151635 0.0358465105127139 0.32 0.32 "simulation2" 1.381702460334 0.944658240619109
"62" 12 0.605974382940881 0.217896693891496 0.0270215061041417 12 0.256346772623001 0.164666646041619 0.0270215061041417 12 0.247326660472508 0.120715845464002 0.0270215061041417 0.32 0.32 "simulation2" 1.3120370213772 0.896613200570732
"63" 13 0.618962126051045 0.225252823192106 0.0201547336868207 13 0.274780207564628 0.180001157300441 0.0201547336868207 13 0.265899931554337 0.132265463274548 0.0201547336868207 0.32 0.32 "simulation2" 1.18850696578703 0.968987211598852
"64" 14 0.631721851141031 0.177415421117351 0.0149705338312928 14 0.292923633661223 0.128977585659984 0.0149705338312928 14 0.284182027872871 0.103103835325031 0.0149705338312928 0.32 0.32 "simulation2" 1.2525136736135 1.06543856750624
"65" 15 0.644280323746878 0.188562216722204 0.011101814245912 15 0.310783057157542 0.13817816553593 0.011101814245912 15 0.302178199338641 0.094634394749207 0.011101814245912 0.32 0.32 "simulation2" 1.30695548530979 1.09715069153018
"66" 16 0.656642353272605 0.203905046875977 0.00822768847160972 16 0.328363022873255 0.137423850867114 0.00822768847160972 16 0.31989279949028 0.076025083453175 0.00822768847160972 0.32 0.32 "simulation2" 1.19868147204304 1.25228514284668
"67" 17 0.668811079650332 0.152175122125541 0.00609615668272501 17 0.34566793147685 0.103000863117214 0.00609615668272501 17 0.3373302316424 0.0506832899894204 0.00609615668272501 0.32 0.32 "simulation2" 1.2172483609563 1.3047397505321
"68" 18 0.680789301133726 0.168368323238966 0.0045164119283351 18 0.362702082664399 0.123607382416852 0.0045164119283351 18 0.354494832468941 0.0613240013156967 0.0045164119283351 0.32 0.32 "simulation2" 1.24114754258668 1.31579133519536
"69" 19 0.69258004169585 0.135016775887741 0.00334591703295873 19 0.379469711095271 0.110833192088929 0.00334591703295873 19 0.37139087076596 0.0713389429475001 0.00334591703295873 0.32 0.32 "simulation2" 1.2951612128598 1.355716129017
"70" 20 0.704186298595464 0.135295062437415 0.00247873830268809 20 0.395974987603269 0.104234791523465 0.00247873830268809 20 0.388022548126022 0.0488976909181922 0.00247873830268809 0.32 0.32 "simulation2" 1.57670378050325 1.31449051289776
"71" 21 0.7156109604189 0.140219890181468 0.00183630080205394 21 0.412222017509322 0.109094683960518 0.00183630080205394 21 0.404394003074792 0.06392859008402 0.00183630080205394 0.32 0.32 "simulation2" 1.38932531263675 1.53111806560777
"72" 22 0.726856868519778 0.127730381516706 0.00136036689869699 22 0.428214841435541 0.0997872885326997 0.00136036689869699 22 0.420509307698905 0.0569172128460784 0.00136036689869699 0.32 0.32 "simulation2" 1.62435208965363 1.39657958651032
"73" 23 0.737926819732317 0.122477116374314 0.0010077851027621 23 0.443957436766974 0.0910317704890359 0.0010077851027621 23 0.436372466513425 0.0717895312297886 0.0010077851027621 0.32 0.32 "simulation2" 1.30955181531124 1.39340664750367
"74" 24 0.748823567121817 0.122986501990515 0.000746585714894038 24 0.459453718656244 0.0913983172912429 0.000746585714894038 24 0.451987425182652 0.0516022075661902 0.000746585714894038 0.32 0.32 "simulation2" 1.4574882917675 1.21101559406592
"75" 25 0.759549820682343 0.181118153288835 0.000553084343364606 25 0.47470754099845 0.137894337413804 0.000553084343364606 25 0.467358067452029 0.102903204628138 0.000553084343364606 0.32 0.32 "simulation2" 1.60773490435145 1.0088855893106
"76" 26 0.770108248011845 0.161689981364638 0.000409734971306263 26 0.489722697389539 0.0785234196333394 0.000409734971306263 26 0.482488215964089 0.0248469154451888 0.000409734971306263 0.32 0.32 "simulation2" 1.3747941311286 0.80859182915686
"77" 27 0.780501474956074 0.189424565477595 0.000303539135880365 27 0.504502922069686 0.0857883213523933 0.000303539135880365 27 0.497381633536883 0.0080775127814946 0.000303539135880365 0.32 0.32 "simulation2" 1.30172229347175 0.762673158082018
"78" 28 0.790732086296109 0.172653467762073 0.000224867323548967 28 0.519051890852008 0.0787367854094657 0.000224867323548967 28 0.512042024160183 0.00852735984307651 0.000224867323548967 0.32 0.32 "simulation2" 1.2327900640569 0.716549601359125
"79" 29 0.800802626378556 0.167450572764781 0.00016658581080717 29 0.533373222036869 0.0743146621959807 0.00016658581080717 29 0.526473033853782 0 0.00016658581080717 0.32 0.32 "simulation2" 1.15736891269629 0.69791036575324
"80" 30 0.810715599725667 0.14960472905518 0.000123409804034976 30 0.54747047731152 0.068206623933598 0.000123409804034976 30 0.540678251574394 0 0.000123409804034976 0.32 0.32 "simulation2" 1.15593720011593 0.69144498299823
"81" 31 0.820473471672227 0.133214227008308 9.14242314633601e-05 31 0.561347162635732 0.0659749853800293 9.14242314633601e-05 31 0.554661210131245 0 9.14242314633601e-05 0.32 0.32 "simulation2" 0.935552460785096 0.788040140800891
"82" 32 0.830078668981786 0.171810057244896 6.77287364866098e-05 32 0.575006729114058 0.0748191001421817 6.77287364866098e-05 32 0.568425387058904 0.0112347437533662 6.77287364866098e-05 0.32 0.32 "simulation2" 0.969913148986079 0.641882736572472
"83" 33 0.839533580448221 0.136847375861318 5.01746820549593e-05 33 0.588452573854136 0.0622071425825162 5.01746820549593e-05 33 0.58197420548139 0.00156703766257449 5.01746820549593e-05 0.32 0.32 "simulation2" 0.865276519735367 0.740958628944501
"84" 34 0.848840557489615 0.132419514510853 3.71703186837784e-05 34 0.601688040811416 0.0592935333339099 3.71703186837784e-05 34 0.59531103496348 0.0171202600333149 3.71703186837784e-05 0.32 0.32 "simulation2" 0.799347839997132 0.668808784471859
"85" 35 0.858001914733047 0.134322335325552 2.75364493496473e-05 35 0.614716421620777 0.0637364497644646 2.75364493496473e-05 35 0.608439192348712 0 2.75364493496473e-05 0.32 0.32 "simulation2" 0.696488959111051 0.530135150660922
"86" 36 0.867019930590237 0.210967043337719 2.03995034111434e-05 36 0.627540956415172 0.0832567565575758 2.03995034111434e-05 36 0.621361942584282 0.00376420257075361 2.03995034111434e-05 0.32 0.32 "simulation2" 0.640277646792966 0.502165431571379
"87" 37 0.875896847824179 0.189742663305538 1.51123238198468e-05 37 0.64016483463145 0.0714724563394323 1.51123238198468e-05 37 0.634082499533026 0.0062282172710677 1.51123238198468e-05 0.32 0.32 "simulation2" 0.592593556973694 0.426815934972394
"88" 38 0.884634874106915 0.156820347171911 1.11954848425886e-05 38 0.652591195803557 0.0620725611218006 1.11954848425886e-05 38 0.646604026772757 0 1.11954848425886e-05 0.32 0.32 "simulation2" 0.555936057183196 0.399207749036334
"89" 39 0.893236182568695 0.100443211039654 8.2938191607567e-06 39 0.664823130343336 0.0408397981370782 8.2938191607567e-06 39 0.658929638383094 0 8.2938191607567e-06 0.32 0.32 "simulation2" 0.520635067487681 0.355242080441369
"90" 40 0.901702912338174 0.0872661435711932 6.14421235332802e-06 40 0.676863680309105 0.0482665084607359 6.14421235332802e-06 40 0.671062399719499 0.0121478480443898 6.14421235332802e-06 0.32 0.32 "simulation2" 0.466495278416142 0.355237959361942
"91" 41 0.910037169074463 0.103750079875125 4.55174446308318e-06 41 0.688715840162209 0.0433052163923237 4.55174446308318e-06 41 0.683005328175986 0 4.55174446308318e-06 0.32 0.32 "simulation2" 0.39757874587573 0.268695091263962
"92" 42 0.918241025490963 0.109274613975941 3.37201523413917e-06 42 0.70038255751174 0.0401117153512748 3.37201523413917e-06 42 0.694761393935642 0 3.37201523413917e-06 0.32 0.32 "simulation2" 0.356313153553681 0.221872717322646
"93" 43 0.926316521870827 0.089526390927019 2.49805032586663e-06 43 0.711866733847601 0.0375212205299432 2.49805032586663e-06 43 0.706333520709184 0 2.49805032586663e-06 0.32 0.32 "simulation2" 0.328299108786311 0.173882320413737
"94" 44 0.934265666574301 0.0933641647182677 1.85060119758191e-06 44 0.723171225262099 0.0387623341117033 1.85060119758191e-06 44 0.717724586462022 0 1.85060119758191e-06 0.32 0.32 "simulation2" 0.283814463915656 0.140737820247031
"95" 45 0.942090436538205 0.0877970912730337 1.37095908638408e-06 45 0.73429884316025 0.0403470303031536 1.37095908638408e-06 45 0.728937424130043 0 1.37095908638408e-06 0.32 0.32 "simulation2" 0.232118249644782 0.0972985052771274
"96" 46 0.949792777767602 0.077502333575598 1.01563147100249e-06 46 0.745252354958972 0.0402037605427888 1.01563147100249e-06 46 0.739974822324155 0 1.01563147100249e-06 0.32 0.32 "simulation2" 0.213732979412264 0.059884767431638
"97" 47 0.957374605819768 0.11295434222596 7.52398299216421e-07 47 0.756034484775334 0.0480245122277952 7.52398299216421e-07 47 0.750839526023811 0 7.52398299216421e-07 0.32 0.32 "simulation2" 0.199949170251787 0.0851600323711526
"98" 48 0.964837806280586 0.0934763242943986 5.57390369269461e-07 48 0.766647914104041 0.0397436095301998 5.57390369269461e-07 48 0.761534237259679 0.0049816280369458 5.57390369269461e-07 0.32 0.32 "simulation2" 0.168669785212906 0.0583887469039642
"99" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 1 1 "simulation3" 0 0
"100" 1 0.0224429397075223 0.154363696764214 0.00191250814637267 1 0.0224429397075197 0.090059429290266 0.00191250814637267 1 0.0224429397075196 0.0433567468287264 0.00191250814637267 1 1 "simulation3" 0 0
"101" 2 0.0445342880786461 0.307729844903092 0.00364855138955103 2 0.0445343389740245 0.233508867306404 0.00364855138955103 2 0.0445343434580795 0.15149851962113 0.00364855138955103 1 1 "simulation3" 0 0
"102" 3 0.06628236653064 0.640921084763091 0.00691604061977391 3 0.0662809855347663 0.513042599781191 0.00691604061977391 3 0.0662809491475836 0.311748292233898 0.00691604061977391 1 1 "simulation3" 0.00108608621714238 0.00188115650949089
"103" 4 0.0913479089139052 0.73782448766561 0.0128999930583945 4 0.0882500947545454 0.62170503489073 0.0128999930583945 4 0.0876972385852522 0.42277119043817 0.0128999930583945 1 1 "simulation3" 0.0880620292892533 0.132709470983184
"104" 5 0.474730775834932 0.739945261382577 0.023138976814242 5 0.224281684736508 0.604990551801538 0.023138976814242 5 0.111285122862218 0.40830428137106 0.023138976814242 1 1 "simulation3" 0.617375664817503 0.342176400626741
"105" 6 1.25311364743888 0.661059988159661 0.038064326963386 6 0.810786700886764 0.55974820414653 0.038064326963386 6 0.289938428224604 0.41528201274087 0.038064326963386 1 1 "simulation3" 1.41171534587167 0.579267370748792
"106" 7 1.97570555666788 0.661129752970303 0.0534107943901927 7 1.42254933437549 0.542315858093208 0.0534107943901927 7 0.738213834361344 0.412993436882582 0.0534107943901927 1 1 "simulation3" 2.09933197451796 0.764622846249429
"107" 8 2.70970467749136 0.701809487616265 0.0604806119517437 8 1.98995475155608 0.505196215770467 0.0604806119517437 8 1.14142405367252 0.317840712030964 0.0604806119517437 1 1 "simulation3" 2.60869850398622 1.01083879278883
"108" 9 3.40752737699273 0.62201472874417 0.0563166088724317 9 2.51379030185454 0.482511854315716 0.0563166088724317 9 1.48310892472939 0.338699188182274 0.0563166088724317 1 1 "simulation3" 3.09130920176397 1.19590954295169
"109" 10 4.05950453087782 0.632829448172347 0.0463231622785894 10 3.01483183193493 0.470317301121532 0.0463231622785894 10 1.84513241940094 0.362243428334008 0.0463231622785894 1 1 "simulation3" 3.37285018300556 1.37436975607024
"110" 11 4.69348339332314 0.590003609801028 0.0358465105127139 11 3.453090862901 0.434832023391107 0.0358465105127139 11 2.02343871621385 0.305356418828509 0.0358465105127139 1 1 "simulation3" 3.39921088896305 1.4016998375715
"111" 12 5.1965087097189 0.534243597264898 0.0270215061041417 12 3.65468240649279 0.432026542214326 0.0270215061041417 12 2.04349134719382 0.373059651256798 0.0270215061041417 1 1 "simulation3" 3.57738101311119 1.50291582997119
"112" 13 5.31010198745782 0.515231183473512 0.0201547336868207 13 3.64605098913374 0.392717098774915 0.0201547336868207 13 2.03883447872157 0.294258739983945 0.0201547336868207 1 1 "simulation3" 3.60069853104603 1.46108845278188
"113" 14 5.26002348789724 0.479480215830631 0.0149705338312928 14 3.61198234470649 0.35849452535616 0.0149705338312928 14 2.02939098730809 0.218939093067234 0.0149705338312928 1 1 "simulation3" 3.69105694598331 1.56833449980774
"114" 15 5.20043026195275 0.445432187041041 0.011101814245912 15 3.5779226813629 0.334645971475294 0.011101814245912 15 2.02008101274838 0.256316475370303 0.011101814245912 1 1 "simulation3" 3.84398762862169 1.59633193648397
"115" 16 5.14151223779283 0.433403125704327 0.00822768847160972 16 3.54438463620346 0.327831352564772 0.00822768847160972 16 2.01091662039475 0.230877356075567 0.00822768847160972 1 1 "simulation3" 3.98057480090013 1.63257227103377
"116" 17 5.08350892830784 0.433492419442199 0.00609615668272501 17 3.51137069770876 0.311679678464385 0.00609615668272501 17 2.0018956015064 0.16707178222767 0.00609615668272501 1 1 "simulation3" 4.0216335644102 1.61630679928027
"117" 18 5.02641223557758 0.419218094764943 0.0045164119283351 18 3.47887327677113 0.29994728542338 0.0045164119283351 18 1.9930159615917 0.216597552154181 0.0045164119283351 1 1 "simulation3" 4.16515863809329 1.7633943904166
"118" 19 4.97020926070335 0.422895635675258 0.00334591703295873 19 3.44688433858637 0.305802379955796 0.00334591703295873 19 1.98427521530103 0.218952246030143 0.00334591703295873 1 1 "simulation3" 4.25300734413744 1.7988211175572
"119" 20 4.91488565787531 0.392188789687649 0.00247873830268809 20 3.41539591142024 0.294226574028537 0.00247873830268809 20 1.97567121734615 0.216557333291264 0.00247873830268809 1 1 "simulation3" 4.41521223915316 2.04979937948315
"120" 21 4.86042877269793 0.403999208976452 0.00183630080205394 21 3.38440016169642 0.282667490935747 0.00183630080205394 21 1.96720184020449 0.165944102388242 0.00183630080205394 1 1 "simulation3" 4.45733067567668 1.95106393630264
"121" 22 4.80682360676323 0.371009518014277 0.00136036689869699 22 3.35388938091841 0.273954046406675 0.00136036689869699 22 1.95886497576809 0.19548599626478 0.00136036689869699 1 1 "simulation3" 4.4133090923986 2.15155434467979
"122" 23 4.75405716479212 0.38219861260097 0.0010077851027621 23 3.3238559811112 0.274372862383685 0.0010077851027621 23 1.95065855248591 0.192969380609899 0.0010077851027621 1 1 "simulation3" 4.34300545677683 2.14230432825222
"123" 24 4.7021163165111 0.346606257490466 0.000746585714894038 24 3.29429249302709 0.246229316448512 0.000746585714894038 24 1.94258052968513 0.163352889476423 0.000746585714894038 1 1 "simulation3" 4.13561530613603 1.94946830482019
"124" 25 4.65098814390752 0.362216022805729 0.000553084343364606 25 3.26519156428419 0.284141834444921 0.000553084343364606 25 1.93462889812586 0.23831453461814 0.000553084343364606 1 1 "simulation3" 4.14548112370301 1.68782844986772
"125" 26 4.60065994080227 0.353550546488146 0.000409734971306263 26 3.23654595754611 0.225818477972025 0.000409734971306263 26 1.92680168021645 0.110708259159968 0.000409734971306263 1 1 "simulation3" 3.65368782664638 1.46857555630603
"126" 27 4.55111918898332 0.37581546865883 0.000303539135880365 27 3.20834854868345 0.22970654575726 0.000303539135880365 27 1.91909692935594 0.10016699841433 0.000303539135880365 1 1 "simulation3" 3.49444507402512 1.52349083782672
