"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"746" 19 4.62534781233505 0.473002588809351 0.0201893508344492 19 2.4958349321835 0.302344636408642 0.0201893508344492 19 0.841766407256845 0.131686684007933 0.0201893508344492 0.32 1 "simulation23" 3.96278939548297 0.497430334568401
"747" 20 4.58078531374415 0.427990743877269 0.0164406229127823 20 2.47926952876468 0.255401306163938 0.0164406229127823 20 0.851038733629748 0.0828118684506063 0.0164406229127823 0.32 1 "simulation23" 4.15002278945277 0.581938804461574
"748" 21 4.53173386501969 0.350911003747531 0.0133879530836176 21 2.46292202810305 0.222949034505848 0.0133879530836176 21 0.860165618327704 0.0949870652641649 0.0133879530836176 0.32 1 "simulation23" 4.44588287336278 0.434662566010216
"749" 22 4.48327352949839 0.313227536948963 0.0109020983401907 22 2.4468290842072 0.200862101351956 0.0109020983401907 22 0.869149778878127 0.0884966657549495 0.0109020983401907 0.32 1 "simulation23" 4.43515714144545 0.489055105520591
"750" 23 4.43556881445431 0.263373980627389 0.00887781332044177 23 2.43098787610517 0.169508235817013 0.00887781332044177 23 0.877993369978753 0.0756424910066371 0.00887781332044177 0.32 1 "simulation23" 4.63445940721671 0.452315010322065
"751" 24 4.38861107465457 0.269035013491229 0.00722939446088637 24 2.41539447648988 0.158693904772646 0.00722939446088637 24 0.886698592709248 0.0483527960540635 0.00722939446088637 0.32 1 "simulation23" 4.58725861162905 0.418609917394177
"752" 25 4.3423881063194 0.244767796224813 0.00588705150521162 25 2.4000450577961 0.133088932855624 0.00588705150521162 25 0.895267612295188 0.0214100694864359 0.00588705150521162 0.32 1 "simulation23" 4.55898724406675 0.454302435008261
"753" 26 4.29688835442728 0.254866314034992 0.00479395274563081 26 2.38493579783891 0.135180129469869 0.00479395274563081 26 0.903702557917265 0.0154939449047453 0.00479395274563081 0.32 1 "simulation23" 4.53815930237314 0.627132407326222
"754" 27 4.25210050547372 0.218477697838813 0.00390381889932438 27 2.3700629397548 0.113717905618232 0.00390381889932438 27 0.912005527602463 0.00895811339765218 0.00390381889932438 0.32 1 "simulation23" 4.60278484664838 0.52745292329437
"755" 28 4.20801342077111 0.21609405757598 0.00317896375023966 28 2.3554227877778 0.115895507827473 0.00317896375023966 28 0.920178586494366 0.0156969580789666 0.00317896375023966 0.32 1 "simulation23" 4.50735132584878 0.641591944065889
"756" 29 4.16461613602427 0.238188718183931 0.00258869860153779 29 2.34101170047573 0.120962590187261 0.00258869860153779 29 0.928223767217152 0.00373646219059209 0.00258869860153779 0.32 1 "simulation23" 4.37864541032909 0.75893975235508
"757" 30 4.12189785841724 0.190490574142848 0.00210803298688086 30 2.32682609343768 0.0952452870714242 0.00210803298688086 30 0.936143070575185 0 0.00210803298688086 0.32 1 "simulation23" 4.20393962967957 0.831859003659233
"758" 31 4.07984796401 0.204422165286115 0.00171661663166892 31 2.31286243872299 0.102211082643058 0.00171661663166892 31 0.943938466098707 0 0.00171661663166892 0.32 1 "simulation23" 4.09683766779326 0.918864818954755
"759" 32 4.03845599513423 0.208350662880871 0.00139787786930343 32 2.29911726363544 0.104175331440435 0.00139787786930343 32 0.951611892494006 0 0.00139787786930343 0.32 1 "simulation23" 3.93205581651505 0.815605072249988
"760" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 1 1 "simulation24" 0 0
"761" 1 0.0224429397075196 0.173123796291401 0.00191250814637267 1 0.0224429397075196 0.0865618981457005 0.00191250814637267 1 0.0224429397075196 0 0.00191250814637267 1 1 "simulation24" 0 0
"762" 2 0.0445343434574784 0.157093107163389 0.00364855138955103 2 0.044534343476731 0.0785465535816944 0.00364855138955103 2 0.0445343434779083 0 0.00364855138955103 1 1 "simulation24" 0 0
"763" 3 0.0662810034189176 0.315639532069178 0.00691604061977391 3 0.0662808246352994 0.254470102703572 0.00691604061977391 3 0.0662807986100325 0.193300673337966 0.00691604061977391 1 1 "simulation24" 0 0
"764" 4 0.0877013985663166 0.436558102269612 0.0128999930583945 4 0.0876883380482071 0.364352748964723 0.0128999930583945 4 0.0876863433272984 0.292147395659834 0.0128999930583945 1 1 "simulation24" 0.0288635898539727 0.0284261022916881
"765" 5 0.112647696838987 0.425957477384908 0.023138976814242 5 0.109330652606018 0.355760524119059 0.023138976814242 5 0.108813884688296 0.28556357085321 0.023138976814242 1 1 "simulation24" 0.241866363785912 0.0963403611066731
"766" 6 0.320458176278253 0.425451601928796 0.038064326963386 6 0.183621538241451 0.350182040787687 0.038064326963386 6 0.135328557799066 0.274912479646578 0.038064326963386 1 1 "simulation24" 0.764318748263026 0.248067867825089
"767" 7 0.774927083131789 0.406447994298477 0.0534107943901927 7 0.459530792377512 0.302962357240493 0.0534107943901927 7 0.182741613832447 0.199476720182509 0.0534107943901927 1 1 "simulation24" 1.41314518162446 0.422056213893977
"768" 8 1.20028040022425 0.371558935883157 0.0604806119517437 8 0.741002244931851 0.267123549138102 0.0604806119517437 8 0.21751655274388 0.162688162393048 0.0604806119517437 1 1 "simulation24" 1.87830990965072 0.585735639720964
"769" 9 1.57522987637388 0.408846449381892 0.157457452494791 9 0.986542393287356 0.231424228138184 0.157457452494791 9 0.313984359594937 0.0540020068944769 0.157457452494791 1 1 "simulation24" 2.2164208877628 0.814214784265018
"770" 10 1.93903593694661 0.335440474956951 0.128220992480135 10 1.20738993051689 0.214912461162932 0.128220992480135 10 0.334538754250482 0.0943844473689119 0.128220992480135 1 1 "simulation24" 2.14738441682341 0.864010148277826
"771" 11 2.28499007040038 0.371494171719674 0.104413113832428 11 1.47119744754947 0.30501806798952 0.104413113832428 11 0.500181433683868 0.238541964259366 0.104413113832428 1 1 "simulation24" 2.3773273494541 0.917365825249788
"772" 12 2.68189233478349 0.412998567438422 0.0850258458404625 12 1.82554206574026 0.367919751817539 0.0850258458404625 12 0.814233311504273 0.322840936196656 0.0850258458404625 1 1 "simulation24" 2.68497808654823 0.93963174813097
"773" 13 3.09328335303221 0.397030555929003 0.0692383762492362 13 2.1965102895025 0.339075380285165 0.0692383762492362 13 1.1457870746462 0.281120204641328 0.0692383762492362 1 1 "simulation24" 3.16758595783325 0.909540275005601
"774" 14 3.49364177140766 0.398187031414811 0.0563822999729495 14 2.53651604520786 0.329019450306455 0.0563822999729495 14 1.40111290876133 0.259851869198099 0.0563822999729495 1 1 "simulation24" 3.80389679197146 0.886434583396267
"775" 15 3.8818948339174 0.389367344285051 0.0459133203643655 15 2.81807472108001 0.31728858782217 0.0459133203643655 15 1.50323664944026 0.245209831359289 0.0459133203643655 1 1 "simulation24" 4.42206335249271 0.940313912611974
"776" 16 4.12634127039717 0.342414164158898 0.0373882049489331 16 2.91631408511934 0.294513690292391 0.0373882049489331 16 1.5196867792485 0.246613216425884 0.0373882049489331 1 1 "simulation24" 4.92097304477897 0.945417106861372
"777" 17 4.16354555328072 0.357800363625205 0.0304460199830887 17 2.90669976409262 0.276847295846393 0.0304460199830887 17 1.51984378191207 0.195894228067581 0.0304460199830887 1 1 "simulation24" 5.33916380429106 0.990444297460395
"778" 18 4.13376712440736 0.315255688525523 0.0247928493511986 18 2.88436307855154 0.226903388212573 0.0247928493511986 18 1.51851665107042 0.138551087899623 0.0247928493511986 1 1 "simulation24" 5.5234467614395 0.953341409747389
"779" 19 4.09207018042955 0.299585011309487 0.0201893508344492 19 2.86168883733766 0.19784583137439 0.0201893508344492 19 1.51719992278233 0.0961066514392928 0.0201893508344492 1 1 "simulation24" 5.78313730219387 0.943327243024983
"780" 20 4.0505158111954 0.247432628300581 0.0164406229127823 20 2.83935695286409 0.164412506391354 0.0164406229127823 20 1.5159037340757 0.0813923844821263 0.0164406229127823 1 1 "simulation24" 5.79100377492472 0.92817944884134
"781" 21 4.00958360645154 0.226753854433833 0.0133879530836176 21 2.81737406273925 0.170799277232232 0.0133879530836176 21 1.51462801764496 0.11484470003063 0.0133879530836176 1 1 "simulation24" 5.83865931982153 1.02930819147028
"782" 22 3.96929133103202 0.219284543016953 0.0109020983401907 22 2.79573514763788 0.155530041293264 0.0109020983401907 22 1.51337226146787 0.0917755395695747 0.0109020983401907 1 1 "simulation24" 5.79430411380351 0.932956317221072
"783" 23 3.92962916651655 0.171787141781764 0.00887781332044177 23 2.77443480245795 0.139423687131528 0.00887781332044177 23 1.51213615336283 0.107060232481292 0.00887781332044177 1 1 "simulation24" 5.90026774947346 0.739986175904013
"784" 24 3.89058757191987 0.174106058259596 0.00722939446088637 24 2.75346772895778 0.12639473353965 0.00722939446088637 24 1.51091938585192 0.0786834088197035 0.00722939446088637 1 1 "simulation24" 5.78205378526537 0.847428818454591
"785" 25 3.85215683504456 0.151816703969254 0.00588705150521162 25 2.73282871263348 0.0853993795817345 0.00588705150521162 25 1.50972165625368 0.0189820551942155 0.00588705150521162 1 1 "simulation24" 5.69093313772375 0.868429053981144
"786" 26 3.81432739707348 0.144494816455737 0.00479395274563081 26 2.71251262059374 0.0804914973965712 0.00479395274563081 26 1.50854266669457 0.0164881783374058 0.00479395274563081 1 1 "simulation24" 5.63824826917267 0.925722069804887
"787" 27 3.77708984991755 0.142738495175085 0.00390381889932438 27 2.6925143953202 0.095573582424884 0.00390381889932438 27 1.50738212367976 0.0484086696746833 0.00390381889932438 1 1 "simulation24" 5.67699443457235 0.954194483628347
"788" 28 3.74043493576165 0.110945544982675 0.00317896375023966 28 2.672829069468 0.0590526101258941 0.00317896375023966 28 1.50623973893234 0.00715967526911276 0.00317896375023966 1 1 "simulation24" 5.49869934195114 0.926852682496544
"789" 29 3.70435352895805 0.110451401281565 0.00258869860153779 29 2.65345174678114 0.0552257006407825 0.00258869860153779 29 1.50511522831792 0 0.00258869860153779 1 1 "simulation24" 5.35852343197604 1.080508420652
"790" 30 3.66883665738441 0.0971730330599417 0.00210803298688086 30 2.63437760758859 0.0485865165299709 0.00210803298688086 30 1.50400831213964 0 0.00210803298688086 1 1 "simulation24" 4.99497639075158 0.941961862027978
"791" 31 3.63387549560396 0.119306730062022 0.00171661663166892 31 2.61560190818933 0.0596533650310108 0.00171661663166892 31 1.50291871510915 0 0.00171661663166892 1 1 "simulation24" 4.74947035377574 1.08347081392134
"792" 32 3.59946134775088 0.105128179528163 0.00139787786930343 32 2.59711997914087 0.0525640897640817 0.00139787786930343 32 1.5018461662479 0 0.00139787786930343 1 1 "simulation24" 4.44849711886142 1.06563183304001
"793" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 3.16 1 "simulation25" 0 0
"794" 1 0.0224429397075421 0.198224025847577 0.00191250814637267 1 0.0224429397075217 0.0991120129237883 0.00191250814637267 1 0.0224429397075197 0 0.00191250814637267 3.16 1 "simulation25" 0 0
"795" 2 0.0445340127820436 0.369561167963936 0.00364855138955103 2 0.044534048263988 0.31342156399566 0.00364855138955103 2 0.0445340802553385 0.257281960027384 0.00364855138955103 3.16 1 "simulation25" 0 0
"796" 3 0.066288136681176 0.724810630475761 0.00691604061977391 3 0.0662877130008779 0.72318563039528 0.00691604061977391 3 0.0662873209503452 0.721560630314799 0.00691604061977391 3.16 1 "simulation25" 0.00264976388395599 0.00312574002783411
"797" 4 0.0922848607354649 0.745820338161579 0.0128999930583945 4 0.0921015521137437 0.742994536349699 0.0128999930583945 4 0.0919253945849794 0.740168734537819 0.0128999930583945 3.16 1 "simulation25" 0.100848819831112 0.0152911414372425
"798" 5 0.427036805898596 0.70681310506671 0.023138976814242 5 0.422806387896481 0.70497212819373 0.023138976814242 5 0.418594831576168 0.70313115132075 0.023138976814242 3.16 1 "simulation25" 0.575693157551533 0.0924473514270908
"799" 6 1.18438035650147 0.668696613965244 0.038064326963386 6 1.17400302307831 0.659146466995779 0.038064326963386 6 1.16360314895101 0.649596320026313 0.038064326963386 3.16 1 "simulation25" 1.65479964622933 0.236794577354951
"800" 7 1.91103416799707 0.648499958776158 0.0534107943901927 7 1.87856444609113 0.617645721184658 0.0534107943901927 7 1.8460469487534 0.586791483593159 0.0534107943901927 3.16 1 "simulation25" 2.82396197071221 0.28564016184537
"801" 8 2.57755292555564 0.605908228919387 0.0604806119517437 8 2.5099100843061 0.565018530052648 0.0604806119517437 8 2.44220270317877 0.524128831185908 0.0604806119517437 3.16 1 "simulation25" 3.77609421550169 0.42356488526214
"802" 9 3.19009294643291 0.711585417024368 0.157457452494791 9 3.03761727242738 0.574630821924265 0.157457452494791 9 2.88510959293748 0.437676226824162 0.157457452494791 3.16 1 "simulation25" 4.2703026837045 1.06269199503777
"803" 10 3.79205096108628 0.552964658203083 0.128220992480135 10 3.50297078368532 0.422898051400212 0.128220992480135 10 3.21401605207059 0.292831444597342 0.128220992480135 3.16 1 "simulation25" 4.41634234115339 1.03883319291546
"804" 11 4.28436910746024 0.501570897536437 0.104413113832428 11 3.902191190427 0.441599874853364 0.104413113832428 11 3.52022358505565 0.381628852170291 0.104413113832428 3.16 1 "simulation25" 5.03582493900085 1.41254531474088
"805" 12 4.75576659828986 0.49366864406984 0.0850258458404625 12 4.33733594171416 0.463625465753928 0.0850258458404625 12 3.919110957241 0.433582287438016 0.0850258458404625 3.16 1 "simulation25" 5.54152413859654 1.48265609347968
"806" 13 5.22525652987025 0.485470660337581 0.0692383762492362 13 4.7617349714823 0.417855080719437 0.0692383762492362 13 4.29838852365645 0.350239501101293 0.0692383762492362 3.16 1 "simulation25" 6.2081564668772 1.50059718797648
"807" 14 5.65753577465786 0.429641357903927 0.0563822999729495 14 5.13573140559171 0.379813382222626 0.0563822999729495 14 4.61078404684344 0.329985406541324 0.0563822999729495 3.16 1 "simulation25" 6.87301161546261 1.38059588649303
"808" 15 6.05657075841782 0.433730106888483 0.0459133203643655 15 5.46677522960898 0.368408090684443 0.0459133203643655 15 4.83805402508603 0.303086074480404 0.0459133203643655 3.16 1 "simulation25" 7.33734235171559 1.43630731357575
"809" 16 6.38078015948492 0.391069347620458 0.0373882049489331 16 5.67735720072505 0.349223535706491 0.0373882049489331 16 4.90445500740991 0.307377723792524 0.0373882049489331 3.16 1 "simulation25" 7.81694091998091 1.44549172416068
"810" 17 6.51299166569669 0.408990895611312 0.0304460199830887 17 5.66872417384642 0.311105669572702 0.0304460199830887 17 4.86146959333627 0.213220443534091 0.0304460199830887 3.16 1 "simulation25" 8.11353331033326 1.44680279895778
"811" 18 6.49118476819204 0.384736625806613 0.0247928493511986 18 5.60586197006 0.294960005196858 0.0247928493511986 18 4.80790607539644 0.205183384587103 0.0247928493511986 3.16 1 "simulation25" 8.4224194277957 1.51950824838672
"812" 19 6.4160897840289 0.346271633753956 0.0201893508344492 19 5.54082814106687 0.266170253756587 0.0201893508344492 19 4.75512836610683 0.186068873759218 0.0201893508344492 3.16 1 "simulation25" 8.55922013684216 1.31164825230108
"813" 20 6.33831496551013 0.308910426649626 0.0164406229127823 20 5.4765877066901 0.228960243721504 0.0164406229127823 20 4.70317056157927 0.149010060793381 0.0164406229127823 3.16 1 "simulation25" 8.46361491507434 1.28705741161025
"814" 21 6.26159218938936 0.262541732948252 0.0133879530836176 21 5.41334229404276 0.213460881131486 0.0133879530836176 21 4.65202485204261 0.16438002931472 0.0133879530836176 3.16 1 "simulation25" 8.38454167442293 1.18048763372132
"815" 22 6.18606409337906 0.2513642062894 0.0109020983401907 22 5.35108626869145 0.20556409337065 0.0109020983401907 22 4.60168131514875 0.1597639804519 0.0109020983401907 3.16 1 "simulation25" 8.47353546485378 1.14578338948604
"816" 23 6.11171763886905 0.235252545231415 0.00887781332044177 23 5.28980412514162 0.166467637687688 0.00887781332044177 23 4.55212167885434 0.0976827301439622 0.00887781332044177 3.16 1 "simulation25" 8.42566725482139 1.19154736315734
"817" 24 6.03853442849263 0.185183400729713 0.00722939446088637 24 5.22948082282391 0.132112053446166 0.00722939446088637 24 4.50334089455522 0.0790407061626184 0.00722939446088637 3.16 1 "simulation25" 8.21845668302407 1.28146144088543
"818" 25 5.96649626605608 0.179063573881729 0.00588705150521162 25 5.17010135767822 0.126929673705193 0.00588705150521162 25 4.45532283338589 0.074795773528656 0.00588705150521162 3.16 1 "simulation25" 8.01238599993702 1.27605643128998
"819" 26 5.89558523464628 0.174182593198152 0.00479395274563081 26 5.11165096158211 0.119446325940573 0.00479395274563081 26 4.40805608474578 0.0647100586829952 0.00479395274563081 3.16 1 "simulation25" 7.74538194244787 1.29842622331377
"820" 27 5.82578369865717 0.160007490774603 0.00390381889932438 27 5.05411509804012 0.101328002502136 0.00390381889932438 27 4.36152887236883 0.04264851422967 0.00390381889932438 3.16 1 "simulation25" 7.60211097337306 1.13787574856873
"821" 28 5.75707428186035 0.166767937028696 0.00317896375023966 28 4.99747946228026 0.102958474671317 0.00317896375023966 28 4.31572963424752 0.0391490123139383 0.00317896375023966 3.16 1 "simulation25" 7.36496567256222 1.33317276376651
"822" 29 5.68943991695512 0.174493617778425 0.00258869860153779 29 4.94172995551869 0.111617815071389 0.00258869860153779 29 4.27064698755106 0.0487420123643533 0.00258869860153779 3.16 1 "simulation25" 7.09246966252039 1.18749354339388
"823" 30 5.62286378189444 0.165356631598257 0.00210803298688086 30 4.88685271383442 0.0964498292616037 0.00210803298688086 30 4.2262697189413 0.0275430269249506 0.00210803298688086 3.16 1 "simulation25" 6.94252116154413 1.32390833598052
"824" 31 5.55732931735461 0.133312460902092 0.00171661663166892 31 4.83283410127288 0.0884251812583084 0.00171661663166892 31 4.18258679060975 0.0435379016145244 0.00171661663166892 3.16 1 "simulation25" 6.49817396300326 1.22626033675174
"825" 32 5.4928202250137 0.136886601211183 0.00139787786930343 32 4.7796606818091 0.0940585082112867 0.00139787786930343 32 4.13958733864407 0.0512304152113905 0.00139787786930343 3.16 1 "simulation25" 6.15115186965006 1.2717350030398
"826" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 10 1 "simulation26" 0 0
"827" 1 0.0224429399407267 0.291796474360875 0.00191250814637267 1 0.0224429397992039 0.145898237180438 0.00191250814637267 1 0.0224429397362441 0 0.00191250814637267 10 1 "simulation26" 0 0
"828" 2 0.0445348005303667 0.858359129445529 0.00364855138955103 2 0.0445347569545694 0.808997772214677 0.00364855138955103 2 0.0445347329327847 0.759636414983824 0.00364855138955103 10 1 "simulation26" 0 0
"829" 3 0.0671189388082167 1.15190585581545 0.00691604061977391 3 0.0670382323976788 1.14279606885038 0.00691604061977391 3 0.0670173038428965 1.13368628188531 0.00691604061977391 10 1 "simulation26" 0.015243665929759 0.0147698924860993
"830" 4 0.4891099285265 1.25270797666593 0.0128999930583945 4 0.431078836717527 1.20960652889595 0.0128999930583945 4 0.36874600999734 1.16650508112596 0.0128999930583945 10 1 "simulation26" 0.177095489123681 0.0689559979331567
"831" 5 1.88295475268565 1.24791566074991 0.023138976814242 5 1.77778572531922 1.22779243766351 0.023138976814242 5 1.66241270268696 1.20766921457712 0.023138976814242 10 1 "simulation26" 0.921638325774441 0.225708000984115
"832" 6 3.31181380099853 1.31426559619117 0.038064326963386 6 3.16863147420598 1.26537018083113 0.038064326963386 6 3.01539371645973 1.21647476547109 0.038064326963386 10 1 "simulation26" 2.40763944298222 0.43875021763936
"833" 7 4.70180980844893 1.25656185431227 0.0534107943901927 7 4.52878555177189 1.24901980288497 0.0534107943901927 7 4.34585872547692 1.24147775145766 0.0534107943901927 10 1 "simulation26" 4.0869848474393 0.527158194972426
"834" 8 5.99245606578707 1.22624692455158 0.0604806119517437 8 5.81767728483446 1.20946415446549 0.0604806119517437 8 5.63316167716731 1.19268138437939 0.0604806119517437 10 1 "simulation26" 5.65549761272934 0.533704774918192
"835" 9 7.14883464905696 1.33173320117526 0.157457452494791 9 6.88738429997833 1.16232866088765 0.157457452494791 9 6.61635433200115 0.992924120600042 0.157457452494791 10 1 "simulation26" 6.54728765386249 0.711044453196832
"836" 10 8.24794799502773 1.05354319998795 0.128220992480135 10 7.80578731033152 0.866498446899506 0.128220992480135 10 7.35429098900521 0.679453693811067 0.128220992480135 10 1 "simulation26" 7.14482598323644 0.845147698556146
"837" 11 9.12775995162558 0.910745842287918 0.104413113832428 11 8.52033724910015 0.76023724457499 0.104413113832428 11 7.90199985468516 0.609728646862061 0.104413113832428 10 1 "simulation26" 8.34252653749014 1.161615633424
"838" 12 9.97388815152343 0.952277641367066 0.0850258458404625 12 9.20803626160136 0.777854864326651 0.0850258458404625 12 8.43219391121481 0.603432087286236 0.0850258458404625 10 1 "simulation26" 9.22082832229307 1.29397085338236
"839" 13 10.8530990607982 0.939074453555234 0.0692383762492362 13 9.9027445593386 0.747781385857104 0.0692383762492362 13 8.94420879589225 0.556488318158973 0.0692383762492362 10 1 "simulation26" 10.2483551276535 1.301446032243
"840" 14 11.6607532099189 0.82640981912491 0.0563822999729495 14 10.5174114831979 0.637497099994209 0.0563822999729495 14 9.3636719048182 0.448584380863509 0.0563822999729495 10 1 "simulation26" 10.9352617665567 1.30038827172643
"841" 15 12.3701042040674 0.768703168308831 0.0459133203643655 15 11.0489686107403 0.602728768831882 0.0459133203643655 15 9.71565491899599 0.436754369354934 0.0459133203643655 10 1 "simulation26" 11.4951850927153 1.12987568930063
"842" 16 13.0075086161881 0.703250715795802 0.0373882049489331 16 11.5335659029713 0.559345504413241 0.0373882049489331 16 10.01623124568 0.415440293030679 0.0373882049489331 10 1 "simulation26" 11.9102947637584 1.32067400981417
"843" 17 13.6095570287891 0.713250060220408 0.0304460199830887 17 11.9633622632477 0.552770926971732 0.0304460199830887 17 10.1081864842287 0.392291793723056 0.0304460199830887 10 1 "simulation26" 12.3101053804413 1.48735632821393
"844" 18 14.1608852338115 0.669380358674776 0.0247928493511986 18 12.2003243555112 0.518806892777672 0.0247928493511986 18 10.0080939493891 0.368233426880568 0.0247928493511986 10 1 "simulation26" 12.066327539194 1.23596006098612
"845" 19 14.4054462486042 0.617295330777647 0.0201893508344492 19 12.1284424624856 0.498940999304357 0.0201893508344492 19 9.8780441466879 0.380586667831068 0.0201893508344492 10 1 "simulation26" 12.2575768944618 1.23001445499154
"846" 20 14.2980461790173 0.606170675433286 0.0164406229127823 20 11.9703592653748 0.456133961350808 0.0164406229127823 20 9.74631660985043 0.306097247268331 0.0164406229127823 10 1 "simulation26" 11.9945256439169 1.23412473714597
"847" 21 14.1069613193803 0.551307010494328 0.0133879530836176 21 11.8059827782612 0.422686668742694 0.0133879530836176 21 9.61627413836896 0.29406632699106 0.0133879530836176 10 1 "simulation26" 11.935724870715 0.993050884501239
"848" 22 13.9091414502306 0.503872996329035 0.0109020983401907 22 11.6437301415452 0.383940160806872 0.0109020983401907 22 9.48825877979173 0.264007325284709 0.0109020983401907 10 1 "simulation26" 11.9519706685084 1.1482654921211
"849" 23 13.7139760426338 0.503935178704571 0.00887781332044177 23 11.4839919130435 0.377183904203322 0.00887781332044177 23 9.36224515846398 0.250432629702072 0.00887781332044177 10 1 "simulation26" 11.853547148109 1.31910046464028
"850" 24 13.5218497519442 0.484115036179683 0.00722939446088637 24 11.3267526520109 0.354074840019578 0.00722939446088637 24 9.23820320344884 0.224034643859474 0.00722939446088637 10 1 "simulation26" 11.3280779309635 1.38610117877537
"851" 25 13.3327255796825 0.427013648733921 0.00588705150521162 25 11.1719734189427 0.296284178188201 0.00588705150521162 25 9.11610205699283 0.165554707642481 0.00588705150521162 10 1 "simulation26" 11.0292978149104 1.23148293107874
"852" 26 13.1465602970783 0.372283449350964 0.00479395274563081 26 11.0196159148795 0.265907040244687 0.00479395274563081 26 8.99591134190839 0.15953063113841 0.00479395274563081 10 1 "simulation26" 10.7374879220855 0.927681608777376
"853" 27 12.963307786595 0.36070143442905 0.00390381889932438 27 10.8696422467857 0.256552333962906 0.00390381889932438 27 8.8776011720412 0.152403233496762 0.00390381889932438 10 1 "simulation26" 10.4945230217434 0.995106903716543
"854" 28 12.7829224993922 0.371931179483708 0.00317896375023966 28 10.7220151122192 0.250903390911573 0.00317896375023966 28 8.76114210466742 0.129875602339439 0.00317896375023966 10 1 "simulation26" 10.1123043877601 0.953395176809363
"855" 29 12.6053595748972 0.335000798319707 0.00258869860153779 29 10.5766977964103 0.220754486982871 0.00258869860153779 29 8.64650517249602 0.106508175646035 0.00258869860153779 10 1 "simulation26" 9.75143734533227 0.854863584994351
"856" 30 12.4305748539333 0.328870855105337 0.00210803298688086 30 10.4336541267163 0.210425630822245 0.00210803298688086 30 8.53366189093813 0.0919804065391541 0.00210803298688086 10 1 "simulation26" 9.42596058212345 0.898709514793401
"857" 31 12.2585248679621 0.331563677162237 0.00171661663166892 31 10.2928485660583 0.205365832238729 0.00171661663166892 31 8.42258419240711 0.0791679873152215 0.00171661663166892 10 1 "simulation26" 8.9807198159426 1.08264402684887
"858" 32 12.0891668284868 0.323169525068232 0.00139787786930343 32 10.1542460965464 0.208210910943566 0.00139787786930343 32 8.3132444493859 0.0932522968189005 0.00139787786930343 10 1 "simulation26" 8.53634495599838 1.21221848598745
"859" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 31.62 1 "simulation27" 0 0
"860" 1 0.0224429409279653 0.325614520221128 0.00191250814637267 1 0.0224429403884957 0.162807260110564 0.00191250814637267 1 0.0224429400280706 0 0.00191250814637267 31.62 1 "simulation27" 0 0
"861" 2 0.044535104561605 1.00640725250579 0.00364855138955103 2 0.0445349620725625 0.970702930724202 0.00364855138955103 2 0.0445348675743041 0.934998608942614 0.00364855138955103 31.62 1 "simulation27" 0 0
"862" 3 0.0733605493437723 1.41435678481888 0.00691604061977391 3 0.0693724265899953 1.29895240228483 0.00691604061977391 3 0.0675475437590096 1.18354801975078 0.00691604061977391 31.62 1 "simulation27" 0.0145360351871008 0.0125888763496484
"863" 4 1.13780179556637 1.63508358192581 0.0128999930583945 4 0.757355805158626 1.40157982059901 0.0128999930583945 4 0.386592832527329 1.16807605927221 0.0128999930583945 31.62 1 "simulation27" 0.162584014245434 0.0592382369832652
"864" 5 3.12891082905653 1.8665064365667 0.023138976814242 5 2.43798956120657 1.57033584828377 0.023138976814242 5 1.71699479793663 1.27416526000084 0.023138976814242 31.62 1 "simulation27" 0.957350116294928 0.258106522157685
"865" 6 5.29783941274834 2.03696404128285 0.038064326963386 6 4.26656489914505 1.71439981654901 0.038064326963386 6 3.20588913834383 1.39183559181517 0.038064326963386 31.62 1 "simulation27" 2.75234929331986 0.5145463739573
"866" 7 7.53083580439811 2.10541003218375 0.0534107943901927 7 6.15455923118148 1.78507617777769 0.0534107943901927 7 4.74965237996022 1.46474232337163 0.0534107943901927 31.62 1 "simulation27" 5.00113795153532 0.627408743149696
"867" 8 9.72282583815053 2.07842752322786 0.0604806119517437 8 8.0596464087828 1.84552491201226 0.0604806119517437 8 6.36848522198053 1.61262230079667 0.0604806119517437 31.62 1 "simulation27" 7.10996732166758 0.699838997901533
"868" 9 11.5279417477425 1.95068889461486 0.157457452494791 9 9.73310700401357 1.85327474785594 0.157457452494791 9 7.91076000111004 1.75586060109702 0.157457452494791 31.62 1 "simulation27" 8.95312274085513 0.809069869328698
"869" 10 13.107950493589 1.55882129570562 0.128220992480135 10 11.300362256154 1.5554442588059 0.128220992480135 10 9.46554658793736 1.55206722190619 0.128220992480135 31.62 1 "simulation27" 10.4178896147868 0.89919082207564
"870" 11 14.4174564966671 1.39536903226197 0.104413113832428 11 12.5913456245522 1.31514315508619 0.104413113832428 11 10.7511857720514 1.23491727791042 0.104413113832428 31.62 1 "simulation27" 12.582972480141 1.32096918965022
"871" 12 15.6411058372385 1.34531048993701 0.0850258458404625 12 13.7773531786372 1.29540185578725 0.0850258458404625 12 11.8915402395578 1.24549322163749 0.0850258458404625 31.62 1 "simulation27" 14.2800283096024 1.37346910472592
