"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"246" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 16.25 16.25 "simulation6" 0 0
"247" 1 0.132188732167435 0.469802255711357 0.665012370446506 1 0.103913440628543 0.371516295077605 0.665012370446506 1 0.072932581131104 0.265987299327077 0.665012370446506 16.25 16.25 "simulation6" 0.00184745770038348 0.00319989060189855
"248" 2 0.418634318723412 1.56859421786907 0.740754009417095 2 0.337993937558407 1.26397827028283 0.740754009417095 2 0.261483277554358 1.01616293849348 0.740754009417095 16.25 16.25 "simulation6" 0.00334393821923326 0.0057918708930834
"249" 3 1.10281605151457 2.07721886434037 0.637628135340418 3 0.890969431770846 1.66984529154048 0.637628135340418 3 0.700209003353083 1.29249989174127 0.637628135340418 16.25 16.25 "simulation6" 0.0497276118670074 0.0861307502927218
"250" 4 2.21322256062584 2.60262006898578 0.548811636089898 4 1.81030351990508 2.19272848116618 0.548811636089898 4 1.4342223918216 1.77184278366628 0.548811636089898 16.25 16.25 "simulation6" 0.642036539407439 0.409437212716473
"251" 5 3.82891139296884 3.11949500130568 0.472366552741014 5 3.19226750229287 2.68407994997184 0.472366552741014 5 2.54075891732084 2.12045836257987 0.472366552741014 16.25 16.25 "simulation6" 2.22915299180435 0.800731348698398
"252" 6 5.94968913033596 3.49916755070805 0.406569659740599 6 5.03450720697144 3.04352796904343 0.406569659740599 6 4.01482405062147 2.455343208859 0.406569659740599 16.25 16.25 "simulation6" 4.49807855274994 0.98195184870667
"253" 7 8.49681893738843 3.72713318120363 0.349937749111155 7 7.22914942563281 3.17763292324067 0.349937749111155 7 5.79052554747356 2.56854124491172 0.349937749111155 16.25 16.25 "simulation6" 7.15752765914922 1.15985030393744
"254" 8 11.2700595622638 3.63262670685841 0.301194211912202 8 9.62059863102713 3.15672415984068 0.301194211912202 8 7.74658361531355 2.59948577806504 0.301194211912202 16.25 16.25 "simulation6" 9.84161130170088 1.67294147993751
"255" 9 14.1255448379709 3.57410083468262 0.259240260645892 9 12.0616157967771 3.00569667520103 0.259240260645892 9 9.75723037854919 2.46381098307614 0.259240260645892 16.25 16.25 "simulation6" 12.5901908189988 2.01945599196063
"256" 10 16.9635140097734 3.33251437447797 0.22313016014843 10 14.4955116840199 2.913959883896 0.22313016014843 10 11.7751093694252 2.4277247017604 0.22313016014843 16.25 16.25 "simulation6" 15.1343649255676 2.53544417582476
"257" 11 19.7187310188931 3.2068066991819 0.192049908620754 11 16.883671830065 2.74170629832582 0.192049908620754 11 13.7527446507123 2.24781969540108 0.192049908620754 16.25 16.25 "simulation6" 17.5368813592133 2.92725688018654
"258" 12 22.389618606636 3.01316770727468 0.165298888221587 12 19.2052883314858 2.65756890262103 0.165298888221587 12 15.7036847452044 2.27014574463939 0.165298888221587 16.25 16.25 "simulation6" 19.5470120859195 3.12495222789143
"259" 13 24.9523304979966 2.88623146978319 0.142274071586514 13 21.4764667681018 2.54351914640808 0.142274071586514 13 17.6439208698659 2.13869052923882 0.142274071586514 16.25 16.25 "simulation6" 21.1059294477519 2.89169677399749
"260" 14 27.3741724746346 2.66271328573985 0.122456428252982 14 23.6358197690725 2.38070558189897 0.122456428252982 14 19.4575707288259 1.99071197477363 0.122456428252982 16.25 16.25 "simulation6" 23.0994656000851 3.3680844572938
"261" 15 29.5682435474857 2.43474153053565 0.105399224561864 15 25.6391481883531 2.21917418609306 0.105399224561864 15 21.1807027787241 1.93598377456563 0.105399224561864 16.25 16.25 "simulation6" 24.889398466445 3.81321651203486
"262" 16 31.6492779183936 2.40418141348623 0.0907179532894125 16 27.5568471442109 2.19488371986024 0.0907179532894125 16 22.8769114974048 1.91803414686825 0.0907179532894125 16.25 16.25 "simulation6" 26.3674499867756 3.41098745652913
"263" 17 33.6711618958146 2.29602790274673 0.0780816660011532 17 29.456265812684 2.16113824384293 0.0780816660011532 17 24.5881413036156 1.94784478431997 0.0780816660011532 16.25 16.25 "simulation6" 28.2891937024474 3.61417128450831
"264" 18 35.5763927393616 2.19990163386992 0.0672055127397498 18 31.3010705015762 2.09059219349542 0.0672055127397498 18 26.3015550862579 1.9072893088389 0.0672055127397498 16.25 16.25 "simulation6" 29.3860352702799 4.27444962100515
"265" 19 37.3801631488547 2.12025283558135 0.0578443208748385 19 33.0341376729926 1.97385269139129 0.0578443208748385 19 27.8741195213967 1.72341939948278 0.0578443208748385 16.25 16.25 "simulation6" 30.8954694420475 4.57480525468943
"266" 20 39.1265586540493 2.10413527006485 0.0497870683678639 20 34.6819065791779 1.94851670586828 0.0497870683678639 20 29.3291927954058 1.70011403030536 0.0497870683678639 16.25 16.25 "simulation6" 31.9498333086596 4.93934647769536
"267" 21 40.8370412714309 2.07066531559734 0.0428521268670402 21 36.2795820468634 1.8950830853636 0.0428521268670402 21 30.7123538887258 1.60795149068351 0.0428521268670402 16.25 16.25 "simulation6" 33.2062809280638 5.39669462540675
"268" 22 42.5177554385963 2.06846442567642 0.03688316740124 22 37.8283748627145 1.88312676802685 0.03688316740124 22 32.035276953316 1.60519204195558 0.03688316740124 16.25 16.25 "simulation6" 34.3836797341241 5.97502627512694
"269" 23 44.1780174432375 2.05737021554606 0.031745636378068 23 39.3599325507649 1.88302791493925 0.031745636378068 23 33.3341533902762 1.58888427663181 0.031745636378068 16.25 16.25 "simulation6" 35.6377038214201 6.44962811318324
"270" 24 45.8242347166962 2.07878038043501 0.0273237224472926 24 40.8850108700846 1.90301644463411 0.0273237224472926 24 34.6473445617835 1.68125927881537 0.0273237224472926 16.25 16.25 "simulation6" 36.5321362525207 6.36654589605896
"271" 25 47.5986742208009 2.30684764281207 0.0235177458560091 25 42.5684125255498 2.18617740930169 0.0235177458560091 25 36.2870054778612 2.11081140355943 0.0235177458560091 16.25 16.25 "simulation6" 39.5977661491417 3.55593142770568
"272" 26 49.4813127919465 2.27622801229104 0.0202419114458044 26 44.4275266173845 2.22047797770955 0.0202419114458044 26 38.1360174544282 2.11854108931773 0.0202419114458044 16.25 16.25 "simulation6" 39.8509237085858 3.36119909097868
"273" 27 51.2949923479451 2.24869884062831 0.0174223746394935 27 46.2518838496338 2.17804509872986 0.0174223746394935 27 39.946188067353 2.08310754517481 0.0174223746394935 16.25 16.25 "simulation6" 40.8826476092644 3.82058031543835
"274" 28 53.0817343114465 2.26691278271701 0.0149955768204777 28 48.0287875609848 2.18353211785723 0.0149955768204777 28 41.7170756924044 2.09548768914192 0.0149955768204777 16.25 16.25 "simulation6" 41.6071953750367 4.04503643357218
"275" 29 54.8768149701357 2.28879266061097 0.0129068125804799 29 49.8027223822981 2.20122286726928 0.0129068125804799 29 43.4910034015543 2.1206890145331 0.0129068125804799 16.25 16.25 "simulation6" 43.2044845728488 4.6271419110187
"276" 30 56.599585933847 2.1913602439923 0.0111089965382423 30 51.520633022911 2.13380780704023 0.0111089965382423 30 45.2413609033192 2.09896819019879 0.0111089965382423 16.25 16.25 "simulation6" 44.6480721355576 4.94767815630732
"277" 31 58.1994458493272 2.15697925827158 0.00956160193054351 31 53.1278165146237 2.09253364702515 0.00956160193054351 31 46.8997993854245 2.04533273348839 0.00956160193054351 16.25 16.25 "simulation6" 46.1121074002 5.71951010155859
"278" 32 59.692227664276 2.15771739877586 0.00822974704902003 32 54.5577633280424 2.04878310848455 0.00822974704902003 32 48.2864005904857 1.94581565614813 0.00822974704902003 16.25 16.25 "simulation6" 47.1936351568676 5.63530146478275
"279" 33 60.8927345016528 2.13963214503947 0.00708340892905212 33 55.5684911977529 2.0421085999509 0.00708340892905212 33 49.1638736440194 1.98315667879521 0.00708340892905212 16.25 16.25 "simulation6" 48.2702005226623 5.37742934824898
"280" 34 61.269694072603 2.07143478841086 0.00609674656551564 34 55.7830413067095 2.01516789665682 0.00609674656551564 34 49.2289653766846 1.90343312884737 0.00609674656551564 16.25 16.25 "simulation6" 48.9152928039787 6.42175189731748
"281" 35 60.7540647237079 2.01915605189246 0.00524751839918138 35 55.2587597469903 1.95655749665455 0.00524751839918138 35 48.6688201603984 1.85368226467895 0.00524751839918138 16.25 16.25 "simulation6" 48.8341615798253 6.56604453632153
"282" 36 59.9174400060574 1.98188664883166 0.00451658094261267 36 54.4830490649733 1.92776781648883 0.00451658094261267 36 47.9716263781182 1.87563056248866 0.00451658094261267 16.25 16.25 "simulation6" 48.9032678052728 7.10147099579009
"283" 37 59.0196698785369 1.92832901100712 0.00388745724347613 37 53.6666314399547 1.90194409122011 0.00388745724347613 37 47.2538209656561 1.85710343299882 0.00388745724347613 16.25 16.25 "simulation6" 49.3409267052017 7.29078964549131
"284" 38 58.1216878687205 1.88409437947889 0.00334596545747127 38 52.8519948698183 1.85371049997511 0.00334596545747127 38 46.5390779458661 1.83727549879811 0.00334596545747127 16.25 16.25 "simulation6" 49.7087256905423 6.70991169615622
"285" 39 57.2352055055505 1.81313083363981 0.00287989915808824 39 52.0479417036919 1.7773362040221 0.00287989915808824 39 45.8337589021265 1.75875482536729 0.00287989915808824 16.25 16.25 "simulation6" 50.1050178988489 7.44982208744776
"286" 40 56.3621977364361 1.72819114180674 0.00247875217666636 40 51.2560903028692 1.69870612094275 0.00247875217666636 40 45.1391253344021 1.64701850402517 0.00247875217666636 16.25 16.25 "simulation6" 50.3696112719199 6.5751083670842
"287" 41 55.5027897825613 1.68625312027126 0.00213348177003771 41 50.476574607644 1.64996947740649 0.00213348177003771 41 44.4553220348571 1.62338702211139 0.00213348177003771 16.25 16.25 "simulation6" 50.2935455949271 6.49561173175818
"288" 42 54.6568173683243 1.59423630345818 0.00183630477702891 42 49.7092480875722 1.56893025818217 0.00183630477702891 42 43.7822061323107 1.55319923953263 0.00183630477702891 16.25 16.25 "simulation6" 50.2605492283516 6.82333119319874
"289" 43 53.82408110552 1.55630615020003 0.00158052216873622 43 48.9539247454009 1.54094973338392 0.00158052216873622 43 43.1196192849122 1.52412641556084 0.00158052216873622 16.25 16.25 "simulation6" 49.5502266276583 6.38507135530292
"290" 44 53.0043756712788 1.53390718071466 0.00136036803754789 44 48.2104194339712 1.49614380272812 0.00136036803754789 44 42.4673992216253 1.47200175059426 0.00136036803754789 16.25 16.25 "simulation6" 50.5419172445671 6.65281820827843
"291" 45 52.1974956628773 1.48493465073401 0.00117087962079117 45 47.4785472222378 1.47787850527427 0.00117087962079117 45 41.8253840096636 1.47428049300541 0.00117087962079117 16.25 16.25 "simulation6" 50.1332194645016 6.54968771827108
"292" 46 51.4032403219255 1.47142571267802 0.00100778542904851 46 46.7581261021793 1.43145471437649 0.00100778542904851 46 41.1934139878096 1.39210347871622 0.00100778542904851 16.25 16.25 "simulation6" 49.9464898850605 6.52310489924365
"293" 47 50.6214121395561 1.41584467459192 0.000867408957307003 47 46.0489769080776 1.38726594050151 0.000867408957307003 47 40.5713319604274 1.37217882639254 0.000867408957307003 16.25 16.25 "simulation6" 49.0864085554963 5.0287174858263
"294" 48 49.8518166785207 1.36898311287782 0.00074658580837668 48 45.3509232987354 1.35324526713437 0.00074658580837668 48 39.9589832163729 1.3433834133797 0.00074658580837668 16.25 16.25 "simulation6" 49.687404959635 5.9836453477405
