"iter" "CDDO,r2,32hR" "CDDO,d2,32hR" "ETA,r2,32hR" "ETA,d2,32hR" "Andr,r2,32hR" "Andr,d2,32hR" "Sul,r2,32hR" "Sul,d2,32hR" "CDDO,r2,48hR" "CDDO,d2,48hR" "ETA,r2,48hR" "ETA,d2,48hR" "Andr,r2,48hR" "Andr,d2,48hR" "Sul,r2,48hR" "Sul,d2,48hR" "kp" "kd" "Kmm" "nu" "Vm2" "Kmu" "nm" "rall" "decayall" "Sul,r1" "Sul,d2" "Andr,r1" "Andr,d2" "ETA,r1" "ETA,d2" "CDDO,r1" "CDDO,d2" "LnPrior" "LnData" "LnPosterior"
"6889" 26888 1.24808 0.0756325 3.51552 0.103803 1.61916 0.206252 0.00238668 0.0723656 2.36738 0.0691159 0.0398909 0.0861277 3.20552 0.124771 5.49083 0.125175 0.0243631 0.0165589 0.0141771 1.00286 130539 107225 9.64747 3.48544 0.0855197 9.71241 0.147584 0.641047 0.28894 1.09275 0.124046 1.20056 0.102015 -13.88172 -12897.32 -12911.2
"6890" 26889 1.24808 0.0756325 3.51552 0.103803 1.59569 0.206296 0.00238668 0.0723656 3.00768 0.0691159 0.0338171 0.0861277 3.20552 0.124771 3.6794 0.125466 0.0243631 0.0166456 0.0142141 1.00286 130539 107249 9.92845 0.189531 0.0855197 9.90508 0.147584 0.641047 0.288895 1.09275 0.124046 1.20056 0.102015 -14.69121 -12893.23 -12907.92
"6891" 26890 0.758463 0.0756325 2.4896 0.103803 1.84052 0.204662 0.00190238 0.0720881 4.01438 0.0700392 0.0338171 0.0861277 1.98413 0.124771 1.78754 0.125466 0.0243631 0.016657 0.0143238 1.00286 130539 107249 9.92845 1.88306 0.0855197 9.90508 0.147584 0.641047 0.288895 1.09275 0.124046 1.20056 0.102015 -14.30271 -12894.11 -12908.41
"6892" 26891 1.11311 0.0756325 2.31312 0.103803 3.61461 0.205771 0.00190238 0.0717698 4.01438 0.0691745 0.0338171 0.0861277 2.27019 0.124771 0.278001 0.125466 0.0243631 0.0165182 0.0143238 1.00286 130539 107184 9.92845 0.431138 0.0689091 7.52945 0.147584 0.641047 0.289864 1.09275 0.124046 1.20056 0.102015 -11.13506 -12891.31 -12902.45
"6893" 26892 1.85715 0.0756325 1.4928 0.103803 4.3332 0.205771 0.00125184 0.0717698 4.01438 0.0708725 0.0355071 0.0861277 3.57166 0.124771 0.276698 0.125466 0.0243631 0.0165241 0.0143049 1.00286 130539 107191 9.94171 0.431138 0.0648258 8.68134 0.147584 0.641047 0.29024 1.09275 0.124046 1.20761 0.102015 -12.22023 -12889.71 -12901.93
"6894" 26893 2.18493 0.0756325 1.07727 0.105548 3.68888 0.205771 0.00125184 0.0716421 0.2901 0.0708725 0.0355071 0.0861277 3.57166 0.124771 2.77381 0.125466 0.0243631 0.0165241 0.0143049 1.00286 130539 107191 9.94171 1.093 0.0648258 8.68134 0.147584 0.641047 0.29024 1.09275 0.123964 1.20761 0.102015 -12.10846 -12889.81 -12901.92
"6895" 26894 3.48492 0.0756325 1.07727 0.105548 0.777677 0.205817 0.00217141 0.0718331 1.57628 0.0708725 0.0340153 0.0861277 3.84027 0.124771 1.88114 0.125466 0.0243631 0.0165804 0.0143049 1.00286 130651 107229 9.94171 0.855519 0.0456282 8.68317 0.147481 0.641047 0.290334 1.09275 0.123875 1.20761 0.102015 -13.6398 -12890.41 -12904.05
"6896" 26895 2.57213 0.0756325 0.656995 0.105548 2.0795 0.205817 0.00217141 0.0718331 1.57628 0.0708725 0.0340153 0.0861277 2.3796 0.124771 1.88114 0.125466 0.0243631 0.0165804 0.0143165 1.00286 130651 107229 9.92271 0.558705 0.0351924 8.68317 0.147481 0.642493 0.290638 1.08031 0.123679 1.20761 0.102258 -13.64533 -12892.24 -12905.88
"6897" 26896 3.49635 0.0756325 0.656995 0.105548 2.0795 0.205218 0.00217141 0.0718331 1.57628 0.0708725 0.0324578 0.0861277 3.80723 0.124771 1.88114 0.125466 0.0243631 0.0164589 0.0143589 1.00286 130651 107229 9.89842 0.558705 0.0734739 8.13776 0.147616 0.637608 0.290638 1.10326 0.123679 1.18705 0.101824 -13.27996 -12891.08 -12904.36
"6898" 26897 3.49635 0.0756325 0.84229 0.105548 2.86361 0.205218 0.00110177 0.0710524 1.45125 0.0708725 0.0324578 0.0861277 3.06911 0.124771 1.88114 0.125466 0.0243631 0.016414 0.0143589 1.00286 130444 107103 9.8782 0.166146 0.546213 8.13776 0.147616 0.637608 0.290638 1.10326 0.125303 1.18705 0.101845 -13.03934 -12891.49 -12904.53
"6899" 26898 4.59079 0.0756325 2.03378 0.105548 3.55529 0.204841 0.00110177 0.0710524 0.986321 0.0708725 0.0324578 0.0861277 3.55833 0.124771 2.27444 0.125466 0.0243631 0.0163756 0.0143589 1.00308 130444 107103 9.8782 1.61108 0.584299 8.13776 0.147616 0.637608 0.290638 1.09729 0.123844 1.18705 0.101845 -13.73604 -12889.16 -12902.9
"6900" 26899 1.28402 0.0756325 2.03554 0.10108 1.21823 0.204841 0.00110177 0.0710524 1.88274 0.0708725 0.0404247 0.0861277 4.54204 0.124771 1.59026 0.125466 0.0243631 0.0163696 0.0143589 1.00308 130444 107103 9.8782 1.61108 0.356656 8.68126 0.147616 0.637608 0.290152 1.09729 0.124298 1.18705 0.101845 -13.0199 -12888.59 -12901.61
"6901" 26900 2.93174 0.0761487 2.03554 0.104294 2.27851 0.205388 0.00110177 0.0710524 1.48743 0.0708725 0.0454204 0.0861277 5.50748 0.124771 1.59026 0.125466 0.0243631 0.0163696 0.0144738 1.00298 130444 107103 9.8782 1.61108 0.426774 8.76563 0.147242 0.637608 0.290152 1.09729 0.12368 1.18705 0.102022 -13.12766 -12888.91 -12902.03
"6902" 26901 3.66661 0.0761487 2.03554 0.104294 1.62144 0.205503 0.00110177 0.0714874 1.12763 0.0708725 0.0454204 0.0861277 5.86711 0.124808 1.66049 0.124851 0.0243631 0.0163696 0.0144738 1.00301 130444 107041 9.90084 1.61108 0.426774 8.76563 0.147242 0.637608 0.291064 1.09729 0.125093 1.18705 0.102022 -12.97147 -12890.66 -12903.63
"6903" 26902 3.66661 0.0761487 2.11442 0.104294 1.04886 0.204887 0.00110177 0.0714874 3.21157 0.0708725 0.0484806 0.0861277 5.86711 0.124808 0.473808 0.124851 0.0243631 0.0163696 0.0143553 1.00303 130444 107041 9.75776 1.61108 0.461754 8.76563 0.147242 0.637608 0.291064 1.09729 0.124619 1.20458 0.102081 -13.09384 -12890.59 -12903.69
"6904" 26903 3.66661 0.0761487 1.38288 0.100428 1.04886 0.205825 0.00110177 0.0714874 3.21157 0.0708725 0.0484806 0.0861277 6.19958 0.124808 0.478466 0.124851 0.0243631 0.0164374 0.0143553 1.00303 130444 107041 9.90481 1.61108 0.336831 8.45828 0.147242 0.635378 0.291064 1.09876 0.124619 1.14525 0.102081 -12.38354 -12890.86 -12903.25
"6905" 26904 3.69216 0.0761487 1.62491 0.100428 0.925178 0.207235 0.00110177 0.0714874 3.25196 0.0700076 0.0484806 0.0850748 6.19958 0.124808 2.03986 0.125114 0.0243631 0.0164157 0.0143553 1.00303 130444 107041 9.91395 3.55398 0.336831 8.94607 0.14774 0.635378 0.291064 1.09876 0.124619 1.1431 0.102235 -13.42511 -12891.7 -12905.12
"6906" 26905 1.43003 0.0761487 0.288983 0.100428 3.42175 0.207235 0.00110177 0.0714874 3.25196 0.0700076 0.0484806 0.0850748 5.43992 0.124808 1.34726 0.125114 0.0243631 0.0164157 0.0142178 1.00303 130444 107173 9.91395 2.08821 0.336831 8.94607 0.14774 0.635378 0.290734 1.09876 0.125282 1.1431 0.102281 -13.81603 -12889.77 -12903.58
"6907" 26906 1.43003 0.0761487 0.465761 0.100428 1.97645 0.207235 0.00110177 0.0714874 2.40485 0.0700076 0.0484806 0.0850748 5.43992 0.124808 0.920254 0.125035 0.0243631 0.0164157 0.0142178 1.00303 130449 107173 9.91395 2.08821 0.329142 8.94607 0.147669 0.635378 0.290734 1.09443 0.125282 1.1431 0.102281 -13.75134 -12889.69 -12903.44
"6908" 26907 1.43003 0.0761487 0.465761 0.100428 1.21319 0.206012 0.00110177 0.0714874 3.75093 0.0700076 0.0484806 0.0876831 5.43992 0.124808 0.358309 0.125035 0.0243631 0.0164065 0.0142178 1.00303 130449 107173 9.91395 2.08821 0.329142 8.94607 0.147669 0.635378 0.290734 1.10276 0.124789 1.1431 0.102281 -13.75059 -12889.08 -12902.83
"6909" 26908 2.182 0.0761487 1.03753 0.102827 3.00409 0.20606 0.00110177 0.0714874 3.75093 0.0700076 0.0484806 0.0876831 5.2426 0.124808 1.3281 0.125601 0.0243631 0.0164065 0.0141965 1.0032 130339 107173 9.99795 2.17036 0.329142 10.2792 0.147779 0.64828 0.293579 1.10426 0.124789 1.1431 0.102281 -16.7688 -12890.75 -12907.52
"6910" 26909 2.3253 0.0761487 1.11515 0.102902 2.6328 0.20606 0.00110177 0.0714874 5.48392 0.0700076 0.0484806 0.0876831 4.03054 0.124808 1.57432 0.125566 0.0243631 0.0164065 0.0138736 1.00325 130527 107173 9.99795 0.297526 0.329142 10.2792 0.147779 0.640708 0.293579 1.10426 0.124789 1.1431 0.102363 -15.7657 -12891.43 -12907.2
"6911" 26910 2.3253 0.0761487 1.45662 0.102902 3.13625 0.20606 0.00110177 0.0711573 4.4887 0.0700076 0.0484806 0.0858191 3.1641 0.124808 1.57432 0.125566 0.0227916 0.0163461 0.0138736 1.00325 130527 107173 9.99795 0.297526 0.351808 10.2792 0.147779 0.640708 0.293579 1.10426 0.124789 1.1431 0.102772 -15.85544 -12889.13 -12904.98
"6912" 26911 2.3253 0.0761487 3.7745 0.102902 3.13625 0.20606 0.00110177 0.0711573 4.4887 0.0700076 0.0469105 0.0858191 3.6318 0.124451 0.493592 0.125453 0.0227916 0.0163461 0.0139507 1.00325 130527 107173 9.99795 0.791317 0.360021 10.2792 0.147779 0.641116 0.293579 1.10431 0.124789 1.1431 0.102772 -15.69792 -12888.78 -12904.48
"6913" 26912 0.968515 0.0748179 4.76577 0.102902 3.80306 0.206398 0.00110177 0.071088 4.66736 0.0700076 0.0469105 0.0858191 3.88844 0.124451 0.990874 0.125453 0.0229778 0.0163461 0.0139507 1.00325 130527 107173 9.99795 1.37137 0.360021 9.80122 0.147863 0.657262 0.29361 1.10431 0.124789 1.1431 0.102772 -15.08579 -12889.23 -12904.31
"6914" 26913 1.31379 0.0748179 4.76577 0.102902 2.31677 0.206311 0.00110177 0.071088 4.72999 0.0700076 0.037994 0.0858191 4.2208 0.124451 0.401405 0.125453 0.0221892 0.0163461 0.0139507 1.00325 130539 107173 9.99795 2.7013 0.360021 9.80122 0.147863 0.655924 0.29361 1.10431 0.125856 1.1431 0.102834 -15.19271 -12891.29 -12906.48
"6915" 26914 1.5307 0.0759848 5.3559 0.101873 2.31677 0.206062 0.00110177 0.071088 4.72999 0.0700076 0.037994 0.0858191 4.2208 0.124451 2.39776 0.125453 0.0221892 0.0163461 0.0140221 1.00325 130539 107173 9.99795 2.26882 0.360021 7.67445 0.147863 0.651121 0.291607 1.10431 0.125856 1.1431 0.102762 -13.57973 -12893.86 -12907.44
"6916" 26915 2.2122 0.0759848 4.32979 0.101873 2.96884 0.206375 0.00110177 0.071088 2.32411 0.0700076 0.037994 0.0858191 2.50946 0.124451 1.28522 0.125453 0.0221892 0.0162703 0.0139358 1.00325 130452 107173 9.99795 2.26882 0.435222 10.5365 0.147863 0.618592 0.291607 1.10021 0.125856 1.13938 0.102501 -16.28528 -12891.35 -12907.64
"6917" 26916 1.10877 0.0768781 4.32979 0.101873 1.61827 0.205719 0.00110177 0.071088 3.24131 0.0715381 0.037994 0.0860286 0.795995 0.124451 0.897226 0.125453 0.0221892 0.0162703 0.0139358 1.00325 130452 107173 9.99795 2.26882 0.494098 10.3073 0.147863 0.628463 0.292167 1.10021 0.125035 1.13938 0.102355 -16.36527 -12889.58 -12905.95
"6918" 26917 0.724689 0.0768781 2.20892 0.101873 1.61827 0.205055 0.00110177 0.071088 3.62725 0.0715381 0.037994 0.0836286 1.0827 0.124451 1.09703 0.125488 0.0221892 0.0162487 0.0141108 1.00325 130459 107054 9.99795 2.06735 0.439628 10.3073 0.147863 0.640331 0.292167 1.10021 0.125035 1.13938 0.102355 -15.06977 -12888.8 -12903.87
"6919" 26918 1.62967 0.0766783 2.20892 0.100259 4.66395 0.204287 0.00110177 0.0710744 3.62725 0.0715381 0.037994 0.0880155 1.0827 0.124451 1.09703 0.125302 0.0221892 0.0163098 0.0140256 1.00325 130425 107054 9.99795 1.19914 0.329684 10.7563 0.147863 0.640331 0.292167 1.10021 0.125035 1.13938 0.1024 -15.38622 -12888.55 -12903.94
"6920" 26919 3.71351 0.0766783 2.20892 0.100376 4.8874 0.206698 0.00110177 0.0710744 0.435959 0.0715381 0.046148 0.0880155 1.0827 0.124451 0.615272 0.125302 0.0221892 0.0163098 0.0140256 1.00325 130425 106989 9.96201 1.99661 0.293594 10.7563 0.147863 0.640331 0.29166 1.09803 0.125035 1.17191 0.102614 -15.13647 -12888.18 -12903.31
"6921" 26920 3.1081 0.0766783 1.9118 0.100503 4.8874 0.206698 0.00110177 0.0710744 1.80708 0.0704139 0.046148 0.0880155 1.0827 0.124451 1.22556 0.125302 0.0221892 0.0162615 0.014148 1.00326 130425 106989 9.87009 1.99661 0.293594 8.68975 0.147863 0.640331 0.29166 1.09803 0.125035 1.16752 0.102614 -13.31386 -12890.49 -12903.8
"6922" 26921 3.39421 0.0766783 1.9118 0.100503 4.77593 0.206698 0.00110177 0.0710744 1.80708 0.0699983 0.046148 0.0880155 2.2511 0.124451 0.928584 0.125302 0.0221892 0.0161759 0.014156 1.00326 130425 106989 9.85638 0.889349 0.374034 9.39158 0.147863 0.640331 0.29166 1.09803 0.125194 1.18531 0.102297 -14.2747 -12889.68 -12903.95
"6923" 26922 3.85974 0.0766783 1.9118 0.104966 4.77593 0.206698 0.00110177 0.0715453 1.80708 0.0699983 0.046148 0.0880155 3.62363 0.124451 0.225836 0.125302 0.0221892 0.0161759 0.014156 1.00326 130457 106989 9.95263 0.889349 0.374034 9.39158 0.147863 0.640331 0.292217 1.09803 0.124795 1.18531 0.102563 -14.09832 -12888.84 -12902.94
"6924" 26923 2.57763 0.0766783 1.95365 0.0992624 4.77593 0.206714 0.00110177 0.0715453 3.08445 0.0699983 0.046148 0.0880155 3.62363 0.124451 1.15401 0.125302 0.0236962 0.0161949 0.014156 1.00336 130457 106972 9.95263 0.889349 0.374034 9.88212 0.147803 0.640298 0.291788 1.09803 0.124553 1.18531 0.102563 -14.98507 -12887.91 -12902.89
"6925" 26924 1.20951 0.0766783 2.84216 0.104911 4.77593 0.206634 0.00110177 0.0715453 3.08445 0.0699983 0.046148 0.0880155 0.806158 0.124451 1.14497 0.125302 0.0236962 0.0161949 0.014156 1.00336 130457 107135 9.95263 0.889349 0.134098 9.21905 0.147803 0.636806 0.292192 1.09803 0.125384 1.18531 0.102264 -13.72371 -12886.69 -12900.41
"6926" 26925 1.61659 0.0766783 2.84216 0.104911 1.31842 0.206048 0.00110177 0.0715453 3.08445 0.0699983 0.046148 0.0880155 0.806158 0.124451 0.300667 0.125302 0.0236962 0.0161949 0.0140997 1.00336 130507 107185 9.95263 0.421091 0.134098 10.0479 0.147781 0.636806 0.293885 1.09803 0.125384 1.19909 0.102264 -15.1627 -12889.08 -12904.24
"6927" 26926 2.61529 0.0766783 2.84216 0.104911 2.03901 0.206048 0.00110177 0.0725014 3.08445 0.0699983 0.046148 0.0862735 0.806158 0.124451 1.27879 0.125302 0.0236962 0.0161949 0.0140997 1.00336 130507 107185 9.95263 1.97033 0.134098 10.0479 0.147781 0.638215 0.291769 1.09803 0.125384 1.1948 0.102522 -14.84486 -12886.71 -12901.55
"6928" 26927 2.61529 0.0766783 3.127 0.104689 2.15765 0.206048 0.00415524 0.0725014 3.89874 0.0699983 0.046148 0.087622 0.806158 0.124451 0.691193 0.125302 0.0236962 0.0161949 0.014025 1.00336 130507 107171 9.99697 2.78926 0.134098 8.46339 0.147781 0.620107 0.291769 1.09803 0.125718 1.19148 0.102522 -13.66003 -12889.16 -12902.82
"6929" 26928 2.61529 0.0772372 3.69405 0.104689 1.9846 0.206721 0.00372217 0.0725014 3.15314 0.0699983 0.046148 0.087622 0.544088 0.124451 1.68422 0.125302 0.0236962 0.0161903 0.014025 1.00336 130343 107171 9.97619 3.67174 0.134098 8.46339 0.148631 0.620107 0.291769 1.09803 0.12514 1.19148 0.102522 -15.66697 -12887.95 -12903.62
"6930" 26929 2.61529 0.0772372 4.52921 0.104689 2.0163 0.206721 0.00372217 0.0725014 3.15314 0.0699983 0.046148 0.0855545 1.22444 0.124451 0.189718 0.125302 0.0236962 0.0161903 0.014025 1.00336 130367 107171 9.97619 1.23579 0.134098 10.0129 0.149325 0.620107 0.291769 1.09803 0.12514 1.19148 0.102522 -15.8029 -12890.48 -12906.28
"6931" 26930 5.03674 0.0747955 3.53397 0.102161 3.17181 0.204669 0.00372217 0.0725014 3.15314 0.0699983 0.0349299 0.0855545 0.756367 0.124451 1.60125 0.125302 0.0236962 0.0161903 0.014025 1.00336 130367 107007 9.97619 1.23579 0.313936 9.14901 0.148745 0.620107 0.290881 1.11163 0.12514 1.19148 0.102522 -14.77091 -12888.2 -12902.97
"6932" 26931 5.03674 0.0747955 3.53397 0.0998183 4.13339 0.204116 0.0014184 0.0725014 3.24319 0.0704411 0.0349299 0.0855545 0.651099 0.12466 3.08501 0.125302 0.0236962 0.0161903 0.014025 1.00336 130367 107007 9.89829 3.74977 0.262847 9.14901 0.148532 0.620107 0.290344 1.08935 0.12514 1.21061 0.102522 -15.21294 -12890.18 -12905.39
"6933" 26932 4.60897 0.0747955 3.5559 0.106022 4.13339 0.205347 0.0014184 0.0725014 3.24319 0.0704411 0.0349299 0.0845501 1.04326 0.12466 0.49318 0.125302 0.0236962 0.0162436 0.0140882 1.00336 130534 107016 9.89829 3.74977 0.193436 9.14901 0.148003 0.620851 0.290344 1.08935 0.125214 1.21061 0.102608 -13.83294 -12891.1 -12904.94
"6934" 26933 4.74404 0.0747955 2.92631 0.106022 2.14792 0.205347 0.0014184 0.0725014 3.86383 0.0704411 0.0349299 0.0845501 2.44081 0.12466 4.07716 0.125302 0.0236962 0.0162487 0.0141663 1.00336 130534 107016 9.89829 3.74977 0.193436 9.14901 0.147913 0.628615 0.290344 1.08935 0.125214 1.21061 0.102608 -13.83115 -12891.15 -12904.98
"6935" 26934 4.83599 0.0747955 1.21587 0.106022 2.02337 0.205347 0.0013155 0.0725014 3.68053 0.0704411 0.0349299 0.0845501 2.44081 0.12466 2.82864 0.125302 0.0236962 0.0162487 0.0141663 1.00336 130534 107004 9.89227 1.21307 0.193436 8.59447 0.147913 0.628615 0.292179 1.08935 0.125214 1.21061 0.102175 -12.67574 -12891.01 -12903.69
"6936" 26935 5.35865 0.0747955 3.68525 0.106022 2.33239 0.205151 0.00341128 0.0725014 3.38998 0.0704411 0.0209738 0.0835838 1.25875 0.12466 2.28578 0.125302 0.0236962 0.0162278 0.0141663 1.00336 130534 107004 9.89227 2.16507 0.249135 8.59447 0.148575 0.637175 0.292179 1.08935 0.125214 1.21061 0.102175 -12.97919 -12890.27 -12903.25
"6937" 26936 5.35865 0.0747955 3.68525 0.106022 1.96215 0.204408 0.00341128 0.0727705 3.38998 0.0704411 0.0209738 0.0835838 3.29372 0.12466 2.49827 0.125302 0.0232072 0.0162278 0.0141663 1.00317 130405 106992 9.91874 2.78683 0.249135 8.59447 0.148575 0.629973 0.292111 1.1017 0.125382 1.15523 0.102256 -13.25982 -12890.68 -12903.94
"6938" 26937 5.35865 0.0747955 3.02186 0.106022 2.22423 0.204408 0.00341128 0.0727705 3.38998 0.0704411 0.0209738 0.0835838 2.04028 0.12466 2.19659 0.125634 0.0232072 0.0161854 0.0141663 1.00318 130405 106992 9.91874 1.97652 0.0206599 8.59447 0.148575 0.64478 0.293548 1.1017 0.125382 1.18457 0.102256 -12.21006 -12889.02 -12901.23
"6939" 26938 1.88567 0.0747955 2.49253 0.106022 2.22423 0.205371 0.00341128 0.0727705 3.38998 0.0704411 0.0209738 0.0835838 2.04028 0.12466 2.46503 0.125634 0.0232072 0.0161854 0.0141388 1.00318 130405 106992 9.91874 1.97652 0.0206599 8.59447 0.148478 0.64478 0.293473 1.1017 0.124574 1.20173 0.102382 -12.20803 -12888.97 -12901.18
"6940" 26939 1.88567 0.0747955 1.88445 0.107386 2.49663 0.205591 0.00341128 0.0727705 3.38998 0.0704411 0.0209738 0.0835838 1.0222 0.12466 3.07682 0.125634 0.023316 0.0161854 0.0141388 1.00328 130378 106966 9.85131 1.97652 0.190834 8.59447 0.148478 0.64478 0.293473 1.08736 0.124535 1.20173 0.102382 -13.53351 -12889.06 -12902.6
"6941" 26940 2.73655 0.0747955 1.88445 0.105844 2.49663 0.206339 0.00341128 0.0727705 0.852078 0.0704411 0.0209738 0.0844529 1.8307 0.12466 3.07682 0.125634 0.023316 0.0162006 0.0141388 1.00328 130378 106966 9.90562 1.97652 0.190834 9.32436 0.148118 0.656838 0.293473 1.08736 0.124535 1.20173 0.102382 -14.13719 -12888.85 -12902.99
"6942" 26941 2.79762 0.0747955 1.8382 0.103539 2.49663 0.206339 0.00286878 0.0727705 1.38498 0.0704411 0.0209738 0.0842544 1.87557 0.12466 2.05831 0.125634 0.023316 0.0162006 0.0141388 1.00328 130378 106966 9.90562 1.97652 0.21381 9.32436 0.148048 0.648202 0.293473 1.08736 0.124535 1.21504 0.102382 -14.22577 -12889.3 -12903.53
"6943" 26942 3.34576 0.0747955 3.42808 0.103539 2.49663 0.206339 0.00286878 0.0727705 0.215894 0.0706978 0.0257619 0.0842544 1.74487 0.12466 2.9521 0.125009 0.023316 0.0162559 0.0141388 1.00328 130451 106966 9.90562 2.84925 0.21381 9.23217 0.14843 0.652832 0.293473 1.08736 0.124535 1.16264 0.102382 -13.62396 -12889.04 -12902.67
"6944" 26943 3.34576 0.0747955 2.79986 0.102698 1.93625 0.204885 0.00286878 0.0727705 1.53984 0.0712928 0.0257619 0.0842544 1.86569 0.12466 0.29419 0.125009 0.023316 0.0162574 0.0141388 1.00328 130451 106966 9.99344 1.49649 0.0499813 9.23217 0.14843 0.655955 0.293535 1.08736 0.124553 1.16264 0.102609 -12.87106 -12888.99 -12901.87
"6945" 26944 3.22561 0.0747955 2.79986 0.102698 1.81072 0.205095 0.00286878 0.0727705 0.625548 0.0712928 0.0257619 0.0842544 1.86569 0.12466 0.29419 0.125009 0.023316 0.0163385 0.0141388 1.00328 130451 107103 9.81494 0.408482 0.0499813 11.4521 0.147303 0.655955 0.293535 1.08777 0.124508 1.16264 0.102609 -15.41939 -12891.51 -12906.93
"6946" 26945 3.11145 0.0747955 2.83611 0.101965 0.840447 0.205095 0.00286878 0.0727705 0.625548 0.0689578 0.0257619 0.0842544 1.86569 0.12466 0.29419 0.125265 0.0232785 0.0163385 0.0141388 1.00328 130372 107103 9.74037 0.161159 0.0499813 11.4521 0.147303 0.655955 0.293535 1.09346 0.124508 1.16264 0.102609 -16.33129 -12892.64 -12908.98
"6947" 26946 3.11145 0.0747955 1.57314 0.101965 2.91408 0.205095 0.00286878 0.0727705 1.1373 0.0722799 0.0257619 0.0842544 1.86569 0.12466 0.98744 0.125382 0.0232785 0.0163385 0.0141388 1.00328 130536 107031 9.74037 4.34103 0.0756148 9.76639 0.147303 0.641814 0.293535 1.10609 0.124508 1.15736 0.102609 -13.8647 -12893.9 -12907.76
"6948" 26947 3.11145 0.0747955 1.57314 0.101965 1.47018 0.20505 0.00286878 0.0728178 1.1373 0.0722799 0.0257619 0.0842544 1.33052 0.12466 0.98744 0.125382 0.0232785 0.0163385 0.0141388 1.00328 130536 107031 9.74037 4.34103 0.0756148 9.29217 0.147303 0.646384 0.293605 1.10609 0.124276 1.15736 0.102609 -13.58945 -12893.93 -12907.52
"6949" 26948 1.71509 0.0748032 1.57314 0.10041 1.80967 0.20505 0.00286878 0.0728178 2.30144 0.0722799 0.0257619 0.0847925 1.62402 0.12466 0.596155 0.125382 0.0232785 0.0163385 0.0141388 1.00328 130494 107105 9.74037 4.38844 0.0756148 9.29217 0.147885 0.646384 0.293605 1.09563 0.124276 1.15736 0.102538 -13.90578 -12892.15 -12906.05
"6950" 26949 1.50911 0.0748032 0.816803 0.104568 1.80967 0.20505 0.00286878 0.0728178 0.519382 0.0722799 0.0257619 0.0847925 0.767562 0.12466 0.596155 0.125382 0.024948 0.0164305 0.0141388 1.00328 130390 107105 9.74037 4.3993 0.0756148 9.29217 0.147885 0.646068 0.293264 1.08523 0.124276 1.15736 0.102194 -14.71378 -12892.27 -12906.99
"6951" 26950 2.35065 0.0768654 1.14649 0.104568 1.80967 0.20505 0.00286878 0.0725268 1.06247 0.0726579 0.0257619 0.0847925 0.767562 0.12466 0.596155 0.125382 0.024948 0.0164196 0.0141388 1.00334 130390 107105 9.77203 3.13663 0.0133249 10.3562 0.147885 0.647158 0.29257 1.10783 0.124276 1.1877 0.10202 -14.6068 -12893.33 -12907.94
"6952" 26951 2.07255 0.0749917 1.58812 0.104568 2.04849 0.20505 0.00286878 0.0725268 1.06247 0.0726579 0.0257619 0.0847925 0.341674 0.12511 0.596155 0.125382 0.024948 0.0164196 0.0141388 1.00334 130390 106970 9.89473 0.490143 0.0133249 9.71361 0.147885 0.646779 0.29257 1.10783 0.124197 1.15324 0.101834 -14.09459 -12892.7 -12906.8
"6953" 26952 2.62709 0.0749917 0.963552 0.102042 2.55814 0.20505 0.00197597 0.0725268 1.54046 0.0719521 0.0332298 0.0853279 1.54285 0.12511 1.19933 0.125382 0.024948 0.0164112 0.0141388 1.00322 130482 107224 9.89473 0.75957 0.0133249 8.38767 0.147885 0.646779 0.29257 1.06964 0.125144 1.15324 0.101906 -13.3279 -12892.32 -12905.64
"6954" 26953 3.19807 0.0749917 0.963552 0.102042 2.55814 0.20505 0.00230155 0.0725268 0.19207 0.0719521 0.0332298 0.0853279 1.70661 0.12511 3.18353 0.125382 0.0250468 0.0164112 0.0141778 1.00322 130480 107224 9.92044 0.507952 0.0133249 8.38767 0.147885 0.651633 0.29257 1.06964 0.125144 1.15324 0.101906 -13.39566 -12892.54 -12905.94
"6955" 26954 3.99699 0.0749917 0.963552 0.102042 1.95119 0.20505 0.00230155 0.0725268 0.922497 0.0719521 0.0332298 0.0853279 2.04709 0.12511 3.68285 0.125382 0.0250468 0.0162837 0.0142638 1.00322 130480 107224 9.97332 1.22758 0.0133249 8.38767 0.147756 0.651633 0.29257 1.06964 0.125144 1.22613 0.102315 -13.36152 -12891.75 -12905.11
